ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
7102,2020,1,21,22,木,2021/1/21 22:00,国設新宿東京,1.5597 ,1.7569 ,0.2355 ,13.2607 ,0.0225 ,0.1761 ,0.0810 ,0.3785 ,0.1038 ,16.4588 ,2.3675 ,0.8044 ,3.1719 ,3.0445 ,0.2363 ,0.0810 ,0.5691 
7103,2020,1,21,23,木,2021/1/21 23:00,国設新宿東京,1.4909 ,1.7336 ,0.2624 ,10.6574 ,0.0235 ,0.1571 ,0.0737 ,0.3866 ,0.1015 ,17.8748 ,2.3753 ,0.7901 ,3.1654 ,3.2305 ,0.2063 ,0.0737 ,0.5548 
7104,2020,1,21,24,木,2021/1/22 0:00,国設新宿東京,1.5117 ,1.5899 ,0.2792 ,4.8530 ,0.0215 ,0.1693 ,0.0804 ,0.2761 ,0.0963 ,18.7684 ,2.1971 ,0.7403 ,2.9374 ,3.0643 ,0.2049 ,0.0804 ,0.5625 
7105,2020,1,22,1,金,2021/1/22 1:00,国設新宿東京,1.4212 ,1.5444 ,0.2395 ,4.6623 ,0.0182 ,0.1853 ,0.0649 ,0.2892 ,0.0923 ,15.6121 ,2.0088 ,0.6704 ,2.6792 ,2.8697 ,0.2014 ,0.0649 ,0.5628 
7106,2020,1,22,2,金,2021/1/22 2:00,国設新宿東京,1.3247 ,1.4470 ,0.2261 ,5.9813 ,0.0142 ,0.1221 ,0.0603 ,0.2746 ,0.0882 ,14.1446 ,1.8335 ,0.6062 ,2.4397 ,2.7133 ,0.1751 ,0.0603 ,0.5636 
7107,2020,1,22,3,金,2021/1/22 3:00,国設新宿東京,1.1340 ,1.1896 ,0.1752 ,3.0958 ,0.0124 ,ND,0.0664 ,0.2486 ,0.0860 ,11.9089 ,2.1335 ,0.6520 ,2.7855 ,3.5218 ,0.1304 ,0.0664 ,0.5629 
7108,2020,1,22,4,金,2021/1/22 4:00,国設新宿東京,1.0746 ,1.2241 ,0.1988 ,3.1610 ,ND,ND,0.0689 ,0.2560 ,0.0849 ,17.3671 ,1.5976 ,0.5338 ,2.1314 ,2.4592 ,0.1489 ,0.0689 ,0.5562 
7109,2020,1,22,5,金,2021/1/22 5:00,国設新宿東京,1.0971 ,1.4260 ,0.2183 ,3.7502 ,ND,ND,0.0672 ,0.2750 ,0.0865 ,17.8899 ,1.6881 ,0.5682 ,2.2563 ,2.5246 ,0.1720 ,0.0672 ,0.5594 
7110,2020,1,22,6,金,2021/1/22 6:00,国設新宿東京,1.0693 ,1.3595 ,0.1768 ,4.2258 ,ND,ND,0.0642 ,0.2278 ,0.0831 ,18.2542 ,1.6559 ,0.5528 ,2.2087 ,2.4250 ,0.1837 ,0.0642 ,0.5495 
7111,2020,1,22,7,金,2021/1/22 7:00,国設新宿東京,1.0751 ,1.1123 ,0.1396 ,3.6872 ,ND,0.1223 ,0.0490 ,0.2061 ,0.0824 ,20.4031 ,1.6584 ,0.5488 ,2.2072 ,2.4035 ,0.1932 ,ND,0.5498 
7112,2020,1,22,8,金,2021/1/22 8:00,国設新宿東京,0.9357 ,0.6241 ,0.1111 ,1.8055 ,ND,ND,0.0437 ,0.2004 ,0.0787 ,11.9847 ,1.0419 ,0.3723 ,1.4142 ,1.4507 ,0.1071 ,ND,0.5596 
7113,2020,1,22,9,金,2021/1/22 9:00,国設新宿東京,1.1573 ,0.5661 ,0.1962 ,1.9729 ,ND,0.1295 ,0.0543 ,0.1893 ,0.0812 ,11.7670 ,1.2372 ,0.4422 ,1.6794 ,1.5851 ,0.1157 ,ND,0.5550 
7114,2020,1,22,10,金,2021/1/22 10:00,国設新宿東京,1.3516 ,0.9596 ,0.1626 ,3.3803 ,ND,0.1295 ,0.0591 ,0.2594 ,0.0847 ,18.6009 ,1.9515 ,0.6815 ,2.6330 ,2.6022 ,0.1326 ,ND,0.5415 
7115,2020,1,22,11,金,2021/1/22 11:00,国設新宿東京,1.3994 ,1.3210 ,0.4650 ,3.4463 ,0.0127 ,0.1301 ,0.0630 ,0.2704 ,0.1010 ,16.5128 ,3.3816 ,1.0208 ,4.4024 ,4.8828 ,0.1264 ,0.0630 ,0.5399 
7116,2020,1,22,12,金,2021/1/22 12:00,国設新宿東京,1.3640 ,1.3201 ,0.6748 ,3.3312 ,ND,ND,0.0609 ,0.3024 ,0.1053 ,18.5666 ,2.9782 ,0.9492 ,3.9274 ,4.5861 ,0.1263 ,0.0609 ,0.5433 
7117,2020,1,22,13,金,2021/1/22 13:00,国設新宿東京,1.1559 ,0.8939 ,0.5747 ,2.7698 ,ND,ND,0.0469 ,0.2246 ,0.0897 ,14.0273 ,2.1769 ,0.7062 ,2.8831 ,3.4518 ,0.1303 ,ND,0.5397 
7118,2020,1,22,14,金,2021/1/22 14:00,国設新宿東京,1.2796 ,1.2287 ,0.5216 ,3.1203 ,ND,0.1124 ,0.0441 ,0.4630 ,0.0975 ,14.7407 ,2.5379 ,0.8239 ,3.3618 ,3.7676 ,0.1446 ,ND,0.5375 
7119,2020,1,22,15,金,2021/1/22 15:00,国設新宿東京,1.6309 ,1.5223 ,0.7599 ,3.4609 ,ND,0.1755 ,0.0593 ,0.3940 ,0.0916 ,22.4671 ,3.1405 ,1.0861 ,4.2266 ,4.4384 ,0.4002 ,ND,0.5302 
7120,2020,1,22,16,金,2021/1/22 16:00,国設新宿東京,2.8032 ,2.6871 ,0.5698 ,4.7437 ,ND,0.4239 ,0.0534 ,0.4040 ,0.0999 ,41.2209 ,6.2316 ,1.9755 ,8.2071 ,6.8783 ,0.7342 ,ND,0.5080 
7121,2020,1,22,17,金,2021/1/22 17:00,国設新宿東京,1.7217 ,2.8052 ,0.6128 ,5.8953 ,ND,0.1952 ,0.0494 ,0.5304 ,0.0910 ,36.1257 ,5.3502 ,1.5614 ,6.9116 ,7.4748 ,0.6572 ,ND,0.5051 
7122,2020,1,22,18,金,2021/1/22 18:00,国設新宿東京,1.8065 ,3.3792 ,0.6869 ,6.4147 ,ND,0.2194 ,0.0525 ,0.7601 ,0.0937 ,41.9191 ,6.9468 ,1.9619 ,8.9087 ,9.5140 ,0.5347 ,ND,0.5055 
7123,2020,1,22,19,金,2021/1/22 19:00,国設新宿東京,1.8141 ,5.4952 ,0.7850 ,8.1875 ,ND,0.2376 ,0.0683 ,0.5707 ,0.0906 ,41.4356 ,7.5975 ,2.1242 ,9.7217 ,10.1394 ,0.4926 ,0.0683 ,0.4860 
7124,2020,1,22,20,金,2021/1/22 20:00,国設新宿東京,1.7656 ,5.4938 ,0.6259 ,7.5026 ,0.0125 ,0.2514 ,0.0808 ,0.4086 ,0.0906 ,40.1152 ,6.4330 ,1.8467 ,8.2797 ,8.6563 ,0.4606 ,0.0808 ,0.4829 
7125,2020,1,22,21,金,2021/1/22 21:00,国設新宿東京,1.8113 ,3.9462 ,0.5141 ,4.1887 ,ND,0.2277 ,0.0858 ,0.4171 ,0.0939 ,35.1013 ,5.3873 ,1.5930 ,6.9803 ,7.3287 ,0.4286 ,0.0858 ,0.4851 
7126,2020,1,22,22,金,2021/1/22 22:00,国設新宿東京,2.0095 ,3.6362 ,0.6804 ,9.9567 ,0.0144 ,0.2800 ,0.1005 ,0.6246 ,0.1133 ,37.6761 ,5.9468 ,1.7549 ,7.7017 ,7.8265 ,0.4941 ,0.1005 ,0.4865 
7127,2020,1,22,23,金,2021/1/22 23:00,国設新宿東京,2.2704 ,3.6389 ,0.6327 ,6.2946 ,0.0174 ,0.3179 ,0.1067 ,0.5965 ,0.1076 ,42.2084 ,6.3577 ,1.8730 ,8.2307 ,8.1751 ,0.5747 ,0.1067 ,0.4787 
7128,2020,1,22,24,金,2021/1/23 0:00,国設新宿東京,2.2900 ,3.0495 ,0.4190 ,5.5667 ,0.0510 ,0.2954 ,0.1118 ,0.5087 ,0.1399 ,44.7737 ,5.7669 ,1.7533 ,7.5202 ,7.4483 ,0.6371 ,0.1118 ,0.4736 
7129,2020,1,23,1,土,2021/1/23 1:00,国設新宿東京,1.6697 ,1.7718 ,0.4951 ,2.9010 ,0.0397 ,0.1446 ,0.0801 ,0.3028 ,0.1257 ,26.9269 ,3.3107 ,1.0204 ,4.3311 ,4.5929 ,0.3401 ,0.0801 ,0.4839 
7130,2020,1,23,2,土,2021/1/23 2:00,国設新宿東京,1.2807 ,1.3696 ,0.1995 ,2.6561 ,0.0132 ,0.1155 ,0.0650 ,0.2428 ,0.1136 ,24.7905 ,2.6055 ,0.8286 ,3.4341 ,3.5682 ,0.2989 ,0.0650 ,0.4940 
7131,2020,1,23,3,土,2021/1/23 3:00,国設新宿東京,0.8664 ,0.5369 ,0.1382 ,1.6358 ,0.0130 ,ND,0.0340 ,0.1495 ,0.1207 ,13.2958 ,1.3586 ,0.4444 ,1.8030 ,1.7961 ,0.1733 ,ND,0.4978 
7132,2020,1,23,4,土,2021/1/23 4:00,国設新宿東京,0.7521 ,0.4409 ,0.1552 ,1.4121 ,ND,ND,0.0244 ,0.1486 ,0.1345 ,11.3710 ,1.0339 ,0.3365 ,1.3704 ,1.3433 ,0.1268 ,ND,0.5099 
7133,2020,1,23,5,土,2021/1/23 5:00,国設新宿東京,0.7317 ,0.3550 ,0.1255 ,1.3787 ,0.0156 ,ND,0.0201 ,0.1327 ,0.1845 ,4.4025 ,0.7243 ,0.2418 ,0.9661 ,0.9109 ,0.0984 ,ND,0.5195 
7134,2020,1,23,6,土,2021/1/23 6:00,国設新宿東京,0.7528 ,0.3265 ,0.1041 ,1.1247 ,0.0171 ,ND,0.0223 ,0.1403 ,0.2081 ,3.6489 ,0.6441 ,0.2167 ,0.8608 ,0.7984 ,0.0893 ,ND,0.5275 
7135,2020,1,23,7,土,2021/1/23 7:00,国設新宿東京,0.8223 ,0.1755 ,0.0799 ,1.1846 ,0.0202 ,ND,0.0221 ,0.1952 ,0.2534 ,2.2418 ,0.4803 ,0.1679 ,0.6482 ,0.5304 ,0.0537 ,ND,0.5413 
7136,2020,1,23,8,土,2021/1/23 8:00,国設新宿東京,0.8911 ,0.1970 ,0.0979 ,0.9529 ,0.0232 ,ND,0.0247 ,0.1723 ,0.2688 ,2.0200 ,0.4588 ,0.1636 ,0.6224 ,0.4646 ,0.0557 ,ND,0.5346 
7137,2020,1,23,9,土,2021/1/23 9:00,国設新宿東京,0.9331 ,0.1582 ,0.0760 ,1.0463 ,0.0258 ,ND,0.0246 ,0.1536 ,0.2794 ,2.1339 ,0.5106 ,0.1792 ,0.6898 ,0.5679 ,0.0567 ,ND,0.5289 
7138,2020,1,23,10,土,2021/1/23 10:00,国設新宿東京,0.9515 ,0.1831 ,0.0797 ,1.2999 ,0.0228 ,ND,0.0279 ,0.1409 ,0.2598 ,2.1560 ,0.4880 ,0.1763 ,0.6643 ,0.5134 ,0.0776 ,ND,0.5296 
7139,2020,1,23,11,土,2021/1/23 11:00,国設新宿東京,0.8875 ,0.3894 ,0.1081 ,1.3367 ,0.0205 ,ND,0.0266 ,0.1362 ,0.2491 ,2.7150 ,0.6437 ,0.2137 ,0.8574 ,0.7980 ,0.0694 ,ND,0.5252 
7140,2020,1,23,12,土,2021/1/23 12:00,国設新宿東京,0.9247 ,0.4133 ,0.1423 ,1.6224 ,0.0196 ,ND,0.0305 ,0.1391 ,0.2517 ,2.7501 ,0.5997 ,0.2107 ,0.8104 ,0.6951 ,0.1153 ,ND,0.5222 
7141,2020,1,23,13,土,2021/1/23 13:00,国設新宿東京,0.9362 ,0.3723 ,0.1905 ,1.1475 ,0.0215 ,ND,0.0331 ,0.1416 ,0.2509 ,2.6147 ,0.6135 ,0.2219 ,0.8354 ,0.6922 ,0.0835 ,ND,0.5146 
7142,2020,1,23,14,土,2021/1/23 14:00,国設新宿東京,0.9018 ,0.1727 ,0.0925 ,1.0424 ,0.0205 ,ND,0.0331 ,0.1477 ,0.2533 ,2.1694 ,0.5225 ,0.1894 ,0.7119 ,0.5977 ,0.0775 ,ND,0.5068 
7143,2020,1,23,15,土,2021/1/23 15:00,国設新宿東京,0.9480 ,0.3897 ,0.1750 ,1.3129 ,0.0207 ,ND,0.0323 ,0.1945 ,0.2497 ,4.8400 ,0.6536 ,0.2219 ,0.8755 ,0.8114 ,0.0960 ,ND,0.5008 
7144,2020,1,23,16,土,2021/1/23 16:00,国設新宿東京,1.0451 ,0.2560 ,0.2064 ,1.1023 ,0.0231 ,ND,0.0393 ,0.2253 ,0.2576 ,4.6026 ,0.7683 ,0.2555 ,1.0238 ,1.0415 ,0.1127 ,ND,0.5036 
7145,2020,1,23,17,土,2021/1/23 17:00,国設新宿東京,1.0072 ,0.1874 ,0.2141 ,1.0282 ,0.0193 ,ND,0.0352 ,0.2105 ,0.2540 ,4.9236 ,0.7436 ,0.2544 ,0.9980 ,0.9116 ,0.1012 ,ND,0.5053 
7146,2020,1,23,18,土,2021/1/23 18:00,国設新宿東京,1.0316 ,0.2471 ,0.0814 ,1.1096 ,0.0201 ,ND,0.0334 ,0.1600 ,0.2517 ,3.0464 ,0.6121 ,0.2109 ,0.8230 ,0.7187 ,0.1385 ,ND,0.5004 
7147,2020,1,23,19,土,2021/1/23 19:00,国設新宿東京,0.9691 ,0.1413 ,0.0985 ,1.0669 ,0.0193 ,ND,0.0326 ,0.1847 ,0.2526 ,3.2985 ,0.5401 ,0.1959 ,0.7360 ,0.5918 ,0.0992 ,ND,0.4980 
7148,2020,1,23,20,土,2021/1/23 20:00,国設新宿東京,0.9883 ,0.1460 ,0.0864 ,1.0687 ,0.0203 ,ND,0.0367 ,0.1740 ,0.2501 ,3.1326 ,0.5599 ,0.1969 ,0.7568 ,0.6300 ,0.0803 ,ND,0.5099 
7149,2020,1,23,21,土,2021/1/23 21:00,国設新宿東京,0.9541 ,0.2025 ,0.0855 ,1.0043 ,0.0198 ,ND,0.0304 ,0.1524 ,0.2468 ,2.7501 ,0.5113 ,0.1845 ,0.6958 ,0.5587 ,0.0725 ,ND,0.5087 
7150,2020,1,23,22,土,2021/1/23 22:00,国設新宿東京,0.8438 ,0.2038 ,0.0679 ,0.8621 ,0.0179 ,ND,0.0227 ,0.1533 ,0.2300 ,1.9115 ,0.3877 ,0.1440 ,0.5317 ,0.4288 ,0.0537 ,ND,0.5073 
7151,2020,1,23,23,土,2021/1/23 23:00,国設新宿東京,0.8030 ,0.1667 ,0.0648 ,0.8352 ,0.0181 ,ND,0.0283 ,0.1499 ,0.2220 ,2.0299 ,0.3359 ,0.1261 ,0.4620 ,0.3745 ,0.0479 ,ND,0.5216 
7152,2020,1,23,24,土,2021/1/24 0:00,国設新宿東京,0.7592 ,0.1882 ,0.0684 ,0.8982 ,0.0165 ,ND,0.0245 ,0.1458 ,0.2102 ,1.8637 ,0.3118 ,0.1137 ,0.4255 ,0.3510 ,0.0460 ,ND,0.5216 
7153,2020,1,24,1,日,2021/1/24 1:00,国設新宿東京,0.7272 ,0.1860 ,0.0637 ,0.8806 ,0.0158 ,ND,0.0213 ,0.1506 ,0.2004 ,1.7699 ,0.3001 ,0.1135 ,0.4136 ,0.3379 ,0.0440 ,ND,0.5372 
7154,2020,1,24,2,日,2021/1/24 2:00,国設新宿東京,0.7306 ,0.1966 ,0.0639 ,0.9310 ,0.0168 ,ND,0.0230 ,0.1509 ,0.1966 ,2.2623 ,0.3409 ,0.1242 ,0.4651 ,0.4172 ,0.0534 ,ND,0.5443 
7155,2020,1,24,3,日,2021/1/24 3:00,国設新宿東京,0.6668 ,0.1697 ,0.0597 ,0.8277 ,0.0141 ,ND,0.0225 ,0.1425 ,0.1718 ,1.9441 ,0.3001 ,0.1058 ,0.4059 ,0.3532 ,0.0477 ,ND,0.5575 
7156,2020,1,24,4,日,2021/1/24 4:00,国設新宿東京,0.5657 ,0.0758 ,0.0528 ,0.5731 ,0.0129 ,ND,ND,0.1344 ,0.1400 ,1.2784 ,0.2075 ,0.0768 ,0.2843 ,0.2192 ,0.0323 ,ND,0.5615 
7157,2020,1,24,5,日,2021/1/24 5:00,国設新宿東京,0.5647 ,0.0888 ,0.0568 ,0.6121 ,0.0127 ,ND,0.0163 ,0.1354 ,0.1418 ,1.2797 ,0.2204 ,0.0817 ,0.3021 ,0.2380 ,0.0363 ,ND,0.5661 
7158,2020,1,24,6,日,2021/1/24 6:00,国設新宿東京,0.5604 ,0.0621 ,0.0593 ,0.6122 ,0.0123 ,ND,ND,0.1285 ,0.1294 ,1.1864 ,0.1821 ,0.0667 ,0.2488 ,0.1893 ,0.0306 ,ND,0.5795 
7159,2020,1,24,7,日,2021/1/24 7:00,国設新宿東京,0.6654 ,0.1404 ,0.0621 ,0.9231 ,0.0155 ,ND,0.0238 ,0.1451 ,0.1593 ,1.5689 ,0.2625 ,0.0983 ,0.3608 ,0.2984 ,0.0422 ,ND,0.5954 
7160,2020,1,24,8,日,2021/1/24 8:00,国設新宿東京,0.6360 ,0.1376 ,0.0643 ,0.7745 ,0.0143 ,ND,0.0171 ,0.1338 ,0.1456 ,1.4439 ,0.2612 ,0.0954 ,0.3566 ,0.2789 ,0.0419 ,ND,0.5940 
7161,2020,1,24,9,日,2021/1/24 9:00,国設新宿東京,0.7419 ,0.2070 ,0.0877 ,0.8647 ,0.0162 ,ND,0.0213 ,0.1425 ,0.1667 ,1.9823 ,0.3621 ,0.1302 ,0.4923 ,0.3797 ,0.0493 ,ND,0.5913 
7162,2020,1,24,10,日,2021/1/24 10:00,国設新宿東京,0.7304 ,0.1623 ,0.0918 ,0.8236 ,0.0148 ,ND,0.0242 ,0.1424 ,0.1622 ,2.2625 ,0.3832 ,0.1415 ,0.5247 ,0.3853 ,0.0453 ,ND,0.5988 
7163,2020,1,24,11,日,2021/1/24 11:00,国設新宿東京,0.7559 ,0.1540 ,0.0937 ,0.8265 ,0.0159 ,ND,0.0205 ,0.1381 ,0.1613 ,2.8816 ,0.4139 ,0.1573 ,0.5712 ,0.4061 ,0.0465 ,ND,0.6021 
7164,2020,1,24,12,日,2021/1/24 12:00,国設新宿東京,0.8123 ,0.1793 ,0.0838 ,0.9614 ,0.0150 ,ND,0.0341 ,0.1514 ,0.1788 ,3.4713 ,0.4191 ,0.1578 ,0.5769 ,0.4211 ,0.0586 ,ND,0.6033 
7165,2020,1,24,13,日,2021/1/24 13:00,国設新宿東京,0.7684 ,0.2297 ,0.0627 ,0.9377 ,0.0142 ,ND,0.0281 ,0.1577 ,0.1663 ,2.9717 ,0.3825 ,0.1485 ,0.5310 ,0.3826 ,0.0498 ,ND,0.6080 
7166,2020,1,24,14,日,2021/1/24 14:00,国設新宿東京,0.8179 ,0.2178 ,0.0609 ,2.5235 ,0.0163 ,ND,0.0239 ,0.1704 ,0.1716 ,2.5497 ,0.4073 ,0.1551 ,0.5624 ,0.4161 ,0.0500 ,ND,0.6040 
7167,2020,1,24,15,日,2021/1/24 15:00,国設新宿東京,0.8687 ,0.2193 ,0.0664 ,1.6729 ,0.0163 ,ND,0.0300 ,0.1953 ,0.1777 ,2.7577 ,0.4624 ,0.1743 ,0.6367 ,0.4764 ,0.0598 ,ND,0.6171 
7168,2020,1,24,16,日,2021/1/24 16:00,国設新宿東京,0.8456 ,0.2003 ,0.0773 ,1.6151 ,0.0140 ,ND,0.0220 ,0.1826 ,0.1710 ,2.4315 ,0.4176 ,0.1621 ,0.5797 ,0.4445 ,0.0544 ,ND,0.6187 
7169,2020,1,24,17,日,2021/1/24 17:00,国設新宿東京,0.8396 ,0.1740 ,0.0697 ,1.0979 ,0.0123 ,ND,0.0257 ,0.1990 ,0.1661 ,2.6072 ,0.4641 ,0.1710 ,0.6351 ,0.4599 ,0.0590 ,ND,0.6127 
7170,2020,1,24,18,日,2021/1/24 18:00,国設新宿東京,0.8470 ,0.1820 ,0.0660 ,1.6517 ,0.0150 ,ND,0.0274 ,0.1886 ,0.1733 ,2.5340 ,0.4794 ,0.1771 ,0.6565 ,0.4636 ,0.0584 ,ND,0.6202 
7171,2020,1,24,19,日,2021/1/24 19:00,国設新宿東京,0.8329 ,0.1710 ,0.0668 ,1.8841 ,0.0129 ,ND,0.0278 ,0.1876 ,0.1625 ,2.7143 ,0.4476 ,0.1721 ,0.6197 ,0.4581 ,0.0649 ,ND,0.6204 
7172,2020,1,24,20,日,2021/1/24 20:00,国設新宿東京,0.7764 ,0.1534 ,0.0601 ,1.3035 ,0.0133 ,ND,0.0249 ,0.1750 ,0.1390 ,3.0848 ,0.4319 ,0.1624 ,0.5943 ,0.4253 ,0.0620 ,ND,0.6107 
7173,2020,1,24,21,日,2021/1/24 21:00,国設新宿東京,0.6008 ,0.0645 ,0.0498 ,0.6106 ,0.0132 ,ND,0.0169 ,0.1703 ,0.1023 ,1.5566 ,0.2958 ,0.1091 ,0.4049 ,0.2640 ,0.0475 ,ND,0.6198 
7174,2020,1,24,22,日,2021/1/24 22:00,国設新宿東京,0.6049 ,0.0637 ,0.0488 ,0.5668 ,ND,ND,0.0195 ,0.1588 ,0.1011 ,1.1835 ,0.2737 ,0.1036 ,0.3773 ,0.2459 ,0.0472 ,ND,0.6233 
7175,2020,1,24,23,日,2021/1/24 23:00,国設新宿東京,0.6738 ,0.1549 ,0.0521 ,1.0346 ,0.0126 ,ND,0.0226 ,0.1705 ,0.1141 ,2.8224 ,0.3385 ,0.1331 ,0.4716 ,0.3211 ,0.0600 ,ND,0.6309 
7176,2020,1,24,24,日,2021/1/25 0:00,国設新宿東京,0.7525 ,0.1932 ,0.0644 ,1.4378 ,0.0130 ,ND,0.0282 ,0.2085 ,0.1334 ,3.7706 ,0.4450 ,0.1693 ,0.6143 ,0.4524 ,0.0819 ,ND,0.6284 
7177,2020,1,25,1,月,2021/1/25 1:00,国設新宿東京,0.7411 ,0.1943 ,0.0650 ,1.5712 ,0.0125 ,ND,0.0295 ,0.1697 ,0.1292 ,4.1693 ,0.4614 ,0.1717 ,0.6331 ,0.4818 ,0.0922 ,ND,0.6235 
7178,2020,1,25,2,月,2021/1/25 2:00,国設新宿東京,0.5701 ,0.1194 ,0.1375 ,0.9838 ,ND,ND,0.0180 ,0.1539 ,0.1034 ,2.4005 ,0.3402 ,0.1184 ,0.4586 ,0.3723 ,0.0631 ,ND,0.6295 
7179,2020,1,25,3,月,2021/1/25 3:00,国設新宿東京,0.5589 ,0.1206 ,0.0712 ,0.7632 ,ND,ND,0.0168 ,0.1408 ,0.1003 ,1.4598 ,0.2962 ,0.1099 ,0.4061 ,0.3014 ,0.0532 ,ND,0.6390 
7180,2020,1,25,4,月,2021/1/25 4:00,国設新宿東京,0.5728 ,0.0825 ,0.1262 ,0.6836 ,ND,ND,0.0162 ,0.1233 ,0.0982 ,1.3436 ,0.3032 ,0.1144 ,0.4176 ,0.3003 ,0.0617 ,ND,0.6411 
7181,2020,1,25,5,月,2021/1/25 5:00,国設新宿東京,0.6035 ,0.1132 ,0.0683 ,0.7501 ,0.0127 ,ND,0.0165 ,0.1454 ,0.1001 ,1.3181 ,0.3209 ,0.1202 ,0.4411 ,0.3149 ,0.0575 ,ND,0.6419 
7182,2020,1,25,6,月,2021/1/25 6:00,国設新宿東京,0.6205 ,0.1692 ,0.0929 ,0.8822 ,0.0137 ,ND,0.0179 ,0.2109 ,0.1038 ,2.2856 ,0.4070 ,0.1492 ,0.5562 ,0.3949 ,0.0697 ,ND,0.6419 
7183,2020,1,25,7,月,2021/1/25 7:00,国設新宿東京,0.7103 ,0.1165 ,0.0870 ,0.7952 ,0.0134 ,ND,0.0175 ,0.1995 ,0.1037 ,2.6065 ,0.5057 ,0.1880 ,0.6937 ,0.4141 ,0.0775 ,ND,0.6436 
7184,2020,1,25,8,月,2021/1/25 8:00,国設新宿東京,0.7685 ,0.5775 ,0.1246 ,0.8774 ,0.0126 ,ND,0.0173 ,0.3532 ,0.1042 ,3.1703 ,0.6816 ,0.2474 ,0.9290 ,0.5985 ,0.0862 ,ND,0.6343 
7185,2020,1,25,9,月,2021/1/25 9:00,国設新宿東京,0.8360 ,0.2144 ,0.0988 ,1.1012 ,ND,ND,0.0259 ,0.1618 ,0.1108 ,5.6760 ,0.6859 ,0.2502 ,0.9361 ,0.6417 ,0.0859 ,ND,0.6281 
7186,2020,1,25,10,月,2021/1/25 10:00,国設新宿東京,0.9951 ,0.9336 ,1.0351 ,2.0580 ,0.0337 ,0.1197 ,0.0243 ,0.2068 ,0.1094 ,14.6622 ,1.3373 ,0.4455 ,1.7828 ,1.5724 ,0.1218 ,ND,0.6125 
7187,2020,1,25,11,月,2021/1/25 11:00,国設新宿東京,0.8743 ,0.5071 ,0.1451 ,1.3163 ,ND,ND,0.0403 ,0.2449 ,0.1320 ,6.5493 ,0.8407 ,0.2909 ,1.1316 ,1.1252 ,0.1032 ,ND,0.6348 
7188,2020,1,25,12,月,2021/1/25 12:00,国設新宿東京,0.7248 ,0.7084 ,0.1195 ,1.2621 ,ND,ND,0.0245 ,0.2025 ,0.1265 ,5.3414 ,0.9267 ,0.3045 ,1.2312 ,1.3203 ,0.1022 ,ND,0.6374 
7189,2020,1,25,13,月,2021/1/25 13:00,国設新宿東京,0.6314 ,0.4290 ,0.1090 ,1.0871 ,ND,ND,ND,0.1625 ,0.1233 ,4.7586 ,0.5919 ,0.2072 ,0.7991 ,0.8253 ,0.1004 ,ND,0.6536 
7190,2020,1,25,14,月,2021/1/25 14:00,国設新宿東京,0.6235 ,0.5252 ,0.1828 ,1.7855 ,ND,ND,0.0329 ,0.1606 ,0.1188 ,5.6919 ,0.7285 ,0.2429 ,0.9714 ,1.1255 ,0.0870 ,ND,0.6416 
7191,2020,1,25,15,月,2021/1/25 15:00,国設新宿東京,0.6182 ,1.2717 ,0.1538 ,1.8600 ,ND,ND,0.0210 ,0.1404 ,0.1091 ,6.4574 ,0.9084 ,0.2948 ,1.2032 ,1.4248 ,0.0860 ,ND,0.6353 
7192,2020,1,25,16,月,2021/1/25 16:00,国設新宿東京,0.6252 ,0.5270 ,0.2323 ,1.5020 ,ND,ND,0.0362 ,0.1136 ,0.1014 ,5.6719 ,0.7961 ,0.2789 ,1.0750 ,1.1577 ,0.0811 ,ND,0.6326 
7193,2020,1,25,17,月,2021/1/25 17:00,国設新宿東京,0.6014 ,0.8867 ,0.1746 ,2.9421 ,ND,ND,0.0363 ,0.2268 ,0.0992 ,7.3430 ,1.0608 ,0.3415 ,1.4023 ,1.5620 ,0.1081 ,ND,0.6109 
7194,2020,1,25,18,月,2021/1/25 18:00,国設新宿東京,0.6967 ,1.0573 ,0.2052 ,12.6727 ,ND,ND,0.0377 ,0.1791 ,0.0978 ,9.0636 ,1.1759 ,0.3817 ,1.5576 ,1.6117 ,0.1133 ,ND,0.5986 
7195,2020,1,25,19,月,2021/1/25 19:00,国設新宿東京,0.9122 ,0.9776 ,0.4305 ,13.4931 ,ND,0.1376 ,0.0382 ,0.3441 ,0.1022 ,10.6018 ,1.6505 ,0.5399 ,2.1904 ,2.0280 ,0.1756 ,ND,0.6012 
7196,2020,1,25,20,月,2021/1/25 20:00,国設新宿東京,0.8365 ,0.5088 ,0.2398 ,20.8314 ,ND,0.1208 ,0.0269 ,0.2580 ,0.1012 ,7.0893 ,1.3906 ,0.4652 ,1.8558 ,1.7442 ,0.1754 ,ND,0.6069 
7197,2020,1,25,21,月,2021/1/25 21:00,国設新宿東京,0.7365 ,0.2849 ,0.2639 ,4.3879 ,ND,ND,0.0190 ,0.1718 ,0.1022 ,4.9367 ,1.0569 ,0.3481 ,1.4050 ,1.3069 ,0.1331 ,ND,0.6118 
