ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
2801,2020,7,26,17,日,2020/7/26 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2802,2020,7,26,18,日,2020/7/26 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2803,2020,7,26,19,日,2020/7/26 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2804,2020,7,26,20,日,2020/7/26 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2805,2020,7,26,21,日,2020/7/26 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2806,2020,7,26,22,日,2020/7/26 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2807,2020,7,26,23,日,2020/7/26 23:00,品川区豊町,,,,,,,,,,,,,,,,,
2808,2020,7,26,24,日,2020/7/27 0:00,品川区豊町,,,,,,,,,,,,,,,,,
2809,2020,7,27,1,月,2020/7/27 1:00,品川区豊町,,,,,,,,,,,,,,,,,
2810,2020,7,27,2,月,2020/7/27 2:00,品川区豊町,,,,,,,,,,,,,,,,,
2811,2020,7,27,3,月,2020/7/27 3:00,品川区豊町,,,,,,,,,,,,,,,,,
2812,2020,7,27,4,月,2020/7/27 4:00,品川区豊町,,,,,,,,,,,,,,,,,
2813,2020,7,27,5,月,2020/7/27 5:00,品川区豊町,,,,,,,,,,,,,,,,,
2814,2020,7,27,6,月,2020/7/27 6:00,品川区豊町,,,,,,,,,,,,,,,,,
2815,2020,7,27,7,月,2020/7/27 7:00,品川区豊町,,,,,,,,,,,,,,,,,
2816,2020,7,27,8,月,2020/7/27 8:00,品川区豊町,,,,,,,,,,,,,,,,,
2817,2020,7,27,9,月,2020/7/27 9:00,品川区豊町,,,,,,,,,,,,,,,,,
2818,2020,7,27,10,月,2020/7/27 10:00,品川区豊町,,,,,,,,,,,,,,,,,
2819,2020,7,27,11,月,2020/7/27 11:00,品川区豊町,,,,,,,,,,,,,,,,,
2820,2020,7,27,12,月,2020/7/27 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2821,2020,7,27,13,月,2020/7/27 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2822,2020,7,27,14,月,2020/7/27 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2823,2020,7,27,15,月,2020/7/27 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2824,2020,7,27,16,月,2020/7/27 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2825,2020,7,27,17,月,2020/7/27 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2826,2020,7,27,18,月,2020/7/27 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2827,2020,7,27,19,月,2020/7/27 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2828,2020,7,27,20,月,2020/7/27 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2829,2020,7,27,21,月,2020/7/27 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2830,2020,7,27,22,月,2020/7/27 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2831,2020,7,27,23,月,2020/7/27 23:00,品川区豊町,,,,,,,,,,,,,,,,,
2832,2020,7,27,24,月,2020/7/28 0:00,品川区豊町,,,,,,,,,,,,,,,,,
2833,2020,7,28,1,火,2020/7/28 1:00,品川区豊町,,,,,,,,,,,,,,,,,
2834,2020,7,28,2,火,2020/7/28 2:00,品川区豊町,,,,,,,,,,,,,,,,,
2835,2020,7,28,3,火,2020/7/28 3:00,品川区豊町,,,,,,,,,,,,,,,,,
2836,2020,7,28,4,火,2020/7/28 4:00,品川区豊町,,,,,,,,,,,,,,,,,
2837,2020,7,28,5,火,2020/7/28 5:00,品川区豊町,,,,,,,,,,,,,,,,,
2838,2020,7,28,6,火,2020/7/28 6:00,品川区豊町,,,,,,,,,,,,,,,,,
2839,2020,7,28,7,火,2020/7/28 7:00,品川区豊町,,,,,,,,,,,,,,,,,
2840,2020,7,28,8,火,2020/7/28 8:00,品川区豊町,,,,,,,,,,,,,,,,,
2841,2020,7,28,9,火,2020/7/28 9:00,品川区豊町,,,,,,,,,,,,,,,,,
2842,2020,7,28,10,火,2020/7/28 10:00,品川区豊町,,,,,,,,,,,,,,,,,
2843,2020,7,28,11,火,2020/7/28 11:00,品川区豊町,,,,,,,,,,,,,,,,,
2844,2020,7,28,12,火,2020/7/28 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2845,2020,7,28,13,火,2020/7/28 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2846,2020,7,28,14,火,2020/7/28 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2847,2020,7,28,15,火,2020/7/28 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2848,2020,7,28,16,火,2020/7/28 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2849,2020,7,28,17,火,2020/7/28 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2850,2020,7,28,18,火,2020/7/28 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2851,2020,7,28,19,火,2020/7/28 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2852,2020,7,28,20,火,2020/7/28 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2853,2020,7,28,21,火,2020/7/28 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2854,2020,7,28,22,火,2020/7/28 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2855,2020,7,28,23,火,2020/7/28 23:00,品川区豊町,,,,,,,,,,,,,,,,,
2856,2020,7,28,24,火,2020/7/29 0:00,品川区豊町,,,,,,,,,,,,,,,,,
2857,2020,7,29,1,水,2020/7/29 1:00,品川区豊町,,,,,,,,,,,,,,,,,
2858,2020,7,29,2,水,2020/7/29 2:00,品川区豊町,,,,,,,,,,,,,,,,,
2859,2020,7,29,3,水,2020/7/29 3:00,品川区豊町,,,,,,,,,,,,,,,,,
2860,2020,7,29,4,水,2020/7/29 4:00,品川区豊町,,,,,,,,,,,,,,,,,
2861,2020,7,29,5,水,2020/7/29 5:00,品川区豊町,,,,,,,,,,,,,,,,,
2862,2020,7,29,6,水,2020/7/29 6:00,品川区豊町,,,,,,,,,,,,,,,,,
2863,2020,7,29,7,水,2020/7/29 7:00,品川区豊町,,,,,,,,,,,,,,,,,
2864,2020,7,29,8,水,2020/7/29 8:00,品川区豊町,,,,,,,,,,,,,,,,,
2865,2020,7,29,9,水,2020/7/29 9:00,品川区豊町,,,,,,,,,,,,,,,,,
2866,2020,7,29,10,水,2020/7/29 10:00,品川区豊町,,,,,,,,,,,,,,,,,
2867,2020,7,29,11,水,2020/7/29 11:00,品川区豊町,,,,,,,,,,,,,,,,,
2868,2020,7,29,12,水,2020/7/29 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2869,2020,7,29,13,水,2020/7/29 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2870,2020,7,29,14,水,2020/7/29 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2871,2020,7,29,15,水,2020/7/29 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2872,2020,7,29,16,水,2020/7/29 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2873,2020,7,29,17,水,2020/7/29 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2874,2020,7,29,18,水,2020/7/29 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2875,2020,7,29,19,水,2020/7/29 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2876,2020,7,29,20,水,2020/7/29 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2877,2020,7,29,21,水,2020/7/29 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2878,2020,7,29,22,水,2020/7/29 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2879,2020,7,29,23,水,2020/7/29 23:00,品川区豊町,,,,,,,,,,,,,,,,,
2880,2020,7,29,24,水,2020/7/30 0:00,品川区豊町,,,,,,,,,,,,,,,,,
2881,2020,7,30,1,木,2020/7/30 1:00,品川区豊町,,,,,,,,,,,,,,,,,
2882,2020,7,30,2,木,2020/7/30 2:00,品川区豊町,,,,,,,,,,,,,,,,,
2883,2020,7,30,3,木,2020/7/30 3:00,品川区豊町,,,,,,,,,,,,,,,,,
2884,2020,7,30,4,木,2020/7/30 4:00,品川区豊町,,,,,,,,,,,,,,,,,
2885,2020,7,30,5,木,2020/7/30 5:00,品川区豊町,,,,,,,,,,,,,,,,,
2886,2020,7,30,6,木,2020/7/30 6:00,品川区豊町,,,,,,,,,,,,,,,,,
2887,2020,7,30,7,木,2020/7/30 7:00,品川区豊町,,,,,,,,,,,,,,,,,
2888,2020,7,30,8,木,2020/7/30 8:00,品川区豊町,,,,,,,,,,,,,,,,,
2889,2020,7,30,9,木,2020/7/30 9:00,品川区豊町,,,,,,,,,,,,,,,,,
2890,2020,7,30,10,木,2020/7/30 10:00,品川区豊町,,,,,,,,,,,,,,,,,
2891,2020,7,30,11,木,2020/7/30 11:00,品川区豊町,,,,,,,,,,,,,,,,,
2892,2020,7,30,12,木,2020/7/30 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2893,2020,7,30,13,木,2020/7/30 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2894,2020,7,30,14,木,2020/7/30 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2895,2020,7,30,15,木,2020/7/30 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2896,2020,7,30,16,木,2020/7/30 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2897,2020,7,30,17,木,2020/7/30 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2898,2020,7,30,18,木,2020/7/30 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2899,2020,7,30,19,木,2020/7/30 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2900,2020,7,30,20,木,2020/7/30 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2901,2020,7,30,21,木,2020/7/30 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2902,2020,7,30,22,木,2020/7/30 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2903,2020,7,30,23,木,2020/7/30 23:00,品川区豊町,,,,,,,,,,,,,,,,,
2904,2020,7,30,24,木,2020/7/31 0:00,品川区豊町,,,,,,,,,,,,,,,,,
2905,2020,7,31,1,金,2020/7/31 1:00,品川区豊町,,,,,,,,,,,,,,,,,
2906,2020,7,31,2,金,2020/7/31 2:00,品川区豊町,,,,,,,,,,,,,,,,,
2907,2020,7,31,3,金,2020/7/31 3:00,品川区豊町,,,,,,,,,,,,,,,,,
2908,2020,7,31,4,金,2020/7/31 4:00,品川区豊町,,,,,,,,,,,,,,,,,
2909,2020,7,31,5,金,2020/7/31 5:00,品川区豊町,,,,,,,,,,,,,,,,,
2910,2020,7,31,6,金,2020/7/31 6:00,品川区豊町,,,,,,,,,,,,,,,,,
2911,2020,7,31,7,金,2020/7/31 7:00,品川区豊町,,,,,,,,,,,,,,,,,
2912,2020,7,31,8,金,2020/7/31 8:00,品川区豊町,,,,,,,,,,,,,,,,,
2913,2020,7,31,9,金,2020/7/31 9:00,品川区豊町,,,,,,,,,,,,,,,,,
2914,2020,7,31,10,金,2020/7/31 10:00,品川区豊町,,,,,,,,,,,,,,,,,
2915,2020,7,31,11,金,2020/7/31 11:00,品川区豊町,,,,,,,,,,,,,,,,,
2916,2020,7,31,12,金,2020/7/31 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2917,2020,7,31,13,金,2020/7/31 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2918,2020,7,31,14,金,2020/7/31 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2919,2020,7,31,15,金,2020/7/31 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2920,2020,7,31,16,金,2020/7/31 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2921,2020,7,31,17,金,2020/7/31 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2922,2020,7,31,18,金,2020/7/31 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2923,2020,7,31,19,金,2020/7/31 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2924,2020,7,31,20,金,2020/7/31 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2925,2020,7,31,21,金,2020/7/31 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2926,2020,7,31,22,金,2020/7/31 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2927,2020,7,31,23,金,2020/7/31 23:00,品川区豊町,,,,,,,,,,,,,,,,,
2928,2020,7,31,24,金,2020/8/1 0:00,品川区豊町,,,,,,,,,,,,,,,,,
2929,2020,8,1,1,土,2020/8/1 1:00,品川区豊町,,,,,,,,,,,,,,,,,
2930,2020,8,1,2,土,2020/8/1 2:00,品川区豊町,,,,,,,,,,,,,,,,,
2931,2020,8,1,3,土,2020/8/1 3:00,品川区豊町,,,,,,,,,,,,,,,,,
2932,2020,8,1,4,土,2020/8/1 4:00,品川区豊町,,,,,,,,,,,,,,,,,
2933,2020,8,1,5,土,2020/8/1 5:00,品川区豊町,,,,,,,,,,,,,,,,,
2934,2020,8,1,6,土,2020/8/1 6:00,品川区豊町,,,,,,,,,,,,,,,,,
2935,2020,8,1,7,土,2020/8/1 7:00,品川区豊町,,,,,,,,,,,,,,,,,
2936,2020,8,1,8,土,2020/8/1 8:00,品川区豊町,,,,,,,,,,,,,,,,,
2937,2020,8,1,9,土,2020/8/1 9:00,品川区豊町,,,,,,,,,,,,,,,,,
2938,2020,8,1,10,土,2020/8/1 10:00,品川区豊町,,,,,,,,,,,,,,,,,
2939,2020,8,1,11,土,2020/8/1 11:00,品川区豊町,,,,,,,,,,,,,,,,,
2940,2020,8,1,12,土,2020/8/1 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2941,2020,8,1,13,土,2020/8/1 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2942,2020,8,1,14,土,2020/8/1 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2943,2020,8,1,15,土,2020/8/1 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2944,2020,8,1,16,土,2020/8/1 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2945,2020,8,1,17,土,2020/8/1 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2946,2020,8,1,18,土,2020/8/1 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2947,2020,8,1,19,土,2020/8/1 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2948,2020,8,1,20,土,2020/8/1 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2949,2020,8,1,21,土,2020/8/1 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2950,2020,8,1,22,土,2020/8/1 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2951,2020,8,1,23,土,2020/8/1 23:00,品川区豊町,,,,,,,,,,,,,,,,,
2952,2020,8,1,24,土,2020/8/2 0:00,品川区豊町,,,,,,,,,,,,,,,,,
2953,2020,8,2,1,日,2020/8/2 1:00,品川区豊町,,,,,,,,,,,,,,,,,
2954,2020,8,2,2,日,2020/8/2 2:00,品川区豊町,,,,,,,,,,,,,,,,,
2955,2020,8,2,3,日,2020/8/2 3:00,品川区豊町,,,,,,,,,,,,,,,,,
2956,2020,8,2,4,日,2020/8/2 4:00,品川区豊町,,,,,,,,,,,,,,,,,
2957,2020,8,2,5,日,2020/8/2 5:00,品川区豊町,,,,,,,,,,,,,,,,,
2958,2020,8,2,6,日,2020/8/2 6:00,品川区豊町,,,,,,,,,,,,,,,,,
2959,2020,8,2,7,日,2020/8/2 7:00,品川区豊町,,,,,,,,,,,,,,,,,
2960,2020,8,2,8,日,2020/8/2 8:00,品川区豊町,,,,,,,,,,,,,,,,,
2961,2020,8,2,9,日,2020/8/2 9:00,品川区豊町,,,,,,,,,,,,,,,,,
2962,2020,8,2,10,日,2020/8/2 10:00,品川区豊町,,,,,,,,,,,,,,,,,
2963,2020,8,2,11,日,2020/8/2 11:00,品川区豊町,,,,,,,,,,,,,,,,,
2964,2020,8,2,12,日,2020/8/2 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2965,2020,8,2,13,日,2020/8/2 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2966,2020,8,2,14,日,2020/8/2 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2967,2020,8,2,15,日,2020/8/2 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2968,2020,8,2,16,日,2020/8/2 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2969,2020,8,2,17,日,2020/8/2 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2970,2020,8,2,18,日,2020/8/2 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2971,2020,8,2,19,日,2020/8/2 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2972,2020,8,2,20,日,2020/8/2 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2973,2020,8,2,21,日,2020/8/2 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2974,2020,8,2,22,日,2020/8/2 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2975,2020,8,2,23,日,2020/8/2 23:00,品川区豊町,,,,,,,,,,,,,,,,,
2976,2020,8,2,24,日,2020/8/3 0:00,品川区豊町,,,,,,,,,,,,,,,,,
2977,2020,8,3,1,月,2020/8/3 1:00,品川区豊町,,,,,,,,,,,,,,,,,
2978,2020,8,3,2,月,2020/8/3 2:00,品川区豊町,,,,,,,,,,,,,,,,,
2979,2020,8,3,3,月,2020/8/3 3:00,品川区豊町,,,,,,,,,,,,,,,,,
2980,2020,8,3,4,月,2020/8/3 4:00,品川区豊町,,,,,,,,,,,,,,,,,
2981,2020,8,3,5,月,2020/8/3 5:00,品川区豊町,,,,,,,,,,,,,,,,,
2982,2020,8,3,6,月,2020/8/3 6:00,品川区豊町,,,,,,,,,,,,,,,,,
2983,2020,8,3,7,月,2020/8/3 7:00,品川区豊町,,,,,,,,,,,,,,,,,
2984,2020,8,3,8,月,2020/8/3 8:00,品川区豊町,,,,,,,,,,,,,,,,,
2985,2020,8,3,9,月,2020/8/3 9:00,品川区豊町,,,,,,,,,,,,,,,,,
2986,2020,8,3,10,月,2020/8/3 10:00,品川区豊町,,,,,,,,,,,,,,,,,
2987,2020,8,3,11,月,2020/8/3 11:00,品川区豊町,,,,,,,,,,,,,,,,,
2988,2020,8,3,12,月,2020/8/3 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2989,2020,8,3,13,月,2020/8/3 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2990,2020,8,3,14,月,2020/8/3 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2991,2020,8,3,15,月,2020/8/3 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2992,2020,8,3,16,月,2020/8/3 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2993,2020,8,3,17,月,2020/8/3 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2994,2020,8,3,18,月,2020/8/3 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2995,2020,8,3,19,月,2020/8/3 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2996,2020,8,3,20,月,2020/8/3 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2997,2020,8,3,21,月,2020/8/3 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2998,2020,8,3,22,月,2020/8/3 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2999,2020,8,3,23,月,2020/8/3 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3000,2020,8,3,24,月,2020/8/4 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3001,2020,8,4,1,火,2020/8/4 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3002,2020,8,4,2,火,2020/8/4 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3003,2020,8,4,3,火,2020/8/4 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3004,2020,8,4,4,火,2020/8/4 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3005,2020,8,4,5,火,2020/8/4 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3006,2020,8,4,6,火,2020/8/4 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3007,2020,8,4,7,火,2020/8/4 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3008,2020,8,4,8,火,2020/8/4 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3009,2020,8,4,9,火,2020/8/4 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3010,2020,8,4,10,火,2020/8/4 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3011,2020,8,4,11,火,2020/8/4 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3012,2020,8,4,12,火,2020/8/4 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3013,2020,8,4,13,火,2020/8/4 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3014,2020,8,4,14,火,2020/8/4 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3015,2020,8,4,15,火,2020/8/4 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3016,2020,8,4,16,火,2020/8/4 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3017,2020,8,4,17,火,2020/8/4 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3018,2020,8,4,18,火,2020/8/4 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3019,2020,8,4,19,火,2020/8/4 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3020,2020,8,4,20,火,2020/8/4 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3021,2020,8,4,21,火,2020/8/4 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3022,2020,8,4,22,火,2020/8/4 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3023,2020,8,4,23,火,2020/8/4 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3024,2020,8,4,24,火,2020/8/5 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3025,2020,8,5,1,水,2020/8/5 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3026,2020,8,5,2,水,2020/8/5 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3027,2020,8,5,3,水,2020/8/5 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3028,2020,8,5,4,水,2020/8/5 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3029,2020,8,5,5,水,2020/8/5 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3030,2020,8,5,6,水,2020/8/5 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3031,2020,8,5,7,水,2020/8/5 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3032,2020,8,5,8,水,2020/8/5 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3033,2020,8,5,9,水,2020/8/5 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3034,2020,8,5,10,水,2020/8/5 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3035,2020,8,5,11,水,2020/8/5 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3036,2020,8,5,12,水,2020/8/5 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3037,2020,8,5,13,水,2020/8/5 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3038,2020,8,5,14,水,2020/8/5 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3039,2020,8,5,15,水,2020/8/5 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3040,2020,8,5,16,水,2020/8/5 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3041,2020,8,5,17,水,2020/8/5 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3042,2020,8,5,18,水,2020/8/5 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3043,2020,8,5,19,水,2020/8/5 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3044,2020,8,5,20,水,2020/8/5 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3045,2020,8,5,21,水,2020/8/5 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3046,2020,8,5,22,水,2020/8/5 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3047,2020,8,5,23,水,2020/8/5 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3048,2020,8,5,24,水,2020/8/6 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3049,2020,8,6,1,木,2020/8/6 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3050,2020,8,6,2,木,2020/8/6 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3051,2020,8,6,3,木,2020/8/6 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3052,2020,8,6,4,木,2020/8/6 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3053,2020,8,6,5,木,2020/8/6 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3054,2020,8,6,6,木,2020/8/6 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3055,2020,8,6,7,木,2020/8/6 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3056,2020,8,6,8,木,2020/8/6 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3057,2020,8,6,9,木,2020/8/6 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3058,2020,8,6,10,木,2020/8/6 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3059,2020,8,6,11,木,2020/8/6 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3060,2020,8,6,12,木,2020/8/6 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3061,2020,8,6,13,木,2020/8/6 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3062,2020,8,6,14,木,2020/8/6 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3063,2020,8,6,15,木,2020/8/6 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3064,2020,8,6,16,木,2020/8/6 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3065,2020,8,6,17,木,2020/8/6 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3066,2020,8,6,18,木,2020/8/6 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3067,2020,8,6,19,木,2020/8/6 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3068,2020,8,6,20,木,2020/8/6 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3069,2020,8,6,21,木,2020/8/6 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3070,2020,8,6,22,木,2020/8/6 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3071,2020,8,6,23,木,2020/8/6 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3072,2020,8,6,24,木,2020/8/7 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3073,2020,8,7,1,金,2020/8/7 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3074,2020,8,7,2,金,2020/8/7 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3075,2020,8,7,3,金,2020/8/7 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3076,2020,8,7,4,金,2020/8/7 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3077,2020,8,7,5,金,2020/8/7 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3078,2020,8,7,6,金,2020/8/7 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3079,2020,8,7,7,金,2020/8/7 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3080,2020,8,7,8,金,2020/8/7 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3081,2020,8,7,9,金,2020/8/7 9:00,品川区豊町,,,,,,,,,,,,,,,,,
