"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20140501,"麻布地区総合支所管内","麻布台三丁目",486,417,452,869
20140501,"麻布地区総合支所管内","麻布十番一丁目",752,601,666,1267
20140501,"麻布地区総合支所管内","麻布十番二丁目",1623,1223,1442,2665
20140501,"麻布地区総合支所管内","麻布十番三丁目",1136,778,893,1671
20140501,"麻布地区総合支所管内","麻布十番四丁目",259,169,248,417
20140501,"麻布地区総合支所管内","東麻布一丁目",1115,886,949,1835
20140501,"麻布地区総合支所管内","東麻布二丁目",1260,1017,1127,2144
20140501,"麻布地区総合支所管内","東麻布三丁目",497,349,391,740
20140601,"麻布地区総合支所管内","麻布狸穴町",225,279,271,550
20140601,"麻布地区総合支所管内","麻布永坂町",82,109,132,241
20140601,"麻布地区総合支所管内","南麻布一丁目",2013,1746,1977,3723
20140601,"麻布地区総合支所管内","南麻布二丁目",2162,1705,1964,3669
20140601,"麻布地区総合支所管内","南麻布三丁目",1455,1384,1645,3029
20140601,"麻布地区総合支所管内","南麻布四丁目",1457,1337,1735,3072
20140601,"麻布地区総合支所管内","南麻布五丁目",896,936,1144,2080
20140601,"麻布地区総合支所管内","元麻布一丁目",509,542,659,1201
20140601,"麻布地区総合支所管内","元麻布二丁目",777,1029,1195,2224
20140601,"麻布地区総合支所管内","元麻布三丁目",714,899,807,1706
20140601,"麻布地区総合支所管内","西麻布一丁目",969,798,812,1610
20140601,"麻布地区総合支所管内","西麻布二丁目",1379,1155,1275,2430
20140601,"麻布地区総合支所管内","西麻布三丁目",1511,1487,1725,3212
20140601,"麻布地区総合支所管内","西麻布四丁目",1343,1273,1542,2815
20140601,"麻布地区総合支所管内","六本木一丁目",899,1073,1189,2262
20140601,"麻布地区総合支所管内","六本木二丁目",437,317,353,670
20140601,"麻布地区総合支所管内","六本木三丁目",1372,1354,1188,2542
20140601,"麻布地区総合支所管内","六本木四丁目",510,515,495,1010
20140601,"麻布地区総合支所管内","六本木五丁目",985,866,1076,1942
20140601,"麻布地区総合支所管内","六本木六丁目",627,814,754,1568
20140601,"麻布地区総合支所管内","六本木七丁目",1262,1071,1101,2172
20140601,"麻布地区総合支所管内","麻布台一丁目",408,368,381,749
20140601,"麻布地区総合支所管内","麻布台二丁目",171,155,156,311
20140601,"麻布地区総合支所管内","麻布台三丁目",489,425,452,877
20140601,"麻布地区総合支所管内","麻布十番一丁目",758,600,669,1269
20140601,"麻布地区総合支所管内","麻布十番二丁目",1625,1219,1451,2670
20140601,"麻布地区総合支所管内","麻布十番三丁目",1134,780,894,1674
20140601,"麻布地区総合支所管内","麻布十番四丁目",260,165,252,417
20140601,"麻布地区総合支所管内","東麻布一丁目",1106,883,946,1829
20140601,"麻布地区総合支所管内","東麻布二丁目",1257,1024,1129,2153
20140601,"麻布地区総合支所管内","東麻布三丁目",497,346,392,738
20140701,"麻布地区総合支所管内","麻布狸穴町",236,289,281,570
20140701,"麻布地区総合支所管内","麻布永坂町",81,112,130,242
20140701,"麻布地区総合支所管内","南麻布一丁目",2010,1744,1978,3722
20140701,"麻布地区総合支所管内","南麻布二丁目",2136,1686,1953,3639
20140701,"麻布地区総合支所管内","南麻布三丁目",1445,1379,1626,3005
20140701,"麻布地区総合支所管内","南麻布四丁目",1483,1362,1752,3114
20140701,"麻布地区総合支所管内","南麻布五丁目",895,935,1144,2079
20140701,"麻布地区総合支所管内","元麻布一丁目",513,550,657,1207
20140701,"麻布地区総合支所管内","元麻布二丁目",778,1019,1189,2208
20140701,"麻布地区総合支所管内","元麻布三丁目",721,889,801,1690
20140701,"麻布地区総合支所管内","西麻布一丁目",978,797,812,1609
20140701,"麻布地区総合支所管内","西麻布二丁目",1380,1155,1279,2434
20140701,"麻布地区総合支所管内","西麻布三丁目",1506,1485,1718,3203
20140701,"麻布地区総合支所管内","西麻布四丁目",1335,1266,1520,2786
20140701,"麻布地区総合支所管内","六本木一丁目",901,1067,1177,2244
20140701,"麻布地区総合支所管内","六本木二丁目",432,317,352,669
20140701,"麻布地区総合支所管内","六本木三丁目",1376,1353,1183,2536
20140701,"麻布地区総合支所管内","六本木四丁目",510,515,487,1002
20140701,"麻布地区総合支所管内","六本木五丁目",1002,875,1090,1965
20140701,"麻布地区総合支所管内","六本木六丁目",630,812,754,1566
20140701,"麻布地区総合支所管内","六本木七丁目",1265,1070,1093,2163
20140701,"麻布地区総合支所管内","麻布台一丁目",403,366,386,752
20140701,"麻布地区総合支所管内","麻布台二丁目",175,162,161,323
20140701,"麻布地区総合支所管内","麻布台三丁目",491,427,456,883
20140701,"麻布地区総合支所管内","麻布十番一丁目",752,604,663,1267
20140701,"麻布地区総合支所管内","麻布十番二丁目",1627,1219,1455,2674
20140701,"麻布地区総合支所管内","麻布十番三丁目",1129,781,893,1674
20140701,"麻布地区総合支所管内","麻布十番四丁目",261,164,255,419
20140701,"麻布地区総合支所管内","東麻布一丁目",1116,883,950,1833
20140701,"麻布地区総合支所管内","東麻布二丁目",1266,1028,1139,2167
20140701,"麻布地区総合支所管内","東麻布三丁目",498,353,391,744
20140801,"麻布地区総合支所管内","麻布狸穴町",242,293,293,586
20140801,"麻布地区総合支所管内","麻布永坂町",81,113,130,243
20140801,"麻布地区総合支所管内","南麻布一丁目",2016,1752,1998,3750
20140801,"麻布地区総合支所管内","南麻布二丁目",2140,1682,1960,3642
20140801,"麻布地区総合支所管内","南麻布三丁目",1436,1372,1619,2991
20140801,"麻布地区総合支所管内","南麻布四丁目",1477,1354,1748,3102
20140801,"麻布地区総合支所管内","南麻布五丁目",899,921,1138,2059
20140801,"麻布地区総合支所管内","元麻布一丁目",510,544,652,1196
20140801,"麻布地区総合支所管内","元麻布二丁目",782,1024,1195,2219
20140801,"麻布地区総合支所管内","元麻布三丁目",723,896,811,1707
20140801,"麻布地区総合支所管内","西麻布一丁目",981,806,814,1620
20140801,"麻布地区総合支所管内","西麻布二丁目",1375,1151,1275,2426
20140801,"麻布地区総合支所管内","西麻布三丁目",1508,1487,1723,3210
20140801,"麻布地区総合支所管内","西麻布四丁目",1336,1266,1508,2774
20140801,"麻布地区総合支所管内","六本木一丁目",906,1069,1184,2253
20140801,"麻布地区総合支所管内","六本木二丁目",437,321,349,670
20140801,"麻布地区総合支所管内","六本木三丁目",1381,1337,1180,2517
20140801,"麻布地区総合支所管内","六本木四丁目",503,513,484,997
20140801,"麻布地区総合支所管内","六本木五丁目",999,874,1090,1964
20140801,"麻布地区総合支所管内","六本木六丁目",625,805,748,1553
20140801,"麻布地区総合支所管内","六本木七丁目",1265,1067,1088,2155
20140801,"麻布地区総合支所管内","麻布台一丁目",404,368,391,759
20140801,"麻布地区総合支所管内","麻布台二丁目",181,170,168,338
20140801,"麻布地区総合支所管内","麻布台三丁目",496,437,469,906
20140801,"麻布地区総合支所管内","麻布十番一丁目",748,605,651,1256
20140801,"麻布地区総合支所管内","麻布十番二丁目",1615,1208,1453,2661
20140801,"麻布地区総合支所管内","麻布十番三丁目",1122,782,894,1676
20140801,"麻布地区総合支所管内","麻布十番四丁目",261,162,255,417
20140801,"麻布地区総合支所管内","東麻布一丁目",1118,882,953,1835
20140801,"麻布地区総合支所管内","東麻布二丁目",1259,1024,1131,2155
20140801,"麻布地区総合支所管内","東麻布三丁目",503,351,400,751
20140901,"麻布地区総合支所管内","麻布狸穴町",249,301,302,603
20140901,"麻布地区総合支所管内","麻布永坂町",80,116,133,249
20140901,"麻布地区総合支所管内","南麻布一丁目",2018,1766,2009,3775
20140901,"麻布地区総合支所管内","南麻布二丁目",2133,1676,1960,3636
20140901,"麻布地区総合支所管内","南麻布三丁目",1438,1384,1626,3010
20140901,"麻布地区総合支所管内","南麻布四丁目",1489,1381,1777,3158
20140901,"麻布地区総合支所管内","南麻布五丁目",889,913,1125,2038
20140901,"麻布地区総合支所管内","元麻布一丁目",506,538,650,1188
20140901,"麻布地区総合支所管内","元麻布二丁目",782,1023,1199,2222
20140901,"麻布地区総合支所管内","元麻布三丁目",716,887,809,1696
20140901,"麻布地区総合支所管内","西麻布一丁目",981,803,812,1615
20140901,"麻布地区総合支所管内","西麻布二丁目",1375,1150,1282,2432
20140901,"麻布地区総合支所管内","西麻布三丁目",1513,1496,1723,3219
20140901,"麻布地区総合支所管内","西麻布四丁目",1350,1286,1530,2816
20140901,"麻布地区総合支所管内","六本木一丁目",904,1080,1189,2269
20140901,"麻布地区総合支所管内","六本木二丁目",436,319,346,665
20140901,"麻布地区総合支所管内","六本木三丁目",1379,1349,1185,2534
20140901,"麻布地区総合支所管内","六本木四丁目",498,509,485,994
20140901,"麻布地区総合支所管内","六本木五丁目",1000,876,1095,1971
20140901,"麻布地区総合支所管内","六本木六丁目",623,814,755,1569
20140901,"麻布地区総合支所管内","六本木七丁目",1265,1065,1087,2152
20140901,"麻布地区総合支所管内","麻布台一丁目",406,373,390,763
20140901,"麻布地区総合支所管内","麻布台二丁目",185,173,176,349
20140901,"麻布地区総合支所管内","麻布台三丁目",497,444,478,922
20140901,"麻布地区総合支所管内","麻布十番一丁目",747,601,657,1258
20140901,"麻布地区総合支所管内","麻布十番二丁目",1627,1213,1463,2676
20140901,"麻布地区総合支所管内","麻布十番三丁目",1124,784,894,1678
20140901,"麻布地区総合支所管内","麻布十番四丁目",266,162,258,420
20140901,"麻布地区総合支所管内","東麻布一丁目",1112,878,948,1826
20140901,"麻布地区総合支所管内","東麻布二丁目",1259,1025,1127,2152
20140901,"麻布地区総合支所管内","東麻布三丁目",504,352,395,747
20141001,"麻布地区総合支所管内","麻布狸穴町",254,306,313,619
20141001,"麻布地区総合支所管内","麻布永坂町",80,114,134,248
20141001,"麻布地区総合支所管内","南麻布一丁目",2022,1760,2012,3772
20141001,"麻布地区総合支所管内","南麻布二丁目",2137,1675,1970,3645
20141001,"麻布地区総合支所管内","南麻布三丁目",1440,1383,1629,3012
20141001,"麻布地区総合支所管内","南麻布四丁目",1493,1378,1773,3151
20141001,"麻布地区総合支所管内","南麻布五丁目",895,919,1130,2049
20141001,"麻布地区総合支所管内","元麻布一丁目",503,535,645,1180
20141001,"麻布地区総合支所管内","元麻布二丁目",777,1018,1202,2220
20141001,"麻布地区総合支所管内","元麻布三丁目",730,907,826,1733
20141001,"麻布地区総合支所管内","西麻布一丁目",979,806,808,1614
20141001,"麻布地区総合支所管内","西麻布二丁目",1380,1165,1296,2461
20141001,"麻布地区総合支所管内","西麻布三丁目",1521,1505,1742,3247
20141001,"麻布地区総合支所管内","西麻布四丁目",1397,1328,1581,2909
20141001,"麻布地区総合支所管内","六本木一丁目",902,1074,1186,2260
20141001,"麻布地区総合支所管内","六本木二丁目",437,321,345,666
20141001,"麻布地区総合支所管内","六本木三丁目",1375,1359,1194,2553
20141001,"麻布地区総合支所管内","六本木四丁目",498,510,481,991
20141001,"麻布地区総合支所管内","六本木五丁目",996,871,1090,1961
20141001,"麻布地区総合支所管内","六本木六丁目",628,823,773,1596
20141001,"麻布地区総合支所管内","六本木七丁目",1266,1067,1096,2163
20141001,"麻布地区総合支所管内","麻布台一丁目",401,367,392,759
20141001,"麻布地区総合支所管内","麻布台二丁目",187,177,180,357
20141001,"麻布地区総合支所管内","麻布台三丁目",503,450,488,938
20141001,"麻布地区総合支所管内","麻布十番一丁目",748,599,655,1254
20141001,"麻布地区総合支所管内","麻布十番二丁目",1628,1211,1464,2675
20141001,"麻布地区総合支所管内","麻布十番三丁目",1131,786,907,1693
20141001,"麻布地区総合支所管内","麻布十番四丁目",263,156,255,411
20141001,"麻布地区総合支所管内","東麻布一丁目",1111,882,948,1830
20141001,"麻布地区総合支所管内","東麻布二丁目",1252,1028,1121,2149
20141001,"麻布地区総合支所管内","東麻布三丁目",505,357,395,752
20141101,"麻布地区総合支所管内","麻布狸穴町",259,314,315,629
20141101,"麻布地区総合支所管内","麻布永坂町",79,110,133,243
20141101,"麻布地区総合支所管内","南麻布一丁目",2026,1766,2027,3793
20141101,"麻布地区総合支所管内","南麻布二丁目",2145,1689,1969,3658
20141101,"麻布地区総合支所管内","南麻布三丁目",1444,1385,1630,3015
20141101,"麻布地区総合支所管内","南麻布四丁目",1483,1378,1769,3147
20141101,"麻布地区総合支所管内","南麻布五丁目",899,922,1139,2061
20141101,"麻布地区総合支所管内","元麻布一丁目",505,538,651,1189
20141101,"麻布地区総合支所管内","元麻布二丁目",775,1013,1201,2214
20141101,"麻布地区総合支所管内","元麻布三丁目",726,908,823,1731
20141101,"麻布地区総合支所管内","西麻布一丁目",981,807,814,1621
20141101,"麻布地区総合支所管内","西麻布二丁目",1401,1194,1324,2518
20141101,"麻布地区総合支所管内","西麻布三丁目",1530,1515,1762,3277
20141101,"麻布地区総合支所管内","西麻布四丁目",1399,1333,1598,2931
20141101,"麻布地区総合支所管内","六本木一丁目",908,1078,1194,2272
20141101,"麻布地区総合支所管内","六本木二丁目",430,318,343,661
20141101,"麻布地区総合支所管内","六本木三丁目",1368,1362,1192,2554
20141101,"麻布地区総合支所管内","六本木四丁目",491,504,482,986
20141101,"麻布地区総合支所管内","六本木五丁目",996,874,1095,1969
20141101,"麻布地区総合支所管内","六本木六丁目",623,811,759,1570
20141101,"麻布地区総合支所管内","六本木七丁目",1270,1070,1097,2167
20141101,"麻布地区総合支所管内","麻布台一丁目",405,370,391,761
20141101,"麻布地区総合支所管内","麻布台二丁目",192,180,185,365
20141101,"麻布地区総合支所管内","麻布台三丁目",506,452,491,943
20141101,"麻布地区総合支所管内","麻布十番一丁目",744,594,652,1246
20141101,"麻布地区総合支所管内","麻布十番二丁目",1620,1208,1451,2659
20141101,"麻布地区総合支所管内","麻布十番三丁目",1140,788,908,1696
20141101,"麻布地区総合支所管内","麻布十番四丁目",262,154,257,411
20141101,"麻布地区総合支所管内","東麻布一丁目",1116,889,958,1847
20141101,"麻布地区総合支所管内","東麻布二丁目",1247,1030,1121,2151
20141101,"麻布地区総合支所管内","東麻布三丁目",507,357,401,758
20141201,"麻布地区総合支所管内","麻布狸穴町",260,313,313,626
20141201,"麻布地区総合支所管内","麻布永坂町",79,110,133,243
20141201,"麻布地区総合支所管内","南麻布一丁目",2036,1775,2032,3807
20141201,"麻布地区総合支所管内","南麻布二丁目",2112,1697,1934,3631
20141201,"麻布地区総合支所管内","南麻布三丁目",1439,1380,1629,3009
20141201,"麻布地区総合支所管内","南麻布四丁目",1481,1385,1767,3152
20141201,"麻布地区総合支所管内","南麻布五丁目",896,920,1143,2063
20141201,"麻布地区総合支所管内","元麻布一丁目",506,538,656,1194
20141201,"麻布地区総合支所管内","元麻布二丁目",772,1015,1205,2220
20141201,"麻布地区総合支所管内","元麻布三丁目",726,905,831,1736
20141201,"麻布地区総合支所管内","西麻布一丁目",978,806,809,1615
20141201,"麻布地区総合支所管内","西麻布二丁目",1397,1193,1321,2514
20141201,"麻布地区総合支所管内","西麻布三丁目",1532,1513,1764,3277
20141201,"麻布地区総合支所管内","西麻布四丁目",1412,1344,1601,2945
20141201,"麻布地区総合支所管内","六本木一丁目",910,1090,1199,2289
20141201,"麻布地区総合支所管内","六本木二丁目",422,316,339,655
20141201,"麻布地区総合支所管内","六本木三丁目",1377,1357,1201,2558
20141201,"麻布地区総合支所管内","六本木四丁目",493,507,485,992
20141201,"麻布地区総合支所管内","六本木五丁目",996,874,1084,1958
20141201,"麻布地区総合支所管内","六本木六丁目",619,809,750,1559
20141201,"麻布地区総合支所管内","六本木七丁目",1273,1074,1096,2170
20141201,"麻布地区総合支所管内","麻布台一丁目",402,366,388,754
20141201,"麻布地区総合支所管内","麻布台二丁目",196,186,187,373
20141201,"麻布地区総合支所管内","麻布台三丁目",504,453,490,943
20141201,"麻布地区総合支所管内","麻布十番一丁目",739,591,650,1241
20141201,"麻布地区総合支所管内","麻布十番二丁目",1625,1209,1450,2659
20141201,"麻布地区総合支所管内","麻布十番三丁目",1134,783,905,1688
20141201,"麻布地区総合支所管内","麻布十番四丁目",263,154,258,412
20141201,"麻布地区総合支所管内","東麻布一丁目",1119,891,968,1859
20141201,"麻布地区総合支所管内","東麻布二丁目",1251,1040,1123,2163
20141201,"麻布地区総合支所管内","東麻布三丁目",503,353,402,755

"町丁目別人口・世帯数 2014年","Ver201412",,,,,
