"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
"20181001","高輪地区総合支所管内","白金台四丁目","1177","929","1143","2072"
"20181001","高輪地区総合支所管内","白金台五丁目","1052","811","1073","1884"
"20181001","麻布地区総合支所管内","麻布狸穴町","349","346","369","715"
"20181001","麻布地区総合支所管内","麻布永坂町","105","103","120","223"
"20181001","麻布地区総合支所管内","南麻布一丁目","2584","1989","2303","4292"
"20181001","麻布地区総合支所管内","南麻布二丁目","2492","1868","2136","4004"
"20181001","麻布地区総合支所管内","南麻布三丁目","1734","1455","1713","3168"
"20181001","麻布地区総合支所管内","南麻布四丁目","1844","1575","1879","3454"
"20181001","麻布地区総合支所管内","南麻布五丁目","1092","970","1224","2194"
"20181001","麻布地区総合支所管内","元麻布一丁目","580","552","645","1197"
"20181001","麻布地区総合支所管内","元麻布二丁目","1015","1015","1185","2200"
"20181001","麻布地区総合支所管内","元麻布三丁目","993","949","922","1871"
"20181001","麻布地区総合支所管内","西麻布一丁目","1177","874","835","1709"
"20181001","麻布地区総合支所管内","西麻布二丁目","1558","1243","1365","2608"
"20181001","麻布地区総合支所管内","西麻布三丁目","1800","1552","1787","3339"
"20181001","麻布地区総合支所管内","西麻布四丁目","1816","1524","1748","3272"
"20181001","麻布地区総合支所管内","六本木一丁目","1287","1146","1297","2443"
"20181001","麻布地区総合支所管内","六本木二丁目","556","335","325","660"
"20181001","麻布地区総合支所管内","六本木三丁目","1957","1485","1370","2855"
"20181001","麻布地区総合支所管内","六本木四丁目","654","631","616","1247"
"20181001","麻布地区総合支所管内","六本木五丁目","1180","988","1120","2108"
"20181001","麻布地区総合支所管内","六本木六丁目","960","877","908","1785"
"20181001","麻布地区総合支所管内","六本木七丁目","1442","1055","1092","2147"
"20181001","麻布地区総合支所管内","麻布台一丁目","275","208","208","416"
"20181001","麻布地区総合支所管内","麻布台二丁目","301","255","256","511"
"20181001","麻布地区総合支所管内","麻布台三丁目","618","475","557","1032"
"20181001","麻布地区総合支所管内","麻布十番一丁目","800","578","687","1265"
"20181001","麻布地区総合支所管内","麻布十番二丁目","1907","1293","1472","2765"
"20181001","麻布地区総合支所管内","麻布十番三丁目","1195","816","892","1708"
"20181001","麻布地区総合支所管内","麻布十番四丁目","357","186","306","492"
"20181001","麻布地区総合支所管内","東麻布一丁目","1581","1054","1255","2309"
"20181001","麻布地区総合支所管内","東麻布二丁目","1487","1110","1168","2278"
"20181001","麻布地区総合支所管内","東麻布三丁目","615","403","447","850"
"20181101","芝地区総合支所管内","芝一丁目","1281","953","1024","1977"
"20181101","芝地区総合支所管内","芝二丁目","2206","1644","1877","3521"
"20181101","芝地区総合支所管内","芝三丁目","2254","1721","1907","3628"
"20181101","芝地区総合支所管内","芝四丁目","1397","1074","1198","2272"
"20181101","芝地区総合支所管内","芝五丁目","1948","1158","1643","2801"
"20181101","芝地区総合支所管内","海岸一丁目","1337","1073","994","2067"
"20181101","芝地区総合支所管内","東新橋一丁目","763","664","771","1435"
"20181101","芝地区総合支所管内","東新橋二丁目","387","327","213","540"
"20181101","芝地区総合支所管内","新橋一丁目","10","5","7","12"
"20181101","芝地区総合支所管内","新橋二丁目","86","55","61","116"
"20181101","芝地区総合支所管内","新橋三丁目","139","132","104","236"
"20181101","芝地区総合支所管内","新橋四丁目","348","243","220","463"
"20181101","芝地区総合支所管内","新橋五丁目","591","407","366","773"
"20181101","芝地区総合支所管内","新橋六丁目","805","566","428","994"
"20181101","芝地区総合支所管内","西新橋一丁目","179","150","120","270"
"20181101","芝地区総合支所管内","西新橋二丁目","279","218","192","410"
"20181101","芝地区総合支所管内","西新橋三丁目","562","365","367","732"
"20181101","芝地区総合支所管内","三田一丁目","2437","1981","2300","4281"
"20181101","芝地区総合支所管内","三田二丁目","2294","1952","2352","4304"
"20181101","芝地区総合支所管内","三田三丁目","1096","837","862","1699"
"20181101","芝地区総合支所管内","浜松町一丁目","955","799","754","1553"
"20181101","芝地区総合支所管内","浜松町二丁目","216","159","143","302"
"20181101","芝地区総合支所管内","芝大門一丁目","434","320","340","660"
"20181101","芝地区総合支所管内","芝大門二丁目","583","392","426","818"
"20181101","芝地区総合支所管内","芝公園一丁目","154","107","113","220"
"20181101","芝地区総合支所管内","芝公園二丁目","441","331","323","654"
"20181101","芝地区総合支所管内","芝公園三丁目","161","151","162","313"
"20181101","芝地区総合支所管内","芝公園四丁目","54","36","32","68"
"20181101","芝地区総合支所管内","虎ノ門一丁目","276","225","221","446"
"20181101","芝地区総合支所管内","虎ノ門二丁目","17","16","12","28"
"20181101","芝地区総合支所管内","虎ノ門三丁目","1122","887","916","1803"
"20181101","芝地区総合支所管内","虎ノ門四丁目","381","205","379","584"
"20181101","芝地区総合支所管内","虎ノ門五丁目","207","191","205","396"
"20181101","芝地区総合支所管内","愛宕一丁目","16","19","16","35"
"20181101","芝地区総合支所管内","愛宕二丁目","279","265","254","519"
"20181101","芝浦港南地区総合支所管内","芝浦一丁目","1838","1655","1590","3245"
"20181101","芝浦港南地区総合支所管内","芝浦二丁目","2183","1698","1868","3566"
"20181101","芝浦港南地区総合支所管内","芝浦三丁目","1222","967","1064","2031"
"20181101","芝浦港南地区総合支所管内","芝浦四丁目","7970","8065","8413","16478"
"20181101","芝浦港南地区総合支所管内","海岸二丁目","489","442","425","867"
"20181101","芝浦港南地区総合支所管内","海岸三丁目","2497","2023","1636","3659"
"20181101","芝浦港南地区総合支所管内","港南一丁目","118","107","98","205"
"20181101","芝浦港南地区総合支所管内","港南二丁目","1336","1244","1363","2607"
"20181101","芝浦港南地区総合支所管内","港南三丁目","3162","3193","3453","6646"
"20181101","芝浦港南地区総合支所管内","港南四丁目","4988","5099","5655","10754"
"20181101","芝浦港南地区総合支所管内","港南五丁目","327","309","221","530"
"20181101","芝浦港南地区総合支所管内","台場一丁目","2077","2232","2429","4661"
"20181101","芝浦港南地区総合支所管内","台場二丁目","455","478","475","953"
"20181101","赤坂地区総合支所管内","元赤坂一丁目","210","147","161","308"
"20181101","赤坂地区総合支所管内","元赤坂二丁目","171","183","140","323"
"20181101","赤坂地区総合支所管内","赤坂一丁目","305","301","355","656"
"20181101","赤坂地区総合支所管内","赤坂二丁目","2052","1493","1547","3040"
"20181101","赤坂地区総合支所管内","赤坂三丁目","205","148","136","284"
"20181101","赤坂地区総合支所管内","赤坂四丁目","1332","1116","1119","2235"
"20181101","赤坂地区総合支所管内","赤坂五丁目","517","399","500","899"
"20181101","赤坂地区総合支所管内","赤坂六丁目","2381","1874","2024","3898"
"20181101","赤坂地区総合支所管内","赤坂七丁目","1563","1212","1331","2543"
"20181101","赤坂地区総合支所管内","赤坂八丁目","1713","1434","1817","3251"
"20181101","赤坂地区総合支所管内","赤坂九丁目","1411","1097","1011","2108"
"20181101","赤坂地区総合支所管内","南青山一丁目","1384","1125","1338","2463"
"20181101","赤坂地区総合支所管内","南青山二丁目","1221","1047","1169","2216"
"20181101","赤坂地区総合支所管内","南青山三丁目","679","534","665","1199"
"20181101","赤坂地区総合支所管内","南青山四丁目","1660","1542","1778","3320"
"20181101","赤坂地区総合支所管内","南青山五丁目","736","644","775","1419"
"20181101","赤坂地区総合支所管内","南青山六丁目","1042","864","1005","1869"
"20181101","赤坂地区総合支所管内","南青山七丁目","1175","1096","1324","2420"
"20181101","赤坂地区総合支所管内","北青山一丁目","778","622","922","1544"
"20181101","赤坂地区総合支所管内","北青山二丁目","298","240","290","530"
"20181101","赤坂地区総合支所管内","北青山三丁目","428","281","410","691"
"20181101","高輪地区総合支所管内","三田四丁目","1999","1621","1973","3594"
"20181101","高輪地区総合支所管内","三田五丁目","3278","2587","3274","5861"
"20181101","高輪地区総合支所管内","高輪一丁目","3910","3078","3935","7013"
"20181101","高輪地区総合支所管内","高輪二丁目","3727","2984","3633","6617"
"20181101","高輪地区総合支所管内","高輪三丁目","2544","2208","2533","4741"
"20181101","高輪地区総合支所管内","高輪四丁目","2347","2080","2223","4303"
"20181101","高輪地区総合支所管内","白金一丁目","2597","1910","2498","4408"
"20181101","高輪地区総合支所管内","白金二丁目","1268","1156","1449","2605"
"20181101","高輪地区総合支所管内","白金三丁目","2394","1827","2178","4005"
"20181101","高輪地区総合支所管内","白金四丁目","782","673","847","1520"
"20181101","高輪地区総合支所管内","白金五丁目","1068","760","933","1693"
"20181101","高輪地区総合支所管内","白金六丁目","1994","1688","2049","3737"
"20181101","高輪地区総合支所管内","白金台一丁目","501","464","590","1054"
"20181101","高輪地区総合支所管内","白金台二丁目","1531","1258","1556","2814"
"20181101","高輪地区総合支所管内","白金台三丁目","1927","1726","2174","3900"
"20181101","高輪地区総合支所管内","白金台四丁目","1187","934","1160","2094"
"20181101","高輪地区総合支所管内","白金台五丁目","1046","814","1061","1875"
"20181101","麻布地区総合支所管内","麻布狸穴町","349","346","365","711"
"20181101","麻布地区総合支所管内","麻布永坂町","107","104","122","226"
"20181101","麻布地区総合支所管内","南麻布一丁目","2580","1977","2305","4282"
"20181101","麻布地区総合支所管内","南麻布二丁目","2500","1888","2135","4023"
"20181101","麻布地区総合支所管内","南麻布三丁目","1726","1451","1712","3163"
"20181101","麻布地区総合支所管内","南麻布四丁目","1863","1585","1912","3497"
"20181101","麻布地区総合支所管内","南麻布五丁目","1092","977","1227","2204"
"20181101","麻布地区総合支所管内","元麻布一丁目","577","553","643","1196"
"20181101","麻布地区総合支所管内","元麻布二丁目","1016","1028","1187","2215"
"20181101","麻布地区総合支所管内","元麻布三丁目","996","951","925","1876"
"20181101","麻布地区総合支所管内","西麻布一丁目","1189","878","837","1715"
"20181101","麻布地区総合支所管内","西麻布二丁目","1567","1257","1362","2619"
"20181101","麻布地区総合支所管内","西麻布三丁目","1800","1552","1787","3339"
"20181101","麻布地区総合支所管内","西麻布四丁目","1820","1536","1753","3289"
"20181101","麻布地区総合支所管内","六本木一丁目","1294","1157","1299","2456"
"20181101","麻布地区総合支所管内","六本木二丁目","563","332","336","668"
"20181101","麻布地区総合支所管内","六本木三丁目","1953","1483","1361","2844"
"20181101","麻布地区総合支所管内","六本木四丁目","661","642","622","1264"
"20181101","麻布地区総合支所管内","六本木五丁目","1170","986","1112","2098"
"20181101","麻布地区総合支所管内","六本木六丁目","977","894","925","1819"
"20181101","麻布地区総合支所管内","六本木七丁目","1452","1070","1097","2167"
"20181101","麻布地区総合支所管内","麻布台一丁目","252","194","191","385"
"20181101","麻布地区総合支所管内","麻布台二丁目","304","249","257","506"
"20181101","麻布地区総合支所管内","麻布台三丁目","623","477","557","1034"
"20181101","麻布地区総合支所管内","麻布十番一丁目","795","582","686","1268"
"20181101","麻布地区総合支所管内","麻布十番二丁目","1920","1317","1479","2796"
"20181101","麻布地区総合支所管内","麻布十番三丁目","1204","823","899","1722"
"20181101","麻布地区総合支所管内","麻布十番四丁目","353","183","302","485"
"20181101","麻布地区総合支所管内","東麻布一丁目","1585","1061","1259","2320"
"20181101","麻布地区総合支所管内","東麻布二丁目","1481","1104","1163","2267"
"20181101","麻布地区総合支所管内","東麻布三丁目","621","406","457","863"
"20181201","芝地区総合支所管内","芝一丁目","1285","961","1027","1988"
"20181201","芝地区総合支所管内","芝二丁目","2202","1639","1874","3513"
"20181201","芝地区総合支所管内","芝三丁目","2245","1720","1905","3625"
"20181201","芝地区総合支所管内","芝四丁目","1413","1080","1199","2279"
"20181201","芝地区総合支所管内","芝五丁目","1943","1154","1639","2793"
"20181201","芝地区総合支所管内","海岸一丁目","1323","1067","996","2063"
"20181201","芝地区総合支所管内","東新橋一丁目","766","671","774","1445"
"20181201","芝地区総合支所管内","東新橋二丁目","383","321","215","536"
"20181201","芝地区総合支所管内","新橋一丁目","10","5","7","12"
"20181201","芝地区総合支所管内","新橋二丁目","85","55","60","115"
"20181201","芝地区総合支所管内","新橋三丁目","136","130","103","233"
"20181201","芝地区総合支所管内","新橋四丁目","347","242","221","463"
"20181201","芝地区総合支所管内","新橋五丁目","589","407","366","773"
"20181201","芝地区総合支所管内","新橋六丁目","801","562","423","985"
"20181201","芝地区総合支所管内","西新橋一丁目","184","152","123","275"
"20181201","芝地区総合支所管内","西新橋二丁目","276","215","193","408"
"20181201","芝地区総合支所管内","西新橋三丁目","562","362","369","731"
"20181201","芝地区総合支所管内","三田一丁目","2441","1984","2312","4296"
"20181201","芝地区総合支所管内","三田二丁目","2286","1953","2353","4306"
"20181201","芝地区総合支所管内","三田三丁目","1092","830","858","1688"
"20181201","芝地区総合支所管内","浜松町一丁目","966","802","764","1566"
"20181201","芝地区総合支所管内","浜松町二丁目","213","160","139","299"
"20181201","芝地区総合支所管内","芝大門一丁目","427","319","334","653"
"20181201","芝地区総合支所管内","芝大門二丁目","582","389","427","816"
"20181201","芝地区総合支所管内","芝公園一丁目","151","105","113","218"
"20181201","芝地区総合支所管内","芝公園二丁目","442","329","324","653"
"20181201","芝地区総合支所管内","芝公園三丁目","159","149","162","311"
"20181201","芝地区総合支所管内","芝公園四丁目","54","36","32","68"
"20181201","芝地区総合支所管内","虎ノ門一丁目","275","225","219","444"
"20181201","芝地区総合支所管内","虎ノ門二丁目","16","15","12","27"
"20181201","芝地区総合支所管内","虎ノ門三丁目","1130","891","920","1811"
"20181201","芝地区総合支所管内","虎ノ門四丁目","376","203","376","579"
"20181201","芝地区総合支所管内","虎ノ門五丁目","204","188","199","387"
"20181201","芝地区総合支所管内","愛宕一丁目","16","19","15","34"
"20181201","芝地区総合支所管内","愛宕二丁目","278","265","248","513"
"20181201","芝浦港南地区総合支所管内","芝浦一丁目","1836","1652","1589","3241"
"20181201","芝浦港南地区総合支所管内","芝浦二丁目","2200","1713","1882","3595"
"20181201","芝浦港南地区総合支所管内","芝浦三丁目","1227","972","1070","2042"
"20181201","芝浦港南地区総合支所管内","芝浦四丁目","7970","8062","8416","16478"
"20181201","芝浦港南地区総合支所管内","海岸二丁目","492","443","429","872"
"20181201","芝浦港南地区総合支所管内","海岸三丁目","2497","2030","1634","3664"
"20181201","芝浦港南地区総合支所管内","港南一丁目","116","106","96","202"
"20181201","芝浦港南地区総合支所管内","港南二丁目","1330","1238","1354","2592"
"20181201","芝浦港南地区総合支所管内","港南三丁目","3158","3199","3456","6655"
"20181201","芝浦港南地区総合支所管内","港南四丁目","4972","5103","5645","10748"
"20181201","芝浦港南地区総合支所管内","港南五丁目","328","313","222","535"
"20181201","芝浦港南地区総合支所管内","台場一丁目","2073","2225","2416","4641"
"20181201","芝浦港南地区総合支所管内","台場二丁目","459","482","480","962"
"20181201","赤坂地区総合支所管内","元赤坂一丁目","206","142","162","304"
"20181201","赤坂地区総合支所管内","元赤坂二丁目","168","179","139","318"
"20181201","赤坂地区総合支所管内","赤坂一丁目","305","304","352","656"
"20181201","赤坂地区総合支所管内","赤坂二丁目","2063","1488","1561","3049"
"20181201","赤坂地区総合支所管内","赤坂三丁目","207","148","138","286"
"20181201","赤坂地区総合支所管内","赤坂四丁目","1346","1131","1126","2257"
"20181201","赤坂地区総合支所管内","赤坂五丁目","522","399","508","907"
"20181201","赤坂地区総合支所管内","赤坂六丁目","2387","1877","2025","3902"
"20181201","赤坂地区総合支所管内","赤坂七丁目","1557","1217","1323","2540"
"20181201","赤坂地区総合支所管内","赤坂八丁目","1719","1435","1823","3258"
"20181201","赤坂地区総合支所管内","赤坂九丁目","1406","1099","1010","2109"
"20181201","赤坂地区総合支所管内","南青山一丁目","1386","1128","1340","2468"
"20181201","赤坂地区総合支所管内","南青山二丁目","1223","1057","1172","2229"
"20181201","赤坂地区総合支所管内","南青山三丁目","681","534","665","1199"
"20181201","赤坂地区総合支所管内","南青山四丁目","1666","1542","1778","3320"
"20181201","赤坂地区総合支所管内","南青山五丁目","730","645","774","1419"
"20181201","赤坂地区総合支所管内","南青山六丁目","1036","860","1003","1863"
"20181201","赤坂地区総合支所管内","南青山七丁目","1184","1099","1331","2430"
"20181201","赤坂地区総合支所管内","北青山一丁目","772","620","917","1537"
"20181201","赤坂地区総合支所管内","北青山二丁目","300","242","293","535"
"20181201","赤坂地区総合支所管内","北青山三丁目","425","277","407","684"
"20181201","高輪地区総合支所管内","三田四丁目","2000","1624","1973","3597"
"20181201","高輪地区総合支所管内","三田五丁目","3273","2591","3274","5865"
"20181201","高輪地区総合支所管内","高輪一丁目","3907","3074","3947","7021"
"20181201","高輪地区総合支所管内","高輪二丁目","3715","2972","3628","6600"
"20181201","高輪地区総合支所管内","高輪三丁目","2533","2201","2533","4734"
"20181201","高輪地区総合支所管内","高輪四丁目","2344","2077","2229","4306"
"20181201","高輪地区総合支所管内","白金一丁目","2608","1925","2499","4424"
"20181201","高輪地区総合支所管内","白金二丁目","1283","1176","1449","2625"
"20181201","高輪地区総合支所管内","白金三丁目","2409","1843","2187","4030"
"20181201","高輪地区総合支所管内","白金四丁目","786","673","853","1526"
"20181201","高輪地区総合支所管内","白金五丁目","1070","762","930","1692"
"20181201","高輪地区総合支所管内","白金六丁目","1992","1685","2047","3732"
"20181201","高輪地区総合支所管内","白金台一丁目","498","466","583","1049"
"20181201","高輪地区総合支所管内","白金台二丁目","1529","1259","1552","2811"
"20181201","高輪地区総合支所管内","白金台三丁目","1931","1723","2177","3900"
"20181201","高輪地区総合支所管内","白金台四丁目","1201","946","1174","2120"
"20181201","高輪地区総合支所管内","白金台五丁目","1034","808","1050","1858"
"20181201","麻布地区総合支所管内","麻布狸穴町","347","346","365","711"
"20181201","麻布地区総合支所管内","麻布永坂町","106","103","121","224"
"20181201","麻布地区総合支所管内","南麻布一丁目","2581","1971","2308","4279"
"20181201","麻布地区総合支所管内","南麻布二丁目","2502","1883","2134","4017"
"20181201","麻布地区総合支所管内","南麻布三丁目","1722","1452","1709","3161"
"20181201","麻布地区総合支所管内","南麻布四丁目","1878","1607","1927","3534"
"20181201","麻布地区総合支所管内","南麻布五丁目","1085","978","1216","2194"
"20181201","麻布地区総合支所管内","元麻布一丁目","577","553","643","1196"
"20181201","麻布地区総合支所管内","元麻布二丁目","1012","1021","1185","2206"
"20181201","麻布地区総合支所管内","元麻布三丁目","997","962","932","1894"
"20181201","麻布地区総合支所管内","西麻布一丁目","1187","879","838","1717"
"20181201","麻布地区総合支所管内","西麻布二丁目","1581","1270","1368","2638"
"20181201","麻布地区総合支所管内","西麻布三丁目","1794","1553","1789","3342"
"20181201","麻布地区総合支所管内","西麻布四丁目","1820","1531","1753","3284"
"20181201","麻布地区総合支所管内","六本木一丁目","1293","1170","1299","2469"
"20181201","麻布地区総合支所管内","六本木二丁目","570","341","334","675"
"20181201","麻布地区総合支所管内","六本木三丁目","1947","1476","1363","2839"
"20181201","麻布地区総合支所管内","六本木四丁目","660","640","622","1262"
"20181201","麻布地区総合支所管内","六本木五丁目","1174","987","1116","2103"
"20181201","麻布地区総合支所管内","六本木六丁目","978","896","919","1815"
"20181201","麻布地区総合支所管内","六本木七丁目","1465","1082","1102","2184"
"20181201","麻布地区総合支所管内","麻布台一丁目","227","174","171","345"
"20181201","麻布地区総合支所管内","麻布台二丁目","302","247","257","504"
"20181201","麻布地区総合支所管内","麻布台三丁目","623","479","556","1035"
"20181201","麻布地区総合支所管内","麻布十番一丁目","794","585","689","1274"
"20181201","麻布地区総合支所管内","麻布十番二丁目","1919","1319","1479","2798"
"20181201","麻布地区総合支所管内","麻布十番三丁目","1204","827","893","1720"
"20181201","麻布地区総合支所管内","麻布十番四丁目","351","185","299","484"
"20181201","麻布地区総合支所管内","東麻布一丁目","1569","1051","1249","2300"
"20181201","麻布地区総合支所管内","東麻布二丁目","1490","1109","1171","2280"
"20181201","麻布地区総合支所管内","東麻布三丁目","616","401","460","861"

"町丁目別人口・世帯数 2018年","Ver201812"
