年月日［西暦］,地区,町丁目,世帯数,人口男［人］,人口女［人］,人口合計［人］
20211101,芝地区総合支所管内,愛宕一丁目,14,14,15,29
20211101,芝地区総合支所管内,愛宕二丁目,233,242,228,470
20211101,麻布地区総合支所管内,麻布狸穴町,324,317,351,668
20211101,麻布地区総合支所管内,麻布永坂町,115,123,139,262
20211101,麻布地区総合支所管内,南麻布一丁目,2863,2080,2523,4603
20211101,麻布地区総合支所管内,南麻布二丁目,2553,1836,2167,4003
20211101,麻布地区総合支所管内,南麻布三丁目,1734,1428,1717,3145
20211101,麻布地区総合支所管内,南麻布四丁目,1941,1643,1938,3581
20211101,麻布地区総合支所管内,南麻布五丁目,997,909,1116,2025
20211101,麻布地区総合支所管内,元麻布一丁目,587,554,677,1231
20211101,麻布地区総合支所管内,元麻布二丁目,972,990,1139,2129
20211101,麻布地区総合支所管内,元麻布三丁目,885,825,891,1716
20211101,麻布地区総合支所管内,西麻布一丁目,1143,842,814,1656
20211101,麻布地区総合支所管内,西麻布二丁目,1592,1275,1387,2662
20211101,麻布地区総合支所管内,西麻布三丁目,1821,1565,1800,3365
20211101,麻布地区総合支所管内,西麻布四丁目,1871,1588,1846,3434
20211101,麻布地区総合支所管内,六本木一丁目,1227,1151,1333,2484
20211101,麻布地区総合支所管内,六本木二丁目,631,389,341,730
20211101,麻布地区総合支所管内,六本木三丁目,1797,1390,1303,2693
20211101,麻布地区総合支所管内,六本木四丁目,694,667,588,1255
20211101,麻布地区総合支所管内,六本木五丁目,1094,933,1056,1989
20211101,麻布地区総合支所管内,六本木六丁目,838,764,833,1597
20211101,麻布地区総合支所管内,六本木七丁目,1396,1020,1089,2109
20211101,麻布地区総合支所管内,麻布台一丁目,123,102,93,195
20211101,麻布地区総合支所管内,麻布台二丁目,267,241,257,498
20211101,麻布地区総合支所管内,麻布台三丁目,608,481,520,1001
20211101,麻布地区総合支所管内,麻布十番一丁目,722,544,573,1117
20211101,麻布地区総合支所管内,麻布十番二丁目,1878,1285,1488,2773
20211101,麻布地区総合支所管内,麻布十番三丁目,1167,797,850,1647
20211101,麻布地区総合支所管内,麻布十番四丁目,332,186,273,459
20211101,麻布地区総合支所管内,東麻布一丁目,1553,1032,1257,2289
20211101,麻布地区総合支所管内,東麻布二丁目,1401,1045,1113,2158
20211101,麻布地区総合支所管内,東麻布三丁目,595,393,424,817
20211101,赤坂地区総合支所管内,元赤坂一丁目,236,162,173,335
20211101,赤坂地区総合支所管内,元赤坂二丁目,153,159,136,295
20211101,赤坂地区総合支所管内,赤坂一丁目,285,295,323,618
20211101,赤坂地区総合支所管内,赤坂二丁目,2037,1458,1499,2957
20211101,赤坂地区総合支所管内,赤坂三丁目,190,133,120,253
20211101,赤坂地区総合支所管内,赤坂四丁目,1438,1186,1193,2379
20211101,赤坂地区総合支所管内,赤坂五丁目,495,361,485,846
20211101,赤坂地区総合支所管内,赤坂六丁目,2427,1875,2082,3957
20211101,赤坂地区総合支所管内,赤坂七丁目,1552,1203,1327,2530
20211101,赤坂地区総合支所管内,赤坂八丁目,1738,1471,1839,3310
20211101,赤坂地区総合支所管内,赤坂九丁目,1451,1135,1012,2147
20211101,赤坂地区総合支所管内,南青山一丁目,1401,1135,1395,2530
20211101,赤坂地区総合支所管内,南青山二丁目,1253,1071,1165,2236
20211101,赤坂地区総合支所管内,南青山三丁目,665,524,633,1157
20211101,赤坂地区総合支所管内,南青山四丁目,1694,1587,1803,3390
20211101,赤坂地区総合支所管内,南青山五丁目,725,630,733,1363
20211101,赤坂地区総合支所管内,南青山六丁目,1044,843,1006,1849
20211101,赤坂地区総合支所管内,南青山七丁目,1387,1219,1495,2714
20211101,赤坂地区総合支所管内,北青山一丁目,684,521,750,1271
20211101,赤坂地区総合支所管内,北青山二丁目,294,228,289,517
20211101,赤坂地区総合支所管内,北青山三丁目,521,403,476,879
20211101,高輪地区総合支所管内,三田四丁目,2001,1606,1989,3595
20211101,高輪地区総合支所管内,三田五丁目,3339,2661,3361,6022
20211101,高輪地区総合支所管内,高輪一丁目,3792,2959,3876,6835
20211101,高輪地区総合支所管内,高輪二丁目,3553,2842,3507,6349
20211101,高輪地区総合支所管内,高輪三丁目,2544,2212,2532,4744
20211101,高輪地区総合支所管内,高輪四丁目,2269,2034,2227,4261
20211101,高輪地区総合支所管内,白金一丁目,2509,1817,2398,4215
20211101,高輪地区総合支所管内,白金二丁目,1271,1151,1430,2581
20211101,高輪地区総合支所管内,白金三丁目,2306,1728,2115,3843
20211101,高輪地区総合支所管内,白金四丁目,783,661,848,1509
20211101,高輪地区総合支所管内,白金五丁目,1054,743,913,1656
20211101,高輪地区総合支所管内,白金六丁目,2042,1742,2098,3840
20211101,高輪地区総合支所管内,白金台一丁目,471,456,547,1003
20211101,高輪地区総合支所管内,白金台二丁目,1543,1308,1568,2876
20211101,高輪地区総合支所管内,白金台三丁目,1895,1702,2165,3867
20211101,高輪地区総合支所管内,白金台四丁目,1071,857,1093,1950
20211101,高輪地区総合支所管内,白金台五丁目,1087,859,1070,1929
20211101,芝浦港南地区総合支所管内,芝浦一丁目,1838,1706,1618,3324
20211101,芝浦港南地区総合支所管内,芝浦二丁目,2232,1728,1866,3594
20211101,芝浦港南地区総合支所管内,芝浦三丁目,1265,998,1095,2093
20211101,芝浦港南地区総合支所管内,芝浦四丁目,8250,8254,8746,17000
20211101,芝浦港南地区総合支所管内,海岸二丁目,733,631,656,1287
20211101,芝浦港南地区総合支所管内,海岸三丁目,2624,2073,1710,3783
20211101,芝浦港南地区総合支所管内,港南一丁目,217,179,185,364
20211101,芝浦港南地区総合支所管内,港南二丁目,1338,1269,1330,2599
20211101,芝浦港南地区総合支所管内,港南三丁目,3001,3062,3377,6439
20211101,芝浦港南地区総合支所管内,港南四丁目,4925,5137,5624,10761
20211101,芝浦港南地区総合支所管内,港南五丁目,337,316,241,557
20211101,芝浦港南地区総合支所管内,台場一丁目,2054,2190,2379,4569
20211101,芝浦港南地区総合支所管内,台場二丁目,450,469,478,947
20211201,芝地区総合支所管内,芝一丁目,1307,985,1041,2026
20211201,芝地区総合支所管内,芝二丁目,2186,1626,1819,3445
20211201,芝地区総合支所管内,芝三丁目,2183,1679,1848,3527
20211201,芝地区総合支所管内,芝四丁目,1383,1077,1199,2276
20211201,芝地区総合支所管内,芝五丁目,1937,1145,1583,2728
20211201,芝地区総合支所管内,海岸一丁目,1244,1047,1013,2060
20211201,芝地区総合支所管内,東新橋一丁目,797,691,771,1462
20211201,芝地区総合支所管内,東新橋二丁目,414,332,235,567
20211201,芝地区総合支所管内,新橋一丁目,8,5,6,11
20211201,芝地区総合支所管内,新橋二丁目,74,52,49,101
20211201,芝地区総合支所管内,新橋三丁目,101,90,82,172
20211201,芝地区総合支所管内,新橋四丁目,375,250,235,485
20211201,芝地区総合支所管内,新橋五丁目,742,496,437,933
20211201,芝地区総合支所管内,新橋六丁目,794,537,432,969
20211201,芝地区総合支所管内,西新橋一丁目,170,147,102,249
20211201,芝地区総合支所管内,西新橋二丁目,253,177,164,341
20211201,芝地区総合支所管内,西新橋三丁目,603,386,400,786
20211201,芝地区総合支所管内,三田一丁目,2349,1918,2239,4157
20211201,芝地区総合支所管内,三田二丁目,2399,2036,2470,4506
20211201,芝地区総合支所管内,三田三丁目,1055,790,856,1646
20211201,芝地区総合支所管内,浜松町一丁目,1344,1126,1094,2220
20211201,芝地区総合支所管内,浜松町二丁目,204,148,124,272
20211201,芝地区総合支所管内,芝大門一丁目,479,368,379,747
20211201,芝地区総合支所管内,芝大門二丁目,542,378,373,751
20211201,芝地区総合支所管内,芝公園一丁目,167,114,130,244
20211201,芝地区総合支所管内,芝公園二丁目,478,350,333,683
20211201,芝地区総合支所管内,芝公園三丁目,170,154,164,318
20211201,芝地区総合支所管内,芝公園四丁目,52,37,31,68
20211201,芝地区総合支所管内,虎ノ門一丁目,280,214,216,430
20211201,芝地区総合支所管内,虎ノ門二丁目,11,8,6,14
20211201,芝地区総合支所管内,虎ノ門三丁目,1170,895,964,1859
20211201,芝地区総合支所管内,虎ノ門四丁目,399,225,379,604
20211201,芝地区総合支所管内,虎ノ門五丁目,164,154,148,302
20211201,芝地区総合支所管内,愛宕一丁目,15,15,15,30
20211201,芝地区総合支所管内,愛宕二丁目,235,248,230,478
20211201,麻布地区総合支所管内,麻布狸穴町,322,316,348,664
20211201,麻布地区総合支所管内,麻布永坂町,114,121,137,258
20211201,麻布地区総合支所管内,南麻布一丁目,2846,2068,2507,4575
20211201,麻布地区総合支所管内,南麻布二丁目,2553,1838,2178,4016
20211201,麻布地区総合支所管内,南麻布三丁目,1725,1427,1722,3149
20211201,麻布地区総合支所管内,南麻布四丁目,1942,1650,1948,3598
20211201,麻布地区総合支所管内,南麻布五丁目,995,910,1115,2025
20211201,麻布地区総合支所管内,元麻布一丁目,588,558,681,1239
20211201,麻布地区総合支所管内,元麻布二丁目,970,986,1133,2119
20211201,麻布地区総合支所管内,元麻布三丁目,878,817,880,1697
20211201,麻布地区総合支所管内,西麻布一丁目,1134,840,804,1644
20211201,麻布地区総合支所管内,西麻布二丁目,1585,1272,1384,2656
20211201,麻布地区総合支所管内,西麻布三丁目,1819,1564,1807,3371
20211201,麻布地区総合支所管内,西麻布四丁目,1875,1592,1841,3433
20211201,麻布地区総合支所管内,六本木一丁目,1231,1156,1340,2496
20211201,麻布地区総合支所管内,六本木二丁目,640,393,345,738
20211201,麻布地区総合支所管内,六本木三丁目,1791,1383,1299,2682
20211201,麻布地区総合支所管内,六本木四丁目,682,655,586,1241
20211201,麻布地区総合支所管内,六本木五丁目,1091,926,1051,1977
20211201,麻布地区総合支所管内,六本木六丁目,837,769,839,1608
20211201,麻布地区総合支所管内,六本木七丁目,1393,1009,1091,2100
20211201,麻布地区総合支所管内,麻布台一丁目,122,101,94,195
20211201,麻布地区総合支所管内,麻布台二丁目,265,240,256,496
20211201,麻布地区総合支所管内,麻布台三丁目,615,490,529,1019
20211201,麻布地区総合支所管内,麻布十番一丁目,722,542,573,1115
20211201,麻布地区総合支所管内,麻布十番二丁目,1866,1279,1481,2760
20211201,麻布地区総合支所管内,麻布十番三丁目,1155,791,841,1632
20211201,麻布地区総合支所管内,麻布十番四丁目,325,182,267,449
20211201,麻布地区総合支所管内,東麻布一丁目,1572,1052,1258,2310
20211201,麻布地区総合支所管内,東麻布二丁目,1401,1047,1116,2163
20211201,麻布地区総合支所管内,東麻布三丁目,591,393,421,814
20211201,赤坂地区総合支所管内,元赤坂一丁目,235,162,176,338
20211201,赤坂地区総合支所管内,元赤坂二丁目,151,156,135,291
20211201,赤坂地区総合支所管内,赤坂一丁目,284,294,323,617
20211201,赤坂地区総合支所管内,赤坂二丁目,2041,1465,1495,2960
20211201,赤坂地区総合支所管内,赤坂三丁目,191,136,119,255
20211201,赤坂地区総合支所管内,赤坂四丁目,1435,1183,1186,2369
20211201,赤坂地区総合支所管内,赤坂五丁目,498,364,483,847
20211201,赤坂地区総合支所管内,赤坂六丁目,2442,1882,2083,3965
20211201,赤坂地区総合支所管内,赤坂七丁目,1543,1196,1324,2520
20211201,赤坂地区総合支所管内,赤坂八丁目,1740,1467,1840,3307
20211201,赤坂地区総合支所管内,赤坂九丁目,1444,1124,1021,2145
20211201,赤坂地区総合支所管内,南青山一丁目,1412,1140,1408,2548
20211201,赤坂地区総合支所管内,南青山二丁目,1253,1071,1163,2234
20211201,赤坂地区総合支所管内,南青山三丁目,654,517,627,1144
20211201,赤坂地区総合支所管内,南青山四丁目,1680,1580,1795,3375
20211201,赤坂地区総合支所管内,南青山五丁目,720,622,726,1348
20211201,赤坂地区総合支所管内,南青山六丁目,1049,845,1013,1858
20211201,赤坂地区総合支所管内,南青山七丁目,1401,1241,1505,2746
20211201,赤坂地区総合支所管内,北青山一丁目,682,519,749,1268
20211201,赤坂地区総合支所管内,北青山二丁目,293,229,287,516
20211201,赤坂地区総合支所管内,北青山三丁目,523,407,474,881
20211201,高輪地区総合支所管内,三田四丁目,1990,1599,1972,3571
20211201,高輪地区総合支所管内,三田五丁目,3332,2660,3353,6013
20211201,高輪地区総合支所管内,高輪一丁目,3811,2970,3889,6859
20211201,高輪地区総合支所管内,高輪二丁目,3551,2846,3501,6347
20211201,高輪地区総合支所管内,高輪三丁目,2536,2204,2529,4733
20211201,高輪地区総合支所管内,高輪四丁目,2264,2033,2232,4265
20211201,高輪地区総合支所管内,白金一丁目,2510,1817,2390,4207
20211201,高輪地区総合支所管内,白金二丁目,1279,1153,1440,2593
20211201,高輪地区総合支所管内,白金三丁目,2291,1714,2093,3807
20211201,高輪地区総合支所管内,白金四丁目,782,658,843,1501
20211201,高輪地区総合支所管内,白金五丁目,1052,746,907,1653
20211201,高輪地区総合支所管内,白金六丁目,2049,1754,2106,3860
20211201,高輪地区総合支所管内,白金台一丁目,473,457,547,1004
20211201,高輪地区総合支所管内,白金台二丁目,1540,1308,1566,2874
20211201,高輪地区総合支所管内,白金台三丁目,1871,1675,2137,3812
20211201,高輪地区総合支所管内,白金台四丁目,1068,852,1089,1941
20211201,高輪地区総合支所管内,白金台五丁目,1097,873,1080,1953
20211201,芝浦港南地区総合支所管内,芝浦一丁目,1829,1694,1622,3316
20211201,芝浦港南地区総合支所管内,芝浦二丁目,2227,1726,1867,3593
20211201,芝浦港南地区総合支所管内,芝浦三丁目,1260,995,1091,2086
20211201,芝浦港南地区総合支所管内,芝浦四丁目,8252,8254,8744,16998
20211201,芝浦港南地区総合支所管内,海岸二丁目,735,633,656,1289
20211201,芝浦港南地区総合支所管内,海岸三丁目,2627,2077,1715,3792
20211201,芝浦港南地区総合支所管内,港南一丁目,217,177,186,363
20211201,芝浦港南地区総合支所管内,港南二丁目,1332,1269,1325,2594
20211201,芝浦港南地区総合支所管内,港南三丁目,2990,3056,3356,6412
20211201,芝浦港南地区総合支所管内,港南四丁目,4933,5129,5624,10753
20211201,芝浦港南地区総合支所管内,港南五丁目,342,317,245,562
20211201,芝浦港南地区総合支所管内,台場一丁目,2050,2186,2378,4564
20211201,芝浦港南地区総合支所管内,台場二丁目,453,471,482,953

町丁目別人口・世帯数 2021年,Ver202112
