年月日［西暦］,地区,町丁目,世帯数,人口男［人］,人口女［人］,人口合計［人］
20201101,芝地区総合支所管内,愛宕一丁目,14,15,16,31
20201101,芝地区総合支所管内,愛宕二丁目,250,239,234,473
20201101,麻布地区総合支所管内,麻布狸穴町,341,322,356,678
20201101,麻布地区総合支所管内,麻布永坂町,109,111,128,239
20201101,麻布地区総合支所管内,南麻布一丁目,2703,2058,2422,4480
20201101,麻布地区総合支所管内,南麻布二丁目,2508,1868,2169,4037
20201101,麻布地区総合支所管内,南麻布三丁目,1755,1468,1713,3181
20201101,麻布地区総合支所管内,南麻布四丁目,1952,1647,1923,3570
20201101,麻布地区総合支所管内,南麻布五丁目,1061,957,1172,2129
20201101,麻布地区総合支所管内,元麻布一丁目,586,548,685,1233
20201101,麻布地区総合支所管内,元麻布二丁目,986,1023,1159,2182
20201101,麻布地区総合支所管内,元麻布三丁目,1008,937,920,1857
20201101,麻布地区総合支所管内,西麻布一丁目,1168,863,844,1707
20201101,麻布地区総合支所管内,西麻布二丁目,1625,1294,1398,2692
20201101,麻布地区総合支所管内,西麻布三丁目,1841,1606,1837,3443
20201101,麻布地区総合支所管内,西麻布四丁目,1833,1565,1805,3370
20201101,麻布地区総合支所管内,六本木一丁目,1240,1133,1305,2438
20201101,麻布地区総合支所管内,六本木二丁目,598,379,329,708
20201101,麻布地区総合支所管内,六本木三丁目,1852,1425,1332,2757
20201101,麻布地区総合支所管内,六本木四丁目,731,698,632,1330
20201101,麻布地区総合支所管内,六本木五丁目,1137,962,1091,2053
20201101,麻布地区総合支所管内,六本木六丁目,850,795,835,1630
20201101,麻布地区総合支所管内,六本木七丁目,1418,1061,1076,2137
20201101,麻布地区総合支所管内,麻布台一丁目,129,112,93,205
20201101,麻布地区総合支所管内,麻布台二丁目,293,255,260,515
20201101,麻布地区総合支所管内,麻布台三丁目,608,479,529,1008
20201101,麻布地区総合支所管内,麻布十番一丁目,738,587,610,1197
20201101,麻布地区総合支所管内,麻布十番二丁目,1917,1318,1498,2816
20201101,麻布地区総合支所管内,麻布十番三丁目,1232,838,904,1742
20201101,麻布地区総合支所管内,麻布十番四丁目,352,194,290,484
20201101,麻布地区総合支所管内,東麻布一丁目,1605,1064,1289,2353
20201101,麻布地区総合支所管内,東麻布二丁目,1449,1063,1158,2221
20201101,麻布地区総合支所管内,東麻布三丁目,608,402,451,853
20201101,赤坂地区総合支所管内,元赤坂一丁目,232,162,178,340
20201101,赤坂地区総合支所管内,元赤坂二丁目,176,180,147,327
20201101,赤坂地区総合支所管内,赤坂一丁目,276,286,319,605
20201101,赤坂地区総合支所管内,赤坂二丁目,2061,1519,1505,3024
20201101,赤坂地区総合支所管内,赤坂三丁目,195,140,121,261
20201101,赤坂地区総合支所管内,赤坂四丁目,1449,1196,1201,2397
20201101,赤坂地区総合支所管内,赤坂五丁目,529,380,512,892
20201101,赤坂地区総合支所管内,赤坂六丁目,2471,1935,2075,4010
20201101,赤坂地区総合支所管内,赤坂七丁目,1564,1235,1330,2565
20201101,赤坂地区総合支所管内,赤坂八丁目,1740,1491,1864,3355
20201101,赤坂地区総合支所管内,赤坂九丁目,1473,1156,1027,2183
20201101,赤坂地区総合支所管内,南青山一丁目,1428,1161,1393,2554
20201101,赤坂地区総合支所管内,南青山二丁目,1236,1052,1146,2198
20201101,赤坂地区総合支所管内,南青山三丁目,661,526,639,1165
20201101,赤坂地区総合支所管内,南青山四丁目,1706,1599,1818,3417
20201101,赤坂地区総合支所管内,南青山五丁目,715,642,754,1396
20201101,赤坂地区総合支所管内,南青山六丁目,1055,847,1001,1848
20201101,赤坂地区総合支所管内,南青山七丁目,1292,1152,1413,2565
20201101,赤坂地区総合支所管内,北青山一丁目,715,546,806,1352
20201101,赤坂地区総合支所管内,北青山二丁目,287,237,287,524
20201101,赤坂地区総合支所管内,北青山三丁目,383,281,379,660
20201101,高輪地区総合支所管内,三田四丁目,2011,1640,1977,3617
20201101,高輪地区総合支所管内,三田五丁目,3371,2691,3387,6078
20201101,高輪地区総合支所管内,高輪一丁目,3912,3072,3959,7031
20201101,高輪地区総合支所管内,高輪二丁目,3656,2906,3607,6513
20201101,高輪地区総合支所管内,高輪三丁目,2552,2221,2571,4792
20201101,高輪地区総合支所管内,高輪四丁目,2308,2039,2223,4262
20201101,高輪地区総合支所管内,白金一丁目,2511,1832,2405,4237
20201101,高輪地区総合支所管内,白金二丁目,1268,1167,1444,2611
20201101,高輪地区総合支所管内,白金三丁目,2343,1768,2150,3918
20201101,高輪地区総合支所管内,白金四丁目,787,675,846,1521
20201101,高輪地区総合支所管内,白金五丁目,1089,784,933,1717
20201101,高輪地区総合支所管内,白金六丁目,2036,1733,2107,3840
20201101,高輪地区総合支所管内,白金台一丁目,484,474,570,1044
20201101,高輪地区総合支所管内,白金台二丁目,1539,1305,1563,2868
20201101,高輪地区総合支所管内,白金台三丁目,1937,1743,2186,3929
20201101,高輪地区総合支所管内,白金台四丁目,1102,860,1111,1971
20201101,高輪地区総合支所管内,白金台五丁目,1061,834,1057,1891
20201101,芝浦港南地区総合支所管内,芝浦一丁目,1815,1668,1608,3276
20201101,芝浦港南地区総合支所管内,芝浦二丁目,2222,1738,1873,3611
20201101,芝浦港南地区総合支所管内,芝浦三丁目,1261,991,1096,2087
20201101,芝浦港南地区総合支所管内,芝浦四丁目,8248,8330,8685,17015
20201101,芝浦港南地区総合支所管内,海岸二丁目,686,595,589,1184
20201101,芝浦港南地区総合支所管内,海岸三丁目,2518,2042,1666,3708
20201101,芝浦港南地区総合支所管内,港南一丁目,221,179,195,374
20201101,芝浦港南地区総合支所管内,港南二丁目,1312,1231,1338,2569
20201101,芝浦港南地区総合支所管内,港南三丁目,3099,3140,3460,6600
20201101,芝浦港南地区総合支所管内,港南四丁目,4905,5130,5588,10718
20201101,芝浦港南地区総合支所管内,港南五丁目,319,304,220,524
20201101,芝浦港南地区総合支所管内,台場一丁目,2038,2181,2391,4572
20201101,芝浦港南地区総合支所管内,台場二丁目,455,477,486,963
20201201,芝地区総合支所管内,芝一丁目,1283,968,1049,2017
20201201,芝地区総合支所管内,芝二丁目,2244,1662,1888,3550
20201201,芝地区総合支所管内,芝三丁目,2198,1705,1878,3583
20201201,芝地区総合支所管内,芝四丁目,1390,1085,1210,2295
20201201,芝地区総合支所管内,芝五丁目,1944,1145,1622,2767
20201201,芝地区総合支所管内,海岸一丁目,1184,999,973,1972
20201201,芝地区総合支所管内,東新橋一丁目,782,677,782,1459
20201201,芝地区総合支所管内,東新橋二丁目,407,338,223,561
20201201,芝地区総合支所管内,新橋一丁目,9,5,7,12
20201201,芝地区総合支所管内,新橋二丁目,74,53,48,101
20201201,芝地区総合支所管内,新橋三丁目,113,104,90,194
20201201,芝地区総合支所管内,新橋四丁目,365,243,232,475
20201201,芝地区総合支所管内,新橋五丁目,734,494,443,937
20201201,芝地区総合支所管内,新橋六丁目,743,509,411,920
20201201,芝地区総合支所管内,西新橋一丁目,174,146,112,258
20201201,芝地区総合支所管内,西新橋二丁目,263,187,174,361
20201201,芝地区総合支所管内,西新橋三丁目,628,404,423,827
20201201,芝地区総合支所管内,三田一丁目,2369,1917,2293,4210
20201201,芝地区総合支所管内,三田二丁目,2352,1984,2410,4394
20201201,芝地区総合支所管内,三田三丁目,1049,791,858,1649
20201201,芝地区総合支所管内,浜松町一丁目,1358,1132,1093,2225
20201201,芝地区総合支所管内,浜松町二丁目,214,154,137,291
20201201,芝地区総合支所管内,芝大門一丁目,415,321,332,653
20201201,芝地区総合支所管内,芝大門二丁目,577,412,385,797
20201201,芝地区総合支所管内,芝公園一丁目,161,108,130,238
20201201,芝地区総合支所管内,芝公園二丁目,474,339,340,679
20201201,芝地区総合支所管内,芝公園三丁目,171,154,168,322
20201201,芝地区総合支所管内,芝公園四丁目,52,36,31,67
20201201,芝地区総合支所管内,虎ノ門一丁目,293,220,232,452
20201201,芝地区総合支所管内,虎ノ門二丁目,10,8,6,14
20201201,芝地区総合支所管内,虎ノ門三丁目,1113,871,902,1773
20201201,芝地区総合支所管内,虎ノ門四丁目,413,232,395,627
20201201,芝地区総合支所管内,虎ノ門五丁目,169,155,158,313
20201201,芝地区総合支所管内,愛宕一丁目,14,15,16,31
20201201,芝地区総合支所管内,愛宕二丁目,254,249,243,492
20201201,麻布地区総合支所管内,麻布狸穴町,340,322,355,677
20201201,麻布地区総合支所管内,麻布永坂町,109,115,128,243
20201201,麻布地区総合支所管内,南麻布一丁目,2690,2052,2412,4464
20201201,麻布地区総合支所管内,南麻布二丁目,2522,1860,2181,4041
20201201,麻布地区総合支所管内,南麻布三丁目,1742,1452,1709,3161
20201201,麻布地区総合支所管内,南麻布四丁目,1947,1651,1917,3568
20201201,麻布地区総合支所管内,南麻布五丁目,1056,957,1170,2127
20201201,麻布地区総合支所管内,元麻布一丁目,585,549,683,1232
20201201,麻布地区総合支所管内,元麻布二丁目,984,1015,1166,2181
20201201,麻布地区総合支所管内,元麻布三丁目,1014,945,928,1873
20201201,麻布地区総合支所管内,西麻布一丁目,1172,862,845,1707
20201201,麻布地区総合支所管内,西麻布二丁目,1614,1286,1393,2679
20201201,麻布地区総合支所管内,西麻布三丁目,1837,1586,1841,3427
20201201,麻布地区総合支所管内,西麻布四丁目,1834,1562,1813,3375
20201201,麻布地区総合支所管内,六本木一丁目,1250,1143,1316,2459
20201201,麻布地区総合支所管内,六本木二丁目,599,380,331,711
20201201,麻布地区総合支所管内,六本木三丁目,1847,1425,1328,2753
20201201,麻布地区総合支所管内,六本木四丁目,728,701,633,1334
20201201,麻布地区総合支所管内,六本木五丁目,1137,968,1096,2064
20201201,麻布地区総合支所管内,六本木六丁目,854,801,840,1641
20201201,麻布地区総合支所管内,六本木七丁目,1401,1048,1070,2118
20201201,麻布地区総合支所管内,麻布台一丁目,129,112,93,205
20201201,麻布地区総合支所管内,麻布台二丁目,297,263,262,525
20201201,麻布地区総合支所管内,麻布台三丁目,611,483,531,1014
20201201,麻布地区総合支所管内,麻布十番一丁目,733,579,599,1178
20201201,麻布地区総合支所管内,麻布十番二丁目,1915,1313,1515,2828
20201201,麻布地区総合支所管内,麻布十番三丁目,1227,838,898,1736
20201201,麻布地区総合支所管内,麻布十番四丁目,354,191,294,485
20201201,麻布地区総合支所管内,東麻布一丁目,1595,1063,1281,2344
20201201,麻布地区総合支所管内,東麻布二丁目,1449,1065,1162,2227
20201201,麻布地区総合支所管内,東麻布三丁目,604,403,448,851
20201201,赤坂地区総合支所管内,元赤坂一丁目,233,163,181,344
20201201,赤坂地区総合支所管内,元赤坂二丁目,176,180,146,326
20201201,赤坂地区総合支所管内,赤坂一丁目,283,293,330,623
20201201,赤坂地区総合支所管内,赤坂二丁目,2060,1514,1508,3022
20201201,赤坂地区総合支所管内,赤坂三丁目,196,142,121,263
20201201,赤坂地区総合支所管内,赤坂四丁目,1455,1195,1212,2407
20201201,赤坂地区総合支所管内,赤坂五丁目,523,374,513,887
20201201,赤坂地区総合支所管内,赤坂六丁目,2469,1930,2067,3997
20201201,赤坂地区総合支所管内,赤坂七丁目,1564,1234,1330,2564
20201201,赤坂地区総合支所管内,赤坂八丁目,1747,1499,1861,3360
20201201,赤坂地区総合支所管内,赤坂九丁目,1478,1161,1034,2195
20201201,赤坂地区総合支所管内,南青山一丁目,1433,1167,1401,2568
20201201,赤坂地区総合支所管内,南青山二丁目,1237,1053,1145,2198
20201201,赤坂地区総合支所管内,南青山三丁目,662,526,640,1166
20201201,赤坂地区総合支所管内,南青山四丁目,1704,1596,1810,3406
20201201,赤坂地区総合支所管内,南青山五丁目,718,649,749,1398
20201201,赤坂地区総合支所管内,南青山六丁目,1062,858,997,1855
20201201,赤坂地区総合支所管内,南青山七丁目,1302,1162,1423,2585
20201201,赤坂地区総合支所管内,北青山一丁目,710,546,798,1344
20201201,赤坂地区総合支所管内,北青山二丁目,289,237,288,525
20201201,赤坂地区総合支所管内,北青山三丁目,401,296,389,685
20201201,高輪地区総合支所管内,三田四丁目,1996,1628,1967,3595
20201201,高輪地区総合支所管内,三田五丁目,3361,2686,3386,6072
20201201,高輪地区総合支所管内,高輪一丁目,3899,3073,3950,7023
20201201,高輪地区総合支所管内,高輪二丁目,3650,2903,3608,6511
20201201,高輪地区総合支所管内,高輪三丁目,2544,2224,2568,4792
20201201,高輪地区総合支所管内,高輪四丁目,2302,2036,2231,4267
20201201,高輪地区総合支所管内,白金一丁目,2512,1834,2407,4241
20201201,高輪地区総合支所管内,白金二丁目,1269,1169,1442,2611
20201201,高輪地区総合支所管内,白金三丁目,2331,1760,2148,3908
20201201,高輪地区総合支所管内,白金四丁目,787,670,854,1524
20201201,高輪地区総合支所管内,白金五丁目,1086,782,934,1716
20201201,高輪地区総合支所管内,白金六丁目,2031,1730,2113,3843
20201201,高輪地区総合支所管内,白金台一丁目,480,470,567,1037
20201201,高輪地区総合支所管内,白金台二丁目,1537,1314,1562,2876
20201201,高輪地区総合支所管内,白金台三丁目,1934,1744,2185,3929
20201201,高輪地区総合支所管内,白金台四丁目,1092,856,1099,1955
20201201,高輪地区総合支所管内,白金台五丁目,1061,837,1050,1887
20201201,芝浦港南地区総合支所管内,芝浦一丁目,1814,1662,1619,3281
20201201,芝浦港南地区総合支所管内,芝浦二丁目,2219,1742,1864,3606
20201201,芝浦港南地区総合支所管内,芝浦三丁目,1265,988,1100,2088
20201201,芝浦港南地区総合支所管内,芝浦四丁目,8233,8312,8703,17015
20201201,芝浦港南地区総合支所管内,海岸二丁目,695,604,599,1203
20201201,芝浦港南地区総合支所管内,海岸三丁目,2510,2034,1658,3692
20201201,芝浦港南地区総合支所管内,港南一丁目,214,178,190,368
20201201,芝浦港南地区総合支所管内,港南二丁目,1336,1267,1361,2628
20201201,芝浦港南地区総合支所管内,港南三丁目,3101,3143,3452,6595
20201201,芝浦港南地区総合支所管内,港南四丁目,4919,5139,5586,10725
20201201,芝浦港南地区総合支所管内,港南五丁目,324,306,226,532
20201201,芝浦港南地区総合支所管内,台場一丁目,2046,2190,2401,4591
20201201,芝浦港南地区総合支所管内,台場二丁目,456,479,488,967

町丁目別人口・世帯数 2020年,Ver202012
