地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13108,1310801101,江東区,江東区福住,１丁目,江東区福住１丁目,3,1210,会社,496,371,125,-,-,-,-,-,-,68,54,14,428,317,111,424,314,110,350,288,62,74,26,48,4,3,1,2,2,-,25,22,3,519,391,128
6,13108,1310801101,江東区,江東区福住,１丁目,江東区福住１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801101,江東区,江東区福住,１丁目,江東区福住１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801102,江東区,江東区福住,２丁目,江東区福住２丁目,1,1000,民営,840,675,165,2,1,1,-,-,-,30,28,2,808,646,162,807,645,162,773,628,145,34,17,17,1,1,-,78,67,11,28,20,8,790,628,162
6,13108,1310801102,江東区,江東区福住,２丁目,江東区福住２丁目,2,1100,個人,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13108,1310801102,江東区,江東区福住,２丁目,江東区福住２丁目,3,1210,会社,838,674,164,-,-,-,-,-,-,30,28,2,808,646,162,807,645,162,773,628,145,34,17,17,1,1,-,78,67,11,28,20,8,788,627,161
6,13108,1310801102,江東区,江東区福住,２丁目,江東区福住２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801102,江東区,江東区福住,２丁目,江東区福住２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310801300,江東区,江東区冬木,,江東区冬木,1,1000,民営,2970,2133,837,17,17,-,6,-,6,168,142,26,2779,1974,805,2436,1783,653,1906,1531,375,530,252,278,343,191,152,145,142,3,122,77,45,2947,2068,879
5,13108,1310801300,江東区,江東区冬木,,江東区冬木,2,1100,個人,47,25,22,17,17,-,6,-,6,-,-,-,24,8,16,24,8,16,6,1,5,18,7,11,-,-,-,-,-,-,-,-,-,47,25,22
5,13108,1310801300,江東区,江東区冬木,,江東区冬木,3,1210,会社,2751,2026,725,-,-,-,-,-,-,161,136,25,2590,1890,700,2252,1702,550,1783,1482,301,469,220,249,338,188,150,143,140,3,115,72,43,2723,1958,765
5,13108,1310801300,江東区,江東区冬木,,江東区冬木,3,1220,会社以外の法人,165,76,89,-,-,-,-,-,-,6,6,-,159,70,89,154,67,87,113,44,69,41,23,18,5,3,2,2,2,-,7,5,2,170,79,91
5,13108,1310801300,江東区,江東区冬木,,江東区冬木,2,1300,法人でない団体,7,6,1,-,-,-,-,-,-,1,-,1,6,6,-,6,6,-,4,4,-,2,2,-,-,-,-,-,-,-,-,-,-,7,6,1
5,13108,1310801700,江東区,江東区古石場,,江東区古石場,1,1000,民営,746,444,302,41,27,14,8,-,8,137,90,47,560,327,233,498,296,202,313,209,104,185,87,98,62,31,31,-,-,-,7,1,6,753,445,308
5,13108,1310801700,江東区,江東区古石場,,江東区古石場,2,1100,個人,95,51,44,41,27,14,8,-,8,-,-,-,46,24,22,43,24,19,19,12,7,24,12,12,3,-,3,-,-,-,-,-,-,95,51,44
5,13108,1310801700,江東区,江東区古石場,,江東区古石場,3,1210,会社,573,372,201,-,-,-,-,-,-,125,85,40,448,287,161,392,258,134,259,189,70,133,69,64,56,29,27,-,-,-,7,1,6,580,373,207
5,13108,1310801700,江東区,江東区古石場,,江東区古石場,3,1220,会社以外の法人,78,21,57,-,-,-,-,-,-,12,5,7,66,16,50,63,14,49,35,8,27,28,6,22,3,2,1,-,-,-,-,-,-,78,21,57
5,13108,1310801700,江東区,江東区古石場,,江東区古石場,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801701,江東区,江東区古石場,１丁目,江東区古石場１丁目,1,1000,民営,186,105,81,12,7,5,3,-,3,58,39,19,113,59,54,108,57,51,67,44,23,41,13,28,5,2,3,-,-,-,7,1,6,193,106,87
6,13108,1310801701,江東区,江東区古石場,１丁目,江東区古石場１丁目,2,1100,個人,20,10,10,12,7,5,3,-,3,-,-,-,5,3,2,4,3,1,2,2,-,2,1,1,1,-,1,-,-,-,-,-,-,20,10,10
6,13108,1310801701,江東区,江東区古石場,１丁目,江東区古石場１丁目,3,1210,会社,150,93,57,-,-,-,-,-,-,55,38,17,95,55,40,91,53,38,65,42,23,26,11,15,4,2,2,-,-,-,7,1,6,157,94,63
6,13108,1310801701,江東区,江東区古石場,１丁目,江東区古石場１丁目,3,1220,会社以外の法人,16,2,14,-,-,-,-,-,-,3,1,2,13,1,12,13,1,12,-,-,-,13,1,12,-,-,-,-,-,-,-,-,-,16,2,14
6,13108,1310801701,江東区,江東区古石場,１丁目,江東区古石場１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801702,江東区,江東区古石場,２丁目,江東区古石場２丁目,1,1000,民営,409,229,180,13,7,6,2,-,2,53,33,20,341,189,152,284,160,124,195,128,67,89,32,57,57,29,28,-,-,-,-,-,-,409,229,180
6,13108,1310801702,江東区,江東区古石場,２丁目,江東区古石場２丁目,2,1100,個人,31,14,17,13,7,6,2,-,2,-,-,-,16,7,9,14,7,7,6,4,2,8,3,5,2,-,2,-,-,-,-,-,-,31,14,17
6,13108,1310801702,江東区,江東区古石場,２丁目,江東区古石場２丁目,3,1210,会社,316,196,120,-,-,-,-,-,-,44,29,15,272,167,105,220,140,80,154,116,38,66,24,42,52,27,25,-,-,-,-,-,-,316,196,120
6,13108,1310801702,江東区,江東区古石場,２丁目,江東区古石場２丁目,3,1220,会社以外の法人,62,19,43,-,-,-,-,-,-,9,4,5,53,15,38,50,13,37,35,8,27,15,5,10,3,2,1,-,-,-,-,-,-,62,19,43
6,13108,1310801702,江東区,江東区古石場,２丁目,江東区古石場２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801703,江東区,江東区古石場,３丁目,江東区古石場３丁目,1,1000,民営,151,110,41,16,13,3,3,-,3,26,18,8,106,79,27,106,79,27,51,37,14,55,42,13,-,-,-,-,-,-,-,-,-,151,110,41
6,13108,1310801703,江東区,江東区古石場,３丁目,江東区古石場３丁目,2,1100,個人,44,27,17,16,13,3,3,-,3,-,-,-,25,14,11,25,14,11,11,6,5,14,8,6,-,-,-,-,-,-,-,-,-,44,27,17
6,13108,1310801703,江東区,江東区古石場,３丁目,江東区古石場３丁目,3,1210,会社,107,83,24,-,-,-,-,-,-,26,18,8,81,65,16,81,65,16,40,31,9,41,34,7,-,-,-,-,-,-,-,-,-,107,83,24
6,13108,1310801703,江東区,江東区古石場,３丁目,江東区古石場３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801703,江東区,江東区古石場,３丁目,江東区古石場３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310801600,江東区,江東区牡丹,,江東区牡丹,1,1000,民営,1823,1202,621,81,60,21,27,9,18,187,142,45,1528,991,537,1488,980,508,1101,831,270,387,149,238,40,11,29,3,1,2,16,8,8,1836,1209,627
5,13108,1310801600,江東区,江東区牡丹,,江東区牡丹,2,1100,個人,203,91,112,81,60,21,27,9,18,-,-,-,95,22,73,80,18,62,42,14,28,38,4,34,15,4,11,-,-,-,-,-,-,203,91,112
5,13108,1310801600,江東区,江東区牡丹,,江東区牡丹,3,1210,会社,1589,1097,492,-,-,-,-,-,-,180,139,41,1409,958,451,1384,951,433,1044,808,236,340,143,197,25,7,18,3,1,2,16,8,8,1602,1104,498
5,13108,1310801600,江東区,江東区牡丹,,江東区牡丹,3,1220,会社以外の法人,31,14,17,-,-,-,-,-,-,7,3,4,24,11,13,24,11,13,15,9,6,9,2,7,-,-,-,-,-,-,-,-,-,31,14,17
5,13108,1310801600,江東区,江東区牡丹,,江東区牡丹,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801601,江東区,江東区牡丹,１丁目,江東区牡丹１丁目,1,1000,民営,575,382,193,28,22,6,8,3,5,62,51,11,477,306,171,468,302,166,372,261,111,96,41,55,9,4,5,-,-,-,3,2,1,578,384,194
6,13108,1310801601,江東区,江東区牡丹,１丁目,江東区牡丹１丁目,2,1100,個人,74,37,37,28,22,6,8,3,5,-,-,-,38,12,26,30,8,22,16,6,10,14,2,12,8,4,4,-,-,-,-,-,-,74,37,37
6,13108,1310801601,江東区,江東区牡丹,１丁目,江東区牡丹１丁目,3,1210,会社,501,345,156,-,-,-,-,-,-,62,51,11,439,294,145,438,294,144,356,255,101,82,39,43,1,-,1,-,-,-,3,2,1,504,347,157
6,13108,1310801601,江東区,江東区牡丹,１丁目,江東区牡丹１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801601,江東区,江東区牡丹,１丁目,江東区牡丹１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801602,江東区,江東区牡丹,２丁目,江東区牡丹２丁目,1,1000,民営,224,159,65,14,10,4,3,-,3,25,20,5,182,129,53,179,127,52,84,69,15,95,58,37,3,2,1,3,1,2,1,1,-,222,159,63
6,13108,1310801602,江東区,江東区牡丹,２丁目,江東区牡丹２丁目,2,1100,個人,28,12,16,14,10,4,3,-,3,-,-,-,11,2,9,11,2,9,6,2,4,5,-,5,-,-,-,-,-,-,-,-,-,28,12,16
6,13108,1310801602,江東区,江東区牡丹,２丁目,江東区牡丹２丁目,3,1210,会社,196,147,49,-,-,-,-,-,-,25,20,5,171,127,44,168,125,43,78,67,11,90,58,32,3,2,1,3,1,2,1,1,-,194,147,47
6,13108,1310801602,江東区,江東区牡丹,２丁目,江東区牡丹２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801602,江東区,江東区牡丹,２丁目,江東区牡丹２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310801603,江東区,江東区牡丹,３丁目,江東区牡丹３丁目,1,1000,民営,1024,661,363,39,28,11,16,6,10,100,71,29,869,556,313,841,551,290,645,501,144,196,50,146,28,5,23,-,-,-,12,5,7,1036,666,370
6,13108,1310801603,江東区,江東区牡丹,３丁目,江東区牡丹３丁目,2,1100,個人,101,42,59,39,28,11,16,6,10,-,-,-,46,8,38,39,8,31,20,6,14,19,2,17,7,-,7,-,-,-,-,-,-,101,42,59
6,13108,1310801603,江東区,江東区牡丹,３丁目,江東区牡丹３丁目,3,1210,会社,892,605,287,-,-,-,-,-,-,93,68,25,799,537,262,778,532,246,610,486,124,168,46,122,21,5,16,-,-,-,12,5,7,904,610,294
6,13108,1310801603,江東区,江東区牡丹,３丁目,江東区牡丹３丁目,3,1220,会社以外の法人,31,14,17,-,-,-,-,-,-,7,3,4,24,11,13,24,11,13,15,9,6,9,2,7,-,-,-,-,-,-,-,-,-,31,14,17
6,13108,1310801603,江東区,江東区牡丹,３丁目,江東区牡丹３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310804100,江東区,江東区南砂,,江東区南砂,1,1000,民営,11979,7575,4404,204,160,44,60,13,47,703,498,205,11012,6904,4108,10709,6796,3913,6501,4995,1506,4208,1801,2407,303,108,195,43,34,9,355,293,62,12291,7834,4457
5,13108,1310804100,江東区,江東区南砂,,江東区南砂,2,1100,個人,673,301,372,204,160,44,60,13,47,-,-,-,409,128,281,341,119,222,174,56,118,167,63,104,68,9,59,1,1,-,6,-,6,678,300,378
5,13108,1310804100,江東区,江東区南砂,,江東区南砂,3,1210,会社,10480,6937,3543,-,-,-,-,-,-,647,463,184,9833,6474,3359,9615,6377,3238,5824,4738,1086,3791,1639,2152,218,97,121,42,33,9,300,245,55,10738,7149,3589
5,13108,1310804100,江東区,江東区南砂,,江東区南砂,3,1220,会社以外の法人,824,336,488,-,-,-,-,-,-,55,34,21,769,302,467,752,300,452,502,201,301,250,99,151,17,2,15,-,-,-,49,48,1,873,384,489
5,13108,1310804100,江東区,江東区南砂,,江東区南砂,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13108,1310804101,江東区,江東区南砂,１丁目,江東区南砂１丁目,1,1000,民営,1228,695,533,22,17,5,6,1,5,134,89,45,1066,588,478,1048,578,470,715,458,257,333,120,213,18,10,8,3,2,1,13,9,4,1238,702,536
6,13108,1310804101,江東区,江東区南砂,１丁目,江東区南砂１丁目,2,1100,個人,57,25,32,22,17,5,6,1,5,-,-,-,29,7,22,25,6,19,16,5,11,9,1,8,4,1,3,-,-,-,-,-,-,57,25,32
6,13108,1310804101,江東区,江東区南砂,１丁目,江東区南砂１丁目,3,1210,会社,996,621,375,-,-,-,-,-,-,127,84,43,869,537,332,855,528,327,551,413,138,304,115,189,14,9,5,3,2,1,13,9,4,1006,628,378
6,13108,1310804101,江東区,江東区南砂,１丁目,江東区南砂１丁目,3,1220,会社以外の法人,175,49,126,-,-,-,-,-,-,7,5,2,168,44,124,168,44,124,148,40,108,20,4,16,-,-,-,-,-,-,-,-,-,175,49,126
6,13108,1310804101,江東区,江東区南砂,１丁目,江東区南砂１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310804102,江東区,江東区南砂,２丁目,江東区南砂２丁目,1,1000,民営,4917,3623,1294,45,36,9,19,6,13,208,167,41,4645,3414,1231,4549,3390,1159,3518,2967,551,1031,423,608,96,24,72,7,6,1,253,219,34,5163,3836,1327
6,13108,1310804102,江東区,江東区南砂,２丁目,江東区南砂２丁目,2,1100,個人,185,72,113,45,36,9,19,6,13,-,-,-,121,30,91,68,24,44,36,14,22,32,10,22,53,6,47,-,-,-,3,-,3,188,72,116
6,13108,1310804102,江東区,江東区南砂,２丁目,江東区南砂２丁目,3,1210,会社,4485,3462,1023,-,-,-,-,-,-,186,156,30,4299,3306,993,4266,3289,977,3385,2934,451,881,355,526,33,17,16,7,6,1,201,171,30,4679,3627,1052
6,13108,1310804102,江東区,江東区南砂,２丁目,江東区南砂２丁目,3,1220,会社以外の法人,245,88,157,-,-,-,-,-,-,21,10,11,224,78,146,214,77,137,96,19,77,118,58,60,10,1,9,-,-,-,49,48,1,294,136,158
6,13108,1310804102,江東区,江東区南砂,２丁目,江東区南砂２丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13108,1310804103,江東区,江東区南砂,３丁目,江東区南砂３丁目,1,1000,民営,1226,640,586,31,27,4,5,2,3,70,49,21,1120,562,558,1098,560,538,587,386,201,511,174,337,22,2,20,6,6,-,27,21,6,1247,655,592
6,13108,1310804103,江東区,江東区南砂,３丁目,江東区南砂３丁目,2,1100,個人,90,53,37,31,27,4,5,2,3,-,-,-,54,24,30,54,24,30,21,11,10,33,13,20,-,-,-,-,-,-,-,-,-,90,53,37
6,13108,1310804103,江東区,江東区南砂,３丁目,江東区南砂３丁目,3,1210,会社,1053,566,487,-,-,-,-,-,-,66,47,19,987,519,468,965,517,448,526,364,162,439,153,286,22,2,20,6,6,-,27,21,6,1074,581,493
6,13108,1310804103,江東区,江東区南砂,３丁目,江東区南砂３丁目,3,1220,会社以外の法人,83,21,62,-,-,-,-,-,-,4,2,2,79,19,60,79,19,60,40,11,29,39,8,31,-,-,-,-,-,-,-,-,-,83,21,62
6,13108,1310804103,江東区,江東区南砂,３丁目,江東区南砂３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310804104,江東区,江東区南砂,４丁目,江東区南砂４丁目,1,1000,民営,683,415,268,34,26,8,10,1,9,70,43,27,569,345,224,514,323,191,315,224,91,199,99,100,55,22,33,1,1,-,7,4,3,689,418,271
6,13108,1310804104,江東区,江東区南砂,４丁目,江東区南砂４丁目,2,1100,個人,142,57,85,34,26,8,10,1,9,-,-,-,98,30,68,97,30,67,49,11,38,48,19,29,1,-,1,1,1,-,3,-,3,144,56,88
6,13108,1310804104,江東区,江東区南砂,４丁目,江東区南砂４丁目,3,1210,会社,501,349,152,-,-,-,-,-,-,67,41,26,434,308,126,380,286,94,239,208,31,141,78,63,54,22,32,-,-,-,4,4,-,505,353,152
6,13108,1310804104,江東区,江東区南砂,４丁目,江東区南砂４丁目,3,1220,会社以外の法人,40,9,31,-,-,-,-,-,-,3,2,1,37,7,30,37,7,30,27,5,22,10,2,8,-,-,-,-,-,-,-,-,-,40,9,31
6,13108,1310804104,江東区,江東区南砂,４丁目,江東区南砂４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310804105,江東区,江東区南砂,５丁目,江東区南砂５丁目,1,1000,民営,1102,664,438,34,27,7,11,3,8,107,72,35,950,562,388,901,535,366,458,321,137,443,214,229,49,27,22,25,18,7,13,12,1,1090,658,432
6,13108,1310804105,江東区,江東区南砂,５丁目,江東区南砂５丁目,2,1100,個人,93,47,46,34,27,7,11,3,8,-,-,-,48,17,31,47,16,31,21,5,16,26,11,15,1,1,-,-,-,-,-,-,-,93,47,46
6,13108,1310804105,江東区,江東区南砂,５丁目,江東区南砂５丁目,3,1210,会社,961,588,373,-,-,-,-,-,-,107,72,35,854,516,338,806,490,316,416,304,112,390,186,204,48,26,22,25,18,7,13,12,1,949,582,367
6,13108,1310804105,江東区,江東区南砂,５丁目,江東区南砂５丁目,3,1220,会社以外の法人,48,29,19,-,-,-,-,-,-,-,-,-,48,29,19,48,29,19,21,12,9,27,17,10,-,-,-,-,-,-,-,-,-,48,29,19
6,13108,1310804105,江東区,江東区南砂,５丁目,江東区南砂５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310804106,江東区,江東区南砂,６丁目,江東区南砂６丁目,1,1000,民営,1918,936,982,24,16,8,5,-,5,61,40,21,1828,880,948,1774,861,913,456,285,171,1318,576,742,54,19,35,-,-,-,38,24,14,1956,960,996
6,13108,1310804106,江東区,江東区南砂,６丁目,江東区南砂６丁目,2,1100,個人,67,34,33,24,16,8,5,-,5,-,-,-,38,18,20,29,17,12,17,9,8,12,8,4,9,1,8,-,-,-,-,-,-,67,34,33
6,13108,1310804106,江東区,江東区南砂,６丁目,江東区南砂６丁目,3,1210,会社,1801,892,909,-,-,-,-,-,-,52,35,17,1749,857,892,1709,840,869,423,273,150,1286,567,719,40,17,23,-,-,-,38,24,14,1839,916,923
6,13108,1310804106,江東区,江東区南砂,６丁目,江東区南砂６丁目,3,1220,会社以外の法人,50,10,40,-,-,-,-,-,-,9,5,4,41,5,36,36,4,32,16,3,13,20,1,19,5,1,4,-,-,-,-,-,-,50,10,40
6,13108,1310804106,江東区,江東区南砂,６丁目,江東区南砂６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310804107,江東区,江東区南砂,７丁目,江東区南砂７丁目,1,1000,民営,905,602,303,14,11,3,4,-,4,53,38,15,834,553,281,825,549,276,452,354,98,373,195,178,9,4,5,1,1,-,4,4,-,908,605,303
6,13108,1310804107,江東区,江東区南砂,７丁目,江東区南砂７丁目,2,1100,個人,39,13,26,14,11,3,4,-,4,-,-,-,21,2,19,21,2,19,14,1,13,7,1,6,-,-,-,-,-,-,-,-,-,39,13,26
6,13108,1310804107,江東区,江東区南砂,７丁目,江東区南砂７丁目,3,1210,会社,683,459,224,-,-,-,-,-,-,42,28,14,641,431,210,634,427,207,284,242,42,350,185,165,7,4,3,1,1,-,4,4,-,686,462,224
6,13108,1310804107,江東区,江東区南砂,７丁目,江東区南砂７丁目,3,1220,会社以外の法人,183,130,53,-,-,-,-,-,-,11,10,1,172,120,52,170,120,50,154,111,43,16,9,7,2,-,2,-,-,-,-,-,-,183,130,53
6,13108,1310804107,江東区,江東区南砂,７丁目,江東区南砂７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800600,江東区,江東区三好,,江東区三好,1,1000,民営,1305,812,493,60,45,15,20,8,12,216,157,59,1009,602,407,950,568,382,681,441,240,269,127,142,59,34,25,1,1,-,13,4,9,1317,815,502
5,13108,1310800600,江東区,江東区三好,,江東区三好,2,1100,個人,158,81,77,60,45,15,20,8,12,-,-,-,78,28,50,57,20,37,40,15,25,17,5,12,21,8,13,-,-,-,-,-,-,158,81,77
5,13108,1310800600,江東区,江東区三好,,江東区三好,3,1210,会社,970,661,309,-,-,-,-,-,-,188,134,54,782,527,255,754,508,246,546,394,152,208,114,94,28,19,9,1,1,-,9,4,5,978,664,314
5,13108,1310800600,江東区,江東区三好,,江東区三好,3,1220,会社以外の法人,177,70,107,-,-,-,-,-,-,28,23,5,149,47,102,139,40,99,95,32,63,44,8,36,10,7,3,-,-,-,4,-,4,181,70,111
5,13108,1310800600,江東区,江東区三好,,江東区三好,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310800601,江東区,江東区三好,１丁目,江東区三好１丁目,1,1000,民営,165,91,74,13,9,4,5,2,3,31,25,6,116,55,61,113,52,61,62,33,29,51,19,32,3,3,-,-,-,-,1,-,1,166,91,75
6,13108,1310800601,江東区,江東区三好,１丁目,江東区三好１丁目,2,1100,個人,31,16,15,13,9,4,5,2,3,-,-,-,13,5,8,12,4,8,11,3,8,1,1,-,1,1,-,-,-,-,-,-,-,31,16,15
6,13108,1310800601,江東区,江東区三好,１丁目,江東区三好１丁目,3,1210,会社,91,53,38,-,-,-,-,-,-,16,12,4,75,41,34,73,39,34,30,22,8,43,17,26,2,2,-,-,-,-,1,-,1,92,53,39
6,13108,1310800601,江東区,江東区三好,１丁目,江東区三好１丁目,3,1220,会社以外の法人,43,22,21,-,-,-,-,-,-,15,13,2,28,9,19,28,9,19,21,8,13,7,1,6,-,-,-,-,-,-,-,-,-,43,22,21
6,13108,1310800601,江東区,江東区三好,１丁目,江東区三好１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310800602,江東区,江東区三好,２丁目,江東区三好２丁目,1,1000,民営,473,305,168,24,19,5,9,1,8,92,59,33,348,226,122,321,209,112,231,149,82,90,60,30,27,17,10,-,-,-,1,1,-,474,306,168
6,13108,1310800602,江東区,江東区三好,２丁目,江東区三好２丁目,2,1100,個人,49,27,22,24,19,5,9,1,8,-,-,-,16,7,9,13,5,8,10,4,6,3,1,2,3,2,1,-,-,-,-,-,-,49,27,22
6,13108,1310800602,江東区,江東区三好,２丁目,江東区三好２丁目,3,1210,会社,369,259,110,-,-,-,-,-,-,81,51,30,288,208,80,274,200,74,195,141,54,79,59,20,14,8,6,-,-,-,1,1,-,370,260,110
6,13108,1310800602,江東区,江東区三好,２丁目,江東区三好２丁目,3,1220,会社以外の法人,55,19,36,-,-,-,-,-,-,11,8,3,44,11,33,34,4,30,26,4,22,8,-,8,10,7,3,-,-,-,-,-,-,55,19,36
6,13108,1310800602,江東区,江東区三好,２丁目,江東区三好２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310800603,江東区,江東区三好,３丁目,江東区三好３丁目,1,1000,民営,347,230,117,11,8,3,1,1,-,53,46,7,282,175,107,256,162,94,224,151,73,32,11,21,26,13,13,-,-,-,3,3,-,350,233,117
6,13108,1310800603,江東区,江東区三好,３丁目,江東区三好３丁目,2,1100,個人,48,18,30,11,8,3,1,1,-,-,-,-,36,9,27,19,4,15,14,4,10,5,-,5,17,5,12,-,-,-,-,-,-,48,18,30
6,13108,1310800603,江東区,江東区三好,３丁目,江東区三好３丁目,3,1210,会社,275,198,77,-,-,-,-,-,-,51,44,7,224,154,70,215,146,69,190,135,55,25,11,14,9,8,1,-,-,-,3,3,-,278,201,77
6,13108,1310800603,江東区,江東区三好,３丁目,江東区三好３丁目,3,1220,会社以外の法人,24,14,10,-,-,-,-,-,-,2,2,-,22,12,10,22,12,10,20,12,8,2,-,2,-,-,-,-,-,-,-,-,-,24,14,10
