地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,02,資本金300万～500万円未満,6,42,-,-,-,-,-,-,6,42,-,-,1,1,-,-,-,-,-,-,-,-,2,31,-,-,-,-,-,-,2,7,1,3,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,03,資本金500万～1000万円未満,3,31,-,-,-,-,-,-,3,31,-,-,-,-,-,-,-,-,-,-,-,-,2,30,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,04,資本金1000万～3000万円未満,8,411,-,-,-,-,-,-,8,411,-,-,2,9,-,-,-,-,-,-,-,-,4,380,-,-,1,1,-,-,-,-,1,21,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,05,資本金3000万～5000万円未満,1,25,-,-,-,-,-,-,1,25,-,-,-,-,-,-,-,-,-,-,-,-,1,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,9,91,（再掲）資本金1000万円以下,17,484,-,-,-,-,-,-,17,484,-,-,3,10,-,-,-,-,-,-,-,-,8,441,-,-,1,1,-,-,3,8,2,24,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,9,92,（再掲）資本金5000万円以下,18,509,-,-,-,-,-,-,18,509,-,-,3,10,-,-,-,-,-,-,-,-,9,466,-,-,1,1,-,-,3,8,2,24,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,9,93,（再掲）資本金1億円以下,18,509,-,-,-,-,-,-,18,509,-,-,3,10,-,-,-,-,-,-,-,-,9,466,-,-,1,1,-,-,3,8,2,24,-,-,-,-,-,-,-,-
6,13222,1322201804,東久留米市,東久留米市滝山,４丁目,東久留米市滝山４丁目,9,94,（再掲）資本金3億円以下,18,509,-,-,-,-,-,-,18,509,-,-,3,10,-,-,-,-,-,-,-,-,9,466,-,-,1,1,-,-,3,8,2,24,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,0,00,総数（資本金階級）,26,130,1,5,1,5,-,-,25,125,-,-,-,-,2,7,-,-,-,-,-,-,10,54,-,-,2,6,1,3,3,12,3,15,2,26,-,-,-,-,2,2
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,02,資本金300万～500万円未満,14,73,1,5,1,5,-,-,13,68,-,-,-,-,1,4,-,-,-,-,-,-,5,39,-,-,1,3,1,3,2,7,1,10,1,1,-,-,-,-,1,1
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,03,資本金500万～1000万円未満,4,7,-,-,-,-,-,-,4,7,-,-,-,-,1,3,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,1
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,04,資本金1000万～3000万円未満,6,22,-,-,-,-,-,-,6,22,-,-,-,-,-,-,-,-,-,-,-,-,3,11,-,-,1,3,-,-,1,5,1,3,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,9,91,（再掲）資本金1000万円以下,25,105,1,5,1,5,-,-,24,100,-,-,-,-,2,7,-,-,-,-,-,-,10,54,-,-,2,6,1,3,3,12,3,15,1,1,-,-,-,-,2,2
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,9,92,（再掲）資本金5000万円以下,25,105,1,5,1,5,-,-,24,100,-,-,-,-,2,7,-,-,-,-,-,-,10,54,-,-,2,6,1,3,3,12,3,15,1,1,-,-,-,-,2,2
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,9,93,（再掲）資本金1億円以下,25,105,1,5,1,5,-,-,24,100,-,-,-,-,2,7,-,-,-,-,-,-,10,54,-,-,2,6,1,3,3,12,3,15,1,1,-,-,-,-,2,2
6,13222,1322201805,東久留米市,東久留米市滝山,５丁目,東久留米市滝山５丁目,9,94,（再掲）資本金3億円以下,25,105,1,5,1,5,-,-,24,100,-,-,-,-,2,7,-,-,-,-,-,-,10,54,-,-,2,6,1,3,3,12,3,15,1,1,-,-,-,-,2,2
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,0,00,総数（資本金階級）,3,10,-,-,-,-,-,-,3,10,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,02,資本金300万～500万円未満,2,6,-,-,-,-,-,-,2,6,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,03,資本金500万～1000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,9,91,（再掲）資本金1000万円以下,3,10,-,-,-,-,-,-,3,10,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,9,92,（再掲）資本金5000万円以下,3,10,-,-,-,-,-,-,3,10,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,9,93,（再掲）資本金1億円以下,3,10,-,-,-,-,-,-,3,10,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201806,東久留米市,東久留米市滝山,６丁目,東久留米市滝山６丁目,9,94,（再掲）資本金3億円以下,3,10,-,-,-,-,-,-,3,10,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,0,00,総数（資本金階級）,14,53,-,-,-,-,-,-,14,53,-,-,7,26,-,-,-,-,-,-,-,-,5,25,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,02,資本金300万～500万円未満,9,20,-,-,-,-,-,-,9,20,-,-,4,7,-,-,-,-,-,-,-,-,3,11,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,03,資本金500万～1000万円未満,1,15,-,-,-,-,-,-,1,15,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,04,資本金1000万～3000万円未満,3,10,-,-,-,-,-,-,3,10,-,-,2,4,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,9,91,（再掲）資本金1000万円以下,13,45,-,-,-,-,-,-,13,45,-,-,7,26,-,-,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,9,92,（再掲）資本金5000万円以下,13,45,-,-,-,-,-,-,13,45,-,-,7,26,-,-,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,9,93,（再掲）資本金1億円以下,13,45,-,-,-,-,-,-,13,45,-,-,7,26,-,-,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-
6,13222,1322201807,東久留米市,東久留米市滝山,７丁目,東久留米市滝山７丁目,9,94,（再掲）資本金3億円以下,13,45,-,-,-,-,-,-,13,45,-,-,7,26,-,-,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,0,00,総数（資本金階級）,18,114,-,-,-,-,-,-,18,114,-,-,3,15,1,3,-,-,2,2,-,-,5,78,-,-,5,13,1,1,-,-,-,-,-,-,-,-,-,-,1,2
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,02,資本金300万～500万円未満,8,47,-,-,-,-,-,-,8,47,-,-,-,-,1,3,-,-,1,1,-,-,3,36,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,03,資本金500万～1000万円未満,2,37,-,-,-,-,-,-,2,37,-,-,1,4,-,-,-,-,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,04,資本金1000万～3000万円未満,6,22,-,-,-,-,-,-,6,22,-,-,1,7,-,-,-,-,1,1,-,-,1,9,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,2
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,9,91,（再掲）資本金1000万円以下,14,90,-,-,-,-,-,-,14,90,-,-,1,4,1,3,-,-,2,2,-,-,4,69,-,-,4,9,1,1,-,-,-,-,-,-,-,-,-,-,1,2
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,9,92,（再掲）資本金5000万円以下,17,110,-,-,-,-,-,-,17,110,-,-,2,11,1,3,-,-,2,2,-,-,5,78,-,-,5,13,1,1,-,-,-,-,-,-,-,-,-,-,1,2
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,9,93,（再掲）資本金1億円以下,17,110,-,-,-,-,-,-,17,110,-,-,2,11,1,3,-,-,2,2,-,-,5,78,-,-,5,13,1,1,-,-,-,-,-,-,-,-,-,-,1,2
5,13222,1322200500,東久留米市,東久留米市大門町,,東久留米市大門町,9,94,（再掲）資本金3億円以下,17,110,-,-,-,-,-,-,17,110,-,-,2,11,1,3,-,-,2,2,-,-,5,78,-,-,5,13,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,0,00,総数（資本金階級）,15,94,-,-,-,-,-,-,15,94,-,-,1,4,1,3,-,-,2,2,-,-,4,69,-,-,5,13,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,02,資本金300万～500万円未満,8,47,-,-,-,-,-,-,8,47,-,-,-,-,1,3,-,-,1,1,-,-,3,36,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,03,資本金500万～1000万円未満,1,33,-,-,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,04,資本金1000万～3000万円未満,4,6,-,-,-,-,-,-,4,6,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,9,91,（再掲）資本金1000万円以下,13,86,-,-,-,-,-,-,13,86,-,-,-,-,1,3,-,-,2,2,-,-,4,69,-,-,4,9,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,9,92,（再掲）資本金5000万円以下,14,90,-,-,-,-,-,-,14,90,-,-,-,-,1,3,-,-,2,2,-,-,4,69,-,-,5,13,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,9,93,（再掲）資本金1億円以下,14,90,-,-,-,-,-,-,14,90,-,-,-,-,1,3,-,-,2,2,-,-,4,69,-,-,5,13,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13222,1322200501,東久留米市,東久留米市大門町,１丁目,東久留米市大門町１丁目,9,94,（再掲）資本金3億円以下,14,90,-,-,-,-,-,-,14,90,-,-,-,-,1,3,-,-,2,2,-,-,4,69,-,-,5,13,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13222,1322200502,東久留米市,東久留米市大門町,２丁目,東久留米市大門町２丁目,0,00,総数（資本金階級）,3,20,-,-,-,-,-,-,3,20,-,-,2,11,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200502,東久留米市,東久留米市大門町,２丁目,東久留米市大門町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322200502,東久留米市,東久留米市大門町,２丁目,東久留米市大門町２丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
