地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13107,1310701801,墨田区,墨田区東向島,１丁目,墨田区東向島１丁目,3,1220,会社以外の法人,13,9,4,-,-,-,-,-,-,4,4,-,9,5,4,9,5,4,3,3,-,6,2,4,-,-,-,-,-,-,-,-,-,13,9,4
6,13107,1310701801,墨田区,墨田区東向島,１丁目,墨田区東向島１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701802,墨田区,墨田区東向島,２丁目,墨田区東向島２丁目,1,1000,民営,2261,1232,1029,160,118,42,44,7,37,233,168,65,1824,939,885,1761,907,854,940,586,354,821,321,500,63,32,31,3,1,2,14,6,8,2272,1237,1035
6,13107,1310701802,墨田区,墨田区東向島,２丁目,墨田区東向島２丁目,2,1100,個人,415,191,224,160,118,42,44,7,37,-,-,-,211,66,145,194,63,131,79,34,45,115,29,86,17,3,14,2,-,2,2,-,2,415,191,224
6,13107,1310701802,墨田区,墨田区東向島,２丁目,墨田区東向島２丁目,3,1210,会社,1560,944,616,-,-,-,-,-,-,224,161,63,1336,783,553,1291,754,537,651,474,177,640,280,360,45,29,16,1,1,-,12,6,6,1571,949,622
6,13107,1310701802,墨田区,墨田区東向島,２丁目,墨田区東向島２丁目,3,1220,会社以外の法人,271,95,176,-,-,-,-,-,-,8,6,2,263,89,174,262,89,173,205,77,128,57,12,45,1,-,1,-,-,-,-,-,-,271,95,176
6,13107,1310701802,墨田区,墨田区東向島,２丁目,墨田区東向島２丁目,2,1300,法人でない団体,15,2,13,-,-,-,-,-,-,1,1,-,14,1,13,14,1,13,5,1,4,9,-,9,-,-,-,-,-,-,-,-,-,15,2,13
6,13107,1310701803,墨田区,墨田区東向島,３丁目,墨田区東向島３丁目,1,1000,民営,813,478,335,50,35,15,9,2,7,106,77,29,648,364,284,606,340,266,368,237,131,238,103,135,42,24,18,1,1,-,4,1,3,816,478,338
6,13107,1310701803,墨田区,墨田区東向島,３丁目,墨田区東向島３丁目,2,1100,個人,170,82,88,50,35,15,9,2,7,-,-,-,111,45,66,81,27,54,39,12,27,42,15,27,30,18,12,-,-,-,-,-,-,170,82,88
6,13107,1310701803,墨田区,墨田区東向島,３丁目,墨田区東向島３丁目,3,1210,会社,551,359,192,-,-,-,-,-,-,96,69,27,455,290,165,446,284,162,276,209,67,170,75,95,9,6,3,-,-,-,4,1,3,555,360,195
6,13107,1310701803,墨田区,墨田区東向島,３丁目,墨田区東向島３丁目,3,1220,会社以外の法人,91,36,55,-,-,-,-,-,-,10,8,2,81,28,53,78,28,50,52,15,37,26,13,13,3,-,3,1,1,-,-,-,-,90,35,55
6,13107,1310701803,墨田区,墨田区東向島,３丁目,墨田区東向島３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13107,1310701804,墨田区,墨田区東向島,４丁目,墨田区東向島４丁目,1,1000,民営,1414,635,779,69,54,15,8,2,6,106,79,27,1231,500,731,1148,476,672,663,333,330,485,143,342,83,24,59,5,2,3,23,12,11,1432,645,787
6,13107,1310701804,墨田区,墨田区東向島,４丁目,墨田区東向島４丁目,2,1100,個人,218,99,119,69,54,15,8,2,6,-,-,-,141,43,98,130,38,92,88,15,73,42,23,19,11,5,6,-,-,-,2,-,2,220,99,121
6,13107,1310701804,墨田区,墨田区東向島,４丁目,墨田区東向島４丁目,3,1210,会社,909,435,474,-,-,-,-,-,-,103,76,27,806,359,447,760,350,410,350,236,114,410,114,296,46,9,37,4,2,2,12,7,5,917,440,477
6,13107,1310701804,墨田区,墨田区東向島,４丁目,墨田区東向島４丁目,3,1220,会社以外の法人,287,101,186,-,-,-,-,-,-,3,3,-,284,98,186,258,88,170,225,82,143,33,6,27,26,10,16,1,-,1,9,5,4,295,106,189
6,13107,1310701804,墨田区,墨田区東向島,４丁目,墨田区東向島４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701805,墨田区,墨田区東向島,５丁目,墨田区東向島５丁目,1,1000,民営,1234,658,576,95,72,23,42,17,25,118,81,37,979,488,491,850,425,425,443,270,173,407,155,252,129,63,66,3,1,2,7,6,1,1238,663,575
6,13107,1310701805,墨田区,墨田区東向島,５丁目,墨田区東向島５丁目,2,1100,個人,286,155,131,95,72,23,42,17,25,-,-,-,149,66,83,146,66,80,62,22,40,84,44,40,3,-,3,-,-,-,1,-,1,287,155,132
6,13107,1310701805,墨田区,墨田区東向島,５丁目,墨田区東向島５丁目,3,1210,会社,769,428,341,-,-,-,-,-,-,105,73,32,664,355,309,624,341,283,325,233,92,299,108,191,40,14,26,-,-,-,2,2,-,771,430,341
6,13107,1310701805,墨田区,墨田区東向島,５丁目,墨田区東向島５丁目,3,1220,会社以外の法人,179,75,104,-,-,-,-,-,-,13,8,5,166,67,99,80,18,62,56,15,41,24,3,21,86,49,37,3,1,2,4,4,-,180,78,102
6,13107,1310701805,墨田区,墨田区東向島,５丁目,墨田区東向島５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701806,墨田区,墨田区東向島,６丁目,墨田区東向島６丁目,1,1000,民営,1312,748,564,97,78,19,17,3,14,192,133,59,1006,534,472,975,518,457,677,420,257,298,98,200,31,16,15,3,3,-,5,4,1,1314,749,565
6,13107,1310701806,墨田区,墨田区東向島,６丁目,墨田区東向島６丁目,2,1100,個人,242,111,131,97,78,19,17,3,14,-,-,-,128,30,98,119,27,92,72,20,52,47,7,40,9,3,6,2,2,-,-,-,-,240,109,131
6,13107,1310701806,墨田区,墨田区東向島,６丁目,墨田区東向島６丁目,3,1210,会社,909,594,315,-,-,-,-,-,-,179,123,56,730,471,259,711,459,252,507,374,133,204,85,119,19,12,7,1,1,-,4,3,1,912,596,316
6,13107,1310701806,墨田区,墨田区東向島,６丁目,墨田区東向島６丁目,3,1220,会社以外の法人,161,43,118,-,-,-,-,-,-,13,10,3,148,33,115,145,32,113,98,26,72,47,6,41,3,1,2,-,-,-,-,-,-,161,43,118
6,13107,1310701806,墨田区,墨田区東向島,６丁目,墨田区東向島６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
5,13107,1310702300,墨田区,墨田区文花,,墨田区文花,1,1000,民営,4659,2945,1714,113,89,24,31,8,23,219,171,48,4296,2677,1619,4178,2615,1563,3230,2191,1039,948,424,524,118,62,56,1,1,-,345,128,217,5003,3072,1931
5,13107,1310702300,墨田区,墨田区文花,,墨田区文花,2,1100,個人,323,173,150,113,89,24,31,8,23,-,-,-,179,76,103,165,67,98,101,34,67,64,33,31,14,9,5,-,-,-,-,-,-,323,173,150
5,13107,1310702300,墨田区,墨田区文花,,墨田区文花,3,1210,会社,4074,2685,1389,-,-,-,-,-,-,211,166,45,3863,2519,1344,3771,2467,1304,2966,2116,850,805,351,454,92,52,40,1,1,-,324,112,212,4397,2796,1601
5,13107,1310702300,墨田区,墨田区文花,,墨田区文花,3,1220,会社以外の法人,258,86,172,-,-,-,-,-,-,8,5,3,250,81,169,238,80,158,159,40,119,79,40,39,12,1,11,-,-,-,21,16,5,279,102,177
5,13107,1310702300,墨田区,墨田区文花,,墨田区文花,2,1300,法人でない団体,4,1,3,-,-,-,-,-,-,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3
6,13107,1310702301,墨田区,墨田区文花,１丁目,墨田区文花１丁目,1,1000,民営,970,510,460,52,40,12,17,7,10,67,50,17,834,413,421,808,403,405,431,213,218,377,190,187,26,10,16,-,-,-,45,42,3,1015,552,463
6,13107,1310702301,墨田区,墨田区文花,１丁目,墨田区文花１丁目,2,1100,個人,170,94,76,52,40,12,17,7,10,-,-,-,101,47,54,90,39,51,63,23,40,27,16,11,11,8,3,-,-,-,-,-,-,170,94,76
6,13107,1310702301,墨田区,墨田区文花,１丁目,墨田区文花１丁目,3,1210,会社,574,352,222,-,-,-,-,-,-,61,47,14,513,305,208,509,303,206,218,156,62,291,147,144,4,2,2,-,-,-,26,26,-,600,378,222
6,13107,1310702301,墨田区,墨田区文花,１丁目,墨田区文花１丁目,3,1220,会社以外の法人,222,63,159,-,-,-,-,-,-,6,3,3,216,60,156,205,60,145,146,33,113,59,27,32,11,-,11,-,-,-,19,16,3,241,79,162
6,13107,1310702301,墨田区,墨田区文花,１丁目,墨田区文花１丁目,2,1300,法人でない団体,4,1,3,-,-,-,-,-,-,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3
6,13107,1310702302,墨田区,墨田区文花,２丁目,墨田区文花２丁目,1,1000,民営,2840,1887,953,27,23,4,8,-,8,76,64,12,2729,1800,929,2681,1757,924,2346,1625,721,335,132,203,48,43,5,-,-,-,296,84,212,3136,1971,1165
6,13107,1310702302,墨田区,墨田区文花,２丁目,墨田区文花２丁目,2,1100,個人,60,32,28,27,23,4,8,-,8,-,-,-,25,9,16,25,9,16,20,8,12,5,1,4,-,-,-,-,-,-,-,-,-,60,32,28
6,13107,1310702302,墨田区,墨田区文花,２丁目,墨田区文花２丁目,3,1210,会社,2764,1844,920,-,-,-,-,-,-,74,62,12,2690,1782,908,2643,1740,903,2317,1611,706,326,129,197,47,42,5,-,-,-,296,84,212,3060,1928,1132
6,13107,1310702302,墨田区,墨田区文花,２丁目,墨田区文花２丁目,3,1220,会社以外の法人,16,11,5,-,-,-,-,-,-,2,2,-,14,9,5,13,8,5,9,6,3,4,2,2,1,1,-,-,-,-,-,-,-,16,11,5
6,13107,1310702302,墨田区,墨田区文花,２丁目,墨田区文花２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702303,墨田区,墨田区文花,３丁目,墨田区文花３丁目,1,1000,民営,849,548,301,34,26,8,6,1,5,76,57,19,733,464,269,689,455,234,453,353,100,236,102,134,44,9,35,1,1,-,4,2,2,852,549,303
6,13107,1310702303,墨田区,墨田区文花,３丁目,墨田区文花３丁目,2,1100,個人,93,47,46,34,26,8,6,1,5,-,-,-,53,20,33,50,19,31,18,3,15,32,16,16,3,1,2,-,-,-,-,-,-,93,47,46
6,13107,1310702303,墨田区,墨田区文花,３丁目,墨田区文花３丁目,3,1210,会社,736,489,247,-,-,-,-,-,-,76,57,19,660,432,228,619,424,195,431,349,82,188,75,113,41,8,33,1,1,-,2,2,-,737,490,247
6,13107,1310702303,墨田区,墨田区文花,３丁目,墨田区文花３丁目,3,1220,会社以外の法人,20,12,8,-,-,-,-,-,-,-,-,-,20,12,8,20,12,8,4,1,3,16,11,5,-,-,-,-,-,-,2,-,2,22,12,10
6,13107,1310702303,墨田区,墨田区文花,３丁目,墨田区文花３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310701000,墨田区,墨田区本所,,墨田区本所,1,1000,民営,5400,3332,2068,172,148,24,38,6,32,662,501,161,4528,2677,1851,4088,2615,1473,3230,2267,963,858,348,510,440,62,378,137,47,90,259,143,116,5522,3428,2094
5,13107,1310701000,墨田区,墨田区本所,,墨田区本所,2,1100,個人,398,225,173,172,148,24,38,6,32,-,-,-,188,71,117,167,63,104,118,48,70,49,15,34,21,8,13,-,-,-,2,1,1,400,226,174
5,13107,1310701000,墨田区,墨田区本所,,墨田区本所,3,1210,会社,4385,2729,1656,-,-,-,-,-,-,643,486,157,3742,2243,1499,3343,2197,1146,2603,1888,715,740,309,431,399,46,353,135,47,88,217,115,102,4467,2797,1670
5,13107,1310701000,墨田区,墨田区本所,,墨田区本所,3,1220,会社以外の法人,617,378,239,-,-,-,-,-,-,19,15,4,598,363,235,578,355,223,509,331,178,69,24,45,20,8,12,2,-,2,40,27,13,655,405,250
5,13107,1310701000,墨田区,墨田区本所,,墨田区本所,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701001,墨田区,墨田区本所,１丁目,墨田区本所１丁目,1,1000,民営,2764,1734,1030,48,41,7,12,1,11,183,147,36,2521,1545,976,2247,1530,717,1907,1370,537,340,160,180,274,15,259,28,26,2,192,97,95,2928,1805,1123
6,13107,1310701001,墨田区,墨田区本所,１丁目,墨田区本所１丁目,2,1100,個人,97,52,45,48,41,7,12,1,11,-,-,-,37,10,27,36,10,26,26,9,17,10,1,9,1,-,1,-,-,-,1,-,1,98,52,46
6,13107,1310701001,墨田区,墨田区本所,１丁目,墨田区本所１丁目,3,1210,会社,2225,1408,817,-,-,-,-,-,-,174,138,36,2051,1270,781,1778,1255,523,1476,1100,376,302,155,147,273,15,258,26,26,-,151,70,81,2350,1452,898
6,13107,1310701001,墨田区,墨田区本所,１丁目,墨田区本所１丁目,3,1220,会社以外の法人,442,274,168,-,-,-,-,-,-,9,9,-,433,265,168,433,265,168,405,261,144,28,4,24,-,-,-,2,-,2,40,27,13,480,301,179
6,13107,1310701001,墨田区,墨田区本所,１丁目,墨田区本所１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701002,墨田区,墨田区本所,２丁目,墨田区本所２丁目,1,1000,民営,578,358,220,34,27,7,12,2,10,112,83,29,420,246,174,403,234,169,290,193,97,113,41,72,17,12,5,1,1,-,6,4,2,583,361,222
6,13107,1310701002,墨田区,墨田区本所,２丁目,墨田区本所２丁目,2,1100,個人,87,53,34,34,27,7,12,2,10,-,-,-,41,24,17,37,23,14,32,20,12,5,3,2,4,1,3,-,-,-,-,-,-,87,53,34
6,13107,1310701002,墨田区,墨田区本所,２丁目,墨田区本所２丁目,3,1210,会社,447,285,162,-,-,-,-,-,-,110,81,29,337,204,133,327,196,131,239,164,75,88,32,56,10,8,2,1,1,-,6,4,2,452,288,164
6,13107,1310701002,墨田区,墨田区本所,２丁目,墨田区本所２丁目,3,1220,会社以外の法人,44,20,24,-,-,-,-,-,-,2,2,-,42,18,24,39,15,24,19,9,10,20,6,14,3,3,-,-,-,-,-,-,-,44,20,24
6,13107,1310701002,墨田区,墨田区本所,２丁目,墨田区本所２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701003,墨田区,墨田区本所,３丁目,墨田区本所３丁目,1,1000,民営,905,464,441,49,41,8,7,2,5,171,122,49,678,299,379,555,277,278,352,215,137,203,62,141,123,22,101,81,-,81,-,-,-,824,464,360
6,13107,1310701003,墨田区,墨田区本所,３丁目,墨田区本所３丁目,2,1100,個人,131,68,63,49,41,8,7,2,5,-,-,-,75,25,50,64,19,45,36,11,25,28,8,20,11,6,5,-,-,-,-,-,-,131,68,63
6,13107,1310701003,墨田区,墨田区本所,３丁目,墨田区本所３丁目,3,1210,会社,753,389,364,-,-,-,-,-,-,170,121,49,583,268,315,486,257,229,313,204,109,173,53,120,97,11,86,81,-,81,-,-,-,672,389,283
6,13107,1310701003,墨田区,墨田区本所,３丁目,墨田区本所３丁目,3,1220,会社以外の法人,21,7,14,-,-,-,-,-,-,1,1,-,20,6,14,5,1,4,3,-,3,2,1,1,15,5,10,-,-,-,-,-,-,21,7,14
6,13107,1310701003,墨田区,墨田区本所,３丁目,墨田区本所３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701004,墨田区,墨田区本所,４丁目,墨田区本所４丁目,1,1000,民営,1153,776,377,41,39,2,7,1,6,196,149,47,909,587,322,883,574,309,681,489,192,202,85,117,26,13,13,27,20,7,61,42,19,1187,798,389
6,13107,1310701004,墨田区,墨田区本所,４丁目,墨田区本所４丁目,2,1100,個人,83,52,31,41,39,2,7,1,6,-,-,-,35,12,23,30,11,19,24,8,16,6,3,3,5,1,4,-,-,-,1,1,-,84,53,31
6,13107,1310701004,墨田区,墨田区本所,４丁目,墨田区本所４丁目,3,1210,会社,960,647,313,-,-,-,-,-,-,189,146,43,771,501,270,752,489,263,575,420,155,177,69,108,19,12,7,27,20,7,60,41,19,993,668,325
6,13107,1310701004,墨田区,墨田区本所,４丁目,墨田区本所４丁目,3,1220,会社以外の法人,110,77,33,-,-,-,-,-,-,7,3,4,103,74,29,101,74,27,82,61,21,19,13,6,2,-,2,-,-,-,-,-,-,110,77,33
6,13107,1310701004,墨田区,墨田区本所,４丁目,墨田区本所４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310700300,墨田区,墨田区緑,,墨田区緑,1,1000,民営,6805,4318,2487,146,110,36,41,5,36,674,522,152,5944,3681,2263,5489,3584,1905,4552,3237,1315,937,347,590,455,97,358,36,20,16,103,72,31,6872,4370,2502
5,13107,1310700300,墨田区,墨田区緑,,墨田区緑,2,1100,個人,396,181,215,146,110,36,41,5,36,-,-,-,209,66,143,189,57,132,91,35,56,98,22,76,20,9,11,-,-,-,-,-,-,396,181,215
5,13107,1310700300,墨田区,墨田区緑,,墨田区緑,3,1210,会社,6160,4049,2111,-,-,-,-,-,-,656,506,150,5504,3543,1961,5086,3468,1618,4301,3156,1145,785,312,473,418,75,343,32,20,12,100,71,29,6228,4100,2128
5,13107,1310700300,墨田区,墨田区緑,,墨田区緑,3,1220,会社以外の法人,247,87,160,-,-,-,-,-,-,17,15,2,230,72,158,213,59,154,159,46,113,54,13,41,17,13,4,4,-,4,3,1,2,246,88,158
5,13107,1310700300,墨田区,墨田区緑,,墨田区緑,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13107,1310700301,墨田区,墨田区緑,１丁目,墨田区緑１丁目,1,1000,民営,2742,1681,1061,48,35,13,15,1,14,169,129,40,2510,1516,994,2139,1469,670,1926,1400,526,213,69,144,371,47,324,6,6,-,23,14,9,2759,1689,1070
6,13107,1310700301,墨田区,墨田区緑,１丁目,墨田区緑１丁目,2,1100,個人,141,64,77,48,35,13,15,1,14,-,-,-,78,28,50,65,22,43,28,14,14,37,8,29,13,6,7,-,-,-,-,-,-,141,64,77
6,13107,1310700301,墨田区,墨田区緑,１丁目,墨田区緑１丁目,3,1210,会社,2523,1584,939,-,-,-,-,-,-,159,121,38,2364,1463,901,2022,1435,587,1856,1375,481,166,60,106,342,28,314,6,6,-,21,13,8,2538,1591,947
6,13107,1310700301,墨田区,墨田区緑,１丁目,墨田区緑１丁目,3,1220,会社以外の法人,78,33,45,-,-,-,-,-,-,10,8,2,68,25,43,52,12,40,42,11,31,10,1,9,16,13,3,-,-,-,2,1,1,80,34,46
6,13107,1310700301,墨田区,墨田区緑,１丁目,墨田区緑１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310700302,墨田区,墨田区緑,２丁目,墨田区緑２丁目,1,1000,民営,1349,864,485,26,18,8,6,1,5,136,115,21,1181,730,451,1158,714,444,899,613,286,259,101,158,23,16,7,-,-,-,13,11,2,1362,875,487
6,13107,1310700302,墨田区,墨田区緑,２丁目,墨田区緑２丁目,2,1100,個人,81,31,50,26,18,8,6,1,5,-,-,-,49,12,37,48,12,36,27,11,16,21,1,20,1,-,1,-,-,-,-,-,-,81,31,50
6,13107,1310700302,墨田区,墨田区緑,２丁目,墨田区緑２丁目,3,1210,会社,1170,811,359,-,-,-,-,-,-,134,113,21,1036,698,338,1014,682,332,807,589,218,207,93,114,22,16,6,-,-,-,13,11,2,1183,822,361
6,13107,1310700302,墨田区,墨田区緑,２丁目,墨田区緑２丁目,3,1220,会社以外の法人,96,21,75,-,-,-,-,-,-,1,1,-,95,20,75,95,20,75,64,13,51,31,7,24,-,-,-,-,-,-,-,-,-,96,21,75
6,13107,1310700302,墨田区,墨田区緑,２丁目,墨田区緑２丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13107,1310700303,墨田区,墨田区緑,３丁目,墨田区緑３丁目,1,1000,民営,989,650,339,32,27,5,12,3,9,153,111,42,792,509,283,753,484,269,581,401,180,172,83,89,39,25,14,11,6,5,23,15,8,1001,659,342
6,13107,1310700303,墨田区,墨田区緑,３丁目,墨田区緑３丁目,2,1100,個人,80,44,36,32,27,5,12,3,9,-,-,-,36,14,22,33,14,19,11,3,8,22,11,11,3,-,3,-,-,-,-,-,-,80,44,36
6,13107,1310700303,墨田区,墨田区緑,３丁目,墨田区緑３丁目,3,1210,会社,880,599,281,-,-,-,-,-,-,149,107,42,731,492,239,695,467,228,551,395,156,144,72,72,36,25,11,7,6,1,23,15,8,896,608,288
6,13107,1310700303,墨田区,墨田区緑,３丁目,墨田区緑３丁目,3,1220,会社以外の法人,29,7,22,-,-,-,-,-,-,4,4,-,25,3,22,25,3,22,19,3,16,6,-,6,-,-,-,4,-,4,-,-,-,25,7,18
6,13107,1310700303,墨田区,墨田区緑,３丁目,墨田区緑３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310700304,墨田区,墨田区緑,４丁目,墨田区緑４丁目,1,1000,民営,1725,1123,602,40,30,10,8,-,8,216,167,49,1461,926,535,1439,917,522,1146,823,323,293,94,199,22,9,13,19,8,11,44,32,12,1750,1147,603
6,13107,1310700304,墨田区,墨田区緑,４丁目,墨田区緑４丁目,2,1100,個人,94,42,52,40,30,10,8,-,8,-,-,-,46,12,34,43,9,34,25,7,18,18,2,16,3,3,-,-,-,-,-,-,-,94,42,52
6,13107,1310700304,墨田区,墨田区緑,４丁目,墨田区緑４丁目,3,1210,会社,1587,1055,532,-,-,-,-,-,-,214,165,49,1373,890,483,1355,884,471,1087,797,290,268,87,181,18,6,12,19,8,11,43,32,11,1611,1079,532
6,13107,1310700304,墨田区,墨田区緑,４丁目,墨田区緑４丁目,3,1220,会社以外の法人,44,26,18,-,-,-,-,-,-,2,2,-,42,24,18,41,24,17,34,19,15,7,5,2,1,-,1,-,-,-,1,-,1,45,26,19
6,13107,1310700304,墨田区,墨田区緑,４丁目,墨田区緑４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310701700,墨田区,墨田区向島,,墨田区向島,1,1000,民営,5163,2972,2186,326,237,89,89,16,73,745,521,224,4003,2198,1800,3856,2122,1729,2422,1654,763,1434,468,966,147,76,71,22,19,3,98,76,22,5239,3029,2205
5,13107,1310701700,墨田区,墨田区向島,,墨田区向島,2,1100,個人,788,396,392,326,237,89,89,16,73,-,-,-,373,143,230,337,132,205,192,82,110,145,50,95,36,11,25,-,-,-,3,2,1,791,398,393
5,13107,1310701700,墨田区,墨田区向島,,墨田区向島,3,1210,会社,3893,2401,1487,-,-,-,-,-,-,711,494,217,3182,1907,1270,3086,1849,1232,1951,1453,493,1135,396,739,96,58,38,22,19,3,94,74,20,3965,2456,1504
5,13107,1310701700,墨田区,墨田区向島,,墨田区向島,3,1220,会社以外の法人,470,168,302,-,-,-,-,-,-,32,25,7,438,143,295,423,136,287,273,115,158,150,21,129,15,7,8,-,-,-,1,-,1,471,168,303
5,13107,1310701700,墨田区,墨田区向島,,墨田区向島,2,1300,法人でない団体,12,7,5,-,-,-,-,-,-,2,2,-,10,5,5,10,5,5,6,4,2,4,1,3,-,-,-,-,-,-,-,-,-,12,7,5
6,13107,1310701701,墨田区,墨田区向島,１丁目,墨田区向島１丁目,1,1000,民営,1342,794,548,41,33,8,15,2,13,157,119,38,1129,640,489,1104,623,481,655,470,185,449,153,296,25,17,8,17,15,2,54,44,10,1379,823,556
6,13107,1310701701,墨田区,墨田区向島,１丁目,墨田区向島１丁目,2,1100,個人,83,42,41,41,33,8,15,2,13,-,-,-,27,7,20,27,7,20,22,4,18,5,3,2,-,-,-,-,-,-,-,-,-,83,42,41
6,13107,1310701701,墨田区,墨田区向島,１丁目,墨田区向島１丁目,3,1210,会社,1205,721,484,-,-,-,-,-,-,144,107,37,1061,614,447,1036,597,439,608,451,157,428,146,282,25,17,8,17,15,2,54,44,10,1242,750,492
6,13107,1310701701,墨田区,墨田区向島,１丁目,墨田区向島１丁目,3,1220,会社以外の法人,51,29,22,-,-,-,-,-,-,12,11,1,39,18,21,39,18,21,24,14,10,15,4,11,-,-,-,-,-,-,-,-,-,51,29,22
6,13107,1310701701,墨田区,墨田区向島,１丁目,墨田区向島１丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,1,1,-,2,1,1,2,1,1,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,3,2,1
6,13107,1310701702,墨田区,墨田区向島,２丁目,墨田区向島２丁目,1,1000,民営,646,364,282,71,51,20,18,3,15,109,78,31,448,232,216,405,205,200,264,164,100,141,41,100,43,27,16,-,-,-,4,2,2,650,366,284
6,13107,1310701702,墨田区,墨田区向島,２丁目,墨田区向島２丁目,2,1100,個人,144,70,74,71,51,20,18,3,15,-,-,-,55,16,39,44,13,31,28,10,18,16,3,13,11,3,8,-,-,-,-,-,-,144,70,74
