地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13210,1321000204,小金井市,小金井市梶野町,４丁目,小金井市梶野町４丁目,9,93,（再掲）資本金1億円以下,24,145,-,-,-,-,-,-,24,145,-,-,2,34,1,1,-,-,1,1,1,10,9,77,-,-,6,16,3,5,-,-,1,1,-,-,-,-,-,-,-,-
6,13210,1321000204,小金井市,小金井市梶野町,４丁目,小金井市梶野町４丁目,9,94,（再掲）資本金3億円以下,24,145,-,-,-,-,-,-,24,145,-,-,2,34,1,1,-,-,1,1,1,10,9,77,-,-,6,16,3,5,-,-,1,1,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,0,00,総数（資本金階級）,31,279,-,-,-,-,-,-,31,279,-,-,2,10,2,13,-,-,4,33,1,49,8,74,-,-,8,30,2,7,1,3,2,56,-,-,-,-,-,-,1,4
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,01,資本金300万円未満,3,6,-,-,-,-,-,-,3,6,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,02,資本金300万～500万円未満,11,73,-,-,-,-,-,-,11,73,-,-,-,-,1,11,-,-,2,15,-,-,2,28,-,-,4,11,1,4,-,-,-,-,-,-,-,-,-,-,1,4
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,03,資本金500万～1000万円未満,4,71,-,-,-,-,-,-,4,71,-,-,-,-,-,-,-,-,-,-,-,-,3,27,-,-,-,-,-,-,-,-,1,44,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,04,資本金1000万～3000万円未満,9,95,-,-,-,-,-,-,9,95,-,-,1,5,1,2,-,-,1,4,1,49,1,15,-,-,2,14,1,3,1,3,-,-,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,05,資本金3000万～5000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,9,91,（再掲）資本金1000万円以下,24,171,-,-,-,-,-,-,24,171,-,-,1,5,2,13,-,-,3,19,-,-,7,59,-,-,6,17,2,7,1,3,1,44,-,-,-,-,-,-,1,4
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,9,92,（再掲）資本金5000万円以下,28,250,-,-,-,-,-,-,28,250,-,-,2,10,2,13,-,-,3,19,1,49,8,74,-,-,7,27,2,7,1,3,1,44,-,-,-,-,-,-,1,4
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,9,93,（再掲）資本金1億円以下,28,250,-,-,-,-,-,-,28,250,-,-,2,10,2,13,-,-,3,19,1,49,8,74,-,-,7,27,2,7,1,3,1,44,-,-,-,-,-,-,1,4
6,13210,1321000205,小金井市,小金井市梶野町,５丁目,小金井市梶野町５丁目,9,94,（再掲）資本金3億円以下,28,250,-,-,-,-,-,-,28,250,-,-,2,10,2,13,-,-,3,19,1,49,8,74,-,-,7,27,2,7,1,3,1,44,-,-,-,-,-,-,1,4
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,0,00,総数（資本金階級）,37,339,-,-,-,-,-,-,37,339,-,-,7,44,2,7,-,-,4,8,-,-,10,45,-,-,4,9,6,18,-,-,1,2,-,-,2,205,-,-,1,1
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,01,資本金300万円未満,3,6,-,-,-,-,-,-,3,6,-,-,-,-,-,-,-,-,1,1,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,02,資本金300万～500万円未満,15,44,-,-,-,-,-,-,15,44,-,-,2,7,1,6,-,-,2,5,-,-,1,5,-,-,3,5,4,13,-,-,1,2,-,-,-,-,-,-,1,1
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,03,資本金500万～1000万円未満,3,9,-,-,-,-,-,-,3,9,-,-,-,-,-,-,-,-,1,2,-,-,1,5,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,04,資本金1000万～3000万円未満,13,274,-,-,-,-,-,-,13,274,-,-,3,32,-,-,-,-,-,-,-,-,6,30,-,-,1,4,1,3,-,-,-,-,-,-,2,205,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,9,91,（再掲）資本金1000万円以下,32,316,-,-,-,-,-,-,32,316,-,-,4,27,1,6,-,-,4,8,-,-,9,40,-,-,4,9,6,18,-,-,1,2,-,-,2,205,-,-,1,1
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,9,92,（再掲）資本金5000万円以下,34,333,-,-,-,-,-,-,34,333,-,-,5,39,1,6,-,-,4,8,-,-,10,45,-,-,4,9,6,18,-,-,1,2,-,-,2,205,-,-,1,1
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,9,93,（再掲）資本金1億円以下,34,333,-,-,-,-,-,-,34,333,-,-,5,39,1,6,-,-,4,8,-,-,10,45,-,-,4,9,6,18,-,-,1,2,-,-,2,205,-,-,1,1
5,13210,1321000800,小金井市,小金井市桜町,,小金井市桜町,9,94,（再掲）資本金3億円以下,34,333,-,-,-,-,-,-,34,333,-,-,5,39,1,6,-,-,4,8,-,-,10,45,-,-,4,9,6,18,-,-,1,2,-,-,2,205,-,-,1,1
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,0,00,総数（資本金階級）,19,255,-,-,-,-,-,-,19,255,-,-,3,17,1,1,-,-,4,8,-,-,4,14,-,-,1,3,4,7,-,-,-,-,-,-,2,205,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,1,1,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,02,資本金300万～500万円未満,7,17,-,-,-,-,-,-,7,17,-,-,-,-,-,-,-,-,2,5,-,-,1,5,-,-,1,3,3,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,04,資本金1000万～3000万円未満,6,226,-,-,-,-,-,-,6,226,-,-,1,12,-,-,-,-,-,-,-,-,2,6,-,-,-,-,1,3,-,-,-,-,-,-,2,205,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,9,91,（再掲）資本金1000万円以下,15,237,-,-,-,-,-,-,15,237,-,-,-,-,-,-,-,-,4,8,-,-,4,14,-,-,1,3,4,7,-,-,-,-,-,-,2,205,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,9,92,（再掲）資本金5000万円以下,16,249,-,-,-,-,-,-,16,249,-,-,1,12,-,-,-,-,4,8,-,-,4,14,-,-,1,3,4,7,-,-,-,-,-,-,2,205,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,9,93,（再掲）資本金1億円以下,16,249,-,-,-,-,-,-,16,249,-,-,1,12,-,-,-,-,4,8,-,-,4,14,-,-,1,3,4,7,-,-,-,-,-,-,2,205,-,-,-,-
6,13210,1321000801,小金井市,小金井市桜町,１丁目,小金井市桜町１丁目,9,94,（再掲）資本金3億円以下,16,249,-,-,-,-,-,-,16,249,-,-,1,12,-,-,-,-,4,8,-,-,4,14,-,-,1,3,4,7,-,-,-,-,-,-,2,205,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,0,00,総数（資本金階級）,17,82,-,-,-,-,-,-,17,82,-,-,4,27,1,6,-,-,-,-,-,-,6,31,-,-,3,6,2,11,-,-,-,-,-,-,-,-,-,-,1,1
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,02,資本金300万～500万円未満,7,25,-,-,-,-,-,-,7,25,-,-,2,7,1,6,-,-,-,-,-,-,-,-,-,-,2,2,1,9,-,-,-,-,-,-,-,-,-,-,1,1
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,03,資本金500万～1000万円未満,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,04,資本金1000万～3000万円未満,7,48,-,-,-,-,-,-,7,48,-,-,2,20,-,-,-,-,-,-,-,-,4,24,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,9,91,（再掲）資本金1000万円以下,16,77,-,-,-,-,-,-,16,77,-,-,4,27,1,6,-,-,-,-,-,-,5,26,-,-,3,6,2,11,-,-,-,-,-,-,-,-,-,-,1,1
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,9,92,（再掲）資本金5000万円以下,17,82,-,-,-,-,-,-,17,82,-,-,4,27,1,6,-,-,-,-,-,-,6,31,-,-,3,6,2,11,-,-,-,-,-,-,-,-,-,-,1,1
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,9,93,（再掲）資本金1億円以下,17,82,-,-,-,-,-,-,17,82,-,-,4,27,1,6,-,-,-,-,-,-,6,31,-,-,3,6,2,11,-,-,-,-,-,-,-,-,-,-,1,1
6,13210,1321000802,小金井市,小金井市桜町,２丁目,小金井市桜町２丁目,9,94,（再掲）資本金3億円以下,17,82,-,-,-,-,-,-,17,82,-,-,4,27,1,6,-,-,-,-,-,-,6,31,-,-,3,6,2,11,-,-,-,-,-,-,-,-,-,-,1,1
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,0,00,総数（資本金階級）,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,02,資本金300万～500万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,9,91,（再掲）資本金1000万円以下,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,9,92,（再掲）資本金5000万円以下,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,9,93,（再掲）資本金1億円以下,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13210,1321000803,小金井市,小金井市桜町,３丁目,小金井市桜町３丁目,9,94,（再掲）資本金3億円以下,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,0,00,総数（資本金階級）,19,111,-,-,-,-,-,-,19,111,-,-,4,22,1,20,-,-,1,1,-,-,3,14,-,-,7,22,1,1,2,31,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,01,資本金300万円未満,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,02,資本金300万～500万円未満,11,66,-,-,-,-,-,-,11,66,-,-,2,9,-,-,-,-,1,1,-,-,3,14,-,-,3,11,-,-,2,31,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,04,資本金1000万～3000万円未満,4,36,-,-,-,-,-,-,4,36,-,-,2,13,1,20,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,9,91,（再掲）資本金1000万円以下,19,111,-,-,-,-,-,-,19,111,-,-,4,22,1,20,-,-,1,1,-,-,3,14,-,-,7,22,1,1,2,31,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,9,92,（再掲）資本金5000万円以下,19,111,-,-,-,-,-,-,19,111,-,-,4,22,1,20,-,-,1,1,-,-,3,14,-,-,7,22,1,1,2,31,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,9,93,（再掲）資本金1億円以下,19,111,-,-,-,-,-,-,19,111,-,-,4,22,1,20,-,-,1,1,-,-,3,14,-,-,7,22,1,1,2,31,-,-,-,-,-,-,-,-,-,-
5,13210,1321000300,小金井市,小金井市関野町,,小金井市関野町,9,94,（再掲）資本金3億円以下,19,111,-,-,-,-,-,-,19,111,-,-,4,22,1,20,-,-,1,1,-,-,3,14,-,-,7,22,1,1,2,31,-,-,-,-,-,-,-,-,-,-
6,13210,1321000301,小金井市,小金井市関野町,１丁目,小金井市関野町１丁目,0,00,総数（資本金階級）,12,45,-,-,-,-,-,-,12,45,-,-,2,10,-,-,-,-,1,1,-,-,3,14,-,-,6,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000301,小金井市,小金井市関野町,１丁目,小金井市関野町１丁目,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
