地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13105,1310502806,文京区,文京区本駒込,６丁目,文京区本駒込６丁目,3,1210,会社,2566,1729,837,-,-,-,-,-,-,262,188,74,2304,1541,763,2217,1528,689,1672,1252,420,545,276,269,87,13,74,41,40,1,38,34,4,2563,1723,840
6,13105,1310502806,文京区,文京区本駒込,６丁目,文京区本駒込６丁目,3,1220,会社以外の法人,534,259,275,-,-,-,-,-,-,13,11,2,521,248,273,520,248,272,382,203,179,138,45,93,1,-,1,-,-,-,19,13,6,553,272,281
6,13105,1310502806,文京区,文京区本駒込,６丁目,文京区本駒込６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310502100,文京区,文京区本郷,,文京区本郷,1,1000,民営,51156,29746,21410,593,472,121,147,35,112,3273,2555,718,47143,26684,20459,45865,26142,19723,30482,19374,11108,15383,6768,8615,1278,542,736,1137,644,493,1578,671,907,51597,29773,21824
5,13105,1310502100,文京区,文京区本郷,,文京区本郷,2,1100,個人,1771,911,860,593,472,121,147,35,112,-,-,-,1031,404,627,963,384,579,490,207,283,473,177,296,68,20,48,1,1,-,23,5,18,1793,915,878
5,13105,1310502100,文京区,文京区本郷,,文京区本郷,3,1210,会社,32584,21063,11521,-,-,-,-,-,-,2952,2289,663,29632,18774,10858,28648,18354,10294,19025,13496,5529,9623,4858,4765,984,420,564,907,476,431,1060,568,492,32737,21155,11582
5,13105,1310502100,文京区,文京区本郷,,文京区本郷,3,1220,会社以外の法人,16683,7731,8952,-,-,-,-,-,-,305,257,48,16378,7474,8904,16165,7375,8790,10910,5648,5262,5255,1727,3528,213,99,114,218,163,55,486,93,393,16951,7661,9290
5,13105,1310502100,文京区,文京区本郷,,文京区本郷,2,1300,法人でない団体,118,41,77,-,-,-,-,-,-,16,9,7,102,32,70,89,29,60,57,23,34,32,6,26,13,3,10,11,4,7,9,5,4,116,42,74
6,13105,1310502101,文京区,文京区本郷,１丁目,文京区本郷１丁目,1,1000,民営,5789,3894,1895,84,69,15,18,3,15,563,469,94,5124,3353,1771,4972,3275,1697,3560,2561,999,1412,714,698,152,78,74,93,60,33,87,32,55,5783,3866,1917
6,13105,1310502101,文京区,文京区本郷,１丁目,文京区本郷１丁目,2,1100,個人,276,151,125,84,69,15,18,3,15,-,-,-,174,79,95,164,73,91,82,34,48,82,39,43,10,6,4,-,-,-,16,-,16,292,151,141
6,13105,1310502101,文京区,文京区本郷,１丁目,文京区本郷１丁目,3,1210,会社,4843,3387,1456,-,-,-,-,-,-,465,384,81,4378,3003,1375,4241,2936,1305,3162,2390,772,1079,546,533,137,67,70,93,60,33,55,25,30,4805,3352,1453
6,13105,1310502101,文京区,文京区本郷,１丁目,文京区本郷１丁目,3,1220,会社以外の法人,660,350,310,-,-,-,-,-,-,97,84,13,563,266,297,558,261,297,310,134,176,248,127,121,5,5,-,-,-,-,16,7,9,676,357,319
6,13105,1310502101,文京区,文京区本郷,１丁目,文京区本郷１丁目,2,1300,法人でない団体,10,6,4,-,-,-,-,-,-,1,1,-,9,5,4,9,5,4,6,3,3,3,2,1,-,-,-,-,-,-,-,-,-,10,6,4
6,13105,1310502102,文京区,文京区本郷,２丁目,文京区本郷２丁目,1,1000,民営,7846,4984,2862,119,94,25,28,8,20,700,533,167,6999,4349,2650,6719,4249,2470,4802,3485,1317,1917,764,1153,280,100,180,69,59,10,289,155,134,8066,5080,2986
6,13105,1310502102,文京区,文京区本郷,２丁目,文京区本郷２丁目,2,1100,個人,367,188,179,119,94,25,28,8,20,-,-,-,220,86,134,208,81,127,114,48,66,94,33,61,12,5,7,1,1,-,1,-,1,367,187,180
6,13105,1310502102,文京区,文京区本郷,２丁目,文京区本郷２丁目,3,1210,会社,6676,4340,2336,-,-,-,-,-,-,666,506,160,6010,3834,2176,5784,3756,2028,4069,3057,1012,1715,699,1016,226,78,148,63,55,8,239,144,95,6852,4429,2423
6,13105,1310502102,文京区,文京区本郷,２丁目,文京区本郷２丁目,3,1220,会社以外の法人,783,450,333,-,-,-,-,-,-,33,26,7,750,424,326,708,407,301,603,375,228,105,32,73,42,17,25,5,3,2,47,10,37,825,457,368
6,13105,1310502102,文京区,文京区本郷,２丁目,文京区本郷２丁目,2,1300,法人でない団体,20,6,14,-,-,-,-,-,-,1,1,-,19,5,14,19,5,14,16,5,11,3,-,3,-,-,-,-,-,-,2,1,1,22,7,15
6,13105,1310502103,文京区,文京区本郷,３丁目,文京区本郷３丁目,1,1000,民営,15495,8454,7041,131,112,19,26,4,22,1053,855,198,14285,7483,6802,13683,7218,6465,10661,5955,4706,3022,1263,1759,602,265,337,598,209,389,590,262,328,15487,8507,6980
6,13105,1310502103,文京区,文京区本郷,３丁目,文京区本郷３丁目,2,1100,個人,391,200,191,131,112,19,26,4,22,-,-,-,234,84,150,221,83,138,107,49,58,114,34,80,13,1,12,-,-,-,5,4,1,396,204,192
6,13105,1310502103,文京区,文京区本郷,３丁目,文京区本郷３丁目,3,1210,会社,11138,6989,4149,-,-,-,-,-,-,989,801,188,10149,6188,3961,9672,5983,3689,7742,5043,2699,1930,940,990,477,205,272,556,177,379,421,227,194,11003,7039,3964
6,13105,1310502103,文京区,文京区本郷,３丁目,文京区本郷３丁目,3,1220,会社以外の法人,3950,1256,2694,-,-,-,-,-,-,62,53,9,3888,1203,2685,3777,1145,2632,2803,857,1946,974,288,686,111,58,53,42,32,10,157,27,130,4065,1251,2814
6,13105,1310502103,文京区,文京区本郷,３丁目,文京区本郷３丁目,2,1300,法人でない団体,16,9,7,-,-,-,-,-,-,2,1,1,14,8,6,13,7,6,9,6,3,4,1,3,1,1,-,-,-,-,7,4,3,23,13,10
6,13105,1310502104,文京区,文京区本郷,４丁目,文京区本郷４丁目,1,1000,民営,3909,2501,1408,124,98,26,37,9,28,393,283,110,3355,2111,1244,3226,2071,1155,2068,1477,591,1158,594,564,129,40,89,141,134,7,281,131,150,4049,2498,1551
6,13105,1310502104,文京区,文京区本郷,４丁目,文京区本郷４丁目,2,1100,個人,381,186,195,124,98,26,37,9,28,-,-,-,220,79,141,202,74,128,104,40,64,98,34,64,18,5,13,-,-,-,-,-,-,381,186,195
6,13105,1310502104,文京区,文京区本郷,４丁目,文京区本郷４丁目,3,1210,会社,3132,2136,996,-,-,-,-,-,-,366,269,97,2766,1867,899,2690,1836,854,1805,1349,456,885,487,398,76,31,45,131,130,1,273,128,145,3274,2134,1140
6,13105,1310502104,文京区,文京区本郷,４丁目,文京区本郷４丁目,3,1220,会社以外の法人,354,170,184,-,-,-,-,-,-,22,14,8,332,156,176,306,152,154,140,82,58,166,70,96,26,4,22,-,-,-,8,3,5,362,173,189
6,13105,1310502104,文京区,文京区本郷,４丁目,文京区本郷４丁目,2,1300,法人でない団体,42,9,33,-,-,-,-,-,-,5,-,5,37,9,28,28,9,19,19,6,13,9,3,6,9,-,9,10,4,6,-,-,-,32,5,27
6,13105,1310502105,文京区,文京区本郷,５丁目,文京区本郷５丁目,1,1000,民営,5650,3372,2278,90,65,25,15,5,10,307,216,91,5238,3086,2152,5181,3054,2127,1627,1163,464,3554,1891,1663,57,32,25,72,56,16,58,41,17,5636,3357,2279
6,13105,1310502105,文京区,文京区本郷,５丁目,文京区本郷５丁目,2,1100,個人,230,118,112,90,65,25,15,5,10,-,-,-,125,48,77,115,47,68,64,27,37,51,20,31,10,1,9,-,-,-,1,1,-,231,119,112
6,13105,1310502105,文京区,文京区本郷,５丁目,文京区本郷５丁目,3,1210,会社,5098,3102,1996,-,-,-,-,-,-,283,199,84,4815,2903,1912,4789,2884,1905,1361,1035,326,3428,1849,1579,26,19,7,62,52,10,44,34,10,5080,3084,1996
6,13105,1310502105,文京区,文京区本郷,５丁目,文京区本郷５丁目,3,1220,会社以外の法人,305,147,158,-,-,-,-,-,-,21,15,6,284,132,152,265,121,144,200,99,101,65,22,43,19,11,8,10,4,6,13,6,7,308,149,159
6,13105,1310502105,文京区,文京区本郷,５丁目,文京区本郷５丁目,2,1300,法人でない団体,17,5,12,-,-,-,-,-,-,3,2,1,14,3,11,12,2,10,2,2,-,10,-,10,2,1,1,-,-,-,-,-,-,17,5,12
6,13105,1310502106,文京区,文京区本郷,６丁目,文京区本郷６丁目,1,1000,民営,1151,756,395,36,28,8,19,4,15,113,74,39,983,650,333,963,639,324,605,417,188,358,222,136,20,11,9,2,2,-,11,6,5,1160,760,400
6,13105,1310502106,文京区,文京区本郷,６丁目,文京区本郷６丁目,2,1100,個人,99,57,42,36,28,8,19,4,15,-,-,-,44,25,19,41,23,18,15,8,7,26,15,11,3,2,1,-,-,-,-,-,-,99,57,42
6,13105,1310502106,文京区,文京区本郷,６丁目,文京区本郷６丁目,3,1210,会社,918,648,270,-,-,-,-,-,-,104,65,39,814,583,231,803,576,227,506,384,122,297,192,105,11,7,4,2,2,-,11,6,5,927,652,275
6,13105,1310502106,文京区,文京区本郷,６丁目,文京区本郷６丁目,3,1220,会社以外の法人,129,46,83,-,-,-,-,-,-,6,6,-,123,40,83,118,39,79,83,24,59,35,15,20,5,1,4,-,-,-,-,-,-,129,46,83
6,13105,1310502106,文京区,文京区本郷,６丁目,文京区本郷６丁目,2,1300,法人でない団体,5,5,-,-,-,-,-,-,-,3,3,-,2,2,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,5,5,-
6,13105,1310502107,文京区,文京区本郷,７丁目,文京区本郷７丁目,1,1000,民営,11316,5785,5531,9,6,3,4,2,2,144,125,19,11159,5652,5507,11121,5636,5485,7159,4316,2843,3962,1320,2642,38,16,22,162,124,38,262,44,218,11416,5705,5711
6,13105,1310502107,文京区,文京区本郷,７丁目,文京区本郷７丁目,2,1100,個人,27,11,16,9,6,3,4,2,2,-,-,-,14,3,11,12,3,9,4,1,3,8,2,6,2,-,2,-,-,-,-,-,-,27,11,16
6,13105,1310502107,文京区,文京区本郷,７丁目,文京区本郷７丁目,3,1210,会社,779,461,318,-,-,-,-,-,-,79,65,14,700,396,304,669,383,286,380,238,142,289,145,144,31,13,18,-,-,-,17,4,13,796,465,331
6,13105,1310502107,文京区,文京区本郷,７丁目,文京区本郷７丁目,3,1220,会社以外の法人,10502,5312,5190,-,-,-,-,-,-,64,59,5,10438,5253,5185,10433,5250,5183,6771,4077,2694,3662,1173,2489,5,3,2,161,124,37,245,40,205,10586,5228,5358
6,13105,1310502107,文京区,文京区本郷,７丁目,文京区本郷７丁目,2,1300,法人でない団体,8,1,7,-,-,-,-,-,-,1,1,-,7,-,7,7,-,7,4,-,4,3,-,3,-,-,-,1,-,1,-,-,-,7,1,6
5,13105,1310502400,文京区,文京区向丘,,文京区向丘,1,1000,民営,2856,1610,1246,112,78,34,34,8,26,270,203,67,2440,1321,1119,2363,1280,1083,1507,958,549,856,322,534,77,41,36,1,1,-,50,26,24,2905,1635,1270
5,13105,1310502400,文京区,文京区向丘,,文京区向丘,2,1100,個人,292,126,166,112,78,34,34,8,26,-,-,-,146,40,106,137,39,98,63,16,47,74,23,51,9,1,8,-,-,-,7,5,2,299,131,168
5,13105,1310502400,文京区,文京区向丘,,文京区向丘,3,1210,会社,1834,1059,775,-,-,-,-,-,-,227,169,58,1607,890,717,1547,854,693,1038,689,349,509,165,344,60,36,24,1,1,-,41,21,20,1874,1079,795
5,13105,1310502400,文京区,文京区向丘,,文京区向丘,3,1220,会社以外の法人,727,425,302,-,-,-,-,-,-,43,34,9,684,391,293,676,387,289,405,253,152,271,134,137,8,4,4,-,-,-,2,-,2,729,425,304
5,13105,1310502400,文京区,文京区向丘,,文京区向丘,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,3,-,3,1,-,1,2,-,2,-,-,-,-,-,-,-,-,-,3,-,3
6,13105,1310502401,文京区,文京区向丘,１丁目,文京区向丘１丁目,1,1000,民営,1338,798,540,57,38,19,11,3,8,124,94,30,1146,663,483,1101,644,457,641,415,226,460,229,231,45,19,26,-,-,-,5,1,4,1343,799,544
6,13105,1310502401,文京区,文京区向丘,１丁目,文京区向丘１丁目,2,1100,個人,141,58,83,57,38,19,11,3,8,-,-,-,73,17,56,69,16,53,36,9,27,33,7,26,4,1,3,-,-,-,1,1,-,142,59,83
6,13105,1310502401,文京区,文京区向丘,１丁目,文京区向丘１丁目,3,1210,会社,787,505,282,-,-,-,-,-,-,109,81,28,678,424,254,637,406,231,413,297,116,224,109,115,41,18,23,-,-,-,4,-,4,791,505,286
6,13105,1310502401,文京区,文京区向丘,１丁目,文京区向丘１丁目,3,1220,会社以外の法人,410,235,175,-,-,-,-,-,-,15,13,2,395,222,173,395,222,173,192,109,83,203,113,90,-,-,-,-,-,-,-,-,-,410,235,175
6,13105,1310502401,文京区,文京区向丘,１丁目,文京区向丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502402,文京区,文京区向丘,２丁目,文京区向丘２丁目,1,1000,民営,1518,812,706,55,40,15,23,5,18,146,109,37,1294,658,636,1262,636,626,866,543,323,396,93,303,32,22,10,1,1,-,45,25,20,1562,836,726
6,13105,1310502402,文京区,文京区向丘,２丁目,文京区向丘２丁目,2,1100,個人,151,68,83,55,40,15,23,5,18,-,-,-,73,23,50,68,23,45,27,7,20,41,16,25,5,-,5,-,-,-,6,4,2,157,72,85
6,13105,1310502402,文京区,文京区向丘,２丁目,文京区向丘２丁目,3,1210,会社,1047,554,493,-,-,-,-,-,-,118,88,30,929,466,463,910,448,462,625,392,233,285,56,229,19,18,1,1,1,-,37,21,16,1083,574,509
6,13105,1310502402,文京区,文京区向丘,２丁目,文京区向丘２丁目,3,1220,会社以外の法人,317,190,127,-,-,-,-,-,-,28,21,7,289,169,120,281,165,116,213,144,69,68,21,47,8,4,4,-,-,-,2,-,2,319,190,129
6,13105,1310502402,文京区,文京区向丘,２丁目,文京区向丘２丁目,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,3,-,3,1,-,1,2,-,2,-,-,-,-,-,-,-,-,-,3,-,3
5,13105,1310501900,文京区,文京区目白台,,文京区目白台,1,1000,民営,6707,4051,2656,71,50,21,23,7,16,185,128,57,6428,3866,2562,6213,3792,2421,4216,2970,1246,1997,822,1175,215,74,141,11,6,5,567,441,126,7263,4486,2777
5,13105,1310501900,文京区,文京区目白台,,文京区目白台,2,1100,個人,224,108,116,71,50,21,23,7,16,-,-,-,130,51,79,92,35,57,34,15,19,58,20,38,38,16,22,1,1,-,1,1,-,224,108,116
5,13105,1310501900,文京区,文京区目白台,,文京区目白台,3,1210,会社,4188,3203,985,-,-,-,-,-,-,167,122,45,4021,3081,940,3932,3024,908,3434,2670,764,498,354,144,89,57,32,10,5,5,539,436,103,4717,3634,1083
5,13105,1310501900,文京区,文京区目白台,,文京区目白台,3,1220,会社以外の法人,2295,740,1555,-,-,-,-,-,-,18,6,12,2277,734,1543,2189,733,1456,748,285,463,1441,448,993,88,1,87,-,-,-,27,4,23,2322,744,1578
5,13105,1310501900,文京区,文京区目白台,,文京区目白台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501901,文京区,文京区目白台,１丁目,文京区目白台１丁目,1,1000,民営,415,164,251,18,13,5,7,3,4,58,34,24,332,114,218,288,92,196,198,84,114,90,8,82,44,22,22,-,-,-,3,3,-,418,167,251
6,13105,1310501901,文京区,文京区目白台,１丁目,文京区目白台１丁目,2,1100,個人,38,21,17,18,13,5,7,3,4,-,-,-,13,5,8,13,5,8,6,4,2,7,1,6,-,-,-,-,-,-,-,-,-,38,21,17
6,13105,1310501901,文京区,文京区目白台,１丁目,文京区目白台１丁目,3,1210,会社,163,85,78,-,-,-,-,-,-,42,29,13,121,56,65,87,35,52,61,31,30,26,4,22,34,21,13,-,-,-,-,-,-,163,85,78
6,13105,1310501901,文京区,文京区目白台,１丁目,文京区目白台１丁目,3,1220,会社以外の法人,214,58,156,-,-,-,-,-,-,16,5,11,198,53,145,188,52,136,131,49,82,57,3,54,10,1,9,-,-,-,3,3,-,217,61,156
6,13105,1310501901,文京区,文京区目白台,１丁目,文京区目白台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501902,文京区,文京区目白台,２丁目,文京区目白台２丁目,1,1000,民営,4206,2679,1527,33,24,9,9,2,7,51,39,12,4113,2614,1499,3995,2600,1395,2381,1898,483,1614,702,912,118,14,104,10,5,5,83,57,26,4279,2731,1548
6,13105,1310501902,文京区,文京区目白台,２丁目,文京区目白台２丁目,2,1100,個人,144,66,78,33,24,9,9,2,7,-,-,-,102,40,62,66,26,40,22,8,14,44,18,26,36,14,22,-,-,-,-,-,-,144,66,78
6,13105,1310501902,文京区,文京区目白台,２丁目,文京区目白台２丁目,3,1210,会社,2254,2004,250,-,-,-,-,-,-,51,39,12,2203,1965,238,2199,1965,234,1888,1716,172,311,249,62,4,-,4,10,5,5,59,56,3,2303,2055,248
6,13105,1310501902,文京区,文京区目白台,２丁目,文京区目白台２丁目,3,1220,会社以外の法人,1808,609,1199,-,-,-,-,-,-,-,-,-,1808,609,1199,1730,609,1121,471,174,297,1259,435,824,78,-,78,-,-,-,24,1,23,1832,610,1222
6,13105,1310501902,文京区,文京区目白台,２丁目,文京区目白台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501903,文京区,文京区目白台,３丁目,文京区目白台３丁目,1,1000,民営,2086,1208,878,20,13,7,7,2,5,76,55,21,1983,1138,845,1930,1100,830,1637,988,649,293,112,181,53,38,15,1,1,-,481,381,100,2566,1588,978
6,13105,1310501903,文京区,文京区目白台,３丁目,文京区目白台３丁目,2,1100,個人,42,21,21,20,13,7,7,2,5,-,-,-,15,6,9,13,4,9,6,3,3,7,1,6,2,2,-,1,1,-,1,1,-,42,21,21
6,13105,1310501903,文京区,文京区目白台,３丁目,文京区目白台３丁目,3,1210,会社,1771,1114,657,-,-,-,-,-,-,74,54,20,1697,1060,637,1646,1024,622,1485,923,562,161,101,60,51,36,15,-,-,-,480,380,100,2251,1494,757
6,13105,1310501903,文京区,文京区目白台,３丁目,文京区目白台３丁目,3,1220,会社以外の法人,273,73,200,-,-,-,-,-,-,2,1,1,271,72,199,271,72,199,146,62,84,125,10,115,-,-,-,-,-,-,-,-,-,273,73,200
6,13105,1310501903,文京区,文京区目白台,３丁目,文京区目白台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310502500,文京区,文京区弥生,,文京区弥生,1,1000,民営,4019,2275,1744,24,15,9,8,2,6,69,51,18,3918,2207,1711,3761,2179,1582,2250,1663,587,1511,516,995,157,28,129,157,41,116,29,20,9,3891,2254,1637
5,13105,1310502500,文京区,文京区弥生,,文京区弥生,2,1100,個人,55,26,29,24,15,9,8,2,6,-,-,-,23,9,14,20,7,13,13,6,7,7,1,6,3,2,1,-,-,-,1,-,1,56,26,30
5,13105,1310502500,文京区,文京区弥生,,文京区弥生,3,1210,会社,684,274,410,-,-,-,-,-,-,56,40,16,628,234,394,485,212,273,251,137,114,234,75,159,143,22,121,157,41,116,11,11,-,538,244,294
5,13105,1310502500,文京区,文京区弥生,,文京区弥生,3,1220,会社以外の法人,3280,1975,1305,-,-,-,-,-,-,13,11,2,3267,1964,1303,3256,1960,1296,1986,1520,466,1270,440,830,11,4,7,-,-,-,17,9,8,3297,1984,1313
5,13105,1310502500,文京区,文京区弥生,,文京区弥生,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502501,文京区,文京区弥生,１丁目,文京区弥生１丁目,1,1000,民営,3277,1853,1424,8,5,3,1,-,1,18,15,3,3250,1833,1417,3112,1817,1295,1821,1355,466,1291,462,829,138,16,122,155,39,116,17,10,7,3139,1824,1315
6,13105,1310502501,文京区,文京区弥生,１丁目,文京区弥生１丁目,2,1100,個人,24,8,16,8,5,3,1,-,1,-,-,-,15,3,12,14,3,11,8,3,5,6,-,6,1,-,1,-,-,-,-,-,-,24,8,16
6,13105,1310502501,文京区,文京区弥生,１丁目,文京区弥生１丁目,3,1210,会社,392,131,261,-,-,-,-,-,-,17,14,3,375,117,258,238,101,137,107,42,65,131,59,72,137,16,121,155,39,116,2,2,-,239,94,145
6,13105,1310502501,文京区,文京区弥生,１丁目,文京区弥生１丁目,3,1220,会社以外の法人,2861,1714,1147,-,-,-,-,-,-,1,1,-,2860,1713,1147,2860,1713,1147,1706,1310,396,1154,403,751,-,-,-,-,-,-,15,8,7,2876,1722,1154
6,13105,1310502501,文京区,文京区弥生,１丁目,文京区弥生１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502502,文京区,文京区弥生,２丁目,文京区弥生２丁目,1,1000,民営,742,422,320,16,10,6,7,2,5,51,36,15,668,374,294,649,362,287,429,308,121,220,54,166,19,12,7,2,2,-,12,10,2,752,430,322
6,13105,1310502502,文京区,文京区弥生,２丁目,文京区弥生２丁目,2,1100,個人,31,18,13,16,10,6,7,2,5,-,-,-,8,6,2,6,4,2,5,3,2,1,1,-,2,2,-,-,-,-,1,-,1,32,18,14
6,13105,1310502502,文京区,文京区弥生,２丁目,文京区弥生２丁目,3,1210,会社,292,143,149,-,-,-,-,-,-,39,26,13,253,117,136,247,111,136,144,95,49,103,16,87,6,6,-,2,2,-,9,9,-,299,150,149
6,13105,1310502502,文京区,文京区弥生,２丁目,文京区弥生２丁目,3,1220,会社以外の法人,419,261,158,-,-,-,-,-,-,12,10,2,407,251,156,396,247,149,280,210,70,116,37,79,11,4,7,-,-,-,2,1,1,421,262,159
6,13105,1310502502,文京区,文京区弥生,２丁目,文京区弥生２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310502200,文京区,文京区湯島,,文京区湯島,1,1000,民営,22390,13454,8926,312,211,101,70,15,55,1675,1299,376,20333,11929,8394,19810,11724,8076,14099,9220,4869,5711,2504,3207,523,205,318,539,442,97,530,320,210,22381,13332,9039
5,13105,1310502200,文京区,文京区湯島,,文京区湯島,2,1100,個人,961,383,578,312,211,101,70,15,55,-,-,-,579,157,422,496,123,373,235,92,143,261,31,230,83,34,49,2,2,-,6,-,6,965,381,584
5,13105,1310502200,文京区,文京区湯島,,文京区湯島,3,1210,会社,14922,10118,4794,-,-,-,-,-,-,1496,1138,358,13426,8980,4436,13048,8837,4201,9846,7197,2639,3202,1640,1562,378,143,235,505,412,93,407,250,157,14824,9956,4858
5,13105,1310502200,文京区,文京区湯島,,文京区湯島,3,1220,会社以外の法人,6423,2904,3519,-,-,-,-,-,-,153,136,17,6270,2768,3502,6211,2741,3470,3975,1913,2062,2236,828,1408,59,27,32,32,28,4,116,70,46,6507,2946,3561
5,13105,1310502200,文京区,文京区湯島,,文京区湯島,2,1300,法人でない団体,84,49,35,-,-,-,-,-,-,26,25,1,58,24,34,55,23,32,43,18,25,12,5,7,3,1,2,-,-,-,1,-,1,85,49,36
6,13105,1310502201,文京区,文京区湯島,１丁目,文京区湯島１丁目,1,1000,民営,7666,4013,3653,33,32,1,10,2,8,290,242,48,7333,3737,3596,7255,3701,3554,4717,2677,2040,2538,1024,1514,78,36,42,88,64,24,109,83,26,7687,4032,3655
6,13105,1310502201,文京区,文京区湯島,１丁目,文京区湯島１丁目,2,1100,個人,108,60,48,33,32,1,10,2,8,-,-,-,65,26,39,53,19,34,39,18,21,14,1,13,12,7,5,1,1,-,-,-,-,107,59,48
6,13105,1310502201,文京区,文京区湯島,１丁目,文京区湯島１丁目,3,1210,会社,2449,1715,734,-,-,-,-,-,-,217,179,38,2232,1536,696,2193,1523,670,1644,1262,382,549,261,288,39,13,26,80,58,22,94,75,19,2463,1732,731
6,13105,1310502201,文京区,文京区湯島,１丁目,文京区湯島１丁目,3,1220,会社以外の法人,5055,2209,2846,-,-,-,-,-,-,52,43,9,5003,2166,2837,4979,2151,2828,3013,1391,1622,1966,760,1206,24,15,9,7,5,2,15,8,7,5063,2212,2851
6,13105,1310502201,文京区,文京区湯島,１丁目,文京区湯島１丁目,2,1300,法人でない団体,54,29,25,-,-,-,-,-,-,21,20,1,33,9,24,30,8,22,21,6,15,9,2,7,3,1,2,-,-,-,-,-,-,54,29,25
6,13105,1310502202,文京区,文京区湯島,２丁目,文京区湯島２丁目,1,1000,民営,5174,3614,1560,66,57,9,16,2,14,567,451,116,4525,3104,1421,4405,3036,1369,3630,2683,947,775,353,422,120,68,52,119,104,15,196,117,79,5251,3627,1624
6,13105,1310502202,文京区,文京区湯島,２丁目,文京区湯島２丁目,2,1100,個人,182,95,87,66,57,9,16,2,14,-,-,-,100,36,64,78,24,54,55,21,34,23,3,20,22,12,10,-,-,-,2,-,2,184,95,89
6,13105,1310502202,文京区,文京区湯島,２丁目,文京区湯島２丁目,3,1210,会社,4397,3139,1258,-,-,-,-,-,-,511,396,115,3886,2743,1143,3802,2691,1111,3155,2377,778,647,314,333,84,52,32,97,84,13,134,72,62,4434,3127,1307
6,13105,1310502202,文京区,文京区湯島,２丁目,文京区湯島２丁目,3,1220,会社以外の法人,583,371,212,-,-,-,-,-,-,52,51,1,531,320,211,517,316,201,412,280,132,105,36,69,14,4,10,22,20,2,60,45,15,621,396,225
6,13105,1310502202,文京区,文京区湯島,２丁目,文京区湯島２丁目,2,1300,法人でない団体,12,9,3,-,-,-,-,-,-,4,4,-,8,5,3,8,5,3,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,12,9,3
