地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13111,1311101604,大田区,大田区中央,４丁目,大田区中央４丁目,1,1000,民営,1378,527,851,55,43,12,13,1,12,87,68,19,1223,415,808,1158,370,788,928,299,629,230,71,159,65,45,20,5,4,1,44,10,34,1417,533,884
6,13111,1311101604,大田区,大田区中央,４丁目,大田区中央４丁目,2,1100,個人,157,69,88,55,43,12,13,1,12,-,-,-,89,25,64,80,21,59,35,10,25,45,11,34,9,4,5,-,-,-,-,-,-,157,69,88
6,13111,1311101604,大田区,大田区中央,４丁目,大田区中央４丁目,3,1210,会社,460,262,198,-,-,-,-,-,-,79,62,17,381,200,181,362,190,172,235,138,97,127,52,75,19,10,9,3,3,-,3,3,-,460,262,198
6,13111,1311101604,大田区,大田区中央,４丁目,大田区中央４丁目,3,1220,会社以外の法人,761,196,565,-,-,-,-,-,-,8,6,2,753,190,563,716,159,557,658,151,507,58,8,50,37,31,6,2,1,1,41,7,34,800,202,598
6,13111,1311101604,大田区,大田区中央,４丁目,大田区中央４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101605,大田区,大田区中央,５丁目,大田区中央５丁目,1,1000,民営,173,109,64,5,4,1,-,-,-,57,31,26,111,74,37,93,63,30,75,51,24,18,12,6,18,11,7,-,-,-,-,-,-,173,109,64
6,13111,1311101605,大田区,大田区中央,５丁目,大田区中央５丁目,2,1100,個人,9,5,4,5,4,1,-,-,-,-,-,-,4,1,3,4,1,3,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,9,5,4
6,13111,1311101605,大田区,大田区中央,５丁目,大田区中央５丁目,3,1210,会社,110,59,51,-,-,-,-,-,-,57,31,26,53,28,25,50,27,23,38,20,18,12,7,5,3,1,2,-,-,-,-,-,-,110,59,51
6,13111,1311101605,大田区,大田区中央,５丁目,大田区中央５丁目,3,1220,会社以外の法人,54,45,9,-,-,-,-,-,-,-,-,-,54,45,9,39,35,4,34,30,4,5,5,-,15,10,5,-,-,-,-,-,-,54,45,9
6,13111,1311101605,大田区,大田区中央,５丁目,大田区中央５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101606,大田区,大田区中央,６丁目,大田区中央６丁目,1,1000,民営,530,313,217,25,21,4,6,1,5,79,51,28,420,240,180,396,219,177,253,160,93,143,59,84,24,21,3,-,-,-,6,5,1,536,318,218
6,13111,1311101606,大田区,大田区中央,６丁目,大田区中央６丁目,2,1100,個人,88,42,46,25,21,4,6,1,5,-,-,-,57,20,37,55,18,37,24,6,18,31,12,19,2,2,-,-,-,-,-,-,-,88,42,46
6,13111,1311101606,大田区,大田区中央,６丁目,大田区中央６丁目,3,1210,会社,415,255,160,-,-,-,-,-,-,78,50,28,337,205,132,315,186,129,204,139,65,111,47,64,22,19,3,-,-,-,5,5,-,420,260,160
6,13111,1311101606,大田区,大田区中央,６丁目,大田区中央６丁目,3,1220,会社以外の法人,27,16,11,-,-,-,-,-,-,1,1,-,26,15,11,26,15,11,25,15,10,1,-,1,-,-,-,-,-,-,1,-,1,28,16,12
6,13111,1311101606,大田区,大田区中央,６丁目,大田区中央６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101607,大田区,大田区中央,７丁目,大田区中央７丁目,1,1000,民営,561,432,129,16,14,2,5,2,3,83,61,22,457,355,102,446,348,98,335,281,54,111,67,44,11,7,4,-,-,-,-,-,-,561,432,129
6,13111,1311101607,大田区,大田区中央,７丁目,大田区中央７丁目,2,1100,個人,31,19,12,16,14,2,5,2,3,-,-,-,10,3,7,10,3,7,8,2,6,2,1,1,-,-,-,-,-,-,-,-,-,31,19,12
6,13111,1311101607,大田区,大田区中央,７丁目,大田区中央７丁目,3,1210,会社,520,410,110,-,-,-,-,-,-,82,60,22,438,350,88,427,343,84,321,278,43,106,65,41,11,7,4,-,-,-,-,-,-,520,410,110
6,13111,1311101607,大田区,大田区中央,７丁目,大田区中央７丁目,3,1220,会社以外の法人,10,3,7,-,-,-,-,-,-,1,1,-,9,2,7,9,2,7,6,1,5,3,1,2,-,-,-,-,-,-,-,-,-,10,3,7
6,13111,1311101607,大田区,大田区中央,７丁目,大田区中央７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101608,大田区,大田区中央,８丁目,大田区中央８丁目,1,1000,民営,1861,1043,818,78,57,21,14,4,10,217,154,63,1552,828,724,1526,812,714,788,520,268,738,292,446,26,16,10,-,-,-,3,1,2,1864,1044,820
6,13111,1311101608,大田区,大田区中央,８丁目,大田区中央８丁目,2,1100,個人,161,75,86,78,57,21,14,4,10,-,-,-,69,14,55,67,13,54,35,11,24,32,2,30,2,1,1,-,-,-,-,-,-,161,75,86
6,13111,1311101608,大田区,大田区中央,８丁目,大田区中央８丁目,3,1210,会社,1566,932,634,-,-,-,-,-,-,215,153,62,1351,779,572,1327,764,563,657,482,175,670,282,388,24,15,9,-,-,-,-,-,-,1566,932,634
6,13111,1311101608,大田区,大田区中央,８丁目,大田区中央８丁目,3,1220,会社以外の法人,134,36,98,-,-,-,-,-,-,2,1,1,132,35,97,132,35,97,96,27,69,36,8,28,-,-,-,-,-,-,3,1,2,137,37,100
6,13111,1311101608,大田区,大田区中央,８丁目,大田区中央８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311102400,大田区,大田区田園調布,,大田区田園調布,1,1000,民営,4873,2111,2762,175,126,49,28,9,19,636,352,284,4034,1624,2410,3700,1491,2209,1704,869,835,1996,622,1374,334,133,201,32,24,8,29,20,9,4870,2107,2763
5,13111,1311102400,大田区,大田区田園調布,,大田区田園調布,2,1100,個人,511,207,304,175,126,49,28,9,19,-,-,-,308,72,236,279,64,215,155,49,106,124,15,109,29,8,21,6,5,1,1,-,1,506,202,304
5,13111,1311102400,大田区,大田区田園調布,,大田区田園調布,3,1210,会社,3805,1794,2011,-,-,-,-,-,-,591,321,270,3214,1473,1741,2916,1349,1567,1296,755,541,1620,594,1026,298,124,174,25,18,7,24,16,8,3804,1792,2012
5,13111,1311102400,大田区,大田区田園調布,,大田区田園調布,3,1220,会社以外の法人,551,109,442,-,-,-,-,-,-,42,30,12,509,79,430,502,78,424,252,65,187,250,13,237,7,1,6,1,1,-,4,4,-,554,112,442
5,13111,1311102400,大田区,大田区田園調布,,大田区田園調布,2,1300,法人でない団体,6,1,5,-,-,-,-,-,-,3,1,2,3,-,3,3,-,3,1,-,1,2,-,2,-,-,-,-,-,-,-,-,-,6,1,5
6,13111,1311102401,大田区,大田区田園調布,１丁目,大田区田園調布１丁目,1,1000,民営,1606,974,632,68,54,14,10,2,8,183,121,62,1345,797,548,1170,699,471,452,294,158,718,405,313,175,98,77,7,6,1,13,13,-,1612,981,631
6,13111,1311102401,大田区,大田区田園調布,１丁目,大田区田園調布１丁目,2,1100,個人,188,88,100,68,54,14,10,2,8,-,-,-,110,32,78,92,26,66,64,22,42,28,4,24,18,6,12,6,5,1,-,-,-,182,83,99
6,13111,1311102401,大田区,大田区田園調布,１丁目,大田区田園調布１丁目,3,1210,会社,1327,866,461,-,-,-,-,-,-,164,108,56,1163,758,405,1007,666,341,374,265,109,633,401,232,156,92,64,1,1,-,13,13,-,1339,878,461
6,13111,1311102401,大田区,大田区田園調布,１丁目,大田区田園調布１丁目,3,1220,会社以外の法人,86,19,67,-,-,-,-,-,-,16,12,4,70,7,63,69,7,62,13,7,6,56,-,56,1,-,1,-,-,-,-,-,-,86,19,67
6,13111,1311102401,大田区,大田区田園調布,１丁目,大田区田園調布１丁目,2,1300,法人でない団体,5,1,4,-,-,-,-,-,-,3,1,2,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,5,1,4
6,13111,1311102402,大田区,大田区田園調布,２丁目,大田区田園調布２丁目,1,1000,民営,1973,631,1342,62,43,19,13,4,9,182,98,84,1716,486,1230,1626,469,1157,767,318,449,859,151,708,90,17,73,-,-,-,15,7,8,1988,638,1350
6,13111,1311102402,大田区,大田区田園調布,２丁目,大田区田園調布２丁目,2,1100,個人,219,80,139,62,43,19,13,4,9,-,-,-,144,33,111,134,31,103,62,20,42,72,11,61,10,2,8,-,-,-,1,-,1,220,80,140
6,13111,1311102402,大田区,大田区田園調布,２丁目,大田区田園調布２丁目,3,1210,会社,1507,499,1008,-,-,-,-,-,-,169,90,79,1338,409,929,1263,394,869,534,258,276,729,136,593,75,15,60,-,-,-,10,3,7,1517,502,1015
6,13111,1311102402,大田区,大田区田園調布,２丁目,大田区田園調布２丁目,3,1220,会社以外の法人,246,52,194,-,-,-,-,-,-,13,8,5,233,44,189,228,44,184,171,40,131,57,4,53,5,-,5,-,-,-,4,4,-,250,56,194
6,13111,1311102402,大田区,大田区田園調布,２丁目,大田区田園調布２丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
6,13111,1311102403,大田区,大田区田園調布,３丁目,大田区田園調布３丁目,1,1000,民営,794,267,527,12,8,4,-,-,-,123,55,68,659,204,455,603,188,415,291,149,142,312,39,273,56,16,40,7,7,-,1,-,1,788,260,528
6,13111,1311102403,大田区,大田区田園調布,３丁目,大田区田園調布３丁目,2,1100,個人,31,8,23,12,8,4,-,-,-,-,-,-,19,-,19,19,-,19,8,-,8,11,-,11,-,-,-,-,-,-,-,-,-,31,8,23
6,13111,1311102403,大田区,大田区田園調布,３丁目,大田区田園調布３丁目,3,1210,会社,577,233,344,-,-,-,-,-,-,112,47,65,465,186,279,410,171,239,232,137,95,178,34,144,55,15,40,6,6,-,1,-,1,572,227,345
6,13111,1311102403,大田区,大田区田園調布,３丁目,大田区田園調布３丁目,3,1220,会社以外の法人,186,26,160,-,-,-,-,-,-,11,8,3,175,18,157,174,17,157,51,12,39,123,5,118,1,1,-,1,1,-,-,-,-,185,25,160
6,13111,1311102403,大田区,大田区田園調布,３丁目,大田区田園調布３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311102404,大田区,大田区田園調布,４丁目,大田区田園調布４丁目,1,1000,民営,152,69,83,2,2,-,1,-,1,65,31,34,84,36,48,77,36,41,59,33,26,18,3,15,7,-,7,3,2,1,-,-,-,149,67,82
6,13111,1311102404,大田区,大田区田園調布,４丁目,大田区田園調布４丁目,2,1100,個人,8,2,6,2,2,-,1,-,1,-,-,-,5,-,5,4,-,4,-,-,-,4,-,4,1,-,1,-,-,-,-,-,-,8,2,6
6,13111,1311102404,大田区,大田区田園調布,４丁目,大田区田園調布４丁目,3,1210,会社,134,63,71,-,-,-,-,-,-,65,31,34,69,32,37,63,32,31,49,29,20,14,3,11,6,-,6,3,2,1,-,-,-,131,61,70
6,13111,1311102404,大田区,大田区田園調布,４丁目,大田区田園調布４丁目,3,1220,会社以外の法人,10,4,6,-,-,-,-,-,-,-,-,-,10,4,6,10,4,6,10,4,6,-,-,-,-,-,-,-,-,-,-,-,-,10,4,6
6,13111,1311102404,大田区,大田区田園調布,４丁目,大田区田園調布４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311102405,大田区,大田区田園調布,５丁目,大田区田園調布５丁目,1,1000,民営,348,170,178,31,19,12,4,3,1,83,47,36,230,101,129,224,99,125,135,75,60,89,24,65,6,2,4,15,9,6,-,-,-,333,161,172
6,13111,1311102405,大田区,大田区田園調布,５丁目,大田区田園調布５丁目,2,1100,個人,65,29,36,31,19,12,4,3,1,-,-,-,30,7,23,30,7,23,21,7,14,9,-,9,-,-,-,-,-,-,-,-,-,65,29,36
6,13111,1311102405,大田区,大田区田園調布,５丁目,大田区田園調布５丁目,3,1210,会社,260,133,127,-,-,-,-,-,-,81,45,36,179,88,91,173,86,87,107,66,41,66,20,46,6,2,4,15,9,6,-,-,-,245,124,121
6,13111,1311102405,大田区,大田区田園調布,５丁目,大田区田園調布５丁目,3,1220,会社以外の法人,23,8,15,-,-,-,-,-,-,2,2,-,21,6,15,21,6,15,7,2,5,14,4,10,-,-,-,-,-,-,-,-,-,23,8,15
6,13111,1311102405,大田区,大田区田園調布,５丁目,大田区田園調布５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311101800,大田区,大田区田園調布本町,,大田区田園調布本町,1,1000,民営,1045,562,483,64,50,14,13,1,12,158,98,60,810,413,397,724,374,350,415,279,136,309,95,214,86,39,47,2,2,-,17,12,5,1060,572,488
5,13111,1311101800,大田区,大田区田園調布本町,,大田区田園調布本町,2,1100,個人,177,74,103,64,50,14,13,1,12,-,-,-,100,23,77,99,22,77,40,11,29,59,11,48,1,1,-,-,-,-,-,-,-,177,74,103
5,13111,1311101800,大田区,大田区田園調布本町,,大田区田園調布本町,3,1210,会社,823,467,356,-,-,-,-,-,-,156,97,59,667,370,297,583,332,251,343,253,90,240,79,161,84,38,46,2,2,-,17,12,5,838,477,361
5,13111,1311101800,大田区,大田区田園調布本町,,大田区田園調布本町,3,1220,会社以外の法人,45,21,24,-,-,-,-,-,-,2,1,1,43,20,23,42,20,22,32,15,17,10,5,5,1,-,1,-,-,-,-,-,-,45,21,24
5,13111,1311101800,大田区,大田区田園調布本町,,大田区田園調布本町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311101900,大田区,大田区田園調布南,,大田区田園調布南,1,1000,民営,653,421,232,12,9,3,2,-,2,94,70,24,545,342,203,501,319,182,321,233,88,180,86,94,44,23,21,3,3,-,2,-,2,652,418,234
5,13111,1311101900,大田区,大田区田園調布南,,大田区田園調布南,2,1100,個人,28,14,14,12,9,3,2,-,2,-,-,-,14,5,9,13,5,8,8,2,6,5,3,2,1,-,1,-,-,-,-,-,-,28,14,14
5,13111,1311101900,大田区,大田区田園調布南,,大田区田園調布南,3,1210,会社,525,360,165,-,-,-,-,-,-,88,64,24,437,296,141,423,289,134,261,210,51,162,79,83,14,7,7,3,3,-,2,-,2,524,357,167
5,13111,1311101900,大田区,大田区田園調布南,,大田区田園調布南,3,1220,会社以外の法人,100,47,53,-,-,-,-,-,-,6,6,-,94,41,53,65,25,40,52,21,31,13,4,9,29,16,13,-,-,-,-,-,-,100,47,53
5,13111,1311101900,大田区,大田区田園調布南,,大田区田園調布南,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311105800,大田区,大田区東海,,大田区東海,1,1000,民営,11710,9335,2375,13,11,2,1,-,1,890,760,130,10806,8564,2242,10393,8351,2042,7985,6796,1189,2408,1555,853,413,213,200,65,55,10,415,305,110,12060,9585,2475
5,13111,1311105800,大田区,大田区東海,,大田区東海,2,1100,個人,47,30,17,13,11,2,1,-,1,-,-,-,33,19,14,31,18,13,29,16,13,2,2,-,2,1,1,-,-,-,-,-,-,47,30,17
5,13111,1311105800,大田区,大田区東海,,大田区東海,3,1210,会社,11134,8874,2260,-,-,-,-,-,-,756,626,130,10378,8248,2130,9969,8036,1933,7621,6516,1105,2348,1520,828,409,212,197,65,55,10,403,300,103,11472,9119,2353
5,13111,1311105800,大田区,大田区東海,,大田区東海,3,1220,会社以外の法人,504,410,94,-,-,-,-,-,-,120,120,-,384,290,94,382,290,92,326,259,67,56,31,25,2,-,2,-,-,-,11,5,6,515,415,100
5,13111,1311105800,大田区,大田区東海,,大田区東海,2,1300,法人でない団体,25,21,4,-,-,-,-,-,-,14,14,-,11,7,4,11,7,4,9,5,4,2,2,-,-,-,-,-,-,-,1,-,1,26,21,5
6,13111,1311105801,大田区,大田区東海,１丁目,大田区東海１丁目,1,1000,民営,378,267,111,-,-,-,-,-,-,-,-,-,378,267,111,378,267,111,164,143,21,214,124,90,-,-,-,-,-,-,6,3,3,384,270,114
6,13111,1311105801,大田区,大田区東海,１丁目,大田区東海１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105801,大田区,大田区東海,１丁目,大田区東海１丁目,3,1210,会社,377,266,111,-,-,-,-,-,-,-,-,-,377,266,111,377,266,111,163,142,21,214,124,90,-,-,-,-,-,-,6,3,3,383,269,114
6,13111,1311105801,大田区,大田区東海,１丁目,大田区東海１丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13111,1311105801,大田区,大田区東海,１丁目,大田区東海１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105802,大田区,大田区東海,２丁目,大田区東海２丁目,1,1000,民営,1253,966,287,-,-,-,-,-,-,68,62,6,1185,904,281,1157,893,264,812,659,153,345,234,111,28,11,17,5,3,2,64,47,17,1312,1010,302
6,13111,1311105802,大田区,大田区東海,２丁目,大田区東海２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105802,大田区,大田区東海,２丁目,大田区東海２丁目,3,1210,会社,1247,963,284,-,-,-,-,-,-,68,62,6,1179,901,278,1151,890,261,808,657,151,343,233,110,28,11,17,5,3,2,64,47,17,1306,1007,299
6,13111,1311105802,大田区,大田区東海,２丁目,大田区東海２丁目,3,1220,会社以外の法人,6,3,3,-,-,-,-,-,-,-,-,-,6,3,3,6,3,3,4,2,2,2,1,1,-,-,-,-,-,-,-,-,-,6,3,3
6,13111,1311105802,大田区,大田区東海,２丁目,大田区東海２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105803,大田区,大田区東海,３丁目,大田区東海３丁目,1,1000,民営,5604,4342,1262,12,10,2,1,-,1,740,624,116,4851,3708,1143,4592,3595,997,3596,3032,564,996,563,433,259,113,146,33,29,4,90,69,21,5661,4382,1279
6,13111,1311105803,大田区,大田区東海,３丁目,大田区東海３丁目,2,1100,個人,45,29,16,12,10,2,1,-,1,-,-,-,32,19,13,30,18,12,28,16,12,2,2,-,2,1,1,-,-,-,-,-,-,45,29,16
6,13111,1311105803,大田区,大田区東海,３丁目,大田区東海３丁目,3,1210,会社,5109,3949,1160,-,-,-,-,-,-,608,492,116,4501,3457,1044,4246,3345,901,3283,2795,488,963,550,413,255,112,143,33,29,4,80,65,15,5156,3985,1171
6,13111,1311105803,大田区,大田区東海,３丁目,大田区東海３丁目,3,1220,会社以外の法人,425,343,82,-,-,-,-,-,-,118,118,-,307,225,82,305,225,80,276,216,60,29,9,20,2,-,2,-,-,-,9,4,5,434,347,87
6,13111,1311105803,大田区,大田区東海,３丁目,大田区東海３丁目,2,1300,法人でない団体,25,21,4,-,-,-,-,-,-,14,14,-,11,7,4,11,7,4,9,5,4,2,2,-,-,-,-,-,-,-,1,-,1,26,21,5
6,13111,1311105804,大田区,大田区東海,４丁目,大田区東海４丁目,1,1000,民営,2361,1919,442,-,-,-,-,-,-,47,43,4,2314,1876,438,2263,1839,424,1781,1535,246,482,304,178,51,37,14,3,3,-,149,98,51,2507,2014,493
6,13111,1311105804,大田区,大田区東海,４丁目,大田区東海４丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105804,大田区,大田区東海,４丁目,大田区東海４丁目,3,1210,会社,2339,1902,437,-,-,-,-,-,-,45,41,4,2294,1861,433,2243,1824,419,1770,1527,243,473,297,176,51,37,14,3,3,-,147,97,50,2483,1996,487
6,13111,1311105804,大田区,大田区東海,４丁目,大田区東海４丁目,3,1220,会社以外の法人,22,17,5,-,-,-,-,-,-,2,2,-,20,15,5,20,15,5,11,8,3,9,7,2,-,-,-,-,-,-,2,1,1,24,18,6
6,13111,1311105804,大田区,大田区東海,４丁目,大田区東海４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105805,大田区,大田区東海,５丁目,大田区東海５丁目,1,1000,民営,1548,1371,177,1,1,-,-,-,-,34,30,4,1513,1340,173,1438,1288,150,1131,1007,124,307,281,26,75,52,23,15,11,4,84,68,16,1617,1428,189
6,13111,1311105805,大田区,大田区東海,５丁目,大田区東海５丁目,2,1100,個人,2,1,1,1,1,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13111,1311105805,大田区,大田区東海,５丁目,大田区東海５丁目,3,1210,会社,1496,1324,172,-,-,-,-,-,-,34,30,4,1462,1294,168,1387,1242,145,1096,975,121,291,267,24,75,52,23,15,11,4,84,68,16,1565,1381,184
6,13111,1311105805,大田区,大田区東海,５丁目,大田区東海５丁目,3,1220,会社以外の法人,50,46,4,-,-,-,-,-,-,-,-,-,50,46,4,50,46,4,34,32,2,16,14,2,-,-,-,-,-,-,-,-,-,50,46,4
6,13111,1311105805,大田区,大田区東海,５丁目,大田区東海５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105806,大田区,大田区東海,６丁目,大田区東海６丁目,1,1000,民営,566,470,96,-,-,-,-,-,-,1,1,-,565,469,96,565,469,96,501,420,81,64,49,15,-,-,-,9,9,-,22,20,2,579,481,98
6,13111,1311105806,大田区,大田区東海,６丁目,大田区東海６丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105806,大田区,大田区東海,６丁目,大田区東海６丁目,3,1210,会社,566,470,96,-,-,-,-,-,-,1,1,-,565,469,96,565,469,96,501,420,81,64,49,15,-,-,-,9,9,-,22,20,2,579,481,98
6,13111,1311105806,大田区,大田区東海,６丁目,大田区東海６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105806,大田区,大田区東海,６丁目,大田区東海６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311102900,大田区,大田区仲池上,,大田区仲池上,1,1000,民営,4106,2734,1372,47,37,10,10,-,10,386,275,111,3663,2422,1241,3579,2382,1197,2338,1869,469,1241,513,728,84,40,44,29,21,8,132,113,19,4209,2826,1383
5,13111,1311102900,大田区,大田区仲池上,,大田区仲池上,2,1100,個人,117,57,60,47,37,10,10,-,10,-,-,-,60,20,40,58,20,38,18,8,10,40,12,28,2,-,2,-,-,-,-,-,-,117,57,60
5,13111,1311102900,大田区,大田区仲池上,,大田区仲池上,3,1210,会社,3628,2510,1118,-,-,-,-,-,-,383,273,110,3245,2237,1008,3191,2208,983,2149,1770,379,1042,438,604,54,29,25,29,21,8,87,68,19,3686,2557,1129
5,13111,1311102900,大田区,大田区仲池上,,大田区仲池上,3,1220,会社以外の法人,361,167,194,-,-,-,-,-,-,3,2,1,358,165,193,330,154,176,171,91,80,159,63,96,28,11,17,-,-,-,45,45,-,406,212,194
5,13111,1311102900,大田区,大田区仲池上,,大田区仲池上,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311102901,大田区,大田区仲池上,１丁目,大田区仲池上１丁目,1,1000,民営,1931,1166,765,20,15,5,2,-,2,176,125,51,1733,1026,707,1692,1007,685,1048,827,221,644,180,464,41,19,22,19,12,7,83,71,12,1995,1225,770
6,13111,1311102901,大田区,大田区仲池上,１丁目,大田区仲池上１丁目,2,1100,個人,56,29,27,20,15,5,2,-,2,-,-,-,34,14,20,33,14,19,7,4,3,26,10,16,1,-,1,-,-,-,-,-,-,56,29,27
6,13111,1311102901,大田区,大田区仲池上,１丁目,大田区仲池上１丁目,3,1210,会社,1755,1073,682,-,-,-,-,-,-,173,123,50,1582,950,632,1542,931,611,991,791,200,551,140,411,40,19,21,19,12,7,39,27,12,1775,1088,687
6,13111,1311102901,大田区,大田区仲池上,１丁目,大田区仲池上１丁目,3,1220,会社以外の法人,120,64,56,-,-,-,-,-,-,3,2,1,117,62,55,117,62,55,50,32,18,67,30,37,-,-,-,-,-,-,44,44,-,164,108,56
6,13111,1311102901,大田区,大田区仲池上,１丁目,大田区仲池上１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311102902,大田区,大田区仲池上,２丁目,大田区仲池上２丁目,1,1000,民営,2175,1568,607,27,22,5,8,-,8,210,150,60,1930,1396,534,1887,1375,512,1290,1042,248,597,333,264,43,21,22,10,9,1,49,42,7,2214,1601,613
