地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13103,1310302606,港区,港区白金,６丁目,港区白金６丁目,1,1000,民営,488,285,203,31,25,6,8,2,6,81,51,30,368,207,161,343,198,145,170,114,56,173,84,89,25,9,16,-,-,-,8,1,7,496,286,210
6,13103,1310302606,港区,港区白金,６丁目,港区白金６丁目,2,1100,個人,85,41,44,31,25,6,8,2,6,-,-,-,46,14,32,45,13,32,11,4,7,34,9,25,1,1,-,-,-,-,1,1,-,86,42,44
6,13103,1310302606,港区,港区白金,６丁目,港区白金６丁目,3,1210,会社,381,236,145,-,-,-,-,-,-,80,50,30,301,186,115,286,182,104,152,109,43,134,73,61,15,4,11,-,-,-,7,-,7,388,236,152
6,13103,1310302606,港区,港区白金,６丁目,港区白金６丁目,3,1220,会社以外の法人,22,8,14,-,-,-,-,-,-,1,1,-,21,7,14,12,3,9,7,1,6,5,2,3,9,4,5,-,-,-,-,-,-,22,8,14
6,13103,1310302606,港区,港区白金,６丁目,港区白金６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310302700,港区,港区白金台,,港区白金台,1,1000,民営,10580,5284,5240,119,77,42,16,4,12,671,461,210,9774,4742,4976,8353,4034,4263,5551,3213,2282,2802,821,1981,1421,708,713,38,33,5,380,145,235,10922,5396,5470
5,13103,1310302700,港区,港区白金台,,港区白金台,2,1100,個人,389,144,245,119,77,42,16,4,12,-,-,-,254,63,191,241,60,181,89,27,62,152,33,119,13,3,10,-,-,-,1,-,1,390,144,246
5,13103,1310302700,港区,港区白金台,,港区白金台,3,1210,会社,6655,3389,3210,-,-,-,-,-,-,617,414,203,6038,2975,3007,5560,2792,2712,3629,2221,1352,1931,571,1360,478,183,295,28,25,3,237,132,105,6864,3496,3312
5,13103,1310302700,港区,港区白金台,,港区白金台,3,1220,会社以外の法人,3534,1750,1784,-,-,-,-,-,-,53,46,7,3481,1704,1777,2551,1182,1369,1832,965,867,719,217,502,930,522,408,10,8,2,141,13,128,3665,1755,1910
5,13103,1310302700,港区,港区白金台,,港区白金台,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,3,1,2
6,13103,1310302701,港区,港区白金台,１丁目,港区白金台１丁目,1,1000,民営,3406,1705,1701,3,2,1,1,-,1,54,36,18,3348,1667,1681,2087,1039,1048,1424,842,582,663,197,466,1261,628,633,3,1,2,176,52,124,3579,1756,1823
6,13103,1310302701,港区,港区白金台,１丁目,港区白金台１丁目,2,1100,個人,4,2,2,3,2,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
6,13103,1310302701,港区,港区白金台,１丁目,港区白金台１丁目,3,1210,会社,1817,770,1047,-,-,-,-,-,-,27,11,16,1790,759,1031,1431,639,792,907,510,397,524,129,395,359,120,239,-,-,-,77,47,30,1894,817,1077
6,13103,1310302701,港区,港区白金台,１丁目,港区白金台１丁目,3,1220,会社以外の法人,1585,933,652,-,-,-,-,-,-,27,25,2,1558,908,650,656,400,256,517,332,185,139,68,71,902,508,394,3,1,2,99,5,94,1681,937,744
6,13103,1310302701,港区,港区白金台,１丁目,港区白金台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302702,港区,港区白金台,２丁目,港区白金台２丁目,1,1000,民営,1006,544,462,22,17,5,3,-,3,123,90,33,858,437,421,832,423,409,530,330,200,302,93,209,26,14,12,3,3,-,13,8,5,1016,549,467
6,13103,1310302702,港区,港区白金台,２丁目,港区白金台２丁目,2,1100,個人,78,25,53,22,17,5,3,-,3,-,-,-,53,8,45,52,8,44,18,6,12,34,2,32,1,-,1,-,-,-,-,-,-,78,25,53
6,13103,1310302702,港区,港区白金台,２丁目,港区白金台２丁目,3,1210,会社,780,460,320,-,-,-,-,-,-,120,87,33,660,373,287,640,362,278,421,282,139,219,80,139,20,11,9,2,2,-,7,6,1,785,464,321
6,13103,1310302702,港区,港区白金台,２丁目,港区白金台２丁目,3,1220,会社以外の法人,148,59,89,-,-,-,-,-,-,3,3,-,145,56,89,140,53,87,91,42,49,49,11,38,5,3,2,1,1,-,6,2,4,153,60,93
6,13103,1310302702,港区,港区白金台,２丁目,港区白金台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302703,港区,港区白金台,３丁目,港区白金台３丁目,1,1000,民営,1912,1140,772,36,21,15,7,2,5,202,155,47,1667,962,705,1623,943,680,1216,828,388,407,115,292,44,19,25,19,19,-,71,31,40,1964,1152,812
6,13103,1310302703,港区,港区白金台,３丁目,港区白金台３丁目,2,1100,個人,112,34,78,36,21,15,7,2,5,-,-,-,69,11,58,65,11,54,28,6,22,37,5,32,4,-,4,-,-,-,-,-,-,112,34,78
6,13103,1310302703,港区,港区白金台,３丁目,港区白金台３丁目,3,1210,会社,1748,1075,673,-,-,-,-,-,-,184,140,44,1564,935,629,1525,916,609,1162,811,351,363,105,258,39,19,20,19,19,-,69,30,39,1798,1086,712
6,13103,1310302703,港区,港区白金台,３丁目,港区白金台３丁目,3,1220,会社以外の法人,50,30,20,-,-,-,-,-,-,17,14,3,33,16,17,32,16,16,25,11,14,7,5,2,1,-,1,-,-,-,2,1,1,52,31,21
6,13103,1310302703,港区,港区白金台,３丁目,港区白金台３丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13103,1310302704,港区,港区白金台,４丁目,港区白金台４丁目,1,1000,民営,2387,972,1415,23,16,7,1,1,-,67,42,25,2296,913,1383,2278,904,1374,1422,686,736,856,218,638,18,9,9,6,6,-,53,10,43,2434,976,1458
6,13103,1310302704,港区,港区白金台,４丁目,港区白金台４丁目,2,1100,個人,75,29,46,23,16,7,1,1,-,-,-,-,51,12,39,48,9,39,16,5,11,32,4,28,3,3,-,-,-,-,1,-,1,76,29,47
6,13103,1310302704,港区,港区白金台,４丁目,港区白金台４丁目,3,1210,会社,721,269,452,-,-,-,-,-,-,65,41,24,656,228,428,647,225,422,286,128,158,361,97,264,9,3,6,-,-,-,20,6,14,741,275,466
6,13103,1310302704,港区,港区白金台,４丁目,港区白金台４丁目,3,1220,会社以外の法人,1591,674,917,-,-,-,-,-,-,2,1,1,1589,673,916,1583,670,913,1120,553,567,463,117,346,6,3,3,6,6,-,32,4,28,1617,672,945
6,13103,1310302704,港区,港区白金台,４丁目,港区白金台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302705,港区,港区白金台,５丁目,港区白金台５丁目,1,1000,民営,1869,923,890,35,21,14,4,1,3,225,138,87,1605,763,786,1533,725,752,959,527,376,574,198,376,72,38,34,7,4,3,67,44,23,1929,963,910
6,13103,1310302705,港区,港区白金台,５丁目,港区白金台５丁目,2,1100,個人,120,54,66,35,21,14,4,1,3,-,-,-,81,32,49,76,32,44,27,10,17,49,22,27,5,-,5,-,-,-,-,-,-,120,54,66
6,13103,1310302705,港区,港区白金台,５丁目,港区白金台５丁目,3,1210,会社,1589,815,718,-,-,-,-,-,-,221,135,86,1368,680,632,1317,650,611,853,490,307,464,160,304,51,30,21,7,4,3,64,43,21,1646,854,736
6,13103,1310302705,港区,港区白金台,５丁目,港区白金台５丁目,3,1220,会社以外の法人,160,54,106,-,-,-,-,-,-,4,3,1,156,51,105,140,43,97,79,27,52,61,16,45,16,8,8,-,-,-,2,1,1,162,55,107
6,13103,1310302705,港区,港区白金台,５丁目,港区白金台５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1
5,13103,1310300400,港区,港区新橋,,港区新橋,1,1000,民営,54826,35725,19067,812,558,254,108,29,79,3711,3050,661,50195,32088,18073,48216,31181,17001,34485,25276,9175,13731,5905,7826,1979,907,1072,2521,1611,910,2481,1501,980,54786,35615,19137
5,13103,1310300400,港区,港区新橋,,港区新橋,2,1100,個人,2797,1278,1519,812,558,254,108,29,79,-,-,-,1877,691,1186,1720,636,1084,882,400,482,838,236,602,157,55,102,6,5,1,36,27,9,2827,1300,1527
5,13103,1310300400,港区,港区新橋,,港区新橋,3,1210,会社,48807,32661,16112,-,-,-,-,-,-,3451,2820,631,45356,29841,15481,43642,29033,14575,31272,23574,7664,12370,5459,6911,1714,808,906,2505,1596,909,2277,1351,926,48579,32416,16129
5,13103,1310300400,港区,港区新橋,,港区新橋,3,1220,会社以外の法人,3068,1680,1388,-,-,-,-,-,-,223,194,29,2845,1486,1359,2740,1444,1296,2239,1242,997,501,202,299,105,42,63,10,10,-,142,101,41,3200,1771,1429
5,13103,1310300400,港区,港区新橋,,港区新橋,2,1300,法人でない団体,154,106,48,-,-,-,-,-,-,37,36,1,117,70,47,114,68,46,92,60,32,22,8,14,3,2,1,-,-,-,26,22,4,180,128,52
6,13103,1310300401,港区,港区新橋,１丁目,港区新橋１丁目,1,1000,民営,7660,4695,2965,67,60,7,8,-,8,450,362,88,7135,4273,2862,6511,4003,2508,4558,3112,1446,1953,891,1062,624,270,354,129,99,30,378,221,157,7909,4817,3092
6,13103,1310300401,港区,港区新橋,１丁目,港区新橋１丁目,2,1100,個人,334,157,177,67,60,7,8,-,8,-,-,-,259,97,162,245,97,148,161,70,91,84,27,57,14,-,14,-,-,-,24,21,3,358,178,180
6,13103,1310300401,港区,港区新橋,１丁目,港区新橋１丁目,3,1210,会社,7080,4415,2665,-,-,-,-,-,-,421,334,87,6659,4081,2578,6064,3817,2247,4233,2970,1263,1831,847,984,595,264,331,129,99,30,327,179,148,7278,4495,2783
6,13103,1310300401,港区,港区新橋,１丁目,港区新橋１丁目,3,1220,会社以外の法人,239,118,121,-,-,-,-,-,-,28,27,1,211,91,120,196,85,111,161,70,91,35,15,20,15,6,9,-,-,-,22,18,4,261,136,125
6,13103,1310300401,港区,港区新橋,１丁目,港区新橋１丁目,2,1300,法人でない団体,7,5,2,-,-,-,-,-,-,1,1,-,6,4,2,6,4,2,3,2,1,3,2,1,-,-,-,-,-,-,5,3,2,12,8,4
6,13103,1310300402,港区,港区新橋,２丁目,港区新橋２丁目,1,1000,民営,13313,7594,5685,275,174,101,23,6,17,758,594,164,12257,6820,5403,11702,6586,5082,6654,4640,1980,5048,1946,3102,555,234,321,1211,485,726,664,418,246,12766,7527,5205
6,13103,1310300402,港区,港区新橋,２丁目,港区新橋２丁目,2,1100,個人,978,409,569,275,174,101,23,6,17,-,-,-,680,229,451,628,213,415,290,117,173,338,96,242,52,16,36,6,5,1,10,6,4,982,410,572
6,13103,1310300402,港区,港区新橋,２丁目,港区新橋２丁目,3,1210,会社,11296,6539,4723,-,-,-,-,-,-,674,520,154,10622,6019,4569,10154,5821,4299,5597,4020,1543,4557,1801,2756,468,198,270,1202,477,725,611,381,230,10705,6443,4228
6,13103,1310300402,港区,港区新橋,２丁目,港区新橋２丁目,3,1220,会社以外の法人,985,604,381,-,-,-,-,-,-,57,48,9,928,556,372,895,537,358,747,489,258,148,48,100,33,19,14,3,3,-,31,20,11,1013,621,392
6,13103,1310300402,港区,港区新橋,２丁目,港区新橋２丁目,2,1300,法人でない団体,54,42,12,-,-,-,-,-,-,27,26,1,27,16,11,25,15,10,20,14,6,5,1,4,2,1,1,-,-,-,12,11,1,66,53,13
6,13103,1310300403,港区,港区新橋,３丁目,港区新橋３丁目,1,1000,民営,6137,3848,2289,202,125,77,29,7,22,474,382,92,5432,3334,2098,5121,3213,1908,3321,2461,860,1800,752,1048,311,121,190,181,137,44,216,106,110,6172,3817,2355
6,13103,1310300403,港区,港区新橋,３丁目,港区新橋３丁目,2,1100,個人,687,298,389,202,125,77,29,7,22,-,-,-,456,166,290,411,155,256,203,110,93,208,45,163,45,11,34,-,-,-,-,-,-,687,298,389
6,13103,1310300403,港区,港区新橋,３丁目,港区新橋３丁目,3,1210,会社,5325,3472,1853,-,-,-,-,-,-,464,373,91,4861,3099,1762,4599,2993,1606,3029,2298,731,1570,695,875,262,106,156,181,137,44,208,101,107,5352,3436,1916
6,13103,1310300403,港区,港区新橋,３丁目,港区新橋３丁目,3,1220,会社以外の法人,115,70,45,-,-,-,-,-,-,8,7,1,107,63,44,103,59,44,83,49,34,20,10,10,4,4,-,-,-,-,8,5,3,123,75,48
6,13103,1310300403,港区,港区新橋,３丁目,港区新橋３丁目,2,1300,法人でない団体,10,8,2,-,-,-,-,-,-,2,2,-,8,6,2,8,6,2,6,4,2,2,2,-,-,-,-,-,-,-,-,-,-,10,8,2
6,13103,1310300404,港区,港区新橋,４丁目,港区新橋４丁目,1,1000,民営,5518,3818,1700,125,78,47,18,7,11,448,373,75,4927,3360,1567,4747,3267,1480,3973,2901,1072,774,366,408,180,93,87,54,45,9,102,48,54,5566,3821,1745
6,13103,1310300404,港区,港区新橋,４丁目,港区新橋４丁目,2,1100,個人,341,169,172,125,78,47,18,7,11,-,-,-,198,84,114,158,60,98,77,37,40,81,23,58,40,24,16,-,-,-,1,-,1,342,169,173
6,13103,1310300404,港区,港区新橋,４丁目,港区新橋４丁目,3,1210,会社,4924,3469,1455,-,-,-,-,-,-,429,357,72,4495,3112,1383,4361,3044,1317,3687,2714,973,674,330,344,134,68,66,48,39,9,89,38,51,4965,3468,1497
6,13103,1310300404,港区,港区新橋,４丁目,港区新橋４丁目,3,1220,会社以外の法人,243,174,69,-,-,-,-,-,-,19,16,3,224,158,66,218,157,61,199,144,55,19,13,6,6,1,5,6,6,-,12,10,2,249,178,71
6,13103,1310300404,港区,港区新橋,４丁目,港区新橋４丁目,2,1300,法人でない団体,10,6,4,-,-,-,-,-,-,-,-,-,10,6,4,10,6,4,10,6,4,-,-,-,-,-,-,-,-,-,-,-,-,10,6,4
6,13103,1310300405,港区,港区新橋,５丁目,港区新橋５丁目,1,1000,民営,11043,7492,3551,103,87,16,21,7,14,931,777,154,9988,6621,3367,9770,6474,3296,7072,5146,1926,2698,1328,1370,218,147,71,807,733,74,740,455,285,10976,7214,3762
6,13103,1310300405,港区,港区新橋,５丁目,港区新橋５丁目,2,1100,個人,365,201,164,103,87,16,21,7,14,-,-,-,241,107,134,236,104,132,127,60,67,109,44,65,5,3,2,-,-,-,1,-,1,366,201,165
6,13103,1310300405,港区,港区新橋,５丁目,港区新橋５丁目,3,1210,会社,10157,6987,3170,-,-,-,-,-,-,878,726,152,9279,6261,3018,9081,6124,2957,6566,4869,1697,2515,1255,1260,198,137,61,806,732,74,687,420,267,10038,6675,3363
6,13103,1310300405,港区,港区新橋,５丁目,港区新橋５丁目,3,1220,会社以外の法人,469,270,199,-,-,-,-,-,-,49,47,2,420,223,197,406,217,189,340,189,151,66,28,38,14,6,8,1,1,-,49,32,17,517,301,216
6,13103,1310300405,港区,港区新橋,５丁目,港区新橋５丁目,2,1300,法人でない団体,52,34,18,-,-,-,-,-,-,4,4,-,48,30,18,47,29,18,39,28,11,8,1,7,1,1,-,-,-,-,3,3,-,55,37,18
6,13103,1310300406,港区,港区新橋,６丁目,港区新橋６丁目,1,1000,民営,11155,8278,2877,40,34,6,9,2,7,650,562,88,10456,7680,2776,10365,7638,2727,8907,7016,1891,1458,622,836,91,42,49,139,112,27,381,253,128,11397,8419,2978
6,13103,1310300406,港区,港区新橋,６丁目,港区新橋６丁目,2,1100,個人,92,44,48,40,34,6,9,2,7,-,-,-,43,8,35,42,7,35,24,6,18,18,1,17,1,1,-,-,-,-,-,-,-,92,44,48
6,13103,1310300406,港区,港区新橋,６丁目,港区新橋６丁目,3,1210,会社,10025,7779,2246,-,-,-,-,-,-,585,510,75,9440,7269,2171,9383,7234,2149,8160,6703,1457,1223,531,692,57,35,22,139,112,27,355,232,123,10241,7899,2342
6,13103,1310300406,港区,港区新橋,６丁目,港区新橋６丁目,3,1220,会社以外の法人,1017,444,573,-,-,-,-,-,-,62,49,13,955,395,560,922,389,533,709,301,408,213,88,125,33,6,27,-,-,-,20,16,4,1037,460,577
6,13103,1310300406,港区,港区新橋,６丁目,港区新橋６丁目,2,1300,法人でない団体,21,11,10,-,-,-,-,-,-,3,3,-,18,8,10,18,8,10,14,6,8,4,2,2,-,-,-,-,-,-,6,5,1,27,16,11
5,13103,1310302500,港区,港区高輪,,港区高輪,1,1000,民営,30840,18808,12032,237,168,69,58,15,43,1547,1179,368,28998,17446,11552,27400,16825,10575,19271,13796,5475,8129,3029,5100,1598,621,977,2448,1350,1098,1572,906,666,29964,18364,11600
5,13103,1310302500,港区,港区高輪,,港区高輪,2,1100,個人,739,338,401,237,168,69,58,15,43,-,-,-,444,155,289,386,128,258,219,84,135,167,44,123,58,27,31,2,2,-,2,2,-,739,338,401
5,13103,1310302500,港区,港区高輪,,港区高輪,3,1210,会社,27063,17004,10059,-,-,-,-,-,-,1310,1004,306,25753,16000,9753,24364,15476,8888,17159,12740,4419,7205,2736,4469,1389,524,865,2443,1345,1098,1459,866,593,26079,16525,9554
5,13103,1310302500,港区,港区高輪,,港区高輪,3,1220,会社以外の法人,3003,1442,1561,-,-,-,-,-,-,227,165,62,2776,1277,1499,2625,1207,1418,1872,959,913,753,248,505,151,70,81,3,3,-,106,34,72,3106,1473,1633
5,13103,1310302500,港区,港区高輪,,港区高輪,2,1300,法人でない団体,35,24,11,-,-,-,-,-,-,10,10,-,25,14,11,25,14,11,21,13,8,4,1,3,-,-,-,-,-,-,5,4,1,40,28,12
6,13103,1310302501,港区,港区高輪,１丁目,港区高輪１丁目,1,1000,民営,1946,1148,798,73,50,23,27,6,21,238,169,69,1608,923,685,1558,901,657,1036,640,396,522,261,261,50,22,28,4,4,-,63,49,14,2005,1193,812
6,13103,1310302501,港区,港区高輪,１丁目,港区高輪１丁目,2,1100,個人,205,92,113,73,50,23,27,6,21,-,-,-,105,36,69,98,32,66,45,18,27,53,14,39,7,4,3,-,-,-,-,-,-,205,92,113
6,13103,1310302501,港区,港区高輪,１丁目,港区高輪１丁目,3,1210,会社,1471,947,524,-,-,-,-,-,-,218,153,65,1253,794,459,1215,776,439,808,540,268,407,236,171,38,18,20,4,4,-,46,33,13,1513,976,537
6,13103,1310302501,港区,港区高輪,１丁目,港区高輪１丁目,3,1220,会社以外の法人,264,104,160,-,-,-,-,-,-,19,15,4,245,89,156,240,89,151,178,78,100,62,11,51,5,-,5,-,-,-,14,13,1,278,117,161
6,13103,1310302501,港区,港区高輪,１丁目,港区高輪１丁目,2,1300,法人でない団体,6,5,1,-,-,-,-,-,-,1,1,-,5,4,1,5,4,1,5,4,1,-,-,-,-,-,-,-,-,-,3,3,-,9,8,1
6,13103,1310302502,港区,港区高輪,２丁目,港区高輪２丁目,1,1000,民営,9728,7218,2510,63,45,18,14,5,9,495,397,98,9156,6771,2385,9005,6659,2346,7252,5739,1513,1753,920,833,151,112,39,1127,990,137,627,360,267,9228,6588,2640
6,13103,1310302502,港区,港区高輪,２丁目,港区高輪２丁目,2,1100,個人,190,86,104,63,45,18,14,5,9,-,-,-,113,36,77,108,33,75,70,24,46,38,9,29,5,3,2,-,-,-,-,-,-,190,86,104
6,13103,1310302502,港区,港区高輪,２丁目,港区高輪２丁目,3,1210,会社,8454,6552,1902,-,-,-,-,-,-,438,356,82,8016,6196,1820,7886,6088,1798,6533,5323,1210,1353,765,588,130,108,22,1127,990,137,622,356,266,7949,5918,2031
6,13103,1310302502,港区,港区高輪,２丁目,港区高輪２丁目,3,1220,会社以外の法人,1081,579,502,-,-,-,-,-,-,57,41,16,1024,538,486,1008,537,471,649,392,257,359,145,214,16,1,15,-,-,-,3,3,-,1084,582,502
6,13103,1310302502,港区,港区高輪,２丁目,港区高輪２丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,-,-,-,3,1,2,-,-,-,-,-,-,2,1,1,5,2,3
6,13103,1310302503,港区,港区高輪,３丁目,港区高輪３丁目,1,1000,民営,12257,6849,5408,63,45,18,11,3,8,487,381,106,11696,6420,5276,10590,6021,4569,7222,4832,2390,3368,1189,2179,1106,399,707,792,296,496,640,359,281,12105,6912,5193
6,13103,1310302503,港区,港区高輪,３丁目,港区高輪３丁目,2,1100,個人,225,106,119,63,45,18,11,3,8,-,-,-,151,58,93,112,39,73,60,22,38,52,17,35,39,19,20,2,2,-,2,2,-,225,106,119
6,13103,1310302503,港区,港区高輪,３丁目,港区高輪３丁目,3,1210,会社,10689,6120,4569,-,-,-,-,-,-,375,294,81,10314,5826,4488,9358,5510,3848,6288,4396,1892,3070,1114,1956,956,316,640,787,291,496,552,340,212,10454,6169,4285
6,13103,1310302503,港区,港区高輪,３丁目,港区高輪３丁目,3,1220,会社以外の法人,1343,623,720,-,-,-,-,-,-,112,87,25,1231,536,695,1120,472,648,874,414,460,246,58,188,111,64,47,3,3,-,86,17,69,1426,637,789
6,13103,1310302503,港区,港区高輪,３丁目,港区高輪３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302504,港区,港区高輪,４丁目,港区高輪４丁目,1,1000,民営,6909,3593,3316,38,28,10,6,1,5,327,232,95,6538,3332,3206,6247,3244,3003,3761,2585,1176,2486,659,1827,291,88,203,525,60,465,242,138,104,6626,3671,2955
6,13103,1310302504,港区,港区高輪,４丁目,港区高輪４丁目,2,1100,個人,119,54,65,38,28,10,6,1,5,-,-,-,75,25,50,68,24,44,44,20,24,24,4,20,7,1,6,-,-,-,-,-,-,119,54,65
6,13103,1310302504,港区,港区高輪,４丁目,港区高輪４丁目,3,1210,会社,6449,3385,3064,-,-,-,-,-,-,279,201,78,6170,3184,2986,5905,3102,2803,3530,2481,1049,2375,621,1754,265,82,183,525,60,465,239,137,102,6163,3462,2701
6,13103,1310302504,港区,港区高輪,４丁目,港区高輪４丁目,3,1220,会社以外の法人,315,136,179,-,-,-,-,-,-,39,22,17,276,114,162,257,109,148,171,75,96,86,34,52,19,5,14,-,-,-,3,1,2,318,137,181
6,13103,1310302504,港区,港区高輪,４丁目,港区高輪４丁目,2,1300,法人でない団体,26,18,8,-,-,-,-,-,-,9,9,-,17,9,8,17,9,8,16,9,7,1,-,1,-,-,-,-,-,-,-,-,-,26,18,8
5,13103,1310301000,港区,港区虎ノ門,,港区虎ノ門,1,1000,民営,64286,40210,23898,417,376,41,46,9,37,2966,2575,391,60857,37250,23429,59342,36644,22520,45277,31021,14078,14065,5623,8442,1515,606,909,3620,2716,904,4936,2817,2119,65602,40311,25113
5,13103,1310301000,港区,港区虎ノ門,,港区虎ノ門,2,1100,個人,2745,1352,1393,417,376,41,46,9,37,-,-,-,2282,967,1315,2211,946,1265,1816,801,1015,395,145,250,71,21,50,16,13,3,18,7,11,2747,1346,1401
5,13103,1310301000,港区,港区虎ノ門,,港区虎ノ門,3,1210,会社,52920,33731,19011,-,-,-,-,-,-,2436,2086,350,50484,31645,18661,49329,31253,17898,37590,26664,10748,11739,4589,7150,1155,392,763,3413,2542,871,3767,2037,1730,53274,33226,19870
5,13103,1310301000,港区,港区虎ノ門,,港区虎ノ門,3,1220,会社以外の法人,8365,5014,3351,-,-,-,-,-,-,502,464,38,7863,4550,3313,7581,4359,3222,5738,3484,2254,1843,875,968,282,191,91,191,161,30,1104,729,375,9278,5582,3696
5,13103,1310301000,港区,港区虎ノ門,,港区虎ノ門,2,1300,法人でない団体,256,113,143,-,-,-,-,-,-,28,25,3,228,88,140,221,86,135,133,72,61,88,14,74,7,2,5,-,-,-,47,44,3,303,157,146
6,13103,1310301001,港区,港区虎ノ門,１丁目,港区虎ノ門１丁目,1,1000,民営,20098,12142,7928,197,180,17,24,6,18,1063,915,148,18814,11041,7745,18376,10842,7506,12620,8758,3834,5756,2084,3672,438,199,239,498,399,99,1185,658,527,20785,12401,8356
6,13103,1310301001,港区,港区虎ノ門,１丁目,港区虎ノ門１丁目,2,1100,個人,1219,635,584,197,180,17,24,6,18,-,-,-,998,449,549,952,436,516,819,399,420,133,37,96,46,13,33,1,1,-,9,3,6,1227,637,590
6,13103,1310301001,港区,港区虎ノ門,１丁目,港区虎ノ門１丁目,3,1210,会社,17265,10535,6702,-,-,-,-,-,-,826,700,126,16439,9835,6576,16081,9659,6394,10727,7752,2947,5354,1907,3447,358,176,182,482,391,91,881,416,465,17664,10560,7076
6,13103,1310301001,港区,港区虎ノ門,１丁目,港区虎ノ門１丁目,3,1220,会社以外の法人,1482,905,577,-,-,-,-,-,-,216,197,19,1266,708,558,1233,698,535,1002,570,432,231,128,103,33,10,23,15,7,8,270,216,54,1737,1114,623
6,13103,1310301001,港区,港区虎ノ門,１丁目,港区虎ノ門１丁目,2,1300,法人でない団体,132,67,65,-,-,-,-,-,-,21,18,3,111,49,62,110,49,61,72,37,35,38,12,26,1,-,1,-,-,-,25,23,2,157,90,67
6,13103,1310301002,港区,港区虎ノ門,２丁目,港区虎ノ門２丁目,1,1000,民営,16585,10713,5872,55,49,6,4,1,3,547,493,54,15979,10170,5809,15778,10042,5736,12861,8713,4148,2917,1329,1588,201,128,73,1503,1127,376,1698,1042,656,16780,10628,6152
6,13103,1310301002,港区,港区虎ノ門,２丁目,港区虎ノ門２丁目,2,1100,個人,201,98,103,55,49,6,4,1,3,-,-,-,142,48,94,140,48,92,100,36,64,40,12,28,2,-,2,-,-,-,-,-,-,201,98,103
6,13103,1310301002,港区,港区虎ノ門,２丁目,港区虎ノ門２丁目,3,1210,会社,12276,8403,3873,-,-,-,-,-,-,460,411,49,11816,7992,3824,11784,7980,3804,9962,7119,2843,1822,861,961,32,12,20,1406,1038,368,1426,857,569,12296,8222,4074
