地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13104,1310403004,新宿区,新宿区神楽坂,４丁目,新宿区神楽坂４丁目,2,1100,個人,65,16,49,17,10,7,7,2,5,-,-,-,41,4,37,32,4,28,12,3,9,20,1,19,9,-,9,-,-,-,-,-,-,65,16,49
6,13104,1310403004,新宿区,新宿区神楽坂,４丁目,新宿区神楽坂４丁目,3,1210,会社,1344,880,464,-,-,-,-,-,-,61,40,21,1283,840,443,1010,696,314,822,643,179,188,53,135,273,144,129,3,2,1,18,13,5,1359,891,468
6,13104,1310403004,新宿区,新宿区神楽坂,４丁目,新宿区神楽坂４丁目,3,1220,会社以外の法人,16,8,8,-,-,-,-,-,-,12,7,5,4,1,3,4,1,3,2,1,1,2,-,2,-,-,-,-,-,-,2,1,1,18,9,9
6,13104,1310403004,新宿区,新宿区神楽坂,４丁目,新宿区神楽坂４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310403005,新宿区,新宿区神楽坂,５丁目,新宿区神楽坂５丁目,1,1000,民営,515,282,233,13,7,6,2,1,1,35,24,11,465,250,215,432,218,214,201,131,70,231,87,144,33,32,1,-,-,-,4,2,2,519,284,235
6,13104,1310403005,新宿区,新宿区神楽坂,５丁目,新宿区神楽坂５丁目,2,1100,個人,40,13,27,13,7,6,2,1,1,-,-,-,25,5,20,23,3,20,11,2,9,12,1,11,2,2,-,-,-,-,-,-,-,40,13,27
6,13104,1310403005,新宿区,新宿区神楽坂,５丁目,新宿区神楽坂５丁目,3,1210,会社,440,252,188,-,-,-,-,-,-,30,22,8,410,230,180,379,200,179,167,115,52,212,85,127,31,30,1,-,-,-,2,1,1,442,253,189
6,13104,1310403005,新宿区,新宿区神楽坂,５丁目,新宿区神楽坂５丁目,3,1220,会社以外の法人,35,17,18,-,-,-,-,-,-,5,2,3,30,15,15,30,15,15,23,14,9,7,1,6,-,-,-,-,-,-,2,1,1,37,18,19
6,13104,1310403005,新宿区,新宿区神楽坂,５丁目,新宿区神楽坂５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310403006,新宿区,新宿区神楽坂,６丁目,新宿区神楽坂６丁目,1,1000,民営,1781,879,902,76,51,25,23,5,18,186,126,60,1496,697,799,1334,640,694,774,450,324,560,190,370,162,57,105,5,2,3,73,50,23,1849,927,922
6,13104,1310403006,新宿区,新宿区神楽坂,６丁目,新宿区神楽坂６丁目,2,1100,個人,185,74,111,76,51,25,23,5,18,-,-,-,86,18,68,78,18,60,42,13,29,36,5,31,8,-,8,-,-,-,-,-,-,185,74,111
6,13104,1310403006,新宿区,新宿区神楽坂,６丁目,新宿区神楽坂６丁目,3,1210,会社,1513,775,738,-,-,-,-,-,-,175,119,56,1338,656,682,1184,599,585,681,418,263,503,181,322,154,57,97,5,2,3,69,47,22,1577,820,757
6,13104,1310403006,新宿区,新宿区神楽坂,６丁目,新宿区神楽坂６丁目,3,1220,会社以外の法人,83,30,53,-,-,-,-,-,-,11,7,4,72,23,49,72,23,49,51,19,32,21,4,17,-,-,-,-,-,-,4,3,1,87,33,54
6,13104,1310403006,新宿区,新宿区神楽坂,６丁目,新宿区神楽坂６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310401600,新宿区,新宿区片町,,新宿区片町,1,1000,民営,920,462,458,10,7,3,-,-,-,98,75,23,812,380,432,733,336,397,333,205,128,400,131,269,79,44,35,2,2,-,2,1,1,920,461,459
5,13104,1310401600,新宿区,新宿区片町,,新宿区片町,2,1100,個人,26,12,14,10,7,3,-,-,-,-,-,-,16,5,11,16,5,11,15,5,10,1,-,1,-,-,-,-,-,-,-,-,-,26,12,14
5,13104,1310401600,新宿区,新宿区片町,,新宿区片町,3,1210,会社,819,412,407,-,-,-,-,-,-,92,69,23,727,343,384,664,307,357,271,181,90,393,126,267,63,36,27,2,2,-,-,-,-,817,410,407
5,13104,1310401600,新宿区,新宿区片町,,新宿区片町,3,1220,会社以外の法人,75,38,37,-,-,-,-,-,-,6,6,-,69,32,37,53,24,29,47,19,28,6,5,1,16,8,8,-,-,-,2,1,1,77,39,38
5,13104,1310401600,新宿区,新宿区片町,,新宿区片町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310401800,新宿区,新宿区歌舞伎町,,新宿区歌舞伎町,1,1000,民営,20146,11396,8750,649,372,277,51,17,34,892,655,237,18554,10352,8202,16767,9502,7265,7309,4872,2437,9458,4630,4828,1787,850,937,575,378,197,931,621,310,20502,11639,8863
5,13104,1310401800,新宿区,新宿区歌舞伎町,,新宿区歌舞伎町,2,1100,個人,2681,1132,1549,649,372,277,51,17,34,-,-,-,1981,743,1238,1590,639,951,494,267,227,1096,372,724,391,104,287,12,2,10,5,3,2,2674,1133,1541
5,13104,1310401800,新宿区,新宿区歌舞伎町,,新宿区歌舞伎町,3,1210,会社,15967,9760,6207,-,-,-,-,-,-,837,616,221,15130,9144,5986,13751,8399,5352,5999,4340,1659,7752,4059,3693,1379,745,634,563,376,187,788,557,231,16192,9941,6251
5,13104,1310401800,新宿区,新宿区歌舞伎町,,新宿区歌舞伎町,3,1220,会社以外の法人,1475,502,973,-,-,-,-,-,-,47,38,9,1428,464,964,1411,463,948,803,264,539,608,199,409,17,1,16,-,-,-,137,60,77,1612,562,1050
5,13104,1310401800,新宿区,新宿区歌舞伎町,,新宿区歌舞伎町,2,1300,法人でない団体,23,2,21,-,-,-,-,-,-,8,1,7,15,1,14,15,1,14,13,1,12,2,-,2,-,-,-,-,-,-,1,1,-,24,3,21
6,13104,1310401801,新宿区,新宿区歌舞伎町,１丁目,新宿区歌舞伎町１丁目,1,1000,民営,11611,6725,4886,393,238,155,40,14,26,331,242,89,10847,6231,4616,9659,5570,4089,3553,2500,1053,6106,3070,3036,1188,661,527,512,328,184,163,95,68,11262,6492,4770
6,13104,1310401801,新宿区,新宿区歌舞伎町,１丁目,新宿区歌舞伎町１丁目,2,1100,個人,1629,715,914,393,238,155,40,14,26,-,-,-,1196,463,733,960,388,572,261,160,101,699,228,471,236,75,161,8,1,7,1,1,-,1622,715,907
6,13104,1310401801,新宿区,新宿区歌舞伎町,１丁目,新宿区歌舞伎町１丁目,3,1210,会社,9895,5965,3930,-,-,-,-,-,-,317,231,86,9578,5734,3844,8629,5149,3480,3242,2317,925,5387,2832,2555,949,585,364,504,327,177,159,94,65,9550,5732,3818
6,13104,1310401801,新宿区,新宿区歌舞伎町,１丁目,新宿区歌舞伎町１丁目,3,1220,会社以外の法人,83,44,39,-,-,-,-,-,-,13,11,2,70,33,37,67,32,35,48,22,26,19,10,9,3,1,2,-,-,-,3,-,3,86,44,42
6,13104,1310401801,新宿区,新宿区歌舞伎町,１丁目,新宿区歌舞伎町１丁目,2,1300,法人でない団体,4,1,3,-,-,-,-,-,-,1,-,1,3,1,2,3,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,4,1,3
6,13104,1310401802,新宿区,新宿区歌舞伎町,２丁目,新宿区歌舞伎町２丁目,1,1000,民営,8535,4671,3864,256,134,122,11,3,8,561,413,148,7707,4121,3586,7108,3932,3176,3756,2372,1384,3352,1560,1792,599,189,410,63,50,13,768,526,242,9240,5147,4093
6,13104,1310401802,新宿区,新宿区歌舞伎町,２丁目,新宿区歌舞伎町２丁目,2,1100,個人,1052,417,635,256,134,122,11,3,8,-,-,-,785,280,505,630,251,379,233,107,126,397,144,253,155,29,126,4,1,3,4,2,2,1052,418,634
6,13104,1310401802,新宿区,新宿区歌舞伎町,２丁目,新宿区歌舞伎町２丁目,3,1210,会社,6072,3795,2277,-,-,-,-,-,-,520,385,135,5552,3410,2142,5122,3250,1872,2757,2023,734,2365,1227,1138,430,160,270,59,49,10,629,463,166,6642,4209,2433
6,13104,1310401802,新宿区,新宿区歌舞伎町,２丁目,新宿区歌舞伎町２丁目,3,1220,会社以外の法人,1392,458,934,-,-,-,-,-,-,34,27,7,1358,431,927,1344,431,913,755,242,513,589,189,400,14,-,14,-,-,-,134,60,74,1526,518,1008
6,13104,1310401802,新宿区,新宿区歌舞伎町,２丁目,新宿区歌舞伎町２丁目,2,1300,法人でない団体,19,1,18,-,-,-,-,-,-,7,1,6,12,-,12,12,-,12,11,-,11,1,-,1,-,-,-,-,-,-,1,1,-,20,2,18
5,13104,1310409000,新宿区,新宿区上落合,,新宿区上落合,1,1000,民営,3334,2126,1208,143,112,31,33,8,25,346,240,106,2812,1766,1046,2681,1699,982,1766,1284,482,915,415,500,131,67,64,47,42,5,94,57,37,3381,2141,1240
5,13104,1310409000,新宿区,新宿区上落合,,新宿区上落合,2,1100,個人,400,187,213,143,112,31,33,8,25,-,-,-,224,67,157,211,65,146,82,21,61,129,44,85,13,2,11,-,-,-,-,-,-,400,187,213
5,13104,1310409000,新宿区,新宿区上落合,,新宿区上落合,3,1210,会社,2799,1883,916,-,-,-,-,-,-,334,231,103,2465,1652,813,2357,1591,766,1607,1233,374,750,358,392,108,61,47,47,42,5,92,55,37,2844,1896,948
5,13104,1310409000,新宿区,新宿区上落合,,新宿区上落合,3,1220,会社以外の法人,135,56,79,-,-,-,-,-,-,12,9,3,123,47,76,113,43,70,77,30,47,36,13,23,10,4,6,-,-,-,2,2,-,137,58,79
5,13104,1310409000,新宿区,新宿区上落合,,新宿区上落合,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310409001,新宿区,新宿区上落合,１丁目,新宿区上落合１丁目,1,1000,民営,1012,679,333,53,41,12,16,5,11,95,62,33,848,571,277,816,556,260,558,421,137,258,135,123,32,15,17,8,8,-,74,41,33,1078,712,366
6,13104,1310409001,新宿区,新宿区上落合,１丁目,新宿区上落合１丁目,2,1100,個人,148,80,68,53,41,12,16,5,11,-,-,-,79,34,45,77,33,44,29,12,17,48,21,27,2,1,1,-,-,-,-,-,-,148,80,68
6,13104,1310409001,新宿区,新宿区上落合,１丁目,新宿区上落合１丁目,3,1210,会社,812,584,228,-,-,-,-,-,-,90,58,32,722,526,196,695,515,180,506,403,103,189,112,77,27,11,16,8,8,-,74,41,33,878,617,261
6,13104,1310409001,新宿区,新宿区上落合,１丁目,新宿区上落合１丁目,3,1220,会社以外の法人,52,15,37,-,-,-,-,-,-,5,4,1,47,11,36,44,8,36,23,6,17,21,2,19,3,3,-,-,-,-,-,-,-,52,15,37
6,13104,1310409001,新宿区,新宿区上落合,１丁目,新宿区上落合１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310409002,新宿区,新宿区上落合,２丁目,新宿区上落合２丁目,1,1000,民営,1313,788,525,53,40,13,10,2,8,137,97,40,1113,649,464,1069,626,443,698,485,213,371,141,230,44,23,21,38,33,5,13,11,2,1288,766,522
6,13104,1310409002,新宿区,新宿区上落合,２丁目,新宿区上落合２丁目,2,1100,個人,145,58,87,53,40,13,10,2,8,-,-,-,82,16,66,73,16,57,39,8,31,34,8,26,9,-,9,-,-,-,-,-,-,145,58,87
6,13104,1310409002,新宿区,新宿区上落合,２丁目,新宿区上落合２丁目,3,1210,会社,1112,703,409,-,-,-,-,-,-,131,93,38,981,610,371,946,587,359,614,456,158,332,131,201,35,23,12,38,33,5,11,9,2,1085,679,406
6,13104,1310409002,新宿区,新宿区上落合,２丁目,新宿区上落合２丁目,3,1220,会社以外の法人,56,27,29,-,-,-,-,-,-,6,4,2,50,23,27,50,23,27,45,21,24,5,2,3,-,-,-,-,-,-,2,2,-,58,29,29
6,13104,1310409002,新宿区,新宿区上落合,２丁目,新宿区上落合２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310409003,新宿区,新宿区上落合,３丁目,新宿区上落合３丁目,1,1000,民営,1009,659,350,37,31,6,7,1,6,114,81,33,851,546,305,796,517,279,510,378,132,286,139,147,55,29,26,1,1,-,7,5,2,1015,663,352
6,13104,1310409003,新宿区,新宿区上落合,３丁目,新宿区上落合３丁目,2,1100,個人,107,49,58,37,31,6,7,1,6,-,-,-,63,17,46,61,16,45,14,1,13,47,15,32,2,1,1,-,-,-,-,-,-,107,49,58
6,13104,1310409003,新宿区,新宿区上落合,３丁目,新宿区上落合３丁目,3,1210,会社,875,596,279,-,-,-,-,-,-,113,80,33,762,516,246,716,489,227,487,374,113,229,115,114,46,27,19,1,1,-,7,5,2,881,600,281
6,13104,1310409003,新宿区,新宿区上落合,３丁目,新宿区上落合３丁目,3,1220,会社以外の法人,27,14,13,-,-,-,-,-,-,1,1,-,26,13,13,19,12,7,9,3,6,10,9,1,7,1,6,-,-,-,-,-,-,27,14,13
6,13104,1310409003,新宿区,新宿区上落合,３丁目,新宿区上落合３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406800,新宿区,新宿区喜久井町,,新宿区喜久井町,1,1000,民営,476,287,189,28,17,11,9,1,8,76,49,27,363,220,143,352,211,141,196,136,60,156,75,81,11,9,2,1,1,-,30,16,14,505,302,203
5,13104,1310406800,新宿区,新宿区喜久井町,,新宿区喜久井町,2,1100,個人,55,21,34,28,17,11,9,1,8,-,-,-,18,3,15,16,3,13,10,2,8,6,1,5,2,-,2,-,-,-,-,-,-,55,21,34
5,13104,1310406800,新宿区,新宿区喜久井町,,新宿区喜久井町,3,1210,会社,378,244,134,-,-,-,-,-,-,58,39,19,320,205,115,313,198,115,167,124,43,146,74,72,7,7,-,1,1,-,12,4,8,389,247,142
5,13104,1310406800,新宿区,新宿区喜久井町,,新宿区喜久井町,3,1220,会社以外の法人,43,22,21,-,-,-,-,-,-,18,10,8,25,12,13,23,10,13,19,10,9,4,-,4,2,2,-,-,-,-,18,12,6,61,34,27
5,13104,1310406800,新宿区,新宿区喜久井町,,新宿区喜久井町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310409300,新宿区,新宿区北新宿,,新宿区北新宿,1,1000,民営,14101,9261,4840,216,166,50,68,14,54,931,702,229,12886,8379,4507,12312,7956,4356,7196,5395,1801,5116,2561,2555,574,423,151,382,227,155,207,81,126,13926,9115,4811
5,13104,1310409300,新宿区,新宿区北新宿,,新宿区北新宿,2,1100,個人,673,358,315,216,166,50,68,14,54,-,-,-,389,178,211,330,129,201,209,88,121,121,41,80,59,49,10,-,-,-,6,-,6,679,358,321
5,13104,1310409300,新宿区,新宿区北新宿,,新宿区北新宿,3,1210,会社,12825,8585,4240,-,-,-,-,-,-,843,628,215,11982,7957,4025,11502,7598,3904,6666,5146,1520,4836,2452,2384,480,359,121,368,214,154,196,80,116,12653,8451,4202
5,13104,1310409300,新宿区,新宿区北新宿,,新宿区北新宿,3,1220,会社以外の法人,584,312,272,-,-,-,-,-,-,87,73,14,497,239,258,463,224,239,312,156,156,151,68,83,34,15,19,14,13,1,5,1,4,575,300,275
5,13104,1310409300,新宿区,新宿区北新宿,,新宿区北新宿,2,1300,法人でない団体,19,6,13,-,-,-,-,-,-,1,1,-,18,5,13,17,5,12,9,5,4,8,-,8,1,-,1,-,-,-,-,-,-,19,6,13
6,13104,1310409301,新宿区,新宿区北新宿,１丁目,新宿区北新宿１丁目,1,1000,民営,2318,1441,877,71,54,17,11,2,9,253,180,73,1983,1205,778,1871,1149,722,1326,907,419,545,242,303,112,56,56,32,30,2,20,13,7,2306,1424,882
6,13104,1310409301,新宿区,新宿区北新宿,１丁目,新宿区北新宿１丁目,2,1100,個人,208,111,97,71,54,17,11,2,9,-,-,-,126,55,71,121,52,69,89,41,48,32,11,21,5,3,2,-,-,-,-,-,-,208,111,97
6,13104,1310409301,新宿区,新宿区北新宿,１丁目,新宿区北新宿１丁目,3,1210,会社,1883,1189,694,-,-,-,-,-,-,224,159,65,1659,1030,629,1560,980,580,1080,769,311,480,211,269,99,50,49,18,17,1,19,13,6,1884,1185,699
6,13104,1310409301,新宿区,新宿区北新宿,１丁目,新宿区北新宿１丁目,3,1220,会社以外の法人,227,141,86,-,-,-,-,-,-,29,21,8,198,120,78,190,117,73,157,97,60,33,20,13,8,3,5,14,13,1,1,-,1,214,128,86
6,13104,1310409301,新宿区,新宿区北新宿,１丁目,新宿区北新宿１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310409302,新宿区,新宿区北新宿,２丁目,新宿区北新宿２丁目,1,1000,民営,7072,4541,2531,39,34,5,17,2,15,152,114,38,6864,4391,2473,6797,4346,2451,3522,2726,796,3275,1620,1655,67,45,22,11,4,7,68,28,40,7129,4565,2564
6,13104,1310409302,新宿区,新宿区北新宿,２丁目,新宿区北新宿２丁目,2,1100,個人,123,60,63,39,34,5,17,2,15,-,-,-,67,24,43,55,18,37,31,11,20,24,7,17,12,6,6,-,-,-,5,-,5,128,60,68
6,13104,1310409302,新宿区,新宿区北新宿,２丁目,新宿区北新宿２丁目,3,1210,会社,6900,4465,2435,-,-,-,-,-,-,147,110,37,6753,4355,2398,6707,4321,2386,3479,2714,765,3228,1607,1621,46,34,12,11,4,7,60,27,33,6949,4488,2461
6,13104,1310409302,新宿区,新宿区北新宿,２丁目,新宿区北新宿２丁目,3,1220,会社以外の法人,39,15,24,-,-,-,-,-,-,5,4,1,34,11,23,25,6,19,10,-,10,15,6,9,9,5,4,-,-,-,3,1,2,42,16,26
6,13104,1310409302,新宿区,新宿区北新宿,２丁目,新宿区北新宿２丁目,2,1300,法人でない団体,10,1,9,-,-,-,-,-,-,-,-,-,10,1,9,10,1,9,2,1,1,8,-,8,-,-,-,-,-,-,-,-,-,10,1,9
6,13104,1310409303,新宿区,新宿区北新宿,３丁目,新宿区北新宿３丁目,1,1000,民営,1480,957,523,42,30,12,11,1,10,159,113,46,1268,813,455,981,578,403,633,442,191,348,136,212,287,235,52,25,20,5,70,12,58,1525,949,576
6,13104,1310409303,新宿区,新宿区北新宿,３丁目,新宿区北新宿３丁目,2,1100,個人,131,61,70,42,30,12,11,1,10,-,-,-,78,30,48,78,30,48,44,17,27,34,13,21,-,-,-,-,-,-,1,-,1,132,61,71
6,13104,1310409303,新宿区,新宿区北新宿,３丁目,新宿区北新宿３丁目,3,1210,会社,1190,828,362,-,-,-,-,-,-,145,100,45,1045,728,317,775,500,275,528,400,128,247,100,147,270,228,42,25,20,5,68,12,56,1233,820,413
6,13104,1310409303,新宿区,新宿区北新宿,３丁目,新宿区北新宿３丁目,3,1220,会社以外の法人,155,66,89,-,-,-,-,-,-,14,13,1,141,53,88,124,46,78,57,23,34,67,23,44,17,7,10,-,-,-,1,-,1,156,66,90
6,13104,1310409303,新宿区,新宿区北新宿,３丁目,新宿区北新宿３丁目,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
6,13104,1310409304,新宿区,新宿区北新宿,４丁目,新宿区北新宿４丁目,1,1000,民営,3231,2322,909,64,48,16,29,9,20,367,295,72,2771,1970,801,2663,1883,780,1715,1320,395,948,563,385,108,87,21,314,173,141,49,28,21,2966,2177,789
6,13104,1310409304,新宿区,新宿区北新宿,４丁目,新宿区北新宿４丁目,2,1100,個人,211,126,85,64,48,16,29,9,20,-,-,-,118,69,49,76,29,47,45,19,26,31,10,21,42,40,2,-,-,-,-,-,-,211,126,85
6,13104,1310409304,新宿区,新宿区北新宿,４丁目,新宿区北新宿４丁目,3,1210,会社,2852,2103,749,-,-,-,-,-,-,327,259,68,2525,1844,681,2460,1797,663,1579,1263,316,881,534,347,65,47,18,314,173,141,49,28,21,2587,1958,629
6,13104,1310409304,新宿区,新宿区北新宿,４丁目,新宿区北新宿４丁目,3,1220,会社以外の法人,163,90,73,-,-,-,-,-,-,39,35,4,124,55,69,124,55,69,88,36,52,36,19,17,-,-,-,-,-,-,-,-,-,163,90,73
6,13104,1310409304,新宿区,新宿区北新宿,４丁目,新宿区北新宿４丁目,2,1300,法人でない団体,5,3,2,-,-,-,-,-,-,1,1,-,4,2,2,3,2,1,3,2,1,-,-,-,1,-,1,-,-,-,-,-,-,5,3,2
5,13104,1310404200,新宿区,新宿区北町,,新宿区北町,1,1000,民営,174,84,90,13,9,4,2,-,2,32,21,11,127,54,73,114,48,66,68,41,27,46,7,39,13,6,7,-,-,-,6,1,5,180,85,95
5,13104,1310404200,新宿区,新宿区北町,,新宿区北町,2,1100,個人,31,16,15,13,9,4,2,-,2,-,-,-,16,7,9,16,7,9,9,6,3,7,1,6,-,-,-,-,-,-,-,-,-,31,16,15
5,13104,1310404200,新宿区,新宿区北町,,新宿区北町,3,1210,会社,134,67,67,-,-,-,-,-,-,32,21,11,102,46,56,96,40,56,59,35,24,37,5,32,6,6,-,-,-,-,4,1,3,138,68,70
5,13104,1310404200,新宿区,新宿区北町,,新宿区北町,3,1220,会社以外の法人,9,1,8,-,-,-,-,-,-,-,-,-,9,1,8,2,1,1,-,-,-,2,1,1,7,-,7,-,-,-,2,-,2,11,1,10
5,13104,1310404200,新宿区,新宿区北町,,新宿区北町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310404500,新宿区,新宿区北山伏町,,新宿区北山伏町,1,1000,民営,688,464,224,3,3,-,1,-,1,29,22,7,655,439,216,646,434,212,366,281,85,280,153,127,9,5,4,2,2,-,21,17,4,707,479,228
5,13104,1310404500,新宿区,新宿区北山伏町,,新宿区北山伏町,2,1100,個人,8,4,4,3,3,-,1,-,1,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,8,4,4
5,13104,1310404500,新宿区,新宿区北山伏町,,新宿区北山伏町,3,1210,会社,568,405,163,-,-,-,-,-,-,29,22,7,539,383,156,539,383,156,311,257,54,228,126,102,-,-,-,2,2,-,21,17,4,587,420,167
5,13104,1310404500,新宿区,新宿区北山伏町,,新宿区北山伏町,3,1220,会社以外の法人,112,55,57,-,-,-,-,-,-,-,-,-,112,55,57,103,50,53,51,23,28,52,27,25,9,5,4,-,-,-,-,-,-,112,55,57
5,13104,1310404500,新宿区,新宿区北山伏町,,新宿区北山伏町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403100,新宿区,新宿区細工町,,新宿区細工町,1,1000,民営,209,97,112,9,8,1,3,-,3,30,16,14,167,73,94,162,72,90,84,57,27,78,15,63,5,1,4,1,1,-,7,1,6,215,97,118
5,13104,1310403100,新宿区,新宿区細工町,,新宿区細工町,2,1100,個人,24,15,9,9,8,1,3,-,3,-,-,-,12,7,5,11,7,4,3,2,1,8,5,3,1,-,1,1,1,-,1,1,-,24,15,9
5,13104,1310403100,新宿区,新宿区細工町,,新宿区細工町,3,1210,会社,163,76,87,-,-,-,-,-,-,30,16,14,133,60,73,132,59,73,69,50,19,63,9,54,1,1,-,-,-,-,6,-,6,169,76,93
5,13104,1310403100,新宿区,新宿区細工町,,新宿区細工町,3,1220,会社以外の法人,22,6,16,-,-,-,-,-,-,-,-,-,22,6,16,19,6,13,12,5,7,7,1,6,3,-,3,-,-,-,-,-,-,22,6,16
5,13104,1310403100,新宿区,新宿区細工町,,新宿区細工町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310400400,新宿区,新宿区坂町,,新宿区坂町,1,1000,民営,1362,916,446,29,21,8,8,-,8,147,123,24,1178,772,406,1131,754,377,763,534,229,368,220,148,47,18,29,5,5,-,32,27,5,1389,938,451
5,13104,1310400400,新宿区,新宿区坂町,,新宿区坂町,2,1100,個人,60,30,30,29,21,8,8,-,8,-,-,-,23,9,14,22,9,13,16,7,9,6,2,4,1,-,1,-,-,-,-,-,-,60,30,30
5,13104,1310400400,新宿区,新宿区坂町,,新宿区坂町,3,1210,会社,1253,849,404,-,-,-,-,-,-,139,115,24,1114,734,380,1074,722,352,721,510,211,353,212,141,40,12,28,1,1,-,14,10,4,1266,858,408
5,13104,1310400400,新宿区,新宿区坂町,,新宿区坂町,3,1220,会社以外の法人,47,36,11,-,-,-,-,-,-,7,7,-,40,29,11,34,23,11,25,17,8,9,6,3,6,6,-,4,4,-,18,17,1,61,49,12
5,13104,1310400400,新宿区,新宿区坂町,,新宿区坂町,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
5,13104,1310400700,新宿区,新宿区左門町,,新宿区左門町,1,1000,民営,2554,1565,989,80,70,10,5,2,3,190,130,60,2279,1363,916,2204,1323,881,1456,922,534,748,401,347,75,40,35,17,8,9,100,31,69,2637,1588,1049
5,13104,1310400700,新宿区,新宿区左門町,,新宿区左門町,2,1100,個人,217,119,98,80,70,10,5,2,3,-,-,-,132,47,85,128,46,82,105,43,62,23,3,20,4,1,3,-,-,-,1,-,1,218,119,99
5,13104,1310400700,新宿区,新宿区左門町,,新宿区左門町,3,1210,会社,1848,1196,652,-,-,-,-,-,-,163,113,50,1685,1083,602,1616,1044,572,1091,753,338,525,291,234,69,39,30,16,7,9,79,23,56,1911,1212,699
