地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13120,1312000600,練馬区,練馬区豊玉中,,練馬区豊玉中,3,1210,会社,1390,846,544,-,-,-,-,-,-,185,133,52,1205,713,492,1057,658,399,636,476,160,421,182,239,148,55,93,4,3,1,20,9,11,1406,852,554
5,13120,1312000600,練馬区,練馬区豊玉中,,練馬区豊玉中,3,1220,会社以外の法人,148,25,123,-,-,-,-,-,-,7,3,4,141,22,119,141,22,119,92,15,77,49,7,42,-,-,-,-,-,-,2,-,2,150,25,125
5,13120,1312000600,練馬区,練馬区豊玉中,,練馬区豊玉中,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13120,1312000601,練馬区,練馬区豊玉中,１丁目,練馬区豊玉中１丁目,1,1000,民営,432,215,217,14,12,2,8,1,7,41,28,13,369,174,195,294,142,152,225,117,108,69,25,44,75,32,43,-,-,-,14,6,8,446,221,225
6,13120,1312000601,練馬区,練馬区豊玉中,１丁目,練馬区豊玉中１丁目,2,1100,個人,30,18,12,14,12,2,8,1,7,-,-,-,8,5,3,8,5,3,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,30,18,12
6,13120,1312000601,練馬区,練馬区豊玉中,１丁目,練馬区豊玉中１丁目,3,1210,会社,314,189,125,-,-,-,-,-,-,41,28,13,273,161,112,198,129,69,147,106,41,51,23,28,75,32,43,-,-,-,12,6,6,326,195,131
6,13120,1312000601,練馬区,練馬区豊玉中,１丁目,練馬区豊玉中１丁目,3,1220,会社以外の法人,88,8,80,-,-,-,-,-,-,-,-,-,88,8,80,88,8,80,70,6,64,18,2,16,-,-,-,-,-,-,2,-,2,90,8,82
6,13120,1312000601,練馬区,練馬区豊玉中,１丁目,練馬区豊玉中１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000602,練馬区,練馬区豊玉中,２丁目,練馬区豊玉中２丁目,1,1000,民営,588,388,200,34,26,8,4,-,4,91,63,28,459,299,160,444,288,156,291,217,74,153,71,82,15,11,4,-,-,-,8,3,5,596,391,205
6,13120,1312000602,練馬区,練馬区豊玉中,２丁目,練馬区豊玉中２丁目,2,1100,個人,96,52,44,34,26,8,4,-,4,-,-,-,58,26,32,56,24,32,24,9,15,32,15,17,2,2,-,-,-,-,-,-,-,96,52,44
6,13120,1312000602,練馬区,練馬区豊玉中,２丁目,練馬区豊玉中２丁目,3,1210,会社,472,330,142,-,-,-,-,-,-,86,61,25,386,269,117,373,260,113,260,206,54,113,54,59,13,9,4,-,-,-,8,3,5,480,333,147
6,13120,1312000602,練馬区,練馬区豊玉中,２丁目,練馬区豊玉中２丁目,3,1220,会社以外の法人,19,5,14,-,-,-,-,-,-,5,2,3,14,3,11,14,3,11,7,2,5,7,1,6,-,-,-,-,-,-,-,-,-,19,5,14
6,13120,1312000602,練馬区,練馬区豊玉中,２丁目,練馬区豊玉中２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13120,1312000603,練馬区,練馬区豊玉中,３丁目,練馬区豊玉中３丁目,1,1000,民営,615,325,290,40,32,8,6,-,6,52,40,12,517,253,264,455,238,217,197,132,65,258,106,152,62,15,47,4,3,1,-,-,-,611,322,289
6,13120,1312000603,練馬区,練馬区豊玉中,３丁目,練馬区豊玉中３丁目,2,1100,個人,95,59,36,40,32,8,6,-,6,-,-,-,49,27,22,47,26,21,28,15,13,19,11,8,2,1,1,-,-,-,-,-,-,95,59,36
6,13120,1312000603,練馬区,練馬区豊玉中,３丁目,練馬区豊玉中３丁目,3,1210,会社,490,258,232,-,-,-,-,-,-,50,39,11,440,219,221,380,205,175,157,112,45,223,93,130,60,14,46,4,3,1,-,-,-,486,255,231
6,13120,1312000603,練馬区,練馬区豊玉中,３丁目,練馬区豊玉中３丁目,3,1220,会社以外の法人,30,8,22,-,-,-,-,-,-,2,1,1,28,7,21,28,7,21,12,5,7,16,2,14,-,-,-,-,-,-,-,-,-,30,8,22
6,13120,1312000603,練馬区,練馬区豊玉中,３丁目,練馬区豊玉中３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000604,練馬区,練馬区豊玉中,４丁目,練馬区豊玉中４丁目,1,1000,民営,163,94,69,4,3,1,-,-,-,8,5,3,151,86,65,151,86,65,95,70,25,56,16,40,-,-,-,-,-,-,-,-,-,163,94,69
6,13120,1312000604,練馬区,練馬区豊玉中,４丁目,練馬区豊玉中４丁目,2,1100,個人,38,21,17,4,3,1,-,-,-,-,-,-,34,18,16,34,18,16,20,16,4,14,2,12,-,-,-,-,-,-,-,-,-,38,21,17
6,13120,1312000604,練馬区,練馬区豊玉中,４丁目,練馬区豊玉中４丁目,3,1210,会社,114,69,45,-,-,-,-,-,-,8,5,3,106,64,42,106,64,42,72,52,20,34,12,22,-,-,-,-,-,-,-,-,-,114,69,45
6,13120,1312000604,練馬区,練馬区豊玉中,４丁目,練馬区豊玉中４丁目,3,1220,会社以外の法人,11,4,7,-,-,-,-,-,-,-,-,-,11,4,7,11,4,7,3,2,1,8,2,6,-,-,-,-,-,-,-,-,-,11,4,7
6,13120,1312000604,練馬区,練馬区豊玉中,４丁目,練馬区豊玉中４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312000700,練馬区,練馬区豊玉南,,練馬区豊玉南,1,1000,民営,3075,2383,692,32,26,6,9,3,6,189,135,54,2845,2219,626,2704,2092,612,1929,1659,270,775,433,342,141,127,14,-,-,-,7,4,3,3082,2387,695
5,13120,1312000700,練馬区,練馬区豊玉南,,練馬区豊玉南,2,1100,個人,106,56,50,32,26,6,9,3,6,-,-,-,65,27,38,54,20,34,21,7,14,33,13,20,11,7,4,-,-,-,-,-,-,106,56,50
5,13120,1312000700,練馬区,練馬区豊玉南,,練馬区豊玉南,3,1210,会社,2346,1923,423,-,-,-,-,-,-,182,129,53,2164,1794,370,2132,1765,367,1521,1381,140,611,384,227,32,29,3,-,-,-,7,4,3,2353,1927,426
5,13120,1312000700,練馬区,練馬区豊玉南,,練馬区豊玉南,3,1220,会社以外の法人,623,404,219,-,-,-,-,-,-,7,6,1,616,398,218,518,307,211,387,271,116,131,36,95,98,91,7,-,-,-,-,-,-,623,404,219
5,13120,1312000700,練馬区,練馬区豊玉南,,練馬区豊玉南,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000701,練馬区,練馬区豊玉南,１丁目,練馬区豊玉南１丁目,1,1000,民営,584,446,138,14,11,3,3,2,1,53,44,9,514,389,125,413,295,118,322,238,84,91,57,34,101,94,7,-,-,-,2,-,2,586,446,140
6,13120,1312000701,練馬区,練馬区豊玉南,１丁目,練馬区豊玉南１丁目,2,1100,個人,32,15,17,14,11,3,3,2,1,-,-,-,15,2,13,15,2,13,9,1,8,6,1,5,-,-,-,-,-,-,-,-,-,32,15,17
6,13120,1312000701,練馬区,練馬区豊玉南,１丁目,練馬区豊玉南１丁目,3,1210,会社,305,253,52,-,-,-,-,-,-,49,40,9,256,213,43,253,210,43,214,180,34,39,30,9,3,3,-,-,-,-,2,-,2,307,253,54
6,13120,1312000701,練馬区,練馬区豊玉南,１丁目,練馬区豊玉南１丁目,3,1220,会社以外の法人,247,178,69,-,-,-,-,-,-,4,4,-,243,174,69,145,83,62,99,57,42,46,26,20,98,91,7,-,-,-,-,-,-,247,178,69
6,13120,1312000701,練馬区,練馬区豊玉南,１丁目,練馬区豊玉南１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000702,練馬区,練馬区豊玉南,２丁目,練馬区豊玉南２丁目,1,1000,民営,931,677,254,12,11,1,5,1,4,68,43,25,846,622,224,813,594,219,465,388,77,348,206,142,33,28,5,-,-,-,3,3,-,934,680,254
6,13120,1312000702,練馬区,練馬区豊玉南,２丁目,練馬区豊玉南２丁目,2,1100,個人,44,28,16,12,11,1,5,1,4,-,-,-,27,16,11,16,9,7,7,3,4,9,6,3,11,7,4,-,-,-,-,-,-,44,28,16
6,13120,1312000702,練馬区,練馬区豊玉南,２丁目,練馬区豊玉南２丁目,3,1210,会社,814,632,182,-,-,-,-,-,-,65,41,24,749,591,158,727,570,157,422,373,49,305,197,108,22,21,1,-,-,-,3,3,-,817,635,182
6,13120,1312000702,練馬区,練馬区豊玉南,２丁目,練馬区豊玉南２丁目,3,1220,会社以外の法人,73,17,56,-,-,-,-,-,-,3,2,1,70,15,55,70,15,55,36,12,24,34,3,31,-,-,-,-,-,-,-,-,-,73,17,56
6,13120,1312000702,練馬区,練馬区豊玉南,２丁目,練馬区豊玉南２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000703,練馬区,練馬区豊玉南,３丁目,練馬区豊玉南３丁目,1,1000,民営,1560,1260,300,6,4,2,1,-,1,68,48,20,1485,1208,277,1478,1203,275,1142,1033,109,336,170,166,7,5,2,-,-,-,2,1,1,1562,1261,301
6,13120,1312000703,練馬区,練馬区豊玉南,３丁目,練馬区豊玉南３丁目,2,1100,個人,30,13,17,6,4,2,1,-,1,-,-,-,23,9,14,23,9,14,5,3,2,18,6,12,-,-,-,-,-,-,-,-,-,30,13,17
6,13120,1312000703,練馬区,練馬区豊玉南,３丁目,練馬区豊玉南３丁目,3,1210,会社,1227,1038,189,-,-,-,-,-,-,68,48,20,1159,990,169,1152,985,167,885,828,57,267,157,110,7,5,2,-,-,-,2,1,1,1229,1039,190
6,13120,1312000703,練馬区,練馬区豊玉南,３丁目,練馬区豊玉南３丁目,3,1220,会社以外の法人,303,209,94,-,-,-,-,-,-,-,-,-,303,209,94,303,209,94,252,202,50,51,7,44,-,-,-,-,-,-,-,-,-,303,209,94
6,13120,1312000703,練馬区,練馬区豊玉南,３丁目,練馬区豊玉南３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312002600,練馬区,練馬区土支田,,練馬区土支田,1,1000,民営,2876,1797,1079,163,143,20,47,13,34,380,274,106,2286,1367,919,2125,1256,869,1307,963,344,818,293,525,161,111,50,11,10,1,27,16,11,2892,1803,1089
5,13120,1312002600,練馬区,練馬区土支田,,練馬区土支田,2,1100,個人,348,191,157,163,143,20,47,13,34,-,-,-,138,35,103,127,35,92,91,27,64,36,8,28,11,-,11,-,-,-,1,-,1,349,191,158
5,13120,1312002600,練馬区,練馬区土支田,,練馬区土支田,3,1210,会社,2235,1495,740,-,-,-,-,-,-,359,262,97,1876,1233,643,1732,1124,608,1080,876,204,652,248,404,144,109,35,8,8,-,21,16,5,2248,1503,745
5,13120,1312002600,練馬区,練馬区土支田,,練馬区土支田,3,1220,会社以外の法人,287,109,178,-,-,-,-,-,-,21,12,9,266,97,169,266,97,169,136,60,76,130,37,93,-,-,-,3,2,1,5,-,5,289,107,182
5,13120,1312002600,練馬区,練馬区土支田,,練馬区土支田,2,1300,法人でない団体,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,-,-,-,-,-,-,6,2,4
6,13120,1312002601,練馬区,練馬区土支田,１丁目,練馬区土支田１丁目,1,1000,民営,925,631,294,32,25,7,6,1,5,112,81,31,775,524,251,760,514,246,545,416,129,215,98,117,15,10,5,2,2,-,4,2,2,927,631,296
6,13120,1312002601,練馬区,練馬区土支田,１丁目,練馬区土支田１丁目,2,1100,個人,74,39,35,32,25,7,6,1,5,-,-,-,36,13,23,32,13,19,23,10,13,9,3,6,4,-,4,-,-,-,-,-,-,74,39,35
6,13120,1312002601,練馬区,練馬区土支田,１丁目,練馬区土支田１丁目,3,1210,会社,740,554,186,-,-,-,-,-,-,107,79,28,633,475,158,622,465,157,482,394,88,140,71,69,11,10,1,2,2,-,4,2,2,742,554,188
6,13120,1312002601,練馬区,練馬区土支田,１丁目,練馬区土支田１丁目,3,1220,会社以外の法人,111,38,73,-,-,-,-,-,-,5,2,3,106,36,70,106,36,70,40,12,28,66,24,42,-,-,-,-,-,-,-,-,-,111,38,73
6,13120,1312002601,練馬区,練馬区土支田,１丁目,練馬区土支田１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002602,練馬区,練馬区土支田,２丁目,練馬区土支田２丁目,1,1000,民営,599,324,275,37,33,4,10,4,6,56,41,15,496,246,250,477,235,242,208,149,59,269,86,183,19,11,8,3,2,1,2,-,2,598,322,276
6,13120,1312002602,練馬区,練馬区土支田,２丁目,練馬区土支田２丁目,2,1100,個人,62,40,22,37,33,4,10,4,6,-,-,-,15,3,12,15,3,12,13,3,10,2,-,2,-,-,-,-,-,-,-,-,-,62,40,22
6,13120,1312002602,練馬区,練馬区土支田,２丁目,練馬区土支田２丁目,3,1210,会社,446,261,185,-,-,-,-,-,-,50,38,12,396,223,173,383,214,169,161,134,27,222,80,142,13,9,4,-,-,-,2,-,2,448,261,187
6,13120,1312002602,練馬区,練馬区土支田,２丁目,練馬区土支田２丁目,3,1220,会社以外の法人,85,21,64,-,-,-,-,-,-,6,3,3,79,18,61,79,18,61,34,12,22,45,6,39,-,-,-,3,2,1,-,-,-,82,19,63
6,13120,1312002602,練馬区,練馬区土支田,２丁目,練馬区土支田２丁目,2,1300,法人でない団体,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,-,-,-,-,-,-,6,2,4
6,13120,1312002603,練馬区,練馬区土支田,３丁目,練馬区土支田３丁目,1,1000,民営,747,500,247,47,43,4,12,4,8,104,79,25,584,374,210,507,315,192,300,235,65,207,80,127,77,59,18,6,6,-,6,5,1,747,499,248
6,13120,1312002603,練馬区,練馬区土支田,３丁目,練馬区土支田３丁目,2,1100,個人,106,54,52,47,43,4,12,4,8,-,-,-,47,7,40,40,7,33,33,6,27,7,1,6,7,-,7,-,-,-,1,-,1,107,54,53
6,13120,1312002603,練馬区,練馬区土支田,３丁目,練馬区土支田３丁目,3,1210,会社,593,420,173,-,-,-,-,-,-,103,78,25,490,342,148,420,283,137,236,210,26,184,73,111,70,59,11,6,6,-,5,5,-,592,419,173
6,13120,1312002603,練馬区,練馬区土支田,３丁目,練馬区土支田３丁目,3,1220,会社以外の法人,48,26,22,-,-,-,-,-,-,1,1,-,47,25,22,47,25,22,31,19,12,16,6,10,-,-,-,-,-,-,-,-,-,48,26,22
6,13120,1312002603,練馬区,練馬区土支田,３丁目,練馬区土支田３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002604,練馬区,練馬区土支田,４丁目,練馬区土支田４丁目,1,1000,民営,605,342,263,47,42,5,19,4,15,108,73,35,431,223,208,381,192,189,254,163,91,127,29,98,50,31,19,-,-,-,15,9,6,620,351,269
6,13120,1312002604,練馬区,練馬区土支田,４丁目,練馬区土支田４丁目,2,1100,個人,106,58,48,47,42,5,19,4,15,-,-,-,40,12,28,40,12,28,22,8,14,18,4,14,-,-,-,-,-,-,-,-,-,106,58,48
6,13120,1312002604,練馬区,練馬区土支田,４丁目,練馬区土支田４丁目,3,1210,会社,456,260,196,-,-,-,-,-,-,99,67,32,357,193,164,307,162,145,201,138,63,106,24,82,50,31,19,-,-,-,10,9,1,466,269,197
6,13120,1312002604,練馬区,練馬区土支田,４丁目,練馬区土支田４丁目,3,1220,会社以外の法人,43,24,19,-,-,-,-,-,-,9,6,3,34,18,16,34,18,16,31,17,14,3,1,2,-,-,-,-,-,-,5,-,5,48,24,24
6,13120,1312002604,練馬区,練馬区土支田,４丁目,練馬区土支田４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312000900,練馬区,練馬区中村,,練馬区中村,1,1000,民営,1467,714,753,60,44,16,9,2,7,194,134,60,1204,534,670,1107,473,634,620,329,291,487,144,343,97,61,36,2,2,-,14,2,12,1479,714,765
5,13120,1312000900,練馬区,練馬区中村,,練馬区中村,2,1100,個人,169,79,90,60,44,16,9,2,7,-,-,-,100,33,67,82,20,62,45,10,35,37,10,27,18,13,5,-,-,-,-,-,-,169,79,90
5,13120,1312000900,練馬区,練馬区中村,,練馬区中村,3,1210,会社,1180,604,576,-,-,-,-,-,-,185,129,56,995,475,520,927,432,495,528,303,225,399,129,270,68,43,25,2,2,-,14,2,12,1192,604,588
5,13120,1312000900,練馬区,練馬区中村,,練馬区中村,3,1220,会社以外の法人,118,31,87,-,-,-,-,-,-,9,5,4,109,26,83,98,21,77,47,16,31,51,5,46,11,5,6,-,-,-,-,-,-,118,31,87
5,13120,1312000900,練馬区,練馬区中村,,練馬区中村,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000901,練馬区,練馬区中村,１丁目,練馬区中村１丁目,1,1000,民営,288,148,140,27,18,9,7,2,5,56,34,22,198,94,104,154,63,91,112,56,56,42,7,35,44,31,13,-,-,-,-,-,-,288,148,140
6,13120,1312000901,練馬区,練馬区中村,１丁目,練馬区中村１丁目,2,1100,個人,68,36,32,27,18,9,7,2,5,-,-,-,34,16,18,16,3,13,13,2,11,3,1,2,18,13,5,-,-,-,-,-,-,68,36,32
6,13120,1312000901,練馬区,練馬区中村,１丁目,練馬区中村１丁目,3,1210,会社,205,101,104,-,-,-,-,-,-,54,32,22,151,69,82,125,51,74,88,46,42,37,5,32,26,18,8,-,-,-,-,-,-,205,101,104
6,13120,1312000901,練馬区,練馬区中村,１丁目,練馬区中村１丁目,3,1220,会社以外の法人,15,11,4,-,-,-,-,-,-,2,2,-,13,9,4,13,9,4,11,8,3,2,1,1,-,-,-,-,-,-,-,-,-,15,11,4
6,13120,1312000901,練馬区,練馬区中村,１丁目,練馬区中村１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000902,練馬区,練馬区中村,２丁目,練馬区中村２丁目,1,1000,民営,369,216,153,12,9,3,-,-,-,48,34,14,309,173,136,283,153,130,173,123,50,110,30,80,26,20,6,-,-,-,2,2,-,371,218,153
6,13120,1312000902,練馬区,練馬区中村,２丁目,練馬区中村２丁目,2,1100,個人,37,15,22,12,9,3,-,-,-,-,-,-,25,6,19,25,6,19,21,5,16,4,1,3,-,-,-,-,-,-,-,-,-,37,15,22
6,13120,1312000902,練馬区,練馬区中村,２丁目,練馬区中村２丁目,3,1210,会社,283,189,94,-,-,-,-,-,-,42,31,11,241,158,83,215,138,77,129,113,16,86,25,61,26,20,6,-,-,-,2,2,-,285,191,94
6,13120,1312000902,練馬区,練馬区中村,２丁目,練馬区中村２丁目,3,1220,会社以外の法人,49,12,37,-,-,-,-,-,-,6,3,3,43,9,34,43,9,34,23,5,18,20,4,16,-,-,-,-,-,-,-,-,-,49,12,37
6,13120,1312000902,練馬区,練馬区中村,２丁目,練馬区中村２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000903,練馬区,練馬区中村,３丁目,練馬区中村３丁目,1,1000,民営,810,350,460,21,17,4,2,-,2,90,66,24,697,267,430,670,257,413,335,150,185,335,107,228,27,10,17,2,2,-,12,-,12,820,348,472
6,13120,1312000903,練馬区,練馬区中村,３丁目,練馬区中村３丁目,2,1100,個人,64,28,36,21,17,4,2,-,2,-,-,-,41,11,30,41,11,30,11,3,8,30,8,22,-,-,-,-,-,-,-,-,-,64,28,36
6,13120,1312000903,練馬区,練馬区中村,３丁目,練馬区中村３丁目,3,1210,会社,692,314,378,-,-,-,-,-,-,89,66,23,603,248,355,587,243,344,311,144,167,276,99,177,16,5,11,2,2,-,12,-,12,702,312,390
6,13120,1312000903,練馬区,練馬区中村,３丁目,練馬区中村３丁目,3,1220,会社以外の法人,54,8,46,-,-,-,-,-,-,1,-,1,53,8,45,42,3,39,13,3,10,29,-,29,11,5,6,-,-,-,-,-,-,54,8,46
6,13120,1312000903,練馬区,練馬区中村,３丁目,練馬区中村３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001100,練馬区,練馬区中村北,,練馬区中村北,1,1000,民営,3313,1734,1579,119,83,36,13,1,12,287,191,96,2894,1459,1435,2676,1355,1321,1419,943,476,1257,412,845,218,104,114,18,17,1,15,9,6,3310,1726,1584
5,13120,1312001100,練馬区,練馬区中村北,,練馬区中村北,2,1100,個人,373,156,217,119,83,36,13,1,12,-,-,-,241,72,169,198,54,144,100,25,75,98,29,69,43,18,25,2,1,1,-,-,-,371,155,216
5,13120,1312001100,練馬区,練馬区中村北,,練馬区中村北,3,1210,会社,2482,1434,1048,-,-,-,-,-,-,263,174,89,2219,1260,959,2048,1176,872,1073,819,254,975,357,618,171,84,87,16,16,-,12,9,3,2478,1427,1051
5,13120,1312001100,練馬区,練馬区中村北,,練馬区中村北,3,1220,会社以外の法人,429,129,300,-,-,-,-,-,-,22,16,6,407,113,294,403,111,292,229,86,143,174,25,149,4,2,2,-,-,-,3,-,3,432,129,303
5,13120,1312001100,練馬区,練馬区中村北,,練馬区中村北,2,1300,法人でない団体,29,15,14,-,-,-,-,-,-,2,1,1,27,14,13,27,14,13,17,13,4,10,1,9,-,-,-,-,-,-,-,-,-,29,15,14
6,13120,1312001101,練馬区,練馬区中村北,１丁目,練馬区中村北１丁目,1,1000,民営,692,448,244,13,12,1,2,-,2,46,33,13,631,403,228,611,401,210,420,330,90,191,71,120,20,2,18,-,-,-,4,3,1,696,451,245
6,13120,1312001101,練馬区,練馬区中村北,１丁目,練馬区中村北１丁目,2,1100,個人,61,12,49,13,12,1,2,-,2,-,-,-,46,-,46,33,-,33,21,-,21,12,-,12,13,-,13,-,-,-,-,-,-,61,12,49
6,13120,1312001101,練馬区,練馬区中村北,１丁目,練馬区中村北１丁目,3,1210,会社,594,418,176,-,-,-,-,-,-,45,32,13,549,386,163,542,384,158,374,314,60,168,70,98,7,2,5,-,-,-,4,3,1,598,421,177
6,13120,1312001101,練馬区,練馬区中村北,１丁目,練馬区中村北１丁目,3,1220,会社以外の法人,16,4,12,-,-,-,-,-,-,1,1,-,15,3,12,15,3,12,8,3,5,7,-,7,-,-,-,-,-,-,-,-,-,16,4,12
6,13120,1312001101,練馬区,練馬区中村北,１丁目,練馬区中村北１丁目,2,1300,法人でない団体,21,14,7,-,-,-,-,-,-,-,-,-,21,14,7,21,14,7,17,13,4,4,1,3,-,-,-,-,-,-,-,-,-,21,14,7
6,13120,1312001102,練馬区,練馬区中村北,２丁目,練馬区中村北２丁目,1,1000,民営,686,424,262,16,14,2,3,-,3,81,54,27,586,356,230,542,327,215,383,259,124,159,68,91,44,29,15,4,4,-,4,4,-,686,424,262
6,13120,1312001102,練馬区,練馬区中村北,２丁目,練馬区中村北２丁目,2,1100,個人,58,35,23,16,14,2,3,-,3,-,-,-,39,21,18,19,6,13,6,1,5,13,5,8,20,15,5,-,-,-,-,-,-,58,35,23
6,13120,1312001102,練馬区,練馬区中村北,２丁目,練馬区中村北２丁目,3,1210,会社,533,365,168,-,-,-,-,-,-,76,53,23,457,312,145,435,300,135,317,243,74,118,57,61,22,12,10,4,4,-,4,4,-,533,365,168
6,13120,1312001102,練馬区,練馬区中村北,２丁目,練馬区中村北２丁目,3,1220,会社以外の法人,90,24,66,-,-,-,-,-,-,4,1,3,86,23,63,84,21,63,60,15,45,24,6,18,2,2,-,-,-,-,-,-,-,90,24,66
6,13120,1312001102,練馬区,練馬区中村北,２丁目,練馬区中村北２丁目,2,1300,法人でない団体,5,-,5,-,-,-,-,-,-,1,-,1,4,-,4,4,-,4,-,-,-,4,-,4,-,-,-,-,-,-,-,-,-,5,-,5
6,13120,1312001103,練馬区,練馬区中村北,３丁目,練馬区中村北３丁目,1,1000,民営,1125,483,642,56,33,23,6,1,5,69,49,20,994,400,594,889,355,534,334,196,138,555,159,396,105,45,60,3,3,-,3,2,1,1125,482,643
6,13120,1312001103,練馬区,練馬区中村北,３丁目,練馬区中村北３丁目,2,1100,個人,139,57,82,56,33,23,6,1,5,-,-,-,77,23,54,75,23,52,37,13,24,38,10,28,2,-,2,-,-,-,-,-,-,139,57,82
6,13120,1312001103,練馬区,練馬区中村北,３丁目,練馬区中村北３丁目,3,1210,会社,833,391,442,-,-,-,-,-,-,65,45,20,768,346,422,665,301,364,235,156,79,430,145,285,103,45,58,3,3,-,2,2,-,832,390,442
6,13120,1312001103,練馬区,練馬区中村北,３丁目,練馬区中村北３丁目,3,1220,会社以外の法人,150,34,116,-,-,-,-,-,-,3,3,-,147,31,116,147,31,116,62,27,35,85,4,81,-,-,-,-,-,-,1,-,1,151,34,117
6,13120,1312001103,練馬区,練馬区中村北,３丁目,練馬区中村北３丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,3,1,2
