地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,01,資本金300万円未満,5,27,-,-,-,-,-,-,5,27,-,-,-,-,1,8,-,-,-,-,-,-,2,16,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,02,資本金300万～500万円未満,28,156,-,-,-,-,-,-,28,156,-,-,-,-,-,-,-,-,5,26,-,-,5,14,2,3,3,6,6,16,1,11,1,2,1,6,2,66,-,-,2,6
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,03,資本金500万～1000万円未満,9,64,-,-,-,-,-,-,9,64,-,-,-,-,-,-,-,-,1,20,-,-,3,7,-,-,1,2,1,6,2,18,1,11,-,-,-,-,-,-,-,-
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,04,資本金1000万～3000万円未満,80,1934,-,-,-,-,-,-,80,1934,-,-,5,35,3,175,-,-,21,331,3,50,19,259,-,-,7,30,11,217,5,611,-,-,2,5,-,-,-,-,4,221
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,05,資本金3000万～5000万円未満,8,297,-,-,-,-,-,-,8,297,-,-,-,-,-,-,-,-,1,55,2,83,2,95,-,-,1,2,-,-,1,7,-,-,-,-,-,-,-,-,1,55
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,06,資本金5000万～1億円未満,4,121,-,-,-,-,-,-,4,121,-,-,-,-,-,-,-,-,1,45,1,55,1,18,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,08,資本金3億～10億円未満,3,1016,-,-,-,-,-,-,3,1016,-,-,-,-,-,-,-,-,-,-,1,163,1,518,-,-,-,-,1,335,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,09,資本金10億～50億円未満,1,100,-,-,-,-,-,-,1,100,-,-,-,-,-,-,1,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,9,91,（再掲）資本金1000万円以下,110,1638,-,-,-,-,-,-,110,1638,-,-,4,29,2,10,-,-,26,361,3,50,26,130,2,3,12,40,15,67,8,640,2,13,2,7,2,66,-,-,6,222
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,9,92,（再掲）資本金5000万円以下,130,2478,-,-,-,-,-,-,130,2478,-,-,5,35,4,183,-,-,28,432,5,133,31,391,2,3,13,42,18,239,9,647,2,13,3,11,2,66,-,-,8,283
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,9,93,（再掲）資本金1億円以下,134,2599,-,-,-,-,-,-,134,2599,-,-,5,35,4,183,-,-,29,477,6,188,32,409,2,3,13,42,19,242,9,647,2,13,3,11,2,66,-,-,8,283
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,9,94,（再掲）資本金3億円以下,134,2599,-,-,-,-,-,-,134,2599,-,-,5,35,4,183,-,-,29,477,6,188,32,409,2,3,13,42,19,242,9,647,2,13,3,11,2,66,-,-,8,283
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,0,00,総数（資本金階級）,248,30459,-,-,-,-,-,-,248,30459,-,-,16,3434,28,10099,-,-,30,1164,9,820,62,4152,6,392,19,227,30,1015,13,2007,8,4626,5,400,3,373,-,-,19,1750
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,01,資本金300万円未満,5,210,-,-,-,-,-,-,5,210,-,-,-,-,1,93,-,-,1,9,-,-,2,107,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,02,資本金300万～500万円未満,31,285,-,-,-,-,-,-,31,285,-,-,2,6,2,8,-,-,1,7,2,6,7,26,-,-,5,21,2,12,4,26,2,21,-,-,-,-,-,-,4,152
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,03,資本金500万～1000万円未満,9,52,-,-,-,-,-,-,9,52,-,-,1,9,-,-,-,-,-,-,1,8,4,17,-,-,-,-,1,11,1,5,-,-,-,-,-,-,-,-,1,2
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,04,資本金1000万～3000万円未満,86,3824,-,-,-,-,-,-,86,3824,-,-,5,120,6,1948,-,-,17,274,2,34,19,377,2,7,11,90,13,180,2,47,2,381,-,-,-,-,-,-,7,366
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,05,資本金3000万～5000万円未満,21,1466,-,-,-,-,-,-,21,1466,-,-,1,6,5,480,-,-,2,40,1,1,7,167,-,-,1,2,2,35,-,-,1,714,-,-,-,-,-,-,1,21
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,06,資本金5000万～1億円未満,28,2443,-,-,-,-,-,-,28,2443,-,-,2,163,3,53,-,-,5,449,1,172,6,481,-,-,1,4,2,145,-,-,2,188,-,-,1,13,-,-,5,775
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,07,資本金1億～3億円未満,18,5107,-,-,-,-,-,-,18,5107,-,-,-,-,1,9,-,-,1,55,-,-,7,313,-,-,1,110,4,419,2,521,1,3322,-,-,1,358,-,-,-,-
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,08,資本金3億～10億円未満,14,6270,-,-,-,-,-,-,14,6270,-,-,3,2779,3,1308,-,-,2,314,-,-,3,402,-,-,-,-,2,145,1,1322,-,-,-,-,-,-,-,-,-,-
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,09,資本金10億～50億円未満,8,3147,-,-,-,-,-,-,8,3147,-,-,-,-,2,1526,-,-,-,-,2,599,2,677,2,345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,10,資本金50億円以上,6,6431,-,-,-,-,-,-,6,6431,-,-,-,-,4,4647,-,-,-,-,-,-,1,1350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,434
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,9,91,（再掲）資本金1000万円以下,113,1923,-,-,-,-,-,-,113,1923,-,-,5,43,7,164,-,-,15,262,5,48,30,501,2,7,14,101,13,161,7,78,3,38,-,-,-,-,-,-,12,520
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,9,92,（再掲）資本金5000万円以下,167,7580,-,-,-,-,-,-,167,7580,-,-,9,141,17,2582,-,-,24,760,6,49,44,1158,2,7,18,117,20,351,7,78,5,1116,-,-,-,-,-,-,15,1221
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,9,93,（再掲）資本金1億円以下,194,9879,-,-,-,-,-,-,194,9879,-,-,11,304,18,2591,-,-,27,834,7,221,50,1384,2,7,19,227,25,803,8,517,7,1304,-,-,2,371,-,-,18,1316
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,9,94,（再掲）資本金3億円以下,199,13529,-,-,-,-,-,-,199,13529,-,-,11,304,18,2591,-,-,27,834,7,221,52,1488,2,7,19,227,26,945,9,599,8,4626,-,-,2,371,-,-,18,1316
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,0,00,総数（資本金階級）,63,1869,1,19,1,19,-,-,62,1850,-,-,8,616,6,46,-,-,12,242,-,-,9,63,-,-,13,36,4,42,1,2,2,4,2,8,-,-,-,-,5,791
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,01,資本金300万円未満,3,10,-,-,-,-,-,-,3,10,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,02,資本金300万～500万円未満,13,51,-,-,-,-,-,-,13,51,-,-,1,4,1,17,-,-,3,8,-,-,1,1,-,-,5,12,2,9,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,03,資本金500万～1000万円未満,4,10,-,-,-,-,-,-,4,10,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,04,資本金1000万～3000万円未満,27,354,-,-,-,-,-,-,27,354,-,-,3,20,4,28,-,-,4,50,-,-,8,62,-,-,3,6,1,8,-,-,2,4,-,-,-,-,-,-,2,176
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,05,資本金3000万～5000万円未満,7,787,-,-,-,-,-,-,7,787,-,-,1,38,-,-,-,-,3,137,-,-,-,-,-,-,1,4,1,25,-,-,-,-,-,-,-,-,-,-,1,583
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,06,資本金5000万～1億円未満,2,76,-,-,-,-,-,-,2,76,-,-,-,-,-,-,-,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,31
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,08,資本金3億～10億円未満,2,537,-,-,-,-,-,-,2,537,-,-,2,537,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,9,91,（再掲）資本金1000万円以下,39,351,-,-,-,-,-,-,39,351,-,-,3,10,5,33,-,-,8,60,-,-,5,27,-,-,9,23,2,9,-,-,2,4,2,8,-,-,-,-,3,177
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,9,92,（再掲）資本金5000万円以下,54,1212,-,-,-,-,-,-,54,1212,-,-,5,62,6,46,-,-,11,197,-,-,9,63,-,-,11,30,4,42,-,-,2,4,2,8,-,-,-,-,4,760
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,9,93,（再掲）資本金1億円以下,56,1288,-,-,-,-,-,-,56,1288,-,-,5,62,6,46,-,-,12,242,-,-,9,63,-,-,11,30,4,42,-,-,2,4,2,8,-,-,-,-,5,791
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,9,94,（再掲）資本金3億円以下,58,1825,-,-,-,-,-,-,58,1825,-,-,7,599,6,46,-,-,12,242,-,-,9,63,-,-,11,30,4,42,-,-,2,4,2,8,-,-,-,-,5,791
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,0,00,総数（資本金階級）,102,2409,-,-,-,-,-,-,102,2409,-,-,5,35,15,673,-,-,4,146,3,527,24,317,2,4,10,24,5,15,15,171,7,15,1,17,1,8,-,-,10,457
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,01,資本金300万円未満,4,17,-,-,-,-,-,-,4,17,-,-,-,-,2,6,-,-,-,-,-,-,-,-,1,1,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,02,資本金300万～500万円未満,43,163,-,-,-,-,-,-,43,163,-,-,1,1,3,12,-,-,-,-,2,5,10,42,-,-,3,4,5,15,12,63,5,9,-,-,1,8,-,-,1,4
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,03,資本金500万～1000万円未満,6,29,-,-,-,-,-,-,6,29,-,-,-,-,1,2,-,-,-,-,-,-,2,21,-,-,1,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,04,資本金1000万～3000万円未満,31,439,-,-,-,-,-,-,31,439,-,-,3,26,6,109,-,-,3,94,-,-,8,35,-,-,4,10,-,-,1,5,-,-,1,17,-,-,-,-,5,143
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,05,資本金3000万～5000万円未満,6,288,-,-,-,-,-,-,6,288,-,-,1,8,1,15,-,-,1,52,-,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,168
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,06,資本金5000万～1億円未満,1,81,-,-,-,-,-,-,1,81,-,-,-,-,1,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,07,資本金1億～3億円未満,2,525,-,-,-,-,-,-,2,525,-,-,-,-,-,-,-,-,-,-,1,522,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,08,資本金3億～10億円未満,2,568,-,-,-,-,-,-,2,568,-,-,-,-,1,448,-,-,-,-,-,-,1,120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,09,資本金10億～50億円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,9,91,（再掲）資本金1000万円以下,79,578,-,-,-,-,-,-,79,578,-,-,4,27,11,109,-,-,2,69,2,5,20,98,1,1,8,14,5,15,13,73,7,15,-,-,1,8,-,-,5,144
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,9,92,（再掲）資本金5000万円以下,90,936,-,-,-,-,-,-,90,936,-,-,5,35,13,144,-,-,4,146,2,5,21,143,1,1,8,14,5,15,14,78,7,15,1,17,1,8,-,-,8,315
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,9,93,（再掲）資本金1億円以下,92,1539,-,-,-,-,-,-,92,1539,-,-,5,35,14,225,-,-,4,146,3,527,21,143,1,1,8,14,5,15,14,78,7,15,1,17,1,8,-,-,8,315
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,9,94,（再掲）資本金3億円以下,93,1542,-,-,-,-,-,-,93,1542,-,-,5,35,14,225,-,-,4,146,3,527,21,143,2,4,8,14,5,15,14,78,7,15,1,17,1,8,-,-,8,315
5,13103,1310302300,港区,港区南青山,,港区南青山,0,00,総数（資本金階級）,1965,184717,-,-,-,-,-,-,1965,184717,-,-,31,538,69,33147,1,2,237,10696,12,2936,495,23363,35,11838,234,1625,363,6463,132,18991,199,4049,38,3572,24,9264,-,-,95,58233
5,13103,1310302300,港区,港区南青山,,港区南青山,1,01,資本金300万円未満,130,718,-,-,-,-,-,-,130,718,-,-,2,12,2,2,-,-,21,74,-,-,22,253,3,14,13,26,40,200,3,16,15,89,2,6,1,3,-,-,6,23
5,13103,1310302300,港区,港区南青山,,港区南青山,1,02,資本金300万～500万円未満,387,3010,-,-,-,-,-,-,387,3010,-,-,3,12,11,49,-,-,41,232,1,11,83,520,1,1,70,202,64,273,32,1135,58,468,7,26,6,54,-,-,10,27
5,13103,1310302300,港区,港区南青山,,港区南青山,1,03,資本金500万～1000万円未満,165,1134,-,-,-,-,-,-,165,1134,-,-,-,-,5,18,-,-,15,89,1,1,35,189,4,11,22,79,35,180,13,110,17,107,4,38,7,286,-,-,7,26
5,13103,1310302300,港区,港区南青山,,港区南青山,1,04,資本金1000万～3000万円未満,742,16182,-,-,-,-,-,-,742,16182,-,-,13,153,24,843,1,2,97,1224,7,254,175,6822,9,37,91,470,160,1151,38,2610,59,1444,16,279,4,55,-,-,48,838
5,13103,1310302300,港区,港区南青山,,港区南青山,1,05,資本金3000万～5000万円未満,112,27586,-,-,-,-,-,-,112,27586,-,-,4,100,9,352,-,-,20,315,-,-,29,826,1,8,12,157,16,301,8,541,7,194,1,6,-,-,-,-,5,24786
5,13103,1310302300,港区,港区南青山,,港区南青山,1,06,資本金5000万～1億円未満,107,11586,-,-,-,-,-,-,107,11586,-,-,4,109,3,198,-,-,10,665,2,2506,45,3401,7,112,4,25,9,3180,4,340,9,419,2,18,1,86,-,-,7,527
5,13103,1310302300,港区,港区南青山,,港区南青山,1,07,資本金1億～3億円未満,57,25441,-,-,-,-,-,-,57,25441,-,-,3,136,3,1042,-,-,11,750,-,-,15,7513,1,24,8,430,7,297,6,12130,-,-,3,3119,-,-,-,-,-,-
5,13103,1310302300,港区,港区南青山,,港区南青山,1,08,資本金3億～10億円未満,26,5858,-,-,-,-,-,-,26,5858,-,-,-,-,2,590,-,-,6,1716,1,164,6,1014,5,281,-,-,2,456,-,-,2,451,-,-,-,-,-,-,2,1186
5,13103,1310302300,港区,港区南青山,,港区南青山,1,09,資本金10億～50億円未満,11,7530,-,-,-,-,-,-,11,7530,-,-,-,-,1,83,-,-,3,5412,-,-,1,424,1,21,1,106,2,57,1,1380,-,-,-,-,-,-,-,-,1,47
5,13103,1310302300,港区,港区南青山,,港区南青山,1,10,資本金50億円以上,11,81580,-,-,-,-,-,-,11,81580,-,-,-,-,1,29858,-,-,-,-,-,-,3,901,2,11327,-,-,2,245,-,-,-,-,-,-,1,8737,-,-,2,30512
5,13103,1310302300,港区,港区南青山,,港区南青山,9,91,（再掲）資本金1000万円以下,1266,13216,-,-,-,-,-,-,1266,13216,-,-,14,99,37,499,1,2,152,1107,8,221,272,3462,14,58,174,659,275,1561,77,2369,137,1933,29,349,17,374,-,-,59,523
5,13103,1310302300,港区,港区南青山,,港区南青山,9,92,（再掲）資本金5000万円以下,1573,51114,-,-,-,-,-,-,1573,51114,-,-,26,386,51,1264,1,2,199,2148,9,266,358,9985,21,169,211,951,315,2105,97,4747,158,2408,30,355,18,398,-,-,79,25930
5,13103,1310302300,港区,港区南青山,,港区南青山,9,93,（再掲）資本金1億円以下,1673,81782,-,-,-,-,-,-,1673,81782,-,-,27,400,56,2447,1,2,209,3015,11,2772,394,16583,25,183,218,1328,327,5320,103,16808,165,2721,35,3492,19,484,-,-,83,26227
5,13103,1310302300,港区,港区南青山,,港区南青山,9,94,（再掲）資本金3億円以下,1700,85657,-,-,-,-,-,-,1700,85657,-,-,29,522,57,2504,1,2,215,3349,11,2772,404,19524,26,207,220,1389,331,5582,104,16882,165,2721,35,3492,19,484,-,-,83,26227
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,0,00,総数（資本金階級）,205,49881,-,-,-,-,-,-,205,49881,-,-,-,-,11,1225,-,-,36,658,4,47,50,5223,10,6384,11,139,32,1005,20,1616,15,173,3,2622,1,6,-,-,12,30783
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,01,資本金300万円未満,7,11,-,-,-,-,-,-,7,11,-,-,-,-,-,-,-,-,3,4,-,-,-,-,-,-,2,4,1,1,-,-,1,2,-,-,-,-,-,-,-,-
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,02,資本金300万～500万円未満,32,351,-,-,-,-,-,-,32,351,-,-,-,-,-,-,-,-,2,14,-,-,10,186,-,-,1,3,4,6,7,57,7,83,-,-,-,-,-,-,1,2
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,03,資本金500万～1000万円未満,9,63,-,-,-,-,-,-,9,63,-,-,-,-,1,4,-,-,2,31,1,1,2,15,1,2,-,-,-,-,-,-,-,-,-,-,1,6,-,-,1,4
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,04,資本金1000万～3000万円未満,72,2471,-,-,-,-,-,-,72,2471,-,-,-,-,4,294,-,-,14,217,3,46,14,258,5,14,5,19,14,99,6,1285,1,14,1,21,-,-,-,-,5,204
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,05,資本金3000万～5000万円未満,20,438,-,-,-,-,-,-,20,438,-,-,-,-,1,26,-,-,4,28,-,-,5,227,1,8,1,5,6,123,2,21,-,-,-,-,-,-,-,-,-,-
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,06,資本金5000万～1億円未満,9,329,-,-,-,-,-,-,9,329,-,-,-,-,2,184,-,-,3,46,-,-,-,-,-,-,-,-,-,-,1,10,2,38,-,-,-,-,-,-,1,51
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,07,資本金1億～3億円未満,10,5441,-,-,-,-,-,-,10,5441,-,-,-,-,1,57,-,-,2,88,-,-,2,2448,-,-,-,-,3,247,-,-,-,-,2,2601,-,-,-,-,-,-
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,08,資本金3億～10億円未満,10,1405,-,-,-,-,-,-,10,1405,-,-,-,-,1,577,-,-,2,75,-,-,2,255,2,34,-,-,1,450,-,-,1,8,-,-,-,-,-,-,1,6
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,09,資本金10億～50億円未満,4,657,-,-,-,-,-,-,4,657,-,-,-,-,1,83,-,-,-,-,-,-,1,424,-,-,1,106,1,44,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,10,資本金50億円以上,6,37765,-,-,-,-,-,-,6,37765,-,-,-,-,-,-,-,-,-,-,-,-,2,896,1,6326,-,-,1,31,-,-,-,-,-,-,-,-,-,-,2,30512
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,9,91,（再掲）資本金1000万円以下,102,1247,-,-,-,-,-,-,102,1247,-,-,-,-,5,298,-,-,16,143,4,47,22,331,5,15,5,15,17,99,11,111,9,99,1,21,1,6,-,-,6,62
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,9,92,（再掲）資本金5000万円以下,143,3397,-,-,-,-,-,-,143,3397,-,-,-,-,6,324,-,-,26,296,4,47,31,686,7,24,9,31,25,229,16,1373,9,99,1,21,1,6,-,-,8,261
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,9,93,（再掲）資本金1億円以下,154,6374,-,-,-,-,-,-,154,6374,-,-,-,-,8,508,-,-,29,414,4,47,32,708,7,24,9,31,26,243,16,1373,11,137,3,2622,1,6,-,-,8,261
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,9,94,（再掲）資本金3億円以下,159,9104,-,-,-,-,-,-,159,9104,-,-,-,-,9,565,-,-,30,428,4,47,33,3134,7,24,9,31,28,476,16,1373,11,137,3,2622,1,6,-,-,8,261
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,0,00,総数（資本金階級）,536,89731,-,-,-,-,-,-,536,89731,-,-,11,127,24,30918,1,2,73,7086,2,148,113,10007,9,69,77,786,94,3815,36,1697,48,863,11,86,6,8796,-,-,31,25331
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,1,01,資本金300万円未満,52,343,-,-,-,-,-,-,52,343,-,-,1,1,-,-,-,-,7,23,-,-,6,89,2,9,4,6,19,139,2,13,7,40,1,5,-,-,-,-,3,18
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,1,02,資本金300万～500万円未満,112,499,-,-,-,-,-,-,112,499,-,-,1,7,6,21,-,-,16,73,-,-,20,71,-,-,28,88,16,74,10,113,10,35,2,8,2,7,-,-,1,2
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,1,03,資本金500万～1000万円未満,33,147,-,-,-,-,-,-,33,147,-,-,-,-,3,13,-,-,3,8,-,-,8,37,1,3,3,9,5,20,3,16,4,13,2,21,-,-,-,-,1,7
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,1,04,資本金1000万～3000万円未満,188,5705,-,-,-,-,-,-,188,5705,-,-,5,44,7,395,1,2,26,303,1,144,34,3633,2,12,30,197,36,337,10,114,13,140,4,32,2,51,-,-,17,301
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,1,05,資本金3000万～5000万円未満,24,25265,-,-,-,-,-,-,24,25265,-,-,1,17,2,85,-,-,6,112,-,-,4,56,-,-,3,21,3,113,1,48,2,56,-,-,-,-,-,-,2,24757
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,1,06,資本金5000万～1億円未満,25,5219,-,-,-,-,-,-,25,5219,-,-,-,-,-,-,-,-,1,13,1,4,12,1554,2,21,-,-,1,3085,2,318,3,178,1,16,-,-,-,-,2,30
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,1,07,資本金1億～3億円未満,14,6426,-,-,-,-,-,-,14,6426,-,-,2,56,1,490,-,-,6,333,-,-,2,4213,-,-,2,352,-,-,1,982,-,-,-,-,-,-,-,-,-,-
