地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13113,1311300201,渋谷区,渋谷区広尾,１丁目,渋谷区広尾１丁目,3,1210,会社,4164,2385,1779,-,-,-,-,-,-,329,259,70,3835,2126,1709,3734,2070,1664,2875,1648,1227,859,422,437,101,56,45,71,46,25,73,26,47,4166,2365,1801
6,13113,1311300201,渋谷区,渋谷区広尾,１丁目,渋谷区広尾１丁目,3,1220,会社以外の法人,176,46,130,-,-,-,-,-,-,35,27,8,141,19,122,141,19,122,120,17,103,21,2,19,-,-,-,-,-,-,1,-,1,177,46,131
6,13113,1311300201,渋谷区,渋谷区広尾,１丁目,渋谷区広尾１丁目,2,1300,法人でない団体,3,3,-,-,-,-,-,-,-,-,-,-,3,3,-,3,3,-,-,-,-,3,3,-,-,-,-,-,-,-,4,-,4,7,3,4
6,13113,1311300202,渋谷区,渋谷区広尾,２丁目,渋谷区広尾２丁目,1,1000,民営,258,143,115,2,2,-,1,-,1,38,29,9,217,112,105,216,112,104,184,102,82,32,10,22,1,-,1,1,1,-,-,-,-,257,142,115
6,13113,1311300202,渋谷区,渋谷区広尾,２丁目,渋谷区広尾２丁目,2,1100,個人,6,2,4,2,2,-,1,-,1,-,-,-,3,-,3,3,-,3,2,-,2,1,-,1,-,-,-,-,-,-,-,-,-,6,2,4
6,13113,1311300202,渋谷区,渋谷区広尾,２丁目,渋谷区広尾２丁目,3,1210,会社,234,133,101,-,-,-,-,-,-,35,27,8,199,106,93,198,106,92,172,96,76,26,10,16,1,-,1,1,1,-,-,-,-,233,132,101
6,13113,1311300202,渋谷区,渋谷区広尾,２丁目,渋谷区広尾２丁目,3,1220,会社以外の法人,18,8,10,-,-,-,-,-,-,3,2,1,15,6,9,15,6,9,10,6,4,5,-,5,-,-,-,-,-,-,-,-,-,18,8,10
6,13113,1311300202,渋谷区,渋谷区広尾,２丁目,渋谷区広尾２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300203,渋谷区,渋谷区広尾,３丁目,渋谷区広尾３丁目,1,1000,民営,626,301,325,13,9,4,3,-,3,44,28,16,566,264,302,543,244,299,333,173,160,210,71,139,23,20,3,5,3,2,8,3,5,629,301,328
6,13113,1311300203,渋谷区,渋谷区広尾,３丁目,渋谷区広尾３丁目,2,1100,個人,25,12,13,13,9,4,3,-,3,-,-,-,9,3,6,9,3,6,8,3,5,1,-,1,-,-,-,-,-,-,-,-,-,25,12,13
6,13113,1311300203,渋谷区,渋谷区広尾,３丁目,渋谷区広尾３丁目,3,1210,会社,398,238,160,-,-,-,-,-,-,43,28,15,355,210,145,332,190,142,193,125,68,139,65,74,23,20,3,5,3,2,2,2,-,395,237,158
6,13113,1311300203,渋谷区,渋谷区広尾,３丁目,渋谷区広尾３丁目,3,1220,会社以外の法人,203,51,152,-,-,-,-,-,-,1,-,1,202,51,151,202,51,151,132,45,87,70,6,64,-,-,-,-,-,-,6,1,5,209,52,157
6,13113,1311300203,渋谷区,渋谷区広尾,３丁目,渋谷区広尾３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300204,渋谷区,渋谷区広尾,４丁目,渋谷区広尾４丁目,1,1000,民営,2794,833,1961,2,2,-,1,-,1,19,12,7,2772,819,1953,2618,739,1879,2221,567,1654,397,172,225,154,80,74,4,4,-,30,4,26,2820,833,1987
6,13113,1311300204,渋谷区,渋谷区広尾,４丁目,渋谷区広尾４丁目,2,1100,個人,7,6,1,2,2,-,1,-,1,-,-,-,4,4,-,4,4,-,1,1,-,3,3,-,-,-,-,-,-,-,-,-,-,7,6,1
6,13113,1311300204,渋谷区,渋谷区広尾,４丁目,渋谷区広尾４丁目,3,1210,会社,237,154,83,-,-,-,-,-,-,15,9,6,222,145,77,213,142,71,93,69,24,120,73,47,9,3,6,-,-,-,-,-,-,237,154,83
6,13113,1311300204,渋谷区,渋谷区広尾,４丁目,渋谷区広尾４丁目,3,1220,会社以外の法人,2540,673,1867,-,-,-,-,-,-,4,3,1,2536,670,1866,2391,593,1798,2127,497,1630,264,96,168,145,77,68,4,4,-,30,4,26,2566,673,1893
6,13113,1311300204,渋谷区,渋谷区広尾,４丁目,渋谷区広尾４丁目,2,1300,法人でない団体,10,-,10,-,-,-,-,-,-,-,-,-,10,-,10,10,-,10,-,-,-,10,-,10,-,-,-,-,-,-,-,-,-,10,-,10
6,13113,1311300205,渋谷区,渋谷区広尾,５丁目,渋谷区広尾５丁目,1,1000,民営,4711,2409,2302,87,59,28,14,3,11,339,248,91,4271,2099,2172,4065,1997,2068,2908,1581,1327,1157,416,741,206,102,104,30,17,13,101,35,66,4782,2427,2355
6,13113,1311300205,渋谷区,渋谷区広尾,５丁目,渋谷区広尾５丁目,2,1100,個人,322,112,210,87,59,28,14,3,11,-,-,-,221,50,171,182,45,137,82,21,61,100,24,76,39,5,34,-,-,-,1,-,1,323,112,211
6,13113,1311300205,渋谷区,渋谷区広尾,５丁目,渋谷区広尾５丁目,3,1210,会社,4072,2092,1980,-,-,-,-,-,-,305,221,84,3767,1871,1896,3601,1774,1827,2610,1420,1190,991,354,637,166,97,69,30,17,13,89,32,57,4131,2107,2024
6,13113,1311300205,渋谷区,渋谷区広尾,５丁目,渋谷区広尾５丁目,3,1220,会社以外の法人,315,205,110,-,-,-,-,-,-,34,27,7,281,178,103,280,178,102,216,140,76,64,38,26,1,-,1,-,-,-,11,3,8,326,208,118
6,13113,1311300205,渋谷区,渋谷区広尾,５丁目,渋谷区広尾５丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2
5,13113,1311302700,渋谷区,渋谷区本町,,渋谷区本町,1,1000,民営,11989,7734,4255,317,237,80,82,14,68,747,558,189,10843,6925,3918,10490,6693,3797,6602,4877,1725,3888,1816,2072,353,232,121,323,147,176,479,223,256,12145,7810,4335
5,13113,1311302700,渋谷区,渋谷区本町,,渋谷区本町,2,1100,個人,854,407,447,317,237,80,82,14,68,-,-,-,455,156,299,418,146,272,191,76,115,227,70,157,37,10,27,1,1,-,3,2,1,856,408,448
5,13113,1311302700,渋谷区,渋谷区本町,,渋谷区本町,3,1210,会社,9572,6440,3132,-,-,-,-,-,-,703,525,178,8869,5915,2954,8556,5693,2863,5240,4139,1101,3316,1554,1762,313,222,91,322,146,176,467,220,247,9717,6514,3203
5,13113,1311302700,渋谷区,渋谷区本町,,渋谷区本町,3,1220,会社以外の法人,1556,883,673,-,-,-,-,-,-,40,31,9,1516,852,664,1513,852,661,1171,662,509,342,190,152,3,-,3,-,-,-,9,1,8,1565,884,681
5,13113,1311302700,渋谷区,渋谷区本町,,渋谷区本町,2,1300,法人でない団体,7,4,3,-,-,-,-,-,-,4,2,2,3,2,1,3,2,1,-,-,-,3,2,1,-,-,-,-,-,-,-,-,-,7,4,3
6,13113,1311302701,渋谷区,渋谷区本町,１丁目,渋谷区本町１丁目,1,1000,民営,5047,3175,1872,44,33,11,10,-,10,221,171,50,4772,2971,1801,4723,2941,1782,2360,1895,465,2363,1046,1317,49,30,19,294,124,170,374,175,199,5127,3226,1901
6,13113,1311302701,渋谷区,渋谷区本町,１丁目,渋谷区本町１丁目,2,1100,個人,146,75,71,44,33,11,10,-,10,-,-,-,92,42,50,85,41,44,35,18,17,50,23,27,7,1,6,-,-,-,-,-,-,146,75,71
6,13113,1311302701,渋谷区,渋谷区本町,１丁目,渋谷区本町１丁目,3,1210,会社,4478,2769,1709,-,-,-,-,-,-,210,163,47,4268,2606,1662,4226,2577,1649,1931,1561,370,2295,1016,1279,42,29,13,294,124,170,373,174,199,4557,2819,1738
6,13113,1311302701,渋谷区,渋谷区本町,１丁目,渋谷区本町１丁目,3,1220,会社以外の法人,423,331,92,-,-,-,-,-,-,11,8,3,412,323,89,412,323,89,394,316,78,18,7,11,-,-,-,-,-,-,1,1,-,424,332,92
6,13113,1311302701,渋谷区,渋谷区本町,１丁目,渋谷区本町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302702,渋谷区,渋谷区本町,２丁目,渋谷区本町２丁目,1,1000,民営,1276,843,433,108,83,25,25,7,18,141,97,44,1002,656,346,964,646,318,628,509,119,336,137,199,38,10,28,4,2,2,13,7,6,1285,848,437
6,13113,1311302702,渋谷区,渋谷区本町,２丁目,渋谷区本町２丁目,2,1100,個人,278,128,150,108,83,25,25,7,18,-,-,-,145,38,107,129,31,98,55,18,37,74,13,61,16,7,9,-,-,-,3,2,1,281,130,151
6,13113,1311302702,渋谷区,渋谷区本町,２丁目,渋谷区本町２丁目,3,1210,会社,914,662,252,-,-,-,-,-,-,135,92,43,779,570,209,760,567,193,524,457,67,236,110,126,19,3,16,4,2,2,10,5,5,920,665,255
6,13113,1311302702,渋谷区,渋谷区本町,２丁目,渋谷区本町２丁目,3,1220,会社以外の法人,84,53,31,-,-,-,-,-,-,6,5,1,78,48,30,75,48,27,49,34,15,26,14,12,3,-,3,-,-,-,-,-,-,84,53,31
6,13113,1311302702,渋谷区,渋谷区本町,２丁目,渋谷区本町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302703,渋谷区,渋谷区本町,３丁目,渋谷区本町３丁目,1,1000,民営,3730,2564,1166,32,29,3,5,1,4,171,137,34,3522,2397,1125,3311,2224,1087,2789,1951,838,522,273,249,211,173,38,12,11,1,80,35,45,3798,2588,1210
6,13113,1311302703,渋谷区,渋谷区本町,３丁目,渋谷区本町３丁目,2,1100,個人,140,67,73,32,29,3,5,1,4,-,-,-,103,37,66,102,36,66,42,20,22,60,16,44,1,1,-,-,-,-,-,-,-,140,67,73
6,13113,1311302703,渋谷区,渋谷区本町,３丁目,渋谷区本町３丁目,3,1210,会社,2941,2246,695,-,-,-,-,-,-,156,127,29,2785,2119,666,2575,1947,628,2194,1719,475,381,228,153,210,172,38,12,11,1,73,35,38,3002,2270,732
6,13113,1311302703,渋谷区,渋谷区本町,３丁目,渋谷区本町３丁目,3,1220,会社以外の法人,643,247,396,-,-,-,-,-,-,11,8,3,632,239,393,632,239,393,553,212,341,79,27,52,-,-,-,-,-,-,7,-,7,650,247,403
6,13113,1311302703,渋谷区,渋谷区本町,３丁目,渋谷区本町３丁目,2,1300,法人でない団体,6,4,2,-,-,-,-,-,-,4,2,2,2,2,-,2,2,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,6,4,2
6,13113,1311302704,渋谷区,渋谷区本町,４丁目,渋谷区本町４丁目,1,1000,民営,677,406,271,40,26,14,12,1,11,57,45,12,568,334,234,543,322,221,287,202,85,256,120,136,25,12,13,2,1,1,7,3,4,682,408,274
6,13113,1311302704,渋谷区,渋谷区本町,４丁目,渋谷区本町４丁目,2,1100,個人,68,35,33,40,26,14,12,1,11,-,-,-,16,8,8,15,8,7,10,6,4,5,2,3,1,-,1,-,-,-,-,-,-,68,35,33
6,13113,1311302704,渋谷区,渋谷区本町,４丁目,渋谷区本町４丁目,3,1210,会社,541,331,210,-,-,-,-,-,-,55,43,12,486,288,198,462,276,186,246,179,67,216,97,119,24,12,12,2,1,1,6,3,3,545,333,212
6,13113,1311302704,渋谷区,渋谷区本町,４丁目,渋谷区本町４丁目,3,1220,会社以外の法人,67,40,27,-,-,-,-,-,-,2,2,-,65,38,27,65,38,27,31,17,14,34,21,13,-,-,-,-,-,-,1,-,1,68,40,28
6,13113,1311302704,渋谷区,渋谷区本町,４丁目,渋谷区本町４丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
6,13113,1311302705,渋谷区,渋谷区本町,５丁目,渋谷区本町５丁目,1,1000,民営,317,183,134,41,28,13,13,1,12,71,48,23,192,106,86,173,102,71,118,77,41,55,25,30,19,4,15,10,9,1,1,-,1,308,174,134
6,13113,1311302705,渋谷区,渋谷区本町,５丁目,渋谷区本町５丁目,2,1100,個人,84,36,48,41,28,13,13,1,12,-,-,-,30,7,23,26,6,20,21,5,16,5,1,4,4,1,3,1,1,-,-,-,-,83,35,48
6,13113,1311302705,渋谷区,渋谷区本町,５丁目,渋谷区本町５丁目,3,1210,会社,217,139,78,-,-,-,-,-,-,64,43,21,153,96,57,138,93,45,90,69,21,48,24,24,15,3,12,9,8,1,1,-,1,209,131,78
6,13113,1311302705,渋谷区,渋谷区本町,５丁目,渋谷区本町５丁目,3,1220,会社以外の法人,16,8,8,-,-,-,-,-,-,7,5,2,9,3,6,9,3,6,7,3,4,2,-,2,-,-,-,-,-,-,-,-,-,16,8,8
6,13113,1311302705,渋谷区,渋谷区本町,５丁目,渋谷区本町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302706,渋谷区,渋谷区本町,６丁目,渋谷区本町６丁目,1,1000,民営,942,563,379,52,38,14,17,4,13,86,60,26,787,461,326,776,458,318,420,243,177,356,215,141,11,3,8,1,-,1,4,3,1,945,566,379
6,13113,1311302706,渋谷区,渋谷区本町,６丁目,渋谷区本町６丁目,2,1100,個人,138,66,72,52,38,14,17,4,13,-,-,-,69,24,45,61,24,37,28,9,19,33,15,18,8,-,8,-,-,-,-,-,-,138,66,72
6,13113,1311302706,渋谷区,渋谷区本町,６丁目,渋谷区本町６丁目,3,1210,会社,481,293,188,-,-,-,-,-,-,83,57,26,398,236,162,395,233,162,255,154,101,140,79,61,3,3,-,1,-,1,4,3,1,484,296,188
6,13113,1311302706,渋谷区,渋谷区本町,６丁目,渋谷区本町６丁目,3,1220,会社以外の法人,323,204,119,-,-,-,-,-,-,3,3,-,320,201,119,320,201,119,137,80,57,183,121,62,-,-,-,-,-,-,-,-,-,323,204,119
6,13113,1311302706,渋谷区,渋谷区本町,６丁目,渋谷区本町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311301400,渋谷区,渋谷区円山町,,渋谷区円山町,1,1000,民営,5357,3436,1921,64,51,13,11,2,9,356,279,77,4926,3104,1822,4560,2877,1683,2976,2083,893,1584,794,790,366,227,139,330,194,136,202,123,79,5229,3365,1864
5,13113,1311301400,渋谷区,渋谷区円山町,,渋谷区円山町,2,1100,個人,264,152,112,64,51,13,11,2,9,-,-,-,189,99,90,184,98,86,80,54,26,104,44,60,5,1,4,-,-,-,1,-,1,265,152,113
5,13113,1311301400,渋谷区,渋谷区円山町,,渋谷区円山町,3,1210,会社,5025,3251,1774,-,-,-,-,-,-,351,274,77,4674,2977,1697,4317,2752,1565,2855,2012,843,1462,740,722,357,225,132,330,194,136,201,123,78,4896,3180,1716
5,13113,1311301400,渋谷区,渋谷区円山町,,渋谷区円山町,3,1220,会社以外の法人,65,33,32,-,-,-,-,-,-,5,5,-,60,28,32,57,27,30,40,17,23,17,10,7,3,1,2,-,-,-,-,-,-,65,33,32
5,13113,1311301400,渋谷区,渋谷区円山町,,渋谷区円山町,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,2,-,2,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,3,-,3
5,13113,1311302400,渋谷区,渋谷区元代々木町,,渋谷区元代々木町,1,1000,民営,2342,1099,1243,41,28,13,4,-,4,207,154,53,2090,917,1173,2054,894,1160,1605,726,879,449,168,281,36,23,13,6,3,3,31,21,10,2367,1117,1250
5,13113,1311302400,渋谷区,渋谷区元代々木町,,渋谷区元代々木町,2,1100,個人,106,48,58,41,28,13,4,-,4,-,-,-,61,20,41,58,17,41,38,16,22,20,1,19,3,3,-,2,-,2,-,-,-,104,48,56
5,13113,1311302400,渋谷区,渋谷区元代々木町,,渋谷区元代々木町,3,1210,会社,1995,976,1019,-,-,-,-,-,-,192,141,51,1803,835,968,1774,819,955,1388,660,728,386,159,227,29,16,13,4,3,1,29,20,9,2020,993,1027
5,13113,1311302400,渋谷区,渋谷区元代々木町,,渋谷区元代々木町,3,1220,会社以外の法人,241,75,166,-,-,-,-,-,-,15,13,2,226,62,164,222,58,164,179,50,129,43,8,35,4,4,-,-,-,-,2,1,1,243,76,167
5,13113,1311302400,渋谷区,渋谷区元代々木町,,渋谷区元代々木町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311303000,渋谷区,渋谷区代々木,,渋谷区代々木,1,1000,民営,61270,36589,24291,425,325,100,64,29,35,3315,2613,701,57466,33622,23455,55773,32808,22576,38421,25795,12242,17352,7013,10334,1693,814,879,3667,2807,860,3256,1965,1291,60859,35747,24722
5,13113,1311303000,渋谷区,渋谷区代々木,,渋谷区代々木,2,1100,個人,1674,865,809,425,325,100,64,29,35,-,-,-,1185,511,674,1089,469,620,680,316,364,409,153,256,96,42,54,-,-,-,11,5,6,1685,870,815
5,13113,1311303000,渋谷区,渋谷区代々木,,渋谷区代々木,3,1210,会社,53917,32999,20591,-,-,-,-,-,-,2905,2283,622,51012,30716,19969,49544,30011,19206,34322,23900,10100,15222,6111,9106,1468,705,763,3570,2737,833,2981,1864,1117,53328,32126,20875
5,13113,1311303000,渋谷区,渋谷区代々木,,渋谷区代々木,3,1220,会社以外の法人,5586,2671,2852,-,-,-,-,-,-,392,321,70,5194,2350,2782,5111,2311,2738,3399,1567,1770,1712,744,968,83,39,44,97,70,27,262,95,167,5751,2696,2992
5,13113,1311303000,渋谷区,渋谷区代々木,,渋谷区代々木,2,1300,法人でない団体,93,54,39,-,-,-,-,-,-,18,9,9,75,45,30,29,17,12,20,12,8,9,5,4,46,28,18,-,-,-,2,1,1,95,55,40
6,13113,1311303001,渋谷区,渋谷区代々木,１丁目,渋谷区代々木１丁目,1,1000,民営,13353,7483,5807,151,115,36,31,16,15,1158,901,256,12013,6451,5500,11341,6100,5179,7174,4473,2639,4167,1627,2540,672,351,321,542,405,137,190,101,89,13001,7179,5759
6,13113,1311303001,渋谷区,渋谷区代々木,１丁目,渋谷区代々木１丁目,2,1100,個人,709,389,320,151,115,36,31,16,15,-,-,-,527,258,269,479,227,252,284,135,149,195,92,103,48,31,17,-,-,-,7,3,4,716,392,324
6,13113,1311303001,渋谷区,渋谷区代々木,１丁目,渋谷区代々木１丁目,3,1210,会社,10588,6183,4405,-,-,-,-,-,-,957,742,215,9631,5441,4190,9049,5138,3911,5816,3923,1893,3233,1215,2018,582,303,279,541,405,136,166,86,80,10213,5864,4349
6,13113,1311303001,渋谷区,渋谷区代々木,１丁目,渋谷区代々木１丁目,3,1220,会社以外の法人,2032,900,1069,-,-,-,-,-,-,185,151,33,1847,749,1036,1808,734,1012,1070,414,594,738,320,418,39,15,24,1,-,1,15,11,4,2046,911,1072
6,13113,1311303001,渋谷区,渋谷区代々木,１丁目,渋谷区代々木１丁目,2,1300,法人でない団体,24,11,13,-,-,-,-,-,-,16,8,8,8,3,5,5,1,4,4,1,3,1,-,1,3,2,1,-,-,-,2,1,1,26,12,14
6,13113,1311303002,渋谷区,渋谷区代々木,２丁目,渋谷区代々木２丁目,1,1000,民営,31975,19764,11894,157,128,29,14,7,7,1302,1044,258,30502,18585,11600,29722,18244,11161,20227,14328,5587,9495,3916,5574,780,341,439,2795,2154,641,1953,1228,725,31133,18838,11978
6,13113,1311303002,渋谷区,渋谷区代々木,２丁目,渋谷区代々木２丁目,2,1100,個人,585,301,284,157,128,29,14,7,7,-,-,-,414,166,248,396,162,234,286,135,151,110,27,83,18,4,14,-,-,-,4,2,2,589,303,286
6,13113,1311303002,渋谷区,渋谷区代々木,２丁目,渋谷区代々木２丁目,3,1210,会社,29404,18299,10788,-,-,-,-,-,-,1146,916,230,28258,17383,10558,27569,17088,10164,18541,13362,4867,9028,3726,5297,689,295,394,2709,2088,621,1744,1155,589,28439,17366,10756
6,13113,1311303002,渋谷区,渋谷区代々木,２丁目,渋谷区代々木２丁目,3,1220,会社以外の法人,1933,1131,802,-,-,-,-,-,-,156,128,28,1777,1003,774,1747,987,760,1392,825,567,355,162,193,30,16,14,86,66,20,205,71,134,2052,1136,916
6,13113,1311303002,渋谷区,渋谷区代々木,２丁目,渋谷区代々木２丁目,2,1300,法人でない団体,53,33,20,-,-,-,-,-,-,-,-,-,53,33,20,10,7,3,8,6,2,2,1,1,43,26,17,-,-,-,-,-,-,53,33,20
6,13113,1311303003,渋谷区,渋谷区代々木,３丁目,渋谷区代々木３丁目,1,1000,民営,10854,6455,4389,38,29,9,8,2,6,411,347,64,10397,6077,4310,10304,6035,4259,8222,5098,3114,2082,937,1145,93,42,51,218,173,45,914,548,366,11550,6830,4710
6,13113,1311303003,渋谷区,渋谷区代々木,３丁目,渋谷区代々木３丁目,2,1100,個人,156,65,91,38,29,9,8,2,6,-,-,-,110,34,76,96,32,64,46,23,23,50,9,41,14,2,12,-,-,-,-,-,-,156,65,91
6,13113,1311303003,渋谷区,渋谷区代々木,３丁目,渋谷区代々木３丁目,3,1210,会社,9303,5877,3416,-,-,-,-,-,-,383,321,62,8920,5556,3354,8845,5517,3318,7404,4836,2558,1441,681,760,75,39,36,211,172,39,894,541,353,9986,6246,3730
6,13113,1311303003,渋谷区,渋谷区代々木,３丁目,渋谷区代々木３丁目,3,1220,会社以外の法人,1388,509,879,-,-,-,-,-,-,28,26,2,1360,483,877,1356,482,874,771,239,532,585,243,342,4,1,3,7,1,6,20,7,13,1401,515,886
6,13113,1311303003,渋谷区,渋谷区代々木,３丁目,渋谷区代々木３丁目,2,1300,法人でない団体,7,4,3,-,-,-,-,-,-,-,-,-,7,4,3,7,4,3,1,-,1,6,4,2,-,-,-,-,-,-,-,-,-,7,4,3
6,13113,1311303004,渋谷区,渋谷区代々木,４丁目,渋谷区代々木４丁目,1,1000,民営,3380,1840,1540,54,39,15,8,4,4,270,200,70,3048,1597,1451,2963,1543,1420,1614,1125,489,1349,418,931,85,54,31,20,2,18,107,36,71,3467,1874,1593
6,13113,1311303004,渋谷区,渋谷区代々木,４丁目,渋谷区代々木４丁目,2,1100,個人,153,86,67,54,39,15,8,4,4,-,-,-,91,43,48,79,39,40,35,15,20,44,24,20,12,4,8,-,-,-,-,-,-,153,86,67
6,13113,1311303004,渋谷区,渋谷区代々木,４丁目,渋谷区代々木４丁目,3,1210,会社,3166,1724,1442,-,-,-,-,-,-,255,192,63,2911,1532,1379,2846,1488,1358,1548,1096,452,1298,392,906,65,44,21,20,2,18,101,33,68,3247,1755,1492
6,13113,1311303004,渋谷区,渋谷区代々木,４丁目,渋谷区代々木４丁目,3,1220,会社以外の法人,57,27,30,-,-,-,-,-,-,13,7,6,44,20,24,36,14,22,29,12,17,7,2,5,8,6,2,-,-,-,6,3,3,63,30,33
6,13113,1311303004,渋谷区,渋谷区代々木,４丁目,渋谷区代々木４丁目,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,2,1,1,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13113,1311303005,渋谷区,渋谷区代々木,５丁目,渋谷区代々木５丁目,1,1000,民営,1708,1047,661,25,14,11,3,-,3,174,121,53,1506,912,594,1443,886,557,1184,771,413,259,115,144,63,26,37,92,73,19,92,52,40,1708,1026,682
6,13113,1311303005,渋谷区,渋谷区代々木,５丁目,渋谷区代々木５丁目,2,1100,個人,71,24,47,25,14,11,3,-,3,-,-,-,43,10,33,39,9,30,29,8,21,10,1,9,4,1,3,-,-,-,-,-,-,71,24,47
6,13113,1311303005,渋谷区,渋谷区代々木,５丁目,渋谷区代々木５丁目,3,1210,会社,1456,916,540,-,-,-,-,-,-,164,112,52,1292,804,488,1235,780,455,1013,683,330,222,97,125,57,24,33,89,70,19,76,49,27,1443,895,548
6,13113,1311303005,渋谷区,渋谷区代々木,５丁目,渋谷区代々木５丁目,3,1220,会社以外の法人,176,104,72,-,-,-,-,-,-,10,9,1,166,95,71,164,94,70,137,77,60,27,17,10,2,1,1,3,3,-,16,3,13,189,104,85
6,13113,1311303005,渋谷区,渋谷区代々木,５丁目,渋谷区代々木５丁目,2,1300,法人でない団体,5,3,2,-,-,-,-,-,-,-,-,-,5,3,2,5,3,2,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,5,3,2
5,13113,1311302000,渋谷区,渋谷区代々木神園町,,渋谷区代々木神園町,1,1000,民営,608,350,258,-,-,-,-,-,-,27,22,5,581,328,253,569,325,244,394,262,132,175,63,112,12,3,9,-,-,-,4,2,2,612,352,260
5,13113,1311302000,渋谷区,渋谷区代々木神園町,,渋谷区代々木神園町,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302000,渋谷区,渋谷区代々木神園町,,渋谷区代々木神園町,3,1210,会社,107,51,56,-,-,-,-,-,-,-,-,-,107,51,56,96,48,48,19,15,4,77,33,44,11,3,8,-,-,-,-,-,-,107,51,56
5,13113,1311302000,渋谷区,渋谷区代々木神園町,,渋谷区代々木神園町,3,1220,会社以外の法人,501,299,202,-,-,-,-,-,-,27,22,5,474,277,197,473,277,196,375,247,128,98,30,68,1,-,1,-,-,-,4,2,2,505,301,204
5,13113,1311302000,渋谷区,渋谷区代々木神園町,,渋谷区代々木神園町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311399999,渋谷区,渋谷区その他,,渋谷区その他,1,1000,民営,13,5,8,-,-,-,-,-,-,-,-,-,13,5,8,13,5,8,11,5,6,2,-,2,-,-,-,-,-,-,-,-,-,13,5,8
