地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13112,1311205602,世田谷区,世田谷区八幡山,２丁目,世田谷区八幡山２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311205603,世田谷区,世田谷区八幡山,３丁目,世田谷区八幡山３丁目,1,1000,民営,919,464,455,60,30,30,19,4,15,72,52,20,768,378,390,751,372,379,294,181,113,457,191,266,17,6,11,-,-,-,8,2,6,927,466,461
6,13112,1311205603,世田谷区,世田谷区八幡山,３丁目,世田谷区八幡山３丁目,2,1100,個人,115,47,68,60,30,30,19,4,15,-,-,-,36,13,23,31,11,20,15,6,9,16,5,11,5,2,3,-,-,-,1,-,1,116,47,69
6,13112,1311205603,世田谷区,世田谷区八幡山,３丁目,世田谷区八幡山３丁目,3,1210,会社,719,381,338,-,-,-,-,-,-,67,49,18,652,332,320,646,330,316,246,157,89,400,173,227,6,2,4,-,-,-,7,2,5,726,383,343
6,13112,1311205603,世田谷区,世田谷区八幡山,３丁目,世田谷区八幡山３丁目,3,1220,会社以外の法人,85,36,49,-,-,-,-,-,-,5,3,2,80,33,47,74,31,43,33,18,15,41,13,28,6,2,4,-,-,-,-,-,-,85,36,49
6,13112,1311205603,世田谷区,世田谷区八幡山,３丁目,世田谷区八幡山３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311202000,世田谷区,世田谷区羽根木,,世田谷区羽根木,1,1000,民営,739,382,357,35,28,7,4,-,4,124,80,44,576,274,302,555,258,297,325,188,137,230,70,160,21,16,5,4,-,4,6,4,2,741,386,355
5,13112,1311202000,世田谷区,世田谷区羽根木,,世田谷区羽根木,2,1100,個人,107,49,58,35,28,7,4,-,4,-,-,-,68,21,47,61,15,46,30,10,20,31,5,26,7,6,1,-,-,-,-,-,-,107,49,58
5,13112,1311202000,世田谷区,世田谷区羽根木,,世田谷区羽根木,3,1210,会社,563,320,243,-,-,-,-,-,-,119,76,43,444,244,200,430,234,196,271,176,95,159,58,101,14,10,4,4,-,4,6,4,2,565,324,241
5,13112,1311202000,世田谷区,世田谷区羽根木,,世田谷区羽根木,3,1220,会社以外の法人,69,13,56,-,-,-,-,-,-,5,4,1,64,9,55,64,9,55,24,2,22,40,7,33,-,-,-,-,-,-,-,-,-,69,13,56
5,13112,1311202000,世田谷区,世田谷区羽根木,,世田谷区羽根木,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202001,世田谷区,世田谷区羽根木,１丁目,世田谷区羽根木１丁目,1,1000,民営,504,247,257,15,13,2,1,-,1,58,37,21,430,197,233,420,191,229,230,131,99,190,60,130,10,6,4,4,-,4,6,4,2,506,251,255
6,13112,1311202001,世田谷区,世田谷区羽根木,１丁目,世田谷区羽根木１丁目,2,1100,個人,56,22,34,15,13,2,1,-,1,-,-,-,40,9,31,39,9,30,17,8,9,22,1,21,1,-,1,-,-,-,-,-,-,56,22,34
6,13112,1311202001,世田谷区,世田谷区羽根木,１丁目,世田谷区羽根木１丁目,3,1210,会社,391,213,178,-,-,-,-,-,-,55,34,21,336,179,157,327,173,154,191,121,70,136,52,84,9,6,3,4,-,4,6,4,2,393,217,176
6,13112,1311202001,世田谷区,世田谷区羽根木,１丁目,世田谷区羽根木１丁目,3,1220,会社以外の法人,57,12,45,-,-,-,-,-,-,3,3,-,54,9,45,54,9,45,22,2,20,32,7,25,-,-,-,-,-,-,-,-,-,57,12,45
6,13112,1311202001,世田谷区,世田谷区羽根木,１丁目,世田谷区羽根木１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202002,世田谷区,世田谷区羽根木,２丁目,世田谷区羽根木２丁目,1,1000,民営,235,135,100,20,15,5,3,-,3,66,43,23,146,77,69,135,67,68,95,57,38,40,10,30,11,10,1,-,-,-,-,-,-,235,135,100
6,13112,1311202002,世田谷区,世田谷区羽根木,２丁目,世田谷区羽根木２丁目,2,1100,個人,51,27,24,20,15,5,3,-,3,-,-,-,28,12,16,22,6,16,13,2,11,9,4,5,6,6,-,-,-,-,-,-,-,51,27,24
6,13112,1311202002,世田谷区,世田谷区羽根木,２丁目,世田谷区羽根木２丁目,3,1210,会社,172,107,65,-,-,-,-,-,-,64,42,22,108,65,43,103,61,42,80,55,25,23,6,17,5,4,1,-,-,-,-,-,-,172,107,65
6,13112,1311202002,世田谷区,世田谷区羽根木,２丁目,世田谷区羽根木２丁目,3,1220,会社以外の法人,12,1,11,-,-,-,-,-,-,2,1,1,10,-,10,10,-,10,2,-,2,8,-,8,-,-,-,-,-,-,-,-,-,12,1,11
6,13112,1311202002,世田谷区,世田谷区羽根木,２丁目,世田谷区羽根木２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311202600,世田谷区,世田谷区東玉川,,世田谷区東玉川,1,1000,民営,1296,639,657,44,26,18,7,3,4,129,80,49,1116,530,586,1103,526,577,891,451,440,212,75,137,13,4,9,18,5,13,1,1,-,1279,635,644
5,13112,1311202600,世田谷区,世田谷区東玉川,,世田谷区東玉川,2,1100,個人,95,45,50,44,26,18,7,3,4,-,-,-,44,16,28,41,15,26,21,10,11,20,5,15,3,1,2,-,-,-,-,-,-,95,45,50
5,13112,1311202600,世田谷区,世田谷区東玉川,,世田谷区東玉川,3,1210,会社,1039,536,503,-,-,-,-,-,-,116,71,45,923,465,458,913,462,451,775,406,369,138,56,82,10,3,7,18,5,13,1,1,-,1022,532,490
5,13112,1311202600,世田谷区,世田谷区東玉川,,世田谷区東玉川,3,1220,会社以外の法人,162,58,104,-,-,-,-,-,-,13,9,4,149,49,100,149,49,100,95,35,60,54,14,40,-,-,-,-,-,-,-,-,-,162,58,104
5,13112,1311202600,世田谷区,世田谷区東玉川,,世田谷区東玉川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,1000,民営,204,100,104,14,7,7,3,2,1,50,31,19,137,60,77,131,57,74,70,32,38,61,25,36,6,3,3,1,-,1,-,-,-,203,100,103
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,2,1100,個人,21,9,12,14,7,7,3,2,1,-,-,-,4,-,4,4,-,4,4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,21,9,12
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,3,1210,会社,156,88,68,-,-,-,-,-,-,45,28,17,111,60,51,105,57,48,54,32,22,51,25,26,6,3,3,1,-,1,-,-,-,155,88,67
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,3,1220,会社以外の法人,27,3,24,-,-,-,-,-,-,5,3,2,22,-,22,22,-,22,12,-,12,10,-,10,-,-,-,-,-,-,-,-,-,27,3,24
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,1000,民営,1092,539,553,30,19,11,4,1,3,79,49,30,979,470,509,972,469,503,821,419,402,151,50,101,7,1,6,17,5,12,1,1,-,1076,535,541
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,2,1100,個人,74,36,38,30,19,11,4,1,3,-,-,-,40,16,24,37,15,22,17,10,7,20,5,15,3,1,2,-,-,-,-,-,-,74,36,38
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,3,1210,会社,883,448,435,-,-,-,-,-,-,71,43,28,812,405,407,808,405,403,721,374,347,87,31,56,4,-,4,17,5,12,1,1,-,867,444,423
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,3,1220,会社以外の法人,135,55,80,-,-,-,-,-,-,8,6,2,127,49,78,127,49,78,83,35,48,44,14,30,-,-,-,-,-,-,-,-,-,135,55,80
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,1000,民営,3760,2048,1712,170,124,46,53,11,42,436,289,147,3101,1624,1477,2935,1535,1400,1564,962,602,1371,573,798,166,89,77,5,3,2,30,16,14,3785,2061,1724
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,2,1100,個人,542,275,267,170,124,46,53,11,42,-,-,-,319,140,179,268,107,161,118,49,69,150,58,92,51,33,18,-,-,-,2,1,1,544,276,268
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,3,1210,会社,2437,1401,1036,-,-,-,-,-,-,395,259,136,2042,1142,900,1929,1088,841,958,662,296,971,426,545,113,54,59,4,2,2,20,13,7,2453,1412,1041
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,3,1220,会社以外の法人,781,372,409,-,-,-,-,-,-,41,30,11,740,342,398,738,340,398,488,251,237,250,89,161,2,2,-,1,1,-,8,2,6,788,373,415
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,1000,民営,415,224,191,10,7,3,2,1,1,75,48,27,328,168,160,310,162,148,157,90,67,153,72,81,18,6,12,-,-,-,5,3,2,420,227,193
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,2,1100,個人,20,8,12,10,7,3,2,1,1,-,-,-,8,-,8,6,-,6,6,-,6,-,-,-,2,-,2,-,-,-,-,-,-,20,8,12
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,3,1210,会社,364,207,157,-,-,-,-,-,-,69,45,24,295,162,133,279,156,123,133,84,49,146,72,74,16,6,10,-,-,-,5,3,2,369,210,159
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,3,1220,会社以外の法人,31,9,22,-,-,-,-,-,-,6,3,3,25,6,19,25,6,19,18,6,12,7,-,7,-,-,-,-,-,-,-,-,-,31,9,22
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,1000,民営,306,159,147,3,3,-,-,-,-,38,24,14,265,132,133,258,127,131,91,43,48,167,84,83,7,5,2,-,-,-,2,-,2,308,159,149
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,2,1100,個人,23,10,13,3,3,-,-,-,-,-,-,-,20,7,13,20,7,13,2,-,2,18,7,11,-,-,-,-,-,-,1,-,1,24,10,14
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,3,1210,会社,276,146,130,-,-,-,-,-,-,36,23,13,240,123,117,233,118,115,88,42,46,145,76,69,7,5,2,-,-,-,1,-,1,277,146,131
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,3,1220,会社以外の法人,7,3,4,-,-,-,-,-,-,2,1,1,5,2,3,5,2,3,1,1,-,4,1,3,-,-,-,-,-,-,-,-,-,7,3,4
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,1000,民営,321,172,149,37,27,10,12,2,10,50,33,17,222,110,112,213,105,108,141,73,68,72,32,40,9,5,4,-,-,-,3,-,3,324,172,152
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,2,1100,個人,85,44,41,37,27,10,12,2,10,-,-,-,36,15,21,32,14,18,16,6,10,16,8,8,4,1,3,-,-,-,-,-,-,85,44,41
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,3,1210,会社,181,124,57,-,-,-,-,-,-,50,33,17,131,91,40,126,87,39,85,63,22,41,24,17,5,4,1,-,-,-,-,-,-,181,124,57
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,3,1220,会社以外の法人,55,4,51,-,-,-,-,-,-,-,-,-,55,4,51,55,4,51,40,4,36,15,-,15,-,-,-,-,-,-,3,-,3,58,4,54
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204304,世田谷区,世田谷区深沢,４丁目,世田谷区深沢４丁目,1,1000,民営,658,348,310,31,22,9,7,1,6,80,51,29,540,274,266,488,246,242,278,184,94,210,62,148,52,28,24,1,-,1,3,3,-,660,351,309
6,13112,1311204304,世田谷区,世田谷区深沢,４丁目,世田谷区深沢４丁目,2,1100,個人,126,71,55,31,22,9,7,1,6,-,-,-,88,48,40,51,22,29,38,20,18,13,2,11,37,26,11,-,-,-,-,-,-,126,71,55
6,13112,1311204304,世田谷区,世田谷区深沢,４丁目,世田谷区深沢４丁目,3,1210,会社,436,229,207,-,-,-,-,-,-,80,51,29,356,178,178,341,176,165,183,126,57,158,50,108,15,2,13,1,-,1,3,3,-,438,232,206
6,13112,1311204304,世田谷区,世田谷区深沢,４丁目,世田谷区深沢４丁目,3,1220,会社以外の法人,96,48,48,-,-,-,-,-,-,-,-,-,96,48,48,96,48,48,57,38,19,39,10,29,-,-,-,-,-,-,-,-,-,96,48,48
6,13112,1311204304,世田谷区,世田谷区深沢,４丁目,世田谷区深沢４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204305,世田谷区,世田谷区深沢,５丁目,世田谷区深沢５丁目,1,1000,民営,890,521,369,69,52,17,29,6,23,89,58,31,703,405,298,660,379,281,294,214,80,366,165,201,43,26,17,3,2,1,9,6,3,896,525,371
6,13112,1311204305,世田谷区,世田谷区深沢,５丁目,世田谷区深沢５丁目,2,1100,個人,225,109,116,69,52,17,29,6,23,-,-,-,127,51,76,121,46,75,37,11,26,84,35,49,6,5,1,-,-,-,1,1,-,226,110,116
6,13112,1311204305,世田谷区,世田谷区深沢,５丁目,世田谷区深沢５丁目,3,1210,会社,655,410,245,-,-,-,-,-,-,86,57,29,569,353,216,532,332,200,254,202,52,278,130,148,37,21,16,3,2,1,8,5,3,660,413,247
6,13112,1311204305,世田谷区,世田谷区深沢,５丁目,世田谷区深沢５丁目,3,1220,会社以外の法人,10,2,8,-,-,-,-,-,-,3,1,2,7,1,6,7,1,6,3,1,2,4,-,4,-,-,-,-,-,-,-,-,-,10,2,8
6,13112,1311204305,世田谷区,世田谷区深沢,５丁目,世田谷区深沢５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204306,世田谷区,世田谷区深沢,６丁目,世田谷区深沢６丁目,1,1000,民営,272,134,138,13,9,4,2,-,2,45,31,14,212,94,118,201,85,116,94,57,37,107,28,79,11,9,2,-,-,-,2,1,1,274,135,139
6,13112,1311204306,世田谷区,世田谷区深沢,６丁目,世田谷区深沢６丁目,2,1100,個人,41,21,20,13,9,4,2,-,2,-,-,-,26,12,14,24,11,13,16,11,5,8,-,8,2,1,1,-,-,-,-,-,-,41,21,20
6,13112,1311204306,世田谷区,世田谷区深沢,６丁目,世田谷区深沢６丁目,3,1210,会社,186,106,80,-,-,-,-,-,-,37,25,12,149,81,68,140,73,67,63,45,18,77,28,49,9,8,1,-,-,-,1,1,-,187,107,80
6,13112,1311204306,世田谷区,世田谷区深沢,６丁目,世田谷区深沢６丁目,3,1220,会社以外の法人,45,7,38,-,-,-,-,-,-,8,6,2,37,1,36,37,1,36,15,1,14,22,-,22,-,-,-,-,-,-,1,-,1,46,7,39
6,13112,1311204306,世田谷区,世田谷区深沢,６丁目,世田谷区深沢６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204307,世田谷区,世田谷区深沢,７丁目,世田谷区深沢７丁目,1,1000,民営,597,349,248,4,2,2,1,1,-,36,27,9,556,319,237,533,312,221,326,201,125,207,111,96,23,7,16,1,1,-,6,3,3,602,351,251
6,13112,1311204307,世田谷区,世田谷区深沢,７丁目,世田谷区深沢７丁目,2,1100,個人,16,9,7,4,2,2,1,1,-,-,-,-,11,6,5,11,6,5,1,-,1,10,6,4,-,-,-,-,-,-,-,-,-,16,9,7
6,13112,1311204307,世田谷区,世田谷区深沢,７丁目,世田谷区深沢７丁目,3,1210,会社,148,69,79,-,-,-,-,-,-,19,11,8,129,58,71,108,53,55,46,22,24,62,31,31,21,5,16,-,-,-,2,1,1,150,70,80
6,13112,1311204307,世田谷区,世田谷区深沢,７丁目,世田谷区深沢７丁目,3,1220,会社以外の法人,433,271,162,-,-,-,-,-,-,17,16,1,416,255,161,414,253,161,279,179,100,135,74,61,2,2,-,1,1,-,4,2,2,436,272,164
6,13112,1311204307,世田谷区,世田谷区深沢,７丁目,世田谷区深沢７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204308,世田谷区,世田谷区深沢,８丁目,世田谷区深沢８丁目,1,1000,民営,301,141,160,3,2,1,-,-,-,23,17,6,275,122,153,272,119,153,183,100,83,89,19,70,3,3,-,-,-,-,-,-,-,301,141,160
6,13112,1311204308,世田谷区,世田谷区深沢,８丁目,世田谷区深沢８丁目,2,1100,個人,6,3,3,3,2,1,-,-,-,-,-,-,3,1,2,3,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,6,3,3
6,13112,1311204308,世田谷区,世田谷区深沢,８丁目,世田谷区深沢８丁目,3,1210,会社,191,110,81,-,-,-,-,-,-,18,14,4,173,96,77,170,93,77,106,78,28,64,15,49,3,3,-,-,-,-,-,-,-,191,110,81
6,13112,1311204308,世田谷区,世田谷区深沢,８丁目,世田谷区深沢８丁目,3,1220,会社以外の法人,104,28,76,-,-,-,-,-,-,5,3,2,99,25,74,99,25,74,75,21,54,24,4,20,-,-,-,-,-,-,-,-,-,104,28,76
6,13112,1311204308,世田谷区,世田谷区深沢,８丁目,世田谷区深沢８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311204700,世田谷区,世田谷区船橋,,世田谷区船橋,1,1000,民営,5694,2572,3122,227,157,70,42,8,34,315,209,106,5110,2198,2912,4667,2054,2613,2061,1182,879,2606,872,1734,443,144,299,32,13,19,142,101,41,5804,2660,3144
5,13112,1311204700,世田谷区,世田谷区船橋,,世田谷区船橋,2,1100,個人,702,332,370,227,157,70,42,8,34,-,-,-,433,167,266,403,152,251,135,44,91,268,108,160,30,15,15,2,-,2,1,-,1,701,332,369
5,13112,1311204700,世田谷区,世田谷区船橋,,世田谷区船橋,3,1210,会社,3670,1764,1906,-,-,-,-,-,-,299,198,101,3371,1566,1805,3004,1456,1548,1170,799,371,1834,657,1177,367,110,257,23,7,16,141,101,40,3788,1858,1930
5,13112,1311204700,世田谷区,世田谷区船橋,,世田谷区船橋,3,1220,会社以外の法人,1322,476,846,-,-,-,-,-,-,16,11,5,1306,465,841,1260,446,814,756,339,417,504,107,397,46,19,27,7,6,1,-,-,-,1315,470,845
5,13112,1311204700,世田谷区,世田谷区船橋,,世田谷区船橋,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204701,世田谷区,世田谷区船橋,１丁目,世田谷区船橋１丁目,1,1000,民営,2227,922,1305,132,87,45,22,2,20,131,87,44,1942,746,1196,1612,676,936,663,326,337,949,350,599,330,70,260,18,8,10,3,2,1,2212,916,1296
6,13112,1311204701,世田谷区,世田谷区船橋,１丁目,世田谷区船橋１丁目,2,1100,個人,423,194,229,132,87,45,22,2,20,-,-,-,269,105,164,247,94,153,88,30,58,159,64,95,22,11,11,2,-,2,-,-,-,421,194,227
6,13112,1311204701,世田谷区,世田谷区船橋,１丁目,世田谷区船橋１丁目,3,1210,会社,1569,671,898,-,-,-,-,-,-,128,85,43,1441,586,855,1138,527,611,423,252,171,715,275,440,303,59,244,11,4,7,3,2,1,1561,669,892
6,13112,1311204701,世田谷区,世田谷区船橋,１丁目,世田谷区船橋１丁目,3,1220,会社以外の法人,235,57,178,-,-,-,-,-,-,3,2,1,232,55,177,227,55,172,152,44,108,75,11,64,5,-,5,5,4,1,-,-,-,230,53,177
6,13112,1311204701,世田谷区,世田谷区船橋,１丁目,世田谷区船橋１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204702,世田谷区,世田谷区船橋,２丁目,世田谷区船橋２丁目,1,1000,民営,589,217,372,5,3,2,2,1,1,16,10,6,566,203,363,559,197,362,341,133,208,218,64,154,7,6,1,1,1,-,-,-,-,588,216,372
6,13112,1311204702,世田谷区,世田谷区船橋,２丁目,世田谷区船橋２丁目,2,1100,個人,14,7,7,5,3,2,2,1,1,-,-,-,7,3,4,7,3,4,1,1,-,6,2,4,-,-,-,-,-,-,-,-,-,14,7,7
6,13112,1311204702,世田谷区,世田谷区船橋,２丁目,世田谷区船橋２丁目,3,1210,会社,127,58,69,-,-,-,-,-,-,16,10,6,111,48,63,104,42,62,52,30,22,52,12,40,7,6,1,1,1,-,-,-,-,126,57,69
6,13112,1311204702,世田谷区,世田谷区船橋,２丁目,世田谷区船橋２丁目,3,1220,会社以外の法人,448,152,296,-,-,-,-,-,-,-,-,-,448,152,296,448,152,296,288,102,186,160,50,110,-,-,-,-,-,-,-,-,-,448,152,296
6,13112,1311204702,世田谷区,世田谷区船橋,２丁目,世田谷区船橋２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204703,世田谷区,世田谷区船橋,３丁目,世田谷区船橋３丁目,1,1000,民営,132,65,67,16,9,7,2,1,1,19,14,5,95,41,54,93,39,54,74,35,39,19,4,15,2,2,-,-,-,-,-,-,-,132,65,67
6,13112,1311204703,世田谷区,世田谷区船橋,３丁目,世田谷区船橋３丁目,2,1100,個人,37,12,25,16,9,7,2,1,1,-,-,-,19,2,17,19,2,17,13,2,11,6,-,6,-,-,-,-,-,-,-,-,-,37,12,25
6,13112,1311204703,世田谷区,世田谷区船橋,３丁目,世田谷区船橋３丁目,3,1210,会社,95,53,42,-,-,-,-,-,-,19,14,5,76,39,37,74,37,37,61,33,28,13,4,9,2,2,-,-,-,-,-,-,-,95,53,42
6,13112,1311204703,世田谷区,世田谷区船橋,３丁目,世田谷区船橋３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204703,世田谷区,世田谷区船橋,３丁目,世田谷区船橋３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204704,世田谷区,世田谷区船橋,４丁目,世田谷区船橋４丁目,1,1000,民営,323,150,173,17,12,5,2,-,2,29,17,12,275,121,154,265,115,150,86,58,28,179,57,122,10,6,4,-,-,-,1,-,1,324,150,174
6,13112,1311204704,世田谷区,世田谷区船橋,４丁目,世田谷区船橋４丁目,2,1100,個人,62,25,37,17,12,5,2,-,2,-,-,-,43,13,30,39,9,30,8,1,7,31,8,23,4,4,-,-,-,-,1,-,1,63,25,38
6,13112,1311204704,世田谷区,世田谷区船橋,４丁目,世田谷区船橋４丁目,3,1210,会社,231,111,120,-,-,-,-,-,-,26,14,12,205,97,108,205,97,108,61,48,13,144,49,95,-,-,-,-,-,-,-,-,-,231,111,120
6,13112,1311204704,世田谷区,世田谷区船橋,４丁目,世田谷区船橋４丁目,3,1220,会社以外の法人,30,14,16,-,-,-,-,-,-,3,3,-,27,11,16,21,9,12,17,9,8,4,-,4,6,2,4,-,-,-,-,-,-,30,14,16
6,13112,1311204704,世田谷区,世田谷区船橋,４丁目,世田谷区船橋４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
