地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,0,00,総数（資本金階級）,27,364,-,-,-,-,-,-,27,364,-,-,3,10,7,95,-,-,3,6,1,12,4,32,-,-,4,155,-,-,-,-,-,-,-,-,1,17,-,-,4,37
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,02,資本金300万～500万円未満,12,47,-,-,-,-,-,-,12,47,-,-,1,4,4,18,-,-,2,3,-,-,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,11
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,04,資本金1000万～3000万円未満,12,156,-,-,-,-,-,-,12,156,-,-,1,3,3,77,-,-,1,3,-,-,1,21,-,-,3,9,-,-,-,-,-,-,-,-,1,17,-,-,2,26
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,07,資本金1億～3億円未満,1,146,-,-,-,-,-,-,1,146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,146,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,9,91,（再掲）資本金1000万円以下,22,140,-,-,-,-,-,-,22,140,-,-,3,10,6,70,-,-,3,6,-,-,3,11,-,-,3,9,-,-,-,-,-,-,-,-,1,17,-,-,3,17
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,9,92,（再掲）資本金5000万円以下,25,206,-,-,-,-,-,-,25,206,-,-,3,10,7,95,-,-,3,6,-,-,4,32,-,-,3,9,-,-,-,-,-,-,-,-,1,17,-,-,4,37
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,9,93,（再掲）資本金1億円以下,25,206,-,-,-,-,-,-,25,206,-,-,3,10,7,95,-,-,3,6,-,-,4,32,-,-,3,9,-,-,-,-,-,-,-,-,1,17,-,-,4,37
6,13120,1312000403,練馬区,練馬区羽沢,３丁目,練馬区羽沢３丁目,9,94,（再掲）資本金3億円以下,26,352,-,-,-,-,-,-,26,352,-,-,3,10,7,95,-,-,3,6,-,-,4,32,-,-,4,155,-,-,-,-,-,-,-,-,1,17,-,-,4,37
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,0,00,総数（資本金階級）,196,1590,-,-,-,-,-,-,196,1590,-,-,39,264,14,208,-,-,8,27,3,76,46,401,4,8,35,120,15,48,5,121,13,176,3,15,5,79,-,-,6,47
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,01,資本金300万円未満,11,86,-,-,-,-,-,-,11,86,-,-,1,2,-,-,-,-,2,8,-,-,1,15,-,-,1,4,1,1,-,-,2,21,1,2,1,7,-,-,1,26
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,02,資本金300万～500万円未満,70,463,-,-,-,-,-,-,70,463,-,-,13,56,3,7,-,-,2,3,-,-,15,104,2,5,14,36,6,23,3,81,7,103,1,12,2,28,-,-,2,5
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,03,資本金500万～1000万円未満,14,92,-,-,-,-,-,-,14,92,-,-,3,10,-,-,-,-,-,-,-,-,5,34,-,-,-,-,4,8,-,-,-,-,-,-,1,31,-,-,1,9
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,04,資本金1000万～3000万円未満,78,534,-,-,-,-,-,-,78,534,-,-,17,137,7,36,-,-,3,12,3,76,20,125,1,2,17,65,4,16,-,-,3,48,1,1,1,13,-,-,1,3
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,05,資本金3000万～5000万円未満,4,70,-,-,-,-,-,-,4,70,-,-,2,43,1,17,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,06,資本金5000万～1億円未満,4,186,-,-,-,-,-,-,4,186,-,-,-,-,1,97,-,-,-,-,-,-,1,84,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,9,91,（再掲）資本金1000万円以下,162,1037,-,-,-,-,-,-,162,1037,-,-,32,163,10,43,-,-,7,23,3,76,36,214,3,7,29,92,15,48,3,81,11,153,3,15,5,79,-,-,5,43
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,9,92,（再掲）資本金5000万円以下,180,1347,-,-,-,-,-,-,180,1347,-,-,36,248,12,157,-,-,7,23,3,76,41,278,3,7,35,120,15,48,3,81,12,172,3,15,5,79,-,-,5,43
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,9,93,（再掲）資本金1億円以下,181,1431,-,-,-,-,-,-,181,1431,-,-,36,248,12,157,-,-,7,23,3,76,42,362,3,7,35,120,15,48,3,81,12,172,3,15,5,79,-,-,5,43
5,13120,1312001900,練馬区,練馬区早宮,,練馬区早宮,9,94,（再掲）資本金3億円以下,181,1431,-,-,-,-,-,-,181,1431,-,-,36,248,12,157,-,-,7,23,3,76,42,362,3,7,35,120,15,48,3,81,12,172,3,15,5,79,-,-,5,43
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,0,00,総数（資本金階級）,50,267,-,-,-,-,-,-,50,267,-,-,10,60,2,2,-,-,2,5,-,-,10,47,1,2,13,47,5,14,2,38,2,35,-,-,1,13,-,-,2,4
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,02,資本金300万～500万円未満,18,113,-,-,-,-,-,-,18,113,-,-,3,16,-,-,-,-,-,-,-,-,3,9,1,2,4,11,3,11,1,28,2,35,-,-,-,-,-,-,1,1
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,03,資本金500万～1000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,04,資本金1000万～3000万円未満,25,117,-,-,-,-,-,-,25,117,-,-,4,24,2,2,-,-,1,1,-,-,6,36,-,-,9,36,1,2,-,-,-,-,-,-,1,13,-,-,1,3
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,05,資本金3000万～5000万円未満,1,14,-,-,-,-,-,-,1,14,-,-,1,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,9,91,（再掲）資本金1000万円以下,40,185,-,-,-,-,-,-,40,185,-,-,8,38,2,2,-,-,1,1,-,-,7,14,1,2,10,34,5,14,1,28,2,35,-,-,1,13,-,-,2,4
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,9,92,（再掲）資本金5000万円以下,47,251,-,-,-,-,-,-,47,251,-,-,10,60,2,2,-,-,1,1,-,-,9,45,1,2,13,47,5,14,1,28,2,35,-,-,1,13,-,-,2,4
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,9,93,（再掲）資本金1億円以下,47,251,-,-,-,-,-,-,47,251,-,-,10,60,2,2,-,-,1,1,-,-,9,45,1,2,13,47,5,14,1,28,2,35,-,-,1,13,-,-,2,4
6,13120,1312001901,練馬区,練馬区早宮,１丁目,練馬区早宮１丁目,9,94,（再掲）資本金3億円以下,47,251,-,-,-,-,-,-,47,251,-,-,10,60,2,2,-,-,1,1,-,-,9,45,1,2,13,47,5,14,1,28,2,35,-,-,1,13,-,-,2,4
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,0,00,総数（資本金階級）,52,725,-,-,-,-,-,-,52,725,-,-,11,103,3,148,-,-,1,5,1,32,14,210,1,3,11,45,2,8,2,68,3,64,2,14,1,25,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,01,資本金300万円未満,3,21,-,-,-,-,-,-,3,21,-,-,-,-,-,-,-,-,-,-,-,-,1,15,-,-,1,4,-,-,-,-,-,-,1,2,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,02,資本金300万～500万円未満,23,238,-,-,-,-,-,-,23,238,-,-,6,26,-,-,-,-,-,-,-,-,3,47,1,3,5,15,2,8,1,38,3,64,1,12,1,25,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,03,資本金500万～1000万円未満,2,20,-,-,-,-,-,-,2,20,-,-,-,-,-,-,-,-,-,-,-,-,2,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,04,資本金1000万～3000万円未満,14,135,-,-,-,-,-,-,14,135,-,-,4,65,-,-,-,-,1,5,1,32,5,20,-,-,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,05,資本金3000万～5000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,06,資本金5000万～1億円未満,3,184,-,-,-,-,-,-,3,184,-,-,-,-,1,97,-,-,-,-,-,-,1,84,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,9,91,（再掲）資本金1000万円以下,41,380,-,-,-,-,-,-,41,380,-,-,9,57,-,-,-,-,1,5,1,32,11,102,1,3,9,32,2,8,1,38,3,64,2,14,1,25,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,9,92,（再掲）資本金5000万円以下,45,524,-,-,-,-,-,-,45,524,-,-,10,91,1,97,-,-,1,5,1,32,11,102,1,3,11,45,2,8,1,38,3,64,2,14,1,25,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,9,93,（再掲）資本金1億円以下,46,608,-,-,-,-,-,-,46,608,-,-,10,91,1,97,-,-,1,5,1,32,12,186,1,3,11,45,2,8,1,38,3,64,2,14,1,25,-,-,-,-
6,13120,1312001902,練馬区,練馬区早宮,２丁目,練馬区早宮２丁目,9,94,（再掲）資本金3億円以下,46,608,-,-,-,-,-,-,46,608,-,-,10,91,1,97,-,-,1,5,1,32,12,186,1,3,11,45,2,8,1,38,3,64,2,14,1,25,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,0,00,総数（資本金階級）,58,378,-,-,-,-,-,-,58,378,-,-,8,65,5,13,-,-,4,15,1,27,16,98,1,2,7,18,6,24,1,15,6,63,-,-,2,34,-,-,1,4
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,01,資本金300万円未満,3,20,-,-,-,-,-,-,3,20,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,12,-,-,-,-,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,02,資本金300万～500万円未満,21,77,-,-,-,-,-,-,21,77,-,-,1,3,2,3,-,-,1,1,-,-,7,32,-,-,4,8,1,4,1,15,2,4,-,-,1,3,-,-,1,4
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,03,資本金500万～1000万円未満,8,56,-,-,-,-,-,-,8,56,-,-,1,4,-,-,-,-,-,-,-,-,3,14,-,-,-,-,3,7,-,-,-,-,-,-,1,31,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,04,資本金1000万～3000万円未満,21,186,-,-,-,-,-,-,21,186,-,-,3,25,3,10,-,-,1,6,1,27,6,52,1,2,2,8,2,13,-,-,2,43,-,-,-,-,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,05,資本金3000万～5000万円未満,1,29,-,-,-,-,-,-,1,29,-,-,1,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,06,資本金5000万～1億円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,9,91,（再掲）資本金1000万円以下,51,300,-,-,-,-,-,-,51,300,-,-,5,32,5,13,-,-,4,15,1,27,15,78,1,2,6,16,6,24,1,15,4,40,-,-,2,34,-,-,1,4
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,9,92,（再掲）資本金5000万円以下,55,370,-,-,-,-,-,-,55,370,-,-,6,61,5,13,-,-,4,15,1,27,16,98,1,2,7,18,6,24,1,15,5,59,-,-,2,34,-,-,1,4
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,9,93,（再掲）資本金1億円以下,55,370,-,-,-,-,-,-,55,370,-,-,6,61,5,13,-,-,4,15,1,27,16,98,1,2,7,18,6,24,1,15,5,59,-,-,2,34,-,-,1,4
6,13120,1312001903,練馬区,練馬区早宮,３丁目,練馬区早宮３丁目,9,94,（再掲）資本金3億円以下,55,370,-,-,-,-,-,-,55,370,-,-,6,61,5,13,-,-,4,15,1,27,16,98,1,2,7,18,6,24,1,15,5,59,-,-,2,34,-,-,1,4
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,0,00,総数（資本金階級）,36,220,-,-,-,-,-,-,36,220,-,-,10,36,4,45,-,-,1,2,1,17,6,46,1,1,4,10,2,2,-,-,2,14,1,1,1,7,-,-,3,39
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,01,資本金300万円未満,4,44,-,-,-,-,-,-,4,44,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,1,7,-,-,1,26
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,02,資本金300万～500万円未満,8,35,-,-,-,-,-,-,8,35,-,-,3,11,1,4,-,-,1,2,-,-,2,16,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,03,資本金500万～1000万円未満,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,9
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,04,資本金1000万～3000万円未満,18,96,-,-,-,-,-,-,18,96,-,-,6,23,2,24,-,-,-,-,1,17,3,17,-,-,3,8,1,1,-,-,1,5,1,1,-,-,-,-,-,-
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,05,資本金3000万～5000万円未満,1,17,-,-,-,-,-,-,1,17,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,9,91,（再掲）資本金1000万円以下,30,172,-,-,-,-,-,-,30,172,-,-,10,36,3,28,-,-,1,2,1,17,3,20,-,-,4,10,2,2,-,-,2,14,1,1,1,7,-,-,2,35
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,9,92,（再掲）資本金5000万円以下,33,202,-,-,-,-,-,-,33,202,-,-,10,36,4,45,-,-,1,2,1,17,5,33,-,-,4,10,2,2,-,-,2,14,1,1,1,7,-,-,2,35
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,9,93,（再掲）資本金1億円以下,33,202,-,-,-,-,-,-,33,202,-,-,10,36,4,45,-,-,1,2,1,17,5,33,-,-,4,10,2,2,-,-,2,14,1,1,1,7,-,-,2,35
6,13120,1312001904,練馬区,練馬区早宮,４丁目,練馬区早宮４丁目,9,94,（再掲）資本金3億円以下,33,202,-,-,-,-,-,-,33,202,-,-,10,36,4,45,-,-,1,2,1,17,5,33,-,-,4,10,2,2,-,-,2,14,1,1,1,7,-,-,2,35
5,13120,1312002400,練馬区,練馬区光が丘,,練馬区光が丘,0,00,総数（資本金階級）,107,945,-,-,-,-,-,-,107,945,-,-,18,112,5,28,-,-,16,38,1,6,20,148,-,-,6,260,18,48,5,87,6,34,4,138,2,5,-,-,6,41
5,13120,1312002400,練馬区,練馬区光が丘,,練馬区光が丘,1,01,資本金300万円未満,12,75,-,-,-,-,-,-,12,75,-,-,2,16,-,-,-,-,2,3,-,-,3,4,-,-,-,-,1,1,-,-,1,3,1,43,2,5,-,-,-,-
5,13120,1312002400,練馬区,練馬区光が丘,,練馬区光が丘,1,02,資本金300万～500万円未満,53,274,-,-,-,-,-,-,53,274,-,-,11,57,2,6,-,-,9,21,-,-,9,102,-,-,3,5,12,34,2,20,2,18,-,-,-,-,-,-,3,11
