地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13206,1320602305,府中市,府中市宮西町,５丁目,府中市宮西町５丁目,9,93,（再掲）資本金1億円以下,17,141,1,6,1,6,-,-,16,135,-,-,2,22,-,-,-,-,1,6,-,-,6,18,-,-,3,7,1,2,1,21,-,-,-,-,1,50,-,-,1,9
6,13206,1320602305,府中市,府中市宮西町,５丁目,府中市宮西町５丁目,9,94,（再掲）資本金3億円以下,17,141,1,6,1,6,-,-,16,135,-,-,2,22,-,-,-,-,1,6,-,-,6,18,-,-,3,7,1,2,1,21,-,-,-,-,1,50,-,-,1,9
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,0,00,総数（資本金階級）,119,2690,-,-,-,-,-,-,119,2690,-,-,5,34,8,411,-,-,7,276,-,-,29,1171,2,19,25,89,9,66,18,257,10,94,3,37,1,231,-,-,2,5
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,01,資本金300万円未満,5,40,-,-,-,-,-,-,5,40,-,-,-,-,-,-,-,-,1,16,-,-,1,3,-,-,1,2,-,-,1,9,1,10,-,-,-,-,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,02,資本金300万～500万円未満,45,336,-,-,-,-,-,-,45,336,-,-,2,9,-,-,-,-,2,13,-,-,9,80,1,3,12,29,5,29,8,122,5,45,1,6,-,-,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,03,資本金500万～1000万円未満,9,78,-,-,-,-,-,-,9,78,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,2,7,-,-,3,49,2,19,-,-,-,-,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,04,資本金1000万～3000万円未満,42,797,-,-,-,-,-,-,42,797,-,-,2,21,2,20,-,-,4,247,-,-,14,358,1,16,9,39,3,21,2,26,2,20,1,24,-,-,-,-,2,5
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,05,資本金3000万～5000万円未満,4,281,-,-,-,-,-,-,4,281,-,-,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,1,16,1,16,-,-,-,-,1,231,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,06,資本金5000万～1億円未満,6,905,-,-,-,-,-,-,6,905,-,-,-,-,3,168,-,-,-,-,-,-,2,725,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,08,資本金3億～10億円未満,2,205,-,-,-,-,-,-,2,205,-,-,-,-,2,205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,9,91,（再掲）資本金1000万円以下,97,1224,-,-,-,-,-,-,97,1224,-,-,2,9,2,20,-,-,7,276,-,-,25,439,2,19,24,77,8,50,14,206,10,94,2,30,-,-,-,-,1,4
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,9,92,（再掲）資本金5000万円以下,107,1547,-,-,-,-,-,-,107,1547,-,-,4,30,4,41,-,-,7,276,-,-,26,444,2,19,25,89,9,66,15,222,10,94,2,30,1,231,-,-,2,5
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,9,93,（再掲）資本金1億円以下,111,2437,-,-,-,-,-,-,111,2437,-,-,4,30,6,206,-,-,7,276,-,-,28,1169,2,19,25,89,9,66,15,222,10,94,2,30,1,231,-,-,2,5
5,13206,1320601400,府中市,府中市宮町,,府中市宮町,9,94,（再掲）資本金3億円以下,111,2437,-,-,-,-,-,-,111,2437,-,-,4,30,6,206,-,-,7,276,-,-,28,1169,2,19,25,89,9,66,15,222,10,94,2,30,1,231,-,-,2,5
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,0,00,総数（資本金階級）,72,2286,-,-,-,-,-,-,72,2286,-,-,2,20,6,393,-,-,4,225,-,-,19,1094,1,16,9,35,6,35,14,164,7,62,1,6,1,231,-,-,2,5
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,01,資本金300万円未満,5,40,-,-,-,-,-,-,5,40,-,-,-,-,-,-,-,-,1,16,-,-,1,3,-,-,1,2,-,-,1,9,1,10,-,-,-,-,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,02,資本金300万～500万円未満,24,166,-,-,-,-,-,-,24,166,-,-,1,6,-,-,-,-,1,4,-,-,6,56,-,-,3,7,3,14,5,41,4,32,1,6,-,-,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,03,資本金500万～1000万円未満,5,52,-,-,-,-,-,-,5,52,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,-,-,-,-,3,49,-,-,-,-,-,-,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,04,資本金1000万～3000万円未満,24,619,-,-,-,-,-,-,24,619,-,-,1,14,1,5,-,-,2,205,-,-,7,305,1,16,4,14,3,21,1,14,2,20,-,-,-,-,-,-,2,5
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,05,資本金3000万～5000万円未満,3,265,-,-,-,-,-,-,3,265,-,-,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,1,231,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,06,資本金5000万～1億円未満,5,902,-,-,-,-,-,-,5,902,-,-,-,-,2,165,-,-,-,-,-,-,2,725,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,08,資本金3億～10億円未満,2,205,-,-,-,-,-,-,2,205,-,-,-,-,2,205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,9,91,（再掲）資本金1000万円以下,56,862,-,-,-,-,-,-,56,862,-,-,1,6,1,5,-,-,4,225,-,-,16,367,1,16,8,23,6,35,10,113,7,62,1,6,-,-,-,-,1,4
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,9,92,（再掲）資本金5000万円以下,62,1154,-,-,-,-,-,-,62,1154,-,-,2,20,2,23,-,-,4,225,-,-,16,367,1,16,9,35,6,35,11,129,7,62,1,6,1,231,-,-,2,5
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,9,93,（再掲）資本金1億円以下,66,2044,-,-,-,-,-,-,66,2044,-,-,2,20,4,188,-,-,4,225,-,-,18,1092,1,16,9,35,6,35,11,129,7,62,1,6,1,231,-,-,2,5
6,13206,1320601401,府中市,府中市宮町,１丁目,府中市宮町１丁目,9,94,（再掲）資本金3億円以下,66,2044,-,-,-,-,-,-,66,2044,-,-,2,20,4,188,-,-,4,225,-,-,18,1092,1,16,9,35,6,35,11,129,7,62,1,6,1,231,-,-,2,5
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,0,00,総数（資本金階級）,37,325,-,-,-,-,-,-,37,325,-,-,2,11,1,3,-,-,3,51,-,-,9,75,1,3,11,41,3,31,2,47,3,32,2,31,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,02,資本金300万～500万円未満,15,116,-,-,-,-,-,-,15,116,-,-,-,-,-,-,-,-,1,9,-,-,2,22,1,3,7,19,2,15,1,35,1,13,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,03,資本金500万～1000万円未満,3,22,-,-,-,-,-,-,3,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,2,19,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,04,資本金1000万～3000万円未満,15,157,-,-,-,-,-,-,15,157,-,-,1,7,-,-,-,-,2,42,-,-,7,53,-,-,3,19,-,-,1,12,-,-,1,24,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,05,資本金3000万～5000万円未満,1,16,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,06,資本金5000万～1億円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,9,91,（再掲）資本金1000万円以下,31,283,-,-,-,-,-,-,31,283,-,-,-,-,-,-,-,-,3,51,-,-,8,70,1,3,11,41,2,15,2,47,3,32,1,24,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,9,92,（再掲）資本金5000万円以下,35,314,-,-,-,-,-,-,35,314,-,-,1,7,1,3,-,-,3,51,-,-,9,75,1,3,11,41,3,31,2,47,3,32,1,24,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,9,93,（再掲）資本金1億円以下,35,314,-,-,-,-,-,-,35,314,-,-,1,7,1,3,-,-,3,51,-,-,9,75,1,3,11,41,3,31,2,47,3,32,1,24,-,-,-,-,-,-
6,13206,1320601402,府中市,府中市宮町,２丁目,府中市宮町２丁目,9,94,（再掲）資本金3億円以下,35,314,-,-,-,-,-,-,35,314,-,-,1,7,1,3,-,-,3,51,-,-,9,75,1,3,11,41,3,31,2,47,3,32,1,24,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,0,00,総数（資本金階級）,10,79,-,-,-,-,-,-,10,79,-,-,1,3,1,15,-,-,-,-,-,-,1,2,-,-,5,13,-,-,2,46,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,02,資本金300万～500万円未満,6,54,-,-,-,-,-,-,6,54,-,-,1,3,-,-,-,-,-,-,-,-,1,2,-,-,2,3,-,-,2,46,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,03,資本金500万～1000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,04,資本金1000万～3000万円未満,3,21,-,-,-,-,-,-,3,21,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,9,91,（再掲）資本金1000万円以下,10,79,-,-,-,-,-,-,10,79,-,-,1,3,1,15,-,-,-,-,-,-,1,2,-,-,5,13,-,-,2,46,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,9,92,（再掲）資本金5000万円以下,10,79,-,-,-,-,-,-,10,79,-,-,1,3,1,15,-,-,-,-,-,-,1,2,-,-,5,13,-,-,2,46,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,9,93,（再掲）資本金1億円以下,10,79,-,-,-,-,-,-,10,79,-,-,1,3,1,15,-,-,-,-,-,-,1,2,-,-,5,13,-,-,2,46,-,-,-,-,-,-,-,-,-,-
6,13206,1320601403,府中市,府中市宮町,３丁目,府中市宮町３丁目,9,94,（再掲）資本金3億円以下,10,79,-,-,-,-,-,-,10,79,-,-,1,3,1,15,-,-,-,-,-,-,1,2,-,-,5,13,-,-,2,46,-,-,-,-,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,0,00,総数（資本金階級）,110,1089,-,-,-,-,-,-,110,1089,-,-,16,75,9,191,-,-,3,36,3,37,28,232,3,18,12,46,10,89,10,73,8,141,3,79,3,55,-,-,2,17
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,01,資本金300万円未満,9,61,-,-,-,-,-,-,9,61,-,-,-,-,-,-,-,-,-,-,-,-,3,22,1,1,-,-,-,-,2,23,1,5,-,-,1,1,-,-,1,9
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,02,資本金300万～500万円未満,47,359,-,-,-,-,-,-,47,359,-,-,8,30,5,39,-,-,1,23,1,9,14,102,1,5,5,9,3,10,3,14,2,49,1,7,2,54,-,-,1,8
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,03,資本金500万～1000万円未満,8,42,-,-,-,-,-,-,8,42,-,-,2,10,-,-,-,-,-,-,-,-,-,-,1,12,1,1,1,7,2,8,1,4,-,-,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,04,資本金1000万～3000万円未満,27,218,-,-,-,-,-,-,27,218,-,-,4,26,2,11,-,-,1,10,1,11,8,60,-,-,4,19,4,36,2,24,-,-,1,21,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,05,資本金3000万～5000万円未満,7,177,-,-,-,-,-,-,7,177,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,2,17,1,32,-,-,2,71,1,51,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,06,資本金5000万～1億円未満,1,135,-,-,-,-,-,-,1,135,-,-,-,-,1,135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,9,91,（再掲）資本金1000万円以下,89,672,-,-,-,-,-,-,89,672,-,-,14,66,7,50,-,-,2,33,2,20,24,179,3,18,9,26,8,53,9,69,4,58,2,28,3,55,-,-,2,17
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,9,92,（再掲）資本金5000万円以下,98,857,-,-,-,-,-,-,98,857,-,-,15,72,7,50,-,-,2,33,2,20,25,184,3,18,12,46,9,85,9,69,6,129,3,79,3,55,-,-,2,17
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,9,93,（再掲）資本金1億円以下,99,992,-,-,-,-,-,-,99,992,-,-,15,72,8,185,-,-,2,33,2,20,25,184,3,18,12,46,9,85,9,69,6,129,3,79,3,55,-,-,2,17
5,13206,1320603200,府中市,府中市美好町,,府中市美好町,9,94,（再掲）資本金3億円以下,99,992,-,-,-,-,-,-,99,992,-,-,15,72,8,185,-,-,2,33,2,20,25,184,3,18,12,46,9,85,9,69,6,129,3,79,3,55,-,-,2,17
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,0,00,総数（資本金階級）,40,499,-,-,-,-,-,-,40,499,-,-,4,15,3,147,-,-,2,26,1,11,12,74,1,12,3,8,4,45,3,35,3,55,-,-,2,54,-,-,2,17
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,01,資本金300万円未満,5,47,-,-,-,-,-,-,5,47,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,2,23,1,5,-,-,-,-,-,-,1,9
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,02,資本金300万～500万円未満,16,169,-,-,-,-,-,-,16,169,-,-,2,5,1,6,-,-,1,23,-,-,6,26,-,-,1,2,1,2,-,-,1,43,-,-,2,54,-,-,1,8
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,03,資本金500万～1000万円未満,3,18,-,-,-,-,-,-,3,18,-,-,1,5,-,-,-,-,-,-,-,-,-,-,1,12,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,04,資本金1000万～3000万円未満,9,77,-,-,-,-,-,-,9,77,-,-,1,5,-,-,-,-,-,-,1,11,4,37,-,-,1,5,1,7,1,12,-,-,-,-,-,-,-,-,-,-
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,05,資本金3000万～5000万円未満,2,39,-,-,-,-,-,-,2,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,32,-,-,1,7,-,-,-,-,-,-,-,-
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,06,資本金5000万～1億円未満,1,135,-,-,-,-,-,-,1,135,-,-,-,-,1,135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,9,91,（再掲）資本金1000万円以下,33,311,-,-,-,-,-,-,33,311,-,-,4,15,1,6,-,-,1,23,1,11,11,73,1,12,3,8,2,9,3,35,2,48,-,-,2,54,-,-,2,17
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,9,92,（再掲）資本金5000万円以下,35,350,-,-,-,-,-,-,35,350,-,-,4,15,1,6,-,-,1,23,1,11,11,73,1,12,3,8,3,41,3,35,3,55,-,-,2,54,-,-,2,17
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,9,93,（再掲）資本金1億円以下,36,485,-,-,-,-,-,-,36,485,-,-,4,15,2,141,-,-,1,23,1,11,11,73,1,12,3,8,3,41,3,35,3,55,-,-,2,54,-,-,2,17
6,13206,1320603201,府中市,府中市美好町,１丁目,府中市美好町１丁目,9,94,（再掲）資本金3億円以下,36,485,-,-,-,-,-,-,36,485,-,-,4,15,2,141,-,-,1,23,1,11,11,73,1,12,3,8,3,41,3,35,3,55,-,-,2,54,-,-,2,17
6,13206,1320603202,府中市,府中市美好町,２丁目,府中市美好町２丁目,0,00,総数（資本金階級）,28,186,-,-,-,-,-,-,28,186,-,-,6,37,2,7,-,-,-,-,1,9,10,88,-,-,3,11,-,-,5,27,-,-,1,7,-,-,-,-,-,-
6,13206,1320603202,府中市,府中市美好町,２丁目,府中市美好町２丁目,1,01,資本金300万円未満,2,12,-,-,-,-,-,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603202,府中市,府中市美好町,２丁目,府中市美好町２丁目,1,02,資本金300万～500万円未満,14,96,-,-,-,-,-,-,14,96,-,-,3,14,1,4,-,-,-,-,1,9,5,54,-,-,1,1,-,-,2,7,-,-,1,7,-,-,-,-,-,-
6,13206,1320603202,府中市,府中市美好町,２丁目,府中市美好町２丁目,1,03,資本金500万～1000万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-
