地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,01,資本金300万円未満,4,15,-,-,-,-,-,-,4,15,-,-,-,-,-,-,-,-,1,2,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,02,資本金300万～500万円未満,15,77,-,-,-,-,-,-,15,77,-,-,-,-,-,-,-,-,-,-,-,-,10,58,-,-,2,7,2,9,-,-,-,-,-,-,1,3,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,03,資本金500万～1000万円未満,6,18,-,-,-,-,-,-,6,18,-,-,1,3,-,-,-,-,-,-,-,-,2,6,-,-,2,6,-,-,-,-,-,-,-,-,1,3,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,04,資本金1000万～3000万円未満,17,190,-,-,-,-,-,-,17,190,-,-,1,2,1,17,-,-,-,-,-,-,7,46,-,-,2,23,1,5,2,77,2,14,-,-,-,-,-,-,1,6
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,05,資本金3000万～5000万円未満,1,30,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,30
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,07,資本金1億～3億円未満,1,11,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,9,91,（再掲）資本金1000万円以下,39,270,-,-,-,-,-,-,39,270,-,-,2,5,1,17,-,-,1,2,-,-,20,110,-,-,5,21,3,14,2,77,1,9,-,-,3,9,-,-,1,6
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,9,92,（再掲）資本金5000万円以下,43,330,-,-,-,-,-,-,43,330,-,-,2,5,1,17,-,-,1,2,-,-,21,120,-,-,6,36,3,14,2,77,2,14,-,-,3,9,-,-,2,36
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,9,93,（再掲）資本金1億円以下,43,330,-,-,-,-,-,-,43,330,-,-,2,5,1,17,-,-,1,2,-,-,21,120,-,-,6,36,3,14,2,77,2,14,-,-,3,9,-,-,2,36
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,9,94,（再掲）資本金3億円以下,44,341,-,-,-,-,-,-,44,341,-,-,2,5,1,17,-,-,1,2,-,-,21,120,-,-,6,36,3,14,2,77,3,25,-,-,3,9,-,-,2,36
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,0,00,総数（資本金階級）,141,1521,-,-,-,-,-,-,141,1521,-,-,35,369,18,285,-,-,2,5,5,129,35,209,4,13,12,36,9,44,5,44,6,61,-,-,3,207,-,-,7,119
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,01,資本金300万円未満,8,37,-,-,-,-,-,-,8,37,-,-,1,3,-,-,-,-,-,-,2,5,2,15,-,-,1,1,1,3,1,10,-,-,-,-,-,-,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,02,資本金300万～500万円未満,54,266,-,-,-,-,-,-,54,266,-,-,12,57,8,28,-,-,1,3,-,-,10,45,2,7,5,17,5,31,1,7,3,21,-,-,2,25,-,-,5,25
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,03,資本金500万～1000万円未満,15,68,-,-,-,-,-,-,15,68,-,-,-,-,3,20,-,-,-,-,1,6,6,32,-,-,1,2,2,4,1,2,1,2,-,-,-,-,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,04,資本金1000万～3000万円未満,53,502,-,-,-,-,-,-,53,502,-,-,19,269,6,66,-,-,1,2,1,17,17,117,2,6,5,16,-,-,1,7,-,-,-,-,-,-,-,-,1,2
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,05,資本金3000万～5000万円未満,5,349,-,-,-,-,-,-,5,349,-,-,2,31,-,-,-,-,-,-,1,101,-,-,-,-,-,-,-,-,-,-,1,35,-,-,1,182,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,06,資本金5000万～1億円未満,2,263,-,-,-,-,-,-,2,263,-,-,-,-,1,171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,92
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,9,91,（再掲）資本金1000万円以下,123,817,-,-,-,-,-,-,123,817,-,-,31,316,17,114,-,-,2,5,3,11,31,185,3,11,12,36,8,38,4,26,4,23,-,-,2,25,-,-,6,27
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,9,92,（再掲）資本金5000万円以下,135,1222,-,-,-,-,-,-,135,1222,-,-,34,360,17,114,-,-,2,5,5,129,35,209,4,13,12,36,8,38,4,26,5,58,-,-,3,207,-,-,6,27
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,9,93,（再掲）資本金1億円以下,137,1485,-,-,-,-,-,-,137,1485,-,-,34,360,18,285,-,-,2,5,5,129,35,209,4,13,12,36,8,38,4,26,5,58,-,-,3,207,-,-,7,119
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,9,94,（再掲）資本金3億円以下,137,1485,-,-,-,-,-,-,137,1485,-,-,34,360,18,285,-,-,2,5,5,129,35,209,4,13,12,36,8,38,4,26,5,58,-,-,3,207,-,-,7,119
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,0,00,総数（資本金階級）,31,409,-,-,-,-,-,-,31,409,-,-,8,83,4,183,-,-,-,-,1,17,7,41,-,-,4,7,4,31,1,7,2,40,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,02,資本金300万～500万円未満,10,55,-,-,-,-,-,-,10,55,-,-,1,5,2,9,-,-,-,-,-,-,2,8,-,-,1,3,3,25,-,-,1,5,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,03,資本金500万～1000万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,04,資本金1000万～3000万円未満,13,105,-,-,-,-,-,-,13,105,-,-,5,47,-,-,-,-,-,-,1,17,5,33,-,-,1,1,-,-,1,7,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,05,資本金3000万～5000万円未満,3,66,-,-,-,-,-,-,3,66,-,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,35,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,06,資本金5000万～1億円未満,1,171,-,-,-,-,-,-,1,171,-,-,-,-,1,171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,9,91,（再掲）資本金1000万円以下,24,146,-,-,-,-,-,-,24,146,-,-,6,52,3,12,-,-,-,-,-,-,6,38,-,-,4,7,3,25,1,7,1,5,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,9,92,（再掲）資本金5000万円以下,29,232,-,-,-,-,-,-,29,232,-,-,8,83,3,12,-,-,-,-,1,17,7,41,-,-,4,7,3,25,1,7,2,40,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,9,93,（再掲）資本金1億円以下,30,403,-,-,-,-,-,-,30,403,-,-,8,83,4,183,-,-,-,-,1,17,7,41,-,-,4,7,3,25,1,7,2,40,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,9,94,（再掲）資本金3億円以下,30,403,-,-,-,-,-,-,30,403,-,-,8,83,4,183,-,-,-,-,1,17,7,41,-,-,4,7,3,25,1,7,2,40,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,0,00,総数（資本金階級）,23,165,-,-,-,-,-,-,23,165,-,-,5,57,3,11,-,-,-,-,1,4,7,55,-,-,2,7,1,3,1,18,-,-,-,-,1,7,-,-,2,3
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,1,4,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,02,資本金300万～500万円未満,10,36,-,-,-,-,-,-,10,36,-,-,2,6,1,4,-,-,-,-,-,-,1,6,-,-,2,7,1,3,-,-,-,-,-,-,1,7,-,-,2,3
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,03,資本金500万～1000万円未満,3,23,-,-,-,-,-,-,3,23,-,-,-,-,1,6,-,-,-,-,-,-,2,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,04,資本金1000万～3000万円未満,7,83,-,-,-,-,-,-,7,83,-,-,3,51,1,1,-,-,-,-,-,-,3,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,9,91,（再掲）資本金1000万円以下,20,128,-,-,-,-,-,-,20,128,-,-,4,44,3,11,-,-,-,-,1,4,6,49,-,-,2,7,1,3,-,-,-,-,-,-,1,7,-,-,2,3
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,9,92,（再掲）資本金5000万円以下,22,147,-,-,-,-,-,-,22,147,-,-,5,57,3,11,-,-,-,-,1,4,7,55,-,-,2,7,1,3,-,-,-,-,-,-,1,7,-,-,2,3
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,9,93,（再掲）資本金1億円以下,22,147,-,-,-,-,-,-,22,147,-,-,5,57,3,11,-,-,-,-,1,4,7,55,-,-,2,7,1,3,-,-,-,-,-,-,1,7,-,-,2,3
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,9,94,（再掲）資本金3億円以下,22,147,-,-,-,-,-,-,22,147,-,-,5,57,3,11,-,-,-,-,1,4,7,55,-,-,2,7,1,3,-,-,-,-,-,-,1,7,-,-,2,3
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,0,00,総数（資本金階級）,54,777,-,-,-,-,-,-,54,777,-,-,13,176,9,67,-,-,2,5,3,108,12,66,2,10,4,17,1,3,1,10,2,16,-,-,2,200,-,-,3,99
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,01,資本金300万円未満,4,28,-,-,-,-,-,-,4,28,-,-,1,3,-,-,-,-,-,-,1,1,1,14,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,02,資本金300万～500万円未満,25,138,-,-,-,-,-,-,25,138,-,-,8,44,5,15,-,-,1,3,-,-,4,24,1,6,2,7,1,3,-,-,1,13,-,-,1,18,-,-,1,5
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,03,資本金500万～1000万円未満,5,30,-,-,-,-,-,-,5,30,-,-,-,-,1,11,-,-,-,-,1,6,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,04,資本金1000万～3000万円未満,16,203,-,-,-,-,-,-,16,203,-,-,4,129,3,41,-,-,1,2,-,-,4,15,1,4,2,10,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,05,資本金3000万～5000万円未満,2,283,-,-,-,-,-,-,2,283,-,-,-,-,-,-,-,-,-,-,1,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,182,-,-,-,-
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,06,資本金5000万～1億円未満,1,92,-,-,-,-,-,-,1,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,92
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,9,91,（再掲）資本金1000万円以下,50,399,-,-,-,-,-,-,50,399,-,-,13,176,9,67,-,-,2,5,2,7,12,66,2,10,4,17,1,3,1,10,1,13,-,-,1,18,-,-,2,7
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,9,92,（再掲）資本金5000万円以下,52,682,-,-,-,-,-,-,52,682,-,-,13,176,9,67,-,-,2,5,3,108,12,66,2,10,4,17,1,3,1,10,1,13,-,-,2,200,-,-,2,7
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,9,93,（再掲）資本金1億円以下,53,774,-,-,-,-,-,-,53,774,-,-,13,176,9,67,-,-,2,5,3,108,12,66,2,10,4,17,1,3,1,10,1,13,-,-,2,200,-,-,3,99
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,9,94,（再掲）資本金3億円以下,53,774,-,-,-,-,-,-,53,774,-,-,13,176,9,67,-,-,2,5,3,108,12,66,2,10,4,17,1,3,1,10,1,13,-,-,2,200,-,-,3,99
6,13122,1312201904,葛飾区,葛飾区鎌倉,４丁目,葛飾区鎌倉４丁目,0,00,総数（資本金階級）,33,170,-,-,-,-,-,-,33,170,-,-,9,53,2,24,-,-,-,-,-,-,9,47,2,3,2,5,3,7,2,9,2,5,-,-,-,-,-,-,2,17
