地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13116,1311600503,豊島区,豊島区南大塚,３丁目,豊島区南大塚３丁目,2,1300,法人でない団体,7,4,3,-,-,-,-,-,-,-,-,-,7,4,3,7,4,3,3,2,1,4,2,2,-,-,-,-,-,-,-,-,-,7,4,3
5,13116,1311601500,豊島区,豊島区南長崎,,豊島区南長崎,1,1000,民営,4560,2437,2123,286,206,80,88,18,70,521,357,164,3665,1856,1809,3449,1747,1702,1900,1161,739,1549,586,963,216,109,107,20,12,8,54,20,34,4594,2445,2149
5,13116,1311601500,豊島区,豊島区南長崎,,豊島区南長崎,2,1100,個人,710,353,357,286,206,80,88,18,70,-,-,-,336,129,207,304,110,194,135,56,79,169,54,115,32,19,13,2,2,-,-,-,-,708,351,357
5,13116,1311601500,豊島区,豊島区南長崎,,豊島区南長崎,3,1210,会社,3400,1942,1458,-,-,-,-,-,-,486,338,148,2914,1604,1310,2768,1518,1250,1520,1027,493,1248,491,757,146,86,60,15,9,6,42,15,27,3427,1948,1479
5,13116,1311601500,豊島区,豊島区南長崎,,豊島区南長崎,3,1220,会社以外の法人,443,136,307,-,-,-,-,-,-,35,19,16,408,117,291,370,113,257,244,77,167,126,36,90,38,4,34,3,1,2,12,5,7,452,140,312
5,13116,1311601500,豊島区,豊島区南長崎,,豊島区南長崎,2,1300,法人でない団体,7,6,1,-,-,-,-,-,-,-,-,-,7,6,1,7,6,1,1,1,-,6,5,1,-,-,-,-,-,-,-,-,-,7,6,1
6,13116,1311601501,豊島区,豊島区南長崎,１丁目,豊島区南長崎１丁目,1,1000,民営,842,487,355,49,32,17,14,4,10,100,68,32,679,383,296,618,329,289,358,232,126,260,97,163,61,54,7,3,2,1,15,10,5,854,495,359
6,13116,1311601501,豊島区,豊島区南長崎,１丁目,豊島区南長崎１丁目,2,1100,個人,124,57,67,49,32,17,14,4,10,-,-,-,61,21,40,58,19,39,27,14,13,31,5,26,3,2,1,-,-,-,-,-,-,124,57,67
6,13116,1311601501,豊島区,豊島区南長崎,１丁目,豊島区南長崎１丁目,3,1210,会社,683,417,266,-,-,-,-,-,-,96,65,31,587,352,235,529,300,229,302,210,92,227,90,137,58,52,6,3,2,1,15,10,5,695,425,270
6,13116,1311601501,豊島区,豊島区南長崎,１丁目,豊島区南長崎１丁目,3,1220,会社以外の法人,35,13,22,-,-,-,-,-,-,4,3,1,31,10,21,31,10,21,29,8,21,2,2,-,-,-,-,-,-,-,-,-,-,35,13,22
6,13116,1311601501,豊島区,豊島区南長崎,１丁目,豊島区南長崎１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601502,豊島区,豊島区南長崎,２丁目,豊島区南長崎２丁目,1,1000,民営,338,154,184,31,22,9,9,1,8,60,31,29,238,100,138,211,91,120,98,47,51,113,44,69,27,9,18,-,-,-,3,1,2,341,155,186
6,13116,1311601502,豊島区,豊島区南長崎,２丁目,豊島区南長崎２丁目,2,1100,個人,75,35,40,31,22,9,9,1,8,-,-,-,35,12,23,27,12,15,10,2,8,17,10,7,8,-,8,-,-,-,-,-,-,75,35,40
6,13116,1311601502,豊島区,豊島区南長崎,２丁目,豊島区南長崎２丁目,3,1210,会社,244,110,134,-,-,-,-,-,-,56,29,27,188,81,107,171,73,98,84,44,40,87,29,58,17,8,9,-,-,-,3,1,2,247,111,136
6,13116,1311601502,豊島区,豊島区南長崎,２丁目,豊島区南長崎２丁目,3,1220,会社以外の法人,19,9,10,-,-,-,-,-,-,4,2,2,15,7,8,13,6,7,4,1,3,9,5,4,2,1,1,-,-,-,-,-,-,19,9,10
6,13116,1311601502,豊島区,豊島区南長崎,２丁目,豊島区南長崎２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601503,豊島区,豊島区南長崎,３丁目,豊島区南長崎３丁目,1,1000,民営,813,537,276,59,37,22,12,2,10,109,88,21,633,410,223,586,392,194,479,335,144,107,57,50,47,18,29,1,-,1,6,1,5,818,538,280
6,13116,1311601503,豊島区,豊島区南長崎,３丁目,豊島区南長崎３丁目,2,1100,個人,124,77,47,59,37,22,12,2,10,-,-,-,53,38,15,39,24,15,26,14,12,13,10,3,14,14,-,-,-,-,-,-,-,124,77,47
6,13116,1311601503,豊島区,豊島区南長崎,３丁目,豊島区南長崎３丁目,3,1210,会社,613,443,170,-,-,-,-,-,-,104,86,18,509,357,152,500,354,146,410,308,102,90,46,44,9,3,6,1,-,1,6,1,5,618,444,174
6,13116,1311601503,豊島区,豊島区南長崎,３丁目,豊島区南長崎３丁目,3,1220,会社以外の法人,76,17,59,-,-,-,-,-,-,5,2,3,71,15,56,47,14,33,43,13,30,4,1,3,24,1,23,-,-,-,-,-,-,76,17,59
6,13116,1311601503,豊島区,豊島区南長崎,３丁目,豊島区南長崎３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601504,豊島区,豊島区南長崎,４丁目,豊島区南長崎４丁目,1,1000,民営,637,282,355,26,22,4,16,6,10,68,47,21,527,207,320,517,206,311,185,113,72,332,93,239,10,1,9,1,1,-,-,-,-,636,281,355
6,13116,1311601504,豊島区,豊島区南長崎,４丁目,豊島区南長崎４丁目,2,1100,個人,81,39,42,26,22,4,16,6,10,-,-,-,39,11,28,39,11,28,12,4,8,27,7,20,-,-,-,-,-,-,-,-,-,81,39,42
6,13116,1311601504,豊島区,豊島区南長崎,４丁目,豊島区南長崎４丁目,3,1210,会社,551,239,312,-,-,-,-,-,-,63,43,20,488,196,292,478,195,283,173,109,64,305,86,219,10,1,9,1,1,-,-,-,-,550,238,312
6,13116,1311601504,豊島区,豊島区南長崎,４丁目,豊島区南長崎４丁目,3,1220,会社以外の法人,5,4,1,-,-,-,-,-,-,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1
6,13116,1311601504,豊島区,豊島区南長崎,４丁目,豊島区南長崎４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601505,豊島区,豊島区南長崎,５丁目,豊島区南長崎５丁目,1,1000,民営,1370,707,663,103,78,25,30,4,26,126,84,42,1111,541,570,1064,522,542,536,298,238,528,224,304,47,19,28,9,3,6,18,3,15,1379,707,672
6,13116,1311601505,豊島区,豊島区南長崎,５丁目,豊島区南長崎５丁目,2,1100,個人,251,124,127,103,78,25,30,4,26,-,-,-,118,42,76,112,39,73,51,20,31,61,19,42,6,3,3,1,1,-,-,-,-,250,123,127
6,13116,1311601505,豊島区,豊島区南長崎,５丁目,豊島区南長崎５丁目,3,1210,会社,942,525,417,-,-,-,-,-,-,116,79,37,826,446,380,790,432,358,371,244,127,419,188,231,36,14,22,5,1,4,15,2,13,952,526,426
6,13116,1311601505,豊島区,豊島区南長崎,５丁目,豊島区南長崎５丁目,3,1220,会社以外の法人,177,58,119,-,-,-,-,-,-,10,5,5,167,53,114,162,51,111,114,34,80,48,17,31,5,2,3,3,1,2,3,1,2,177,58,119
6,13116,1311601505,豊島区,豊島区南長崎,５丁目,豊島区南長崎５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601506,豊島区,豊島区南長崎,６丁目,豊島区南長崎６丁目,1,1000,民営,560,270,290,18,15,3,7,1,6,58,39,19,477,215,262,453,207,246,244,136,108,209,71,138,24,8,16,6,6,-,12,5,7,566,269,297
6,13116,1311601506,豊島区,豊島区南長崎,６丁目,豊島区南長崎６丁目,2,1100,個人,55,21,34,18,15,3,7,1,6,-,-,-,30,5,25,29,5,24,9,2,7,20,3,17,1,-,1,1,1,-,-,-,-,54,20,34
6,13116,1311601506,豊島区,豊島区南長崎,６丁目,豊島区南長崎６丁目,3,1210,会社,367,208,159,-,-,-,-,-,-,51,36,15,316,172,144,300,164,136,180,112,68,120,52,68,16,8,8,5,5,-,3,1,2,365,204,161
6,13116,1311601506,豊島区,豊島区南長崎,６丁目,豊島区南長崎６丁目,3,1220,会社以外の法人,131,35,96,-,-,-,-,-,-,7,3,4,124,32,92,117,32,85,54,21,33,63,11,52,7,-,7,-,-,-,9,4,5,140,39,101
6,13116,1311601506,豊島区,豊島区南長崎,６丁目,豊島区南長崎６丁目,2,1300,法人でない団体,7,6,1,-,-,-,-,-,-,-,-,-,7,6,1,7,6,1,1,1,-,6,5,1,-,-,-,-,-,-,-,-,-,7,6,1
5,13116,1311601400,豊島区,豊島区目白,,豊島区目白,1,1000,民営,8776,4808,3968,154,105,49,25,7,18,474,325,149,8123,4371,3752,7300,3971,3329,3694,2410,1284,3606,1561,2045,823,400,423,245,99,146,108,67,41,8639,4776,3863
5,13116,1311601400,豊島区,豊島区目白,,豊島区目白,2,1100,個人,549,245,304,154,105,49,25,7,18,-,-,-,370,133,237,318,116,202,166,62,104,152,54,98,52,17,35,1,1,-,3,-,3,551,244,307
5,13116,1311601400,豊島区,豊島区目白,,豊島区目白,3,1210,会社,5285,2999,2286,-,-,-,-,-,-,417,287,130,4868,2712,2156,4186,2357,1829,2581,1785,796,1605,572,1033,682,355,327,236,97,139,84,61,23,5133,2963,2170
5,13116,1311601400,豊島区,豊島区目白,,豊島区目白,3,1220,会社以外の法人,2899,1535,1364,-,-,-,-,-,-,57,38,19,2842,1497,1345,2753,1469,1284,906,534,372,1847,935,912,89,28,61,8,1,7,21,6,15,2912,1540,1372
5,13116,1311601400,豊島区,豊島区目白,,豊島区目白,2,1300,法人でない団体,43,29,14,-,-,-,-,-,-,-,-,-,43,29,14,43,29,14,41,29,12,2,-,2,-,-,-,-,-,-,-,-,-,43,29,14
6,13116,1311601401,豊島区,豊島区目白,１丁目,豊島区目白１丁目,1,1000,民営,3603,2065,1538,6,5,1,3,-,3,40,30,10,3554,2030,1524,3205,1854,1351,1235,814,421,1970,1040,930,349,176,173,2,1,1,15,4,11,3616,2068,1548
6,13116,1311601401,豊島区,豊島区目白,１丁目,豊島区目白１丁目,2,1100,個人,17,7,10,6,5,1,3,-,3,-,-,-,8,2,6,7,1,6,7,1,6,-,-,-,1,1,-,-,-,-,-,-,-,17,7,10
6,13116,1311601401,豊島区,豊島区目白,１丁目,豊島区目白１丁目,3,1210,会社,1435,808,627,-,-,-,-,-,-,32,24,8,1403,784,619,1076,609,467,688,422,266,388,187,201,327,175,152,-,-,-,2,2,-,1437,810,627
6,13116,1311601401,豊島区,豊島区目白,１丁目,豊島区目白１丁目,3,1220,会社以外の法人,2151,1250,901,-,-,-,-,-,-,8,6,2,2143,1244,899,2122,1244,878,540,391,149,1582,853,729,21,-,21,2,1,1,13,2,11,2162,1251,911
6,13116,1311601401,豊島区,豊島区目白,１丁目,豊島区目白１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601402,豊島区,豊島区目白,２丁目,豊島区目白２丁目,1,1000,民営,1765,1161,604,35,22,13,4,2,2,131,113,18,1595,1024,571,1452,966,486,1259,915,344,193,51,142,143,58,85,128,91,37,75,55,20,1712,1125,587
6,13116,1311601402,豊島区,豊島区目白,２丁目,豊島区目白２丁目,2,1100,個人,123,52,71,35,22,13,4,2,2,-,-,-,84,28,56,83,27,56,47,18,29,36,9,27,1,1,-,1,1,-,2,-,2,124,51,73
6,13116,1311601402,豊島区,豊島区目白,２丁目,豊島区目白２丁目,3,1210,会社,1310,970,340,-,-,-,-,-,-,115,99,16,1195,871,324,1104,827,277,984,792,192,120,35,85,91,44,47,125,90,35,67,52,15,1252,932,320
6,13116,1311601402,豊島区,豊島区目白,２丁目,豊島区目白２丁目,3,1220,会社以外の法人,292,110,182,-,-,-,-,-,-,16,14,2,276,96,180,225,83,142,188,76,112,37,7,30,51,13,38,2,-,2,6,3,3,296,113,183
6,13116,1311601402,豊島区,豊島区目白,２丁目,豊島区目白２丁目,2,1300,法人でない団体,40,29,11,-,-,-,-,-,-,-,-,-,40,29,11,40,29,11,40,29,11,-,-,-,-,-,-,-,-,-,-,-,-,40,29,11
6,13116,1311601403,豊島区,豊島区目白,３丁目,豊島区目白３丁目,1,1000,民営,2655,1146,1509,75,55,20,13,3,10,216,124,92,2351,964,1387,2051,816,1235,843,448,395,1208,368,840,300,148,152,110,7,103,12,5,7,2557,1144,1413
6,13116,1311601403,豊島区,豊島区目白,３丁目,豊島区目白３丁目,2,1100,個人,281,139,142,75,55,20,13,3,10,-,-,-,193,81,112,152,66,86,70,30,40,82,36,46,41,15,26,-,-,-,-,-,-,281,139,142
6,13116,1311601403,豊島区,豊島区目白,３丁目,豊島区目白３丁目,3,1210,会社,2131,927,1204,-,-,-,-,-,-,191,112,79,1940,815,1125,1683,682,1001,666,378,288,1017,304,713,257,133,124,108,7,101,10,4,6,2033,924,1109
6,13116,1311601403,豊島区,豊島区目白,３丁目,豊島区目白３丁目,3,1220,会社以外の法人,240,80,160,-,-,-,-,-,-,25,12,13,215,68,147,213,68,145,106,40,66,107,28,79,2,-,2,2,-,2,2,1,1,240,81,159
6,13116,1311601403,豊島区,豊島区目白,３丁目,豊島区目白３丁目,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,3,-,3,1,-,1,2,-,2,-,-,-,-,-,-,-,-,-,3,-,3
6,13116,1311601404,豊島区,豊島区目白,４丁目,豊島区目白４丁目,1,1000,民営,247,149,98,13,8,5,1,1,-,27,20,7,206,120,86,188,105,83,129,80,49,59,25,34,18,15,3,3,-,3,5,3,2,249,152,97
6,13116,1311601404,豊島区,豊島区目白,４丁目,豊島区目白４丁目,2,1100,個人,43,16,27,13,8,5,1,1,-,-,-,-,29,7,22,26,7,19,22,7,15,4,-,4,3,-,3,-,-,-,-,-,-,43,16,27
6,13116,1311601404,豊島区,豊島区目白,４丁目,豊島区目白４丁目,3,1210,会社,162,110,52,-,-,-,-,-,-,23,17,6,139,93,46,139,93,46,102,70,32,37,23,14,-,-,-,3,-,3,5,3,2,164,113,51
6,13116,1311601404,豊島区,豊島区目白,４丁目,豊島区目白４丁目,3,1220,会社以外の法人,42,23,19,-,-,-,-,-,-,4,3,1,38,20,18,23,5,18,5,3,2,18,2,16,15,15,-,-,-,-,-,-,-,42,23,19
6,13116,1311601404,豊島区,豊島区目白,４丁目,豊島区目白４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601405,豊島区,豊島区目白,５丁目,豊島区目白５丁目,1,1000,民営,506,287,219,25,15,10,4,1,3,60,38,22,417,233,184,404,230,174,228,153,75,176,77,99,13,3,10,2,-,2,1,-,1,505,287,218
6,13116,1311601405,豊島区,豊島区目白,５丁目,豊島区目白５丁目,2,1100,個人,85,31,54,25,15,10,4,1,3,-,-,-,56,15,41,50,15,35,20,6,14,30,9,21,6,-,6,-,-,-,1,-,1,86,31,55
6,13116,1311601405,豊島区,豊島区目白,５丁目,豊島区目白５丁目,3,1210,会社,247,184,63,-,-,-,-,-,-,56,35,21,191,149,42,184,146,38,141,123,18,43,23,20,7,3,4,-,-,-,-,-,-,247,184,63
6,13116,1311601405,豊島区,豊島区目白,５丁目,豊島区目白５丁目,3,1220,会社以外の法人,174,72,102,-,-,-,-,-,-,4,3,1,170,69,101,170,69,101,67,24,43,103,45,58,-,-,-,2,-,2,-,-,-,172,72,100
6,13116,1311601405,豊島区,豊島区目白,５丁目,豊島区目白５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13116,1311602000,豊島区,豊島区千川,,豊島区千川,1,1000,民営,364,232,132,19,10,9,6,1,5,106,67,39,233,154,79,222,146,76,164,127,37,58,19,39,11,8,3,-,-,-,2,2,-,366,234,132
5,13116,1311602000,豊島区,豊島区千川,,豊島区千川,2,1100,個人,53,23,30,19,10,9,6,1,5,-,-,-,28,12,16,26,12,14,16,8,8,10,4,6,2,-,2,-,-,-,-,-,-,53,23,30
5,13116,1311602000,豊島区,豊島区千川,,豊島区千川,3,1210,会社,294,203,91,-,-,-,-,-,-,105,67,38,189,136,53,180,128,52,142,117,25,38,11,27,9,8,1,-,-,-,2,2,-,296,205,91
5,13116,1311602000,豊島区,豊島区千川,,豊島区千川,3,1220,会社以外の法人,17,6,11,-,-,-,-,-,-,1,-,1,16,6,10,16,6,10,6,2,4,10,4,6,-,-,-,-,-,-,-,-,-,17,6,11
5,13116,1311602000,豊島区,豊島区千川,,豊島区千川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311602001,豊島区,豊島区千川,１丁目,豊島区千川１丁目,1,1000,民営,148,89,59,12,8,4,4,1,3,42,25,17,90,55,35,88,55,33,64,49,15,24,6,18,2,-,2,-,-,-,2,2,-,150,91,59
6,13116,1311602001,豊島区,豊島区千川,１丁目,豊島区千川１丁目,2,1100,個人,30,13,17,12,8,4,4,1,3,-,-,-,14,4,10,12,4,8,11,4,7,1,-,1,2,-,2,-,-,-,-,-,-,30,13,17
6,13116,1311602001,豊島区,豊島区千川,１丁目,豊島区千川１丁目,3,1210,会社,117,76,41,-,-,-,-,-,-,41,25,16,76,51,25,76,51,25,53,45,8,23,6,17,-,-,-,-,-,-,2,2,-,119,78,41
6,13116,1311602001,豊島区,豊島区千川,１丁目,豊島区千川１丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13116,1311602001,豊島区,豊島区千川,１丁目,豊島区千川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311602002,豊島区,豊島区千川,２丁目,豊島区千川２丁目,1,1000,民営,216,143,73,7,2,5,2,-,2,64,42,22,143,99,44,134,91,43,100,78,22,34,13,21,9,8,1,-,-,-,-,-,-,216,143,73
6,13116,1311602002,豊島区,豊島区千川,２丁目,豊島区千川２丁目,2,1100,個人,23,10,13,7,2,5,2,-,2,-,-,-,14,8,6,14,8,6,5,4,1,9,4,5,-,-,-,-,-,-,-,-,-,23,10,13
6,13116,1311602002,豊島区,豊島区千川,２丁目,豊島区千川２丁目,3,1210,会社,177,127,50,-,-,-,-,-,-,64,42,22,113,85,28,104,77,27,89,72,17,15,5,10,9,8,1,-,-,-,-,-,-,177,127,50
6,13116,1311602002,豊島区,豊島区千川,２丁目,豊島区千川２丁目,3,1220,会社以外の法人,16,6,10,-,-,-,-,-,-,-,-,-,16,6,10,16,6,10,6,2,4,10,4,6,-,-,-,-,-,-,-,-,-,16,6,10
6,13116,1311602002,豊島区,豊島区千川,２丁目,豊島区千川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13116,1311601700,豊島区,豊島区千早,,豊島区千早,1,1000,民営,2022,1230,792,118,80,38,29,6,23,293,210,83,1582,934,648,1491,895,596,898,639,259,593,256,337,91,39,52,-,-,-,12,9,3,2034,1239,795
5,13116,1311601700,豊島区,豊島区千早,,豊島区千早,2,1100,個人,275,119,156,118,80,38,29,6,23,-,-,-,128,33,95,109,29,80,53,16,37,56,13,43,19,4,15,-,-,-,2,1,1,277,120,157
5,13116,1311601700,豊島区,豊島区千早,,豊島区千早,3,1210,会社,1471,965,506,-,-,-,-,-,-,282,199,83,1189,766,423,1135,737,398,698,541,157,437,196,241,54,29,25,-,-,-,10,8,2,1481,973,508
5,13116,1311601700,豊島区,豊島区千早,,豊島区千早,3,1220,会社以外の法人,274,146,128,-,-,-,-,-,-,11,11,-,263,135,128,245,129,116,146,82,64,99,47,52,18,6,12,-,-,-,-,-,-,274,146,128
5,13116,1311601700,豊島区,豊島区千早,,豊島区千早,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13116,1311601701,豊島区,豊島区千早,１丁目,豊島区千早１丁目,1,1000,民営,787,487,300,33,20,13,5,1,4,63,45,18,686,421,265,666,416,250,410,309,101,256,107,149,20,5,15,-,-,-,8,8,-,795,495,300
6,13116,1311601701,豊島区,豊島区千早,１丁目,豊島区千早１丁目,2,1100,個人,69,28,41,33,20,13,5,1,4,-,-,-,31,7,24,30,7,23,16,5,11,14,2,12,1,-,1,-,-,-,-,-,-,69,28,41
6,13116,1311601701,豊島区,豊島区千早,１丁目,豊島区千早１丁目,3,1210,会社,535,343,192,-,-,-,-,-,-,62,44,18,473,299,174,459,295,164,284,232,52,175,63,112,14,4,10,-,-,-,8,8,-,543,351,192
6,13116,1311601701,豊島区,豊島区千早,１丁目,豊島区千早１丁目,3,1220,会社以外の法人,181,116,65,-,-,-,-,-,-,1,1,-,180,115,65,175,114,61,109,72,37,66,42,24,5,1,4,-,-,-,-,-,-,181,116,65
6,13116,1311601701,豊島区,豊島区千早,１丁目,豊島区千早１丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13116,1311601702,豊島区,豊島区千早,２丁目,豊島区千早２丁目,1,1000,民営,621,381,240,46,34,12,14,3,11,116,93,23,445,251,194,398,229,169,229,161,68,169,68,101,47,22,25,-,-,-,2,-,2,623,381,242
6,13116,1311601702,豊島区,豊島区千早,２丁目,豊島区千早２丁目,2,1100,個人,93,48,45,46,34,12,14,3,11,-,-,-,33,11,22,23,8,15,17,6,11,6,2,4,10,3,7,-,-,-,-,-,-,93,48,45
6,13116,1311601702,豊島区,豊島区千早,２丁目,豊島区千早２丁目,3,1210,会社,493,316,177,-,-,-,-,-,-,109,86,23,384,230,154,358,216,142,201,152,49,157,64,93,26,14,12,-,-,-,2,-,2,495,316,179
6,13116,1311601702,豊島区,豊島区千早,２丁目,豊島区千早２丁目,3,1220,会社以外の法人,35,17,18,-,-,-,-,-,-,7,7,-,28,10,18,17,5,12,11,3,8,6,2,4,11,5,6,-,-,-,-,-,-,35,17,18
6,13116,1311601702,豊島区,豊島区千早,２丁目,豊島区千早２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601703,豊島区,豊島区千早,３丁目,豊島区千早３丁目,1,1000,民営,208,112,96,10,9,1,5,-,5,48,30,18,145,73,72,135,64,71,99,52,47,36,12,24,10,9,1,-,-,-,-,-,-,208,112,96
6,13116,1311601703,豊島区,豊島区千早,３丁目,豊島区千早３丁目,2,1100,個人,23,11,12,10,9,1,5,-,5,-,-,-,8,2,6,8,2,6,6,2,4,2,-,2,-,-,-,-,-,-,-,-,-,23,11,12
6,13116,1311601703,豊島区,豊島区千早,３丁目,豊島区千早３丁目,3,1210,会社,141,92,49,-,-,-,-,-,-,46,28,18,95,64,31,85,55,30,74,46,28,11,9,2,10,9,1,-,-,-,-,-,-,141,92,49
6,13116,1311601703,豊島区,豊島区千早,３丁目,豊島区千早３丁目,3,1220,会社以外の法人,44,9,35,-,-,-,-,-,-,2,2,-,42,7,35,42,7,35,19,4,15,23,3,20,-,-,-,-,-,-,-,-,-,44,9,35
6,13116,1311601703,豊島区,豊島区千早,３丁目,豊島区千早３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601704,豊島区,豊島区千早,４丁目,豊島区千早４丁目,1,1000,民営,406,250,156,29,17,12,5,2,3,66,42,24,306,189,117,292,186,106,160,117,43,132,69,63,14,3,11,-,-,-,2,1,1,408,251,157
6,13116,1311601704,豊島区,豊島区千早,４丁目,豊島区千早４丁目,2,1100,個人,90,32,58,29,17,12,5,2,3,-,-,-,56,13,43,48,12,36,14,3,11,34,9,25,8,1,7,-,-,-,2,1,1,92,33,59
6,13116,1311601704,豊島区,豊島区千早,４丁目,豊島区千早４丁目,3,1210,会社,302,214,88,-,-,-,-,-,-,65,41,24,237,173,64,233,171,62,139,111,28,94,60,34,4,2,2,-,-,-,-,-,-,302,214,88
6,13116,1311601704,豊島区,豊島区千早,４丁目,豊島区千早４丁目,3,1220,会社以外の法人,14,4,10,-,-,-,-,-,-,1,1,-,13,3,10,11,3,8,7,3,4,4,-,4,2,-,2,-,-,-,-,-,-,14,4,10
6,13116,1311601704,豊島区,豊島区千早,４丁目,豊島区千早４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13116,1311699999,豊島区,豊島区その他,,豊島区その他,1,1000,民営,15,10,5,-,-,-,-,-,-,-,-,-,15,10,5,15,10,5,11,9,2,4,1,3,-,-,-,-,-,-,-,-,-,15,10,5
5,13116,1311699999,豊島区,豊島区その他,,豊島区その他,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13116,1311699999,豊島区,豊島区その他,,豊島区その他,3,1210,会社,15,10,5,-,-,-,-,-,-,-,-,-,15,10,5,15,10,5,11,9,2,4,1,3,-,-,-,-,-,-,-,-,-,15,10,5
