地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13102,1310203203,中央区,中央区日本橋茅場町,３丁目,中央区日本橋茅場町３丁目,3,1220,会社以外の法人,481,302,179,-,-,-,-,-,-,21,18,3,460,284,176,387,229,158,363,224,139,24,5,19,73,55,18,15,13,2,81,32,49,547,321,226
6,13102,1310203203,中央区,中央区日本橋茅場町,３丁目,中央区日本橋茅場町３丁目,2,1300,法人でない団体,51,31,20,-,-,-,-,-,-,5,5,-,46,26,20,42,22,20,33,22,11,9,-,9,4,4,-,-,-,-,12,10,2,63,41,22
5,13102,1310202100,中央区,中央区日本橋小網町,,中央区日本橋小網町,1,1000,民営,10109,6923,3186,31,25,6,7,3,4,660,580,80,9411,6315,3096,9201,6242,2959,7440,5663,1777,1761,579,1182,210,73,137,721,451,270,1125,741,384,10513,7213,3300
5,13102,1310202100,中央区,中央区日本橋小網町,,中央区日本橋小網町,2,1100,個人,121,77,44,31,25,6,7,3,4,-,-,-,83,49,34,82,49,33,39,23,16,43,26,17,1,-,1,-,-,-,7,1,6,128,78,50
5,13102,1310202100,中央区,中央区日本橋小網町,,中央区日本橋小網町,3,1210,会社,9790,6727,3063,-,-,-,-,-,-,626,547,79,9164,6180,2984,8959,6109,2850,7277,5573,1704,1682,536,1146,205,71,134,719,449,270,1086,718,368,10157,6996,3161
5,13102,1310202100,中央区,中央区日本橋小網町,,中央区日本橋小網町,3,1220,会社以外の法人,171,102,69,-,-,-,-,-,-,28,27,1,143,75,68,143,75,68,114,61,53,29,14,15,-,-,-,1,1,-,30,20,10,200,121,79
5,13102,1310202100,中央区,中央区日本橋小網町,,中央区日本橋小網町,2,1300,法人でない団体,27,17,10,-,-,-,-,-,-,6,6,-,21,11,10,17,9,8,10,6,4,7,3,4,4,2,2,1,1,-,2,2,-,28,18,10
5,13102,1310201600,中央区,中央区日本橋小伝馬町,,中央区日本橋小伝馬町,1,1000,民営,12254,7115,5139,99,82,17,12,2,10,874,734,140,11269,6297,4972,11101,6203,4898,7465,4857,2608,3636,1346,2290,168,94,74,246,176,70,326,203,123,12334,7142,5192
5,13102,1310201600,中央区,中央区日本橋小伝馬町,,中央区日本橋小伝馬町,2,1100,個人,320,175,145,99,82,17,12,2,10,-,-,-,209,91,118,207,91,116,108,49,59,99,42,57,2,-,2,-,-,-,4,3,1,324,178,146
5,13102,1310201600,中央区,中央区日本橋小伝馬町,,中央区日本橋小伝馬町,3,1210,会社,11420,6658,4762,-,-,-,-,-,-,827,688,139,10593,5970,4623,10456,5898,4558,7015,4619,2396,3441,1279,2162,137,72,65,238,170,68,277,169,108,11459,6657,4802
5,13102,1310201600,中央区,中央区日本橋小伝馬町,,中央区日本橋小伝馬町,3,1220,会社以外の法人,498,271,227,-,-,-,-,-,-,45,44,1,453,227,226,425,205,220,331,180,151,94,25,69,28,22,6,8,6,2,44,31,13,534,296,238
5,13102,1310201600,中央区,中央区日本橋小伝馬町,,中央区日本橋小伝馬町,2,1300,法人でない団体,16,11,5,-,-,-,-,-,-,2,2,-,14,9,5,13,9,4,11,9,2,2,-,2,1,-,1,-,-,-,1,-,1,17,11,6
5,13102,1310201500,中央区,中央区日本橋小舟町,,中央区日本橋小舟町,1,1000,民営,7211,5212,1999,40,31,9,12,4,8,629,528,101,6530,4649,1881,6421,4602,1819,5601,4235,1366,820,367,453,109,47,62,373,326,47,391,266,125,7229,5152,2077
5,13102,1310201500,中央区,中央区日本橋小舟町,,中央区日本橋小舟町,2,1100,個人,134,58,76,40,31,9,12,4,8,-,-,-,82,23,59,71,22,49,45,13,32,26,9,17,11,1,10,-,-,-,-,-,-,134,58,76
5,13102,1310201500,中央区,中央区日本橋小舟町,,中央区日本橋小舟町,3,1210,会社,6915,5061,1854,-,-,-,-,-,-,610,511,99,6305,4550,1755,6210,4505,1705,5441,4157,1284,769,348,421,95,45,50,370,323,47,380,255,125,6925,4993,1932
5,13102,1310201500,中央区,中央区日本橋小舟町,,中央区日本橋小舟町,3,1220,会社以外の法人,154,89,65,-,-,-,-,-,-,16,14,2,138,75,63,136,74,62,112,64,48,24,10,14,2,1,1,3,3,-,11,11,-,162,97,65
5,13102,1310201500,中央区,中央区日本橋小舟町,,中央区日本橋小舟町,2,1300,法人でない団体,8,4,4,-,-,-,-,-,-,3,3,-,5,1,4,4,1,3,3,1,2,1,-,1,1,-,1,-,-,-,-,-,-,8,4,4
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,1,1000,民営,5575,3900,1669,26,22,4,6,-,6,391,335,56,5152,3543,1603,5006,3497,1503,3854,2728,1121,1152,769,382,146,46,100,241,168,73,142,71,71,5476,3803,1667
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,2,1100,個人,87,42,45,26,22,4,6,-,6,-,-,-,55,20,35,53,19,34,32,11,21,21,8,13,2,1,1,-,-,-,4,1,3,91,43,48
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,3,1210,会社,5372,3780,1586,-,-,-,-,-,-,379,324,55,4993,3456,1531,4849,3411,1432,3741,2664,1072,1108,747,360,144,45,99,241,168,73,134,66,68,5265,3678,1581
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,3,1220,会社以外の法人,99,63,36,-,-,-,-,-,-,9,9,-,90,54,36,90,54,36,71,43,28,19,11,8,-,-,-,-,-,-,1,1,-,100,64,36
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,2,1300,法人でない団体,17,15,2,-,-,-,-,-,-,3,2,1,14,13,1,14,13,1,10,10,-,4,3,1,-,-,-,-,-,-,3,3,-,20,18,2
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,1000,民営,362,256,106,2,2,-,-,-,-,65,48,17,295,206,89,291,203,88,234,166,68,57,37,20,4,3,1,3,1,2,8,6,2,367,261,106
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,2,1100,個人,3,2,1,2,2,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,3,2,1
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,3,1210,会社,347,247,100,-,-,-,-,-,-,65,48,17,282,199,83,279,196,83,231,164,67,48,32,16,3,3,-,3,1,2,8,6,2,352,252,100
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,3,1220,会社以外の法人,12,7,5,-,-,-,-,-,-,-,-,-,12,7,5,12,7,5,3,2,1,9,5,4,-,-,-,-,-,-,-,-,-,12,7,5
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,1000,民営,19579,12711,6868,360,274,86,58,12,46,1704,1405,299,17457,11020,6437,16606,10558,6048,11733,8559,3174,4873,1999,2874,851,462,389,688,504,184,666,391,275,19557,12598,6959
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,2,1100,個人,1148,561,587,360,274,86,58,12,46,-,-,-,730,275,455,690,260,430,374,165,209,316,95,221,40,15,25,1,1,-,4,2,2,1151,562,589
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,3,1210,会社,17804,11756,6048,-,-,-,-,-,-,1612,1322,290,16192,10434,5758,15395,9993,5402,10932,8138,2794,4463,1855,2608,797,441,356,679,495,184,618,356,262,17743,11617,6126
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,3,1220,会社以外の法人,566,351,215,-,-,-,-,-,-,72,63,9,494,288,206,480,282,198,393,235,158,87,47,40,14,6,8,6,6,-,40,30,10,600,375,225
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,2,1300,法人でない団体,61,43,18,-,-,-,-,-,-,20,20,-,41,23,18,41,23,18,34,21,13,7,2,5,-,-,-,2,2,-,4,3,1,63,44,19
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,1000,民営,6096,4101,1995,116,95,21,19,7,12,519,423,96,5442,3576,1866,5194,3438,1756,4007,2966,1041,1187,472,715,248,138,110,417,328,89,202,135,67,5881,3908,1973
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,2,1100,個人,369,189,180,116,95,21,19,7,12,-,-,-,234,87,147,220,83,137,120,51,69,100,32,68,14,4,10,-,-,-,-,-,-,369,189,180
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,3,1210,会社,5518,3774,1744,-,-,-,-,-,-,482,388,94,5036,3386,1650,4814,3256,1558,3742,2822,920,1072,434,638,222,130,92,413,324,89,192,126,66,5297,3576,1721
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,3,1220,会社以外の法人,172,105,67,-,-,-,-,-,-,19,17,2,153,88,65,141,84,57,126,78,48,15,6,9,12,4,8,2,2,-,9,8,1,179,111,68
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,2,1300,法人でない団体,37,33,4,-,-,-,-,-,-,18,18,-,19,15,4,19,15,4,19,15,4,-,-,-,-,-,-,2,2,-,1,1,-,36,32,4
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,1000,民営,7610,4575,3035,190,140,50,29,4,25,691,562,129,6700,3869,2831,6496,3783,2713,4028,2799,1229,2468,984,1484,204,86,118,153,72,81,243,140,103,7700,4643,3057
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,2,1100,個人,573,278,295,190,140,50,29,4,25,-,-,-,354,134,220,344,130,214,189,84,105,155,46,109,10,4,6,1,1,-,2,1,1,574,278,296
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,3,1210,会社,6721,4104,2617,-,-,-,-,-,-,654,529,125,6067,3575,2492,5873,3493,2380,3617,2586,1031,2256,907,1349,194,82,112,148,67,81,218,123,95,6791,4160,2631
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,3,1220,会社以外の法人,299,186,113,-,-,-,-,-,-,35,31,4,264,155,109,264,155,109,210,124,86,54,31,23,-,-,-,4,4,-,23,16,7,318,198,120
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,2,1300,法人でない団体,17,7,10,-,-,-,-,-,-,2,2,-,15,5,10,15,5,10,12,5,7,3,-,3,-,-,-,-,-,-,-,-,-,17,7,10
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,1000,民営,5873,4035,1838,54,39,15,10,1,9,494,420,74,5315,3575,1740,4916,3337,1579,3698,2794,904,1218,543,675,399,238,161,118,104,14,221,116,105,5976,4047,1929
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,2,1100,個人,206,94,112,54,39,15,10,1,9,-,-,-,142,54,88,126,47,79,65,30,35,61,17,44,16,7,9,-,-,-,2,1,1,208,95,113
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,3,1210,会社,5565,3878,1687,-,-,-,-,-,-,476,405,71,5089,3473,1616,4708,3244,1464,3573,2730,843,1135,514,621,381,229,152,118,104,14,208,107,101,5655,3881,1774
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,3,1220,会社以外の法人,95,60,35,-,-,-,-,-,-,18,15,3,77,45,32,75,43,32,57,33,24,18,10,8,2,2,-,-,-,-,8,6,2,103,66,37
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,2,1300,法人でない団体,7,3,4,-,-,-,-,-,-,-,-,-,7,3,4,7,3,4,3,1,2,4,2,2,-,-,-,-,-,-,3,2,1,10,5,5
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,1,1000,民営,19205,13861,5344,53,43,10,13,2,11,624,527,97,18515,13289,5226,18325,13165,5160,15615,11735,3880,2710,1430,1280,190,124,66,690,597,93,839,392,447,19354,13656,5698
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,2,1100,個人,156,76,80,53,43,10,13,2,11,-,-,-,90,31,59,82,28,54,44,22,22,38,6,32,8,3,5,-,-,-,1,-,1,157,76,81
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,3,1210,会社,18821,13686,5135,-,-,-,-,-,-,601,509,92,18220,13177,5043,18039,13057,4982,15421,11642,3779,2618,1415,1203,181,120,61,689,596,93,821,386,435,18953,13476,5477
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,3,1220,会社以外の法人,217,91,126,-,-,-,-,-,-,21,16,5,196,75,121,195,74,121,146,68,78,49,6,43,1,1,-,1,1,-,15,4,11,231,94,137
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,2,1300,法人でない団体,11,8,3,-,-,-,-,-,-,2,2,-,9,6,3,9,6,3,4,3,1,5,3,2,-,-,-,-,-,-,2,2,-,13,10,3
5,13102,1310202800,中央区,中央区日本橋浜町,,中央区日本橋浜町,1,1000,民営,18110,12426,5684,156,126,30,38,8,30,1085,906,179,16831,11386,5445,16556,11268,5288,12780,9349,3431,3776,1919,1857,275,118,157,1518,1158,360,1186,790,396,17778,12058,5720
5,13102,1310202800,中央区,中央区日本橋浜町,,中央区日本橋浜町,2,1100,個人,498,244,254,156,126,30,38,8,30,-,-,-,304,110,194,287,106,181,193,81,112,94,25,69,17,4,13,2,1,1,5,1,4,501,244,257
5,13102,1310202800,中央区,中央区日本橋浜町,,中央区日本橋浜町,3,1210,会社,17147,11936,5211,-,-,-,-,-,-,1046,873,173,16101,11063,5038,15874,10959,4915,12270,9102,3168,3604,1857,1747,227,104,123,1515,1156,359,1152,774,378,16784,11554,5230
5,13102,1310202800,中央区,中央区日本橋浜町,,中央区日本橋浜町,3,1220,会社以外の法人,454,239,215,-,-,-,-,-,-,38,32,6,416,207,209,385,197,188,309,161,148,76,36,40,31,10,21,1,1,-,27,13,14,480,251,229
5,13102,1310202800,中央区,中央区日本橋浜町,,中央区日本橋浜町,2,1300,法人でない団体,11,7,4,-,-,-,-,-,-,1,1,-,10,6,4,10,6,4,8,5,3,2,1,1,-,-,-,-,-,-,2,2,-,13,9,4
6,13102,1310202801,中央区,中央区日本橋浜町,１丁目,中央区日本橋浜町１丁目,1,1000,民営,3069,2004,1065,23,16,7,7,4,3,163,150,13,2876,1834,1042,2838,1830,1008,2334,1638,696,504,192,312,38,4,34,174,167,7,125,69,56,3020,1906,1114
6,13102,1310202801,中央区,中央区日本橋浜町,１丁目,中央区日本橋浜町１丁目,2,1100,個人,63,29,34,23,16,7,7,4,3,-,-,-,33,9,24,26,8,18,20,8,12,6,-,6,7,1,6,-,-,-,1,-,1,64,29,35
6,13102,1310202801,中央区,中央区日本橋浜町,１丁目,中央区日本橋浜町１丁目,3,1210,会社,2941,1934,1007,-,-,-,-,-,-,157,144,13,2784,1790,994,2754,1787,967,2267,1600,667,487,187,300,30,3,27,174,167,7,123,69,54,2890,1836,1054
6,13102,1310202801,中央区,中央区日本橋浜町,１丁目,中央区日本橋浜町１丁目,3,1220,会社以外の法人,65,41,24,-,-,-,-,-,-,6,6,-,59,35,24,58,35,23,47,30,17,11,5,6,1,-,1,-,-,-,1,-,1,66,41,25
6,13102,1310202801,中央区,中央区日本橋浜町,１丁目,中央区日本橋浜町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202802,中央区,中央区日本橋浜町,２丁目,中央区日本橋浜町２丁目,1,1000,民営,9114,6457,2657,83,71,12,23,3,20,590,482,108,8418,5901,2517,8279,5831,2448,6140,4590,1550,2139,1241,898,139,70,69,702,458,244,756,544,212,9168,6543,2625
6,13102,1310202802,中央区,中央区日本橋浜町,２丁目,中央区日本橋浜町２丁目,2,1100,個人,260,127,133,83,71,12,23,3,20,-,-,-,154,53,101,147,50,97,100,40,60,47,10,37,7,3,4,-,-,-,-,-,-,260,127,133
6,13102,1310202802,中央区,中央区日本橋浜町,２丁目,中央区日本橋浜町２丁目,3,1210,会社,8522,6164,2358,-,-,-,-,-,-,563,459,104,7959,5705,2254,7857,5648,2209,5811,4440,1371,2046,1208,838,102,57,45,701,457,244,732,530,202,8553,6237,2316
6,13102,1310202802,中央区,中央区日本橋浜町,２丁目,中央区日本橋浜町２丁目,3,1220,会社以外の法人,324,161,163,-,-,-,-,-,-,26,22,4,298,139,159,268,129,139,223,107,116,45,22,23,30,10,20,1,1,-,23,13,10,346,173,173
6,13102,1310202802,中央区,中央区日本橋浜町,２丁目,中央区日本橋浜町２丁目,2,1300,法人でない団体,8,5,3,-,-,-,-,-,-,1,1,-,7,4,3,7,4,3,6,3,3,1,1,-,-,-,-,-,-,-,1,1,-,9,6,3
6,13102,1310202803,中央区,中央区日本橋浜町,３丁目,中央区日本橋浜町３丁目,1,1000,民営,5927,3965,1962,50,39,11,8,1,7,332,274,58,5537,3651,1886,5439,3607,1832,4306,3121,1185,1133,486,647,98,44,54,642,533,109,305,177,128,5590,3609,1981
6,13102,1310202803,中央区,中央区日本橋浜町,３丁目,中央区日本橋浜町３丁目,2,1100,個人,175,88,87,50,39,11,8,1,7,-,-,-,117,48,69,114,48,66,73,33,40,41,15,26,3,-,3,2,1,1,4,1,3,177,88,89
6,13102,1310202803,中央区,中央区日本橋浜町,３丁目,中央区日本橋浜町３丁目,3,1210,会社,5684,3838,1846,-,-,-,-,-,-,326,270,56,5358,3568,1790,5263,3524,1739,4192,3062,1130,1071,462,609,95,44,51,640,532,108,297,175,122,5341,3481,1860
6,13102,1310202803,中央区,中央区日本橋浜町,３丁目,中央区日本橋浜町３丁目,3,1220,会社以外の法人,65,37,28,-,-,-,-,-,-,6,4,2,59,33,26,59,33,26,39,24,15,20,9,11,-,-,-,-,-,-,3,-,3,68,37,31
6,13102,1310202803,中央区,中央区日本橋浜町,３丁目,中央区日本橋浜町３丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,-,-,-,3,2,1,3,2,1,2,2,-,1,-,1,-,-,-,-,-,-,1,1,-,4,3,1
5,13102,1310202400,中央区,中央区日本橋馬喰町,,中央区日本橋馬喰町,1,1000,民営,7421,4069,3347,44,41,3,11,2,9,598,470,128,6768,3556,3207,6618,3466,3147,4466,2842,1619,2152,624,1528,150,90,60,36,35,1,118,62,56,7503,4096,3402
5,13102,1310202400,中央区,中央区日本橋馬喰町,,中央区日本橋馬喰町,2,1100,個人,136,78,58,44,41,3,11,2,9,-,-,-,81,35,46,79,34,45,43,22,21,36,12,24,2,1,1,1,1,-,-,-,-,135,77,58
5,13102,1310202400,中央区,中央区日本橋馬喰町,,中央区日本橋馬喰町,3,1210,会社,6943,3855,3083,-,-,-,-,-,-,581,456,125,6362,3399,2958,6216,3310,2901,4214,2745,1464,2002,565,1437,146,89,57,35,34,1,89,47,42,6997,3868,3124
5,13102,1310202400,中央区,中央区日本橋馬喰町,,中央区日本橋馬喰町,3,1220,会社以外の法人,338,134,204,-,-,-,-,-,-,17,14,3,321,120,201,319,120,199,209,75,134,110,45,65,2,-,2,-,-,-,22,12,10,360,146,214
5,13102,1310202400,中央区,中央区日本橋馬喰町,,中央区日本橋馬喰町,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,-,-,-,4,2,2,-,-,-,-,-,-,7,3,4,11,5,6
6,13102,1310202401,中央区,中央区日本橋馬喰町,１丁目,中央区日本橋馬喰町１丁目,1,1000,民営,4335,2542,1788,27,24,3,6,1,5,429,330,99,3873,2187,1681,3813,2142,1666,2935,1867,1063,878,275,603,60,45,15,29,29,-,70,38,32,4376,2551,1820
6,13102,1310202401,中央区,中央区日本橋馬喰町,１丁目,中央区日本橋馬喰町１丁目,2,1100,個人,73,45,28,27,24,3,6,1,5,-,-,-,40,20,20,39,19,20,14,9,5,25,10,15,1,1,-,-,-,-,-,-,-,73,45,28
6,13102,1310202401,中央区,中央区日本橋馬喰町,１丁目,中央区日本橋馬喰町１丁目,3,1210,会社,4118,2421,1692,-,-,-,-,-,-,414,318,96,3704,2103,1596,3647,2059,1583,2839,1819,1015,808,240,568,57,44,13,29,29,-,44,24,20,4133,2416,1712
6,13102,1310202401,中央区,中央区日本橋馬喰町,１丁目,中央区日本橋馬喰町１丁目,3,1220,会社以外の法人,140,74,66,-,-,-,-,-,-,15,12,3,125,62,63,123,62,61,82,39,43,41,23,18,2,-,2,-,-,-,19,11,8,159,85,74
6,13102,1310202401,中央区,中央区日本橋馬喰町,１丁目,中央区日本橋馬喰町１丁目,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,-,-,-,4,2,2,-,-,-,-,-,-,7,3,4,11,5,6
6,13102,1310202402,中央区,中央区日本橋馬喰町,２丁目,中央区日本橋馬喰町２丁目,1,1000,民営,3086,1527,1559,17,17,-,5,1,4,169,140,29,2895,1369,1526,2805,1324,1481,1531,975,556,1274,349,925,90,45,45,7,6,1,48,24,24,3127,1545,1582
6,13102,1310202402,中央区,中央区日本橋馬喰町,２丁目,中央区日本橋馬喰町２丁目,2,1100,個人,63,33,30,17,17,-,5,1,4,-,-,-,41,15,26,40,15,25,29,13,16,11,2,9,1,-,1,1,1,-,-,-,-,62,32,30
6,13102,1310202402,中央区,中央区日本橋馬喰町,２丁目,中央区日本橋馬喰町２丁目,3,1210,会社,2825,1434,1391,-,-,-,-,-,-,167,138,29,2658,1296,1362,2569,1251,1318,1375,926,449,1194,325,869,89,45,44,6,5,1,45,23,22,2864,1452,1412
6,13102,1310202402,中央区,中央区日本橋馬喰町,２丁目,中央区日本橋馬喰町２丁目,3,1220,会社以外の法人,198,60,138,-,-,-,-,-,-,2,2,-,196,58,138,196,58,138,127,36,91,69,22,47,-,-,-,-,-,-,3,1,2,201,61,140
6,13102,1310202402,中央区,中央区日本橋馬喰町,２丁目,中央区日本橋馬喰町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202700,中央区,中央区日本橋久松町,,中央区日本橋久松町,1,1000,民営,2753,1719,1034,22,12,10,1,-,1,233,174,59,2497,1533,964,2449,1510,939,1833,1301,532,616,209,407,48,23,25,35,31,4,62,11,51,2780,1699,1081
5,13102,1310202700,中央区,中央区日本橋久松町,,中央区日本橋久松町,2,1100,個人,60,20,40,22,12,10,1,-,1,-,-,-,37,8,29,34,8,26,20,7,13,14,1,13,3,-,3,-,-,-,-,-,-,60,20,40
5,13102,1310202700,中央区,中央区日本橋久松町,,中央区日本橋久松町,3,1210,会社,2554,1593,961,-,-,-,-,-,-,230,172,58,2324,1421,903,2299,1406,893,1801,1291,510,498,115,383,25,15,10,34,31,3,61,10,51,2581,1572,1009
5,13102,1310202700,中央区,中央区日本橋久松町,,中央区日本橋久松町,3,1220,会社以外の法人,138,106,32,-,-,-,-,-,-,2,2,-,136,104,32,116,96,20,12,3,9,104,93,11,20,8,12,1,-,1,1,1,-,138,107,31
5,13102,1310202700,中央区,中央区日本橋久松町,,中央区日本橋久松町,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
5,13102,1310201800,中央区,中央区日本橋堀留町,,中央区日本橋堀留町,1,1000,民営,12522,7754,4768,50,40,10,10,4,6,761,660,101,11701,7050,4651,11120,6817,4303,7585,5743,1842,3535,1074,2461,581,233,348,903,782,121,315,170,145,11934,7142,4792
5,13102,1310201800,中央区,中央区日本橋堀留町,,中央区日本橋堀留町,2,1100,個人,157,76,81,50,40,10,10,4,6,-,-,-,97,32,65,79,23,56,48,20,28,31,3,28,18,9,9,5,1,4,-,-,-,152,75,77
5,13102,1310201800,中央区,中央区日本橋堀留町,,中央区日本橋堀留町,3,1210,会社,11827,7409,4418,-,-,-,-,-,-,729,633,96,11098,6776,4322,10545,6554,3991,7203,5540,1663,3342,1014,2328,553,222,331,898,781,117,270,145,125,11199,6773,4426
5,13102,1310201800,中央区,中央区日本橋堀留町,,中央区日本橋堀留町,3,1220,会社以外の法人,531,266,265,-,-,-,-,-,-,31,26,5,500,240,260,490,238,252,330,182,148,160,56,104,10,2,8,-,-,-,43,24,19,574,290,284
5,13102,1310201800,中央区,中央区日本橋堀留町,,中央区日本橋堀留町,2,1300,法人でない団体,7,3,4,-,-,-,-,-,-,1,1,-,6,2,4,6,2,4,4,1,3,2,1,1,-,-,-,-,-,-,2,1,1,9,4,5
6,13102,1310201801,中央区,中央区日本橋堀留町,１丁目,中央区日本橋堀留町１丁目,1,1000,民営,8166,5011,3155,41,32,9,8,3,5,503,435,68,7614,4541,3073,7454,4409,3045,4886,3634,1252,2568,775,1793,160,132,28,707,602,105,160,68,92,7619,4477,3142
6,13102,1310201801,中央区,中央区日本橋堀留町,１丁目,中央区日本橋堀留町１丁目,2,1100,個人,119,57,62,41,32,9,8,3,5,-,-,-,70,22,48,65,21,44,42,18,24,23,3,20,5,1,4,5,1,4,-,-,-,114,56,58
6,13102,1310201801,中央区,中央区日本橋堀留町,１丁目,中央区日本橋堀留町１丁目,3,1210,会社,7722,4798,2924,-,-,-,-,-,-,489,422,67,7233,4376,2857,7078,4245,2833,4655,3522,1133,2423,723,1700,155,131,24,702,601,101,141,64,77,7161,4261,2900
6,13102,1310201801,中央区,中央区日本橋堀留町,１丁目,中央区日本橋堀留町１丁目,3,1220,会社以外の法人,318,153,165,-,-,-,-,-,-,13,12,1,305,141,164,305,141,164,185,93,92,120,48,72,-,-,-,-,-,-,17,3,14,335,156,179
