地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13119,1311902700,板橋区,板橋区常盤台,,板橋区常盤台,3,1220,会社以外の法人,1438,376,1062,-,-,-,-,-,-,43,27,16,1395,349,1046,1314,320,994,864,202,662,450,118,332,81,29,52,-,-,-,2,-,2,1440,376,1064
5,13119,1311902700,板橋区,板橋区常盤台,,板橋区常盤台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902701,板橋区,板橋区常盤台,１丁目,板橋区常盤台１丁目,1,1000,民営,1516,749,767,86,66,20,26,6,20,163,107,56,1241,570,671,1113,489,624,551,305,246,562,184,378,128,81,47,23,22,1,30,23,7,1523,750,773
6,13119,1311902701,板橋区,板橋区常盤台,１丁目,板橋区常盤台１丁目,2,1100,個人,288,110,178,86,66,20,26,6,20,-,-,-,176,38,138,162,35,127,62,16,46,100,19,81,14,3,11,2,1,1,-,-,-,286,109,177
6,13119,1311902701,板橋区,板橋区常盤台,１丁目,板橋区常盤台１丁目,3,1210,会社,1070,607,463,-,-,-,-,-,-,148,98,50,922,509,413,822,431,391,415,272,143,407,159,248,100,78,22,21,21,-,29,23,6,1078,609,469
6,13119,1311902701,板橋区,板橋区常盤台,１丁目,板橋区常盤台１丁目,3,1220,会社以外の法人,158,32,126,-,-,-,-,-,-,15,9,6,143,23,120,129,23,106,74,17,57,55,6,49,14,-,14,-,-,-,1,-,1,159,32,127
6,13119,1311902701,板橋区,板橋区常盤台,１丁目,板橋区常盤台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902702,板橋区,板橋区常盤台,２丁目,板橋区常盤台２丁目,1,1000,民営,1501,627,874,41,30,11,16,2,14,114,66,48,1330,529,801,1213,456,757,668,240,428,545,216,329,117,73,44,9,8,1,3,1,2,1495,620,875
6,13119,1311902702,板橋区,板橋区常盤台,２丁目,板橋区常盤台２丁目,2,1100,個人,141,55,86,41,30,11,16,2,14,-,-,-,84,23,61,74,14,60,47,12,35,27,2,25,10,9,1,-,-,-,-,-,-,141,55,86
6,13119,1311902702,板橋区,板橋区常盤台,２丁目,板橋区常盤台２丁目,3,1210,会社,829,417,412,-,-,-,-,-,-,110,64,46,719,353,366,626,303,323,262,144,118,364,159,205,93,50,43,9,8,1,3,1,2,823,410,413
6,13119,1311902702,板橋区,板橋区常盤台,２丁目,板橋区常盤台２丁目,3,1220,会社以外の法人,531,155,376,-,-,-,-,-,-,4,2,2,527,153,374,513,139,374,359,84,275,154,55,99,14,14,-,-,-,-,-,-,-,531,155,376
6,13119,1311902702,板橋区,板橋区常盤台,２丁目,板橋区常盤台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902703,板橋区,板橋区常盤台,３丁目,板橋区常盤台３丁目,1,1000,民営,967,395,572,45,31,14,15,5,10,104,70,34,803,289,514,743,271,472,379,162,217,364,109,255,60,18,42,-,-,-,2,2,-,969,397,572
6,13119,1311902703,板橋区,板橋区常盤台,３丁目,板橋区常盤台３丁目,2,1100,個人,112,50,62,45,31,14,15,5,10,-,-,-,52,14,38,50,14,36,27,9,18,23,5,18,2,-,2,-,-,-,-,-,-,112,50,62
6,13119,1311902703,板橋区,板橋区常盤台,３丁目,板橋区常盤台３丁目,3,1210,会社,514,259,255,-,-,-,-,-,-,95,63,32,419,196,223,414,193,221,205,127,78,209,66,143,5,3,2,-,-,-,2,2,-,516,261,255
6,13119,1311902703,板橋区,板橋区常盤台,３丁目,板橋区常盤台３丁目,3,1220,会社以外の法人,341,86,255,-,-,-,-,-,-,9,7,2,332,79,253,279,64,215,147,26,121,132,38,94,53,15,38,-,-,-,-,-,-,341,86,255
6,13119,1311902703,板橋区,板橋区常盤台,３丁目,板橋区常盤台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902704,板橋区,板橋区常盤台,４丁目,板橋区常盤台４丁目,1,1000,民営,2048,787,1261,132,90,42,36,8,28,141,86,55,1739,603,1136,1699,583,1116,729,289,440,970,294,676,40,20,20,3,3,-,34,9,25,2079,793,1286
6,13119,1311902704,板橋区,板橋区常盤台,４丁目,板橋区常盤台４丁目,2,1100,個人,359,157,202,132,90,42,36,8,28,-,-,-,191,59,132,181,55,126,54,18,36,127,37,90,10,4,6,-,-,-,2,1,1,361,158,203
6,13119,1311902704,板橋区,板橋区常盤台,４丁目,板橋区常盤台４丁目,3,1210,会社,1281,527,754,-,-,-,-,-,-,126,77,49,1155,450,705,1125,434,691,391,196,195,734,238,496,30,16,14,3,3,-,31,8,23,1309,532,777
6,13119,1311902704,板橋区,板橋区常盤台,４丁目,板橋区常盤台４丁目,3,1220,会社以外の法人,408,103,305,-,-,-,-,-,-,15,9,6,393,94,299,393,94,299,284,75,209,109,19,90,-,-,-,-,-,-,1,-,1,409,103,306
6,13119,1311902704,板橋区,板橋区常盤台,４丁目,板橋区常盤台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311905200,板橋区,板橋区徳丸,,板橋区徳丸,1,1000,民営,7725,3993,3732,281,222,59,67,13,54,700,476,224,6677,3282,3395,6197,3025,3172,3109,1993,1116,3088,1032,2056,480,257,223,18,15,3,51,31,20,7758,4009,3749
5,13119,1311905200,板橋区,板橋区徳丸,,板橋区徳丸,2,1100,個人,810,364,446,281,222,59,67,13,54,-,-,-,462,129,333,435,121,314,182,50,132,253,71,182,27,8,19,-,-,-,-,-,-,810,364,446
5,13119,1311905200,板橋区,板橋区徳丸,,板橋区徳丸,3,1210,会社,6055,3303,2752,-,-,-,-,-,-,678,459,219,5377,2844,2533,4935,2595,2340,2305,1698,607,2630,897,1733,442,249,193,18,15,3,50,30,20,6087,3318,2769
5,13119,1311905200,板橋区,板橋区徳丸,,板橋区徳丸,3,1220,会社以外の法人,858,326,532,-,-,-,-,-,-,22,17,5,836,309,527,826,309,517,621,245,376,205,64,141,10,-,10,-,-,-,1,1,-,859,327,532
5,13119,1311905200,板橋区,板橋区徳丸,,板橋区徳丸,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,2,-,2
6,13119,1311905201,板橋区,板橋区徳丸,１丁目,板橋区徳丸１丁目,1,1000,民営,923,579,344,59,43,16,11,2,9,126,98,28,727,436,291,700,421,279,450,293,157,250,128,122,27,15,12,10,9,1,5,3,2,918,573,345
6,13119,1311905201,板橋区,板橋区徳丸,１丁目,板橋区徳丸１丁目,2,1100,個人,155,74,81,59,43,16,11,2,9,-,-,-,85,29,56,80,27,53,33,8,25,47,19,28,5,2,3,-,-,-,-,-,-,155,74,81
6,13119,1311905201,板橋区,板橋区徳丸,１丁目,板橋区徳丸１丁目,3,1210,会社,622,424,198,-,-,-,-,-,-,120,92,28,502,332,170,482,319,163,301,216,85,181,103,78,20,13,7,10,9,1,5,3,2,617,418,199
6,13119,1311905201,板橋区,板橋区徳丸,１丁目,板橋区徳丸１丁目,3,1220,会社以外の法人,146,81,65,-,-,-,-,-,-,6,6,-,140,75,65,138,75,63,116,69,47,22,6,16,2,-,2,-,-,-,-,-,-,146,81,65
6,13119,1311905201,板橋区,板橋区徳丸,１丁目,板橋区徳丸１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905202,板橋区,板橋区徳丸,２丁目,板橋区徳丸２丁目,1,1000,民営,2690,943,1747,54,44,10,20,3,17,96,65,31,2520,831,1689,2370,779,1591,780,366,414,1590,413,1177,150,52,98,3,1,2,30,22,8,2717,964,1753
6,13119,1311905202,板橋区,板橋区徳丸,２丁目,板橋区徳丸２丁目,2,1100,個人,184,67,117,54,44,10,20,3,17,-,-,-,110,20,90,107,20,87,38,8,30,69,12,57,3,-,3,-,-,-,-,-,-,184,67,117
6,13119,1311905202,板橋区,板橋区徳丸,２丁目,板橋区徳丸２丁目,3,1210,会社,2256,802,1454,-,-,-,-,-,-,96,65,31,2160,737,1423,2014,685,1329,517,287,230,1497,398,1099,146,52,94,3,1,2,29,21,8,2282,822,1460
6,13119,1311905202,板橋区,板橋区徳丸,２丁目,板橋区徳丸２丁目,3,1220,会社以外の法人,248,74,174,-,-,-,-,-,-,-,-,-,248,74,174,248,74,174,224,71,153,24,3,21,-,-,-,-,-,-,1,1,-,249,75,174
6,13119,1311905202,板橋区,板橋区徳丸,２丁目,板橋区徳丸２丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,2,-,2
6,13119,1311905203,板橋区,板橋区徳丸,３丁目,板橋区徳丸３丁目,1,1000,民営,1542,802,740,86,67,19,15,2,13,123,77,46,1318,656,662,1265,640,625,712,422,290,553,218,335,53,16,37,2,2,-,13,3,10,1553,803,750
6,13119,1311905203,板橋区,板橋区徳丸,３丁目,板橋区徳丸３丁目,2,1100,個人,248,100,148,86,67,19,15,2,13,-,-,-,147,31,116,135,28,107,65,15,50,70,13,57,12,3,9,-,-,-,-,-,-,248,100,148
6,13119,1311905203,板橋区,板橋区徳丸,３丁目,板橋区徳丸３丁目,3,1210,会社,931,562,369,-,-,-,-,-,-,118,75,43,813,487,326,780,474,306,428,322,106,352,152,200,33,13,20,2,2,-,13,3,10,942,563,379
6,13119,1311905203,板橋区,板橋区徳丸,３丁目,板橋区徳丸３丁目,3,1220,会社以外の法人,363,140,223,-,-,-,-,-,-,5,2,3,358,138,220,350,138,212,219,85,134,131,53,78,8,-,8,-,-,-,-,-,-,363,140,223
6,13119,1311905203,板橋区,板橋区徳丸,３丁目,板橋区徳丸３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905204,板橋区,板橋区徳丸,４丁目,板橋区徳丸４丁目,1,1000,民営,816,582,234,21,17,4,7,4,3,103,70,33,685,491,194,630,439,191,462,345,117,168,94,74,55,52,3,3,3,-,-,-,-,813,579,234
6,13119,1311905204,板橋区,板橋区徳丸,４丁目,板橋区徳丸４丁目,2,1100,個人,48,30,18,21,17,4,7,4,3,-,-,-,20,9,11,20,9,11,16,8,8,4,1,3,-,-,-,-,-,-,-,-,-,48,30,18
6,13119,1311905204,板橋区,板橋区徳丸,４丁目,板橋区徳丸４丁目,3,1210,会社,692,538,154,-,-,-,-,-,-,95,63,32,597,475,122,542,423,119,404,332,72,138,91,47,55,52,3,3,3,-,-,-,-,689,535,154
6,13119,1311905204,板橋区,板橋区徳丸,４丁目,板橋区徳丸４丁目,3,1220,会社以外の法人,76,14,62,-,-,-,-,-,-,8,7,1,68,7,61,68,7,61,42,5,37,26,2,24,-,-,-,-,-,-,-,-,-,76,14,62
6,13119,1311905204,板橋区,板橋区徳丸,４丁目,板橋区徳丸４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905205,板橋区,板橋区徳丸,５丁目,板橋区徳丸５丁目,1,1000,民営,246,162,84,11,10,1,4,-,4,59,38,21,172,114,58,166,112,54,108,88,20,58,24,34,6,2,4,-,-,-,-,-,-,246,162,84
6,13119,1311905205,板橋区,板橋区徳丸,５丁目,板橋区徳丸５丁目,2,1100,個人,49,22,27,11,10,1,4,-,4,-,-,-,34,12,22,34,12,22,6,1,5,28,11,17,-,-,-,-,-,-,-,-,-,49,22,27
6,13119,1311905205,板橋区,板橋区徳丸,５丁目,板橋区徳丸５丁目,3,1210,会社,180,130,50,-,-,-,-,-,-,58,37,21,122,93,29,116,91,25,88,78,10,28,13,15,6,2,4,-,-,-,-,-,-,180,130,50
6,13119,1311905205,板橋区,板橋区徳丸,５丁目,板橋区徳丸５丁目,3,1220,会社以外の法人,17,10,7,-,-,-,-,-,-,1,1,-,16,9,7,16,9,7,14,9,5,2,-,2,-,-,-,-,-,-,-,-,-,17,10,7
6,13119,1311905205,板橋区,板橋区徳丸,５丁目,板橋区徳丸５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905206,板橋区,板橋区徳丸,６丁目,板橋区徳丸６丁目,1,1000,民営,835,558,277,32,26,6,9,1,8,121,83,38,673,448,225,587,390,197,364,285,79,223,105,118,86,58,28,-,-,-,1,1,-,836,559,277
6,13119,1311905206,板橋区,板橋区徳丸,６丁目,板橋区徳丸６丁目,2,1100,個人,94,48,46,32,26,6,9,1,8,-,-,-,53,21,32,50,20,30,18,6,12,32,14,18,3,1,2,-,-,-,-,-,-,94,48,46
6,13119,1311905206,板橋区,板橋区徳丸,６丁目,板橋区徳丸６丁目,3,1210,会社,735,505,230,-,-,-,-,-,-,119,82,37,616,423,193,533,366,167,342,275,67,191,91,100,83,57,26,-,-,-,1,1,-,736,506,230
6,13119,1311905206,板橋区,板橋区徳丸,６丁目,板橋区徳丸６丁目,3,1220,会社以外の法人,6,5,1,-,-,-,-,-,-,2,1,1,4,4,-,4,4,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1
6,13119,1311905206,板橋区,板橋区徳丸,６丁目,板橋区徳丸６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905207,板橋区,板橋区徳丸,７丁目,板橋区徳丸７丁目,1,1000,民営,294,216,78,15,13,2,-,-,-,41,27,14,238,176,62,223,165,58,147,134,13,76,31,45,15,11,4,-,-,-,2,2,-,296,218,78
6,13119,1311905207,板橋区,板橋区徳丸,７丁目,板橋区徳丸７丁目,2,1100,個人,28,20,8,15,13,2,-,-,-,-,-,-,13,7,6,9,5,4,6,4,2,3,1,2,4,2,2,-,-,-,-,-,-,28,20,8
6,13119,1311905207,板橋区,板橋区徳丸,７丁目,板橋区徳丸７丁目,3,1210,会社,266,196,70,-,-,-,-,-,-,41,27,14,225,169,56,214,160,54,141,130,11,73,30,43,11,9,2,-,-,-,2,2,-,268,198,70
6,13119,1311905207,板橋区,板橋区徳丸,７丁目,板橋区徳丸７丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905207,板橋区,板橋区徳丸,７丁目,板橋区徳丸７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905208,板橋区,板橋区徳丸,８丁目,板橋区徳丸８丁目,1,1000,民営,379,151,228,3,2,1,1,1,-,31,18,13,344,130,214,256,79,177,86,60,26,170,19,151,88,51,37,-,-,-,-,-,-,379,151,228
6,13119,1311905208,板橋区,板橋区徳丸,８丁目,板橋区徳丸８丁目,2,1100,個人,4,3,1,3,2,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13119,1311905208,板橋区,板橋区徳丸,８丁目,板橋区徳丸８丁目,3,1210,会社,373,146,227,-,-,-,-,-,-,31,18,13,342,128,214,254,77,177,84,58,26,170,19,151,88,51,37,-,-,-,-,-,-,373,146,227
6,13119,1311905208,板橋区,板橋区徳丸,８丁目,板橋区徳丸８丁目,3,1220,会社以外の法人,2,2,-,-,-,-,-,-,-,-,-,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13119,1311905208,板橋区,板橋区徳丸,８丁目,板橋区徳丸８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311901500,板橋区,板橋区中板橋,,板橋区中板橋,1,1000,民営,1543,707,836,155,116,39,44,6,38,154,105,49,1190,480,710,1127,461,666,477,230,247,650,231,419,63,19,44,6,-,6,15,7,8,1552,714,838
5,13119,1311901500,板橋区,板橋区中板橋,,板橋区中板橋,2,1100,個人,431,175,256,155,116,39,44,6,38,-,-,-,232,53,179,191,46,145,100,26,74,91,20,71,41,7,34,6,-,6,-,-,-,425,175,250
5,13119,1311901500,板橋区,板橋区中板橋,,板橋区中板橋,3,1210,会社,1079,522,557,-,-,-,-,-,-,146,102,44,933,420,513,914,411,503,366,201,165,548,210,338,19,9,10,-,-,-,13,5,8,1092,527,565
5,13119,1311901500,板橋区,板橋区中板橋,,板橋区中板橋,3,1220,会社以外の法人,33,10,23,-,-,-,-,-,-,8,3,5,25,7,18,22,4,18,11,3,8,11,1,10,3,3,-,-,-,-,2,2,-,35,12,23
5,13119,1311901500,板橋区,板橋区中板橋,,板橋区中板橋,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311900900,板橋区,板橋区仲宿,,板橋区仲宿,1,1000,民営,1971,940,1031,137,105,32,52,8,44,165,122,43,1617,705,912,1558,674,884,589,359,230,969,315,654,59,31,28,21,12,9,13,10,3,1963,938,1025
5,13119,1311900900,板橋区,板橋区仲宿,,板橋区仲宿,2,1100,個人,353,170,183,137,105,32,52,8,44,-,-,-,164,57,107,135,42,93,55,19,36,80,23,57,29,15,14,-,-,-,-,-,-,353,170,183
5,13119,1311900900,板橋区,板橋区仲宿,,板橋区仲宿,3,1210,会社,1393,715,678,-,-,-,-,-,-,153,116,37,1240,599,641,1221,586,635,426,309,117,795,277,518,19,13,6,21,12,9,12,9,3,1384,712,672
5,13119,1311900900,板橋区,板橋区仲宿,,板橋区仲宿,3,1220,会社以外の法人,225,55,170,-,-,-,-,-,-,12,6,6,213,49,164,202,46,156,108,31,77,94,15,79,11,3,8,-,-,-,1,1,-,226,56,170
5,13119,1311900900,板橋区,板橋区仲宿,,板橋区仲宿,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904100,板橋区,板橋区中台,,板橋区中台,1,1000,民営,1536,833,703,94,66,28,28,7,21,204,147,57,1210,613,597,1168,594,574,594,410,184,574,184,390,42,19,23,7,7,-,12,8,4,1541,834,707
5,13119,1311904100,板橋区,板橋区中台,,板橋区中台,2,1100,個人,226,103,123,94,66,28,28,7,21,-,-,-,104,30,74,103,29,74,50,21,29,53,8,45,1,1,-,-,-,-,-,-,-,226,103,123
5,13119,1311904100,板橋区,板橋区中台,,板橋区中台,3,1210,会社,1108,661,447,-,-,-,-,-,-,194,142,52,914,519,395,873,501,372,454,348,106,419,153,266,41,18,23,7,7,-,9,7,2,1110,661,449
5,13119,1311904100,板橋区,板橋区中台,,板橋区中台,3,1220,会社以外の法人,202,69,133,-,-,-,-,-,-,10,5,5,192,64,128,192,64,128,90,41,49,102,23,79,-,-,-,-,-,-,3,1,2,205,70,135
5,13119,1311904100,板橋区,板橋区中台,,板橋区中台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904101,板橋区,板橋区中台,１丁目,板橋区中台１丁目,1,1000,民営,770,386,384,55,39,16,17,4,13,94,70,24,604,273,331,567,258,309,264,177,87,303,81,222,37,15,22,1,1,-,4,2,2,773,387,386
6,13119,1311904101,板橋区,板橋区中台,１丁目,板橋区中台１丁目,2,1100,個人,120,60,60,55,39,16,17,4,13,-,-,-,48,17,31,47,16,31,25,11,14,22,5,17,1,1,-,-,-,-,-,-,-,120,60,60
6,13119,1311904101,板橋区,板橋区中台,１丁目,板橋区中台１丁目,3,1210,会社,633,321,312,-,-,-,-,-,-,91,69,22,542,252,290,506,238,268,235,166,69,271,72,199,36,14,22,1,1,-,4,2,2,636,322,314
6,13119,1311904101,板橋区,板橋区中台,１丁目,板橋区中台１丁目,3,1220,会社以外の法人,17,5,12,-,-,-,-,-,-,3,1,2,14,4,10,14,4,10,4,-,4,10,4,6,-,-,-,-,-,-,-,-,-,17,5,12
6,13119,1311904101,板橋区,板橋区中台,１丁目,板橋区中台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904102,板橋区,板橋区中台,２丁目,板橋区中台２丁目,1,1000,民営,240,175,65,15,11,4,7,2,5,57,40,17,161,122,39,157,119,38,131,101,30,26,18,8,4,3,1,-,-,-,5,5,-,245,180,65
6,13119,1311904102,板橋区,板橋区中台,２丁目,板橋区中台２丁目,2,1100,個人,39,19,20,15,11,4,7,2,5,-,-,-,17,6,11,17,6,11,15,6,9,2,-,2,-,-,-,-,-,-,-,-,-,39,19,20
6,13119,1311904102,板橋区,板橋区中台,２丁目,板橋区中台２丁目,3,1210,会社,197,153,44,-,-,-,-,-,-,55,39,16,142,114,28,138,111,27,115,94,21,23,17,6,4,3,1,-,-,-,5,5,-,202,158,44
6,13119,1311904102,板橋区,板橋区中台,２丁目,板橋区中台２丁目,3,1220,会社以外の法人,4,3,1,-,-,-,-,-,-,2,1,1,2,2,-,2,2,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13119,1311904102,板橋区,板橋区中台,２丁目,板橋区中台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904103,板橋区,板橋区中台,３丁目,板橋区中台３丁目,1,1000,民営,526,272,254,24,16,8,4,1,3,53,37,16,445,218,227,444,217,227,199,132,67,245,85,160,1,1,-,6,6,-,3,1,2,523,267,256
6,13119,1311904103,板橋区,板橋区中台,３丁目,板橋区中台３丁目,2,1100,個人,67,24,43,24,16,8,4,1,3,-,-,-,39,7,32,39,7,32,10,4,6,29,3,26,-,-,-,-,-,-,-,-,-,67,24,43
6,13119,1311904103,板橋区,板橋区中台,３丁目,板橋区中台３丁目,3,1210,会社,278,187,91,-,-,-,-,-,-,48,34,14,230,153,77,229,152,77,104,88,16,125,64,61,1,1,-,6,6,-,-,-,-,272,181,91
6,13119,1311904103,板橋区,板橋区中台,３丁目,板橋区中台３丁目,3,1220,会社以外の法人,181,61,120,-,-,-,-,-,-,5,3,2,176,58,118,176,58,118,85,40,45,91,18,73,-,-,-,-,-,-,3,1,2,184,62,122
6,13119,1311904103,板橋区,板橋区中台,３丁目,板橋区中台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311901600,板橋区,板橋区仲町,,板橋区仲町,1,1000,民営,641,282,359,47,36,11,13,3,10,92,67,25,489,176,313,455,165,290,276,128,148,179,37,142,34,11,23,4,3,1,4,2,2,641,281,360
5,13119,1311901600,板橋区,板橋区仲町,,板橋区仲町,2,1100,個人,103,61,42,47,36,11,13,3,10,-,-,-,43,22,21,43,22,21,26,11,15,17,11,6,-,-,-,-,-,-,-,-,-,103,61,42
5,13119,1311901600,板橋区,板橋区仲町,,板橋区仲町,3,1210,会社,364,178,186,-,-,-,-,-,-,81,57,24,283,121,162,252,110,142,153,95,58,99,15,84,31,11,20,4,3,1,4,2,2,364,177,187
5,13119,1311901600,板橋区,板橋区仲町,,板橋区仲町,3,1220,会社以外の法人,160,40,120,-,-,-,-,-,-,11,10,1,149,30,119,146,30,116,97,22,75,49,8,41,3,-,3,-,-,-,-,-,-,160,40,120
5,13119,1311901600,板橋区,板橋区仲町,,板橋区仲町,2,1300,法人でない団体,14,3,11,-,-,-,-,-,-,-,-,-,14,3,11,14,3,11,-,-,-,14,3,11,-,-,-,-,-,-,-,-,-,14,3,11
5,13119,1311900600,板橋区,板橋区中丸町,,板橋区中丸町,1,1000,民営,2879,1947,932,73,59,14,18,1,17,283,219,64,2505,1668,837,2476,1646,830,1498,1164,334,978,482,496,29,22,7,6,6,-,38,15,23,2911,1956,955
5,13119,1311900600,板橋区,板橋区中丸町,,板橋区中丸町,2,1100,個人,159,86,73,73,59,14,18,1,17,-,-,-,68,26,42,68,26,42,28,11,17,40,15,25,-,-,-,-,-,-,-,-,-,159,86,73
5,13119,1311900600,板橋区,板橋区中丸町,,板橋区中丸町,3,1210,会社,2587,1814,773,-,-,-,-,-,-,272,212,60,2315,1602,713,2287,1580,707,1382,1126,256,905,454,451,28,22,6,6,6,-,27,15,12,2608,1823,785
5,13119,1311900600,板橋区,板橋区中丸町,,板橋区中丸町,3,1220,会社以外の法人,133,47,86,-,-,-,-,-,-,11,7,4,122,40,82,121,40,81,88,27,61,33,13,20,1,-,1,-,-,-,11,-,11,144,47,97
5,13119,1311900600,板橋区,板橋区中丸町,,板橋区中丸町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311905100,板橋区,板橋区成増,,板橋区成増,1,1000,民営,11100,4888,6212,338,247,91,84,24,60,697,472,225,9981,4145,5836,9470,3903,5567,4572,2479,2093,4898,1424,3474,511,242,269,100,88,12,175,107,68,11175,4907,6268
