地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13202,1320200100,立川市,立川市西砂町,,立川市西砂町,3,1210,会社,1200,828,372,-,-,-,-,-,-,173,122,51,1027,706,321,969,683,286,561,472,89,408,211,197,58,23,35,1,1,-,8,8,-,1207,835,372
5,13202,1320200100,立川市,立川市西砂町,,立川市西砂町,3,1220,会社以外の法人,420,164,256,-,-,-,-,-,-,5,5,-,415,159,256,415,159,256,192,89,103,223,70,153,-,-,-,-,-,-,40,39,1,460,203,257
5,13202,1320200100,立川市,立川市西砂町,,立川市西砂町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13202,1320200101,立川市,立川市西砂町,１丁目,立川市西砂町１丁目,1,1000,民営,202,119,83,16,14,2,5,-,5,29,22,7,152,83,69,144,78,66,93,56,37,51,22,29,8,5,3,1,1,-,2,2,-,203,120,83
6,13202,1320200101,立川市,立川市西砂町,１丁目,立川市西砂町１丁目,2,1100,個人,53,28,25,16,14,2,5,-,5,-,-,-,32,14,18,30,12,18,24,11,13,6,1,5,2,2,-,-,-,-,-,-,-,53,28,25
6,13202,1320200101,立川市,立川市西砂町,１丁目,立川市西砂町１丁目,3,1210,会社,149,91,58,-,-,-,-,-,-,29,22,7,120,69,51,114,66,48,69,45,24,45,21,24,6,3,3,1,1,-,2,2,-,150,92,58
6,13202,1320200101,立川市,立川市西砂町,１丁目,立川市西砂町１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200101,立川市,立川市西砂町,１丁目,立川市西砂町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200102,立川市,立川市西砂町,２丁目,立川市西砂町２丁目,1,1000,民営,366,250,116,6,5,1,3,1,2,41,30,11,316,214,102,310,209,101,121,103,18,189,106,83,6,5,1,-,-,-,-,-,-,366,250,116
6,13202,1320200102,立川市,立川市西砂町,２丁目,立川市西砂町２丁目,2,1100,個人,41,19,22,6,5,1,3,1,2,-,-,-,32,13,19,31,12,19,5,5,-,26,7,19,1,1,-,-,-,-,-,-,-,41,19,22
6,13202,1320200102,立川市,立川市西砂町,２丁目,立川市西砂町２丁目,3,1210,会社,322,230,92,-,-,-,-,-,-,41,30,11,281,200,81,276,196,80,113,97,16,163,99,64,5,4,1,-,-,-,-,-,-,322,230,92
6,13202,1320200102,立川市,立川市西砂町,２丁目,立川市西砂町２丁目,3,1220,会社以外の法人,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13202,1320200102,立川市,立川市西砂町,２丁目,立川市西砂町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200103,立川市,立川市西砂町,３丁目,立川市西砂町３丁目,1,1000,民営,245,212,33,3,3,-,1,-,1,21,16,5,220,193,27,210,184,26,177,162,15,33,22,11,10,9,1,-,-,-,6,6,-,251,218,33
6,13202,1320200103,立川市,立川市西砂町,３丁目,立川市西砂町３丁目,2,1100,個人,8,4,4,3,3,-,1,-,1,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,8,4,4
6,13202,1320200103,立川市,立川市西砂町,３丁目,立川市西砂町３丁目,3,1210,会社,237,208,29,-,-,-,-,-,-,21,16,5,216,192,24,206,183,23,173,161,12,33,22,11,10,9,1,-,-,-,6,6,-,243,214,29
6,13202,1320200103,立川市,立川市西砂町,３丁目,立川市西砂町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200103,立川市,立川市西砂町,３丁目,立川市西砂町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200104,立川市,立川市西砂町,４丁目,立川市西砂町４丁目,1,1000,民営,297,187,110,1,1,-,-,-,-,8,6,2,288,180,108,281,177,104,149,108,41,132,69,63,7,3,4,-,-,-,-,-,-,297,187,110
6,13202,1320200104,立川市,立川市西砂町,４丁目,立川市西砂町４丁目,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13202,1320200104,立川市,立川市西砂町,４丁目,立川市西砂町４丁目,3,1210,会社,147,117,30,-,-,-,-,-,-,8,6,2,139,111,28,132,108,24,82,69,13,50,39,11,7,3,4,-,-,-,-,-,-,147,117,30
6,13202,1320200104,立川市,立川市西砂町,４丁目,立川市西砂町４丁目,3,1220,会社以外の法人,149,69,80,-,-,-,-,-,-,-,-,-,149,69,80,149,69,80,67,39,28,82,30,52,-,-,-,-,-,-,-,-,-,149,69,80
6,13202,1320200104,立川市,立川市西砂町,４丁目,立川市西砂町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200105,立川市,立川市西砂町,５丁目,立川市西砂町５丁目,1,1000,民営,423,173,250,7,3,4,3,-,3,39,28,11,374,142,232,363,140,223,190,107,83,173,33,140,11,2,9,-,-,-,-,-,-,423,173,250
6,13202,1320200105,立川市,立川市西砂町,５丁目,立川市西砂町５丁目,2,1100,個人,28,12,16,7,3,4,3,-,3,-,-,-,18,9,9,18,9,9,5,5,-,13,4,9,-,-,-,-,-,-,-,-,-,28,12,16
6,13202,1320200105,立川市,立川市西砂町,５丁目,立川市西砂町５丁目,3,1210,会社,201,100,101,-,-,-,-,-,-,34,23,11,167,77,90,156,75,81,75,63,12,81,12,69,11,2,9,-,-,-,-,-,-,201,100,101
6,13202,1320200105,立川市,立川市西砂町,５丁目,立川市西砂町５丁目,3,1220,会社以外の法人,194,61,133,-,-,-,-,-,-,5,5,-,189,56,133,189,56,133,110,39,71,79,17,62,-,-,-,-,-,-,-,-,-,194,61,133
6,13202,1320200105,立川市,立川市西砂町,５丁目,立川市西砂町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200106,立川市,立川市西砂町,６丁目,立川市西砂町６丁目,1,1000,民営,273,132,141,14,11,3,6,-,6,40,25,15,213,96,117,175,94,81,75,53,22,100,41,59,38,2,36,-,-,-,40,39,1,313,171,142
6,13202,1320200106,立川市,立川市西砂町,６丁目,立川市西砂町６丁目,2,1100,個人,54,16,38,14,11,3,6,-,6,-,-,-,34,5,29,15,5,10,13,5,8,2,-,2,19,-,19,-,-,-,-,-,-,54,16,38
6,13202,1320200106,立川市,立川市西砂町,６丁目,立川市西砂町６丁目,3,1210,会社,144,82,62,-,-,-,-,-,-,40,25,15,104,57,47,85,55,30,49,37,12,36,18,18,19,2,17,-,-,-,-,-,-,144,82,62
6,13202,1320200106,立川市,立川市西砂町,６丁目,立川市西砂町６丁目,3,1220,会社以外の法人,74,33,41,-,-,-,-,-,-,-,-,-,74,33,41,74,33,41,12,10,2,62,23,39,-,-,-,-,-,-,40,39,1,114,72,42
6,13202,1320200106,立川市,立川市西砂町,６丁目,立川市西砂町６丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13202,1320200107,立川市,立川市西砂町,７丁目,立川市西砂町７丁目,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200107,立川市,立川市西砂町,７丁目,立川市西砂町７丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200107,立川市,立川市西砂町,７丁目,立川市西砂町７丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200107,立川市,立川市西砂町,７丁目,立川市西砂町７丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200107,立川市,立川市西砂町,７丁目,立川市西砂町７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
