地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13111,1311104001,大田区,大田区本羽田,１丁目,大田区本羽田１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104001,大田区,大田区本羽田,１丁目,大田区本羽田１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104001,大田区,大田区本羽田,１丁目,大田区本羽田１丁目,9,91,（再掲）資本金1000万円以下,80,335,-,-,-,-,-,-,80,335,-,-,10,27,48,178,-,-,-,-,3,57,11,57,-,-,6,10,1,1,-,-,-,-,-,-,-,-,-,-,1,5
6,13111,1311104001,大田区,大田区本羽田,１丁目,大田区本羽田１丁目,9,92,（再掲）資本金5000万円以下,91,736,-,-,-,-,-,-,91,736,-,-,10,27,56,526,-,-,-,-,4,90,13,77,-,-,6,10,1,1,-,-,-,-,-,-,-,-,-,-,1,5
6,13111,1311104001,大田区,大田区本羽田,１丁目,大田区本羽田１丁目,9,93,（再掲）資本金1億円以下,91,736,-,-,-,-,-,-,91,736,-,-,10,27,56,526,-,-,-,-,4,90,13,77,-,-,6,10,1,1,-,-,-,-,-,-,-,-,-,-,1,5
6,13111,1311104001,大田区,大田区本羽田,１丁目,大田区本羽田１丁目,9,94,（再掲）資本金3億円以下,91,736,-,-,-,-,-,-,91,736,-,-,10,27,56,526,-,-,-,-,4,90,13,77,-,-,6,10,1,1,-,-,-,-,-,-,-,-,-,-,1,5
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,0,00,総数（資本金階級）,106,1569,-,-,-,-,-,-,106,1569,-,-,7,52,76,692,1,7,2,10,4,35,8,43,1,2,1,3,-,-,2,110,1,588,-,-,1,11,-,-,2,16
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,01,資本金300万円未満,6,25,-,-,-,-,-,-,6,25,-,-,-,-,4,14,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,02,資本金300万～500万円未満,47,203,-,-,-,-,-,-,47,203,-,-,2,10,40,177,-,-,-,-,2,5,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,03,資本金500万～1000万円未満,16,83,-,-,-,-,-,-,16,83,-,-,1,2,12,69,-,-,-,-,-,-,2,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,04,資本金1000万～3000万円未満,28,239,-,-,-,-,-,-,28,239,-,-,4,40,14,125,1,7,1,8,2,30,3,13,-,-,1,3,-,-,1,2,-,-,-,-,1,11,-,-,-,-
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,05,資本金3000万～5000万円未満,2,644,-,-,-,-,-,-,2,644,-,-,-,-,1,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,588,-,-,-,-,-,-,-,-
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,06,資本金5000万～1億円未満,3,238,-,-,-,-,-,-,3,238,-,-,-,-,2,130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,108,-,-,-,-,-,-,-,-,-,-
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,09,資本金10億～50億円未満,1,114,-,-,-,-,-,-,1,114,-,-,-,-,1,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,9,91,（再掲）資本金1000万円以下,92,512,-,-,-,-,-,-,92,512,-,-,7,52,68,369,1,7,2,10,3,20,6,23,1,2,-,-,-,-,1,2,-,-,-,-,1,11,-,-,2,16
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,9,92,（再掲）資本金5000万円以下,101,1427,-,-,-,-,-,-,101,1427,-,-,7,52,72,566,1,7,2,10,4,35,7,27,1,2,1,3,-,-,2,110,1,588,-,-,1,11,-,-,2,16
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,9,93,（再掲）資本金1億円以下,102,1432,-,-,-,-,-,-,102,1432,-,-,7,52,73,571,1,7,2,10,4,35,7,27,1,2,1,3,-,-,2,110,1,588,-,-,1,11,-,-,2,16
6,13111,1311104002,大田区,大田区本羽田,２丁目,大田区本羽田２丁目,9,94,（再掲）資本金3億円以下,102,1432,-,-,-,-,-,-,102,1432,-,-,7,52,73,571,1,7,2,10,4,35,7,27,1,2,1,3,-,-,2,110,1,588,-,-,1,11,-,-,2,16
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,0,00,総数（資本金階級）,47,413,-,-,-,-,-,-,47,413,-,-,11,93,15,160,-,-,1,7,5,89,10,36,-,-,2,6,2,4,-,-,-,-,-,-,-,-,-,-,1,18
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,01,資本金300万円未満,3,6,-,-,-,-,-,-,3,6,-,-,-,-,2,5,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,02,資本金300万～500万円未満,16,71,-,-,-,-,-,-,16,71,-,-,6,22,4,21,-,-,-,-,-,-,2,3,-,-,1,3,2,4,-,-,-,-,-,-,-,-,-,-,1,18
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,03,資本金500万～1000万円未満,5,72,-,-,-,-,-,-,5,72,-,-,1,1,1,8,-,-,-,-,3,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,04,資本金1000万～3000万円未満,18,158,-,-,-,-,-,-,18,158,-,-,2,12,6,89,-,-,1,7,1,15,7,32,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,05,資本金3000万～5000万円未満,3,69,-,-,-,-,-,-,3,69,-,-,2,58,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,07,資本金1億～3億円未満,1,33,-,-,-,-,-,-,1,33,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,9,91,（再掲）資本金1000万円以下,41,297,-,-,-,-,-,-,41,297,-,-,9,35,12,113,-,-,1,7,4,78,10,36,-,-,2,6,2,4,-,-,-,-,-,-,-,-,-,-,1,18
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,9,92,（再掲）資本金5000万円以下,45,376,-,-,-,-,-,-,45,376,-,-,11,93,13,123,-,-,1,7,5,89,10,36,-,-,2,6,2,4,-,-,-,-,-,-,-,-,-,-,1,18
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,9,93,（再掲）資本金1億円以下,45,376,-,-,-,-,-,-,45,376,-,-,11,93,13,123,-,-,1,7,5,89,10,36,-,-,2,6,2,4,-,-,-,-,-,-,-,-,-,-,1,18
6,13111,1311104003,大田区,大田区本羽田,３丁目,大田区本羽田３丁目,9,94,（再掲）資本金3億円以下,46,409,-,-,-,-,-,-,46,409,-,-,11,93,14,156,-,-,1,7,5,89,10,36,-,-,2,6,2,4,-,-,-,-,-,-,-,-,-,-,1,18
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,0,00,総数（資本金階級）,254,5991,-,-,-,-,-,-,254,5991,-,-,36,447,69,2656,-,-,8,472,3,6,71,1193,4,18,27,151,8,86,12,61,5,21,2,43,6,86,-,-,3,751
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,01,資本金300万円未満,15,80,-,-,-,-,-,-,15,80,-,-,-,-,2,7,-,-,-,-,-,-,6,50,-,-,3,5,2,4,1,5,-,-,-,-,1,9,-,-,-,-
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,02,資本金300万～500万円未満,83,327,-,-,-,-,-,-,83,327,-,-,16,84,25,83,-,-,1,1,-,-,20,79,3,14,8,16,-,-,7,30,2,4,-,-,1,16,-,-,-,-
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,03,資本金500万～1000万円未満,34,225,-,-,-,-,-,-,34,225,-,-,5,21,7,48,-,-,1,3,1,1,11,84,-,-,4,38,2,4,1,5,1,11,-,-,-,-,-,-,1,10
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,04,資本金1000万～3000万円未満,87,1027,-,-,-,-,-,-,87,1027,-,-,11,72,22,187,-,-,3,74,1,3,25,392,1,4,12,92,4,78,3,21,-,-,1,29,3,47,-,-,1,28
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,05,資本金3000万～5000万円未満,8,194,-,-,-,-,-,-,8,194,-,-,1,4,2,71,-,-,-,-,-,-,5,119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,06,資本金5000万～1億円未満,8,1083,-,-,-,-,-,-,8,1083,-,-,-,-,5,293,-,-,1,53,-,-,1,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,713
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,07,資本金1億～3億円未満,4,549,-,-,-,-,-,-,4,549,-,-,1,257,1,27,-,-,1,228,-,-,1,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,08,資本金3億～10億円未満,2,561,-,-,-,-,-,-,2,561,-,-,-,-,1,158,-,-,-,-,-,-,1,403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,1,10,資本金50億円以上,2,1776,-,-,-,-,-,-,2,1776,-,-,-,-,2,1776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,9,91,（再掲）資本金1000万円以下,204,1276,-,-,-,-,-,-,204,1276,-,-,30,153,53,290,-,-,4,29,2,4,57,432,4,18,25,104,6,31,12,61,3,15,1,29,5,72,-,-,2,38
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,9,92,（再掲）資本金5000万円以下,230,2634,-,-,-,-,-,-,230,2634,-,-,33,181,59,411,-,-,6,131,2,4,67,724,4,18,27,151,8,86,12,61,3,15,1,29,5,72,-,-,3,751
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,9,93,（再掲）資本金1億円以下,236,3164,-,-,-,-,-,-,236,3164,-,-,33,181,63,689,-,-,7,359,2,4,68,748,4,18,27,151,8,86,12,61,3,15,1,29,5,72,-,-,3,751
5,13111,1311104600,大田区,大田区南蒲田,,大田区南蒲田,9,94,（再掲）資本金3億円以下,239,3485,-,-,-,-,-,-,239,3485,-,-,34,438,64,716,-,-,7,359,2,4,69,785,4,18,27,151,8,86,12,61,3,15,1,29,5,72,-,-,3,751
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,0,00,総数（資本金階級）,59,831,-,-,-,-,-,-,59,831,-,-,9,300,11,109,-,-,2,23,-,-,17,219,1,4,8,27,3,48,3,27,-,-,1,14,4,60,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,01,資本金300万円未満,5,24,-,-,-,-,-,-,5,24,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,2,3,1,2,-,-,-,-,-,-,1,9,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,02,資本金300万～500万円未満,15,61,-,-,-,-,-,-,15,61,-,-,1,9,4,14,-,-,1,1,-,-,4,12,1,4,2,4,-,-,2,17,-,-,-,-,-,-,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,03,資本金500万～1000万円未満,6,52,-,-,-,-,-,-,6,52,-,-,2,5,1,5,-,-,-,-,-,-,2,41,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,04,資本金1000万～3000万円未満,25,312,-,-,-,-,-,-,25,312,-,-,5,29,3,37,-,-,1,22,-,-,8,112,-,-,4,20,1,45,1,10,-,-,-,-,2,37,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,05,資本金3000万～5000万円未満,3,58,-,-,-,-,-,-,3,58,-,-,-,-,1,14,-,-,-,-,-,-,2,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,06,資本金5000万～1億円未満,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,07,資本金1億～3億円未満,2,284,-,-,-,-,-,-,2,284,-,-,1,257,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,9,91,（再掲）資本金1000万円以下,45,310,-,-,-,-,-,-,45,310,-,-,7,34,7,34,-,-,2,23,-,-,13,121,1,4,7,18,2,3,3,27,-,-,-,-,3,46,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,9,92,（再掲）資本金5000万円以下,54,507,-,-,-,-,-,-,54,507,-,-,8,43,9,70,-,-,2,23,-,-,17,219,1,4,8,27,3,48,3,27,-,-,-,-,3,46,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,9,93,（再掲）資本金1億円以下,55,519,-,-,-,-,-,-,55,519,-,-,8,43,10,82,-,-,2,23,-,-,17,219,1,4,8,27,3,48,3,27,-,-,-,-,3,46,-,-,-,-
6,13111,1311104601,大田区,大田区南蒲田,１丁目,大田区南蒲田１丁目,9,94,（再掲）資本金3億円以下,57,803,-,-,-,-,-,-,57,803,-,-,9,300,11,109,-,-,2,23,-,-,17,219,1,4,8,27,3,48,3,27,-,-,-,-,3,46,-,-,-,-
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,0,00,総数（資本金階級）,125,4770,-,-,-,-,-,-,125,4770,-,-,14,60,37,2444,-,-,6,449,2,5,36,857,-,-,13,106,3,16,4,16,5,21,1,29,1,16,-,-,3,751
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,01,資本金300万円未満,5,25,-,-,-,-,-,-,5,25,-,-,-,-,1,2,-,-,-,-,-,-,3,21,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,02,資本金300万～500万円未満,39,155,-,-,-,-,-,-,39,155,-,-,7,29,13,47,-,-,-,-,-,-,9,45,-,-,5,11,-,-,2,3,2,4,-,-,1,16,-,-,-,-
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,03,資本金500万～1000万円未満,21,135,-,-,-,-,-,-,21,135,-,-,3,16,5,25,-,-,1,3,-,-,6,29,-,-,2,33,1,3,1,5,1,11,-,-,-,-,-,-,1,10
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,04,資本金1000万～3000万円未満,39,552,-,-,-,-,-,-,39,552,-,-,3,14,10,98,-,-,2,52,1,3,13,247,-,-,6,62,1,11,1,8,-,-,1,29,-,-,-,-,1,28
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,05,資本金3000万～5000万円未満,2,103,-,-,-,-,-,-,2,103,-,-,-,-,1,57,-,-,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,06,資本金5000万～1億円未満,7,1071,-,-,-,-,-,-,7,1071,-,-,-,-,4,281,-,-,1,53,-,-,1,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,713
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,07,資本金1億～3億円未満,2,265,-,-,-,-,-,-,2,265,-,-,-,-,-,-,-,-,1,228,-,-,1,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,08,資本金3億～10億円未満,2,561,-,-,-,-,-,-,2,561,-,-,-,-,1,158,-,-,-,-,-,-,1,403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,1,10,資本金50億円以上,2,1776,-,-,-,-,-,-,2,1776,-,-,-,-,2,1776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,9,91,（再掲）資本金1000万円以下,97,648,-,-,-,-,-,-,97,648,-,-,13,59,27,159,-,-,2,6,1,3,28,223,-,-,12,68,3,16,4,16,3,15,1,29,1,16,-,-,2,38
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,9,92,（再掲）資本金5000万円以下,109,1751,-,-,-,-,-,-,109,1751,-,-,13,59,31,244,-,-,4,108,1,3,32,388,-,-,13,106,3,16,4,16,3,15,1,29,1,16,-,-,3,751
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,9,93,（再掲）資本金1億円以下,114,2269,-,-,-,-,-,-,114,2269,-,-,13,59,34,510,-,-,5,336,1,3,33,412,-,-,13,106,3,16,4,16,3,15,1,29,1,16,-,-,3,751
6,13111,1311104602,大田区,大田区南蒲田,２丁目,大田区南蒲田２丁目,9,94,（再掲）資本金3億円以下,115,2306,-,-,-,-,-,-,115,2306,-,-,13,59,34,510,-,-,5,336,1,3,34,449,-,-,13,106,3,16,4,16,3,15,1,29,1,16,-,-,3,751
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,0,00,総数（資本金階級）,70,390,-,-,-,-,-,-,70,390,-,-,13,87,21,103,-,-,-,-,1,1,18,117,3,14,6,18,2,22,5,18,-,-,-,-,1,10,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,01,資本金300万円未満,5,31,-,-,-,-,-,-,5,31,-,-,-,-,1,5,-,-,-,-,-,-,2,19,-,-,1,2,-,-,1,5,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,02,資本金300万～500万円未満,29,111,-,-,-,-,-,-,29,111,-,-,8,46,8,22,-,-,-,-,-,-,7,22,2,10,1,1,-,-,3,10,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,03,資本金500万～1000万円未満,7,38,-,-,-,-,-,-,7,38,-,-,-,-,1,18,-,-,-,-,1,1,3,14,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,04,資本金1000万～3000万円未満,23,163,-,-,-,-,-,-,23,163,-,-,3,29,9,52,-,-,-,-,-,-,4,33,1,4,2,10,2,22,1,3,-,-,-,-,1,10,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,05,資本金3000万～5000万円未満,3,33,-,-,-,-,-,-,3,33,-,-,1,4,-,-,-,-,-,-,-,-,2,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311104603,大田区,大田区南蒲田,３丁目,大田区南蒲田３丁目,9,91,（再掲）資本金1000万円以下,62,318,-,-,-,-,-,-,62,318,-,-,10,60,19,97,-,-,-,-,1,1,16,88,3,14,6,18,1,12,5,18,-,-,-,-,1,10,-,-,-,-
