地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13114,1311400103,中野区,中野区南台,３丁目,中野区南台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400104,中野区,中野区南台,４丁目,中野区南台４丁目,1,1000,民営,371,207,164,65,44,21,21,6,15,67,47,20,218,110,108,212,107,105,134,72,62,78,35,43,6,3,3,-,-,-,-,-,-,371,207,164
6,13114,1311400104,中野区,中野区南台,４丁目,中野区南台４丁目,2,1100,個人,122,59,63,65,44,21,21,6,15,-,-,-,36,9,27,33,9,24,22,8,14,11,1,10,3,-,3,-,-,-,-,-,-,122,59,63
6,13114,1311400104,中野区,中野区南台,４丁目,中野区南台４丁目,3,1210,会社,230,145,85,-,-,-,-,-,-,66,46,20,164,99,65,161,96,65,94,62,32,67,34,33,3,3,-,-,-,-,-,-,-,230,145,85
6,13114,1311400104,中野区,中野区南台,４丁目,中野区南台４丁目,3,1220,会社以外の法人,19,3,16,-,-,-,-,-,-,1,1,-,18,2,16,18,2,16,18,2,16,-,-,-,-,-,-,-,-,-,-,-,-,19,3,16
6,13114,1311400104,中野区,中野区南台,４丁目,中野区南台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400105,中野区,中野区南台,５丁目,中野区南台５丁目,1,1000,民営,1200,714,486,30,24,6,7,2,5,83,64,19,1080,624,456,1030,595,435,510,377,133,520,218,302,50,29,21,1,1,-,30,23,7,1229,736,493
6,13114,1311400105,中野区,中野区南台,５丁目,中野区南台５丁目,2,1100,個人,100,50,50,30,24,6,7,2,5,-,-,-,63,24,39,61,23,38,13,4,9,48,19,29,2,1,1,1,1,-,-,-,-,99,49,50
6,13114,1311400105,中野区,中野区南台,５丁目,中野区南台５丁目,3,1210,会社,1052,620,432,-,-,-,-,-,-,75,57,18,977,563,414,929,535,394,470,348,122,459,187,272,48,28,20,-,-,-,30,23,7,1082,643,439
6,13114,1311400105,中野区,中野区南台,５丁目,中野区南台５丁目,3,1220,会社以外の法人,47,43,4,-,-,-,-,-,-,7,6,1,40,37,3,40,37,3,27,25,2,13,12,1,-,-,-,-,-,-,-,-,-,47,43,4
6,13114,1311400105,中野区,中野区南台,５丁目,中野区南台５丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13114,1311401500,中野区,中野区大和町,,中野区大和町,1,1000,民営,1875,1130,745,185,130,55,50,10,40,311,207,104,1329,783,546,1262,747,515,663,455,208,599,292,307,67,36,31,14,12,2,20,14,6,1881,1132,749
5,13114,1311401500,中野区,中野区大和町,,中野区大和町,2,1100,個人,381,196,185,185,130,55,50,10,40,-,-,-,146,56,90,131,48,83,62,26,36,69,22,47,15,8,7,1,1,-,5,3,2,385,198,187
5,13114,1311401500,中野区,中野区大和町,,中野区大和町,3,1210,会社,1273,869,404,-,-,-,-,-,-,289,193,96,984,676,308,941,653,288,528,415,113,413,238,175,43,23,20,13,11,2,15,11,4,1275,869,406
5,13114,1311401500,中野区,中野区大和町,,中野区大和町,3,1220,会社以外の法人,221,65,156,-,-,-,-,-,-,22,14,8,199,51,148,190,46,144,73,14,59,117,32,85,9,5,4,-,-,-,-,-,-,221,65,156
5,13114,1311401500,中野区,中野区大和町,,中野区大和町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311401501,中野区,中野区大和町,１丁目,中野区大和町１丁目,1,1000,民営,994,637,357,86,62,24,26,6,20,154,106,48,728,463,265,705,451,254,398,294,104,307,157,150,23,12,11,-,-,-,15,11,4,1009,648,361
6,13114,1311401501,中野区,中野区大和町,１丁目,中野区大和町１丁目,2,1100,個人,203,98,105,86,62,24,26,6,20,-,-,-,91,30,61,80,23,57,27,7,20,53,16,37,11,7,4,-,-,-,-,-,-,203,98,105
6,13114,1311401501,中野区,中野区大和町,１丁目,中野区大和町１丁目,3,1210,会社,714,515,199,-,-,-,-,-,-,138,97,41,576,418,158,566,415,151,345,281,64,221,134,87,10,3,7,-,-,-,15,11,4,729,526,203
6,13114,1311401501,中野区,中野区大和町,１丁目,中野区大和町１丁目,3,1220,会社以外の法人,77,24,53,-,-,-,-,-,-,16,9,7,61,15,46,59,13,46,26,6,20,33,7,26,2,2,-,-,-,-,-,-,-,77,24,53
6,13114,1311401501,中野区,中野区大和町,１丁目,中野区大和町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311401502,中野区,中野区大和町,２丁目,中野区大和町２丁目,1,1000,民営,304,171,133,22,15,7,9,3,6,53,34,19,220,119,101,215,114,101,69,47,22,146,67,79,5,5,-,-,-,-,-,-,-,304,171,133
6,13114,1311401502,中野区,中野区大和町,２丁目,中野区大和町２丁目,2,1100,個人,44,22,22,22,15,7,9,3,6,-,-,-,13,4,9,13,4,9,5,1,4,8,3,5,-,-,-,-,-,-,-,-,-,44,22,22
6,13114,1311401502,中野区,中野区大和町,２丁目,中野区大和町２丁目,3,1210,会社,226,144,82,-,-,-,-,-,-,51,32,19,175,112,63,170,107,63,64,46,18,106,61,45,5,5,-,-,-,-,-,-,-,226,144,82
6,13114,1311401502,中野区,中野区大和町,２丁目,中野区大和町２丁目,3,1220,会社以外の法人,34,5,29,-,-,-,-,-,-,2,2,-,32,3,29,32,3,29,-,-,-,32,3,29,-,-,-,-,-,-,-,-,-,34,5,29
6,13114,1311401502,中野区,中野区大和町,２丁目,中野区大和町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311401503,中野区,中野区大和町,３丁目,中野区大和町３丁目,1,1000,民営,345,210,135,47,32,15,12,1,11,67,45,22,219,132,87,201,118,83,132,81,51,69,37,32,18,14,4,13,11,2,3,2,1,335,201,134
6,13114,1311401503,中野区,中野区大和町,３丁目,中野区大和町３丁目,2,1100,個人,85,47,38,47,32,15,12,1,11,-,-,-,26,14,12,26,14,12,21,12,9,5,2,3,-,-,-,-,-,-,3,2,1,88,49,39
6,13114,1311401503,中野区,中野区大和町,３丁目,中野区大和町３丁目,3,1210,会社,196,136,60,-,-,-,-,-,-,64,43,21,132,93,39,118,82,36,90,67,23,28,15,13,14,11,3,13,11,2,-,-,-,183,125,58
6,13114,1311401503,中野区,中野区大和町,３丁目,中野区大和町３丁目,3,1220,会社以外の法人,64,27,37,-,-,-,-,-,-,3,2,1,61,25,36,57,22,35,21,2,19,36,20,16,4,3,1,-,-,-,-,-,-,64,27,37
6,13114,1311401503,中野区,中野区大和町,３丁目,中野区大和町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311401504,中野区,中野区大和町,４丁目,中野区大和町４丁目,1,1000,民営,232,112,120,30,21,9,3,-,3,37,22,15,162,69,93,141,64,77,64,33,31,77,31,46,21,5,16,1,1,-,2,1,1,233,112,121
6,13114,1311401504,中野区,中野区大和町,４丁目,中野区大和町４丁目,2,1100,個人,49,29,20,30,21,9,3,-,3,-,-,-,16,8,8,12,7,5,9,6,3,3,1,2,4,1,3,1,1,-,2,1,1,50,29,21
6,13114,1311401504,中野区,中野区大和町,４丁目,中野区大和町４丁目,3,1210,会社,137,74,63,-,-,-,-,-,-,36,21,15,101,53,48,87,49,38,29,21,8,58,28,30,14,4,10,-,-,-,-,-,-,137,74,63
6,13114,1311401504,中野区,中野区大和町,４丁目,中野区大和町４丁目,3,1220,会社以外の法人,46,9,37,-,-,-,-,-,-,1,1,-,45,8,37,42,8,34,26,6,20,16,2,14,3,-,3,-,-,-,-,-,-,46,9,37
6,13114,1311401504,中野区,中野区大和町,４丁目,中野区大和町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13114,1311400200,中野区,中野区弥生町,,中野区弥生町,1,1000,民営,7713,4629,3084,389,290,99,105,23,82,825,576,249,6394,3740,2654,6049,3588,2461,3912,2638,1274,2137,950,1187,345,152,193,68,43,25,94,50,44,7739,4636,3103
5,13114,1311400200,中野区,中野区弥生町,,中野区弥生町,2,1100,個人,976,512,464,389,290,99,105,23,82,-,-,-,482,199,283,448,189,259,218,97,121,230,92,138,34,10,24,2,1,1,2,-,2,976,511,465
5,13114,1311400200,中野区,中野区弥生町,,中野区弥生町,3,1210,会社,5268,3570,1698,-,-,-,-,-,-,771,536,235,4497,3034,1463,4221,2900,1321,2842,2263,579,1379,637,742,276,134,142,42,34,8,87,50,37,5313,3586,1727
5,13114,1311400200,中野区,中野区弥生町,,中野区弥生町,3,1220,会社以外の法人,1431,532,899,-,-,-,-,-,-,53,39,14,1378,493,885,1345,486,859,817,265,552,528,221,307,33,7,26,24,8,16,5,-,5,1412,524,888
5,13114,1311400200,中野区,中野区弥生町,,中野区弥生町,2,1300,法人でない団体,38,15,23,-,-,-,-,-,-,1,1,-,37,14,23,35,13,22,35,13,22,-,-,-,2,1,1,-,-,-,-,-,-,38,15,23
6,13114,1311400201,中野区,中野区弥生町,１丁目,中野区弥生町１丁目,1,1000,民営,1253,829,424,63,45,18,21,7,14,181,121,60,988,656,332,902,611,291,576,436,140,326,175,151,86,45,41,1,1,-,4,2,2,1256,830,426
6,13114,1311400201,中野区,中野区弥生町,１丁目,中野区弥生町１丁目,2,1100,個人,139,80,59,63,45,18,21,7,14,-,-,-,55,28,27,47,26,21,26,12,14,21,14,7,8,2,6,-,-,-,-,-,-,139,80,59
6,13114,1311400201,中野区,中野区弥生町,１丁目,中野区弥生町１丁目,3,1210,会社,966,690,276,-,-,-,-,-,-,166,107,59,800,583,217,729,540,189,471,397,74,258,143,115,71,43,28,1,1,-,2,2,-,967,691,276
6,13114,1311400201,中野区,中野区弥生町,１丁目,中野区弥生町１丁目,3,1220,会社以外の法人,116,49,67,-,-,-,-,-,-,15,14,1,101,35,66,94,35,59,47,17,30,47,18,29,7,-,7,-,-,-,2,-,2,118,49,69
6,13114,1311400201,中野区,中野区弥生町,１丁目,中野区弥生町１丁目,2,1300,法人でない団体,32,10,22,-,-,-,-,-,-,-,-,-,32,10,22,32,10,22,32,10,22,-,-,-,-,-,-,-,-,-,-,-,-,32,10,22
6,13114,1311400202,中野区,中野区弥生町,２丁目,中野区弥生町２丁目,1,1000,民営,2400,1447,953,90,70,20,20,5,15,249,180,69,2041,1192,849,1929,1138,791,1133,834,299,796,304,492,112,54,58,17,17,-,19,11,8,2402,1441,961
6,13114,1311400202,中野区,中野区弥生町,２丁目,中野区弥生町２丁目,2,1100,個人,302,156,146,90,70,20,20,5,15,-,-,-,192,81,111,181,78,103,73,35,38,108,43,65,11,3,8,-,-,-,-,-,-,302,156,146
6,13114,1311400202,中野区,中野区弥生町,２丁目,中野区弥生町２丁目,3,1210,会社,1893,1200,693,-,-,-,-,-,-,230,171,59,1663,1029,634,1576,984,592,974,753,221,602,231,371,87,45,42,17,17,-,18,11,7,1894,1194,700
6,13114,1311400202,中野区,中野区弥生町,２丁目,中野区弥生町２丁目,3,1220,会社以外の法人,205,91,114,-,-,-,-,-,-,19,9,10,186,82,104,172,76,96,86,46,40,86,30,56,14,6,8,-,-,-,1,-,1,206,91,115
6,13114,1311400202,中野区,中野区弥生町,２丁目,中野区弥生町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400203,中野区,中野区弥生町,３丁目,中野区弥生町３丁目,1,1000,民営,951,569,382,97,79,18,26,4,22,114,72,42,714,414,300,699,411,288,435,302,133,264,109,155,15,3,12,9,7,2,35,6,29,977,568,409
6,13114,1311400203,中野区,中野区弥生町,３丁目,中野区弥生町３丁目,2,1100,個人,201,119,82,97,79,18,26,4,22,-,-,-,78,36,42,74,36,38,55,29,26,19,7,12,4,-,4,-,-,-,2,-,2,203,119,84
6,13114,1311400203,中野区,中野区弥生町,３丁目,中野区弥生町３丁目,3,1210,会社,587,384,203,-,-,-,-,-,-,108,69,39,479,315,164,471,312,159,341,261,80,130,51,79,8,3,5,6,6,-,33,6,27,614,384,230
6,13114,1311400203,中野区,中野区弥生町,３丁目,中野区弥生町３丁目,3,1220,会社以外の法人,163,66,97,-,-,-,-,-,-,6,3,3,157,63,94,154,63,91,39,12,27,115,51,64,3,-,3,3,1,2,-,-,-,160,65,95
6,13114,1311400203,中野区,中野区弥生町,３丁目,中野区弥生町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400204,中野区,中野区弥生町,４丁目,中野区弥生町４丁目,1,1000,民営,701,393,308,69,50,19,24,7,17,94,64,30,514,272,242,475,268,207,279,170,109,196,98,98,39,4,35,7,3,4,26,24,2,720,414,306
6,13114,1311400204,中野区,中野区弥生町,４丁目,中野区弥生町４丁目,2,1100,個人,180,90,90,69,50,19,24,7,17,-,-,-,87,33,54,81,31,50,31,10,21,50,21,29,6,2,4,-,-,-,-,-,-,180,90,90
6,13114,1311400204,中野区,中野区弥生町,４丁目,中野区弥生町４丁目,3,1210,会社,435,262,173,-,-,-,-,-,-,92,62,30,343,200,143,310,198,112,177,128,49,133,70,63,33,2,31,7,3,4,26,24,2,454,283,171
6,13114,1311400204,中野区,中野区弥生町,４丁目,中野区弥生町４丁目,3,1220,会社以外の法人,86,41,45,-,-,-,-,-,-,2,2,-,84,39,45,84,39,45,71,32,39,13,7,6,-,-,-,-,-,-,-,-,-,86,41,45
6,13114,1311400204,中野区,中野区弥生町,４丁目,中野区弥生町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400205,中野区,中野区弥生町,５丁目,中野区弥生町５丁目,1,1000,民営,2182,1267,915,49,33,16,11,-,11,162,120,42,1960,1114,846,1883,1073,810,1384,838,546,499,235,264,77,41,36,34,15,19,10,7,3,2158,1259,899
6,13114,1311400205,中野区,中野区弥生町,５丁目,中野区弥生町５丁目,2,1100,個人,112,47,65,49,33,16,11,-,11,-,-,-,52,14,38,47,11,36,23,7,16,24,4,20,5,3,2,2,1,1,-,-,-,110,46,64
6,13114,1311400205,中野区,中野区弥生町,５丁目,中野区弥生町５丁目,3,1210,会社,1222,935,287,-,-,-,-,-,-,150,108,42,1072,827,245,1010,791,219,800,673,127,210,118,92,62,36,26,11,7,4,8,7,1,1219,935,284
6,13114,1311400205,中野区,中野区弥生町,５丁目,中野区弥生町５丁目,3,1220,会社以外の法人,846,283,563,-,-,-,-,-,-,11,11,-,835,272,563,826,271,555,561,158,403,265,113,152,9,1,8,21,7,14,2,-,2,827,276,551
6,13114,1311400205,中野区,中野区弥生町,５丁目,中野区弥生町５丁目,2,1300,法人でない団体,2,2,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,2,2,-
6,13114,1311400206,中野区,中野区弥生町,６丁目,中野区弥生町６丁目,1,1000,民営,226,124,102,21,13,8,3,-,3,25,19,6,177,92,85,161,87,74,105,58,47,56,29,27,16,5,11,-,-,-,-,-,-,226,124,102
6,13114,1311400206,中野区,中野区弥生町,６丁目,中野区弥生町６丁目,2,1100,個人,42,20,22,21,13,8,3,-,3,-,-,-,18,7,11,18,7,11,10,4,6,8,3,5,-,-,-,-,-,-,-,-,-,42,20,22
6,13114,1311400206,中野区,中野区弥生町,６丁目,中野区弥生町６丁目,3,1210,会社,165,99,66,-,-,-,-,-,-,25,19,6,140,80,60,125,75,50,79,51,28,46,24,22,15,5,10,-,-,-,-,-,-,165,99,66
6,13114,1311400206,中野区,中野区弥生町,６丁目,中野区弥生町６丁目,3,1220,会社以外の法人,15,2,13,-,-,-,-,-,-,-,-,-,15,2,13,15,2,13,13,-,13,2,2,-,-,-,-,-,-,-,-,-,-,15,2,13
6,13114,1311400206,中野区,中野区弥生町,６丁目,中野区弥生町６丁目,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,-,-,-,4,3,1,3,3,-,3,3,-,-,-,-,1,-,1,-,-,-,-,-,-,4,3,1
5,13114,1311401600,中野区,中野区若宮,,中野区若宮,1,1000,民営,1440,725,715,173,137,36,47,16,31,202,139,63,1018,433,585,951,413,538,489,257,232,462,156,306,67,20,47,8,5,3,13,9,4,1445,729,716
5,13114,1311401600,中野区,中野区若宮,,中野区若宮,2,1100,個人,411,206,205,173,137,36,47,16,31,-,-,-,191,53,138,170,48,122,99,29,70,71,19,52,21,5,16,1,1,-,1,-,1,411,205,206
5,13114,1311401600,中野区,中野区若宮,,中野区若宮,3,1210,会社,917,485,432,-,-,-,-,-,-,187,133,54,730,352,378,694,337,357,322,204,118,372,133,239,36,15,21,7,4,3,10,8,2,920,489,431
5,13114,1311401600,中野区,中野区若宮,,中野区若宮,3,1220,会社以外の法人,112,34,78,-,-,-,-,-,-,15,6,9,97,28,69,87,28,59,68,24,44,19,4,15,10,-,10,-,-,-,2,1,1,114,35,79
5,13114,1311401600,中野区,中野区若宮,,中野区若宮,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311401601,中野区,中野区若宮,１丁目,中野区若宮１丁目,1,1000,民営,336,166,170,49,39,10,12,4,8,50,31,19,225,92,133,212,91,121,104,54,50,108,37,71,13,1,12,-,-,-,1,1,-,337,167,170
6,13114,1311401601,中野区,中野区若宮,１丁目,中野区若宮１丁目,2,1100,個人,102,54,48,49,39,10,12,4,8,-,-,-,41,11,30,40,11,29,24,7,17,16,4,12,1,-,1,-,-,-,-,-,-,102,54,48
6,13114,1311401601,中野区,中野区若宮,１丁目,中野区若宮１丁目,3,1210,会社,212,102,110,-,-,-,-,-,-,49,31,18,163,71,92,151,70,81,61,37,24,90,33,57,12,1,11,-,-,-,1,1,-,213,103,110
6,13114,1311401601,中野区,中野区若宮,１丁目,中野区若宮１丁目,3,1220,会社以外の法人,22,10,12,-,-,-,-,-,-,1,-,1,21,10,11,21,10,11,19,10,9,2,-,2,-,-,-,-,-,-,-,-,-,22,10,12
6,13114,1311401601,中野区,中野区若宮,１丁目,中野区若宮１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311401602,中野区,中野区若宮,２丁目,中野区若宮２丁目,1,1000,民営,400,223,177,39,30,9,15,5,10,61,50,11,285,138,147,267,126,141,136,82,54,131,44,87,18,12,6,1,1,-,8,6,2,407,228,179
6,13114,1311401602,中野区,中野区若宮,２丁目,中野区若宮２丁目,2,1100,個人,101,45,56,39,30,9,15,5,10,-,-,-,47,10,37,42,8,34,24,8,16,18,-,18,5,2,3,1,1,-,-,-,-,100,44,56
6,13114,1311401602,中野区,中野区若宮,２丁目,中野区若宮２丁目,3,1210,会社,297,177,120,-,-,-,-,-,-,60,50,10,237,127,110,224,117,107,112,74,38,112,43,69,13,10,3,-,-,-,8,6,2,305,183,122
6,13114,1311401602,中野区,中野区若宮,２丁目,中野区若宮２丁目,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,1,-,1,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13114,1311401602,中野区,中野区若宮,２丁目,中野区若宮２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311401603,中野区,中野区若宮,３丁目,中野区若宮３丁目,1,1000,民営,704,336,368,85,68,17,20,7,13,91,58,33,508,203,305,472,196,276,249,121,128,223,75,148,36,7,29,7,4,3,4,2,2,701,334,367
6,13114,1311401603,中野区,中野区若宮,３丁目,中野区若宮３丁目,2,1100,個人,208,107,101,85,68,17,20,7,13,-,-,-,103,32,71,88,29,59,51,14,37,37,15,22,15,3,12,-,-,-,1,-,1,209,107,102
6,13114,1311401603,中野区,中野区若宮,３丁目,中野区若宮３丁目,3,1210,会社,408,206,202,-,-,-,-,-,-,78,52,26,330,154,176,319,150,169,149,93,56,170,57,113,11,4,7,7,4,3,1,1,-,402,203,199
6,13114,1311401603,中野区,中野区若宮,３丁目,中野区若宮３丁目,3,1220,会社以外の法人,88,23,65,-,-,-,-,-,-,13,6,7,75,17,58,65,17,48,49,14,35,16,3,13,10,-,10,-,-,-,2,1,1,90,24,66
6,13114,1311401603,中野区,中野区若宮,３丁目,中野区若宮３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
