地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13205,1320500801,青梅市,青梅市駒木町,１丁目,青梅市駒木町１丁目,2,1100,個人,22,12,10,9,8,1,3,-,3,-,-,-,10,4,6,10,4,6,10,4,6,-,-,-,-,-,-,-,-,-,-,-,-,22,12,10
6,13205,1320500801,青梅市,青梅市駒木町,１丁目,青梅市駒木町１丁目,3,1210,会社,108,85,23,-,-,-,-,-,-,9,8,1,99,77,22,99,77,22,23,18,5,76,59,17,-,-,-,-,-,-,-,-,-,108,85,23
6,13205,1320500801,青梅市,青梅市駒木町,１丁目,青梅市駒木町１丁目,3,1220,会社以外の法人,25,3,22,-,-,-,-,-,-,-,-,-,25,3,22,25,3,22,5,-,5,20,3,17,-,-,-,-,-,-,-,-,-,25,3,22
6,13205,1320500801,青梅市,青梅市駒木町,１丁目,青梅市駒木町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500802,青梅市,青梅市駒木町,２丁目,青梅市駒木町２丁目,1,1000,民営,91,50,41,11,10,1,2,-,2,10,7,3,68,33,35,66,32,34,48,24,24,18,8,10,2,1,1,1,1,-,-,-,-,90,49,41
6,13205,1320500802,青梅市,青梅市駒木町,２丁目,青梅市駒木町２丁目,2,1100,個人,22,17,5,11,10,1,2,-,2,-,-,-,9,7,2,7,6,1,7,6,1,-,-,-,2,1,1,1,1,-,-,-,-,21,16,5
6,13205,1320500802,青梅市,青梅市駒木町,２丁目,青梅市駒木町２丁目,3,1210,会社,33,28,5,-,-,-,-,-,-,10,7,3,23,21,2,23,21,2,17,17,-,6,4,2,-,-,-,-,-,-,-,-,-,33,28,5
6,13205,1320500802,青梅市,青梅市駒木町,２丁目,青梅市駒木町２丁目,3,1220,会社以外の法人,36,5,31,-,-,-,-,-,-,-,-,-,36,5,31,36,5,31,24,1,23,12,4,8,-,-,-,-,-,-,-,-,-,36,5,31
6,13205,1320500802,青梅市,青梅市駒木町,２丁目,青梅市駒木町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500803,青梅市,青梅市駒木町,３丁目,青梅市駒木町３丁目,1,1000,民営,281,124,157,7,6,1,2,-,2,21,15,6,251,103,148,251,103,148,123,71,52,128,32,96,-,-,-,-,-,-,-,-,-,281,124,157
6,13205,1320500803,青梅市,青梅市駒木町,３丁目,青梅市駒木町３丁目,2,1100,個人,15,10,5,7,6,1,2,-,2,-,-,-,6,4,2,6,4,2,4,2,2,2,2,-,-,-,-,-,-,-,-,-,-,15,10,5
6,13205,1320500803,青梅市,青梅市駒木町,３丁目,青梅市駒木町３丁目,3,1210,会社,162,63,99,-,-,-,-,-,-,19,13,6,143,50,93,143,50,93,32,23,9,111,27,84,-,-,-,-,-,-,-,-,-,162,63,99
6,13205,1320500803,青梅市,青梅市駒木町,３丁目,青梅市駒木町３丁目,3,1220,会社以外の法人,104,51,53,-,-,-,-,-,-,2,2,-,102,49,53,102,49,53,87,46,41,15,3,12,-,-,-,-,-,-,-,-,-,104,51,53
6,13205,1320500803,青梅市,青梅市駒木町,３丁目,青梅市駒木町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320503500,青梅市,青梅市沢井,,青梅市沢井,1,1000,民営,316,156,160,15,12,3,9,3,6,27,22,5,265,119,146,261,117,144,112,81,31,149,36,113,4,2,2,-,-,-,3,2,1,319,158,161
5,13205,1320503500,青梅市,青梅市沢井,,青梅市沢井,2,1100,個人,42,24,18,15,12,3,9,3,6,-,-,-,18,9,9,18,9,9,13,8,5,5,1,4,-,-,-,-,-,-,-,-,-,42,24,18
5,13205,1320503500,青梅市,青梅市沢井,,青梅市沢井,3,1210,会社,194,87,107,-,-,-,-,-,-,22,18,4,172,69,103,169,67,102,75,58,17,94,9,85,3,2,1,-,-,-,3,2,1,197,89,108
5,13205,1320503500,青梅市,青梅市沢井,,青梅市沢井,3,1220,会社以外の法人,80,45,35,-,-,-,-,-,-,5,4,1,75,41,34,74,41,33,24,15,9,50,26,24,1,-,1,-,-,-,-,-,-,80,45,35
5,13205,1320503500,青梅市,青梅市沢井,,青梅市沢井,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320503501,青梅市,青梅市沢井,１丁目,青梅市沢井１丁目,1,1000,民営,67,47,20,3,1,2,1,1,-,6,6,-,57,39,18,55,38,17,19,13,6,36,25,11,2,1,1,-,-,-,1,1,-,68,48,20
6,13205,1320503501,青梅市,青梅市沢井,１丁目,青梅市沢井１丁目,2,1100,個人,5,2,3,3,1,2,1,1,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,5,2,3
6,13205,1320503501,青梅市,青梅市沢井,１丁目,青梅市沢井１丁目,3,1210,会社,22,13,9,-,-,-,-,-,-,5,5,-,17,8,9,16,7,9,7,2,5,9,5,4,1,1,-,-,-,-,1,1,-,23,14,9
6,13205,1320503501,青梅市,青梅市沢井,１丁目,青梅市沢井１丁目,3,1220,会社以外の法人,40,32,8,-,-,-,-,-,-,1,1,-,39,31,8,38,31,7,11,11,-,27,20,7,1,-,1,-,-,-,-,-,-,40,32,8
6,13205,1320503501,青梅市,青梅市沢井,１丁目,青梅市沢井１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320503502,青梅市,青梅市沢井,２丁目,青梅市沢井２丁目,1,1000,民営,216,87,129,5,5,-,2,-,2,14,12,2,195,70,125,195,70,125,84,60,24,111,10,101,-,-,-,-,-,-,2,1,1,218,88,130
6,13205,1320503502,青梅市,青梅市沢井,２丁目,青梅市沢井２丁目,2,1100,個人,17,9,8,5,5,-,2,-,2,-,-,-,10,4,6,10,4,6,6,3,3,4,1,3,-,-,-,-,-,-,-,-,-,17,9,8
6,13205,1320503502,青梅市,青梅市沢井,２丁目,青梅市沢井２丁目,3,1210,会社,160,66,94,-,-,-,-,-,-,10,9,1,150,57,93,150,57,93,66,54,12,84,3,81,-,-,-,-,-,-,2,1,1,162,67,95
6,13205,1320503502,青梅市,青梅市沢井,２丁目,青梅市沢井２丁目,3,1220,会社以外の法人,39,12,27,-,-,-,-,-,-,4,3,1,35,9,26,35,9,26,12,3,9,23,6,17,-,-,-,-,-,-,-,-,-,39,12,27
6,13205,1320503502,青梅市,青梅市沢井,２丁目,青梅市沢井２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320503503,青梅市,青梅市沢井,３丁目,青梅市沢井３丁目,1,1000,民営,33,22,11,7,6,1,6,2,4,7,4,3,13,10,3,11,9,2,9,8,1,2,1,1,2,1,1,-,-,-,-,-,-,33,22,11
6,13205,1320503503,青梅市,青梅市沢井,３丁目,青梅市沢井３丁目,2,1100,個人,20,13,7,7,6,1,6,2,4,-,-,-,7,5,2,7,5,2,6,5,1,1,-,1,-,-,-,-,-,-,-,-,-,20,13,7
6,13205,1320503503,青梅市,青梅市沢井,３丁目,青梅市沢井３丁目,3,1210,会社,12,8,4,-,-,-,-,-,-,7,4,3,5,4,1,3,3,-,2,2,-,1,1,-,2,1,1,-,-,-,-,-,-,12,8,4
6,13205,1320503503,青梅市,青梅市沢井,３丁目,青梅市沢井３丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13205,1320503503,青梅市,青梅市沢井,３丁目,青梅市沢井３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501900,青梅市,青梅市塩船,,青梅市塩船,1,1000,民営,144,56,88,4,3,1,-,-,-,15,10,5,125,43,82,122,43,79,88,40,48,34,3,31,3,-,3,-,-,-,-,-,-,144,56,88
5,13205,1320501900,青梅市,青梅市塩船,,青梅市塩船,2,1100,個人,8,4,4,4,3,1,-,-,-,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,8,4,4
5,13205,1320501900,青梅市,青梅市塩船,,青梅市塩船,3,1210,会社,29,12,17,-,-,-,-,-,-,14,9,5,15,3,12,12,3,9,8,3,5,4,-,4,3,-,3,-,-,-,-,-,-,29,12,17
5,13205,1320501900,青梅市,青梅市塩船,,青梅市塩船,3,1220,会社以外の法人,107,40,67,-,-,-,-,-,-,1,1,-,106,39,67,106,39,67,76,36,40,30,3,27,-,-,-,-,-,-,-,-,-,107,40,67
5,13205,1320501900,青梅市,青梅市塩船,,青梅市塩船,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320505300,青梅市,青梅市新町,,青梅市新町,1,1000,民営,8810,5449,3361,172,129,43,45,11,34,477,342,135,8116,4967,3149,7680,4780,2900,4303,3520,783,3377,1260,2117,436,187,249,99,94,5,363,284,79,9074,5639,3435
5,13205,1320505300,青梅市,青梅市新町,,青梅市新町,2,1100,個人,689,278,411,172,129,43,45,11,34,-,-,-,472,138,334,450,129,321,205,71,134,245,58,187,22,9,13,11,11,-,20,18,2,698,285,413
5,13205,1320505300,青梅市,青梅市新町,,青梅市新町,3,1210,会社,7365,4847,2518,-,-,-,-,-,-,458,329,129,6907,4518,2389,6533,4341,2192,3734,3246,488,2799,1095,1704,374,177,197,83,80,3,297,224,73,7579,4991,2588
5,13205,1320505300,青梅市,青梅市新町,,青梅市新町,3,1220,会社以外の法人,756,324,432,-,-,-,-,-,-,19,13,6,737,311,426,697,310,387,364,203,161,333,107,226,40,1,39,5,3,2,46,42,4,797,363,434
5,13205,1320505300,青梅市,青梅市新町,,青梅市新町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505301,青梅市,青梅市新町,１丁目,青梅市新町１丁目,1,1000,民営,578,384,194,31,23,8,6,1,5,62,41,21,479,319,160,452,296,156,266,194,72,186,102,84,27,23,4,-,-,-,4,2,2,582,386,196
6,13205,1320505301,青梅市,青梅市新町,１丁目,青梅市新町１丁目,2,1100,個人,96,46,50,31,23,8,6,1,5,-,-,-,59,22,37,55,18,37,26,10,16,29,8,21,4,4,-,-,-,-,-,-,-,96,46,50
6,13205,1320505301,青梅市,青梅市新町,１丁目,青梅市新町１丁目,3,1210,会社,402,308,94,-,-,-,-,-,-,62,41,21,340,267,73,317,248,69,196,164,32,121,84,37,23,19,4,-,-,-,4,2,2,406,310,96
6,13205,1320505301,青梅市,青梅市新町,１丁目,青梅市新町１丁目,3,1220,会社以外の法人,80,30,50,-,-,-,-,-,-,-,-,-,80,30,50,80,30,50,44,20,24,36,10,26,-,-,-,-,-,-,-,-,-,80,30,50
6,13205,1320505301,青梅市,青梅市新町,１丁目,青梅市新町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505302,青梅市,青梅市新町,２丁目,青梅市新町２丁目,1,1000,民営,549,207,342,21,16,5,9,2,7,37,25,12,482,164,318,464,163,301,150,75,75,314,88,226,18,1,17,2,2,-,3,3,-,550,208,342
6,13205,1320505302,青梅市,青梅市新町,２丁目,青梅市新町２丁目,2,1100,個人,79,37,42,21,16,5,9,2,7,-,-,-,49,19,30,48,18,30,28,9,19,20,9,11,1,1,-,-,-,-,-,-,-,79,37,42
6,13205,1320505302,青梅市,青梅市新町,２丁目,青梅市新町２丁目,3,1210,会社,253,123,130,-,-,-,-,-,-,29,19,10,224,104,120,224,104,120,71,50,21,153,54,99,-,-,-,2,2,-,3,3,-,254,124,130
6,13205,1320505302,青梅市,青梅市新町,２丁目,青梅市新町２丁目,3,1220,会社以外の法人,217,47,170,-,-,-,-,-,-,8,6,2,209,41,168,192,41,151,51,16,35,141,25,116,17,-,17,-,-,-,-,-,-,217,47,170
6,13205,1320505302,青梅市,青梅市新町,２丁目,青梅市新町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505303,青梅市,青梅市新町,３丁目,青梅市新町３丁目,1,1000,民営,1347,847,500,35,26,9,9,1,8,53,43,10,1250,777,473,1214,765,449,781,628,153,433,137,296,36,12,24,30,29,1,73,63,10,1390,881,509
6,13205,1320505303,青梅市,青梅市新町,３丁目,青梅市新町３丁目,2,1100,個人,234,68,166,35,26,9,9,1,8,-,-,-,190,41,149,183,41,142,68,20,48,115,21,94,7,-,7,11,11,-,11,11,-,234,68,166
6,13205,1320505303,青梅市,青梅市新町,３丁目,青梅市新町３丁目,3,1210,会社,948,696,252,-,-,-,-,-,-,48,41,7,900,655,245,872,643,229,647,571,76,225,72,153,28,12,16,19,18,1,46,39,7,975,717,258
6,13205,1320505303,青梅市,青梅市新町,３丁目,青梅市新町３丁目,3,1220,会社以外の法人,165,83,82,-,-,-,-,-,-,5,2,3,160,81,79,159,81,78,66,37,29,93,44,49,1,-,1,-,-,-,16,13,3,181,96,85
6,13205,1320505303,青梅市,青梅市新町,３丁目,青梅市新町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505304,青梅市,青梅市新町,４丁目,青梅市新町４丁目,1,1000,民営,429,255,174,14,12,2,5,2,3,31,22,9,379,219,160,339,195,144,148,123,25,191,72,119,40,24,16,5,4,1,2,2,-,426,253,173
6,13205,1320505304,青梅市,青梅市新町,４丁目,青梅市新町４丁目,2,1100,個人,60,29,31,14,12,2,5,2,3,-,-,-,41,15,26,36,15,21,11,6,5,25,9,16,5,-,5,-,-,-,-,-,-,60,29,31
6,13205,1320505304,青梅市,青梅市新町,４丁目,青梅市新町４丁目,3,1210,会社,369,226,143,-,-,-,-,-,-,31,22,9,338,204,134,303,180,123,137,117,20,166,63,103,35,24,11,5,4,1,2,2,-,366,224,142
6,13205,1320505304,青梅市,青梅市新町,４丁目,青梅市新町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505304,青梅市,青梅市新町,４丁目,青梅市新町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505305,青梅市,青梅市新町,５丁目,青梅市新町５丁目,1,1000,民営,718,398,320,29,20,9,3,2,1,65,39,26,621,337,284,604,329,275,229,168,61,375,161,214,17,8,9,5,3,2,12,10,2,725,405,320
6,13205,1320505305,青梅市,青梅市新町,５丁目,青梅市新町５丁目,2,1100,個人,84,37,47,29,20,9,3,2,1,-,-,-,52,15,37,49,12,37,33,12,21,16,-,16,3,3,-,-,-,-,9,7,2,93,44,49
6,13205,1320505305,青梅市,青梅市新町,５丁目,青梅市新町５丁目,3,1210,会社,603,346,257,-,-,-,-,-,-,64,39,25,539,307,232,525,302,223,178,144,34,347,158,189,14,5,9,-,-,-,3,3,-,606,349,257
6,13205,1320505305,青梅市,青梅市新町,５丁目,青梅市新町５丁目,3,1220,会社以外の法人,31,15,16,-,-,-,-,-,-,1,-,1,30,15,15,30,15,15,18,12,6,12,3,9,-,-,-,5,3,2,-,-,-,26,12,14
6,13205,1320505305,青梅市,青梅市新町,５丁目,青梅市新町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505306,青梅市,青梅市新町,６丁目,青梅市新町６丁目,1,1000,民営,2005,1326,679,6,6,-,2,-,2,49,37,12,1948,1283,665,1764,1214,550,1046,951,95,718,263,455,184,69,115,46,46,-,63,55,8,2022,1335,687
6,13205,1320505306,青梅市,青梅市新町,６丁目,青梅市新町６丁目,2,1100,個人,20,9,11,6,6,-,2,-,2,-,-,-,12,3,9,12,3,9,8,2,6,4,1,3,-,-,-,-,-,-,-,-,-,20,9,11
6,13205,1320505306,青梅市,青梅市新町,６丁目,青梅市新町６丁目,3,1210,会社,1956,1300,656,-,-,-,-,-,-,49,37,12,1907,1263,644,1723,1194,529,1032,945,87,691,249,442,184,69,115,46,46,-,33,26,7,1943,1280,663
6,13205,1320505306,青梅市,青梅市新町,６丁目,青梅市新町６丁目,3,1220,会社以外の法人,29,17,12,-,-,-,-,-,-,-,-,-,29,17,12,29,17,12,6,4,2,23,13,10,-,-,-,-,-,-,30,29,1,59,46,13
6,13205,1320505306,青梅市,青梅市新町,６丁目,青梅市新町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505307,青梅市,青梅市新町,７丁目,青梅市新町７丁目,1,1000,民営,458,278,180,19,12,7,4,-,4,40,27,13,395,239,156,378,228,150,174,140,34,204,88,116,17,11,6,-,-,-,21,17,4,479,295,184
6,13205,1320505307,青梅市,青梅市新町,７丁目,青梅市新町７丁目,2,1100,個人,75,28,47,19,12,7,4,-,4,-,-,-,52,16,36,51,15,36,17,5,12,34,10,24,1,1,-,-,-,-,-,-,-,75,28,47
6,13205,1320505307,青梅市,青梅市新町,７丁目,青梅市新町７丁目,3,1210,会社,369,247,122,-,-,-,-,-,-,40,27,13,329,220,109,313,210,103,154,134,20,159,76,83,16,10,6,-,-,-,21,17,4,390,264,126
6,13205,1320505307,青梅市,青梅市新町,７丁目,青梅市新町７丁目,3,1220,会社以外の法人,14,3,11,-,-,-,-,-,-,-,-,-,14,3,11,14,3,11,3,1,2,11,2,9,-,-,-,-,-,-,-,-,-,14,3,11
6,13205,1320505307,青梅市,青梅市新町,７丁目,青梅市新町７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505308,青梅市,青梅市新町,８丁目,青梅市新町８丁目,1,1000,民営,1450,938,512,7,6,1,4,2,2,83,64,19,1356,866,490,1322,859,463,798,657,141,524,202,322,34,7,27,9,8,1,102,51,51,1543,981,562
6,13205,1320505308,青梅市,青梅市新町,８丁目,青梅市新町８丁目,2,1100,個人,21,15,6,7,6,1,4,2,2,-,-,-,10,7,3,9,7,2,8,7,1,1,-,1,1,-,1,-,-,-,-,-,-,21,15,6
6,13205,1320505308,青梅市,青梅市新町,８丁目,青梅市新町８丁目,3,1210,会社,1363,908,455,-,-,-,-,-,-,81,62,19,1282,846,436,1271,840,431,751,640,111,520,200,320,11,6,5,9,8,1,102,51,51,1456,951,505
6,13205,1320505308,青梅市,青梅市新町,８丁目,青梅市新町８丁目,3,1220,会社以外の法人,66,15,51,-,-,-,-,-,-,2,2,-,64,13,51,42,12,30,39,10,29,3,2,1,22,1,21,-,-,-,-,-,-,66,15,51
6,13205,1320505308,青梅市,青梅市新町,８丁目,青梅市新町８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320505309,青梅市,青梅市新町,９丁目,青梅市新町９丁目,1,1000,民営,1276,816,460,10,8,2,3,1,2,57,44,13,1206,763,443,1143,731,412,711,584,127,432,147,285,63,32,31,2,2,-,83,81,2,1357,895,462
6,13205,1320505309,青梅市,青梅市新町,９丁目,青梅市新町９丁目,2,1100,個人,20,9,11,10,8,2,3,1,2,-,-,-,7,-,7,7,-,7,6,-,6,1,-,1,-,-,-,-,-,-,-,-,-,20,9,11
6,13205,1320505309,青梅市,青梅市新町,９丁目,青梅市新町９丁目,3,1210,会社,1102,693,409,-,-,-,-,-,-,54,41,13,1048,652,396,985,620,365,568,481,87,417,139,278,63,32,31,2,2,-,83,81,2,1183,772,411
6,13205,1320505309,青梅市,青梅市新町,９丁目,青梅市新町９丁目,3,1220,会社以外の法人,154,114,40,-,-,-,-,-,-,3,3,-,151,111,40,151,111,40,137,103,34,14,8,6,-,-,-,-,-,-,-,-,-,154,114,40
6,13205,1320505309,青梅市,青梅市新町,９丁目,青梅市新町９丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320502500,青梅市,青梅市末広町,,青梅市末広町,1,1000,民営,6573,4927,1646,3,2,1,1,-,1,59,53,6,6510,4872,1638,6464,4858,1606,5496,4419,1077,968,439,529,46,14,32,904,827,77,183,153,30,5852,4253,1599
5,13205,1320502500,青梅市,青梅市末広町,,青梅市末広町,2,1100,個人,10,4,6,3,2,1,1,-,1,-,-,-,6,2,4,6,2,4,1,1,-,5,1,4,-,-,-,-,-,-,-,-,-,10,4,6
5,13205,1320502500,青梅市,青梅市末広町,,青梅市末広町,3,1210,会社,5706,4684,1022,-,-,-,-,-,-,59,53,6,5647,4631,1016,5601,4617,984,4882,4246,636,719,371,348,46,14,32,904,827,77,167,139,28,4969,3996,973
5,13205,1320502500,青梅市,青梅市末広町,,青梅市末広町,3,1220,会社以外の法人,857,239,618,-,-,-,-,-,-,-,-,-,857,239,618,857,239,618,613,172,441,244,67,177,-,-,-,-,-,-,16,14,2,873,253,620
5,13205,1320502500,青梅市,青梅市末広町,,青梅市末広町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320502501,青梅市,青梅市末広町,１丁目,青梅市末広町１丁目,1,1000,民営,3655,2490,1165,-,-,-,-,-,-,49,45,4,3606,2445,1161,3561,2432,1129,2770,2037,733,791,395,396,45,13,32,262,259,3,82,61,21,3475,2292,1183
6,13205,1320502501,青梅市,青梅市末広町,１丁目,青梅市末広町１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320502501,青梅市,青梅市末広町,１丁目,青梅市末広町１丁目,3,1210,会社,2798,2251,547,-,-,-,-,-,-,49,45,4,2749,2206,543,2704,2193,511,2157,1865,292,547,328,219,45,13,32,262,259,3,66,47,19,2602,2039,563
6,13205,1320502501,青梅市,青梅市末広町,１丁目,青梅市末広町１丁目,3,1220,会社以外の法人,857,239,618,-,-,-,-,-,-,-,-,-,857,239,618,857,239,618,613,172,441,244,67,177,-,-,-,-,-,-,16,14,2,873,253,620
6,13205,1320502501,青梅市,青梅市末広町,１丁目,青梅市末広町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320502502,青梅市,青梅市末広町,２丁目,青梅市末広町２丁目,1,1000,民営,2918,2437,481,3,2,1,1,-,1,10,8,2,2904,2427,477,2903,2426,477,2726,2382,344,177,44,133,1,1,-,642,568,74,101,92,9,2377,1961,416
6,13205,1320502502,青梅市,青梅市末広町,２丁目,青梅市末広町２丁目,2,1100,個人,10,4,6,3,2,1,1,-,1,-,-,-,6,2,4,6,2,4,1,1,-,5,1,4,-,-,-,-,-,-,-,-,-,10,4,6
6,13205,1320502502,青梅市,青梅市末広町,２丁目,青梅市末広町２丁目,3,1210,会社,2908,2433,475,-,-,-,-,-,-,10,8,2,2898,2425,473,2897,2424,473,2725,2381,344,172,43,129,1,1,-,642,568,74,101,92,9,2367,1957,410
6,13205,1320502502,青梅市,青梅市末広町,２丁目,青梅市末広町２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320502502,青梅市,青梅市末広町,２丁目,青梅市末広町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501800,青梅市,青梅市大門,,青梅市大門,1,1000,民営,1372,356,1016,43,35,8,14,1,13,73,46,27,1242,274,968,1232,271,961,685,177,508,547,94,453,10,3,7,3,2,1,10,7,3,1379,361,1018
5,13205,1320501800,青梅市,青梅市大門,,青梅市大門,2,1100,個人,100,53,47,43,35,8,14,1,13,-,-,-,43,17,26,42,16,26,30,14,16,12,2,10,1,1,-,1,1,-,1,-,1,100,52,48
5,13205,1320501800,青梅市,青梅市大門,,青梅市大門,3,1210,会社,374,197,177,-,-,-,-,-,-,66,43,23,308,154,154,299,152,147,139,96,43,160,56,104,9,2,7,1,1,-,4,4,-,377,200,177
5,13205,1320501800,青梅市,青梅市大門,,青梅市大門,3,1220,会社以外の法人,898,106,792,-,-,-,-,-,-,7,3,4,891,103,788,891,103,788,516,67,449,375,36,339,-,-,-,1,-,1,5,3,2,902,109,793
5,13205,1320501800,青梅市,青梅市大門,,青梅市大門,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
