地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13110,1311000700,目黒区,目黒区三田,,目黒区三田,2,1100,個人,93,41,52,36,22,14,11,4,7,-,-,-,46,15,31,45,14,31,19,6,13,26,8,18,1,1,-,-,-,-,-,-,-,93,41,52
5,13110,1311000700,目黒区,目黒区三田,,目黒区三田,3,1210,会社,2868,1894,974,-,-,-,-,-,-,184,132,52,2684,1762,922,2564,1731,833,2067,1534,533,497,197,300,120,31,89,144,123,21,123,74,49,2847,1845,1002
5,13110,1311000700,目黒区,目黒区三田,,目黒区三田,3,1220,会社以外の法人,573,141,432,-,-,-,-,-,-,1,1,-,572,140,432,572,140,432,502,129,373,70,11,59,-,-,-,-,-,-,3,-,3,576,141,435
5,13110,1311000700,目黒区,目黒区三田,,目黒区三田,2,1300,法人でない団体,18,7,11,-,-,-,-,-,-,-,-,-,18,7,11,18,7,11,-,-,-,18,7,11,-,-,-,-,-,-,-,-,-,18,7,11
6,13110,1311000701,目黒区,目黒区三田,１丁目,目黒区三田１丁目,1,1000,民営,2949,1790,1159,8,5,3,1,-,1,74,62,12,2866,1723,1143,2772,1705,1067,2278,1516,762,494,189,305,94,18,76,133,113,20,108,66,42,2924,1743,1181
6,13110,1311000701,目黒区,目黒区三田,１丁目,目黒区三田１丁目,2,1100,個人,24,13,11,8,5,3,1,-,1,-,-,-,15,8,7,15,8,7,4,2,2,11,6,5,-,-,-,-,-,-,-,-,-,24,13,11
6,13110,1311000701,目黒区,目黒区三田,１丁目,目黒区三田１丁目,3,1210,会社,2357,1637,720,-,-,-,-,-,-,74,62,12,2283,1575,708,2189,1557,632,1776,1385,391,413,172,241,94,18,76,133,113,20,105,66,39,2329,1590,739
6,13110,1311000701,目黒区,目黒区三田,１丁目,目黒区三田１丁目,3,1220,会社以外の法人,568,140,428,-,-,-,-,-,-,-,-,-,568,140,428,568,140,428,498,129,369,70,11,59,-,-,-,-,-,-,3,-,3,571,140,431
6,13110,1311000701,目黒区,目黒区三田,１丁目,目黒区三田１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000702,目黒区,目黒区三田,２丁目,目黒区三田２丁目,1,1000,民営,603,293,310,28,17,11,10,4,6,111,71,40,454,201,253,427,187,240,310,153,157,117,34,83,27,14,13,11,10,1,18,8,10,610,291,319
6,13110,1311000702,目黒区,目黒区三田,２丁目,目黒区三田２丁目,2,1100,個人,69,28,41,28,17,11,10,4,6,-,-,-,31,7,24,30,6,24,15,4,11,15,2,13,1,1,-,-,-,-,-,-,-,69,28,41
6,13110,1311000702,目黒区,目黒区三田,２丁目,目黒区三田２丁目,3,1210,会社,511,257,254,-,-,-,-,-,-,110,70,40,401,187,214,375,174,201,291,149,142,84,25,59,26,13,13,11,10,1,18,8,10,518,255,263
6,13110,1311000702,目黒区,目黒区三田,２丁目,目黒区三田２丁目,3,1220,会社以外の法人,5,1,4,-,-,-,-,-,-,1,1,-,4,-,4,4,-,4,4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,5,1,4
6,13110,1311000702,目黒区,目黒区三田,２丁目,目黒区三田２丁目,2,1300,法人でない団体,18,7,11,-,-,-,-,-,-,-,-,-,18,7,11,18,7,11,-,-,-,18,7,11,-,-,-,-,-,-,-,-,-,18,7,11
5,13110,1311002200,目黒区,目黒区緑が丘,,目黒区緑が丘,1,1000,民営,1506,808,698,103,73,30,29,6,23,193,131,62,1181,598,583,1113,565,548,553,328,225,560,237,323,68,33,35,8,6,2,9,6,3,1507,808,699
5,13110,1311002200,目黒区,目黒区緑が丘,,目黒区緑が丘,2,1100,個人,291,131,160,103,73,30,29,6,23,-,-,-,159,52,107,144,47,97,78,25,53,66,22,44,15,5,10,1,-,1,-,-,-,290,131,159
5,13110,1311002200,目黒区,目黒区緑が丘,,目黒区緑が丘,3,1210,会社,1151,660,491,-,-,-,-,-,-,185,126,59,966,534,432,915,506,409,439,293,146,476,213,263,51,28,23,7,6,1,8,6,2,1152,660,492
5,13110,1311002200,目黒区,目黒区緑が丘,,目黒区緑が丘,3,1220,会社以外の法人,64,17,47,-,-,-,-,-,-,8,5,3,56,12,44,54,12,42,36,10,26,18,2,16,2,-,2,-,-,-,1,-,1,65,17,48
5,13110,1311002200,目黒区,目黒区緑が丘,,目黒区緑が丘,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002201,目黒区,目黒区緑が丘,１丁目,目黒区緑が丘１丁目,1,1000,民営,302,187,115,31,24,7,11,4,7,58,45,13,202,114,88,191,107,84,99,54,45,92,53,39,11,7,4,-,-,-,1,1,-,303,188,115
6,13110,1311002201,目黒区,目黒区緑が丘,１丁目,目黒区緑が丘１丁目,2,1100,個人,83,45,38,31,24,7,11,4,7,-,-,-,41,17,24,39,17,22,19,6,13,20,11,9,2,-,2,-,-,-,-,-,-,83,45,38
6,13110,1311002201,目黒区,目黒区緑が丘,１丁目,目黒区緑が丘１丁目,3,1210,会社,211,140,71,-,-,-,-,-,-,57,44,13,154,96,58,146,89,57,76,47,29,70,42,28,8,7,1,-,-,-,1,1,-,212,141,71
6,13110,1311002201,目黒区,目黒区緑が丘,１丁目,目黒区緑が丘１丁目,3,1220,会社以外の法人,8,2,6,-,-,-,-,-,-,1,1,-,7,1,6,6,1,5,4,1,3,2,-,2,1,-,1,-,-,-,-,-,-,8,2,6
6,13110,1311002201,目黒区,目黒区緑が丘,１丁目,目黒区緑が丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002202,目黒区,目黒区緑が丘,２丁目,目黒区緑が丘２丁目,1,1000,民営,932,495,437,47,30,17,11,1,10,106,65,41,768,399,369,742,386,356,394,251,143,348,135,213,26,13,13,8,6,2,8,5,3,932,494,438
6,13110,1311002202,目黒区,目黒区緑が丘,２丁目,目黒区緑が丘２丁目,2,1100,個人,150,63,87,47,30,17,11,1,10,-,-,-,92,32,60,81,27,54,41,19,22,40,8,32,11,5,6,1,-,1,-,-,-,149,63,86
6,13110,1311002202,目黒区,目黒区緑が丘,２丁目,目黒区緑が丘２丁目,3,1210,会社,739,420,319,-,-,-,-,-,-,102,62,40,637,358,279,623,350,273,325,223,102,298,127,171,14,8,6,7,6,1,7,5,2,739,419,320
6,13110,1311002202,目黒区,目黒区緑が丘,２丁目,目黒区緑が丘２丁目,3,1220,会社以外の法人,43,12,31,-,-,-,-,-,-,4,3,1,39,9,30,38,9,29,28,9,19,10,-,10,1,-,1,-,-,-,1,-,1,44,12,32
6,13110,1311002202,目黒区,目黒区緑が丘,２丁目,目黒区緑が丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002203,目黒区,目黒区緑が丘,３丁目,目黒区緑が丘３丁目,1,1000,民営,272,126,146,25,19,6,7,1,6,29,21,8,211,85,126,180,72,108,60,23,37,120,49,71,31,13,18,-,-,-,-,-,-,272,126,146
6,13110,1311002203,目黒区,目黒区緑が丘,３丁目,目黒区緑が丘３丁目,2,1100,個人,58,23,35,25,19,6,7,1,6,-,-,-,26,3,23,24,3,21,18,-,18,6,3,3,2,-,2,-,-,-,-,-,-,58,23,35
6,13110,1311002203,目黒区,目黒区緑が丘,３丁目,目黒区緑が丘３丁目,3,1210,会社,201,100,101,-,-,-,-,-,-,26,20,6,175,80,95,146,67,79,38,23,15,108,44,64,29,13,16,-,-,-,-,-,-,201,100,101
6,13110,1311002203,目黒区,目黒区緑が丘,３丁目,目黒区緑が丘３丁目,3,1220,会社以外の法人,13,3,10,-,-,-,-,-,-,3,1,2,10,2,8,10,2,8,4,-,4,6,2,4,-,-,-,-,-,-,-,-,-,13,3,10
6,13110,1311002203,目黒区,目黒区緑が丘,３丁目,目黒区緑が丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001700,目黒区,目黒区南,,目黒区南,1,1000,民営,971,660,311,37,24,13,11,6,5,113,78,35,810,552,258,740,511,229,540,415,125,200,96,104,70,41,29,1,1,-,2,1,1,972,660,312
5,13110,1311001700,目黒区,目黒区南,,目黒区南,2,1100,個人,88,53,35,37,24,13,11,6,5,-,-,-,40,23,17,30,15,15,19,9,10,11,6,5,10,8,2,1,1,-,-,-,-,87,52,35
5,13110,1311001700,目黒区,目黒区南,,目黒区南,3,1210,会社,702,526,176,-,-,-,-,-,-,106,74,32,596,452,144,572,440,132,433,370,63,139,70,69,24,12,12,-,-,-,2,1,1,704,527,177
5,13110,1311001700,目黒区,目黒区南,,目黒区南,3,1220,会社以外の法人,169,78,91,-,-,-,-,-,-,7,4,3,162,74,88,126,53,73,76,33,43,50,20,30,36,21,15,-,-,-,-,-,-,169,78,91
5,13110,1311001700,目黒区,目黒区南,,目黒区南,2,1300,法人でない団体,12,3,9,-,-,-,-,-,-,-,-,-,12,3,9,12,3,9,12,3,9,-,-,-,-,-,-,-,-,-,-,-,-,12,3,9
6,13110,1311001701,目黒区,目黒区南,１丁目,目黒区南１丁目,1,1000,民営,388,308,80,20,14,6,6,3,3,40,29,11,322,262,60,315,259,56,261,228,33,54,31,23,7,3,4,-,-,-,-,-,-,388,308,80
6,13110,1311001701,目黒区,目黒区南,１丁目,目黒区南１丁目,2,1100,個人,43,25,18,20,14,6,6,3,3,-,-,-,17,8,9,16,7,9,11,4,7,5,3,2,1,1,-,-,-,-,-,-,-,43,25,18
6,13110,1311001701,目黒区,目黒区南,１丁目,目黒区南１丁目,3,1210,会社,291,253,38,-,-,-,-,-,-,40,29,11,251,224,27,245,222,23,220,206,14,25,16,9,6,2,4,-,-,-,-,-,-,291,253,38
6,13110,1311001701,目黒区,目黒区南,１丁目,目黒区南１丁目,3,1220,会社以外の法人,42,27,15,-,-,-,-,-,-,-,-,-,42,27,15,42,27,15,18,15,3,24,12,12,-,-,-,-,-,-,-,-,-,42,27,15
6,13110,1311001701,目黒区,目黒区南,１丁目,目黒区南１丁目,2,1300,法人でない団体,12,3,9,-,-,-,-,-,-,-,-,-,12,3,9,12,3,9,12,3,9,-,-,-,-,-,-,-,-,-,-,-,-,12,3,9
6,13110,1311001702,目黒区,目黒区南,２丁目,目黒区南２丁目,1,1000,民営,415,251,164,9,5,4,3,1,2,42,30,12,361,215,146,306,179,127,212,139,73,94,40,54,55,36,19,1,1,-,2,1,1,416,251,165
6,13110,1311001702,目黒区,目黒区南,２丁目,目黒区南２丁目,2,1100,個人,26,18,8,9,5,4,3,1,2,-,-,-,14,12,2,8,6,2,5,3,2,3,3,-,6,6,-,1,1,-,-,-,-,25,17,8
6,13110,1311001702,目黒区,目黒区南,２丁目,目黒区南２丁目,3,1210,会社,266,183,83,-,-,-,-,-,-,36,27,9,230,156,74,217,147,70,150,118,32,67,29,38,13,9,4,-,-,-,2,1,1,268,184,84
6,13110,1311001702,目黒区,目黒区南,２丁目,目黒区南２丁目,3,1220,会社以外の法人,123,50,73,-,-,-,-,-,-,6,3,3,117,47,70,81,26,55,57,18,39,24,8,16,36,21,15,-,-,-,-,-,-,123,50,73
6,13110,1311001702,目黒区,目黒区南,２丁目,目黒区南２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001703,目黒区,目黒区南,３丁目,目黒区南３丁目,1,1000,民営,168,101,67,8,5,3,2,2,-,31,19,12,127,75,52,119,73,46,67,48,19,52,25,27,8,2,6,-,-,-,-,-,-,168,101,67
6,13110,1311001703,目黒区,目黒区南,３丁目,目黒区南３丁目,2,1100,個人,19,10,9,8,5,3,2,2,-,-,-,-,9,3,6,6,2,4,3,2,1,3,-,3,3,1,2,-,-,-,-,-,-,19,10,9
6,13110,1311001703,目黒区,目黒区南,３丁目,目黒区南３丁目,3,1210,会社,145,90,55,-,-,-,-,-,-,30,18,12,115,72,43,110,71,39,63,46,17,47,25,22,5,1,4,-,-,-,-,-,-,145,90,55
6,13110,1311001703,目黒区,目黒区南,３丁目,目黒区南３丁目,3,1220,会社以外の法人,4,1,3,-,-,-,-,-,-,1,1,-,3,-,3,3,-,3,1,-,1,2,-,2,-,-,-,-,-,-,-,-,-,4,1,3
6,13110,1311001703,目黒区,目黒区南,３丁目,目黒区南３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000800,目黒区,目黒区目黒,,目黒区目黒,1,1000,民営,6504,3949,2555,156,108,48,25,8,17,564,407,157,5759,3426,2333,5495,3317,2178,3577,2511,1066,1918,806,1112,264,109,155,161,114,47,164,93,71,6507,3928,2579
5,13110,1311000800,目黒区,目黒区目黒,,目黒区目黒,2,1100,個人,466,239,227,156,108,48,25,8,17,-,-,-,285,123,162,259,111,148,132,63,69,127,48,79,26,12,14,-,-,-,2,2,-,468,241,227
5,13110,1311000800,目黒区,目黒区目黒,,目黒区目黒,3,1210,会社,5667,3549,2118,-,-,-,-,-,-,528,376,152,5139,3173,1966,4903,3076,1827,3238,2351,887,1665,725,940,236,97,139,161,114,47,158,90,68,5664,3525,2139
5,13110,1311000800,目黒区,目黒区目黒,,目黒区目黒,3,1220,会社以外の法人,349,156,193,-,-,-,-,-,-,36,31,5,313,125,188,311,125,186,207,97,110,104,28,76,2,-,2,-,-,-,4,1,3,353,157,196
5,13110,1311000800,目黒区,目黒区目黒,,目黒区目黒,2,1300,法人でない団体,22,5,17,-,-,-,-,-,-,-,-,-,22,5,17,22,5,17,-,-,-,22,5,17,-,-,-,-,-,-,-,-,-,22,5,17
6,13110,1311000801,目黒区,目黒区目黒,１丁目,目黒区目黒１丁目,1,1000,民営,3113,1983,1130,68,46,22,9,3,6,226,166,60,2810,1768,1042,2648,1703,945,1703,1229,474,945,474,471,162,65,97,26,12,14,51,25,26,3138,1996,1142
6,13110,1311000801,目黒区,目黒区目黒,１丁目,目黒区目黒１丁目,2,1100,個人,231,113,118,68,46,22,9,3,6,-,-,-,154,64,90,139,57,82,60,28,32,79,29,50,15,7,8,-,-,-,-,-,-,231,113,118
6,13110,1311000801,目黒区,目黒区目黒,１丁目,目黒区目黒１丁目,3,1210,会社,2632,1767,865,-,-,-,-,-,-,216,158,58,2416,1609,807,2270,1551,719,1501,1136,365,769,415,354,146,58,88,26,12,14,50,25,25,2656,1780,876
6,13110,1311000801,目黒区,目黒区目黒,１丁目,目黒区目黒１丁目,3,1220,会社以外の法人,228,98,130,-,-,-,-,-,-,10,8,2,218,90,128,217,90,127,142,65,77,75,25,50,1,-,1,-,-,-,1,-,1,229,98,131
6,13110,1311000801,目黒区,目黒区目黒,１丁目,目黒区目黒１丁目,2,1300,法人でない団体,22,5,17,-,-,-,-,-,-,-,-,-,22,5,17,22,5,17,-,-,-,22,5,17,-,-,-,-,-,-,-,-,-,22,5,17
6,13110,1311000802,目黒区,目黒区目黒,２丁目,目黒区目黒２丁目,1,1000,民営,1803,1000,803,22,16,6,5,3,2,152,111,41,1624,870,754,1588,862,726,984,663,321,604,199,405,36,8,28,95,67,28,74,32,42,1782,965,817
6,13110,1311000802,目黒区,目黒区目黒,２丁目,目黒区目黒２丁目,2,1100,個人,53,27,26,22,16,6,5,3,2,-,-,-,26,8,18,21,7,14,16,7,9,5,-,5,5,1,4,-,-,-,-,-,-,53,27,26
6,13110,1311000802,目黒区,目黒区目黒,２丁目,目黒区目黒２丁目,3,1210,会社,1716,952,764,-,-,-,-,-,-,149,109,40,1567,843,724,1536,836,700,944,640,304,592,196,396,31,7,24,95,67,28,73,31,42,1694,916,778
6,13110,1311000802,目黒区,目黒区目黒,２丁目,目黒区目黒２丁目,3,1220,会社以外の法人,34,21,13,-,-,-,-,-,-,3,2,1,31,19,12,31,19,12,24,16,8,7,3,4,-,-,-,-,-,-,1,1,-,35,22,13
6,13110,1311000802,目黒区,目黒区目黒,２丁目,目黒区目黒２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000803,目黒区,目黒区目黒,３丁目,目黒区目黒３丁目,1,1000,民営,1052,698,354,28,22,6,2,-,2,102,73,29,920,603,317,881,584,297,647,494,153,234,90,144,39,19,20,34,33,1,2,2,-,1020,667,353
6,13110,1311000803,目黒区,目黒区目黒,３丁目,目黒区目黒３丁目,2,1100,個人,82,51,31,28,22,6,2,-,2,-,-,-,52,29,23,52,29,23,30,17,13,22,12,10,-,-,-,-,-,-,-,-,-,82,51,31
6,13110,1311000803,目黒区,目黒区目黒,３丁目,目黒区目黒３丁目,3,1210,会社,921,622,299,-,-,-,-,-,-,86,57,29,835,565,270,797,546,251,594,468,126,203,78,125,38,19,19,34,33,1,2,2,-,889,591,298
6,13110,1311000803,目黒区,目黒区目黒,３丁目,目黒区目黒３丁目,3,1220,会社以外の法人,49,25,24,-,-,-,-,-,-,16,16,-,33,9,24,32,9,23,23,9,14,9,-,9,1,-,1,-,-,-,-,-,-,49,25,24
6,13110,1311000803,目黒区,目黒区目黒,３丁目,目黒区目黒３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000804,目黒区,目黒区目黒,４丁目,目黒区目黒４丁目,1,1000,民営,536,268,268,38,24,14,9,2,7,84,57,27,405,185,220,378,168,210,243,125,118,135,43,92,27,17,10,6,2,4,37,34,3,567,300,267
6,13110,1311000804,目黒区,目黒区目黒,４丁目,目黒区目黒４丁目,2,1100,個人,100,48,52,38,24,14,9,2,7,-,-,-,53,22,31,47,18,29,26,11,15,21,7,14,6,4,2,-,-,-,2,2,-,102,50,52
6,13110,1311000804,目黒区,目黒区目黒,４丁目,目黒区目黒４丁目,3,1210,会社,398,208,190,-,-,-,-,-,-,77,52,25,321,156,165,300,143,157,199,107,92,101,36,65,21,13,8,6,2,4,33,32,1,425,238,187
6,13110,1311000804,目黒区,目黒区目黒,４丁目,目黒区目黒４丁目,3,1220,会社以外の法人,38,12,26,-,-,-,-,-,-,7,5,2,31,7,24,31,7,24,18,7,11,13,-,13,-,-,-,-,-,-,2,-,2,40,12,28
6,13110,1311000804,目黒区,目黒区目黒,４丁目,目黒区目黒４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001400,目黒区,目黒区目黒本町,,目黒区目黒本町,1,1000,民営,5454,3445,2009,300,207,93,72,19,53,609,430,179,4473,2789,1684,4239,2654,1585,2714,1961,753,1525,693,832,234,135,99,21,20,1,148,114,34,5581,3539,2042
5,13110,1311001400,目黒区,目黒区目黒本町,,目黒区目黒本町,2,1100,個人,656,317,339,300,207,93,72,19,53,-,-,-,284,91,193,268,83,185,175,60,115,93,23,70,16,8,8,4,3,1,4,4,-,656,318,338
5,13110,1311001400,目黒区,目黒区目黒本町,,目黒区目黒本町,3,1210,会社,4355,2956,1399,-,-,-,-,-,-,580,414,166,3775,2542,1233,3590,2419,1171,2280,1777,503,1310,642,668,185,123,62,17,17,-,142,110,32,4480,3049,1431
5,13110,1311001400,目黒区,目黒区目黒本町,,目黒区目黒本町,3,1220,会社以外の法人,420,164,256,-,-,-,-,-,-,29,16,13,391,148,243,358,144,214,237,116,121,121,28,93,33,4,29,-,-,-,2,-,2,422,164,258
5,13110,1311001400,目黒区,目黒区目黒本町,,目黒区目黒本町,2,1300,法人でない団体,23,8,15,-,-,-,-,-,-,-,-,-,23,8,15,23,8,15,22,8,14,1,-,1,-,-,-,-,-,-,-,-,-,23,8,15
6,13110,1311001401,目黒区,目黒区目黒本町,１丁目,目黒区目黒本町１丁目,1,1000,民営,1205,883,322,31,24,7,5,1,4,49,34,15,1120,824,296,1115,820,295,717,580,137,398,240,158,5,4,1,2,1,1,10,8,2,1213,890,323
6,13110,1311001401,目黒区,目黒区目黒本町,１丁目,目黒区目黒本町１丁目,2,1100,個人,81,40,41,31,24,7,5,1,4,-,-,-,45,15,30,43,14,29,25,9,16,18,5,13,2,1,1,1,-,1,-,-,-,80,40,40
6,13110,1311001401,目黒区,目黒区目黒本町,１丁目,目黒区目黒本町１丁目,3,1210,会社,1064,817,247,-,-,-,-,-,-,48,34,14,1016,783,233,1013,780,233,649,546,103,364,234,130,3,3,-,1,1,-,10,8,2,1073,824,249
6,13110,1311001401,目黒区,目黒区目黒本町,１丁目,目黒区目黒本町１丁目,3,1220,会社以外の法人,60,26,34,-,-,-,-,-,-,1,-,1,59,26,33,59,26,33,43,25,18,16,1,15,-,-,-,-,-,-,-,-,-,60,26,34
6,13110,1311001401,目黒区,目黒区目黒本町,１丁目,目黒区目黒本町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001402,目黒区,目黒区目黒本町,２丁目,目黒区目黒本町２丁目,1,1000,民営,1438,973,465,20,12,8,10,3,7,119,87,32,1289,871,418,1175,777,398,773,603,170,402,174,228,114,94,20,11,11,-,96,72,24,1523,1034,489
6,13110,1311001402,目黒区,目黒区目黒本町,２丁目,目黒区目黒本町２丁目,2,1100,個人,55,27,28,20,12,8,10,3,7,-,-,-,25,12,13,21,9,12,17,8,9,4,1,3,4,3,1,3,3,-,-,-,-,52,24,28
6,13110,1311001402,目黒区,目黒区目黒本町,２丁目,目黒区目黒本町２丁目,3,1210,会社,1290,922,368,-,-,-,-,-,-,117,86,31,1173,836,337,1083,749,334,704,582,122,379,167,212,90,87,3,8,8,-,96,72,24,1378,986,392
6,13110,1311001402,目黒区,目黒区目黒本町,２丁目,目黒区目黒本町２丁目,3,1220,会社以外の法人,93,24,69,-,-,-,-,-,-,2,1,1,91,23,68,71,19,52,52,13,39,19,6,13,20,4,16,-,-,-,-,-,-,93,24,69
6,13110,1311001402,目黒区,目黒区目黒本町,２丁目,目黒区目黒本町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001403,目黒区,目黒区目黒本町,３丁目,目黒区目黒本町３丁目,1,1000,民営,601,366,235,49,38,11,8,5,3,83,64,19,461,259,202,440,252,188,257,157,100,183,95,88,21,7,14,1,1,-,2,2,-,602,367,235
6,13110,1311001403,目黒区,目黒区目黒本町,３丁目,目黒区目黒本町３丁目,2,1100,個人,120,67,53,49,38,11,8,5,3,-,-,-,63,24,39,61,22,39,46,15,31,15,7,8,2,2,-,-,-,-,2,2,-,122,69,53
6,13110,1311001403,目黒区,目黒区目黒本町,３丁目,目黒区目黒本町３丁目,3,1210,会社,454,295,159,-,-,-,-,-,-,81,62,19,373,233,140,354,228,126,193,140,53,161,88,73,19,5,14,1,1,-,-,-,-,453,294,159
6,13110,1311001403,目黒区,目黒区目黒本町,３丁目,目黒区目黒本町３丁目,3,1220,会社以外の法人,27,4,23,-,-,-,-,-,-,2,2,-,25,2,23,25,2,23,18,2,16,7,-,7,-,-,-,-,-,-,-,-,-,27,4,23
6,13110,1311001403,目黒区,目黒区目黒本町,３丁目,目黒区目黒本町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001404,目黒区,目黒区目黒本町,４丁目,目黒区目黒本町４丁目,1,1000,民営,752,405,347,53,37,16,9,2,7,138,96,42,552,270,282,540,268,272,306,182,124,234,86,148,12,2,10,-,-,-,33,28,5,785,433,352
6,13110,1311001404,目黒区,目黒区目黒本町,４丁目,目黒区目黒本町４丁目,2,1100,個人,121,52,69,53,37,16,9,2,7,-,-,-,59,13,46,55,13,42,36,10,26,19,3,16,4,-,4,-,-,-,-,-,-,121,52,69
6,13110,1311001404,目黒区,目黒区目黒本町,４丁目,目黒区目黒本町４丁目,3,1210,会社,500,289,211,-,-,-,-,-,-,119,86,33,381,203,178,373,201,172,201,129,72,172,72,100,8,2,6,-,-,-,33,28,5,533,317,216
6,13110,1311001404,目黒区,目黒区目黒本町,４丁目,目黒区目黒本町４丁目,3,1220,会社以外の法人,121,59,62,-,-,-,-,-,-,19,10,9,102,49,53,102,49,53,59,38,21,43,11,32,-,-,-,-,-,-,-,-,-,121,59,62
6,13110,1311001404,目黒区,目黒区目黒本町,４丁目,目黒区目黒本町４丁目,2,1300,法人でない団体,10,5,5,-,-,-,-,-,-,-,-,-,10,5,5,10,5,5,10,5,5,-,-,-,-,-,-,-,-,-,-,-,-,10,5,5
6,13110,1311001405,目黒区,目黒区目黒本町,５丁目,目黒区目黒本町５丁目,1,1000,民営,703,377,326,95,62,33,29,6,23,148,101,47,431,208,223,394,197,197,243,146,97,151,51,100,37,11,26,-,-,-,3,1,2,706,378,328
6,13110,1311001405,目黒区,目黒区目黒本町,５丁目,目黒区目黒本町５丁目,2,1100,個人,186,89,97,95,62,33,29,6,23,-,-,-,62,21,41,59,20,39,36,14,22,23,6,17,3,1,2,-,-,-,-,-,-,186,89,97
6,13110,1311001405,目黒区,目黒区目黒本町,５丁目,目黒区目黒本町５丁目,3,1210,会社,461,272,189,-,-,-,-,-,-,145,99,46,316,173,143,295,163,132,179,122,57,116,41,75,21,10,11,-,-,-,2,1,1,463,273,190
6,13110,1311001405,目黒区,目黒区目黒本町,５丁目,目黒区目黒本町５丁目,3,1220,会社以外の法人,44,13,31,-,-,-,-,-,-,3,2,1,41,11,30,28,11,17,16,7,9,12,4,8,13,-,13,-,-,-,1,-,1,45,13,32
