地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,1,06,資本金5000万～1億円未満,19,4525,-,-,-,-,-,-,19,4525,-,-,2,95,2,242,-,-,2,69,-,-,10,3976,-,-,-,-,2,133,-,-,-,-,-,-,-,-,-,-,1,10
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,1,07,資本金1億～3億円未満,6,477,-,-,-,-,-,-,6,477,-,-,-,-,2,245,-,-,-,-,-,-,3,198,-,-,-,-,-,-,-,-,1,34,-,-,-,-,-,-,-,-
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,1,08,資本金3億～10億円未満,2,2792,-,-,-,-,-,-,2,2792,-,-,-,-,-,-,-,-,1,70,-,-,1,2722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,1,09,資本金10億～50億円未満,1,323,-,-,-,-,-,-,1,323,-,-,-,-,-,-,-,-,-,-,-,-,1,323,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,9,91,（再掲）資本金1000万円以下,328,3667,-,-,-,-,-,-,328,3667,-,-,7,28,32,411,-,-,42,526,1,90,115,1541,-,-,31,103,61,288,11,54,13,348,6,54,1,178,-,-,8,46
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,9,92,（再掲）資本金5000万円以下,397,5494,-,-,-,-,-,-,397,5494,-,-,11,97,36,690,-,-,51,595,1,90,141,2548,2,8,35,117,71,362,12,72,16,475,7,55,1,178,-,-,13,207
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,9,93,（再掲）資本金1億円以下,414,9843,-,-,-,-,-,-,414,9843,-,-,13,192,38,749,-,-,53,664,1,90,149,6507,2,8,35,117,73,495,12,72,17,509,7,55,1,178,-,-,13,207
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,9,94,（再掲）資本金3億円以下,419,10313,-,-,-,-,-,-,419,10313,-,-,13,192,39,951,-,-,54,734,1,90,152,6705,2,8,35,117,73,495,12,72,17,509,7,55,1,178,-,-,13,207
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,0,00,総数（資本金階級）,214,23857,1,1,1,1,-,-,213,23856,-,-,8,2746,11,4164,-,-,38,999,-,-,46,1026,2,92,26,9973,39,538,13,891,9,59,5,59,4,269,-,-,12,3040
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,01,資本金300万円未満,12,52,-,-,-,-,-,-,12,52,-,-,-,-,1,2,-,-,4,9,-,-,2,14,-,-,-,-,2,14,2,11,-,-,-,-,-,-,-,-,1,2
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,02,資本金300万～500万円未満,36,270,-,-,-,-,-,-,36,270,-,-,-,-,1,5,-,-,3,5,-,-,9,65,2,92,3,10,9,24,3,11,1,2,1,32,2,10,-,-,2,14
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,03,資本金500万～1000万円未満,16,89,1,1,1,1,-,-,15,88,-,-,-,-,-,-,-,-,1,1,-,-,5,15,-,-,1,4,5,12,-,-,1,2,1,5,-,-,-,-,1,49
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,04,資本金1000万～3000万円未満,86,1483,-,-,-,-,-,-,86,1483,-,-,5,27,6,46,-,-,19,367,-,-,14,314,-,-,10,95,19,209,2,244,4,49,3,22,-,-,-,-,4,110
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,05,資本金3000万～5000万円未満,21,1205,-,-,-,-,-,-,21,1205,-,-,-,-,1,82,-,-,5,142,-,-,6,211,-,-,1,6,2,6,2,451,-,-,-,-,1,156,-,-,3,151
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,06,資本金5000万～1億円未満,8,436,-,-,-,-,-,-,8,436,-,-,2,55,-,-,-,-,1,126,-,-,1,67,-,-,-,-,1,70,2,118,1,-,-,-,-,-,-,-,-,-
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,07,資本金1億～3億円未満,8,3104,-,-,-,-,-,-,8,3104,-,-,-,-,-,-,-,-,4,176,-,-,-,-,-,-,1,8,1,203,-,-,1,3,-,-,-,-,-,-,1,2714
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,08,資本金3億～10億円未満,3,483,-,-,-,-,-,-,3,483,-,-,-,-,1,229,-,-,1,173,-,-,1,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,09,資本金10億～50億円未満,4,11854,-,-,-,-,-,-,4,11854,-,-,-,-,1,3800,-,-,-,-,-,-,-,-,-,-,3,8054,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,10,資本金50億円以上,2,4155,-,-,-,-,-,-,2,4155,-,-,1,2664,-,-,-,-,-,-,-,-,-,-,-,-,1,1491,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,9,91,（再掲）資本金1000万円以下,136,1557,1,1,1,1,-,-,135,1556,-,-,5,27,6,38,-,-,24,182,-,-,28,398,2,92,12,94,32,210,7,266,5,30,5,59,2,10,-,-,7,150
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,9,92,（再掲）資本金5000万円以下,176,3261,1,1,1,1,-,-,175,3260,-,-,6,31,9,135,-,-,32,524,-,-,37,686,2,92,15,115,38,335,10,738,7,53,5,59,3,166,-,-,11,326
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,9,93,（再掲）資本金1億円以下,185,6579,1,1,1,1,-,-,184,6578,-,-,7,82,9,135,-,-,35,766,-,-,37,686,2,92,16,123,39,538,11,835,8,56,5,59,3,166,-,-,12,3040
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,9,94,（再掲）資本金3億円以下,187,6639,1,1,1,1,-,-,186,6638,-,-,7,82,9,135,-,-,37,826,-,-,37,686,2,92,16,123,39,538,11,835,8,56,5,59,3,166,-,-,12,3040
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,0,00,総数（資本金階級）,387,44232,-,-,-,-,-,-,387,44232,-,-,23,1086,26,3558,-,-,73,1482,2,6865,74,10624,5,40,39,990,57,331,24,1482,20,273,9,248,4,2642,-,-,31,14611
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,01,資本金300万円未満,12,54,-,-,-,-,-,-,12,54,-,-,-,-,-,-,-,-,5,23,-,-,1,5,-,-,-,-,3,9,1,8,1,5,-,-,-,-,-,-,1,4
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,02,資本金300万～500万円未満,72,407,-,-,-,-,-,-,72,407,-,-,2,7,6,57,-,-,16,116,-,-,10,67,-,-,5,25,17,58,9,37,4,27,1,6,-,-,-,-,2,7
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,03,資本金500万～1000万円未満,27,205,-,-,-,-,-,-,27,205,-,-,2,6,2,12,-,-,4,63,-,-,6,69,1,3,2,10,6,20,3,16,1,6,-,-,-,-,-,-,-,-
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,04,資本金1000万～3000万円未満,172,3859,-,-,-,-,-,-,172,3859,-,-,11,108,9,128,-,-,36,916,-,-,30,304,4,37,20,83,27,182,5,1112,10,181,4,201,1,9,-,-,15,598
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,05,資本金3000万～5000万円未満,26,756,-,-,-,-,-,-,26,756,-,-,2,38,-,-,-,-,6,143,1,31,3,100,-,-,8,99,2,59,1,32,-,-,-,-,-,-,-,-,3,254
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,06,資本金5000万～1億円未満,21,2616,-,-,-,-,-,-,21,2616,-,-,4,459,2,575,-,-,2,169,-,-,7,587,-,-,1,3,-,-,1,254,1,-,-,-,-,-,-,-,3,569
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,07,資本金1億～3億円未満,8,1630,-,-,-,-,-,-,8,1630,-,-,1,317,-,-,-,-,-,-,-,-,4,1217,-,-,1,25,1,1,-,-,-,-,-,-,-,-,-,-,1,70
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,08,資本金3億～10億円未満,8,10846,-,-,-,-,-,-,8,10846,-,-,-,-,2,858,-,-,-,-,-,-,3,7801,-,-,1,744,-,-,-,-,-,-,-,-,-,-,-,-,2,1443
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,09,資本金10億～50億円未満,3,7713,-,-,-,-,-,-,3,7713,-,-,-,-,-,-,-,-,-,-,-,-,1,252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7461
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,10,資本金50億円以上,5,15326,-,-,-,-,-,-,5,15326,-,-,-,-,2,1860,-,-,-,-,1,6834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2433,-,-,1,4199
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,9,91,（再掲）資本金1000万円以下,233,1928,-,-,-,-,-,-,233,1928,-,-,10,44,16,193,-,-,49,581,-,-,42,325,4,35,23,86,46,212,16,83,13,75,4,184,1,9,-,-,9,101
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,9,92,（再掲）資本金5000万円以下,314,6192,-,-,-,-,-,-,314,6192,-,-,17,159,17,197,-,-,67,1261,1,31,53,883,5,40,35,217,55,328,20,1459,16,219,5,207,1,9,-,-,22,1182
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,9,93,（再掲）資本金1億円以下,334,8310,-,-,-,-,-,-,334,8310,-,-,22,935,19,772,-,-,69,1430,1,31,57,1132,5,40,37,245,56,329,20,1459,17,219,5,207,1,9,-,-,25,1502
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,9,94,（再掲）資本金3億円以下,339,9823,-,-,-,-,-,-,339,9823,-,-,22,935,20,1068,-,-,69,1430,1,31,61,2349,5,40,37,245,56,329,20,1459,17,219,5,207,1,9,-,-,25,1502
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,0,00,総数（資本金階級）,138,3435,-,-,-,-,-,-,138,3435,-,-,1,4,5,61,-,-,6,19,-,-,47,1711,1,1,13,32,20,192,11,1169,24,174,3,37,1,1,1,5,5,29
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,01,資本金300万円未満,12,33,-,-,-,-,-,-,12,33,-,-,-,-,-,-,-,-,1,1,-,-,2,5,1,1,2,2,3,9,-,-,3,15,-,-,-,-,-,-,-,-
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,02,資本金300万～500万円未満,40,237,-,-,-,-,-,-,40,237,-,-,-,-,1,6,-,-,3,5,-,-,14,74,-,-,2,2,4,21,5,52,9,68,-,-,-,-,1,5,1,4
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,03,資本金500万～1000万円未満,12,72,-,-,-,-,-,-,12,72,-,-,-,-,1,3,-,-,-,-,-,-,5,44,-,-,1,4,-,-,1,10,3,8,-,-,-,-,-,-,1,3
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,04,資本金1000万～3000万円未満,43,693,-,-,-,-,-,-,43,693,-,-,1,4,3,52,-,-,2,13,-,-,16,408,-,-,6,19,6,38,2,71,4,61,2,23,-,-,-,-,1,4
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,05,資本金3000万～5000万円未満,4,83,-,-,-,-,-,-,4,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,5,2,78,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,06,資本金5000万～1億円未満,4,1096,-,-,-,-,-,-,4,1096,-,-,-,-,-,-,-,-,-,-,-,-,1,54,-,-,-,-,1,11,1,1026,-,-,-,-,-,-,-,-,1,5
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,07,資本金1億～3億円未満,2,733,-,-,-,-,-,-,2,733,-,-,-,-,-,-,-,-,-,-,-,-,1,713,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,09,資本金10億～50億円未満,2,368,-,-,-,-,-,-,2,368,-,-,-,-,-,-,-,-,-,-,-,-,1,363,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,9,91,（再掲）資本金1000万円以下,99,915,-,-,-,-,-,-,99,915,-,-,1,4,5,61,-,-,5,11,-,-,35,472,1,1,10,25,12,65,8,133,17,108,2,23,-,-,1,5,2,7
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,9,92,（再掲）資本金5000万円以下,113,1183,-,-,-,-,-,-,113,1183,-,-,1,4,5,61,-,-,6,19,-,-,38,585,1,1,13,32,16,157,8,133,19,152,2,23,-,-,1,5,3,11
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,9,93,（再掲）資本金1億円以下,116,2234,-,-,-,-,-,-,116,2234,-,-,1,4,5,61,-,-,6,19,-,-,38,585,1,1,13,32,17,177,9,1159,19,152,2,23,-,-,1,5,4,16
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,9,94,（再掲）資本金3億円以下,117,2947,-,-,-,-,-,-,117,2947,-,-,1,4,5,61,-,-,6,19,-,-,39,1298,1,1,13,32,17,177,9,1159,19,152,2,23,-,-,1,5,4,16
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,0,00,総数（資本金階級）,278,10516,-,-,-,-,-,-,278,10516,-,-,8,64,18,698,-,-,41,662,-,-,83,3622,1,2,28,146,31,564,25,286,22,671,7,57,3,33,-,-,11,3711
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,01,資本金300万円未満,15,76,-,-,-,-,-,-,15,76,-,-,-,-,1,7,-,-,5,22,-,-,4,28,-,-,-,-,1,5,2,6,1,7,-,-,-,-,-,-,1,1
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,02,資本金300万～500万円未満,60,292,-,-,-,-,-,-,60,292,-,-,-,-,2,7,-,-,9,30,-,-,17,69,1,2,5,15,9,31,8,97,3,7,3,8,1,6,-,-,2,20
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,03,資本金500万～1000万円未満,27,256,-,-,-,-,-,-,27,256,-,-,-,-,-,-,-,-,3,18,-,-,11,128,-,-,3,7,3,14,3,26,3,59,-,-,1,4,-,-,-,-
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,04,資本金1000万～3000万円未満,120,3308,-,-,-,-,-,-,120,3308,-,-,7,55,10,350,-,-,19,492,-,-,33,1285,-,-,13,84,15,148,3,35,9,492,3,42,1,23,-,-,7,302
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,05,資本金3000万～5000万円未満,13,276,-,-,-,-,-,-,13,276,-,-,1,9,2,47,-,-,1,21,-,-,4,167,-,-,5,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,06,資本金5000万～1億円未満,7,1052,-,-,-,-,-,-,7,1052,-,-,-,-,3,287,-,-,1,3,-,-,1,749,-,-,1,5,-,-,-,-,1,8,-,-,-,-,-,-,-,-
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,07,資本金1億～3億円未満,5,4629,-,-,-,-,-,-,5,4629,-,-,-,-,-,-,-,-,-,-,-,-,2,883,-,-,-,-,2,358,-,-,-,-,-,-,-,-,-,-,1,3388
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,08,資本金3億～10億円未満,1,239,-,-,-,-,-,-,1,239,-,-,-,-,-,-,-,-,-,-,-,-,1,239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,10,資本金50億円以上,1,49,-,-,-,-,-,-,1,49,-,-,-,-,-,-,-,-,1,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,9,91,（再掲）資本金1000万円以下,190,2659,-,-,-,-,-,-,190,2659,-,-,7,55,9,229,-,-,29,263,-,-,55,1403,1,2,20,95,25,136,16,164,13,155,6,50,3,33,-,-,6,74
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,9,92,（再掲）資本金5000万円以下,236,4216,-,-,-,-,-,-,236,4216,-,-,8,64,15,411,-,-,37,583,-,-,69,1677,1,2,26,138,28,198,16,164,17,573,6,50,3,33,-,-,10,323
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,9,93,（再掲）資本金1億円以下,243,6129,-,-,-,-,-,-,243,6129,-,-,8,64,18,698,-,-,38,586,-,-,71,3295,1,2,27,143,28,198,16,164,17,573,6,50,3,33,-,-,10,323
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,9,94,（再掲）資本金3億円以下,247,9889,-,-,-,-,-,-,247,9889,-,-,8,64,18,698,-,-,38,586,-,-,72,3309,1,2,27,143,30,556,16,164,17,573,6,50,3,33,-,-,11,3711
6,13113,1311302201,渋谷区,渋谷区富ヶ谷,１丁目,渋谷区富ヶ谷１丁目,0,00,総数（資本金階級）,197,8850,-,-,-,-,-,-,197,8850,-,-,2,22,12,536,-,-,26,498,-,-,56,2643,1,2,18,79,24,477,20,229,20,661,6,56,2,29,-,-,10,3618
6,13113,1311302201,渋谷区,渋谷区富ヶ谷,１丁目,渋谷区富ヶ谷１丁目,1,01,資本金300万円未満,11,61,-,-,-,-,-,-,11,61,-,-,-,-,-,-,-,-,3,18,-,-,3,24,-,-,-,-,1,5,2,6,1,7,-,-,-,-,-,-,1,1
