地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13213,1321301001,東村山市,東村山市廻田町,１丁目,東村山市廻田町１丁目,1,1000,民営,322,182,140,7,6,1,3,-,3,48,32,16,264,144,120,260,143,117,156,118,38,104,25,79,4,1,3,-,-,-,4,2,2,326,184,142
6,13213,1321301001,東村山市,東村山市廻田町,１丁目,東村山市廻田町１丁目,2,1100,個人,30,11,19,7,6,1,3,-,3,-,-,-,20,5,15,16,4,12,8,4,4,8,-,8,4,1,3,-,-,-,-,-,-,30,11,19
6,13213,1321301001,東村山市,東村山市廻田町,１丁目,東村山市廻田町１丁目,3,1210,会社,286,169,117,-,-,-,-,-,-,48,32,16,238,137,101,238,137,101,146,114,32,92,23,69,-,-,-,-,-,-,4,2,2,290,171,119
6,13213,1321301001,東村山市,東村山市廻田町,１丁目,東村山市廻田町１丁目,3,1220,会社以外の法人,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,6,2,4,2,-,2,4,2,2,-,-,-,-,-,-,-,-,-,6,2,4
6,13213,1321301001,東村山市,東村山市廻田町,１丁目,東村山市廻田町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301002,東村山市,東村山市廻田町,２丁目,東村山市廻田町２丁目,1,1000,民営,150,53,97,6,6,-,2,-,2,21,11,10,121,36,85,113,30,83,53,17,36,60,13,47,8,6,2,2,2,-,-,-,-,148,51,97
6,13213,1321301002,東村山市,東村山市廻田町,２丁目,東村山市廻田町２丁目,2,1100,個人,18,16,2,6,6,-,2,-,2,-,-,-,10,10,-,8,8,-,2,2,-,6,6,-,2,2,-,-,-,-,-,-,-,18,16,2
6,13213,1321301002,東村山市,東村山市廻田町,２丁目,東村山市廻田町２丁目,3,1210,会社,64,30,34,-,-,-,-,-,-,21,11,10,43,19,24,37,15,22,13,9,4,24,6,18,6,4,2,2,2,-,-,-,-,62,28,34
6,13213,1321301002,東村山市,東村山市廻田町,２丁目,東村山市廻田町２丁目,3,1220,会社以外の法人,68,7,61,-,-,-,-,-,-,-,-,-,68,7,61,68,7,61,38,6,32,30,1,29,-,-,-,-,-,-,-,-,-,68,7,61
6,13213,1321301002,東村山市,東村山市廻田町,２丁目,東村山市廻田町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301003,東村山市,東村山市廻田町,３丁目,東村山市廻田町３丁目,1,1000,民営,132,90,42,11,5,6,3,2,1,18,12,6,100,71,29,98,69,29,39,29,10,59,40,19,2,2,-,-,-,-,-,-,-,132,90,42
6,13213,1321301003,東村山市,東村山市廻田町,３丁目,東村山市廻田町３丁目,2,1100,個人,26,9,17,11,5,6,3,2,1,-,-,-,12,2,10,11,1,10,6,1,5,5,-,5,1,1,-,-,-,-,-,-,-,26,9,17
6,13213,1321301003,東村山市,東村山市廻田町,３丁目,東村山市廻田町３丁目,3,1210,会社,100,79,21,-,-,-,-,-,-,18,12,6,82,67,15,81,66,15,30,26,4,51,40,11,1,1,-,-,-,-,-,-,-,100,79,21
6,13213,1321301003,東村山市,東村山市廻田町,３丁目,東村山市廻田町３丁目,3,1220,会社以外の法人,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,6,2,4,3,2,1,3,-,3,-,-,-,-,-,-,-,-,-,6,2,4
6,13213,1321301003,東村山市,東村山市廻田町,３丁目,東村山市廻田町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301004,東村山市,東村山市廻田町,４丁目,東村山市廻田町４丁目,1,1000,民営,99,61,38,15,11,4,4,1,3,21,13,8,59,36,23,55,33,22,32,20,12,23,13,10,4,3,1,-,-,-,-,-,-,99,61,38
6,13213,1321301004,東村山市,東村山市廻田町,４丁目,東村山市廻田町４丁目,2,1100,個人,30,18,12,15,11,4,4,1,3,-,-,-,11,6,5,11,6,5,5,2,3,6,4,2,-,-,-,-,-,-,-,-,-,30,18,12
6,13213,1321301004,東村山市,東村山市廻田町,４丁目,東村山市廻田町４丁目,3,1210,会社,63,39,24,-,-,-,-,-,-,20,12,8,43,27,16,43,27,16,26,18,8,17,9,8,-,-,-,-,-,-,-,-,-,63,39,24
6,13213,1321301004,東村山市,東村山市廻田町,４丁目,東村山市廻田町４丁目,3,1220,会社以外の法人,6,4,2,-,-,-,-,-,-,1,1,-,5,3,2,1,-,1,1,-,1,-,-,-,4,3,1,-,-,-,-,-,-,6,4,2
6,13213,1321301004,東村山市,東村山市廻田町,４丁目,東村山市廻田町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
