地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,02,資本金300万～500万円未満,25,97,-,-,-,-,-,-,25,97,-,-,10,28,4,32,-,-,-,-,-,-,3,11,-,-,4,14,-,-,1,3,1,2,-,-,-,-,-,-,2,7
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,03,資本金500万～1000万円未満,5,47,-,-,-,-,-,-,5,47,-,-,-,-,2,6,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,33
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,04,資本金1000万～3000万円未満,16,197,-,-,-,-,-,-,16,197,-,-,4,41,3,14,-,-,-,-,1,52,5,30,-,-,1,2,-,-,2,58,-,-,-,-,-,-,-,-,-,-
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,06,資本金5000万～1億円未満,2,195,-,-,-,-,-,-,2,195,-,-,1,59,-,-,-,-,-,-,-,-,1,136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,9,91,（再掲）資本金1000万円以下,45,302,-,-,-,-,-,-,45,302,-,-,14,69,10,54,-,-,-,-,1,52,9,39,-,-,5,16,-,-,2,30,1,2,-,-,-,-,-,-,3,40
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,9,92,（再掲）資本金5000万円以下,48,479,-,-,-,-,-,-,48,479,-,-,14,69,10,54,-,-,-,-,1,52,11,185,-,-,5,16,-,-,3,61,1,2,-,-,-,-,-,-,3,40
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,9,93,（再掲）資本金1億円以下,49,538,-,-,-,-,-,-,49,538,-,-,15,128,10,54,-,-,-,-,1,52,11,185,-,-,5,16,-,-,3,61,1,2,-,-,-,-,-,-,3,40
6,13123,1312303104,江戸川区,江戸川区篠崎町,４丁目,江戸川区篠崎町４丁目,9,94,（再掲）資本金3億円以下,49,538,-,-,-,-,-,-,49,538,-,-,15,128,10,54,-,-,-,-,1,52,11,185,-,-,5,16,-,-,3,61,1,2,-,-,-,-,-,-,3,40
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,0,00,総数（資本金階級）,46,526,-,-,-,-,-,-,46,526,-,-,4,32,12,113,-,-,-,-,2,203,10,58,-,-,7,13,1,4,1,30,1,2,-,-,1,5,-,-,7,66
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,02,資本金300万～500万円未満,18,91,-,-,-,-,-,-,18,91,-,-,3,28,5,17,-,-,-,-,-,-,4,18,-,-,-,-,1,4,-,-,1,2,-,-,-,-,-,-,4,22
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,03,資本金500万～1000万円未満,3,17,-,-,-,-,-,-,3,17,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,1,10
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,04,資本金1000万～3000万円未満,21,372,-,-,-,-,-,-,21,372,-,-,1,4,5,54,-,-,-,-,2,203,5,38,-,-,5,9,-,-,1,30,-,-,-,-,-,-,-,-,2,34
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,06,資本金5000万～1億円未満,2,42,-,-,-,-,-,-,2,42,-,-,-,-,1,40,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,9,91,（再掲）資本金1000万円以下,40,278,-,-,-,-,-,-,40,278,-,-,4,32,11,73,-,-,-,-,-,-,10,58,-,-,4,8,1,4,1,30,1,2,-,-,1,5,-,-,7,66
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,9,92,（再掲）資本金5000万円以下,44,522,-,-,-,-,-,-,44,522,-,-,4,32,12,113,-,-,-,-,2,203,10,58,-,-,5,9,1,4,1,30,1,2,-,-,1,5,-,-,7,66
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,9,93,（再掲）資本金1億円以下,45,524,-,-,-,-,-,-,45,524,-,-,4,32,12,113,-,-,-,-,2,203,10,58,-,-,6,11,1,4,1,30,1,2,-,-,1,5,-,-,7,66
6,13123,1312303105,江戸川区,江戸川区篠崎町,５丁目,江戸川区篠崎町５丁目,9,94,（再掲）資本金3億円以下,45,524,-,-,-,-,-,-,45,524,-,-,4,32,12,113,-,-,-,-,2,203,10,58,-,-,6,11,1,4,1,30,1,2,-,-,1,5,-,-,7,66
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,0,00,総数（資本金階級）,59,700,-,-,-,-,-,-,59,700,-,-,10,177,14,146,-,-,1,4,6,77,16,93,1,3,6,167,1,18,1,6,-,-,-,-,-,-,-,-,3,9
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,02,資本金300万～500万円未満,20,100,-,-,-,-,-,-,20,100,-,-,4,19,4,28,-,-,-,-,2,17,6,21,-,-,1,2,-,-,1,6,-,-,-,-,-,-,-,-,2,7
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,03,資本金500万～1000万円未満,11,92,-,-,-,-,-,-,11,92,-,-,2,25,2,16,-,-,-,-,2,29,4,20,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,04,資本金1000万～3000万円未満,19,194,-,-,-,-,-,-,19,194,-,-,1,7,7,96,-,-,-,-,2,31,6,52,1,3,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,05,資本金3000万～5000万円未満,1,115,-,-,-,-,-,-,1,115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,06,資本金5000万～1億円未満,2,120,-,-,-,-,-,-,2,120,-,-,2,120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,07,資本金1億～3億円未満,1,43,-,-,-,-,-,-,1,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,9,91,（再掲）資本金1000万円以下,50,371,-,-,-,-,-,-,50,371,-,-,7,51,13,140,-,-,1,4,5,62,15,87,1,3,4,9,-,-,1,6,-,-,-,-,-,-,-,-,3,9
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,9,92,（再掲）資本金5000万円以下,54,574,-,-,-,-,-,-,54,574,-,-,8,118,13,140,-,-,1,4,6,77,16,93,1,3,5,124,-,-,1,6,-,-,-,-,-,-,-,-,3,9
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,9,93,（再掲）資本金1億円以下,55,627,-,-,-,-,-,-,55,627,-,-,9,171,13,140,-,-,1,4,6,77,16,93,1,3,5,124,-,-,1,6,-,-,-,-,-,-,-,-,3,9
6,13123,1312303106,江戸川区,江戸川区篠崎町,６丁目,江戸川区篠崎町６丁目,9,94,（再掲）資本金3億円以下,56,670,-,-,-,-,-,-,56,670,-,-,9,171,13,140,-,-,1,4,6,77,16,93,1,3,6,167,-,-,1,6,-,-,-,-,-,-,-,-,3,9
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,0,00,総数（資本金階級）,85,1413,-,-,-,-,-,-,85,1413,-,-,13,440,15,150,-,-,-,-,6,88,17,229,-,-,14,59,1,1,3,20,8,185,2,163,1,1,-,-,5,77
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,01,資本金300万円未満,2,19,-,-,-,-,-,-,2,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,1,15,-,-,-,-,-,-
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,02,資本金300万～500万円未満,38,336,-,-,-,-,-,-,38,336,-,-,6,54,9,97,-,-,-,-,2,10,10,105,-,-,5,14,-,-,2,14,3,38,-,-,-,-,-,-,1,4
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,03,資本金500万～1000万円未満,13,363,-,-,-,-,-,-,13,363,-,-,2,300,2,14,-,-,-,-,1,4,2,21,-,-,3,8,-,-,1,6,1,4,-,-,-,-,-,-,1,6
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,04,資本金1000万～3000万円未満,24,548,-,-,-,-,-,-,24,548,-,-,5,86,4,39,-,-,-,-,3,74,4,101,-,-,2,8,-,-,-,-,1,24,1,148,1,1,-,-,3,67
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,05,資本金3000万～5000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,06,資本金5000万～1億円未満,3,133,-,-,-,-,-,-,3,133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18,1,1,-,-,1,114,-,-,-,-,-,-,-,-
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,9,91,（再掲）資本金1000万円以下,73,1201,-,-,-,-,-,-,73,1201,-,-,10,413,15,150,-,-,-,-,5,50,16,227,-,-,11,34,-,-,3,20,5,66,2,163,1,1,-,-,5,77
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,9,92,（再掲）資本金5000万円以下,80,1387,-,-,-,-,-,-,80,1387,-,-,13,440,15,150,-,-,-,-,6,88,16,227,-,-,12,40,1,1,3,20,6,180,2,163,1,1,-,-,5,77
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,9,93,（再掲）資本金1億円以下,81,1405,-,-,-,-,-,-,81,1405,-,-,13,440,15,150,-,-,-,-,6,88,16,227,-,-,13,58,1,1,3,20,6,180,2,163,1,1,-,-,5,77
6,13123,1312303107,江戸川区,江戸川区篠崎町,７丁目,江戸川区篠崎町７丁目,9,94,（再掲）資本金3億円以下,81,1405,-,-,-,-,-,-,81,1405,-,-,13,440,15,150,-,-,-,-,6,88,16,227,-,-,13,58,1,1,3,20,6,180,2,163,1,1,-,-,5,77
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,0,00,総数（資本金階級）,7,97,-,-,-,-,-,-,7,97,-,-,1,1,4,88,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,03,資本金500万～1000万円未満,4,15,-,-,-,-,-,-,4,15,-,-,-,-,2,7,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,04,資本金1000万～3000万円未満,3,82,-,-,-,-,-,-,3,82,-,-,1,1,2,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,9,91,（再掲）資本金1000万円以下,5,16,-,-,-,-,-,-,5,16,-,-,1,1,2,7,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,9,92,（再掲）資本金5000万円以下,7,97,-,-,-,-,-,-,7,97,-,-,1,1,4,88,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,9,93,（再掲）資本金1億円以下,7,97,-,-,-,-,-,-,7,97,-,-,1,1,4,88,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312303108,江戸川区,江戸川区篠崎町,８丁目,江戸川区篠崎町８丁目,9,94,（再掲）資本金3億円以下,7,97,-,-,-,-,-,-,7,97,-,-,1,1,4,88,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,0,00,総数（資本金階級）,34,151,-,-,-,-,-,-,34,151,-,-,7,37,6,17,-,-,1,1,-,-,8,27,-,-,3,11,2,10,1,5,3,21,-,-,2,19,-,-,1,3
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,01,資本金300万円未満,2,11,-,-,-,-,-,-,2,11,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,02,資本金300万～500万円未満,20,87,-,-,-,-,-,-,20,87,-,-,3,17,1,1,-,-,1,1,-,-,6,20,-,-,2,6,1,3,1,5,3,21,-,-,1,10,-,-,1,3
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,03,資本金500万～1000万円未満,2,8,-,-,-,-,-,-,2,8,-,-,1,7,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,04,資本金1000万～3000万円未満,8,37,-,-,-,-,-,-,8,37,-,-,2,11,2,7,-,-,-,-,-,-,2,7,-,-,1,5,1,7,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,9,91,（再掲）資本金1000万円以下,32,143,-,-,-,-,-,-,32,143,-,-,6,35,5,11,-,-,1,1,-,-,8,27,-,-,3,11,2,10,1,5,3,21,-,-,2,19,-,-,1,3
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,9,92,（再掲）資本金5000万円以下,32,143,-,-,-,-,-,-,32,143,-,-,6,35,5,11,-,-,1,1,-,-,8,27,-,-,3,11,2,10,1,5,3,21,-,-,2,19,-,-,1,3
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,9,93,（再掲）資本金1億円以下,32,143,-,-,-,-,-,-,32,143,-,-,6,35,5,11,-,-,1,1,-,-,8,27,-,-,3,11,2,10,1,5,3,21,-,-,2,19,-,-,1,3
5,13123,1312303900,江戸川区,江戸川区下篠崎町,,江戸川区下篠崎町,9,94,（再掲）資本金3億円以下,32,143,-,-,-,-,-,-,32,143,-,-,6,35,5,11,-,-,1,1,-,-,8,27,-,-,3,11,2,10,1,5,3,21,-,-,2,19,-,-,1,3
5,13123,1312300300,江戸川区,江戸川区中央,,江戸川区中央,0,00,総数（資本金階級）,377,5252,-,-,-,-,-,-,377,5252,-,-,42,398,159,1590,-,-,2,12,6,874,68,601,2,3,39,566,15,76,10,847,3,22,3,8,8,155,-,-,20,100
