地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13206,1320602401,府中市,府中市寿町,１丁目,府中市寿町１丁目,1,1000,民営,1666,1086,580,41,34,7,6,-,6,96,72,24,1523,980,543,1472,946,526,920,713,207,552,233,319,51,34,17,4,1,3,6,2,4,1668,1087,581
6,13206,1320602401,府中市,府中市寿町,１丁目,府中市寿町１丁目,2,1100,個人,155,51,104,41,34,7,6,-,6,-,-,-,108,17,91,107,17,90,48,8,40,59,9,50,1,-,1,-,-,-,-,-,-,155,51,104
6,13206,1320602401,府中市,府中市寿町,１丁目,府中市寿町１丁目,3,1210,会社,1425,994,431,-,-,-,-,-,-,87,66,21,1338,928,410,1324,922,402,856,698,158,468,224,244,14,6,8,4,1,3,5,2,3,1426,995,431
6,13206,1320602401,府中市,府中市寿町,１丁目,府中市寿町１丁目,3,1220,会社以外の法人,86,41,45,-,-,-,-,-,-,9,6,3,77,35,42,41,7,34,16,7,9,25,-,25,36,28,8,-,-,-,1,-,1,87,41,46
6,13206,1320602401,府中市,府中市寿町,１丁目,府中市寿町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602402,府中市,府中市寿町,２丁目,府中市寿町２丁目,1,1000,民営,1235,871,364,16,14,2,5,3,2,32,23,9,1182,831,351,1178,830,348,644,543,101,534,287,247,4,1,3,5,3,2,3,3,-,1233,871,362
6,13206,1320602402,府中市,府中市寿町,２丁目,府中市寿町２丁目,2,1100,個人,54,20,34,16,14,2,5,3,2,-,-,-,33,3,30,32,2,30,14,2,12,18,-,18,1,1,-,-,-,-,-,-,-,54,20,34
6,13206,1320602402,府中市,府中市寿町,２丁目,府中市寿町２丁目,3,1210,会社,1144,838,306,-,-,-,-,-,-,32,23,9,1112,815,297,1112,815,297,613,534,79,499,281,218,-,-,-,5,3,2,3,3,-,1142,838,304
6,13206,1320602402,府中市,府中市寿町,２丁目,府中市寿町２丁目,3,1220,会社以外の法人,37,13,24,-,-,-,-,-,-,-,-,-,37,13,24,34,13,21,17,7,10,17,6,11,3,-,3,-,-,-,-,-,-,37,13,24
6,13206,1320602402,府中市,府中市寿町,２丁目,府中市寿町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602403,府中市,府中市寿町,３丁目,府中市寿町３丁目,1,1000,民営,595,333,262,16,13,3,-,-,-,41,30,11,538,290,248,497,272,225,286,204,82,211,68,143,41,18,23,12,11,1,1,1,-,584,323,261
6,13206,1320602403,府中市,府中市寿町,３丁目,府中市寿町３丁目,2,1100,個人,37,18,19,16,13,3,-,-,-,-,-,-,21,5,16,18,5,13,12,4,8,6,1,5,3,-,3,1,-,1,-,-,-,36,18,18
6,13206,1320602403,府中市,府中市寿町,３丁目,府中市寿町３丁目,3,1210,会社,446,275,171,-,-,-,-,-,-,39,28,11,407,247,160,374,229,145,214,168,46,160,61,99,33,18,15,11,11,-,1,1,-,436,265,171
6,13206,1320602403,府中市,府中市寿町,３丁目,府中市寿町３丁目,3,1220,会社以外の法人,112,40,72,-,-,-,-,-,-,2,2,-,110,38,72,105,38,67,60,32,28,45,6,39,5,-,5,-,-,-,-,-,-,112,40,72
6,13206,1320602403,府中市,府中市寿町,３丁目,府中市寿町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320600600,府中市,府中市小柳町,,府中市小柳町,1,1000,民営,990,643,347,65,48,17,9,4,5,141,96,45,775,495,280,754,479,275,424,304,120,330,175,155,21,16,5,11,11,-,16,7,9,995,639,356
5,13206,1320600600,府中市,府中市小柳町,,府中市小柳町,2,1100,個人,147,66,81,65,48,17,9,4,5,-,-,-,73,14,59,71,14,57,30,10,20,41,4,37,2,-,2,-,-,-,-,-,-,147,66,81
5,13206,1320600600,府中市,府中市小柳町,,府中市小柳町,3,1210,会社,797,556,241,-,-,-,-,-,-,138,93,45,659,463,196,640,447,193,375,285,90,265,162,103,19,16,3,11,11,-,7,7,-,793,552,241
5,13206,1320600600,府中市,府中市小柳町,,府中市小柳町,3,1220,会社以外の法人,46,21,25,-,-,-,-,-,-,3,3,-,43,18,25,43,18,25,19,9,10,24,9,15,-,-,-,-,-,-,9,-,9,55,21,34
5,13206,1320600600,府中市,府中市小柳町,,府中市小柳町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600601,府中市,府中市小柳町,１丁目,府中市小柳町１丁目,1,1000,民営,98,49,49,13,11,2,2,-,2,23,8,15,60,30,30,59,30,29,25,18,7,34,12,22,1,-,1,-,-,-,-,-,-,98,49,49
6,13206,1320600601,府中市,府中市小柳町,１丁目,府中市小柳町１丁目,2,1100,個人,43,15,28,13,11,2,2,-,2,-,-,-,28,4,24,27,4,23,4,1,3,23,3,20,1,-,1,-,-,-,-,-,-,43,15,28
6,13206,1320600601,府中市,府中市小柳町,１丁目,府中市小柳町１丁目,3,1210,会社,55,34,21,-,-,-,-,-,-,23,8,15,32,26,6,32,26,6,21,17,4,11,9,2,-,-,-,-,-,-,-,-,-,55,34,21
6,13206,1320600601,府中市,府中市小柳町,１丁目,府中市小柳町１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600601,府中市,府中市小柳町,１丁目,府中市小柳町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600602,府中市,府中市小柳町,２丁目,府中市小柳町２丁目,1,1000,民営,309,168,141,20,11,9,3,2,1,50,35,15,236,120,116,229,115,114,163,93,70,66,22,44,7,5,2,5,5,-,9,-,9,313,163,150
6,13206,1320600602,府中市,府中市小柳町,２丁目,府中市小柳町２丁目,2,1100,個人,34,15,19,20,11,9,3,2,1,-,-,-,11,2,9,11,2,9,9,2,7,2,-,2,-,-,-,-,-,-,-,-,-,34,15,19
6,13206,1320600602,府中市,府中市小柳町,２丁目,府中市小柳町２丁目,3,1210,会社,236,137,99,-,-,-,-,-,-,47,32,15,189,105,84,182,100,82,138,85,53,44,15,29,7,5,2,5,5,-,-,-,-,231,132,99
6,13206,1320600602,府中市,府中市小柳町,２丁目,府中市小柳町２丁目,3,1220,会社以外の法人,39,16,23,-,-,-,-,-,-,3,3,-,36,13,23,36,13,23,16,6,10,20,7,13,-,-,-,-,-,-,9,-,9,48,16,32
6,13206,1320600602,府中市,府中市小柳町,２丁目,府中市小柳町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600603,府中市,府中市小柳町,３丁目,府中市小柳町３丁目,1,1000,民営,109,72,37,2,2,-,-,-,-,16,13,3,91,57,34,88,56,32,55,44,11,33,12,21,3,1,2,-,-,-,-,-,-,109,72,37
6,13206,1320600603,府中市,府中市小柳町,３丁目,府中市小柳町３丁目,2,1100,個人,16,4,12,2,2,-,-,-,-,-,-,-,14,2,12,13,2,11,4,2,2,9,-,9,1,-,1,-,-,-,-,-,-,16,4,12
6,13206,1320600603,府中市,府中市小柳町,３丁目,府中市小柳町３丁目,3,1210,会社,86,63,23,-,-,-,-,-,-,16,13,3,70,50,20,68,49,19,48,39,9,20,10,10,2,1,1,-,-,-,-,-,-,86,63,23
6,13206,1320600603,府中市,府中市小柳町,３丁目,府中市小柳町３丁目,3,1220,会社以外の法人,7,5,2,-,-,-,-,-,-,-,-,-,7,5,2,7,5,2,3,3,-,4,2,2,-,-,-,-,-,-,-,-,-,7,5,2
6,13206,1320600603,府中市,府中市小柳町,３丁目,府中市小柳町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600604,府中市,府中市小柳町,４丁目,府中市小柳町４丁目,1,1000,民営,166,129,37,16,13,3,2,1,1,17,14,3,131,101,30,124,94,30,68,55,13,56,39,17,7,7,-,6,6,-,4,4,-,164,127,37
6,13206,1320600604,府中市,府中市小柳町,４丁目,府中市小柳町４丁目,2,1100,個人,26,19,7,16,13,3,2,1,1,-,-,-,8,5,3,8,5,3,5,4,1,3,1,2,-,-,-,-,-,-,-,-,-,26,19,7
6,13206,1320600604,府中市,府中市小柳町,４丁目,府中市小柳町４丁目,3,1210,会社,140,110,30,-,-,-,-,-,-,17,14,3,123,96,27,116,89,27,63,51,12,53,38,15,7,7,-,6,6,-,4,4,-,138,108,30
6,13206,1320600604,府中市,府中市小柳町,４丁目,府中市小柳町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600604,府中市,府中市小柳町,４丁目,府中市小柳町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600605,府中市,府中市小柳町,５丁目,府中市小柳町５丁目,1,1000,民営,234,168,66,11,9,2,2,1,1,26,19,7,195,139,56,192,136,56,65,51,14,127,85,42,3,3,-,-,-,-,-,-,-,234,168,66
6,13206,1320600605,府中市,府中市小柳町,５丁目,府中市小柳町５丁目,2,1100,個人,25,11,14,11,9,2,2,1,1,-,-,-,12,1,11,12,1,11,8,1,7,4,-,4,-,-,-,-,-,-,-,-,-,25,11,14
6,13206,1320600605,府中市,府中市小柳町,５丁目,府中市小柳町５丁目,3,1210,会社,209,157,52,-,-,-,-,-,-,26,19,7,183,138,45,180,135,45,57,50,7,123,85,38,3,3,-,-,-,-,-,-,-,209,157,52
6,13206,1320600605,府中市,府中市小柳町,５丁目,府中市小柳町５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600605,府中市,府中市小柳町,５丁目,府中市小柳町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600606,府中市,府中市小柳町,６丁目,府中市小柳町６丁目,1,1000,民営,74,57,17,3,2,1,-,-,-,9,7,2,62,48,14,62,48,14,48,43,5,14,5,9,-,-,-,-,-,-,3,3,-,77,60,17
6,13206,1320600606,府中市,府中市小柳町,６丁目,府中市小柳町６丁目,2,1100,個人,3,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13206,1320600606,府中市,府中市小柳町,６丁目,府中市小柳町６丁目,3,1210,会社,71,55,16,-,-,-,-,-,-,9,7,2,62,48,14,62,48,14,48,43,5,14,5,9,-,-,-,-,-,-,3,3,-,74,58,16
6,13206,1320600606,府中市,府中市小柳町,６丁目,府中市小柳町６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600606,府中市,府中市小柳町,６丁目,府中市小柳町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601800,府中市,府中市是政,,府中市是政,1,1000,民営,2577,1509,1068,76,50,26,18,4,14,216,162,54,2267,1293,974,2201,1258,943,1353,900,453,848,358,490,66,35,31,1,1,-,37,29,8,2613,1537,1076
5,13206,1320601800,府中市,府中市是政,,府中市是政,2,1100,個人,237,118,119,76,50,26,18,4,14,-,-,-,143,64,79,127,56,71,38,17,21,89,39,50,16,8,8,1,1,-,-,-,-,236,117,119
5,13206,1320601800,府中市,府中市是政,,府中市是政,3,1210,会社,1913,1302,611,-,-,-,-,-,-,201,152,49,1712,1150,562,1665,1126,539,1033,814,219,632,312,320,47,24,23,-,-,-,28,27,1,1941,1329,612
5,13206,1320601800,府中市,府中市是政,,府中市是政,3,1220,会社以外の法人,427,89,338,-,-,-,-,-,-,15,10,5,412,79,333,409,76,333,282,69,213,127,7,120,3,3,-,-,-,-,9,2,7,436,91,345
5,13206,1320601800,府中市,府中市是政,,府中市是政,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601801,府中市,府中市是政,１丁目,府中市是政１丁目,1,1000,民営,297,155,142,25,15,10,10,2,8,49,34,15,213,104,109,206,99,107,121,65,56,85,34,51,7,5,2,-,-,-,-,-,-,297,155,142
6,13206,1320601801,府中市,府中市是政,１丁目,府中市是政１丁目,2,1100,個人,72,32,40,25,15,10,10,2,8,-,-,-,37,15,22,34,13,21,7,3,4,27,10,17,3,2,1,-,-,-,-,-,-,72,32,40
6,13206,1320601801,府中市,府中市是政,１丁目,府中市是政１丁目,3,1210,会社,191,117,74,-,-,-,-,-,-,48,33,15,143,84,59,140,82,58,89,58,31,51,24,27,3,2,1,-,-,-,-,-,-,191,117,74
6,13206,1320601801,府中市,府中市是政,１丁目,府中市是政１丁目,3,1220,会社以外の法人,34,6,28,-,-,-,-,-,-,1,1,-,33,5,28,32,4,28,25,4,21,7,-,7,1,1,-,-,-,-,-,-,-,34,6,28
6,13206,1320601801,府中市,府中市是政,１丁目,府中市是政１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601802,府中市,府中市是政,２丁目,府中市是政２丁目,1,1000,民営,912,450,462,12,9,3,2,-,2,54,43,11,844,398,446,811,383,428,482,281,201,329,102,227,33,15,18,-,-,-,17,10,7,929,460,469
6,13206,1320601802,府中市,府中市是政,２丁目,府中市是政２丁目,2,1100,個人,30,14,16,12,9,3,2,-,2,-,-,-,16,5,11,16,5,11,9,5,4,7,-,7,-,-,-,-,-,-,-,-,-,30,14,16
6,13206,1320601802,府中市,府中市是政,２丁目,府中市是政２丁目,3,1210,会社,617,372,245,-,-,-,-,-,-,48,39,9,569,333,236,538,320,218,303,225,78,235,95,140,31,13,18,-,-,-,8,8,-,625,380,245
6,13206,1320601802,府中市,府中市是政,２丁目,府中市是政２丁目,3,1220,会社以外の法人,265,64,201,-,-,-,-,-,-,6,4,2,259,60,199,257,58,199,170,51,119,87,7,80,2,2,-,-,-,-,9,2,7,274,66,208
6,13206,1320601802,府中市,府中市是政,２丁目,府中市是政２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601803,府中市,府中市是政,３丁目,府中市是政３丁目,1,1000,民営,214,147,67,3,3,-,2,1,1,25,20,5,184,123,61,169,111,58,137,89,48,32,22,10,15,12,3,-,-,-,1,1,-,215,148,67
6,13206,1320601803,府中市,府中市是政,３丁目,府中市是政３丁目,2,1100,個人,21,16,5,3,3,-,2,1,1,-,-,-,16,12,4,8,6,2,7,5,2,1,1,-,8,6,2,-,-,-,-,-,-,21,16,5
6,13206,1320601803,府中市,府中市是政,３丁目,府中市是政３丁目,3,1210,会社,147,123,24,-,-,-,-,-,-,24,19,5,123,104,19,116,98,18,90,77,13,26,21,5,7,6,1,-,-,-,1,1,-,148,124,24
6,13206,1320601803,府中市,府中市是政,３丁目,府中市是政３丁目,3,1220,会社以外の法人,46,8,38,-,-,-,-,-,-,1,1,-,45,7,38,45,7,38,40,7,33,5,-,5,-,-,-,-,-,-,-,-,-,46,8,38
6,13206,1320601803,府中市,府中市是政,３丁目,府中市是政３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601804,府中市,府中市是政,４丁目,府中市是政４丁目,1,1000,民営,413,281,132,1,1,-,-,-,-,18,15,3,394,265,129,391,264,127,226,194,32,165,70,95,3,1,2,-,-,-,19,18,1,432,299,133
6,13206,1320601804,府中市,府中市是政,４丁目,府中市是政４丁目,2,1100,個人,2,2,-,1,1,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13206,1320601804,府中市,府中市是政,４丁目,府中市是政４丁目,3,1210,会社,391,279,112,-,-,-,-,-,-,17,15,2,374,264,110,371,263,108,218,193,25,153,70,83,3,1,2,-,-,-,19,18,1,410,297,113
6,13206,1320601804,府中市,府中市是政,４丁目,府中市是政４丁目,3,1220,会社以外の法人,20,-,20,-,-,-,-,-,-,1,-,1,19,-,19,19,-,19,7,-,7,12,-,12,-,-,-,-,-,-,-,-,-,20,-,20
6,13206,1320601804,府中市,府中市是政,４丁目,府中市是政４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,1,1000,民営,508,321,187,33,20,13,4,1,3,54,39,15,417,261,156,410,260,150,243,174,69,167,86,81,7,1,6,1,1,-,-,-,-,507,320,187
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,2,1100,個人,96,46,50,33,20,13,4,1,3,-,-,-,59,25,34,54,25,29,13,3,10,41,22,19,5,-,5,1,1,-,-,-,-,95,45,50
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,3,1210,会社,350,264,86,-,-,-,-,-,-,48,35,13,302,229,73,300,228,72,190,164,26,110,64,46,2,1,1,-,-,-,-,-,-,350,264,86
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,3,1220,会社以外の法人,62,11,51,-,-,-,-,-,-,6,4,2,56,7,49,56,7,49,40,7,33,16,-,16,-,-,-,-,-,-,-,-,-,62,11,51
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,1000,民営,233,155,78,2,2,-,-,-,-,16,11,5,215,142,73,214,141,73,144,97,47,70,44,26,1,1,-,-,-,-,-,-,-,233,155,78
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,2,1100,個人,16,8,8,2,2,-,-,-,-,-,-,-,14,6,8,14,6,8,1,-,1,13,6,7,-,-,-,-,-,-,-,-,-,16,8,8
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,3,1210,会社,217,147,70,-,-,-,-,-,-,16,11,5,201,136,65,200,135,65,143,97,46,57,38,19,1,1,-,-,-,-,-,-,-,217,147,70
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,1000,民営,1013,586,427,42,28,14,6,1,5,40,26,14,925,531,394,824,473,351,455,352,103,369,121,248,101,58,43,-,-,-,13,8,5,1026,594,432
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,2,1100,個人,83,33,50,42,28,14,6,1,5,-,-,-,35,4,31,33,4,29,16,4,12,17,-,17,2,-,2,-,-,-,2,-,2,85,33,52
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,3,1210,会社,267,205,62,-,-,-,-,-,-,38,24,14,229,181,48,226,180,46,162,138,24,64,42,22,3,1,2,-,-,-,2,2,-,269,207,62
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,3,1220,会社以外の法人,663,348,315,-,-,-,-,-,-,2,2,-,661,346,315,565,289,276,277,210,67,288,79,209,96,57,39,-,-,-,9,6,3,672,354,318
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,1000,民営,116,71,45,32,20,12,6,1,5,19,15,4,59,35,24,54,34,20,44,27,17,10,7,3,5,1,4,-,-,-,-,-,-,116,71,45
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,2,1100,個人,49,24,25,32,20,12,6,1,5,-,-,-,11,3,8,9,3,6,9,3,6,-,-,-,2,-,2,-,-,-,-,-,-,49,24,25
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,3,1210,会社,61,45,16,-,-,-,-,-,-,18,14,4,43,31,12,40,30,10,31,24,7,9,6,3,3,1,2,-,-,-,-,-,-,61,45,16
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,3,1220,会社以外の法人,6,2,4,-,-,-,-,-,-,1,1,-,5,1,4,5,1,4,4,-,4,1,1,-,-,-,-,-,-,-,-,-,-,6,2,4
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,1000,民営,292,168,124,10,8,2,-,-,-,19,9,10,263,151,112,263,151,112,149,115,34,114,36,78,-,-,-,-,-,-,4,2,2,296,170,126
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,2,1100,個人,34,9,25,10,8,2,-,-,-,-,-,-,24,1,23,24,1,23,7,1,6,17,-,17,-,-,-,-,-,-,2,-,2,36,9,27
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,3,1210,会社,205,159,46,-,-,-,-,-,-,19,9,10,186,150,36,186,150,36,131,114,17,55,36,19,-,-,-,-,-,-,2,2,-,207,161,46
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,3,1220,会社以外の法人,53,-,53,-,-,-,-,-,-,-,-,-,53,-,53,53,-,53,11,-,11,42,-,42,-,-,-,-,-,-,-,-,-,53,-,53
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,1000,民営,605,347,258,-,-,-,-,-,-,2,2,-,603,345,258,507,288,219,262,210,52,245,78,167,96,57,39,-,-,-,9,6,3,614,353,261
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,3,1210,会社,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,3,1220,会社以外の法人,604,346,258,-,-,-,-,-,-,1,1,-,603,345,258,507,288,219,262,210,52,245,78,167,96,57,39,-,-,-,9,6,3,613,352,261
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,1000,民営,1358,793,565,61,41,20,12,3,9,93,71,22,1192,678,514,1151,655,496,653,514,139,498,141,357,41,23,18,3,2,1,10,2,8,1365,793,572
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,2,1100,個人,139,65,74,61,41,20,12,3,9,-,-,-,66,21,45,58,20,38,27,14,13,31,6,25,8,1,7,-,-,-,-,-,-,139,65,74
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,3,1210,会社,921,575,346,-,-,-,-,-,-,84,66,18,837,509,328,804,487,317,457,394,63,347,93,254,33,22,11,3,2,1,5,2,3,923,575,348
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,3,1220,会社以外の法人,298,153,145,-,-,-,-,-,-,9,5,4,289,148,141,289,148,141,169,106,63,120,42,78,-,-,-,-,-,-,5,-,5,303,153,150
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602701,府中市,府中市栄町,１丁目,府中市栄町１丁目,1,1000,民営,465,209,256,16,9,7,3,1,2,27,18,9,419,181,238,415,178,237,184,120,64,231,58,173,4,3,1,-,-,-,5,-,5,470,209,261
6,13206,1320602701,府中市,府中市栄町,１丁目,府中市栄町１丁目,2,1100,個人,39,17,22,16,9,7,3,1,2,-,-,-,20,7,13,20,7,13,10,6,4,10,1,9,-,-,-,-,-,-,-,-,-,39,17,22
