地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13122,1312201404,葛飾区,葛飾区新小岩,４丁目,葛飾区新小岩４丁目,1,1000,民営,490,314,176,35,24,11,11,2,9,71,51,20,373,237,136,355,221,134,234,168,66,121,53,68,18,16,2,2,1,1,5,3,2,493,316,177
6,13122,1312201404,葛飾区,葛飾区新小岩,４丁目,葛飾区新小岩４丁目,2,1100,個人,85,35,50,35,24,11,11,2,9,-,-,-,39,9,30,39,9,30,18,3,15,21,6,15,-,-,-,-,-,-,-,-,-,85,35,50
6,13122,1312201404,葛飾区,葛飾区新小岩,４丁目,葛飾区新小岩４丁目,3,1210,会社,391,270,121,-,-,-,-,-,-,67,48,19,324,222,102,306,206,100,209,160,49,97,46,51,18,16,2,1,1,-,4,3,1,394,272,122
6,13122,1312201404,葛飾区,葛飾区新小岩,４丁目,葛飾区新小岩４丁目,3,1220,会社以外の法人,14,9,5,-,-,-,-,-,-,4,3,1,10,6,4,10,6,4,7,5,2,3,1,2,-,-,-,1,-,1,1,-,1,14,9,5
6,13122,1312201404,葛飾区,葛飾区新小岩,４丁目,葛飾区新小岩４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201800,葛飾区,葛飾区高砂,,葛飾区高砂,1,1000,民営,4811,2772,2039,383,279,104,61,11,50,356,265,91,4011,2217,1794,3849,2153,1696,2299,1582,717,1550,571,979,162,64,98,18,12,6,24,17,7,4817,2777,2040
5,13122,1312201800,葛飾区,葛飾区高砂,,葛飾区高砂,2,1100,個人,930,451,479,383,279,104,61,11,50,-,-,-,486,161,325,420,138,282,222,77,145,198,61,137,66,23,43,5,4,1,2,2,-,927,449,478
5,13122,1312201800,葛飾区,葛飾区高砂,,葛飾区高砂,3,1210,会社,3461,2170,1291,-,-,-,-,-,-,324,241,83,3137,1929,1208,3050,1888,1162,1810,1405,405,1240,483,757,87,41,46,11,7,4,18,15,3,3468,2178,1290
5,13122,1312201800,葛飾区,葛飾区高砂,,葛飾区高砂,3,1220,会社以外の法人,420,151,269,-,-,-,-,-,-,32,24,8,388,127,261,379,127,252,267,100,167,112,27,85,9,-,9,2,1,1,4,-,4,422,150,272
5,13122,1312201800,葛飾区,葛飾区高砂,,葛飾区高砂,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201801,葛飾区,葛飾区高砂,１丁目,葛飾区高砂１丁目,1,1000,民営,429,285,144,16,14,2,4,-,4,59,48,11,350,223,127,345,223,122,217,167,50,128,56,72,5,-,5,-,-,-,1,1,-,430,286,144
6,13122,1312201801,葛飾区,葛飾区高砂,１丁目,葛飾区高砂１丁目,2,1100,個人,40,27,13,16,14,2,4,-,4,-,-,-,20,13,7,17,13,4,13,9,4,4,4,-,3,-,3,-,-,-,-,-,-,40,27,13
6,13122,1312201801,葛飾区,葛飾区高砂,１丁目,葛飾区高砂１丁目,3,1210,会社,388,257,131,-,-,-,-,-,-,58,47,11,330,210,120,328,210,118,204,158,46,124,52,72,2,-,2,-,-,-,1,1,-,389,258,131
6,13122,1312201801,葛飾区,葛飾区高砂,１丁目,葛飾区高砂１丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13122,1312201801,葛飾区,葛飾区高砂,１丁目,葛飾区高砂１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201802,葛飾区,葛飾区高砂,２丁目,葛飾区高砂２丁目,1,1000,民営,595,321,274,58,43,15,7,2,5,66,48,18,464,228,236,427,204,223,259,162,97,168,42,126,37,24,13,3,1,2,14,11,3,606,331,275
6,13122,1312201802,葛飾区,葛飾区高砂,２丁目,葛飾区高砂２丁目,2,1100,個人,122,58,64,58,43,15,7,2,5,-,-,-,57,13,44,43,8,35,26,8,18,17,-,17,14,5,9,-,-,-,-,-,-,122,58,64
6,13122,1312201802,葛飾区,葛飾区高砂,２丁目,葛飾区高砂２丁目,3,1210,会社,346,208,138,-,-,-,-,-,-,53,36,17,293,172,121,270,153,117,156,117,39,114,36,78,23,19,4,1,-,1,13,11,2,358,219,139
6,13122,1312201802,葛飾区,葛飾区高砂,２丁目,葛飾区高砂２丁目,3,1220,会社以外の法人,127,55,72,-,-,-,-,-,-,13,12,1,114,43,71,114,43,71,77,37,40,37,6,31,-,-,-,2,1,1,1,-,1,126,54,72
6,13122,1312201802,葛飾区,葛飾区高砂,２丁目,葛飾区高砂２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201803,葛飾区,葛飾区高砂,３丁目,葛飾区高砂３丁目,1,1000,民営,1046,453,593,88,66,22,11,1,10,63,43,20,884,343,541,829,323,506,361,196,165,468,127,341,55,20,35,5,4,1,-,-,-,1041,449,592
6,13122,1312201803,葛飾区,葛飾区高砂,３丁目,葛飾区高砂３丁目,2,1100,個人,265,119,146,88,66,22,11,1,10,-,-,-,166,52,114,133,40,93,62,20,42,71,20,51,33,12,21,5,4,1,-,-,-,260,115,145
6,13122,1312201803,葛飾区,葛飾区高砂,３丁目,葛飾区高砂３丁目,3,1210,会社,726,310,416,-,-,-,-,-,-,61,42,19,665,268,397,643,260,383,260,155,105,383,105,278,22,8,14,-,-,-,-,-,-,726,310,416
6,13122,1312201803,葛飾区,葛飾区高砂,３丁目,葛飾区高砂３丁目,3,1220,会社以外の法人,55,24,31,-,-,-,-,-,-,2,1,1,53,23,30,53,23,30,39,21,18,14,2,12,-,-,-,-,-,-,-,-,-,55,24,31
6,13122,1312201803,葛飾区,葛飾区高砂,３丁目,葛飾区高砂３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201804,葛飾区,葛飾区高砂,４丁目,葛飾区高砂４丁目,1,1000,民営,55,29,26,7,5,2,2,-,2,1,1,-,45,23,22,45,23,22,24,13,11,21,10,11,-,-,-,-,-,-,-,-,-,55,29,26
6,13122,1312201804,葛飾区,葛飾区高砂,４丁目,葛飾区高砂４丁目,2,1100,個人,16,5,11,7,5,2,2,-,2,-,-,-,7,-,7,7,-,7,3,-,3,4,-,4,-,-,-,-,-,-,-,-,-,16,5,11
6,13122,1312201804,葛飾区,葛飾区高砂,４丁目,葛飾区高砂４丁目,3,1210,会社,36,23,13,-,-,-,-,-,-,1,1,-,35,22,13,35,22,13,18,12,6,17,10,7,-,-,-,-,-,-,-,-,-,36,23,13
6,13122,1312201804,葛飾区,葛飾区高砂,４丁目,葛飾区高砂４丁目,3,1220,会社以外の法人,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13122,1312201804,葛飾区,葛飾区高砂,４丁目,葛飾区高砂４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201805,葛飾区,葛飾区高砂,５丁目,葛飾区高砂５丁目,1,1000,民営,1763,1124,639,117,77,40,19,4,15,59,42,17,1568,1001,567,1519,985,534,950,710,240,569,275,294,49,16,33,9,6,3,5,1,4,1759,1119,640
6,13122,1312201805,葛飾区,葛飾区高砂,５丁目,葛飾区高砂５丁目,2,1100,個人,283,135,148,117,77,40,19,4,15,-,-,-,147,54,93,135,49,86,66,24,42,69,25,44,12,5,7,-,-,-,-,-,-,283,135,148
6,13122,1312201805,葛飾区,葛飾区高砂,５丁目,葛飾区高砂５丁目,3,1210,会社,1328,938,390,-,-,-,-,-,-,49,38,11,1279,900,379,1242,889,353,788,655,133,454,234,220,37,11,26,9,6,3,2,1,1,1321,933,388
6,13122,1312201805,葛飾区,葛飾区高砂,５丁目,葛飾区高砂５丁目,3,1220,会社以外の法人,152,51,101,-,-,-,-,-,-,10,4,6,142,47,95,142,47,95,96,31,65,46,16,30,-,-,-,-,-,-,3,-,3,155,51,104
6,13122,1312201805,葛飾区,葛飾区高砂,５丁目,葛飾区高砂５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201806,葛飾区,葛飾区高砂,６丁目,葛飾区高砂６丁目,1,1000,民営,225,158,67,17,17,-,4,1,3,21,17,4,183,123,60,171,120,51,143,101,42,28,19,9,12,3,9,-,-,-,-,-,-,225,158,67
6,13122,1312201806,葛飾区,葛飾区高砂,６丁目,葛飾区高砂６丁目,2,1100,個人,39,27,12,17,17,-,4,1,3,-,-,-,18,9,9,17,8,9,10,3,7,7,5,2,1,1,-,-,-,-,-,-,-,39,27,12
6,13122,1312201806,葛飾区,葛飾区高砂,６丁目,葛飾区高砂６丁目,3,1210,会社,155,129,26,-,-,-,-,-,-,21,17,4,134,112,22,132,110,22,111,96,15,21,14,7,2,2,-,-,-,-,-,-,-,155,129,26
6,13122,1312201806,葛飾区,葛飾区高砂,６丁目,葛飾区高砂６丁目,3,1220,会社以外の法人,31,2,29,-,-,-,-,-,-,-,-,-,31,2,29,22,2,20,22,2,20,-,-,-,9,-,9,-,-,-,-,-,-,31,2,29
6,13122,1312201806,葛飾区,葛飾区高砂,６丁目,葛飾区高砂６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201807,葛飾区,葛飾区高砂,７丁目,葛飾区高砂７丁目,1,1000,民営,233,143,90,18,13,5,2,-,2,45,33,12,168,97,71,166,96,70,116,66,50,50,30,20,2,1,1,-,-,-,-,-,-,233,143,90
6,13122,1312201807,葛飾区,葛飾区高砂,７丁目,葛飾区高砂７丁目,2,1100,個人,32,15,17,18,13,5,2,-,2,-,-,-,12,2,10,11,2,9,8,2,6,3,-,3,1,-,1,-,-,-,-,-,-,32,15,17
6,13122,1312201807,葛飾区,葛飾区高砂,７丁目,葛飾区高砂７丁目,3,1210,会社,166,115,51,-,-,-,-,-,-,39,27,12,127,88,39,126,87,39,90,60,30,36,27,9,1,1,-,-,-,-,-,-,-,166,115,51
6,13122,1312201807,葛飾区,葛飾区高砂,７丁目,葛飾区高砂７丁目,3,1220,会社以外の法人,35,13,22,-,-,-,-,-,-,6,6,-,29,7,22,29,7,22,18,4,14,11,3,8,-,-,-,-,-,-,-,-,-,35,13,22
6,13122,1312201807,葛飾区,葛飾区高砂,７丁目,葛飾区高砂７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201808,葛飾区,葛飾区高砂,８丁目,葛飾区高砂８丁目,1,1000,民営,465,259,206,62,44,18,12,3,9,42,33,9,349,179,170,347,179,168,229,167,62,118,12,106,2,-,2,1,1,-,4,4,-,468,262,206
6,13122,1312201808,葛飾区,葛飾区高砂,８丁目,葛飾区高砂８丁目,2,1100,個人,133,65,68,62,44,18,12,3,9,-,-,-,59,18,41,57,18,39,34,11,23,23,7,16,2,-,2,-,-,-,2,2,-,135,67,68
6,13122,1312201808,葛飾区,葛飾区高砂,８丁目,葛飾区高砂８丁目,3,1210,会社,316,190,126,-,-,-,-,-,-,42,33,9,274,157,117,274,157,117,183,152,31,91,5,86,-,-,-,1,1,-,2,2,-,317,191,126
6,13122,1312201808,葛飾区,葛飾区高砂,８丁目,葛飾区高砂８丁目,3,1220,会社以外の法人,16,4,12,-,-,-,-,-,-,-,-,-,16,4,12,16,4,12,12,4,8,4,-,4,-,-,-,-,-,-,-,-,-,16,4,12
6,13122,1312201808,葛飾区,葛飾区高砂,８丁目,葛飾区高砂８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312200500,葛飾区,葛飾区宝町,,葛飾区宝町,1,1000,民営,1424,849,575,117,93,24,41,8,33,239,156,83,1027,592,435,996,579,417,664,479,185,332,100,232,31,13,18,-,-,-,4,1,3,1428,850,578
5,13122,1312200500,葛飾区,葛飾区宝町,,葛飾区宝町,2,1100,個人,297,142,155,117,93,24,41,8,33,-,-,-,139,41,98,128,40,88,83,26,57,45,14,31,11,1,10,-,-,-,1,1,-,298,143,155
5,13122,1312200500,葛飾区,葛飾区宝町,,葛飾区宝町,3,1210,会社,1091,697,394,-,-,-,-,-,-,231,152,79,860,545,315,846,533,313,566,449,117,280,84,196,14,12,2,-,-,-,3,-,3,1094,697,397
5,13122,1312200500,葛飾区,葛飾区宝町,,葛飾区宝町,3,1220,会社以外の法人,36,10,26,-,-,-,-,-,-,8,4,4,28,6,22,22,6,16,15,4,11,7,2,5,6,-,6,-,-,-,-,-,-,36,10,26
5,13122,1312200500,葛飾区,葛飾区宝町,,葛飾区宝町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200501,葛飾区,葛飾区宝町,１丁目,葛飾区宝町１丁目,1,1000,民営,519,305,214,41,32,9,12,4,8,109,69,40,357,200,157,342,193,149,218,155,63,124,38,86,15,7,8,-,-,-,1,1,-,520,306,214
6,13122,1312200501,葛飾区,葛飾区宝町,１丁目,葛飾区宝町１丁目,2,1100,個人,120,59,61,41,32,9,12,4,8,-,-,-,67,23,44,60,23,37,35,13,22,25,10,15,7,-,7,-,-,-,1,1,-,121,60,61
6,13122,1312200501,葛飾区,葛飾区宝町,１丁目,葛飾区宝町１丁目,3,1210,会社,390,243,147,-,-,-,-,-,-,106,67,39,284,176,108,276,169,107,179,142,37,97,27,70,8,7,1,-,-,-,-,-,-,390,243,147
6,13122,1312200501,葛飾区,葛飾区宝町,１丁目,葛飾区宝町１丁目,3,1220,会社以外の法人,9,3,6,-,-,-,-,-,-,3,2,1,6,1,5,6,1,5,4,-,4,2,1,1,-,-,-,-,-,-,-,-,-,9,3,6
6,13122,1312200501,葛飾区,葛飾区宝町,１丁目,葛飾区宝町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200502,葛飾区,葛飾区宝町,２丁目,葛飾区宝町２丁目,1,1000,民営,905,544,361,76,61,15,29,4,25,130,87,43,670,392,278,654,386,268,446,324,122,208,62,146,16,6,10,-,-,-,3,-,3,908,544,364
6,13122,1312200502,葛飾区,葛飾区宝町,２丁目,葛飾区宝町２丁目,2,1100,個人,177,83,94,76,61,15,29,4,25,-,-,-,72,18,54,68,17,51,48,13,35,20,4,16,4,1,3,-,-,-,-,-,-,177,83,94
6,13122,1312200502,葛飾区,葛飾区宝町,２丁目,葛飾区宝町２丁目,3,1210,会社,701,454,247,-,-,-,-,-,-,125,85,40,576,369,207,570,364,206,387,307,80,183,57,126,6,5,1,-,-,-,3,-,3,704,454,250
6,13122,1312200502,葛飾区,葛飾区宝町,２丁目,葛飾区宝町２丁目,3,1220,会社以外の法人,27,7,20,-,-,-,-,-,-,5,2,3,22,5,17,16,5,11,11,4,7,5,1,4,6,-,6,-,-,-,-,-,-,27,7,20
6,13122,1312200502,葛飾区,葛飾区宝町,２丁目,葛飾区宝町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312200100,葛飾区,葛飾区立石,,葛飾区立石,1,1000,民営,9999,4933,5066,580,431,149,130,34,96,828,547,281,8461,3921,4540,8091,3771,4320,4439,2542,1897,3652,1229,2423,370,150,220,41,36,5,52,31,21,10010,4928,5082
5,13122,1312200100,葛飾区,葛飾区立石,,葛飾区立石,2,1100,個人,1518,688,830,580,431,149,130,34,96,-,-,-,808,223,585,744,199,545,377,134,243,367,65,302,64,24,40,2,1,1,1,1,-,1517,688,829
5,13122,1312200100,葛飾区,葛飾区立石,,葛飾区立石,3,1210,会社,6708,3636,3072,-,-,-,-,-,-,718,480,238,5990,3156,2834,5804,3077,2727,3030,2114,916,2774,963,1811,186,79,107,39,35,4,36,23,13,6705,3624,3081
5,13122,1312200100,葛飾区,葛飾区立石,,葛飾区立石,3,1220,会社以外の法人,1732,586,1146,-,-,-,-,-,-,104,63,41,1628,523,1105,1509,476,1033,1005,278,727,504,198,306,119,47,72,-,-,-,15,7,8,1747,593,1154
5,13122,1312200100,葛飾区,葛飾区立石,,葛飾区立石,2,1300,法人でない団体,41,23,18,-,-,-,-,-,-,6,4,2,35,19,16,34,19,15,27,16,11,7,3,4,1,-,1,-,-,-,-,-,-,41,23,18
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,1,1000,民営,1365,619,746,138,99,39,26,7,19,85,64,21,1116,449,667,1047,431,616,511,243,268,536,188,348,69,18,51,2,2,-,3,1,2,1366,618,748
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,2,1100,個人,376,184,192,138,99,39,26,7,19,-,-,-,212,78,134,193,69,124,121,48,73,72,21,51,19,9,10,-,-,-,1,1,-,377,185,192
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,3,1210,会社,911,407,504,-,-,-,-,-,-,84,63,21,827,344,483,777,335,442,339,174,165,438,161,277,50,9,41,2,2,-,-,-,-,909,405,504
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,3,1220,会社以外の法人,78,28,50,-,-,-,-,-,-,1,1,-,77,27,50,77,27,50,51,21,30,26,6,20,-,-,-,-,-,-,2,-,2,80,28,52
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,1000,民営,1102,711,391,32,27,5,8,3,5,127,81,46,935,600,335,915,590,325,528,392,136,387,198,189,20,10,10,-,-,-,1,1,-,1103,712,391
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,2,1100,個人,74,40,34,32,27,5,8,3,5,-,-,-,34,10,24,32,10,22,27,9,18,5,1,4,2,-,2,-,-,-,-,-,-,74,40,34
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,3,1210,会社,890,611,279,-,-,-,-,-,-,126,80,46,764,531,233,752,522,230,431,349,82,321,173,148,12,9,3,-,-,-,1,1,-,891,612,279
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,3,1220,会社以外の法人,138,60,78,-,-,-,-,-,-,1,1,-,137,59,78,131,58,73,70,34,36,61,24,37,6,1,5,-,-,-,-,-,-,138,60,78
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,1000,民営,994,569,425,70,52,18,18,6,12,95,67,28,811,444,367,737,382,355,434,279,155,303,103,200,74,62,12,3,3,-,10,8,2,1001,574,427
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,2,1100,個人,149,83,66,70,52,18,18,6,12,-,-,-,61,25,36,50,18,32,29,10,19,21,8,13,11,7,4,-,-,-,-,-,-,149,83,66
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,3,1210,会社,651,371,280,-,-,-,-,-,-,83,58,25,568,313,255,553,302,251,311,220,91,242,82,160,15,11,4,3,3,-,7,7,-,655,375,280
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,3,1220,会社以外の法人,186,110,76,-,-,-,-,-,-,9,7,2,177,103,74,129,59,70,89,46,43,40,13,27,48,44,4,-,-,-,3,1,2,189,111,78
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,2,1300,法人でない団体,8,5,3,-,-,-,-,-,-,3,2,1,5,3,2,5,3,2,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,8,5,3
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,1000,民営,1029,438,591,103,67,36,23,8,15,89,59,30,814,304,510,775,296,479,290,165,125,485,131,354,39,8,31,2,2,-,6,3,3,1033,439,594
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,2,1100,個人,269,98,171,103,67,36,23,8,15,-,-,-,143,23,120,132,21,111,46,11,35,86,10,76,11,2,9,1,1,-,-,-,-,268,97,171
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,3,1210,会社,720,324,396,-,-,-,-,-,-,83,55,28,637,269,368,609,263,346,223,147,76,386,116,270,28,6,22,1,1,-,6,3,3,725,326,399
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,3,1220,会社以外の法人,40,16,24,-,-,-,-,-,-,6,4,2,34,12,22,34,12,22,21,7,14,13,5,8,-,-,-,-,-,-,-,-,-,40,16,24
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,1000,民営,1888,722,1166,27,24,3,9,2,7,91,64,27,1761,632,1129,1692,611,1081,895,373,522,797,238,559,69,21,48,8,8,-,10,5,5,1890,719,1171
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,2,1100,個人,104,48,56,27,24,3,9,2,7,-,-,-,68,22,46,65,20,45,22,9,13,43,11,32,3,2,1,-,-,-,-,-,-,104,48,56
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,3,1210,会社,1046,456,590,-,-,-,-,-,-,68,44,24,978,412,566,942,394,548,402,278,124,540,116,424,36,18,18,8,8,-,4,3,1,1042,451,591
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,3,1220,会社以外の法人,728,214,514,-,-,-,-,-,-,20,18,2,708,196,512,679,195,484,468,86,382,211,109,102,29,1,28,-,-,-,6,2,4,734,216,518
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,2,1300,法人でない団体,10,4,6,-,-,-,-,-,-,3,2,1,7,2,5,6,2,4,3,-,3,3,2,1,1,-,1,-,-,-,-,-,-,10,4,6
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,1000,民営,1046,493,553,59,51,8,13,1,12,110,62,48,864,379,485,813,362,451,391,210,181,422,152,270,51,17,34,12,12,-,6,2,4,1040,483,557
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,2,1100,個人,156,80,76,59,51,8,13,1,12,-,-,-,84,28,56,82,27,55,50,21,29,32,6,26,2,1,1,-,-,-,-,-,-,156,80,76
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,3,1210,会社,664,372,292,-,-,-,-,-,-,81,52,29,583,320,263,562,304,258,234,174,60,328,130,198,21,16,5,12,12,-,6,2,4,658,362,296
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,3,1220,会社以外の法人,224,41,183,-,-,-,-,-,-,29,10,19,195,31,164,167,31,136,106,15,91,61,16,45,28,-,28,-,-,-,-,-,-,224,41,183
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,1,1000,民営,1366,756,610,88,56,32,14,4,10,83,57,26,1181,639,542,1159,632,527,802,520,282,357,112,245,22,7,15,11,6,5,4,1,3,1359,751,608
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,2,1100,個人,236,85,151,88,56,32,14,4,10,-,-,-,134,25,109,124,25,99,57,19,38,67,6,61,10,-,10,1,-,1,-,-,-,235,85,150
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,3,1210,会社,1067,649,418,-,-,-,-,-,-,72,50,22,995,599,396,984,593,391,721,493,228,263,100,163,11,6,5,10,6,4,4,1,3,1061,644,417
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,3,1220,会社以外の法人,61,22,39,-,-,-,-,-,-,11,7,4,50,15,35,49,14,35,23,8,15,26,6,20,1,1,-,-,-,-,-,-,-,61,22,39
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13122,1312200108,葛飾区,葛飾区立石,８丁目,葛飾区立石８丁目,1,1000,民営,1209,625,584,63,55,8,19,3,16,148,93,55,979,474,505,953,467,486,588,360,228,365,107,258,26,7,19,3,3,-,12,10,2,1218,632,586
