地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13118,1311800700,荒川区,荒川区西日暮里,,荒川区西日暮里,9,91,（再掲）資本金1000万円以下,519,4337,-,-,-,-,-,-,519,4337,-,-,66,578,103,702,-,-,23,305,6,69,132,1030,7,142,46,182,35,191,47,647,22,110,9,94,8,76,-,-,15,211
5,13118,1311800700,荒川区,荒川区西日暮里,,荒川区西日暮里,9,92,（再掲）資本金5000万円以下,635,8406,-,-,-,-,-,-,635,8406,-,-,85,1147,133,1645,-,-,27,359,8,291,166,1856,8,143,51,278,39,219,51,710,28,850,11,302,8,76,-,-,20,530
5,13118,1311800700,荒川区,荒川区西日暮里,,荒川区西日暮里,9,93,（再掲）資本金1億円以下,671,18189,-,-,-,-,-,-,671,18189,-,-,88,1353,144,2497,-,-,32,853,9,1503,172,2216,9,146,51,278,43,420,52,7033,29,857,11,302,8,76,-,-,23,655
5,13118,1311800700,荒川区,荒川区西日暮里,,荒川区西日暮里,9,94,（再掲）資本金3億円以下,673,18424,-,-,-,-,-,-,673,18424,-,-,88,1353,144,2497,-,-,32,853,10,1712,172,2216,9,146,51,278,43,420,53,7059,29,857,11,302,8,76,-,-,23,655
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,0,00,総数（資本金階級）,115,1503,-,-,-,-,-,-,115,1503,-,-,8,55,41,432,-,-,1,6,-,-,37,711,1,2,4,9,3,9,9,47,3,36,-,-,2,10,-,-,6,186
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,01,資本金300万円未満,3,11,-,-,-,-,-,-,3,11,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,1,4,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,02,資本金300万～500万円未満,42,211,-,-,-,-,-,-,42,211,-,-,3,13,12,66,-,-,-,-,-,-,15,72,1,2,1,2,1,2,5,22,2,17,-,-,-,-,-,-,2,15
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,03,資本金500万～1000万円未満,15,62,-,-,-,-,-,-,15,62,-,-,1,8,5,27,-,-,-,-,-,-,4,11,-,-,1,1,-,-,2,5,-,-,-,-,2,10,-,-,-,-
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,04,資本金1000万～3000万円未満,38,549,-,-,-,-,-,-,38,549,-,-,3,17,17,187,-,-,-,-,-,-,12,304,-,-,1,2,1,6,1,8,1,19,-,-,-,-,-,-,2,6
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,05,資本金3000万～5000万円未満,7,281,-,-,-,-,-,-,7,281,-,-,-,-,3,31,-,-,-,-,-,-,3,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,105
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,06,資本金5000万～1億円未満,4,181,-,-,-,-,-,-,4,181,-,-,1,17,2,104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,60
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,07,資本金1億～3億円未満,1,150,-,-,-,-,-,-,1,150,-,-,-,-,-,-,-,-,-,-,-,-,1,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,08,資本金3億～10億円未満,1,28,-,-,-,-,-,-,1,28,-,-,-,-,-,-,-,-,-,-,-,-,1,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,9,91,（再掲）資本金1000万円以下,91,680,-,-,-,-,-,-,91,680,-,-,6,27,32,253,-,-,1,6,-,-,28,280,1,2,4,9,3,9,7,27,3,36,-,-,2,10,-,-,4,21
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,9,92,（再掲）資本金5000万円以下,106,1131,-,-,-,-,-,-,106,1131,-,-,8,55,37,311,-,-,1,6,-,-,34,532,1,2,4,9,3,9,8,35,3,36,-,-,2,10,-,-,5,126
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,9,93,（再掲）資本金1億円以下,110,1445,-,-,-,-,-,-,110,1445,-,-,8,55,39,415,-,-,1,6,-,-,35,682,1,2,4,9,3,9,8,35,3,36,-,-,2,10,-,-,6,186
6,13118,1311800701,荒川区,荒川区西日暮里,１丁目,荒川区西日暮里１丁目,9,94,（再掲）資本金3億円以下,110,1445,-,-,-,-,-,-,110,1445,-,-,8,55,39,415,-,-,1,6,-,-,35,682,1,2,4,9,3,9,8,35,3,36,-,-,2,10,-,-,6,186
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,0,00,総数（資本金階級）,228,14572,-,-,-,-,-,-,228,14572,-,-,32,459,46,1211,-,-,11,636,4,254,53,678,3,131,21,407,9,252,24,355,12,9842,5,101,2,18,-,-,6,228
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,01,資本金300万円未満,8,26,-,-,-,-,-,-,8,26,-,-,1,2,1,5,-,-,1,2,-,-,1,5,-,-,1,2,-,-,1,8,1,1,1,1,-,-,-,-,-,-
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,02,資本金300万～500万円未満,47,233,-,-,-,-,-,-,47,233,-,-,5,20,7,22,-,-,1,1,-,-,13,57,1,10,5,14,1,7,10,78,2,9,-,-,-,-,-,-,2,15
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,03,資本金500万～1000万円未満,19,106,-,-,-,-,-,-,19,106,-,-,1,5,3,17,-,-,-,-,1,3,7,29,-,-,2,22,-,-,2,13,2,4,1,13,-,-,-,-,-,-
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,04,資本金1000万～3000万円未満,102,1471,-,-,-,-,-,-,102,1471,-,-,21,220,24,310,-,-,5,151,2,42,21,196,1,118,10,106,5,47,6,192,2,9,2,54,1,4,-,-,2,22
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,05,資本金3000万～5000万円未満,15,1349,-,-,-,-,-,-,15,1349,-,-,2,108,4,325,-,-,-,-,-,-,5,185,-,-,-,-,-,-,-,-,3,706,-,-,-,-,-,-,1,25
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,06,資本金5000万～1億円未満,17,1293,-,-,-,-,-,-,17,1293,-,-,2,104,5,458,-,-,3,406,-,-,3,145,1,3,1,3,1,8,-,-,-,-,-,-,-,-,-,-,1,166
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,07,資本金1億～3億円未満,4,475,-,-,-,-,-,-,4,475,-,-,-,-,-,-,-,-,1,76,1,209,-,-,-,-,-,-,2,190,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,1,10,資本金50億円以上,1,9093,-,-,-,-,-,-,1,9093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9093,-,-,-,-,-,-,-,-
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,9,91,（再掲）資本金1000万円以下,154,1411,-,-,-,-,-,-,154,1411,-,-,25,223,27,191,-,-,7,154,2,34,36,197,2,128,16,72,5,39,19,291,7,23,3,18,1,4,-,-,4,37
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,9,92,（再掲）資本金5000万円以下,195,3393,-,-,-,-,-,-,195,3393,-,-,31,363,39,679,-,-,7,154,3,45,48,503,2,128,19,147,6,54,19,291,10,729,4,68,1,4,-,-,6,228
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,9,93,（再掲）資本金1億円以下,211,4744,-,-,-,-,-,-,211,4744,-,-,32,459,44,1137,-,-,11,636,3,45,50,617,3,131,19,147,9,252,19,291,10,729,4,68,1,4,-,-,6,228
6,13118,1311800702,荒川区,荒川区西日暮里,２丁目,荒川区西日暮里２丁目,9,94,（再掲）資本金3億円以下,212,4953,-,-,-,-,-,-,212,4953,-,-,32,459,44,1137,-,-,11,636,4,254,50,617,3,131,19,147,9,252,19,291,10,729,4,68,1,4,-,-,6,228
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,0,00,総数（資本金階級）,43,204,-,-,-,-,-,-,43,204,-,-,4,33,5,10,-,-,2,10,-,-,12,43,2,7,6,21,3,20,6,27,1,6,1,24,-,-,-,-,1,3
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,02,資本金300万～500万円未満,17,57,-,-,-,-,-,-,17,57,-,-,-,-,2,7,-,-,-,-,-,-,6,17,2,7,2,4,1,2,3,14,1,6,-,-,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,03,資本金500万～1000万円未満,4,10,-,-,-,-,-,-,4,10,-,-,1,1,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,3
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,04,資本金1000万～3000万円未満,17,111,-,-,-,-,-,-,17,111,-,-,3,32,3,3,-,-,2,10,-,-,4,18,-,-,3,16,1,8,-,-,-,-,1,24,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,06,資本金5000万～1億円未満,2,17,-,-,-,-,-,-,2,17,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,9,91,（再掲）資本金1000万円以下,40,183,-,-,-,-,-,-,40,183,-,-,4,33,5,10,-,-,2,10,-,-,11,36,2,7,6,21,2,10,5,23,1,6,1,24,-,-,-,-,1,3
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,9,92,（再掲）資本金5000万円以下,42,200,-,-,-,-,-,-,42,200,-,-,4,33,5,10,-,-,2,10,-,-,12,43,2,7,6,21,3,20,5,23,1,6,1,24,-,-,-,-,1,3
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,9,93,（再掲）資本金1億円以下,42,200,-,-,-,-,-,-,42,200,-,-,4,33,5,10,-,-,2,10,-,-,12,43,2,7,6,21,3,20,5,23,1,6,1,24,-,-,-,-,1,3
6,13118,1311800703,荒川区,荒川区西日暮里,３丁目,荒川区西日暮里３丁目,9,94,（再掲）資本金3億円以下,42,200,-,-,-,-,-,-,42,200,-,-,4,33,5,10,-,-,2,10,-,-,12,43,2,7,6,21,3,20,5,23,1,6,1,24,-,-,-,-,1,3
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,0,00,総数（資本金階級）,48,481,-,-,-,-,-,-,48,481,-,-,6,55,10,202,-,-,5,74,-,-,8,38,-,-,6,38,4,11,-,-,6,41,1,13,1,6,-,-,1,3
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,01,資本金300万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,6,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,02,資本金300万～500万円未満,13,42,-,-,-,-,-,-,13,42,-,-,2,4,1,6,-,-,1,2,-,-,2,4,-,-,2,5,2,7,-,-,3,14,-,-,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,03,資本金500万～1000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,04,資本金1000万～3000万円未満,24,289,-,-,-,-,-,-,24,289,-,-,4,51,7,120,-,-,3,66,-,-,4,18,-,-,2,16,2,4,-,-,1,1,1,13,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,05,資本金3000万～5000万円未満,1,50,-,-,-,-,-,-,1,50,-,-,-,-,1,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,9,91,（再掲）資本金1000万円以下,34,193,-,-,-,-,-,-,34,193,-,-,4,15,5,34,-,-,4,54,-,-,6,22,-,-,5,23,4,11,-,-,4,15,1,13,1,6,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,9,92,（再掲）資本金5000万円以下,41,395,-,-,-,-,-,-,41,395,-,-,6,55,9,176,-,-,5,74,-,-,6,22,-,-,5,23,4,11,-,-,4,15,1,13,1,6,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,9,93,（再掲）資本金1億円以下,41,395,-,-,-,-,-,-,41,395,-,-,6,55,9,176,-,-,5,74,-,-,6,22,-,-,5,23,4,11,-,-,4,15,1,13,1,6,-,-,-,-
6,13118,1311800704,荒川区,荒川区西日暮里,４丁目,荒川区西日暮里４丁目,9,94,（再掲）資本金3億円以下,41,395,-,-,-,-,-,-,41,395,-,-,6,55,9,176,-,-,5,74,-,-,6,22,-,-,5,23,4,11,-,-,4,15,1,13,1,6,-,-,-,-
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,0,00,総数（資本金階級）,187,10675,-,-,-,-,-,-,187,10675,-,-,22,516,22,486,-,-,13,127,6,1478,40,620,3,6,13,67,23,129,23,6760,9,163,4,43,2,45,-,-,7,235
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,01,資本金300万円未満,13,51,-,-,-,-,-,-,13,51,-,-,1,1,1,4,-,-,1,4,-,-,3,7,-,-,-,-,3,11,2,11,-,-,-,-,1,11,-,-,1,2
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,02,資本金300万～500万円未満,41,286,-,-,-,-,-,-,41,286,-,-,5,38,4,11,-,-,2,7,-,-,5,43,-,-,5,17,8,36,8,96,1,5,3,33,-,-,-,-,-,-
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,03,資本金500万～1000万円未満,16,311,-,-,-,-,-,-,16,311,-,-,1,6,3,29,-,-,1,12,1,7,3,19,1,2,2,13,1,4,1,113,-,-,-,-,-,-,-,-,2,106
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,04,資本金1000万～3000万円未満,71,986,-,-,-,-,-,-,71,986,-,-,12,118,8,61,-,-,8,92,3,235,16,207,1,3,5,32,9,69,5,112,2,7,-,-,1,34,-,-,1,16
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,05,資本金3000万～5000万円未満,7,116,-,-,-,-,-,-,7,116,-,-,-,-,1,11,-,-,-,-,-,-,2,50,-,-,-,-,-,-,1,15,2,18,-,-,-,-,-,-,1,22
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,06,資本金5000万～1億円未満,16,2099,-,-,-,-,-,-,16,2099,-,-,2,352,5,370,-,-,1,12,1,1212,5,141,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,07,資本金1億～3億円未満,4,6359,-,-,-,-,-,-,4,6359,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,6349,1,7,-,-,-,-,-,-,-,-
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,08,資本金3億～10億円未満,1,67,-,-,-,-,-,-,1,67,-,-,-,-,-,-,-,-,-,-,-,-,1,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,9,91,（再掲）資本金1000万円以下,123,1279,-,-,-,-,-,-,123,1279,-,-,15,135,14,92,-,-,9,81,3,31,25,271,2,5,10,41,19,117,14,292,3,12,3,33,2,45,-,-,4,124
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,9,92,（再掲）資本金5000万円以下,154,2171,-,-,-,-,-,-,154,2171,-,-,20,441,19,213,-,-,12,115,4,242,31,371,3,6,12,62,21,120,17,347,5,30,3,33,2,45,-,-,5,146
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,9,93,（再掲）資本金1億円以下,167,10182,-,-,-,-,-,-,167,10182,-,-,21,515,22,486,-,-,13,127,5,1454,34,467,3,6,12,62,22,123,18,6670,6,37,3,33,2,45,-,-,6,157
6,13118,1311800705,荒川区,荒川区西日暮里,５丁目,荒川区西日暮里５丁目,9,94,（再掲）資本金3億円以下,168,10208,-,-,-,-,-,-,168,10208,-,-,21,515,22,486,-,-,13,127,5,1454,34,467,3,6,12,62,22,123,19,6696,6,37,3,33,2,45,-,-,6,157
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,0,00,総数（資本金階級）,105,4457,-,-,-,-,-,-,105,4457,-,-,17,236,26,3473,-,-,-,-,1,4,37,403,-,-,5,16,3,15,3,20,5,34,2,164,2,11,-,-,4,81
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,02,資本金300万～500万円未満,36,175,-,-,-,-,-,-,36,175,-,-,6,33,9,54,-,-,-,-,-,-,12,50,-,-,2,4,-,-,1,8,4,18,1,6,1,2,-,-,-,-
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,03,資本金500万～1000万円未満,10,60,-,-,-,-,-,-,10,60,-,-,1,1,2,7,-,-,-,-,1,4,4,36,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,04,資本金1000万～3000万円未満,41,528,-,-,-,-,-,-,41,528,-,-,8,138,11,117,-,-,-,-,-,-,16,233,-,-,2,6,2,5,-,-,-,-,-,-,1,9,-,-,1,20
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,05,資本金3000万～5000万円未満,5,88,-,-,-,-,-,-,5,88,-,-,-,-,1,12,-,-,-,-,-,-,2,59,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,1,1
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,06,資本金5000万～1億円未満,7,366,-,-,-,-,-,-,7,366,-,-,2,64,2,83,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,1,158,-,-,-,-,1,54
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800706,荒川区,荒川区西日暮里,６丁目,荒川区西日暮里６丁目,1,10,資本金50億円以上,1,3200,-,-,-,-,-,-,1,3200,-,-,-,-,1,3200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
