地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13106,1310600800,台東区,台東区下谷,,台東区下谷,3,1220,会社以外の法人,154,78,76,-,-,-,-,-,-,33,24,9,121,54,67,106,47,59,83,38,45,23,9,14,15,7,8,-,-,-,-,-,-,154,78,76
5,13106,1310600800,台東区,台東区下谷,,台東区下谷,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,1000,民営,2100,1653,447,35,27,8,9,2,7,122,96,26,1934,1528,406,1428,1100,328,1174,943,231,254,157,97,506,428,78,9,8,1,13,8,5,2104,1653,451
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,2,1100,個人,101,54,47,35,27,8,9,2,7,-,-,-,57,25,32,53,24,29,30,12,18,23,12,11,4,1,3,1,-,1,-,-,-,100,54,46
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,3,1210,会社,1928,1561,367,-,-,-,-,-,-,114,90,24,1814,1471,343,1325,1050,275,1100,909,191,225,141,84,489,421,68,8,8,-,13,8,5,1933,1561,372
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,3,1220,会社以外の法人,70,38,32,-,-,-,-,-,-,7,6,1,63,32,31,50,26,24,44,22,22,6,4,2,13,6,7,-,-,-,-,-,-,70,38,32
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,1000,民営,803,443,360,65,48,17,12,1,11,131,99,32,595,295,300,568,285,283,343,225,118,225,60,165,27,10,17,14,11,3,2,-,2,791,432,359
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,2,1100,個人,170,93,77,65,48,17,12,1,11,-,-,-,93,44,49,85,41,44,50,28,22,35,13,22,8,3,5,-,-,-,2,-,2,172,93,79
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,3,1210,会社,565,323,242,-,-,-,-,-,-,110,85,25,455,238,217,438,232,206,261,186,75,177,46,131,17,6,11,14,11,3,-,-,-,551,312,239
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,3,1220,会社以外の法人,68,27,41,-,-,-,-,-,-,21,14,7,47,13,34,45,12,33,32,11,21,13,1,12,2,1,1,-,-,-,-,-,-,68,27,41
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,1000,民営,825,538,287,46,37,9,14,2,12,114,87,27,651,412,239,622,398,224,397,290,107,225,108,117,29,14,15,-,-,-,8,5,3,833,543,290
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,2,1100,個人,121,59,62,46,37,9,14,2,12,-,-,-,61,20,41,57,18,39,30,9,21,27,9,18,4,2,2,-,-,-,-,-,-,121,59,62
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,3,1210,会社,688,466,222,-,-,-,-,-,-,109,83,26,579,383,196,554,371,183,360,276,84,194,95,99,25,12,13,-,-,-,8,5,3,696,471,225
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,3,1220,会社以外の法人,16,13,3,-,-,-,-,-,-,5,4,1,11,9,2,11,9,2,7,5,2,4,4,-,-,-,-,-,-,-,-,-,-,16,13,3
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,1000,民営,5146,2863,2283,226,156,70,56,15,41,593,423,170,4271,2269,2002,3832,2128,1704,2154,1593,561,1678,535,1143,439,141,298,14,10,4,16,14,2,5148,2867,2281
5,13106,1310602900,台東区,台東区千束,,台東区千束,2,1100,個人,507,256,251,226,156,70,56,15,41,-,-,-,225,85,140,209,83,126,126,67,59,83,16,67,16,2,14,-,-,-,-,-,-,507,256,251
5,13106,1310602900,台東区,台東区千束,,台東区千束,3,1210,会社,3901,2205,1696,-,-,-,-,-,-,584,416,168,3317,1789,1528,2897,1653,1244,1665,1378,287,1232,275,957,420,136,284,11,10,1,10,9,1,3900,2204,1696
5,13106,1310602900,台東区,台東区千束,,台東区千束,3,1220,会社以外の法人,738,402,336,-,-,-,-,-,-,9,7,2,729,395,334,726,392,334,363,148,215,363,244,119,3,3,-,3,-,3,6,5,1,741,407,334
5,13106,1310602900,台東区,台東区千束,,台東区千束,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,1000,民営,698,480,218,32,22,10,10,6,4,98,68,30,558,384,174,521,353,168,318,247,71,203,106,97,37,31,6,4,3,1,3,2,1,697,479,218
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,2,1100,個人,67,40,27,32,22,10,10,6,4,-,-,-,25,12,13,25,12,13,20,11,9,5,1,4,-,-,-,-,-,-,-,-,-,67,40,27
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,3,1210,会社,631,440,191,-,-,-,-,-,-,98,68,30,533,372,161,496,341,155,298,236,62,198,105,93,37,31,6,4,3,1,3,2,1,630,439,191
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,1000,民営,793,414,379,65,50,15,16,4,12,132,95,37,580,265,315,384,237,147,329,224,105,55,13,42,196,28,168,5,5,-,1,-,1,789,409,380
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,2,1100,個人,109,59,50,65,50,15,16,4,12,-,-,-,28,5,23,27,5,22,22,4,18,5,1,4,1,-,1,-,-,-,-,-,-,109,59,50
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,3,1210,会社,654,339,315,-,-,-,-,-,-,127,92,35,527,247,280,332,219,113,283,207,76,49,12,37,195,28,167,5,5,-,-,-,-,649,334,315
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,3,1220,会社以外の法人,30,16,14,-,-,-,-,-,-,5,3,2,25,13,12,25,13,12,24,13,11,1,-,1,-,-,-,-,-,-,1,-,1,31,16,15
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,1,1000,民営,1373,685,688,69,39,30,24,5,19,110,72,38,1170,569,601,1149,558,591,632,360,272,517,198,319,21,11,10,1,-,1,8,8,-,1380,693,687
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,2,1100,個人,149,63,86,69,39,30,24,5,19,-,-,-,56,19,37,48,18,30,30,15,15,18,3,15,8,1,7,-,-,-,-,-,-,149,63,86
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,3,1210,会社,743,410,333,-,-,-,-,-,-,108,70,38,635,340,295,622,330,292,330,257,73,292,73,219,13,10,3,-,-,-,3,3,-,746,413,333
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,3,1220,会社以外の法人,481,212,269,-,-,-,-,-,-,2,2,-,479,210,269,479,210,269,272,88,184,207,122,85,-,-,-,1,-,1,5,5,-,485,217,268
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602904,台東区,台東区千束,４丁目,台東区千束４丁目,1,1000,民営,2282,1284,998,60,45,15,6,-,6,253,188,65,1963,1051,912,1778,980,798,875,762,113,903,218,685,185,71,114,4,2,2,4,4,-,2282,1286,996
6,13106,1310602904,台東区,台東区千束,４丁目,台東区千束４丁目,2,1100,個人,182,94,88,60,45,15,6,-,6,-,-,-,116,49,67,109,48,61,54,37,17,55,11,44,7,1,6,-,-,-,-,-,-,182,94,88
6,13106,1310602904,台東区,台東区千束,４丁目,台東区千束４丁目,3,1210,会社,1873,1016,857,-,-,-,-,-,-,251,186,65,1622,830,792,1447,763,684,754,678,76,693,85,608,175,67,108,2,2,-,4,4,-,1875,1018,857
6,13106,1310602904,台東区,台東区千束,４丁目,台東区千束４丁目,3,1220,会社以外の法人,227,174,53,-,-,-,-,-,-,2,2,-,225,172,53,222,169,53,67,47,20,155,122,33,3,3,-,2,-,2,-,-,-,225,174,51
6,13106,1310602904,台東区,台東区千束,４丁目,台東区千束４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310600100,台東区,台東区台東,,台東区台東,1,1000,民営,24727,16954,7773,310,254,56,71,22,49,1922,1514,408,22424,15164,7260,22124,14965,7159,16387,12493,3894,5737,2472,3265,300,199,101,930,832,98,641,407,234,24438,16529,7909
5,13106,1310600100,台東区,台東区台東,,台東区台東,2,1100,個人,815,468,347,310,254,56,71,22,49,-,-,-,434,192,242,412,184,228,246,119,127,166,65,101,22,8,14,1,1,-,8,4,4,822,471,351
5,13106,1310600100,台東区,台東区台東,,台東区台東,3,1210,会社,23281,16142,7139,-,-,-,-,-,-,1830,1428,402,21451,14714,6737,21186,14527,6659,15749,12177,3572,5437,2350,3087,265,187,78,929,831,98,582,373,209,22934,15684,7250
5,13106,1310600100,台東区,台東区台東,,台東区台東,3,1220,会社以外の法人,626,340,286,-,-,-,-,-,-,92,86,6,534,254,280,521,250,271,388,193,195,133,57,76,13,4,9,-,-,-,51,30,21,677,370,307
5,13106,1310600100,台東区,台東区台東,,台東区台東,2,1300,法人でない団体,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1,5,4,1,4,4,-,1,-,1,-,-,-,-,-,-,-,-,-,5,4,1
6,13106,1310600101,台東区,台東区台東,１丁目,台東区台東１丁目,1,1000,民営,12696,8888,3808,70,57,13,18,6,12,632,527,105,11976,8298,3678,11892,8243,3649,8513,6896,1617,3379,1347,2032,84,55,29,791,738,53,311,237,74,12216,8387,3829
6,13106,1310600101,台東区,台東区台東,１丁目,台東区台東１丁目,2,1100,個人,198,108,90,70,57,13,18,6,12,-,-,-,110,45,65,105,45,60,57,29,28,48,16,32,5,-,5,-,-,-,2,2,-,200,110,90
6,13106,1310600101,台東区,台東区台東,１丁目,台東区台東１丁目,3,1210,会社,12173,8592,3581,-,-,-,-,-,-,556,454,102,11617,8138,3479,11550,8087,3463,8305,6803,1502,3245,1284,1961,67,51,16,791,738,53,288,224,64,11670,8078,3592
6,13106,1310600101,台東区,台東区台東,１丁目,台東区台東１丁目,3,1220,会社以外の法人,325,188,137,-,-,-,-,-,-,76,73,3,249,115,134,237,111,126,151,64,87,86,47,39,12,4,8,-,-,-,21,11,10,346,199,147
6,13106,1310600101,台東区,台東区台東,１丁目,台東区台東１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600102,台東区,台東区台東,２丁目,台東区台東２丁目,1,1000,民営,4170,2812,1358,59,51,8,15,5,10,441,345,96,3655,2411,1244,3612,2381,1231,2667,1883,784,945,498,447,43,30,13,23,18,5,89,59,30,4236,2853,1383
6,13106,1310600102,台東区,台東区台東,２丁目,台東区台東２丁目,2,1100,個人,143,79,64,59,51,8,15,5,10,-,-,-,69,23,46,66,22,44,38,14,24,28,8,20,3,1,2,-,-,-,-,-,-,143,79,64
6,13106,1310600102,台東区,台東区台東,２丁目,台東区台東２丁目,3,1210,会社,3925,2669,1256,-,-,-,-,-,-,441,345,96,3484,2324,1160,3444,2295,1149,2528,1805,723,916,490,426,40,29,11,23,18,5,70,48,22,3972,2699,1273
6,13106,1310600102,台東区,台東区台東,２丁目,台東区台東２丁目,3,1220,会社以外の法人,97,60,37,-,-,-,-,-,-,-,-,-,97,60,37,97,60,37,97,60,37,-,-,-,-,-,-,-,-,-,19,11,8,116,71,45
6,13106,1310600102,台東区,台東区台東,２丁目,台東区台東２丁目,2,1300,法人でない団体,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1,5,4,1,4,4,-,1,-,1,-,-,-,-,-,-,-,-,-,5,4,1
6,13106,1310600103,台東区,台東区台東,３丁目,台東区台東３丁目,1,1000,民営,2561,1783,778,93,76,17,18,5,13,346,261,85,2104,1441,663,2069,1422,647,1676,1205,471,393,217,176,35,19,16,46,28,18,36,24,12,2551,1779,772
6,13106,1310600103,台東区,台東区台東,３丁目,台東区台東３丁目,2,1100,個人,213,133,80,93,76,17,18,5,13,-,-,-,102,52,50,96,49,47,62,30,32,34,19,15,6,3,3,-,-,-,1,1,-,214,134,80
6,13106,1310600103,台東区,台東区台東,３丁目,台東区台東３丁目,3,1210,会社,2313,1637,676,-,-,-,-,-,-,342,257,85,1971,1380,591,1942,1364,578,1597,1168,429,345,196,149,29,16,13,46,28,18,35,23,12,2302,1632,670
6,13106,1310600103,台東区,台東区台東,３丁目,台東区台東３丁目,3,1220,会社以外の法人,35,13,22,-,-,-,-,-,-,4,4,-,31,9,22,31,9,22,17,7,10,14,2,12,-,-,-,-,-,-,-,-,-,35,13,22
6,13106,1310600103,台東区,台東区台東,３丁目,台東区台東３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600104,台東区,台東区台東,４丁目,台東区台東４丁目,1,1000,民営,5300,3471,1829,88,70,18,20,6,14,503,381,122,4689,3014,1675,4551,2919,1632,3531,2509,1022,1020,410,610,138,95,43,70,48,22,205,87,118,5435,3510,1925
6,13106,1310600104,台東区,台東区台東,４丁目,台東区台東４丁目,2,1100,個人,261,148,113,88,70,18,20,6,14,-,-,-,153,72,81,145,68,77,89,46,43,56,22,34,8,4,4,1,1,-,5,1,4,265,148,117
6,13106,1310600104,台東区,台東区台東,４丁目,台東区台東４丁目,3,1210,会社,4870,3244,1626,-,-,-,-,-,-,491,372,119,4379,2872,1507,4250,2781,1469,3319,2401,918,931,380,551,129,91,38,69,47,22,189,78,111,4990,3275,1715
6,13106,1310600104,台東区,台東区台東,４丁目,台東区台東４丁目,3,1220,会社以外の法人,169,79,90,-,-,-,-,-,-,12,9,3,157,70,87,156,70,86,123,62,61,33,8,25,1,-,1,-,-,-,11,8,3,180,87,93
6,13106,1310600104,台東区,台東区台東,４丁目,台東区台東４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310601700,台東区,台東区鳥越,,台東区鳥越,1,1000,民営,1563,997,566,85,62,23,26,8,18,276,202,74,1176,725,451,1113,689,424,909,608,301,204,81,123,63,36,27,10,7,3,33,17,16,1586,1007,579
5,13106,1310601700,台東区,台東区鳥越,,台東区鳥越,2,1100,個人,174,94,80,85,62,23,26,8,18,-,-,-,63,24,39,58,23,35,51,20,31,7,3,4,5,1,4,1,-,1,1,-,1,174,94,80
5,13106,1310601700,台東区,台東区鳥越,,台東区鳥越,3,1210,会社,1362,888,474,-,-,-,-,-,-,269,197,72,1093,691,402,1036,656,380,846,580,266,190,76,114,57,35,22,9,7,2,32,17,15,1385,898,487
5,13106,1310601700,台東区,台東区鳥越,,台東区鳥越,3,1220,会社以外の法人,25,14,11,-,-,-,-,-,-,7,5,2,18,9,9,17,9,8,10,7,3,7,2,5,1,-,1,-,-,-,-,-,-,25,14,11
5,13106,1310601700,台東区,台東区鳥越,,台東区鳥越,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13106,1310601701,台東区,台東区鳥越,１丁目,台東区鳥越１丁目,1,1000,民営,827,514,313,64,45,19,17,7,10,132,97,35,614,365,249,580,346,234,461,307,154,119,39,80,34,19,15,5,3,2,26,11,15,848,522,326
6,13106,1310601701,台東区,台東区鳥越,１丁目,台東区鳥越１丁目,2,1100,個人,126,67,59,64,45,19,17,7,10,-,-,-,45,15,30,40,14,26,35,12,23,5,2,3,5,1,4,-,-,-,-,-,-,126,67,59
6,13106,1310601701,台東区,台東区鳥越,１丁目,台東区鳥越１丁目,3,1210,会社,694,445,249,-,-,-,-,-,-,130,96,34,564,349,215,535,331,204,424,294,130,111,37,74,29,18,11,5,3,2,26,11,15,715,453,262
6,13106,1310601701,台東区,台東区鳥越,１丁目,台東区鳥越１丁目,3,1220,会社以外の法人,5,1,4,-,-,-,-,-,-,2,1,1,3,-,3,3,-,3,-,-,-,3,-,3,-,-,-,-,-,-,-,-,-,5,1,4
6,13106,1310601701,台東区,台東区鳥越,１丁目,台東区鳥越１丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13106,1310601702,台東区,台東区鳥越,２丁目,台東区鳥越２丁目,1,1000,民営,736,483,253,21,17,4,9,1,8,144,105,39,562,360,202,533,343,190,448,301,147,85,42,43,29,17,12,5,4,1,7,6,1,738,485,253
6,13106,1310601702,台東区,台東区鳥越,２丁目,台東区鳥越２丁目,2,1100,個人,48,27,21,21,17,4,9,1,8,-,-,-,18,9,9,18,9,9,16,8,8,2,1,1,-,-,-,1,-,1,1,-,1,48,27,21
6,13106,1310601702,台東区,台東区鳥越,２丁目,台東区鳥越２丁目,3,1210,会社,668,443,225,-,-,-,-,-,-,139,101,38,529,342,187,501,325,176,422,286,136,79,39,40,28,17,11,4,4,-,6,6,-,670,445,225
6,13106,1310601702,台東区,台東区鳥越,２丁目,台東区鳥越２丁目,3,1220,会社以外の法人,20,13,7,-,-,-,-,-,-,5,4,1,15,9,6,14,9,5,10,7,3,4,2,2,1,-,1,-,-,-,-,-,-,20,13,7
6,13106,1310601702,台東区,台東区鳥越,２丁目,台東区鳥越２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602500,台東区,台東区西浅草,,台東区西浅草,1,1000,民営,6220,3504,2710,256,167,89,52,16,36,502,344,158,5410,2977,2427,5227,2862,2359,2830,1968,856,2397,894,1503,183,115,68,59,59,-,93,41,52,6254,3486,2762
5,13106,1310602500,台東区,台東区西浅草,,台東区西浅草,2,1100,個人,754,368,386,256,167,89,52,16,36,-,-,-,446,185,261,352,115,237,180,58,122,172,57,115,94,70,24,1,1,-,3,-,3,756,367,389
5,13106,1310602500,台東区,台東区西浅草,,台東区西浅草,3,1210,会社,5270,3057,2207,-,-,-,-,-,-,448,307,141,4822,2750,2066,4742,2710,2026,2543,1875,662,2199,835,1364,80,40,40,58,58,-,90,41,49,5302,3040,2256
5,13106,1310602500,台東区,台東区西浅草,,台東区西浅草,3,1220,会社以外の法人,196,79,117,-,-,-,-,-,-,54,37,17,142,42,100,133,37,96,107,35,72,26,2,24,9,5,4,-,-,-,-,-,-,196,79,117
5,13106,1310602500,台東区,台東区西浅草,,台東区西浅草,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602501,台東区,台東区西浅草,１丁目,台東区西浅草１丁目,1,1000,民営,1311,824,487,40,28,12,5,1,4,106,70,36,1160,725,435,1133,703,430,704,489,215,429,214,215,27,22,5,2,2,-,39,19,20,1348,841,507
6,13106,1310602501,台東区,台東区西浅草,１丁目,台東区西浅草１丁目,2,1100,個人,110,53,57,40,28,12,5,1,4,-,-,-,65,24,41,62,21,41,39,14,25,23,7,16,3,3,-,-,-,-,3,-,3,113,53,60
6,13106,1310602501,台東区,台東区西浅草,１丁目,台東区西浅草１丁目,3,1210,会社,1087,717,370,-,-,-,-,-,-,67,44,23,1020,673,347,999,655,344,599,448,151,400,207,193,21,18,3,2,2,-,36,19,17,1121,734,387
6,13106,1310602501,台東区,台東区西浅草,１丁目,台東区西浅草１丁目,3,1220,会社以外の法人,114,54,60,-,-,-,-,-,-,39,26,13,75,28,47,72,27,45,66,27,39,6,-,6,3,1,2,-,-,-,-,-,-,114,54,60
6,13106,1310602501,台東区,台東区西浅草,１丁目,台東区西浅草１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602502,台東区,台東区西浅草,２丁目,台東区西浅草２丁目,1,1000,民営,1399,808,585,132,83,49,25,12,13,188,130,58,1054,583,465,948,513,429,587,368,213,361,145,216,106,70,36,2,2,-,12,11,1,1409,817,586
6,13106,1310602502,台東区,台東区西浅草,２丁目,台東区西浅草２丁目,2,1100,個人,373,182,191,132,83,49,25,12,13,-,-,-,216,87,129,151,29,122,77,17,60,74,12,62,65,58,7,1,1,-,-,-,-,372,181,191
6,13106,1310602502,台東区,台東区西浅草,２丁目,台東区西浅草２丁目,3,1210,会社,1005,621,378,-,-,-,-,-,-,186,128,58,819,493,320,778,481,291,495,348,141,283,133,150,41,12,29,1,1,-,12,11,1,1016,631,379
6,13106,1310602502,台東区,台東区西浅草,２丁目,台東区西浅草２丁目,3,1220,会社以外の法人,21,5,16,-,-,-,-,-,-,2,2,-,19,3,16,19,3,16,15,3,12,4,-,4,-,-,-,-,-,-,-,-,-,21,5,16
6,13106,1310602502,台東区,台東区西浅草,２丁目,台東区西浅草２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602503,台東区,台東区西浅草,３丁目,台東区西浅草３丁目,1,1000,民営,3510,1872,1638,84,56,28,22,3,19,208,144,64,3196,1669,1527,3146,1646,1500,1539,1111,428,1607,535,1072,50,23,27,55,55,-,42,11,31,3497,1828,1669
6,13106,1310602503,台東区,台東区西浅草,３丁目,台東区西浅草３丁目,2,1100,個人,271,133,138,84,56,28,22,3,19,-,-,-,165,74,91,139,65,74,64,27,37,75,38,37,26,9,17,-,-,-,-,-,-,271,133,138
6,13106,1310602503,台東区,台東区西浅草,３丁目,台東区西浅草３丁目,3,1210,会社,3178,1719,1459,-,-,-,-,-,-,195,135,60,2983,1584,1399,2965,1574,1391,1449,1079,370,1516,495,1021,18,10,8,55,55,-,42,11,31,3165,1675,1490
6,13106,1310602503,台東区,台東区西浅草,３丁目,台東区西浅草３丁目,3,1220,会社以外の法人,61,20,41,-,-,-,-,-,-,13,9,4,48,11,37,42,7,35,26,5,21,16,2,14,6,4,2,-,-,-,-,-,-,61,20,41
6,13106,1310602503,台東区,台東区西浅草,３丁目,台東区西浅草３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310603100,台東区,台東区日本堤,,台東区日本堤,1,1000,民営,1781,1085,696,143,119,24,44,5,39,297,191,106,1297,770,527,1203,697,506,759,501,258,444,196,248,94,73,21,-,-,-,83,36,47,1864,1121,743
5,13106,1310603100,台東区,台東区日本堤,,台東区日本堤,2,1100,個人,331,184,147,143,119,24,44,5,39,-,-,-,144,60,84,131,49,82,66,28,38,65,21,44,13,11,2,-,-,-,-,-,-,331,184,147
5,13106,1310603100,台東区,台東区日本堤,,台東区日本堤,3,1210,会社,1225,831,394,-,-,-,-,-,-,292,188,104,933,643,290,852,581,271,574,443,131,278,138,140,81,62,19,-,-,-,56,12,44,1281,843,438
5,13106,1310603100,台東区,台東区日本堤,,台東区日本堤,3,1220,会社以外の法人,220,66,154,-,-,-,-,-,-,5,3,2,215,63,152,215,63,152,114,26,88,101,37,64,-,-,-,-,-,-,27,24,3,247,90,157
5,13106,1310603100,台東区,台東区日本堤,,台東区日本堤,2,1300,法人でない団体,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1,5,4,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1
6,13106,1310603101,台東区,台東区日本堤,１丁目,台東区日本堤１丁目,1,1000,民営,833,458,375,84,68,16,26,3,23,133,80,53,590,307,283,532,261,271,291,165,126,241,96,145,58,46,12,-,-,-,4,1,3,837,459,378
6,13106,1310603101,台東区,台東区日本堤,１丁目,台東区日本堤１丁目,2,1100,個人,182,101,81,84,68,16,26,3,23,-,-,-,72,30,42,70,28,42,45,21,24,25,7,18,2,2,-,-,-,-,-,-,-,182,101,81
6,13106,1310603101,台東区,台東区日本堤,１丁目,台東区日本堤１丁目,3,1210,会社,551,342,209,-,-,-,-,-,-,129,78,51,422,264,158,366,220,146,199,140,59,167,80,87,56,44,12,-,-,-,4,1,3,555,343,212
