地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13101,千代田区,3,1210,会社,2,E,25,はん用機械器具製造業,32,3984,3291,693,3854,3167,687,10,17,15,2,9,8,1,5,5,5,-,4,4,-,3,6,5,1,1,1,-,2,6,5,1,4,3,1,-,-,-,-,-,-,-,5,31,20,11,22,13,9,5,70,53,17,55,39,16,2,52,43,9,47,38,9,2,70,63,7,68,61,7,4,239,198,41,222,182,40,2,274,204,70,247,178,69,1,245,190,55,225,170,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2986,2505,481,2959,2478,481,-
4,13101,千代田区,3,1210,会社,2,E,26,生産用機械器具製造業,48,730,569,161,577,444,133,20,52,32,20,29,15,14,3,3,3,-,-,-,-,7,14,7,7,8,3,5,5,15,7,8,5,1,4,5,20,15,5,16,11,5,11,65,50,15,45,34,11,4,69,59,10,57,47,10,6,155,124,31,142,111,31,5,202,159,43,146,115,31,1,52,40,12,24,18,6,1,135,105,30,134,104,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,2,E,27,業務用機械器具製造業,43,1634,1290,344,1548,1209,339,15,34,23,11,25,14,11,6,6,5,1,4,3,1,1,2,1,1,1,-,1,6,18,13,5,12,7,5,2,8,4,4,8,4,4,12,80,62,18,62,47,15,5,64,53,11,54,45,9,3,75,59,16,66,50,16,1,44,35,9,35,26,9,3,201,174,27,195,168,27,2,229,193,36,228,192,36,1,258,171,87,255,168,87,-,-,-,-,-,-,-,1,649,520,129,628,499,129,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,2,E,28,電子部品・デバイス・電子回路製造業,31,3912,3392,520,3814,3299,515,8,18,14,4,10,7,3,2,2,2,-,1,1,-,2,4,3,1,2,1,1,4,12,9,3,7,5,2,-,-,-,-,-,-,-,7,42,34,8,25,21,4,2,24,24,-,17,17,-,2,46,40,6,36,30,6,3,114,93,21,109,88,21,2,174,164,10,163,153,10,4,616,498,118,593,475,118,1,227,177,50,224,174,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2651,2348,303,2637,2334,303,-
4,13101,千代田区,3,1210,会社,2,E,29,電気機械器具製造業,61,2230,1801,429,2114,1694,420,19,48,36,12,37,26,11,5,5,5,-,1,1,-,3,6,5,1,5,4,1,7,21,14,7,18,12,6,4,16,12,4,13,9,4,13,87,66,21,68,48,20,9,118,87,31,101,75,26,5,123,95,28,110,82,28,4,156,100,56,139,85,54,1,62,60,2,62,60,2,3,364,314,50,352,302,50,1,265,175,90,255,165,90,1,405,335,70,395,325,70,1,602,533,69,595,526,69,-,-,-,-,-,-,-,4
4,13101,千代田区,3,1210,会社,2,E,30,情報通信機械器具製造業,38,3223,2412,811,3078,2282,796,9,21,18,3,20,17,3,3,3,3,-,3,3,-,1,2,2,-,2,2,-,4,12,9,3,12,9,3,1,4,4,-,3,3,-,9,63,50,13,45,35,10,4,49,32,17,30,19,11,4,99,86,13,96,83,13,4,135,113,22,115,97,18,2,127,106,21,119,98,21,1,101,51,50,101,51,50,2,475,362,113,458,345,113,1,355,308,47,345,298,47,1,757,566,191,746,555,191,1,1041,720,321,1003,684,319,-
4,13101,千代田区,3,1210,会社,2,E,31,輸送用機械器具製造業,23,1153,963,190,1115,925,190,4,8,7,1,6,5,1,1,1,1,-,1,1,-,2,4,3,1,2,1,1,1,3,3,-,3,3,-,-,-,-,-,-,-,-,7,43,33,10,40,30,10,4,61,47,14,53,39,14,3,71,56,15,71,56,15,1,41,24,17,38,21,17,2,138,123,15,134,119,15,-,-,-,-,-,-,-,1,270,220,50,268,218,50,-,-,-,-,-,-,-,1,521,453,68,505,437,68,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,2,E,32,その他の製造業,95,1342,864,478,1175,727,448,40,99,71,28,62,42,20,8,8,7,1,3,2,1,14,28,17,11,13,6,7,9,27,20,7,20,14,6,9,36,27,9,26,20,6,28,192,137,55,154,108,46,13,170,117,53,128,78,50,4,92,44,48,84,38,46,5,190,124,66,181,121,60,1,74,24,50,74,24,50,2,248,174,74,227,155,72,1,277,173,104,265,161,104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13101,千代田区,3,1210,会社,1,F,00,電気・ガス・熱供給・水道業,48,6871,6325,546,6765,6222,543,12,25,17,8,22,14,8,5,5,4,1,4,3,1,3,6,6,-,6,6,-,2,6,3,3,4,1,3,2,8,4,4,8,4,4,7,52,48,4,47,43,4,11,164,149,15,159,144,15,5,108,88,20,101,81,20,6,213,187,26,191,165,26,-,-,-,-,-,-,-,3,379,364,15,378,363,15,-,-,-,-,-,-,-,1,301,279,22,298,276,22,2,1362,1230,132,1349,1217,132,1,4267,3963,304,4220,3919,301,-
4,13101,千代田区,3,1210,会社,2,F,33,電気業,25,6312,5812,500,6228,5731,497,5,9,7,2,8,6,2,3,3,3,-,2,2,-,1,2,2,-,2,2,-,-,-,-,-,-,-,-,1,4,2,2,4,2,2,3,24,23,1,20,19,1,3,47,38,9,46,37,9,4,88,68,20,81,61,20,4,136,119,17,126,109,17,-,-,-,-,-,-,-,3,379,364,15,378,363,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1362,1230,132,1349,1217,132,1,4267,3963,304,4220,3919,301,-
4,13101,千代田区,3,1210,会社,2,F,34,ガス業,2,49,43,6,48,42,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,12,5,16,11,5,-,-,-,-,-,-,-,1,32,31,1,32,31,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,2,F,35,熱供給業,16,184,172,12,166,154,12,5,9,7,2,7,5,2,2,2,1,1,2,1,1,2,4,4,-,4,4,-,1,3,2,1,1,-,1,-,-,-,-,-,-,-,3,20,19,1,19,18,1,6,90,89,1,87,86,1,1,20,20,-,20,20,-,1,45,37,8,33,25,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,2,F,36,水道業,5,326,298,28,323,295,28,2,7,3,4,7,3,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,3,1,2,1,4,2,2,4,2,2,1,8,6,2,8,6,2,1,10,10,-,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,301,279,22,298,276,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,1,G,00,情報通信業,2781,112398,81374,25531,106167,76348,24344,906,2221,1491,729,1321,789,531,214,214,162,51,78,42,35,267,534,354,180,265,152,113,227,681,455,226,440,261,179,198,792,520,272,538,334,204,567,3808,2651,1157,2845,1907,938,468,6387,4649,1712,5459,3874,1559,226,5431,4017,1414,4808,3479,1329,216,8294,6306,1988,7654,5774,1880,186,13050,9880,3095,12390,9350,2965,106,14798,10795,3868,14152,10347,3670,34,7977,5854,2123,7809,5719,2090,26,9290,6848,2109,9164,6725,2107,12,8509,6789,1720,8385,6671,1714,17,32633,22094,5616,32180,21713,5561,17
4,13101,千代田区,3,1210,会社,2,G,37,通信業,67,17058,10201,1859,16911,10082,1848,18,43,32,11,35,24,11,4,4,4,-,3,3,-,6,12,9,3,8,5,3,5,15,9,6,12,6,6,3,12,10,2,12,10,2,7,48,37,11,44,33,11,10,138,82,56,123,72,51,4,95,69,26,87,64,23,3,125,112,13,123,110,13,2,163,88,-,163,88,-,7,969,750,219,953,734,219,6,1272,1092,180,1249,1071,178,4,1425,1213,212,1423,1211,212,1,614,614,-,613,613,-,3,12166,6112,1131,12098,6062,1130,2
4,13101,千代田区,3,1210,会社,2,G,38,放送業,48,1923,1295,628,1862,1235,627,31,63,35,28,55,28,27,13,13,4,9,13,4,9,8,16,8,8,14,7,7,6,18,9,9,17,8,9,4,16,14,2,11,9,2,4,27,20,7,24,17,7,4,44,39,5,44,39,5,2,54,34,20,50,30,20,2,69,55,14,68,54,14,1,80,61,19,72,53,19,2,322,233,89,300,211,89,1,220,153,67,211,144,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1044,665,379,1038,659,379,-
4,13101,千代田区,3,1210,会社,2,G,39,情報サービス業,1408,56989,44652,12202,53903,42128,11640,333,841,627,214,537,378,159,78,78,66,12,29,20,9,81,162,124,38,91,66,25,95,285,212,73,198,141,57,79,316,225,91,219,151,68,276,1896,1457,439,1448,1088,360,270,3735,2912,823,3281,2520,761,151,3660,2886,774,3246,2529,717,135,5214,4159,1055,4874,3877,997,124,8636,7027,1609,8218,6712,1506,65,8895,6740,2020,8507,6486,1886,18,4362,3206,1156,4300,3153,1147,13,4611,3694,917,4538,3622,916,8,5680,4474,1206,5582,4380,1202,7,9459,7470,1989,9372,7383,1989,8
4,13101,千代田区,3,1210,会社,2,G,40,インターネット附随サービス業,190,8900,6137,2413,8409,5753,2307,67,172,116,55,108,65,42,14,14,11,2,5,3,1,17,34,25,9,16,11,5,20,60,39,21,42,23,19,16,64,41,23,45,28,17,35,237,151,86,184,107,77,26,324,206,102,267,156,95,10,231,148,83,195,118,77,15,575,438,137,513,384,129,19,1408,1003,405,1333,932,401,6,913,584,329,814,543,271,3,729,541,188,714,526,188,3,1083,644,106,1079,641,106,1,557,433,124,557,433,124,2,2671,1873,798,2645,1848,797,3
4,13101,千代田区,3,1210,会社,2,G,41,映像・音声・文字情報制作業,1068,27528,19089,8429,25082,17150,7922,457,1102,681,421,586,294,292,105,105,77,28,28,12,16,155,310,188,122,136,63,73,101,303,186,117,171,83,88,96,384,230,154,251,136,115,245,1600,986,614,1145,662,483,158,2146,1410,726,1744,1087,647,59,1391,880,511,1230,738,492,61,2311,1542,769,2076,1349,727,40,2763,1701,1062,2604,1565,1039,26,3699,2488,1211,3578,2373,1205,6,1394,862,532,1335,825,510,6,2171,1297,874,2124,1251,873,2,1658,1268,390,1633,1245,388,4,7293,5974,1319,7027,5761,1266,4
4,13101,千代田区,3,1210,会社,1,H,00,運輸業，郵便業,522,22631,18701,3930,21620,17757,3863,141,333,245,88,273,191,82,25,25,21,4,15,12,3,65,130,103,27,119,93,26,26,78,49,29,65,38,27,25,100,72,28,74,48,26,122,857,656,201,750,569,181,88,1141,881,260,1046,801,245,34,811,597,214,746,540,206,41,1539,1093,446,1452,1009,443,43,2983,2337,646,2801,2159,642,23,3059,2564,495,2894,2401,493,11,2737,2421,316,2715,2399,316,4,1569,1347,222,1554,1332,222,7,4580,3928,652,4391,3746,645,2,3022,2632,390,2998,2610,388,6
4,13101,千代田区,3,1210,会社,2,H,42,鉄道業,40,5918,5307,611,5911,5301,610,3,9,8,1,9,8,1,-,-,-,-,-,-,-,1,2,2,-,2,2,-,1,3,3,-,3,3,-,1,4,3,1,4,3,1,3,20,15,5,20,15,5,5,60,48,12,56,45,11,2,41,37,4,41,37,4,6,230,192,38,229,191,38,7,513,457,56,513,457,56,2,249,243,6,249,243,6,6,1492,1360,132,1492,1360,132,3,1150,1046,104,1150,1046,104,1,533,369,164,533,369,164,1,1621,1532,89,1619,1530,89,1
4,13101,千代田区,3,1210,会社,2,H,43,道路旅客運送業,26,1631,1576,55,1622,1568,54,7,19,14,5,19,14,5,1,1,1,-,1,1,-,2,4,2,2,4,2,2,2,6,4,2,6,4,2,2,8,7,1,8,7,1,2,14,9,5,14,9,5,3,38,26,12,36,25,11,-,-,-,-,-,-,-,3,105,100,5,101,96,5,5,332,314,18,329,311,18,4,571,570,1,571,570,1,2,552,543,9,552,543,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,2,H,44,道路貨物運送業,214,4853,4212,641,4406,3787,619,71,154,122,32,134,106,28,13,13,11,2,8,6,2,42,84,70,14,82,69,13,7,21,15,6,17,12,5,9,36,26,10,27,19,8,63,450,379,71,424,356,68,45,578,470,108,562,457,105,10,233,203,30,196,171,25,7,256,185,71,255,184,71,6,428,361,67,332,265,67,9,1268,1061,207,1159,953,206,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1486,1431,55,1344,1295,49,-,-,-,-,-,-,-,1
4,13101,千代田区,3,1210,会社,2,H,45,水運業,65,3964,3066,898,3749,2865,884,12,28,21,7,20,14,6,3,3,3,-,2,2,-,4,8,7,1,5,4,1,3,9,5,4,7,4,3,2,8,6,2,6,4,2,16,111,75,36,81,52,29,12,149,109,40,118,79,39,1,22,15,7,18,11,7,9,348,255,93,306,215,91,7,496,376,120,480,360,120,3,402,306,96,366,271,95,2,445,382,63,431,368,63,-,-,-,-,-,-,-,1,562,427,135,550,415,135,1,1401,1100,301,1379,1080,299,1
4,13101,千代田区,3,1210,会社,2,H,46,航空運輸業,21,446,236,210,437,228,209,3,7,6,1,6,5,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,2,6,5,1,6,5,1,-,-,-,-,-,-,-,4,34,15,19,34,15,19,3,39,21,18,38,21,17,6,139,79,60,135,75,60,3,102,42,60,99,39,60,2,125,73,52,125,73,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,2,H,47,倉庫業,39,650,391,259,581,326,255,14,40,29,11,23,12,11,3,3,2,1,3,2,1,3,6,3,3,6,3,3,1,3,3,-,-,-,-,7,28,21,7,14,7,7,10,68,51,17,55,40,15,4,64,49,15,47,33,14,1,20,11,9,20,11,9,6,232,150,82,212,131,81,2,120,57,63,119,56,63,1,106,44,62,105,43,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13101,千代田区,3,1210,会社,2,H,48,運輸に附帯するサービス業,117,5169,3913,1256,4914,3682,1232,31,76,45,31,62,32,30,4,4,3,1,1,1,-,13,26,19,7,20,13,7,10,30,14,16,26,10,16,4,16,9,7,15,8,7,24,160,112,48,122,82,40,16,213,158,55,189,141,48,14,356,252,104,336,235,101,7,266,169,97,250,153,97,14,969,699,270,903,637,266,4,463,340,123,444,321,123,1,248,136,112,240,128,112,1,419,301,118,404,286,118,3,1999,1701,298,1964,1667,297,-,-,-,-,-,-,-,2
4,13101,千代田区,3,1210,会社,2,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,1210,会社,1,I,00,卸売業，小売業,7759,176824,116017,60491,165260,107219,57725,2949,7824,4507,3316,5719,2962,2756,500,500,356,143,280,177,102,797,1594,947,647,1007,521,486,878,2634,1481,1153,1996,1013,983,774,3096,1723,1373,2436,1251,1185,2039,13366,7830,5536,11213,6246,4967,1322,17603,11019,6584,15547,9454,6093,511,12198,7975,4223,11240,7208,4032,361,13712,8921,4791,12701,8166,4535,270,18409,12590,5658,17488,11844,5483,131,17909,12215,5540,17209,11639,5416,51,12164,8237,3927,11639,7854,3785,32,12415,8781,3634,12096,8478,3618,15,10746,7520,3226,10467,7338,3129,17,40478,26422,14056,39941,26030,13911,61
4,13101,千代田区,3,1210,会社,2,I,50,各種商品卸売業,34,16010,11497,4513,15769,11267,4502,10,30,18,12,24,13,11,-,-,-,-,-,-,-,3,6,4,2,1,-,1,4,12,7,5,11,6,5,3,12,7,5,12,7,5,6,43,33,10,29,21,8,7,100,75,25,90,65,25,1,23,17,6,20,14,6,3,113,85,28,107,80,27,-,-,-,-,-,-,-,1,158,128,30,151,121,30,1,276,171,105,267,162,105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,15267,10970,4297,15081,10791,4290,1
4,13101,千代田区,3,1210,会社,2,I,51,繊維・衣服等卸売業,351,9233,3367,5865,8407,2925,5481,152,402,251,150,255,136,118,28,28,20,7,16,9,6,39,78,51,27,35,21,14,44,132,87,45,85,48,37,41,164,93,71,119,58,61,82,550,335,215,439,257,182,54,717,459,258,570,343,227,21,504,297,207,457,263,194,18,688,409,279,614,365,249,10,642,404,238,604,377,227,8,1194,652,542,1169,630,539,1,223,70,153,223,70,153,-,-,-,-,-,-,-,2,1587,320,1267,1490,318,1172,2,2726,170,2556,2586,166,2420,1
4,13101,千代田区,3,1210,会社,2,I,52,飲食料品卸売業,404,6689,4333,2278,6037,3803,2156,163,444,291,153,292,177,115,19,19,12,7,17,10,7,54,108,71,37,69,42,27,43,129,76,53,85,47,38,47,188,132,56,121,78,43,100,661,456,205,528,345,183,69,914,601,313,765,480,285,20,484,321,163,433,277,156,16,593,345,248,540,311,229,20,1366,853,435,1317,809,430,9,1091,711,380,1054,676,378,3,688,445,243,671,429,242,1,448,310,138,437,299,138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13101,千代田区,3,1210,会社,2,I,53,建築材料，鉱物・金属材料等卸売業,1035,31976,24746,6993,29615,22691,6687,326,874,624,250,628,420,208,54,54,47,7,34,27,7,84,168,111,57,96,52,44,100,300,207,93,232,154,78,88,352,259,93,266,187,79,276,1837,1305,532,1516,1042,474,178,2256,1636,620,1882,1321,561,84,2035,1501,534,1871,1355,516,56,2099,1499,600,1905,1341,564,51,3392,2392,917,3212,2215,914,28,4011,2896,961,3851,2740,957,11,2637,2023,614,2333,1801,532,8,3173,2661,512,2989,2480,509,7,5237,4279,958,5081,4124,957,2,4425,3930,495,4347,3852,495,8
4,13101,千代田区,3,1210,会社,2,I,54,機械器具卸売業,1506,41370,31593,9777,38923,29454,9469,472,1242,895,347,838,570,268,82,82,69,13,37,27,10,123,246,176,70,143,94,49,154,462,322,140,322,207,115,113,452,328,124,336,242,94,362,2364,1750,614,1932,1390,542,300,4078,3062,1016,3603,2662,941,124,2976,2186,790,2743,1988,755,93,3596,2599,997,3403,2419,984,82,5612,4304,1308,5336,4056,1280,40,5201,3977,1224,4993,3773,1220,12,3009,2332,677,2941,2265,676,9,3488,2839,649,3431,2782,649,1,585,423,162,581,420,161,4,9219,7226,1993,9122,7129,1993,7
4,13101,千代田区,3,1210,会社,2,I,55,その他の卸売業,1217,28861,19315,9546,26955,17814,9141,408,1073,733,340,755,494,261,75,75,59,16,45,36,9,106,212,145,67,139,87,52,122,366,254,112,260,175,85,105,420,275,145,311,196,115,343,2294,1515,779,1846,1179,667,202,2676,1827,849,2315,1548,767,84,2042,1462,580,1859,1298,561,71,2702,1772,930,2484,1601,883,53,3630,2447,1183,3497,2328,1169,19,2649,1794,855,2596,1742,854,13,2970,2119,851,2891,2077,814,9,3374,1820,1554,3309,1768,1541,2,1652,1248,404,1634,1230,404,2,3799,2578,1221,3769,2549,1220,11
4,13101,千代田区,3,1210,会社,2,I,56,各種商品小売業,16,2730,1430,1300,2719,1421,1298,2,5,-,5,5,-,5,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,4,4,-,4,4,24,10,14,22,8,14,1,16,6,10,16,6,10,1,28,5,23,28,5,23,2,75,20,55,74,20,54,3,268,144,124,268,144,124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,303,209,94,303,209,94,1,621,482,139,618,479,139,1,1390,554,836,1385,550,835,-
4,13101,千代田区,3,1210,会社,2,I,57,織物・衣服・身の回り品小売業,633,5079,1755,3324,4734,1613,3121,346,1008,280,728,869,212,657,39,39,15,24,25,9,16,72,144,58,86,103,33,70,115,345,95,250,310,78,232,120,480,112,368,431,92,339,189,1154,269,885,1078,225,853,54,688,244,444,661,230,431,16,374,149,225,358,145,213,11,413,161,252,400,153,247,3,246,92,154,244,91,153,2,207,49,158,156,49,107,2,474,206,268,453,203,250,-,-,-,-,-,-,-,1,515,305,210,515,305,210,-,-,-,-,-,-,-,9
4,13101,千代田区,3,1210,会社,2,I,58,飲食料品小売業,827,12167,5109,7058,11414,4716,6698,255,640,230,410,485,135,350,46,46,21,25,28,7,21,81,162,66,96,107,34,73,80,240,83,157,188,50,138,48,192,60,132,162,44,118,217,1465,516,949,1296,442,854,219,3039,1351,1688,2832,1237,1595,77,1774,798,976,1699,758,941,35,1310,604,706,1189,557,632,10,761,394,367,748,383,365,6,769,347,422,766,344,422,3,728,301,427,719,293,426,1,439,164,275,439,164,275,-,-,-,-,-,-,-,1,1242,404,838,1241,403,838,3
4,13101,千代田区,3,1210,会社,2,I,59,機械器具小売業,270,4869,3613,1256,4585,3395,1190,121,314,246,68,218,171,47,31,31,26,5,16,13,3,26,52,43,9,29,24,5,25,75,60,15,58,48,10,39,156,117,39,115,86,29,63,436,359,77,371,305,66,35,457,356,101,400,317,83,14,328,214,114,308,202,106,13,465,359,106,450,348,102,11,679,486,193,659,468,191,2,326,236,90,323,233,90,2,505,280,225,499,276,223,2,810,614,196,809,613,196,1,549,463,86,548,462,86,-,-,-,-,-,-,-,6
4,13101,千代田区,3,1210,会社,2,I,60,その他の小売業,1237,14539,7211,7328,13155,6350,6805,583,1540,775,765,1185,537,648,90,90,63,27,48,33,15,181,362,182,180,253,112,141,160,480,232,248,383,165,218,152,608,298,310,501,227,274,352,2252,1090,1162,1947,899,1048,173,2225,1138,1087,2034,1016,1018,54,1287,814,473,1166,732,434,27,1028,658,370,970,616,354,23,1592,983,609,1385,885,500,10,1381,771,610,1244,693,551,2,444,228,216,435,219,216,1,380,164,216,379,163,216,-,-,-,-,-,-,-,1,2410,590,1820,2410,590,1820,11
