地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13223,1322301100,武蔵村山市,武蔵村山市中央,,武蔵村山市中央,3,1220,会社以外の法人,79,18,61,-,-,-,-,-,-,1,1,-,78,17,61,76,17,59,49,11,38,27,6,21,2,-,2,-,-,-,-,-,-,79,18,61
5,13223,1322301100,武蔵村山市,武蔵村山市中央,,武蔵村山市中央,2,1300,法人でない団体,9,6,3,-,-,-,-,-,-,1,1,-,8,5,3,8,5,3,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,9,6,3
6,13223,1322301101,武蔵村山市,武蔵村山市中央,１丁目,武蔵村山市中央１丁目,1,1000,民営,188,93,95,6,4,2,-,-,-,16,12,4,166,77,89,165,77,88,91,52,39,74,25,49,1,-,1,-,-,-,2,2,-,190,95,95
6,13223,1322301101,武蔵村山市,武蔵村山市中央,１丁目,武蔵村山市中央１丁目,2,1100,個人,8,4,4,6,4,2,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,8,4,4
6,13223,1322301101,武蔵村山市,武蔵村山市中央,１丁目,武蔵村山市中央１丁目,3,1210,会社,134,84,50,-,-,-,-,-,-,16,12,4,118,72,46,117,72,45,56,48,8,61,24,37,1,-,1,-,-,-,2,2,-,136,86,50
6,13223,1322301101,武蔵村山市,武蔵村山市中央,１丁目,武蔵村山市中央１丁目,3,1220,会社以外の法人,46,5,41,-,-,-,-,-,-,-,-,-,46,5,41,46,5,41,34,4,30,12,1,11,-,-,-,-,-,-,-,-,-,46,5,41
6,13223,1322301101,武蔵村山市,武蔵村山市中央,１丁目,武蔵村山市中央１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301102,武蔵村山市,武蔵村山市中央,２丁目,武蔵村山市中央２丁目,1,1000,民営,241,171,70,12,9,3,3,-,3,36,22,14,190,140,50,176,137,39,84,74,10,92,63,29,14,3,11,-,-,-,-,-,-,241,171,70
6,13223,1322301102,武蔵村山市,武蔵村山市中央,２丁目,武蔵村山市中央２丁目,2,1100,個人,31,17,14,12,9,3,3,-,3,-,-,-,16,8,8,14,7,7,5,2,3,9,5,4,2,1,1,-,-,-,-,-,-,31,17,14
6,13223,1322301102,武蔵村山市,武蔵村山市中央,２丁目,武蔵村山市中央２丁目,3,1210,会社,194,146,48,-,-,-,-,-,-,35,21,14,159,125,34,149,123,26,72,68,4,77,55,22,10,2,8,-,-,-,-,-,-,194,146,48
6,13223,1322301102,武蔵村山市,武蔵村山市中央,２丁目,武蔵村山市中央２丁目,3,1220,会社以外の法人,16,8,8,-,-,-,-,-,-,1,1,-,15,7,8,13,7,6,7,4,3,6,3,3,2,-,2,-,-,-,-,-,-,16,8,8
6,13223,1322301102,武蔵村山市,武蔵村山市中央,２丁目,武蔵村山市中央２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301103,武蔵村山市,武蔵村山市中央,３丁目,武蔵村山市中央３丁目,1,1000,民営,164,98,66,23,22,1,4,-,4,31,22,9,106,54,52,92,47,45,59,34,25,33,13,20,14,7,7,-,-,-,-,-,-,164,98,66
6,13223,1322301103,武蔵村山市,武蔵村山市中央,３丁目,武蔵村山市中央３丁目,2,1100,個人,74,45,29,23,22,1,4,-,4,-,-,-,47,23,24,40,20,20,27,17,10,13,3,10,7,3,4,-,-,-,-,-,-,74,45,29
6,13223,1322301103,武蔵村山市,武蔵村山市中央,３丁目,武蔵村山市中央３丁目,3,1210,会社,77,46,31,-,-,-,-,-,-,30,21,9,47,25,22,40,21,19,21,11,10,19,10,9,7,4,3,-,-,-,-,-,-,77,46,31
6,13223,1322301103,武蔵村山市,武蔵村山市中央,３丁目,武蔵村山市中央３丁目,3,1220,会社以外の法人,4,1,3,-,-,-,-,-,-,-,-,-,4,1,3,4,1,3,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,4,1,3
6,13223,1322301103,武蔵村山市,武蔵村山市中央,３丁目,武蔵村山市中央３丁目,2,1300,法人でない団体,9,6,3,-,-,-,-,-,-,1,1,-,8,5,3,8,5,3,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,9,6,3
6,13223,1322301104,武蔵村山市,武蔵村山市中央,４丁目,武蔵村山市中央４丁目,1,1000,民営,72,43,29,1,1,-,4,-,4,19,11,8,48,31,17,45,28,17,33,24,9,12,4,8,3,3,-,-,-,-,-,-,-,72,43,29
6,13223,1322301104,武蔵村山市,武蔵村山市中央,４丁目,武蔵村山市中央４丁目,2,1100,個人,8,4,4,1,1,-,4,-,4,-,-,-,3,3,-,-,-,-,-,-,-,-,-,-,3,3,-,-,-,-,-,-,-,8,4,4
6,13223,1322301104,武蔵村山市,武蔵村山市中央,４丁目,武蔵村山市中央４丁目,3,1210,会社,51,35,16,-,-,-,-,-,-,19,11,8,32,24,8,32,24,8,28,22,6,4,2,2,-,-,-,-,-,-,-,-,-,51,35,16
6,13223,1322301104,武蔵村山市,武蔵村山市中央,４丁目,武蔵村山市中央４丁目,3,1220,会社以外の法人,13,4,9,-,-,-,-,-,-,-,-,-,13,4,9,13,4,9,5,2,3,8,2,6,-,-,-,-,-,-,-,-,-,13,4,9
6,13223,1322301104,武蔵村山市,武蔵村山市中央,４丁目,武蔵村山市中央４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301105,武蔵村山市,武蔵村山市中央,５丁目,武蔵村山市中央５丁目,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301105,武蔵村山市,武蔵村山市中央,５丁目,武蔵村山市中央５丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301105,武蔵村山市,武蔵村山市中央,５丁目,武蔵村山市中央５丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301105,武蔵村山市,武蔵村山市中央,５丁目,武蔵村山市中央５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301105,武蔵村山市,武蔵村山市中央,５丁目,武蔵村山市中央５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301200,武蔵村山市,武蔵村山市本町,,武蔵村山市本町,1,1000,民営,1235,655,580,58,40,18,21,9,12,123,87,36,1033,519,514,964,474,490,462,282,180,502,192,310,69,45,24,3,3,-,17,8,9,1249,660,589
5,13223,1322301200,武蔵村山市,武蔵村山市本町,,武蔵村山市本町,2,1100,個人,163,81,82,58,40,18,21,9,12,-,-,-,84,32,52,65,27,38,40,19,21,25,8,17,19,5,14,-,-,-,-,-,-,163,81,82
5,13223,1322301200,武蔵村山市,武蔵村山市本町,,武蔵村山市本町,3,1210,会社,849,511,338,-,-,-,-,-,-,120,85,35,729,426,303,681,388,293,309,212,97,372,176,196,48,38,10,3,3,-,11,5,6,857,513,344
5,13223,1322301200,武蔵村山市,武蔵村山市本町,,武蔵村山市本町,3,1220,会社以外の法人,223,63,160,-,-,-,-,-,-,3,2,1,220,61,159,218,59,159,113,51,62,105,8,97,2,2,-,-,-,-,6,3,3,229,66,163
5,13223,1322301200,武蔵村山市,武蔵村山市本町,,武蔵村山市本町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301201,武蔵村山市,武蔵村山市本町,１丁目,武蔵村山市本町１丁目,1,1000,民営,388,196,192,15,10,5,4,1,3,49,34,15,320,151,169,314,145,169,158,99,59,156,46,110,6,6,-,2,2,-,10,4,6,396,198,198
6,13223,1322301201,武蔵村山市,武蔵村山市本町,１丁目,武蔵村山市本町１丁目,2,1100,個人,39,23,16,15,10,5,4,1,3,-,-,-,20,12,8,19,11,8,10,6,4,9,5,4,1,1,-,-,-,-,-,-,-,39,23,16
6,13223,1322301201,武蔵村山市,武蔵村山市本町,１丁目,武蔵村山市本町１丁目,3,1210,会社,241,145,96,-,-,-,-,-,-,47,33,14,194,112,82,190,108,82,101,69,32,89,39,50,4,4,-,2,2,-,10,4,6,249,147,102
6,13223,1322301201,武蔵村山市,武蔵村山市本町,１丁目,武蔵村山市本町１丁目,3,1220,会社以外の法人,108,28,80,-,-,-,-,-,-,2,1,1,106,27,79,105,26,79,47,24,23,58,2,56,1,1,-,-,-,-,-,-,-,108,28,80
6,13223,1322301201,武蔵村山市,武蔵村山市本町,１丁目,武蔵村山市本町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,1,1000,民営,498,307,191,27,20,7,11,3,8,54,40,14,406,244,162,349,206,143,173,111,62,176,95,81,57,38,19,1,1,-,7,4,3,504,310,194
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,2,1100,個人,87,40,47,27,20,7,11,3,8,-,-,-,49,17,32,33,13,20,22,11,11,11,2,9,16,4,12,-,-,-,-,-,-,87,40,47
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,3,1210,会社,379,249,130,-,-,-,-,-,-,54,40,14,325,209,116,285,176,109,124,83,41,161,93,68,40,33,7,1,1,-,1,1,-,379,249,130
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,3,1220,会社以外の法人,32,18,14,-,-,-,-,-,-,-,-,-,32,18,14,31,17,14,27,17,10,4,-,4,1,1,-,-,-,-,6,3,3,38,21,17
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,1000,民営,181,66,115,7,3,4,1,1,-,9,5,4,164,57,107,162,57,105,60,27,33,102,30,72,2,-,2,-,-,-,-,-,-,181,66,115
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,2,1100,個人,13,5,8,7,3,4,1,1,-,-,-,-,5,1,4,3,1,2,1,-,1,2,1,1,2,-,2,-,-,-,-,-,-,13,5,8
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,3,1210,会社,107,52,55,-,-,-,-,-,-,8,4,4,99,48,51,99,48,51,24,20,4,75,28,47,-,-,-,-,-,-,-,-,-,107,52,55
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,3,1220,会社以外の法人,61,9,52,-,-,-,-,-,-,1,1,-,60,8,52,60,8,52,35,7,28,25,1,24,-,-,-,-,-,-,-,-,-,61,9,52
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,1000,民営,106,45,61,6,4,2,5,4,1,7,5,2,88,32,56,85,32,53,48,26,22,37,6,31,3,-,3,-,-,-,-,-,-,106,45,61
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,2,1100,個人,14,8,6,6,4,2,5,4,1,-,-,-,3,-,3,3,-,3,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,14,8,6
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,3,1210,会社,92,37,55,-,-,-,-,-,-,7,5,2,85,32,53,82,32,50,45,26,19,37,6,31,3,-,3,-,-,-,-,-,-,92,37,55
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,1000,民営,36,15,21,3,3,-,-,-,-,2,1,1,31,11,20,30,10,20,9,5,4,21,5,16,1,1,-,-,-,-,-,-,-,36,15,21
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,2,1100,個人,10,5,5,3,3,-,-,-,-,-,-,-,7,2,5,7,2,5,4,2,2,3,-,3,-,-,-,-,-,-,-,-,-,10,5,5
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,3,1210,会社,4,2,2,-,-,-,-,-,-,2,1,1,2,1,1,1,-,1,1,-,1,-,-,-,1,1,-,-,-,-,-,-,-,4,2,2
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,3,1220,会社以外の法人,22,8,14,-,-,-,-,-,-,-,-,-,22,8,14,22,8,14,4,3,1,18,5,13,-,-,-,-,-,-,-,-,-,22,8,14
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,1000,民営,26,26,-,-,-,-,-,-,-,2,2,-,24,24,-,24,24,-,14,14,-,10,10,-,-,-,-,-,-,-,-,-,-,26,26,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,3,1210,会社,26,26,-,-,-,-,-,-,-,2,2,-,24,24,-,24,24,-,14,14,-,10,10,-,-,-,-,-,-,-,-,-,-,26,26,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,1000,民営,311,67,244,11,8,3,3,1,2,18,14,4,279,44,235,271,41,230,151,31,120,120,10,110,8,3,5,-,-,-,-,-,-,311,67,244
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,2,1100,個人,31,10,21,11,8,3,3,1,2,-,-,-,17,1,16,17,1,16,7,1,6,10,-,10,-,-,-,-,-,-,-,-,-,31,10,21
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,3,1210,会社,72,27,45,-,-,-,-,-,-,12,11,1,60,16,44,60,16,44,35,16,19,25,-,25,-,-,-,-,-,-,-,-,-,72,27,45
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,3,1220,会社以外の法人,196,25,171,-,-,-,-,-,-,5,3,2,191,22,169,183,19,164,108,14,94,75,5,70,8,3,5,-,-,-,-,-,-,196,25,171
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,2,1300,法人でない団体,12,5,7,-,-,-,-,-,-,1,-,1,11,5,6,11,5,6,1,-,1,10,5,5,-,-,-,-,-,-,-,-,-,12,5,7
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,1000,民営,815,578,237,17,14,3,2,1,1,99,73,26,697,490,207,658,460,198,395,326,69,263,134,129,39,30,9,-,-,-,33,25,8,848,603,245
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,2,1100,個人,54,28,26,17,14,3,2,1,1,-,-,-,35,13,22,33,13,20,11,4,7,22,9,13,2,-,2,-,-,-,-,-,-,54,28,26
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,3,1210,会社,750,547,203,-,-,-,-,-,-,99,73,26,651,474,177,614,444,170,378,319,59,236,125,111,37,30,7,-,-,-,33,25,8,783,572,211
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,3,1220,会社以外の法人,11,3,8,-,-,-,-,-,-,-,-,-,11,3,8,11,3,8,6,3,3,5,-,5,-,-,-,-,-,-,-,-,-,11,3,8
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301601,武蔵村山市,武蔵村山市中原,１丁目,武蔵村山市中原１丁目,1,1000,民営,385,252,133,9,8,1,1,1,-,51,37,14,324,206,118,298,189,109,188,151,37,110,38,72,26,17,9,-,-,-,25,17,8,410,269,141
6,13223,1322301601,武蔵村山市,武蔵村山市中原,１丁目,武蔵村山市中原１丁目,2,1100,個人,39,20,19,9,8,1,1,1,-,-,-,-,29,11,18,27,11,16,7,3,4,20,8,12,2,-,2,-,-,-,-,-,-,39,20,19
6,13223,1322301601,武蔵村山市,武蔵村山市中原,１丁目,武蔵村山市中原１丁目,3,1210,会社,346,232,114,-,-,-,-,-,-,51,37,14,295,195,100,271,178,93,181,148,33,90,30,60,24,17,7,-,-,-,25,17,8,371,249,122
6,13223,1322301601,武蔵村山市,武蔵村山市中原,１丁目,武蔵村山市中原１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301601,武蔵村山市,武蔵村山市中原,１丁目,武蔵村山市中原１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301602,武蔵村山市,武蔵村山市中原,２丁目,武蔵村山市中原２丁目,1,1000,民営,105,71,34,5,3,2,-,-,-,24,17,7,76,51,25,68,43,25,38,28,10,30,15,15,8,8,-,-,-,-,-,-,-,105,71,34
6,13223,1322301602,武蔵村山市,武蔵村山市中原,２丁目,武蔵村山市中原２丁目,2,1100,個人,8,4,4,5,3,2,-,-,-,-,-,-,3,1,2,3,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,8,4,4
6,13223,1322301602,武蔵村山市,武蔵村山市中原,２丁目,武蔵村山市中原２丁目,3,1210,会社,90,66,24,-,-,-,-,-,-,24,17,7,66,49,17,58,41,17,34,26,8,24,15,9,8,8,-,-,-,-,-,-,-,90,66,24
6,13223,1322301602,武蔵村山市,武蔵村山市中原,２丁目,武蔵村山市中原２丁目,3,1220,会社以外の法人,7,1,6,-,-,-,-,-,-,-,-,-,7,1,6,7,1,6,2,1,1,5,-,5,-,-,-,-,-,-,-,-,-,7,1,6
6,13223,1322301602,武蔵村山市,武蔵村山市中原,２丁目,武蔵村山市中原２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301603,武蔵村山市,武蔵村山市中原,３丁目,武蔵村山市中原３丁目,1,1000,民営,114,91,23,1,1,-,1,-,1,13,10,3,99,80,19,94,75,19,44,37,7,50,38,12,5,5,-,-,-,-,1,1,-,115,92,23
6,13223,1322301603,武蔵村山市,武蔵村山市中原,３丁目,武蔵村山市中原３丁目,2,1100,個人,2,1,1,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13223,1322301603,武蔵村山市,武蔵村山市中原,３丁目,武蔵村山市中原３丁目,3,1210,会社,112,90,22,-,-,-,-,-,-,13,10,3,99,80,19,94,75,19,44,37,7,50,38,12,5,5,-,-,-,-,1,1,-,113,91,22
6,13223,1322301603,武蔵村山市,武蔵村山市中原,３丁目,武蔵村山市中原３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301603,武蔵村山市,武蔵村山市中原,３丁目,武蔵村山市中原３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301604,武蔵村山市,武蔵村山市中原,４丁目,武蔵村山市中原４丁目,1,1000,民営,211,164,47,2,2,-,-,-,-,11,9,2,198,153,45,198,153,45,125,110,15,73,43,30,-,-,-,-,-,-,7,7,-,218,171,47
6,13223,1322301604,武蔵村山市,武蔵村山市中原,４丁目,武蔵村山市中原４丁目,2,1100,個人,5,3,2,2,2,-,-,-,-,-,-,-,3,1,2,3,1,2,2,-,2,1,1,-,-,-,-,-,-,-,-,-,-,5,3,2
6,13223,1322301604,武蔵村山市,武蔵村山市中原,４丁目,武蔵村山市中原４丁目,3,1210,会社,202,159,43,-,-,-,-,-,-,11,9,2,191,150,41,191,150,41,119,108,11,72,42,30,-,-,-,-,-,-,7,7,-,209,166,43
6,13223,1322301604,武蔵村山市,武蔵村山市中原,４丁目,武蔵村山市中原４丁目,3,1220,会社以外の法人,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
6,13223,1322301604,武蔵村山市,武蔵村山市中原,４丁目,武蔵村山市中原４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301605,武蔵村山市,武蔵村山市中原,５丁目,武蔵村山市中原５丁目,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301605,武蔵村山市,武蔵村山市中原,５丁目,武蔵村山市中原５丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301605,武蔵村山市,武蔵村山市中原,５丁目,武蔵村山市中原５丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301605,武蔵村山市,武蔵村山市中原,５丁目,武蔵村山市中原５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301605,武蔵村山市,武蔵村山市中原,５丁目,武蔵村山市中原５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
