地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,0,00,総数（資本金階級）,258,23522,-,-,-,-,-,-,258,23522,-,-,14,1191,16,446,-,-,22,1443,27,1961,61,1843,5,152,27,203,23,567,37,504,8,66,1,16,8,335,-,-,9,14795
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,01,資本金300万円未満,17,70,-,-,-,-,-,-,17,70,-,-,1,4,-,-,-,-,3,5,1,6,3,36,-,-,4,7,2,5,3,7,-,-,-,-,-,-,-,-,-,-
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,02,資本金300万～500万円未満,61,425,-,-,-,-,-,-,61,425,-,-,3,26,5,16,-,-,3,6,4,71,13,42,1,2,4,9,5,12,17,191,2,4,-,-,2,8,-,-,2,38
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,03,資本金500万～1000万円未満,17,139,-,-,-,-,-,-,17,139,-,-,1,19,1,6,-,-,1,-,3,27,4,45,-,-,3,15,2,8,1,10,1,9,-,-,-,-,-,-,-,-
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,04,資本金1000万～3000万円未満,86,1451,-,-,-,-,-,-,86,1451,-,-,6,66,6,80,-,-,8,139,7,398,26,333,2,49,8,13,10,92,7,93,1,1,-,-,1,47,-,-,4,140
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,05,資本金3000万～5000万円未満,8,1139,-,-,-,-,-,-,8,1139,-,-,-,-,-,-,-,-,-,-,1,88,3,129,-,-,2,20,1,29,-,-,-,-,-,-,-,-,-,-,1,873
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,06,資本金5000万～1億円未満,14,1561,-,-,-,-,-,-,14,1561,-,-,-,-,1,31,-,-,2,14,5,966,3,80,-,-,2,113,1,357,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,07,資本金1億～3億円未満,13,2075,-,-,-,-,-,-,13,2075,-,-,1,92,2,213,-,-,3,1268,2,185,3,104,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,1,197
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,08,資本金3億～10億円未満,6,876,-,-,-,-,-,-,6,876,-,-,1,594,1,100,-,-,-,-,2,117,-,-,-,-,1,3,1,62,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,09,資本金10億～50億円未満,3,556,-,-,-,-,-,-,3,556,-,-,1,390,-,-,-,-,-,-,1,67,-,-,1,99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,1,10,資本金50億円以上,2,14532,-,-,-,-,-,-,2,14532,-,-,-,-,-,-,-,-,-,-,-,-,1,985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13547
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,9,91,（再掲）資本金1000万円以下,158,1319,-,-,-,-,-,-,158,1319,-,-,10,109,10,58,-,-,13,56,11,141,41,346,2,46,17,41,15,110,28,301,4,14,-,-,3,55,-,-,4,42
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,9,92,（再掲）資本金5000万円以下,192,3602,-,-,-,-,-,-,192,3602,-,-,11,115,12,102,-,-,15,150,16,590,50,596,3,51,22,74,21,503,28,301,4,14,-,-,3,55,-,-,7,1051
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,9,93,（再掲）資本金1億円以下,210,5216,-,-,-,-,-,-,210,5216,-,-,12,207,14,193,-,-,18,180,22,1590,53,681,3,51,23,177,21,503,28,301,4,14,1,16,3,55,-,-,8,1248
5,13102,1310203600,中央区,中央区勝どき,,中央区勝どき,9,94,（再掲）資本金3億円以下,219,7077,-,-,-,-,-,-,219,7077,-,-,12,207,16,446,-,-,20,1432,25,1858,55,769,3,51,23,177,21,503,28,301,4,14,1,16,3,55,-,-,8,1248
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,0,00,総数（資本金階級）,44,2114,-,-,-,-,-,-,44,2114,-,-,2,93,1,153,-,-,3,1253,3,141,8,73,2,101,6,10,5,124,10,69,2,37,-,-,2,60,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,01,資本金300万円未満,4,37,-,-,-,-,-,-,4,37,-,-,-,-,-,-,-,-,1,1,-,-,3,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,02,資本金300万～500万円未満,12,68,-,-,-,-,-,-,12,68,-,-,-,-,-,-,-,-,-,-,1,10,1,5,1,2,1,1,-,-,8,50,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,04,資本金1000万～3000万円未満,13,152,-,-,-,-,-,-,13,152,-,-,1,1,-,-,-,-,-,-,1,64,3,13,-,-,3,5,4,62,1,7,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,05,資本金3000万～5000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,07,資本金1億～3億円未満,4,1497,-,-,-,-,-,-,4,1497,-,-,1,92,1,153,-,-,2,1252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,08,資本金3億～10億円未満,2,65,-,-,-,-,-,-,2,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,62,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,09,資本金10億～50億円未満,2,166,-,-,-,-,-,-,2,166,-,-,-,-,-,-,-,-,-,-,1,67,-,-,1,99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,9,91,（再掲）資本金1000万円以下,26,189,-,-,-,-,-,-,26,189,-,-,1,1,-,-,-,-,1,1,1,10,7,54,1,2,3,4,3,60,9,57,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,9,92,（再掲）資本金5000万円以下,30,258,-,-,-,-,-,-,30,258,-,-,1,1,-,-,-,-,1,1,2,74,7,54,1,2,5,7,4,62,9,57,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,9,93,（再掲）資本金1億円以下,31,350,-,-,-,-,-,-,31,350,-,-,2,93,-,-,-,-,1,1,2,74,7,54,1,2,5,7,4,62,9,57,-,-,-,-,-,-,-,-,-,-
6,13102,1310203601,中央区,中央区勝どき,１丁目,中央区勝どき１丁目,9,94,（再掲）資本金3億円以下,34,1755,-,-,-,-,-,-,34,1755,-,-,2,93,1,153,-,-,3,1253,2,74,7,54,1,2,5,7,4,62,9,57,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,0,00,総数（資本金階級）,75,1268,-,-,-,-,-,-,75,1268,-,-,7,100,5,129,-,-,11,153,4,146,16,129,-,-,7,139,6,16,11,158,3,9,-,-,3,166,-,-,2,123
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,02,資本金300万～500万円未満,20,190,-,-,-,-,-,-,20,190,-,-,2,22,2,9,-,-,-,-,2,36,4,8,-,-,1,6,1,2,4,76,2,4,-,-,1,7,-,-,1,20
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,03,資本金500万～1000万円未満,6,59,-,-,-,-,-,-,6,59,-,-,1,19,-,-,-,-,-,-,-,-,2,24,-,-,1,8,2,8,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,04,資本金1000万～3000万円未満,33,528,-,-,-,-,-,-,33,528,-,-,4,59,2,20,-,-,7,138,1,22,10,97,-,-,2,2,2,4,3,36,-,-,-,-,1,47,-,-,1,103
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,05,資本金3000万～5000万円未満,2,107,-,-,-,-,-,-,2,107,-,-,-,-,-,-,-,-,-,-,1,88,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,06,資本金5000万～1億円未満,2,105,-,-,-,-,-,-,2,105,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,103,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,08,資本金3億～10億円未満,1,100,-,-,-,-,-,-,1,100,-,-,-,-,1,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,9,91,（再掲）資本金1000万円以下,54,541,-,-,-,-,-,-,54,541,-,-,7,100,4,29,-,-,6,46,3,58,14,90,-,-,4,16,3,10,8,114,2,4,-,-,2,54,-,-,1,20
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,9,92,（再掲）資本金5000万円以下,63,888,-,-,-,-,-,-,63,888,-,-,7,100,4,29,-,-,8,140,4,146,16,129,-,-,5,35,5,14,8,114,2,4,-,-,2,54,-,-,2,123
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,9,93,（再掲）資本金1億円以下,65,993,-,-,-,-,-,-,65,993,-,-,7,100,4,29,-,-,9,142,4,146,16,129,-,-,6,138,5,14,8,114,2,4,-,-,2,54,-,-,2,123
6,13102,1310203602,中央区,中央区勝どき,２丁目,中央区勝どき２丁目,9,94,（再掲）資本金3億円以下,66,1093,-,-,-,-,-,-,66,1093,-,-,7,100,5,129,-,-,9,142,4,146,16,129,-,-,6,138,5,14,8,114,2,4,-,-,2,54,-,-,2,123
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,0,00,総数（資本金階級）,48,2252,-,-,-,-,-,-,48,2252,-,-,1,4,4,47,-,-,4,19,3,62,13,1371,1,2,5,25,5,394,7,108,-,-,-,-,1,1,-,-,4,219
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,02,資本金300万～500万円未満,16,104,-,-,-,-,-,-,16,104,-,-,1,4,1,4,-,-,1,2,-,-,2,5,-,-,2,2,3,8,4,60,-,-,-,-,1,1,-,-,1,18
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,03,資本金500万～1000万円未満,4,27,-,-,-,-,-,-,4,27,-,-,-,-,1,6,-,-,1,-,-,-,2,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,04,資本金1000万～3000万円未満,11,216,-,-,-,-,-,-,11,216,-,-,-,-,1,6,-,-,1,1,2,41,3,160,-,-,1,1,-,-,1,3,-,-,-,-,-,-,-,-,2,4
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,05,資本金3000万～5000万円未満,4,158,-,-,-,-,-,-,4,158,-,-,-,-,-,-,-,-,-,-,-,-,3,129,-,-,-,-,1,29,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,06,資本金5000万～1億円未満,3,409,-,-,-,-,-,-,3,409,-,-,-,-,1,31,-,-,-,-,1,21,-,-,-,-,-,-,1,357,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,07,資本金1億～3億円未満,3,267,-,-,-,-,-,-,3,267,-,-,-,-,-,-,-,-,1,16,-,-,1,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,197
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,1,10,資本金50億円以上,1,985,-,-,-,-,-,-,1,985,-,-,-,-,-,-,-,-,-,-,-,-,1,985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,9,91,（再掲）資本金1000万円以下,28,261,-,-,-,-,-,-,28,261,-,-,1,4,3,16,-,-,3,3,-,-,6,141,-,-,3,3,3,8,5,63,-,-,-,-,1,1,-,-,3,22
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,9,92,（再掲）資本金5000万円以下,36,862,-,-,-,-,-,-,36,862,-,-,1,4,3,16,-,-,3,3,2,41,10,315,-,-,3,3,5,394,5,63,-,-,-,-,1,1,-,-,3,22
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,9,93,（再掲）資本金1億円以下,40,1127,-,-,-,-,-,-,40,1127,-,-,1,4,4,47,-,-,4,19,3,62,10,315,-,-,3,3,5,394,5,63,-,-,-,-,1,1,-,-,4,219
6,13102,1310203603,中央区,中央区勝どき,３丁目,中央区勝どき３丁目,9,94,（再掲）資本金3億円以下,41,1181,-,-,-,-,-,-,41,1181,-,-,1,4,4,47,-,-,4,19,3,62,11,369,-,-,3,3,5,394,5,63,-,-,-,-,1,1,-,-,4,219
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,0,00,総数（資本金階級）,39,1345,-,-,-,-,-,-,39,1345,-,-,2,396,4,73,-,-,2,14,7,640,15,178,-,-,2,5,4,26,2,12,1,1,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,01,資本金300万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,02,資本金300万～500万円未満,6,45,-,-,-,-,-,-,6,45,-,-,-,-,1,1,-,-,1,2,1,25,3,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,03,資本金500万～1000万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,04,資本金1000万～3000万円未満,19,374,-,-,-,-,-,-,19,374,-,-,1,6,2,12,-,-,-,-,2,258,7,60,-,-,1,1,4,26,1,10,1,1,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,06,資本金5000万～1億円未満,5,288,-,-,-,-,-,-,5,288,-,-,-,-,-,-,-,-,1,12,1,196,3,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,07,資本金1億～3億円未満,3,227,-,-,-,-,-,-,3,227,-,-,-,-,1,60,-,-,-,-,1,151,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,09,資本金10億～50億円未満,1,390,-,-,-,-,-,-,1,390,-,-,1,390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,9,91,（再掲）資本金1000万円以下,22,143,-,-,-,-,-,-,22,143,-,-,-,-,2,11,-,-,1,2,4,37,8,51,-,-,1,4,3,25,2,12,1,1,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,9,92,（再掲）資本金5000万円以下,30,446,-,-,-,-,-,-,30,446,-,-,1,6,3,13,-,-,1,2,5,293,11,88,-,-,2,5,4,26,2,12,1,1,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,9,93,（再掲）資本金1億円以下,36,799,-,-,-,-,-,-,36,799,-,-,1,6,4,73,-,-,2,14,6,489,14,173,-,-,2,5,4,26,2,12,1,1,-,-,-,-,-,-,-,-
6,13102,1310203604,中央区,中央区勝どき,４丁目,中央区勝どき４丁目,9,94,（再掲）資本金3億円以下,37,950,-,-,-,-,-,-,37,950,-,-,1,6,4,73,-,-,2,14,7,640,14,173,-,-,2,5,4,26,2,12,1,1,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,0,00,総数（資本金階級）,22,346,-,-,-,-,-,-,22,346,-,-,1,4,1,2,-,-,2,4,7,223,5,88,-,-,3,9,1,2,1,5,1,9,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,01,資本金300万円未満,3,8,-,-,-,-,-,-,3,8,-,-,1,4,-,-,-,-,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,02,資本金300万～500万円未満,5,16,-,-,-,-,-,-,5,16,-,-,-,-,1,2,-,-,1,2,-,-,1,5,-,-,-,-,1,2,1,5,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,03,資本金500万～1000万円未満,4,35,-,-,-,-,-,-,4,35,-,-,-,-,-,-,-,-,-,-,2,23,-,-,-,-,1,3,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,04,資本金1000万～3000万円未満,3,18,-,-,-,-,-,-,3,18,-,-,-,-,-,-,-,-,-,-,1,13,1,1,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,07,資本金1億～3億円未満,2,68,-,-,-,-,-,-,2,68,-,-,-,-,-,-,-,-,-,-,1,34,1,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,08,資本金3億～10億円未満,2,117,-,-,-,-,-,-,2,117,-,-,-,-,-,-,-,-,-,-,2,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,9,91,（再掲）資本金1000万円以下,15,77,-,-,-,-,-,-,15,77,-,-,1,4,1,2,-,-,2,4,3,36,2,6,-,-,3,9,1,2,1,5,1,9,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,9,92,（再掲）資本金5000万円以下,15,77,-,-,-,-,-,-,15,77,-,-,1,4,1,2,-,-,2,4,3,36,2,6,-,-,3,9,1,2,1,5,1,9,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,9,93,（再掲）資本金1億円以下,16,111,-,-,-,-,-,-,16,111,-,-,1,4,1,2,-,-,2,4,4,70,2,6,-,-,3,9,1,2,1,5,1,9,-,-,-,-,-,-,-,-
6,13102,1310203605,中央区,中央区勝どき,５丁目,中央区勝どき５丁目,9,94,（再掲）資本金3億円以下,19,262,-,-,-,-,-,-,19,262,-,-,1,4,1,2,-,-,2,4,6,187,3,40,-,-,3,9,1,2,1,5,1,9,-,-,-,-,-,-,-,-
6,13102,1310203606,中央区,中央区勝どき,６丁目,中央区勝どき６丁目,0,00,総数（資本金階級）,30,16197,-,-,-,-,-,-,30,16197,-,-,1,594,1,42,-,-,-,-,3,749,4,4,2,49,4,15,2,5,6,152,1,10,1,16,2,108,-,-,3,14453
6,13102,1310203606,中央区,中央区勝どき,６丁目,中央区勝どき６丁目,1,01,資本金300万円未満,6,13,-,-,-,-,-,-,6,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,5,2,5,1,3,-,-,-,-,-,-,-,-,-,-
6,13102,1310203606,中央区,中央区勝どき,６丁目,中央区勝どき６丁目,1,02,資本金300万～500万円未満,2,2,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203606,中央区,中央区勝どき,６丁目,中央区勝どき６丁目,1,03,資本金500万～1000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-
