地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13214,1321401600,国分寺市,国分寺市北町,,国分寺市北町,9,93,（再掲）資本金1億円以下,32,200,-,-,-,-,-,-,32,200,-,-,12,84,1,1,-,-,1,7,-,-,10,73,-,-,5,7,1,1,1,4,-,-,-,-,-,-,-,-,1,23
5,13214,1321401600,国分寺市,国分寺市北町,,国分寺市北町,9,94,（再掲）資本金3億円以下,32,200,-,-,-,-,-,-,32,200,-,-,12,84,1,1,-,-,1,7,-,-,10,73,-,-,5,7,1,1,1,4,-,-,-,-,-,-,-,-,1,23
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,0,00,総数（資本金階級）,6,19,-,-,-,-,-,-,6,19,-,-,2,11,-,-,-,-,-,-,-,-,1,5,-,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,04,資本金1000万～3000万円未満,4,17,-,-,-,-,-,-,4,17,-,-,2,11,-,-,-,-,-,-,-,-,1,5,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,9,91,（再掲）資本金1000万円以下,4,15,-,-,-,-,-,-,4,15,-,-,1,8,-,-,-,-,-,-,-,-,1,5,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,9,92,（再掲）資本金5000万円以下,6,19,-,-,-,-,-,-,6,19,-,-,2,11,-,-,-,-,-,-,-,-,1,5,-,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,9,93,（再掲）資本金1億円以下,6,19,-,-,-,-,-,-,6,19,-,-,2,11,-,-,-,-,-,-,-,-,1,5,-,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401601,国分寺市,国分寺市北町,１丁目,国分寺市北町１丁目,9,94,（再掲）資本金3億円以下,6,19,-,-,-,-,-,-,6,19,-,-,2,11,-,-,-,-,-,-,-,-,1,5,-,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,0,00,総数（資本金階級）,14,94,-,-,-,-,-,-,14,94,-,-,3,25,1,1,-,-,1,7,-,-,4,49,-,-,3,7,1,1,1,4,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,01,資本金300万円未満,2,36,-,-,-,-,-,-,2,36,-,-,1,7,-,-,-,-,-,-,-,-,1,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,02,資本金300万～500万円未満,5,13,-,-,-,-,-,-,5,13,-,-,-,-,-,-,-,-,1,7,-,-,2,4,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,04,資本金1000万～3000万円未満,4,24,-,-,-,-,-,-,4,24,-,-,-,-,1,1,-,-,-,-,-,-,1,16,-,-,1,3,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,9,91,（再掲）資本金1000万円以下,12,75,-,-,-,-,-,-,12,75,-,-,2,9,1,1,-,-,1,7,-,-,4,49,-,-,2,4,1,1,1,4,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,9,92,（再掲）資本金5000万円以下,12,75,-,-,-,-,-,-,12,75,-,-,2,9,1,1,-,-,1,7,-,-,4,49,-,-,2,4,1,1,1,4,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,9,93,（再掲）資本金1億円以下,12,75,-,-,-,-,-,-,12,75,-,-,2,9,1,1,-,-,1,7,-,-,4,49,-,-,2,4,1,1,1,4,-,-,-,-,-,-,-,-,-,-
6,13214,1321401602,国分寺市,国分寺市北町,２丁目,国分寺市北町２丁目,9,94,（再掲）資本金3億円以下,12,75,-,-,-,-,-,-,12,75,-,-,2,9,1,1,-,-,1,7,-,-,4,49,-,-,2,4,1,1,1,4,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,0,00,総数（資本金階級）,5,26,1,5,1,5,-,-,4,21,-,-,2,15,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,02,資本金300万～500万円未満,3,11,-,-,-,-,-,-,3,11,-,-,1,5,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,04,資本金1000万～3000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,9,91,（再掲）資本金1000万円以下,3,11,-,-,-,-,-,-,3,11,-,-,1,5,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,9,92,（再掲）資本金5000万円以下,4,21,-,-,-,-,-,-,4,21,-,-,2,15,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,9,93,（再掲）資本金1億円以下,4,21,-,-,-,-,-,-,4,21,-,-,2,15,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401603,国分寺市,国分寺市北町,３丁目,国分寺市北町３丁目,9,94,（再掲）資本金3億円以下,4,21,-,-,-,-,-,-,4,21,-,-,2,15,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,0,00,総数（資本金階級）,7,70,-,-,-,-,-,-,7,70,-,-,3,34,-,-,-,-,-,-,-,-,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,02,資本金300万～500万円未満,4,37,-,-,-,-,-,-,4,37,-,-,3,34,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,04,資本金1000万～3000万円未満,3,33,-,-,-,-,-,-,3,33,-,-,-,-,-,-,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,9,91,（再掲）資本金1000万円以下,6,63,-,-,-,-,-,-,6,63,-,-,3,34,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,9,92,（再掲）資本金5000万円以下,7,70,-,-,-,-,-,-,7,70,-,-,3,34,-,-,-,-,-,-,-,-,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,9,93,（再掲）資本金1億円以下,7,70,-,-,-,-,-,-,7,70,-,-,3,34,-,-,-,-,-,-,-,-,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23
6,13214,1321401604,国分寺市,国分寺市北町,４丁目,国分寺市北町４丁目,9,94,（再掲）資本金3億円以下,7,70,-,-,-,-,-,-,7,70,-,-,3,34,-,-,-,-,-,-,-,-,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,0,00,総数（資本金階級）,3,15,-,-,-,-,-,-,3,15,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,02,資本金300万～500万円未満,1,11,-,-,-,-,-,-,1,11,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,04,資本金1000万～3000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,9,91,（再掲）資本金1000万円以下,3,15,-,-,-,-,-,-,3,15,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,9,92,（再掲）資本金5000万円以下,3,15,-,-,-,-,-,-,3,15,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,9,93,（再掲）資本金1億円以下,3,15,-,-,-,-,-,-,3,15,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401605,国分寺市,国分寺市北町,５丁目,国分寺市北町５丁目,9,94,（再掲）資本金3億円以下,3,15,-,-,-,-,-,-,3,15,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,0,00,総数（資本金階級）,24,156,-,-,-,-,-,-,24,156,-,-,5,37,3,11,-,-,2,10,1,44,6,26,-,-,2,6,3,6,-,-,-,-,-,-,-,-,-,-,2,16
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,01,資本金300万円未満,2,9,-,-,-,-,-,-,2,9,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,02,資本金300万～500万円未満,16,68,-,-,-,-,-,-,16,68,-,-,2,6,3,11,-,-,1,6,-,-,4,18,-,-,2,6,2,5,-,-,-,-,-,-,-,-,-,-,2,16
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,03,資本金500万～1000万円未満,1,18,-,-,-,-,-,-,1,18,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,04,資本金1000万～3000万円未満,3,13,-,-,-,-,-,-,3,13,-,-,1,5,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,05,資本金3000万～5000万円未満,1,44,-,-,-,-,-,-,1,44,-,-,-,-,-,-,-,-,-,-,1,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,9,91,（再掲）資本金1000万円以下,21,103,-,-,-,-,-,-,21,103,-,-,4,32,3,11,-,-,1,6,-,-,6,26,-,-,2,6,3,6,-,-,-,-,-,-,-,-,-,-,2,16
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,9,92,（再掲）資本金5000万円以下,23,152,-,-,-,-,-,-,23,152,-,-,5,37,3,11,-,-,1,6,1,44,6,26,-,-,2,6,3,6,-,-,-,-,-,-,-,-,-,-,2,16
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,9,93,（再掲）資本金1億円以下,23,152,-,-,-,-,-,-,23,152,-,-,5,37,3,11,-,-,1,6,1,44,6,26,-,-,2,6,3,6,-,-,-,-,-,-,-,-,-,-,2,16
5,13214,1321401400,国分寺市,国分寺市新町,,国分寺市新町,9,94,（再掲）資本金3億円以下,23,152,-,-,-,-,-,-,23,152,-,-,5,37,3,11,-,-,1,6,1,44,6,26,-,-,2,6,3,6,-,-,-,-,-,-,-,-,-,-,2,16
6,13214,1321401401,国分寺市,国分寺市新町,１丁目,国分寺市新町１丁目,0,00,総数（資本金階級）,9,94,-,-,-,-,-,-,9,94,-,-,1,18,1,1,-,-,-,-,1,44,3,11,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,2,16
