地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13201,八王子市,1,1000,民営,5,N,79,796,79B,結婚式場業,3,87,29,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12,7,5,1,27,10,17,1,48,12,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,79,796,79C,冠婚葬祭互助会,1,30,8,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,30,8,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,N,79,799,000,他に分類されない生活関連サービス業,81,966,309,657,64,137,49,88,24,24,9,15,15,30,10,20,17,51,23,28,8,32,7,25,7,43,15,28,4,53,4,49,1,23,9,14,1,32,16,16,-,-,-,-,2,248,37,211,-,-,-,-,1,430,179,251,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,5,N,79,799,79D,写真プリント，現像・焼付業,14,589,223,366,10,23,9,14,5,5,3,2,-,-,-,-,2,6,2,4,3,12,4,8,2,11,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,125,33,92,-,-,-,-,1,430,179,251,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,79,799,79E,他に分類されないその他の生活関連サービス業,67,377,86,291,54,114,40,74,19,19,6,13,15,30,10,20,15,45,21,24,5,20,3,17,5,32,13,19,4,53,4,49,1,23,9,14,1,32,16,16,-,-,-,-,1,123,4,119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,3,N,80,000,000,娯楽業,218,3240,1792,1448,82,190,97,93,27,27,21,6,23,46,27,19,11,33,16,17,21,84,33,51,40,273,157,116,42,565,375,190,23,554,323,231,17,676,377,299,8,634,321,313,3,348,142,206,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13201,八王子市,1,1000,民営,4,N,80,800,000,管理，補助的経済活動を行う事業所（80娯楽業）,2,17,8,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,1,12,4,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,N,80,801,000,映画館,1,39,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,39,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,N,80,802,000,興行場（別掲を除く），興行団,19,120,67,53,12,27,15,12,2,2,2,-,6,12,7,5,3,9,2,7,1,4,4,-,4,25,14,11,1,16,8,8,2,52,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,N,80,803,000,競輪・競馬等の競走場，競技団,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,N,80,804,000,スポーツ施設提供業,66,1223,527,696,30,87,30,57,7,7,5,2,4,8,5,3,4,12,6,6,15,60,14,46,13,90,23,67,7,96,61,35,3,64,30,34,4,152,74,78,6,494,237,257,2,240,72,168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,5,N,80,804,80A,スポーツ施設提供業（別掲を除く）,8,138,64,74,3,3,3,-,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18,10,8,1,20,12,8,1,47,19,28,1,50,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,5,N,80,804,80B,体育館,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,804,80C,ゴルフ場,3,334,101,233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,94,29,65,2,240,72,168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,804,80D,ゴルフ練習場,10,121,61,60,2,5,4,1,1,1,1,-,-,-,-,-,-,-,-,-,1,4,3,1,2,16,4,12,4,56,35,21,2,44,18,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,804,80E,ボウリング場,4,125,85,40,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,8,5,3,-,-,-,-,-,-,-,-,1,31,19,12,1,85,61,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,804,80F,テニス場,14,46,10,36,13,41,10,31,1,1,-,1,3,6,3,3,2,6,3,3,7,28,4,24,1,5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,804,80G,バッティング・テニス練習場,3,17,13,4,2,8,7,1,-,-,-,-,-,-,-,-,-,-,-,-,2,8,7,1,1,9,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,804,80H,フィットネスクラブ,24,442,193,249,9,29,6,23,1,1,1,-,1,2,2,-,2,6,3,3,5,20,-,20,8,52,8,44,2,22,16,6,-,-,-,-,2,74,36,38,3,265,127,138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,N,80,805,000,公園，遊園地,7,50,34,16,2,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,2,8,5,3,3,20,15,5,-,-,-,-,1,22,14,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,4,N,80,806,000,遊戯場,74,1284,816,468,18,31,25,6,10,10,10,-,5,10,6,4,1,3,2,1,2,8,7,1,8,57,36,21,24,320,226,94,13,315,190,125,9,381,225,156,1,72,44,28,1,108,70,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,806,80J,マージャンクラブ,12,97,79,18,5,7,5,2,3,3,3,-,2,4,2,2,-,-,-,-,-,-,-,-,2,14,10,4,4,52,40,12,1,24,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,806,80K,パチンコホール,41,916,559,357,6,8,7,1,4,4,4,-,2,4,3,1,-,-,-,-,-,-,-,-,5,34,21,13,11,156,101,55,10,247,140,107,7,291,176,115,1,72,44,28,1,108,70,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,806,80L,ゲームセンター,14,255,165,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,5,4,9,112,85,27,2,44,26,18,2,90,49,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,806,80M,その他の遊戯場,7,16,13,3,7,16,13,3,3,3,3,-,1,2,1,1,1,3,2,1,2,8,7,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,N,80,809,000,その他の娯楽業,49,507,326,181,20,37,22,15,8,8,4,4,8,16,9,7,3,9,6,3,1,4,3,1,11,76,65,11,9,121,76,45,4,101,59,42,3,104,64,40,1,68,40,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,5,N,80,809,80N,カラオケボックス業,22,356,204,152,6,12,3,9,2,2,-,2,2,4,-,4,2,6,3,3,-,-,-,-,2,17,12,5,8,111,67,44,3,76,45,31,2,72,37,35,1,68,40,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,N,80,809,80P,他に分類されない娯楽業,27,151,122,29,14,25,19,6,6,6,4,2,6,12,9,3,1,3,3,-,1,4,3,1,9,59,53,6,1,10,9,1,1,25,14,11,1,32,27,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,2,O,00,000,000,教育，学習支援業,757,16562,9599,6963,444,776,295,481,256,256,73,183,92,184,71,113,48,144,62,82,48,192,89,103,116,778,334,444,90,1232,562,670,40,945,415,530,29,1048,492,556,16,1146,671,475,8,1101,657,444,3,763,526,237,2,789,540,249,3,1863,1212,651,3,6121,3895,2226,3
4,13201,八王子市,1,1000,民営,3,O,81,000,000,学校教育,96,12695,7712,4983,8,21,11,10,2,2,2,-,1,2,-,2,3,9,6,3,2,8,3,5,5,34,13,21,20,288,96,192,19,442,136,306,14,506,178,328,10,767,448,319,8,1101,657,444,3,763,526,237,2,789,540,249,3,1863,1212,651,3,6121,3895,2226,1
4,13201,八王子市,1,1000,民営,4,O,81,810,000,管理，補助的経済活動を行う事業所（81学校教育）,6,254,147,107,1,2,-,2,-,-,-,-,1,2,-,2,-,-,-,-,-,-,-,-,1,8,7,1,1,13,9,4,1,20,13,7,-,-,-,-,-,-,-,-,2,211,118,93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,81,811,000,幼稚園,35,731,146,585,2,5,1,4,1,1,1,-,-,-,-,-,-,-,-,-,1,4,-,4,2,14,1,13,13,203,50,153,10,232,45,187,8,277,49,228,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,81,812,000,小学校,1,28,15,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,28,15,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,81,813,000,中学校,7,229,116,113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,2,3,1,14,7,7,1,24,-,24,3,107,51,56,1,79,56,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,81,814,000,高等学校，中等教育学校,15,885,463,422,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,1,7,3,4,-,-,-,-,2,49,23,26,1,48,37,11,7,503,319,184,2,274,78,196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,4,O,81,815,000,特別支援学校,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,81,816,000,高等教育機関,20,10079,6494,3585,2,4,3,1,1,1,1,-,-,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,1,10,5,5,-,-,-,-,2,74,41,33,2,185,73,112,3,510,365,145,2,523,360,163,2,789,540,249,3,1863,1212,651,3,6121,3895,2226,-
4,13201,八王子市,1,1000,民営,4,O,81,817,000,専修学校，各種学校,12,489,331,158,2,6,4,2,-,-,-,-,-,-,-,-,2,6,4,2,-,-,-,-,-,-,-,-,4,48,25,23,4,89,40,49,-,-,-,-,-,-,-,-,1,106,96,10,1,240,166,74,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,81,818,000,学校教育支援機関,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,3,O,82,000,000,その他の教育，学習支援業,661,3867,1887,1980,436,755,284,471,254,254,71,183,91,182,71,111,45,135,56,79,46,184,86,98,111,744,321,423,70,944,466,478,21,503,279,224,15,542,314,228,6,379,223,156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13201,八王子市,1,1000,民営,4,O,82,820,000,管理，補助的経済活動を行う事業所（82その他の教育，学習支援業）,1,1,-,1,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,82,821,000,社会教育,10,152,55,97,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,4,32,11,21,4,48,9,39,-,-,-,-,-,-,-,-,1,71,34,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,821,82A,公民館,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,821,82B,図書館,5,45,12,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,25,6,19,2,20,6,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,821,82C,博物館，美術館,4,100,38,62,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,28,3,25,-,-,-,-,-,-,-,-,1,71,34,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,821,82D,動物園，植物園，水族館,1,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,821,82E,その他の社会教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,82,822,000,職業・教育支援施設,12,117,95,22,6,13,9,4,2,2,1,1,2,4,2,2,1,3,3,-,1,4,3,1,3,17,13,4,-,-,-,-,-,-,-,-,2,87,73,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,4,O,82,823,000,学習塾,235,2120,1156,964,101,233,116,117,37,37,17,20,22,44,19,25,16,48,21,27,26,104,59,45,57,395,188,207,49,667,370,297,18,436,247,189,8,261,160,101,2,128,75,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,82,824,000,教養・技能教授業,385,1272,436,836,317,484,151,333,211,211,52,159,62,124,45,79,27,81,30,51,17,68,24,44,42,265,87,178,17,229,87,142,3,67,32,35,4,164,63,101,1,63,16,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,5,O,82,824,82F,音楽教授業,91,243,39,204,77,106,19,87,58,58,8,50,13,26,5,21,2,6,-,6,4,16,6,10,8,42,5,37,5,62,14,48,-,-,-,-,1,33,1,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,824,82G,書道教授業,44,52,17,35,43,47,16,31,39,39,12,27,4,8,4,4,-,-,-,-,-,-,-,-,1,5,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,824,82H,生花・茶道教授業,18,26,1,25,17,17,-,17,17,17,-,17,-,-,-,-,-,-,-,-,-,-,-,-,1,9,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,824,82J,そろばん教授業,23,35,13,22,23,35,13,22,14,14,6,8,6,12,6,6,3,9,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,824,82K,外国語会話教授業,47,133,51,82,37,56,12,44,24,24,4,20,8,16,5,11,4,12,3,9,1,4,-,4,7,51,25,26,2,26,14,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,5,O,82,824,82L,スポーツ・健康教授業,43,391,205,186,25,53,38,15,9,9,8,1,8,16,12,4,4,12,9,3,4,16,9,7,9,63,31,32,4,60,46,14,1,21,12,9,3,131,62,69,1,63,16,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,O,82,824,82M,その他の教養・技能教授業,119,392,110,282,95,170,53,117,50,50,14,36,23,46,13,33,14,42,17,25,8,32,9,23,16,95,24,71,6,81,13,68,2,46,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,O,82,829,000,他に分類されない教育，学習支援業,18,205,145,60,10,23,7,16,2,2,-,2,5,10,5,5,1,3,2,1,2,8,-,8,5,35,22,13,-,-,-,-,-,-,-,-,1,30,18,12,2,117,98,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,2,P,00,000,000,医療，福祉,1803,36688,11503,25107,577,1410,622,787,175,175,126,48,129,258,124,134,115,345,142,203,158,632,230,402,489,3299,941,2341,357,4747,1308,3419,101,2417,544,1873,137,5198,1058,4100,88,5939,1748,4191,21,2965,1119,1846,15,3786,1232,2554,11,3880,1509,2371,2,1735,1009,726,1,1312,413,899,4
4,13201,八王子市,1,1000,民営,3,P,83,000,000,医療業,991,19181,6845,12336,427,981,464,517,148,148,111,37,101,202,103,99,81,243,108,135,97,388,142,246,285,1891,530,1361,178,2278,552,1726,24,563,152,411,20,720,242,478,19,1190,410,780,11,1648,614,1034,13,3308,1042,2266,10,3555,1417,2138,2,1735,1009,726,1,1312,413,899,1
4,13201,八王子市,1,1000,民営,4,P,83,830,000,管理，補助的経済活動を行う事業所（83医療業）,1,7,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,P,83,831,000,病院,39,9914,3348,6566,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12,3,9,1,23,4,19,-,-,-,-,7,461,158,303,7,975,335,640,13,3308,1042,2266,8,2910,1080,1830,1,913,313,600,1,1312,413,899,-
4,13201,八王子市,1,1000,民営,4,P,83,832,000,一般診療所,325,4909,1859,3050,63,177,71,106,10,10,6,4,16,32,14,18,13,39,16,23,24,96,35,61,113,769,164,605,109,1422,344,1078,14,334,86,248,13,467,168,299,10,619,209,410,2,299,121,178,-,-,-,-,-,-,-,-,1,822,696,126,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,P,83,833,000,歯科診療所,276,2068,558,1510,101,317,118,199,8,8,4,4,16,32,18,14,31,93,35,58,46,184,61,123,117,781,203,578,47,576,129,447,4,99,22,77,5,185,43,142,2,110,43,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,P,83,834,000,助産・看護業,20,197,35,162,4,7,1,6,2,2,1,1,1,2,-,2,1,3,-,3,-,-,-,-,6,43,8,35,8,107,19,88,2,40,7,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,P,83,834,83A,助産所,2,3,-,3,2,3,-,3,1,1,-,1,1,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,P,83,834,83B,看護業,18,194,35,159,2,4,1,3,1,1,1,-,-,-,-,-,1,3,-,3,-,-,-,-,6,43,8,35,8,107,19,88,2,40,7,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,P,83,835,000,療術業,300,891,457,434,239,429,243,186,126,126,98,28,58,116,61,55,33,99,51,48,22,88,33,55,46,276,140,136,12,143,52,91,2,43,22,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,1,1000,民営,4,P,83,836,000,医療に附帯するサービス業,30,1195,584,611,20,51,31,20,2,2,2,-,10,20,10,10,3,9,6,3,5,20,13,7,2,15,11,4,1,18,5,13,1,24,11,13,2,68,31,37,-,-,-,-,2,374,158,216,-,-,-,-,2,645,337,308,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,P,83,836,83C,歯科技工所,22,100,52,48,18,43,25,18,2,2,2,-,10,20,10,10,3,9,6,3,3,12,7,5,2,15,11,4,1,18,5,13,1,24,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,5,P,83,836,83D,その他の医療に附帯するサービス業,8,1095,532,563,2,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,2,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,2,68,31,37,-,-,-,-,2,374,158,216,-,-,-,-,2,645,337,308,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,3,P,84,000,000,保健衛生,9,67,36,31,5,10,5,5,3,3,2,1,-,-,-,-,1,3,1,2,1,4,2,2,-,-,-,-,4,57,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,P,84,840,000,管理，補助的経済活動を行う事業所（84保健衛生）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,P,84,841,000,保健所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,1000,民営,4,P,84,842,000,健康相談施設,7,37,21,16,5,10,5,5,3,3,2,1,-,-,-,-,1,3,1,2,1,4,2,2,-,-,-,-,2,27,16,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
