地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13109,1310902301,品川区,品川区南大井,１丁目,品川区南大井１丁目,3,1210,会社,993,703,290,-,-,-,-,-,-,98,73,25,895,630,265,848,600,248,649,502,147,199,98,101,47,30,17,47,34,13,54,41,13,1000,710,290
6,13109,1310902301,品川区,品川区南大井,１丁目,品川区南大井１丁目,3,1220,会社以外の法人,31,14,17,-,-,-,-,-,-,5,4,1,26,10,16,22,9,13,12,5,7,10,4,6,4,1,3,1,1,-,-,-,-,30,13,17
6,13109,1310902301,品川区,品川区南大井,１丁目,品川区南大井１丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13109,1310902302,品川区,品川区南大井,２丁目,品川区南大井２丁目,1,1000,民営,656,530,126,11,7,4,4,2,2,60,51,9,581,470,111,576,467,109,492,412,80,84,55,29,5,3,2,1,1,-,23,21,2,678,550,128
6,13109,1310902302,品川区,品川区南大井,２丁目,品川区南大井２丁目,2,1100,個人,31,20,11,11,7,4,4,2,2,-,-,-,16,11,5,15,10,5,4,4,-,11,6,5,1,1,-,-,-,-,-,-,-,31,20,11
6,13109,1310902302,品川区,品川区南大井,２丁目,品川区南大井２丁目,3,1210,会社,583,496,87,-,-,-,-,-,-,57,48,9,526,448,78,523,446,77,462,397,65,61,49,12,3,2,1,1,1,-,23,21,2,605,516,89
6,13109,1310902302,品川区,品川区南大井,２丁目,品川区南大井２丁目,3,1220,会社以外の法人,42,14,28,-,-,-,-,-,-,3,3,-,39,11,28,38,11,27,26,11,15,12,-,12,1,-,1,-,-,-,-,-,-,42,14,28
6,13109,1310902302,品川区,品川区南大井,２丁目,品川区南大井２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902303,品川区,品川区南大井,３丁目,品川区南大井３丁目,1,1000,民営,3501,2350,1151,75,52,23,15,5,10,324,255,69,3087,2038,1049,2898,1897,1001,2028,1521,507,870,376,494,189,141,48,115,96,19,98,50,48,3484,2304,1180
6,13109,1310902303,品川区,品川区南大井,３丁目,品川区南大井３丁目,2,1100,個人,222,104,118,75,52,23,15,5,10,-,-,-,132,47,85,119,37,82,53,19,34,66,18,48,13,10,3,2,1,1,1,-,1,221,103,118
6,13109,1310902303,品川区,品川区南大井,３丁目,品川区南大井３丁目,3,1210,会社,3240,2233,1007,-,-,-,-,-,-,316,247,69,2924,1986,938,2748,1855,893,1956,1498,458,792,357,435,176,131,45,113,95,18,97,50,47,3224,2188,1036
6,13109,1310902303,品川区,品川区南大井,３丁目,品川区南大井３丁目,3,1220,会社以外の法人,39,13,26,-,-,-,-,-,-,8,8,-,31,5,26,31,5,26,19,4,15,12,1,11,-,-,-,-,-,-,-,-,-,39,13,26
6,13109,1310902303,品川区,品川区南大井,３丁目,品川区南大井３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902304,品川区,品川区南大井,４丁目,品川区南大井４丁目,1,1000,民営,977,594,383,49,35,14,13,2,11,77,61,16,838,496,342,802,479,323,477,341,136,325,138,187,36,17,19,1,1,-,28,15,13,1004,608,396
6,13109,1310902304,品川区,品川区南大井,４丁目,品川区南大井４丁目,2,1100,個人,142,62,80,49,35,14,13,2,11,-,-,-,80,25,55,77,25,52,32,14,18,45,11,34,3,-,3,-,-,-,-,-,-,142,62,80
6,13109,1310902304,品川区,品川区南大井,４丁目,品川区南大井４丁目,3,1210,会社,734,479,255,-,-,-,-,-,-,71,55,16,663,424,239,630,407,223,355,281,74,275,126,149,33,17,16,1,1,-,27,15,12,760,493,267
6,13109,1310902304,品川区,品川区南大井,４丁目,品川区南大井４丁目,3,1220,会社以外の法人,101,53,48,-,-,-,-,-,-,6,6,-,95,47,48,95,47,48,90,46,44,5,1,4,-,-,-,-,-,-,1,-,1,102,53,49
6,13109,1310902304,品川区,品川区南大井,４丁目,品川区南大井４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902305,品川区,品川区南大井,５丁目,品川区南大井５丁目,1,1000,民営,1196,770,426,42,34,8,11,2,9,127,97,30,1016,637,379,998,630,368,731,513,218,267,117,150,18,7,11,-,-,-,5,1,4,1201,771,430
6,13109,1310902305,品川区,品川区南大井,５丁目,品川区南大井５丁目,2,1100,個人,84,43,41,42,34,8,11,2,9,-,-,-,31,7,24,31,7,24,22,7,15,9,-,9,-,-,-,-,-,-,-,-,-,84,43,41
6,13109,1310902305,品川区,品川区南大井,５丁目,品川区南大井５丁目,3,1210,会社,928,685,243,-,-,-,-,-,-,127,97,30,801,588,213,783,581,202,622,482,140,161,99,62,18,7,11,-,-,-,5,1,4,933,686,247
6,13109,1310902305,品川区,品川区南大井,５丁目,品川区南大井５丁目,3,1220,会社以外の法人,177,42,135,-,-,-,-,-,-,-,-,-,177,42,135,177,42,135,81,24,57,96,18,78,-,-,-,-,-,-,-,-,-,177,42,135
6,13109,1310902305,品川区,品川区南大井,５丁目,品川区南大井５丁目,2,1300,法人でない団体,7,-,7,-,-,-,-,-,-,-,-,-,7,-,7,7,-,7,6,-,6,1,-,1,-,-,-,-,-,-,-,-,-,7,-,7
6,13109,1310902306,品川区,品川区南大井,６丁目,品川区南大井６丁目,1,1000,民営,26524,18737,7787,96,70,26,22,1,21,561,453,108,25845,18213,7632,25469,17920,7549,17909,14392,3517,7560,3528,4032,376,293,83,1892,1611,281,1281,970,311,25913,18096,7817
6,13109,1310902306,品川区,品川区南大井,６丁目,品川区南大井６丁目,2,1100,個人,274,147,127,96,70,26,22,1,21,-,-,-,156,76,80,142,63,79,96,44,52,46,19,27,14,13,1,2,1,1,-,-,-,272,146,126
6,13109,1310902306,品川区,品川区南大井,６丁目,品川区南大井６丁目,3,1210,会社,26093,18528,7565,-,-,-,-,-,-,544,442,102,25549,18086,7463,25204,17811,7393,17735,14309,3426,7469,3502,3967,345,275,70,1890,1610,280,1279,970,309,25482,17888,7594
6,13109,1310902306,品川区,品川区南大井,６丁目,品川区南大井６丁目,3,1220,会社以外の法人,153,60,93,-,-,-,-,-,-,16,10,6,137,50,87,121,45,76,76,38,38,45,7,38,16,5,11,-,-,-,2,-,2,155,60,95
6,13109,1310902306,品川区,品川区南大井,６丁目,品川区南大井６丁目,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,1,1,-,3,1,2,2,1,1,2,1,1,-,-,-,1,-,1,-,-,-,-,-,-,4,2,2
5,13109,1310902400,品川区,品川区南品川,,品川区南品川,1,1000,民営,10425,6736,3689,280,208,72,70,8,62,854,663,191,9221,5857,3364,8598,5552,3046,6282,4461,1821,2316,1091,1225,623,305,318,255,208,47,271,179,92,10441,6707,3734
5,13109,1310902400,品川区,品川区南品川,,品川区南品川,2,1100,個人,801,373,428,280,208,72,70,8,62,-,-,-,451,157,294,419,145,274,196,76,120,223,69,154,32,12,20,4,2,2,17,13,4,814,384,430
5,13109,1310902400,品川区,品川区南品川,,品川区南品川,3,1210,会社,8906,6049,2857,-,-,-,-,-,-,795,619,176,8111,5430,2681,7591,5182,2409,5655,4207,1448,1936,975,961,520,248,272,250,206,44,235,154,81,8891,5997,2894
5,13109,1310902400,品川区,品川区南品川,,品川区南品川,3,1220,会社以外の法人,707,307,400,-,-,-,-,-,-,59,44,15,648,263,385,577,218,359,423,172,251,154,46,108,71,45,26,1,-,1,19,12,7,725,319,406
5,13109,1310902400,品川区,品川区南品川,,品川区南品川,2,1300,法人でない団体,11,7,4,-,-,-,-,-,-,-,-,-,11,7,4,11,7,4,8,6,2,3,1,2,-,-,-,-,-,-,-,-,-,11,7,4
6,13109,1310902401,品川区,品川区南品川,１丁目,品川区南品川１丁目,1,1000,民営,691,463,228,28,23,5,7,1,6,93,80,13,563,359,204,534,341,193,455,310,145,79,31,48,29,18,11,10,10,-,2,1,1,683,454,229
6,13109,1310902401,品川区,品川区南品川,１丁目,品川区南品川１丁目,2,1100,個人,68,31,37,28,23,5,7,1,6,-,-,-,33,7,26,33,7,26,26,5,21,7,2,5,-,-,-,-,-,-,-,-,-,68,31,37
6,13109,1310902401,品川区,品川区南品川,１丁目,品川区南品川１丁目,3,1210,会社,552,404,148,-,-,-,-,-,-,89,76,13,463,328,135,434,310,124,371,282,89,63,28,35,29,18,11,10,10,-,2,1,1,544,395,149
6,13109,1310902401,品川区,品川区南品川,１丁目,品川区南品川１丁目,3,1220,会社以外の法人,71,28,43,-,-,-,-,-,-,4,4,-,67,24,43,67,24,43,58,23,35,9,1,8,-,-,-,-,-,-,-,-,-,71,28,43
6,13109,1310902401,品川区,品川区南品川,１丁目,品川区南品川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902402,品川区,品川区南品川,２丁目,品川区南品川２丁目,1,1000,民営,3898,2492,1406,49,33,16,10,1,9,222,172,50,3617,2286,1331,3267,2134,1133,2643,1879,764,624,255,369,350,152,198,98,78,20,103,60,43,3903,2474,1429
6,13109,1310902402,品川区,品川区南品川,２丁目,品川区南品川２丁目,2,1100,個人,181,73,108,49,33,16,10,1,9,-,-,-,122,39,83,113,37,76,30,13,17,83,24,59,9,2,7,1,-,1,15,13,2,195,86,109
6,13109,1310902402,品川区,品川区南品川,２丁目,品川区南品川２丁目,3,1210,会社,3521,2341,1180,-,-,-,-,-,-,204,157,47,3317,2184,1133,2976,2034,942,2468,1809,659,508,225,283,341,150,191,97,78,19,74,37,37,3498,2300,1198
6,13109,1310902402,品川区,品川区南品川,２丁目,品川区南品川２丁目,3,1220,会社以外の法人,196,78,118,-,-,-,-,-,-,18,15,3,178,63,115,178,63,115,145,57,88,33,6,27,-,-,-,-,-,-,14,10,4,210,88,122
6,13109,1310902402,品川区,品川区南品川,２丁目,品川区南品川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902403,品川区,品川区南品川,３丁目,品川区南品川３丁目,1,1000,民営,1480,777,703,48,30,18,9,1,8,150,109,41,1273,637,636,1215,614,601,616,382,234,599,232,367,58,23,35,31,25,6,31,17,14,1480,769,711
6,13109,1310902403,品川区,品川区南品川,３丁目,品川区南品川３丁目,2,1100,個人,186,74,112,48,30,18,9,1,8,-,-,-,129,43,86,117,41,76,41,17,24,76,24,52,12,2,10,1,-,1,-,-,-,185,74,111
6,13109,1310902403,品川区,品川区南品川,３丁目,品川区南品川３丁目,3,1210,会社,1135,636,499,-,-,-,-,-,-,139,101,38,996,535,461,972,526,446,498,337,161,474,189,285,24,9,15,30,25,5,31,17,14,1136,628,508
6,13109,1310902403,品川区,品川区南品川,３丁目,品川区南品川３丁目,3,1220,会社以外の法人,159,67,92,-,-,-,-,-,-,11,8,3,148,59,89,126,47,79,77,28,49,49,19,30,22,12,10,-,-,-,-,-,-,159,67,92
6,13109,1310902403,品川区,品川区南品川,３丁目,品川区南品川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902404,品川区,品川区南品川,４丁目,品川区南品川４丁目,1,1000,民営,1995,1499,496,49,36,13,11,-,11,167,127,40,1768,1336,432,1751,1324,427,1218,959,259,533,365,168,17,12,5,91,74,17,105,83,22,2009,1508,501
6,13109,1310902404,品川区,品川区南品川,４丁目,品川区南品川４丁目,2,1100,個人,110,55,55,49,36,13,11,-,11,-,-,-,50,19,31,47,18,29,25,13,12,22,5,17,3,1,2,-,-,-,2,-,2,112,55,57
6,13109,1310902404,品川区,品川区南品川,４丁目,品川区南品川４丁目,3,1210,会社,1837,1411,426,-,-,-,-,-,-,156,119,37,1681,1292,389,1668,1282,386,1162,924,238,506,358,148,13,10,3,90,74,16,103,83,20,1850,1420,430
6,13109,1310902404,品川区,品川区南品川,４丁目,品川区南品川４丁目,3,1220,会社以外の法人,37,26,11,-,-,-,-,-,-,11,8,3,26,18,8,25,17,8,23,16,7,2,1,1,1,1,-,1,-,1,-,-,-,36,26,10
6,13109,1310902404,品川区,品川区南品川,４丁目,品川区南品川４丁目,2,1300,法人でない団体,11,7,4,-,-,-,-,-,-,-,-,-,11,7,4,11,7,4,8,6,2,3,1,2,-,-,-,-,-,-,-,-,-,11,7,4
6,13109,1310902405,品川区,品川区南品川,５丁目,品川区南品川５丁目,1,1000,民営,1181,709,472,69,59,10,23,4,19,125,98,27,964,548,416,863,495,368,601,383,218,262,112,150,101,53,48,18,17,1,17,9,8,1180,701,479
6,13109,1310902405,品川区,品川区南品川,５丁目,品川区南品川５丁目,2,1100,個人,157,90,67,69,59,10,23,4,19,-,-,-,65,27,38,61,24,37,48,19,29,13,5,8,4,3,1,2,2,-,-,-,-,155,88,67
6,13109,1310902405,品川区,品川区南品川,５丁目,品川区南品川５丁目,3,1210,会社,893,566,327,-,-,-,-,-,-,116,94,22,777,472,305,680,422,258,475,328,147,205,94,111,97,50,47,16,15,1,17,9,8,894,560,334
6,13109,1310902405,品川区,品川区南品川,５丁目,品川区南品川５丁目,3,1220,会社以外の法人,131,53,78,-,-,-,-,-,-,9,4,5,122,49,73,122,49,73,78,36,42,44,13,31,-,-,-,-,-,-,-,-,-,131,53,78
6,13109,1310902405,品川区,品川区南品川,５丁目,品川区南品川５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902406,品川区,品川区南品川,６丁目,品川区南品川６丁目,1,1000,民営,1180,796,384,37,27,10,10,1,9,97,77,20,1036,691,345,968,644,324,749,548,201,219,96,123,68,47,21,7,4,3,13,9,4,1186,801,385
6,13109,1310902406,品川区,品川区南品川,６丁目,品川区南品川６丁目,2,1100,個人,99,50,49,37,27,10,10,1,9,-,-,-,52,22,30,48,18,30,26,9,17,22,9,13,4,4,-,-,-,-,-,-,-,99,50,49
6,13109,1310902406,品川区,品川区南品川,６丁目,品川区南品川６丁目,3,1210,会社,968,691,277,-,-,-,-,-,-,91,72,19,877,619,258,861,608,253,681,527,154,180,81,99,16,11,5,7,4,3,8,7,1,969,694,275
6,13109,1310902406,品川区,品川区南品川,６丁目,品川区南品川６丁目,3,1220,会社以外の法人,113,55,58,-,-,-,-,-,-,6,5,1,107,50,57,59,18,41,42,12,30,17,6,11,48,32,16,-,-,-,5,2,3,118,57,61
6,13109,1310902406,品川区,品川区南品川,６丁目,品川区南品川６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310902500,品川区,品川区八潮,,品川区八潮,1,1000,民営,11465,9215,2250,35,32,3,7,-,7,108,94,14,11315,9089,2226,11108,8928,2180,7126,6239,887,3982,2689,1293,207,161,46,25,24,1,417,337,80,11857,9528,2329
5,13109,1310902500,品川区,品川区八潮,,品川区八潮,2,1100,個人,90,36,54,35,32,3,7,-,7,-,-,-,48,4,44,48,4,44,17,2,15,31,2,29,-,-,-,-,-,-,-,-,-,90,36,54
5,13109,1310902500,品川区,品川区八潮,,品川区八潮,3,1210,会社,10865,8915,1950,-,-,-,-,-,-,99,87,12,10766,8828,1938,10561,8667,1894,6765,6031,734,3796,2636,1160,205,161,44,25,24,1,377,301,76,11217,9192,2025
5,13109,1310902500,品川区,品川区八潮,,品川区八潮,3,1220,会社以外の法人,510,264,246,-,-,-,-,-,-,9,7,2,501,257,244,499,257,242,344,206,138,155,51,104,2,-,2,-,-,-,40,36,4,550,300,250
5,13109,1310902500,品川区,品川区八潮,,品川区八潮,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902501,品川区,品川区八潮,１丁目,品川区八潮１丁目,1,1000,民営,407,353,54,-,-,-,-,-,-,9,7,2,398,346,52,396,345,51,335,313,22,61,32,29,2,1,1,-,-,-,-,-,-,407,353,54
6,13109,1310902501,品川区,品川区八潮,１丁目,品川区八潮１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902501,品川区,品川区八潮,１丁目,品川区八潮１丁目,3,1210,会社,366,327,39,-,-,-,-,-,-,8,6,2,358,321,37,356,320,36,322,301,21,34,19,15,2,1,1,-,-,-,-,-,-,366,327,39
6,13109,1310902501,品川区,品川区八潮,１丁目,品川区八潮１丁目,3,1220,会社以外の法人,41,26,15,-,-,-,-,-,-,1,1,-,40,25,15,40,25,15,13,12,1,27,13,14,-,-,-,-,-,-,-,-,-,41,26,15
6,13109,1310902501,品川区,品川区八潮,１丁目,品川区八潮１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902502,品川区,品川区八潮,２丁目,品川区八潮２丁目,1,1000,民営,1452,1293,159,1,1,-,-,-,-,36,36,-,1415,1256,159,1376,1232,144,1258,1142,116,118,90,28,39,24,15,20,19,1,148,122,26,1580,1396,184
6,13109,1310902502,品川区,品川区八潮,２丁目,品川区八潮２丁目,2,1100,個人,2,1,1,1,1,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,2,1,1
6,13109,1310902502,品川区,品川区八潮,２丁目,品川区八潮２丁目,3,1210,会社,1421,1263,158,-,-,-,-,-,-,36,36,-,1385,1227,158,1346,1203,143,1233,1117,116,113,86,27,39,24,15,20,19,1,108,86,22,1509,1330,179
6,13109,1310902502,品川区,品川区八潮,２丁目,品川区八潮２丁目,3,1220,会社以外の法人,29,29,-,-,-,-,-,-,-,-,-,-,29,29,-,29,29,-,25,25,-,4,4,-,-,-,-,-,-,-,40,36,4,69,65,4
6,13109,1310902502,品川区,品川区八潮,２丁目,品川区八潮２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902503,品川区,品川区八潮,３丁目,品川区八潮３丁目,1,1000,民営,8878,7218,1660,1,-,1,-,-,-,22,21,1,8855,7197,1658,8698,7067,1631,5155,4584,571,3543,2483,1060,157,130,27,5,5,-,267,214,53,9140,7427,1713
6,13109,1310902503,品川区,品川区八潮,３丁目,品川区八潮３丁目,2,1100,個人,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13109,1310902503,品川区,品川区八潮,３丁目,品川区八潮３丁目,3,1210,会社,8820,7180,1640,-,-,-,-,-,-,22,21,1,8798,7159,1639,8641,7029,1612,5125,4555,570,3516,2474,1042,157,130,27,5,5,-,267,214,53,9082,7389,1693
6,13109,1310902503,品川区,品川区八潮,３丁目,品川区八潮３丁目,3,1220,会社以外の法人,57,38,19,-,-,-,-,-,-,-,-,-,57,38,19,57,38,19,30,29,1,27,9,18,-,-,-,-,-,-,-,-,-,57,38,19
6,13109,1310902503,品川区,品川区八潮,３丁目,品川区八潮３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902504,品川区,品川区八潮,４丁目,品川区八潮４丁目,1,1000,民営,27,27,-,-,-,-,-,-,-,-,-,-,27,27,-,27,27,-,2,2,-,25,25,-,-,-,-,-,-,-,1,1,-,28,28,-
6,13109,1310902504,品川区,品川区八潮,４丁目,品川区八潮４丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902504,品川区,品川区八潮,４丁目,品川区八潮４丁目,3,1210,会社,27,27,-,-,-,-,-,-,-,-,-,-,27,27,-,27,27,-,2,2,-,25,25,-,-,-,-,-,-,-,1,1,-,28,28,-
6,13109,1310902504,品川区,品川区八潮,４丁目,品川区八潮４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902504,品川区,品川区八潮,４丁目,品川区八潮４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902505,品川区,品川区八潮,５丁目,品川区八潮５丁目,1,1000,民営,701,324,377,33,31,2,7,-,7,41,30,11,620,263,357,611,257,354,376,198,178,235,59,176,9,6,3,-,-,-,1,-,1,702,324,378
6,13109,1310902505,品川区,品川区八潮,５丁目,品川区八潮５丁目,2,1100,個人,87,35,52,33,31,2,7,-,7,-,-,-,47,4,43,47,4,43,17,2,15,30,2,28,-,-,-,-,-,-,-,-,-,87,35,52
6,13109,1310902505,品川区,品川区八潮,５丁目,品川区八潮５丁目,3,1210,会社,231,118,113,-,-,-,-,-,-,33,24,9,198,94,104,191,88,103,83,56,27,108,32,76,7,6,1,-,-,-,1,-,1,232,118,114
6,13109,1310902505,品川区,品川区八潮,５丁目,品川区八潮５丁目,3,1220,会社以外の法人,383,171,212,-,-,-,-,-,-,8,6,2,375,165,210,373,165,208,276,140,136,97,25,72,2,-,2,-,-,-,-,-,-,383,171,212
6,13109,1310902505,品川区,品川区八潮,５丁目,品川区八潮５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310902600,品川区,品川区豊町,,品川区豊町,1,1000,民営,2115,1227,888,268,192,76,68,7,61,301,216,85,1478,812,666,1384,745,639,753,496,257,631,249,382,94,67,27,5,5,-,10,5,5,2120,1227,893
5,13109,1310902600,品川区,品川区豊町,,品川区豊町,2,1100,個人,507,263,244,268,192,76,68,7,61,-,-,-,171,64,107,155,57,98,78,28,50,77,29,48,16,7,9,-,-,-,1,1,-,508,264,244
5,13109,1310902600,品川区,品川区豊町,,品川区豊町,3,1210,会社,1352,857,495,-,-,-,-,-,-,289,205,84,1063,652,411,991,598,393,547,408,139,444,190,254,72,54,18,5,5,-,5,2,3,1352,854,498
5,13109,1310902600,品川区,品川区豊町,,品川区豊町,3,1220,会社以外の法人,256,107,149,-,-,-,-,-,-,12,11,1,244,96,148,238,90,148,128,60,68,110,30,80,6,6,-,-,-,-,4,2,2,260,109,151
5,13109,1310902600,品川区,品川区豊町,,品川区豊町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902601,品川区,品川区豊町,１丁目,品川区豊町１丁目,1,1000,民営,333,184,149,43,35,8,13,2,11,68,44,24,209,103,106,190,96,94,116,59,57,74,37,37,19,7,12,-,-,-,3,1,2,336,185,151
6,13109,1310902601,品川区,品川区豊町,１丁目,品川区豊町１丁目,2,1100,個人,108,52,56,43,35,8,13,2,11,-,-,-,52,15,37,40,11,29,19,3,16,21,8,13,12,4,8,-,-,-,-,-,-,108,52,56
6,13109,1310902601,品川区,品川区豊町,１丁目,品川区豊町１丁目,3,1210,会社,212,127,85,-,-,-,-,-,-,64,41,23,148,86,62,141,83,58,91,55,36,50,28,22,7,3,4,-,-,-,3,1,2,215,128,87
6,13109,1310902601,品川区,品川区豊町,１丁目,品川区豊町１丁目,3,1220,会社以外の法人,13,5,8,-,-,-,-,-,-,4,3,1,9,2,7,9,2,7,6,1,5,3,1,2,-,-,-,-,-,-,-,-,-,13,5,8
6,13109,1310902601,品川区,品川区豊町,１丁目,品川区豊町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902602,品川区,品川区豊町,２丁目,品川区豊町２丁目,1,1000,民営,171,87,84,26,17,9,4,-,4,31,21,10,110,49,61,108,47,61,68,28,40,40,19,21,2,2,-,-,-,-,1,1,-,172,88,84
6,13109,1310902602,品川区,品川区豊町,２丁目,品川区豊町２丁目,2,1100,個人,38,18,20,26,17,9,4,-,4,-,-,-,8,1,7,8,1,7,6,1,5,2,-,2,-,-,-,-,-,-,1,1,-,39,19,20
6,13109,1310902602,品川区,品川区豊町,２丁目,品川区豊町２丁目,3,1210,会社,99,64,35,-,-,-,-,-,-,31,21,10,68,43,25,66,41,25,28,22,6,38,19,19,2,2,-,-,-,-,-,-,-,99,64,35
6,13109,1310902602,品川区,品川区豊町,２丁目,品川区豊町２丁目,3,1220,会社以外の法人,34,5,29,-,-,-,-,-,-,-,-,-,34,5,29,34,5,29,34,5,29,-,-,-,-,-,-,-,-,-,-,-,-,34,5,29
6,13109,1310902602,品川区,品川区豊町,２丁目,品川区豊町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902603,品川区,品川区豊町,３丁目,品川区豊町３丁目,1,1000,民営,262,162,100,22,15,7,9,-,9,34,21,13,197,126,71,192,122,70,102,75,27,90,47,43,5,4,1,1,1,-,3,2,1,264,163,101
6,13109,1310902603,品川区,品川区豊町,３丁目,品川区豊町３丁目,2,1100,個人,44,25,19,22,15,7,9,-,9,-,-,-,13,10,3,13,10,3,8,5,3,5,5,-,-,-,-,-,-,-,-,-,-,44,25,19
