地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13214,国分寺市,2,1200,法人,2,L,71,学術・開発研究機関,5,1470,1272,198,1454,1258,196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,2,3,1,-,1,1,10,4,6,10,4,6,1,29,23,6,25,19,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1426,1243,183,1418,1235,183,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,L,72,専門サービス業（他に分類されないもの）,37,232,116,115,166,72,93,24,42,26,15,10,4,5,12,12,10,1,2,1,-,8,16,8,8,3,1,2,2,6,3,3,1,-,1,2,8,5,3,4,2,2,5,35,20,15,23,13,10,4,51,31,20,37,22,15,3,70,26,44,66,22,44,1,34,13,21,30,11,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,L,73,広告業,6,51,38,13,39,27,12,5,10,9,1,3,3,-,2,2,2,-,-,-,-,2,4,4,-,2,2,-,-,-,-,-,-,-,-,1,4,3,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,41,29,12,36,24,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,L,74,技術サービス業（他に分類されないもの）,63,543,426,117,452,355,97,41,91,63,28,37,21,16,14,14,12,2,2,2,-,10,20,11,9,6,2,4,11,33,24,9,14,9,5,6,24,16,8,15,8,7,14,90,55,35,74,45,29,2,24,16,8,21,14,7,2,43,23,20,40,21,19,2,93,80,13,83,70,13,1,69,61,8,64,56,8,1,133,128,5,133,128,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,1,M,00,宿泊業，飲食サービス業,315,4277,1962,2315,3640,1630,2010,67,176,95,81,132,62,70,10,10,8,2,7,5,2,24,48,23,25,29,8,21,14,42,23,19,31,16,15,19,76,41,35,65,33,32,90,638,333,305,545,275,270,77,1044,515,529,888,438,450,54,1282,663,619,1067,557,510,22,748,296,452,622,238,384,2,147,15,132,144,15,129,2,242,45,197,242,45,197,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13214,国分寺市,2,1200,法人,2,M,75,宿泊業,17,202,53,149,172,35,137,6,11,3,8,11,3,8,3,3,1,2,3,1,2,2,4,1,3,4,1,3,-,-,-,-,-,-,-,1,4,1,3,4,1,3,6,42,17,25,33,9,24,3,46,17,29,32,8,24,1,20,9,11,16,8,8,-,-,-,-,-,-,-,1,83,7,76,80,7,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,M,76,飲食店,265,3751,1799,1952,3162,1489,1673,51,136,87,49,92,54,38,7,7,7,-,4,4,-,17,34,20,14,15,5,10,13,39,23,16,28,16,12,14,56,37,19,45,29,16,73,510,295,215,426,245,181,66,904,480,424,762,412,350,51,1214,618,596,1003,513,490,20,681,266,415,573,212,361,1,64,8,56,64,8,56,2,242,45,197,242,45,197,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13214,国分寺市,2,1200,法人,2,M,77,持ち帰り・配達飲食サービス業,33,324,110,214,306,106,200,10,29,5,24,29,5,24,-,-,-,-,-,-,-,5,10,2,8,10,2,8,1,3,-,3,3,-,3,4,16,3,13,16,3,13,11,86,21,65,86,21,65,8,94,18,76,94,18,76,2,48,36,12,48,36,12,2,67,30,37,49,26,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,1,N,00,生活関連サービス業，娯楽業,141,1637,1014,623,1350,817,533,71,208,72,136,166,49,117,8,8,3,5,3,1,2,14,28,11,17,15,3,12,24,72,18,54,66,15,51,25,100,40,60,82,30,52,32,194,70,124,155,52,103,20,266,133,133,246,126,120,11,244,161,83,173,91,82,5,195,109,86,131,61,70,-,-,-,-,-,-,-,1,115,74,41,64,43,21,-,-,-,-,-,-,-,1,415,395,20,415,395,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,N,78,洗濯・理容・美容・浴場業,87,474,176,298,422,151,271,55,160,50,110,129,34,95,6,6,2,4,2,-,2,11,22,7,15,11,1,10,20,60,11,49,54,8,46,18,72,30,42,62,25,37,20,120,40,80,104,34,70,8,100,36,64,96,34,62,3,62,22,40,62,22,40,1,32,28,4,31,27,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,N,79,その他の生活関連サービス業,24,629,512,117,546,434,112,10,31,13,18,25,8,17,1,1,-,1,-,-,-,2,4,3,1,2,1,1,2,6,2,4,6,2,4,5,20,8,12,17,5,12,6,36,9,27,30,7,23,3,37,25,12,35,23,12,3,69,69,-,-,-,-,1,41,1,40,41,1,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,415,395,20,415,395,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,N,80,娯楽業,30,534,326,208,382,232,150,6,17,9,8,12,7,5,1,1,1,-,1,1,-,1,2,1,1,2,1,1,2,6,5,1,6,5,1,2,8,2,6,3,-,3,6,38,21,17,21,11,10,9,129,72,57,115,69,46,5,113,70,43,111,69,42,3,122,80,42,59,33,26,-,-,-,-,-,-,-,1,115,74,41,64,43,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,1,O,00,教育，学習支援業,90,1982,1095,887,1771,969,802,24,50,28,22,36,18,18,11,11,9,2,8,6,2,5,10,5,5,3,2,1,3,9,1,8,9,1,8,5,20,13,7,16,9,7,21,133,73,60,104,48,56,17,241,117,124,214,101,113,11,257,104,153,186,76,110,11,432,228,204,377,196,181,3,167,82,85,167,82,85,2,208,124,84,205,121,84,-,-,-,-,-,-,-,1,494,339,155,482,327,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,O,81,学校教育,11,850,523,327,835,508,327,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,5,7,12,5,7,3,48,9,39,47,8,39,-,-,-,-,-,-,-,2,79,39,40,78,38,40,2,113,64,49,113,64,49,1,104,67,37,103,66,37,-,-,-,-,-,-,-,1,494,339,155,482,327,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,O,82,その他の教育，学習支援業,79,1132,572,560,936,461,475,24,50,28,22,36,18,18,11,11,9,2,8,6,2,5,10,5,5,3,2,1,3,9,1,8,9,1,8,5,20,13,7,16,9,7,19,121,68,53,92,43,49,14,193,108,85,167,93,74,11,257,104,153,186,76,110,9,353,189,164,299,158,141,1,54,18,36,54,18,36,1,104,57,47,102,55,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,1,P,00,医療，福祉,258,4174,1159,3013,3835,1020,2813,62,172,65,105,121,39,80,10,10,8,2,4,3,1,14,28,10,16,17,4,11,18,54,22,32,37,13,24,20,80,25,55,63,19,44,65,432,105,327,374,83,291,70,953,239,714,834,193,641,28,678,179,499,642,161,481,15,556,134,422,546,130,416,15,1025,313,712,962,292,670,1,128,37,91,126,35,91,1,230,87,143,230,87,143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13214,国分寺市,2,1200,法人,2,P,83,医療業,90,1377,414,963,1182,319,863,23,64,28,36,34,11,23,3,3,3,-,-,-,-,6,12,4,8,7,1,6,7,21,12,9,13,6,7,7,28,9,19,14,4,10,21,141,40,101,116,26,90,30,407,111,296,312,71,241,9,219,50,169,186,33,153,3,109,34,75,103,30,73,1,79,27,52,75,26,49,1,128,37,91,126,35,91,1,230,87,143,230,87,143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13214,国分寺市,2,1200,法人,2,P,84,保健衛生,2,4,2,2,1,-,1,2,4,2,2,1,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,P,85,社会保険・社会福祉・介護事業,166,2793,743,2048,2652,701,1949,37,104,35,67,86,28,56,6,6,4,2,4,3,1,8,16,6,8,10,3,5,10,30,9,21,23,7,16,13,52,16,36,49,15,34,44,291,65,226,258,57,201,40,546,128,418,522,122,400,19,459,129,330,456,128,328,12,447,100,347,443,100,343,14,946,286,660,887,266,621,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,1,Q,00,複合サービス事業,13,355,219,136,355,219,136,1,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,4,2,2,9,66,27,39,66,27,39,1,11,7,4,11,7,4,1,27,17,10,27,17,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,247,166,81,247,166,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,Q,86,郵便局,11,317,195,122,317,195,122,1,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,4,2,2,9,66,27,39,66,27,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,247,166,81,247,166,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,Q,87,協同組合（他に分類されないもの）,2,38,24,14,38,24,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,7,4,11,7,4,1,27,17,10,27,17,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,1,R,00,サービス業（他に分類されないもの）,153,2938,1789,1149,2668,1634,1034,70,169,102,67,105,54,51,23,23,15,8,12,7,5,14,28,15,13,15,5,10,14,42,28,14,23,14,9,19,76,44,32,55,28,27,38,257,151,106,205,122,83,19,242,159,83,223,145,78,7,154,97,57,130,83,47,8,311,215,96,264,194,70,3,185,110,75,130,90,40,7,994,658,336,987,651,336,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,626,297,329,624,295,329,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,R,88,廃棄物処理業,6,99,85,14,88,77,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,29,23,6,21,17,4,-,-,-,-,-,-,-,1,21,17,4,21,17,4,1,49,45,4,46,43,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,R,89,自動車整備業,9,41,30,11,29,22,7,7,21,14,7,13,8,5,1,1,1,-,1,1,-,1,2,1,1,1,-,1,2,6,5,1,3,3,-,3,12,7,5,8,4,4,-,-,-,-,-,-,-,2,20,16,4,16,14,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,R,90,機械等修理業（別掲を除く）,15,64,55,9,50,42,8,8,21,17,4,11,7,4,2,2,2,-,-,-,-,-,-,-,-,-,-,-,5,15,11,4,7,3,4,1,4,4,-,4,4,-,7,43,38,5,39,35,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,R,91,職業紹介・労働者派遣業,8,66,32,34,52,24,28,2,7,1,6,6,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,3,1,2,1,4,-,4,3,-,3,4,27,11,16,18,7,11,2,32,20,12,28,16,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,R,92,その他の事業サービス業,71,2325,1437,888,2239,1381,858,29,67,40,27,36,21,15,10,10,5,5,5,2,3,7,14,7,7,5,1,4,5,15,9,6,7,5,2,7,28,19,9,19,13,6,11,80,41,39,71,39,32,12,146,94,52,137,88,49,4,89,60,29,74,52,22,5,188,152,36,180,145,35,2,135,95,40,130,90,40,7,994,658,336,987,651,336,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,626,297,329,624,295,329,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,R,93,政治・経済・文化団体,20,211,84,127,160,61,99,8,16,5,11,14,3,11,4,4,2,2,3,1,2,2,4,1,3,3,-,3,-,-,-,-,-,-,-,2,8,2,6,8,2,6,5,33,12,21,31,11,20,3,44,29,15,42,27,15,2,44,20,24,35,14,21,2,74,18,56,38,6,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,R,94,宗教,21,118,55,63,47,25,22,15,34,23,11,22,12,10,6,6,5,1,3,3,-,4,8,6,2,6,4,2,-,-,-,-,-,-,-,5,20,12,8,13,5,8,5,34,17,17,25,13,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,50,15,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,R,95,その他のサービス業,3,14,11,3,3,2,1,1,3,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,3,2,1,-,-,-,-,-,-,-,2,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,1,S,00,公務（他に分類されるものを除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,2,1200,法人,2,S,98,地方公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,3,1210,会社,0,A-S,00,全産業（Ａ～Ｓ）,2183,24853,14104,10748,21342,11973,9368,1006,2498,1333,1164,1378,590,787,231,231,174,56,76,53,22,290,580,297,283,225,68,157,253,759,388,371,433,179,254,232,928,474,454,644,290,354,548,3573,1882,1691,2820,1402,1418,339,4640,2576,2064,4006,2206,1800,158,3749,1956,1793,3285,1720,1565,77,2853,1627,1226,2504,1409,1095,25,1692,913,779,1641,896,745,16,2155,1094,1061,2095,1054,1041,3,755,490,265,695,483,212,2,890,767,123,890,767,123,3,2048,1466,582,2028,1446,582,-,-,-,-,-,-,-,6
4,13214,国分寺市,3,1210,会社,0,A-R,00,全産業（Ａ～Ｒ）Ｓ公務を除く,2183,24853,14104,10748,21342,11973,9368,1006,2498,1333,1164,1378,590,787,231,231,174,56,76,53,22,290,580,297,283,225,68,157,253,759,388,371,433,179,254,232,928,474,454,644,290,354,548,3573,1882,1691,2820,1402,1418,339,4640,2576,2064,4006,2206,1800,158,3749,1956,1793,3285,1720,1565,77,2853,1627,1226,2504,1409,1095,25,1692,913,779,1641,896,745,16,2155,1094,1061,2095,1054,1041,3,755,490,265,695,483,212,2,890,767,123,890,767,123,3,2048,1466,582,2028,1446,582,-,-,-,-,-,-,-,6
4,13214,国分寺市,3,1210,会社,0,A-B,00,農林漁業（Ａ～Ｂ）,7,55,40,15,44,31,13,3,9,7,2,7,5,2,-,-,-,-,-,-,-,1,2,1,1,2,1,1,1,3,3,-,2,2,-,1,4,3,1,3,2,1,3,17,15,2,8,8,-,-,-,-,-,-,-,-,1,29,18,11,29,18,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,3,1210,会社,1,A,00,農業，林業,7,55,40,15,44,31,13,3,9,7,2,7,5,2,-,-,-,-,-,-,-,1,2,1,1,2,1,1,1,3,3,-,2,2,-,1,4,3,1,3,2,1,3,17,15,2,8,8,-,-,-,-,-,-,-,-,1,29,18,11,29,18,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,3,1210,会社,2,A,01,農業,6,50,35,15,40,27,13,3,9,7,2,7,5,2,-,-,-,-,-,-,-,1,2,1,1,2,1,1,1,3,3,-,2,2,-,1,4,3,1,3,2,1,2,12,10,2,4,4,-,-,-,-,-,-,-,-,1,29,18,11,29,18,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,3,1210,会社,2,A,02,林業,1,5,5,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,3,1210,会社,1,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13214,国分寺市,3,1210,会社,2,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
