地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13106,1310602002,台東区,台東区三筋,２丁目,台東区三筋２丁目,9,94,（再掲）資本金3億円以下,105,791,-,-,-,-,-,-,105,791,-,-,12,144,34,344,-,-,2,8,1,8,42,231,-,-,3,5,7,38,2,6,1,4,1,3,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,0,00,総数（資本金階級）,93,1214,-,-,-,-,-,-,93,1214,-,-,4,70,21,338,-,-,3,8,-,-,36,648,1,4,10,30,1,2,7,64,4,21,2,15,1,4,-,-,3,10
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,01,資本金300万円未満,5,13,-,-,-,-,-,-,5,13,-,-,-,-,1,2,-,-,1,2,-,-,1,2,-,-,1,2,-,-,-,-,1,5,-,-,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,02,資本金300万～500万円未満,36,179,-,-,-,-,-,-,36,179,-,-,-,-,9,34,-,-,-,-,-,-,13,80,1,4,4,14,-,-,2,10,3,16,1,10,1,4,-,-,2,7
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,03,資本金500万～1000万円未満,7,25,-,-,-,-,-,-,7,25,-,-,1,3,1,1,-,-,-,-,-,-,2,5,-,-,-,-,1,2,2,14,-,-,-,-,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,04,資本金1000万～3000万円未満,33,498,-,-,-,-,-,-,33,498,-,-,2,22,7,40,-,-,2,6,-,-,16,411,-,-,4,11,-,-,-,-,-,-,1,5,-,-,-,-,1,3
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,05,資本金3000万～5000万円未満,5,318,-,-,-,-,-,-,5,318,-,-,1,45,2,260,-,-,-,-,-,-,1,10,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,08,資本金3億～10億円未満,1,101,-,-,-,-,-,-,1,101,-,-,-,-,-,-,-,-,-,-,-,-,1,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,9,91,（再掲）資本金1000万円以下,77,615,-,-,-,-,-,-,77,615,-,-,3,25,17,75,-,-,2,3,-,-,30,405,1,4,9,27,1,2,4,24,4,21,2,15,1,4,-,-,3,10
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,9,92,（再掲）資本金5000万円以下,86,1033,-,-,-,-,-,-,86,1033,-,-,4,70,20,337,-,-,3,8,-,-,33,508,1,4,10,30,1,2,4,24,4,21,2,15,1,4,-,-,3,10
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,9,93,（再掲）資本金1億円以下,86,1033,-,-,-,-,-,-,86,1033,-,-,4,70,20,337,-,-,3,8,-,-,33,508,1,4,10,30,1,2,4,24,4,21,2,15,1,4,-,-,3,10
5,13106,1310601200,台東区,台東区三ノ輪,,台東区三ノ輪,9,94,（再掲）資本金3億円以下,86,1033,-,-,-,-,-,-,86,1033,-,-,4,70,20,337,-,-,3,8,-,-,33,508,1,4,10,30,1,2,4,24,4,21,2,15,1,4,-,-,3,10
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,0,00,総数（資本金階級）,65,933,-,-,-,-,-,-,65,933,-,-,2,5,15,311,-,-,2,7,-,-,26,511,1,4,7,25,-,-,4,31,3,14,2,15,1,4,-,-,2,6
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,01,資本金300万円未満,5,13,-,-,-,-,-,-,5,13,-,-,-,-,1,2,-,-,1,2,-,-,1,2,-,-,1,2,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,02,資本金300万～500万円未満,23,115,-,-,-,-,-,-,23,115,-,-,-,-,6,21,-,-,-,-,-,-,7,43,1,4,2,11,-,-,2,10,2,9,1,10,1,4,-,-,1,3
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,03,資本金500万～1000万円未満,4,10,-,-,-,-,-,-,4,10,-,-,1,3,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,04,資本金1000万～3000万円未満,24,365,-,-,-,-,-,-,24,365,-,-,1,2,4,26,-,-,1,5,-,-,13,315,-,-,3,9,-,-,-,-,-,-,1,5,-,-,-,-,1,3
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,05,資本金3000万～5000万円未満,4,273,-,-,-,-,-,-,4,273,-,-,-,-,2,260,-,-,-,-,-,-,1,10,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,08,資本金3億～10億円未満,1,101,-,-,-,-,-,-,1,101,-,-,-,-,-,-,-,-,-,-,-,-,1,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,9,91,（再掲）資本金1000万円以下,54,494,-,-,-,-,-,-,54,494,-,-,2,5,12,50,-,-,1,2,-,-,21,357,1,4,6,22,-,-,3,15,3,14,2,15,1,4,-,-,2,6
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,9,92,（再掲）資本金5000万円以下,60,776,-,-,-,-,-,-,60,776,-,-,2,5,14,310,-,-,2,7,-,-,23,371,1,4,7,25,-,-,3,15,3,14,2,15,1,4,-,-,2,6
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,9,93,（再掲）資本金1億円以下,60,776,-,-,-,-,-,-,60,776,-,-,2,5,14,310,-,-,2,7,-,-,23,371,1,4,7,25,-,-,3,15,3,14,2,15,1,4,-,-,2,6
6,13106,1310601201,台東区,台東区三ノ輪,１丁目,台東区三ノ輪１丁目,9,94,（再掲）資本金3億円以下,60,776,-,-,-,-,-,-,60,776,-,-,2,5,14,310,-,-,2,7,-,-,23,371,1,4,7,25,-,-,3,15,3,14,2,15,1,4,-,-,2,6
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,0,00,総数（資本金階級）,28,281,-,-,-,-,-,-,28,281,-,-,2,65,6,27,-,-,1,1,-,-,10,137,-,-,3,5,1,2,3,33,1,7,-,-,-,-,-,-,1,4
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,02,資本金300万～500万円未満,13,64,-,-,-,-,-,-,13,64,-,-,-,-,3,13,-,-,-,-,-,-,6,37,-,-,2,3,-,-,-,-,1,7,-,-,-,-,-,-,1,4
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,03,資本金500万～1000万円未満,3,15,-,-,-,-,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,1,2,1,9,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,04,資本金1000万～3000万円未満,9,133,-,-,-,-,-,-,9,133,-,-,1,20,3,14,-,-,1,1,-,-,3,96,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,05,資本金3000万～5000万円未満,1,45,-,-,-,-,-,-,1,45,-,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,9,91,（再掲）資本金1000万円以下,23,121,-,-,-,-,-,-,23,121,-,-,1,20,5,25,-,-,1,1,-,-,9,48,-,-,3,5,1,2,1,9,1,7,-,-,-,-,-,-,1,4
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,9,92,（再掲）資本金5000万円以下,26,257,-,-,-,-,-,-,26,257,-,-,2,65,6,27,-,-,1,1,-,-,10,137,-,-,3,5,1,2,1,9,1,7,-,-,-,-,-,-,1,4
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,9,93,（再掲）資本金1億円以下,26,257,-,-,-,-,-,-,26,257,-,-,2,65,6,27,-,-,1,1,-,-,10,137,-,-,3,5,1,2,1,9,1,7,-,-,-,-,-,-,1,4
6,13106,1310601202,台東区,台東区三ノ輪,２丁目,台東区三ノ輪２丁目,9,94,（再掲）資本金3億円以下,26,257,-,-,-,-,-,-,26,257,-,-,2,65,6,27,-,-,1,1,-,-,10,137,-,-,3,5,1,2,1,9,1,7,-,-,-,-,-,-,1,4
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,0,00,総数（資本金階級）,342,7779,-,-,-,-,-,-,342,7779,-,-,20,351,107,2671,-,-,17,664,2,110,127,2666,6,32,23,56,17,519,8,56,3,12,-,-,3,39,-,-,9,603
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,01,資本金300万円未満,14,53,-,-,-,-,-,-,14,53,-,-,-,-,3,14,-,-,2,4,-,-,6,22,-,-,1,3,1,1,1,9,-,-,-,-,-,-,-,-,-,-
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,02,資本金300万～500万円未満,94,387,-,-,-,-,-,-,94,387,-,-,4,15,34,162,-,-,1,6,1,5,29,97,1,2,10,19,5,27,2,12,2,11,-,-,2,20,-,-,3,11
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,03,資本金500万～1000万円未満,26,154,-,-,-,-,-,-,26,154,-,-,3,12,13,99,-,-,2,6,-,-,8,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,04,資本金1000万～3000万円未満,142,2201,-,-,-,-,-,-,142,2201,-,-,10,145,45,822,-,-,7,155,1,105,53,502,5,30,9,20,7,48,1,9,1,1,-,-,-,-,-,-,3,364
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,05,資本金3000万～5000万円未満,27,1744,-,-,-,-,-,-,27,1744,-,-,1,10,3,102,-,-,2,115,-,-,18,1028,-,-,-,-,1,294,-,-,-,-,-,-,-,-,-,-,2,195
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,06,資本金5000万～1億円未満,18,1293,-,-,-,-,-,-,18,1293,-,-,2,169,5,515,-,-,1,24,-,-,8,583,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,07,資本金1億～3億円未満,5,693,-,-,-,-,-,-,5,693,-,-,-,-,1,174,-,-,-,-,-,-,2,372,-,-,1,1,1,146,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,08,資本金3億～10億円未満,2,354,-,-,-,-,-,-,2,354,-,-,-,-,-,-,-,-,2,354,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,09,資本金10億～50億円未満,1,311,-,-,-,-,-,-,1,311,-,-,-,-,1,311,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,1,10,資本金50億円以上,1,454,-,-,-,-,-,-,1,454,-,-,-,-,1,454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,9,91,（再掲）資本金1000万円以下,242,1845,-,-,-,-,-,-,242,1845,-,-,15,153,84,555,-,-,10,149,1,5,83,427,4,14,19,40,12,70,4,30,3,12,-,-,2,20,-,-,5,370
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,9,92,（再掲）資本金5000万円以下,312,5210,-,-,-,-,-,-,312,5210,-,-,20,351,100,1310,-,-,14,286,2,110,118,2076,6,32,20,42,15,371,4,30,3,12,-,-,2,20,-,-,8,570
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,9,93,（再掲）資本金1億円以下,324,6038,-,-,-,-,-,-,324,6038,-,-,20,351,103,1714,-,-,15,310,2,110,123,2328,6,32,22,44,16,517,4,30,3,12,-,-,2,20,-,-,8,570
5,13106,1310602300,台東区,台東区元浅草,,台東区元浅草,9,94,（再掲）資本金3億円以下,326,6525,-,-,-,-,-,-,326,6525,-,-,20,351,104,1888,-,-,15,310,2,110,124,2641,6,32,22,44,16,517,4,30,3,12,-,-,2,20,-,-,8,570
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,0,00,総数（資本金階級）,99,1711,-,-,-,-,-,-,99,1711,-,-,6,201,27,497,-,-,4,63,1,105,41,562,3,12,6,11,4,19,2,18,1,4,-,-,2,29,-,-,2,190
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,01,資本金300万円未満,7,24,-,-,-,-,-,-,7,24,-,-,-,-,2,6,-,-,1,2,-,-,2,6,-,-,-,-,1,1,1,9,-,-,-,-,-,-,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,02,資本金300万～500万円未満,25,110,-,-,-,-,-,-,25,110,-,-,2,11,8,40,-,-,-,-,-,-,8,26,-,-,4,9,1,10,-,-,1,4,-,-,1,10,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,03,資本金500万～1000万円未満,9,52,-,-,-,-,-,-,9,52,-,-,-,-,5,37,-,-,1,1,-,-,3,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,04,資本金1000万～3000万円未満,40,441,-,-,-,-,-,-,40,441,-,-,2,21,8,111,-,-,2,60,1,105,18,108,3,12,2,2,2,8,1,9,-,-,-,-,-,-,-,-,1,5
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,05,資本金3000万～5000万円未満,7,370,-,-,-,-,-,-,7,370,-,-,-,-,1,65,-,-,-,-,-,-,5,120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,185
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,06,資本金5000万～1億円未満,7,444,-,-,-,-,-,-,7,444,-,-,2,169,1,46,-,-,-,-,-,-,4,229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,07,資本金1億～3億円未満,2,233,-,-,-,-,-,-,2,233,-,-,-,-,1,174,-,-,-,-,-,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,9,91,（再掲）資本金1000万円以下,71,447,-,-,-,-,-,-,71,447,-,-,3,17,22,176,-,-,3,51,-,-,28,140,2,7,6,11,3,13,2,18,1,4,-,-,1,10,-,-,-,-
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,9,92,（再掲）資本金5000万円以下,91,1224,-,-,-,-,-,-,91,1224,-,-,6,201,24,259,-,-,4,63,1,105,37,332,3,12,6,11,4,19,2,18,1,4,-,-,1,10,-,-,2,190
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,9,93,（再掲）資本金1億円以下,96,1500,-,-,-,-,-,-,96,1500,-,-,6,201,25,305,-,-,4,63,1,105,41,562,3,12,6,11,4,19,2,18,1,4,-,-,1,10,-,-,2,190
6,13106,1310602301,台東区,台東区元浅草,１丁目,台東区元浅草１丁目,9,94,（再掲）資本金3億円以下,97,1674,-,-,-,-,-,-,97,1674,-,-,6,201,26,479,-,-,4,63,1,105,41,562,3,12,6,11,4,19,2,18,1,4,-,-,1,10,-,-,2,190
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,0,00,総数（資本金階級）,57,2170,-,-,-,-,-,-,57,2170,-,-,3,24,10,905,-,-,3,84,-,-,22,754,1,5,9,26,4,305,4,34,-,-,-,-,-,-,-,-,1,33
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,01,資本金300万円未満,3,16,-,-,-,-,-,-,3,16,-,-,-,-,-,-,-,-,-,-,-,-,2,13,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,02,資本金300万～500万円未満,14,45,-,-,-,-,-,-,14,45,-,-,-,-,3,10,-,-,-,-,-,-,7,18,-,-,2,3,1,4,1,10,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,03,資本金500万～1000万円未満,4,18,-,-,-,-,-,-,4,18,-,-,2,11,1,4,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,04,資本金1000万～3000万円未満,21,417,-,-,-,-,-,-,21,417,-,-,1,13,3,92,-,-,3,84,-,-,9,211,1,5,3,6,1,6,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,05,資本金3000万～5000万円未満,4,820,-,-,-,-,-,-,4,820,-,-,-,-,1,34,-,-,-,-,-,-,2,492,-,-,-,-,1,294,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,06,資本金5000万～1億円未満,2,2,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,07,資本金1億～3億円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,09,資本金10億～50億円未満,1,311,-,-,-,-,-,-,1,311,-,-,-,-,1,311,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,1,10,資本金50億円以上,1,454,-,-,-,-,-,-,1,454,-,-,-,-,1,454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,9,91,（再掲）資本金1000万円以下,35,246,-,-,-,-,-,-,35,246,-,-,3,24,5,19,-,-,2,74,-,-,16,94,1,5,5,10,2,10,1,10,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,9,92,（再掲）資本金5000万円以下,47,1317,-,-,-,-,-,-,47,1317,-,-,3,24,8,140,-,-,3,84,-,-,21,737,1,5,6,12,4,305,1,10,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,9,93,（再掲）資本金1億円以下,49,1319,-,-,-,-,-,-,49,1319,-,-,3,24,8,140,-,-,3,84,-,-,21,737,1,5,8,14,4,305,1,10,-,-,-,-,-,-,-,-,-,-
6,13106,1310602302,台東区,台東区元浅草,２丁目,台東区元浅草２丁目,9,94,（再掲）資本金3億円以下,49,1319,-,-,-,-,-,-,49,1319,-,-,3,24,8,140,-,-,3,84,-,-,21,737,1,5,8,14,4,305,1,10,-,-,-,-,-,-,-,-,-,-
6,13106,1310602303,台東区,台東区元浅草,３丁目,台東区元浅草３丁目,0,00,総数（資本金階級）,102,2318,-,-,-,-,-,-,102,2318,-,-,6,37,36,815,-,-,4,361,-,-,40,950,-,-,6,17,4,16,1,2,1,1,-,-,1,10,-,-,3,109
6,13106,1310602303,台東区,台東区元浅草,３丁目,台東区元浅草３丁目,1,01,資本金300万円未満,3,5,-,-,-,-,-,-,3,5,-,-,-,-,-,-,-,-,1,2,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
