地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13211,1321101700,小平市,小平市美園町,,小平市美園町,3,1210,会社,1794,957,824,-,-,-,-,-,-,171,125,46,1623,832,778,1545,787,745,728,512,203,817,275,542,78,45,33,4,1,3,2,1,1,1792,957,822
5,13211,1321101700,小平市,小平市美園町,,小平市美園町,3,1220,会社以外の法人,765,273,492,-,-,-,-,-,-,31,20,11,734,253,481,722,250,472,482,196,286,240,54,186,12,3,9,-,-,-,-,-,-,765,273,492
5,13211,1321101700,小平市,小平市美園町,,小平市美園町,2,1300,法人でない団体,9,9,-,-,-,-,-,-,-,-,-,-,9,9,-,7,7,-,-,-,-,7,7,-,2,2,-,-,-,-,-,-,-,9,9,-
6,13211,1321101701,小平市,小平市美園町,１丁目,小平市美園町１丁目,1,1000,民営,1636,800,836,69,50,19,16,7,9,97,73,24,1454,670,784,1364,629,735,699,451,248,665,178,487,90,41,49,4,1,3,2,1,1,1634,800,834
6,13211,1321101701,小平市,小平市美園町,１丁目,小平市美園町１丁目,2,1100,個人,242,92,150,69,50,19,16,7,9,-,-,-,157,35,122,148,35,113,72,14,58,76,21,55,9,-,9,-,-,-,-,-,-,242,92,150
6,13211,1321101701,小平市,小平市美園町,１丁目,小平市美園町１丁目,3,1210,会社,1195,622,573,-,-,-,-,-,-,90,66,24,1105,556,549,1036,518,518,512,374,138,524,144,380,69,38,31,4,1,3,2,1,1,1193,622,571
6,13211,1321101701,小平市,小平市美園町,１丁目,小平市美園町１丁目,3,1220,会社以外の法人,199,86,113,-,-,-,-,-,-,7,7,-,192,79,113,180,76,104,115,63,52,65,13,52,12,3,9,-,-,-,-,-,-,199,86,113
6,13211,1321101701,小平市,小平市美園町,１丁目,小平市美園町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321101702,小平市,小平市美園町,２丁目,小平市美園町２丁目,1,1000,民営,501,280,208,23,20,3,5,1,4,54,38,16,419,221,185,410,215,182,147,83,51,263,132,131,9,6,3,-,-,-,-,-,-,501,280,208
6,13211,1321101702,小平市,小平市美園町,２丁目,小平市美園町２丁目,2,1100,個人,108,64,44,23,20,3,5,1,4,-,-,-,80,43,37,75,41,34,12,4,8,63,37,26,5,2,3,-,-,-,-,-,-,108,64,44
6,13211,1321101702,小平市,小平市美園町,２丁目,小平市美園町２丁目,3,1210,会社,365,203,149,-,-,-,-,-,-,48,35,13,317,168,136,315,166,136,130,79,38,185,87,98,2,2,-,-,-,-,-,-,-,365,203,149
6,13211,1321101702,小平市,小平市美園町,２丁目,小平市美園町２丁目,3,1220,会社以外の法人,19,4,15,-,-,-,-,-,-,6,3,3,13,1,12,13,1,12,5,-,5,8,1,7,-,-,-,-,-,-,-,-,-,19,4,15
6,13211,1321101702,小平市,小平市美園町,２丁目,小平市美園町２丁目,2,1300,法人でない団体,9,9,-,-,-,-,-,-,-,-,-,-,9,9,-,7,7,-,-,-,-,7,7,-,2,2,-,-,-,-,-,-,-,9,9,-
6,13211,1321101703,小平市,小平市美園町,３丁目,小平市美園町３丁目,1,1000,民営,841,340,501,18,12,6,5,2,3,51,34,17,767,292,475,757,286,471,458,195,263,299,91,208,10,6,4,-,-,-,-,-,-,841,340,501
6,13211,1321101703,小平市,小平市美園町,３丁目,小平市美園町３丁目,2,1100,個人,60,25,35,18,12,6,5,2,3,-,-,-,37,11,26,34,10,24,10,3,7,24,7,17,3,1,2,-,-,-,-,-,-,60,25,35
6,13211,1321101703,小平市,小平市美園町,３丁目,小平市美園町３丁目,3,1210,会社,234,132,102,-,-,-,-,-,-,33,24,9,201,108,93,194,103,91,86,59,27,108,44,64,7,5,2,-,-,-,-,-,-,234,132,102
6,13211,1321101703,小平市,小平市美園町,３丁目,小平市美園町３丁目,3,1220,会社以外の法人,547,183,364,-,-,-,-,-,-,18,10,8,529,173,356,529,173,356,362,133,229,167,40,127,-,-,-,-,-,-,-,-,-,547,183,364
6,13211,1321101703,小平市,小平市美園町,３丁目,小平市美園町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101900,小平市,小平市御幸町,,小平市御幸町,1,1000,民営,1554,1280,274,9,7,2,3,1,2,48,38,10,1494,1234,260,1460,1227,233,1342,1174,168,118,53,65,34,7,27,45,38,7,52,37,15,1561,1279,282
5,13211,1321101900,小平市,小平市御幸町,,小平市御幸町,2,1100,個人,19,11,8,9,7,2,3,1,2,-,-,-,7,3,4,7,3,4,5,3,2,2,-,2,-,-,-,-,-,-,1,1,-,20,12,8
5,13211,1321101900,小平市,小平市御幸町,,小平市御幸町,3,1210,会社,1523,1259,264,-,-,-,-,-,-,48,38,10,1475,1221,254,1443,1216,227,1327,1163,164,116,53,63,32,5,27,45,38,7,49,36,13,1527,1257,270
5,13211,1321101900,小平市,小平市御幸町,,小平市御幸町,3,1220,会社以外の法人,12,10,2,-,-,-,-,-,-,-,-,-,12,10,2,10,8,2,10,8,2,-,-,-,2,2,-,-,-,-,2,-,2,14,10,4
5,13211,1321101900,小平市,小平市御幸町,,小平市御幸町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101800,小平市,小平市回田町,,小平市回田町,1,1000,民営,1481,998,483,8,6,2,2,-,2,59,42,17,1412,950,462,1358,922,436,780,670,110,578,252,326,54,28,26,34,31,3,56,43,13,1503,1010,493
5,13211,1321101800,小平市,小平市回田町,,小平市回田町,2,1100,個人,73,30,43,8,6,2,2,-,2,-,-,-,63,24,39,62,23,39,16,4,12,46,19,27,1,1,-,-,-,-,1,1,-,74,31,43
5,13211,1321101800,小平市,小平市回田町,,小平市回田町,3,1210,会社,1276,928,348,-,-,-,-,-,-,57,40,17,1219,888,331,1166,861,305,736,651,85,430,210,220,53,27,26,34,31,3,55,42,13,1297,939,358
5,13211,1321101800,小平市,小平市回田町,,小平市回田町,3,1220,会社以外の法人,132,40,92,-,-,-,-,-,-,2,2,-,130,38,92,130,38,92,28,15,13,102,23,79,-,-,-,-,-,-,-,-,-,132,40,92
5,13211,1321101800,小平市,小平市回田町,,小平市回田町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
