地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13204,1320401001,三鷹市,三鷹市野崎,１丁目,三鷹市野崎１丁目,1,1000,民営,2381,1606,775,11,8,3,3,1,2,66,53,13,2301,1544,757,2232,1526,706,1401,1253,148,831,273,558,69,18,51,1,-,1,21,15,6,2401,1621,780
6,13204,1320401001,三鷹市,三鷹市野崎,１丁目,三鷹市野崎１丁目,2,1100,個人,36,16,20,11,8,3,3,1,2,-,-,-,22,7,15,21,7,14,12,7,5,9,-,9,1,-,1,-,-,-,-,-,-,36,16,20
6,13204,1320401001,三鷹市,三鷹市野崎,１丁目,三鷹市野崎１丁目,3,1210,会社,2118,1538,580,-,-,-,-,-,-,47,35,12,2071,1503,568,2003,1485,518,1335,1220,115,668,265,403,68,18,50,1,-,1,17,14,3,2134,1552,582
6,13204,1320401001,三鷹市,三鷹市野崎,１丁目,三鷹市野崎１丁目,3,1220,会社以外の法人,219,50,169,-,-,-,-,-,-,19,18,1,200,32,168,200,32,168,50,24,26,150,8,142,-,-,-,-,-,-,4,1,3,223,51,172
6,13204,1320401001,三鷹市,三鷹市野崎,１丁目,三鷹市野崎１丁目,2,1300,法人でない団体,8,2,6,-,-,-,-,-,-,-,-,-,8,2,6,8,2,6,4,2,2,4,-,4,-,-,-,-,-,-,-,-,-,8,2,6
6,13204,1320401002,三鷹市,三鷹市野崎,２丁目,三鷹市野崎２丁目,1,1000,民営,617,381,236,18,14,4,-,-,-,71,49,22,528,318,210,516,311,205,308,236,72,208,75,133,12,7,5,-,-,-,2,2,-,619,383,236
6,13204,1320401002,三鷹市,三鷹市野崎,２丁目,三鷹市野崎２丁目,2,1100,個人,74,29,45,18,14,4,-,-,-,-,-,-,56,15,41,56,15,41,24,5,19,32,10,22,-,-,-,-,-,-,-,-,-,74,29,45
6,13204,1320401002,三鷹市,三鷹市野崎,２丁目,三鷹市野崎２丁目,3,1210,会社,489,335,154,-,-,-,-,-,-,68,48,20,421,287,134,409,280,129,268,222,46,141,58,83,12,7,5,-,-,-,2,2,-,491,337,154
6,13204,1320401002,三鷹市,三鷹市野崎,２丁目,三鷹市野崎２丁目,3,1220,会社以外の法人,54,17,37,-,-,-,-,-,-,3,1,2,51,16,35,51,16,35,16,9,7,35,7,28,-,-,-,-,-,-,-,-,-,54,17,37
6,13204,1320401002,三鷹市,三鷹市野崎,２丁目,三鷹市野崎２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13204,1320401003,三鷹市,三鷹市野崎,３丁目,三鷹市野崎３丁目,1,1000,民営,1342,600,742,15,10,5,2,1,1,77,51,26,1248,538,710,1191,503,688,385,272,113,806,231,575,57,35,22,4,3,1,2,1,1,1340,598,742
6,13204,1320401003,三鷹市,三鷹市野崎,３丁目,三鷹市野崎３丁目,2,1100,個人,47,25,22,15,10,5,2,1,1,-,-,-,30,14,16,17,8,9,9,4,5,8,4,4,13,6,7,-,-,-,-,-,-,47,25,22
6,13204,1320401003,三鷹市,三鷹市野崎,３丁目,三鷹市野崎３丁目,3,1210,会社,1249,562,687,-,-,-,-,-,-,71,49,22,1178,513,665,1137,487,650,363,265,98,774,222,552,41,26,15,4,3,1,2,1,1,1247,560,687
6,13204,1320401003,三鷹市,三鷹市野崎,３丁目,三鷹市野崎３丁目,3,1220,会社以外の法人,46,13,33,-,-,-,-,-,-,6,2,4,40,11,29,37,8,29,13,3,10,24,5,19,3,3,-,-,-,-,-,-,-,46,13,33
6,13204,1320401003,三鷹市,三鷹市野崎,３丁目,三鷹市野崎３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13204,1320401004,三鷹市,三鷹市野崎,４丁目,三鷹市野崎４丁目,1,1000,民営,296,193,103,3,3,-,1,-,1,15,10,5,277,180,97,275,178,97,144,122,22,131,56,75,2,2,-,1,1,-,4,4,-,299,196,103
6,13204,1320401004,三鷹市,三鷹市野崎,４丁目,三鷹市野崎４丁目,2,1100,個人,4,3,1,3,3,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13204,1320401004,三鷹市,三鷹市野崎,４丁目,三鷹市野崎４丁目,3,1210,会社,292,190,102,-,-,-,-,-,-,15,10,5,277,180,97,275,178,97,144,122,22,131,56,75,2,2,-,1,1,-,4,4,-,295,193,102
6,13204,1320401004,三鷹市,三鷹市野崎,４丁目,三鷹市野崎４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13204,1320401004,三鷹市,三鷹市野崎,４丁目,三鷹市野崎４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13204,1320400200,三鷹市,三鷹市牟礼,,三鷹市牟礼,1,1000,民営,3878,2144,1734,126,99,27,34,4,30,334,217,117,3384,1824,1560,3273,1767,1506,1883,1390,493,1390,377,1013,111,57,54,6,2,4,102,66,36,3974,2208,1766
5,13204,1320400200,三鷹市,三鷹市牟礼,,三鷹市牟礼,2,1100,個人,351,165,186,126,99,27,34,4,30,-,-,-,191,62,129,180,58,122,88,24,64,92,34,58,11,4,7,3,-,3,-,-,-,348,165,183
5,13204,1320400200,三鷹市,三鷹市牟礼,,三鷹市牟礼,3,1210,会社,2844,1721,1123,-,-,-,-,-,-,312,205,107,2532,1516,1016,2435,1463,972,1486,1202,284,949,261,688,97,53,44,3,2,1,96,66,30,2937,1785,1152
5,13204,1320400200,三鷹市,三鷹市牟礼,,三鷹市牟礼,3,1220,会社以外の法人,674,253,421,-,-,-,-,-,-,22,12,10,652,241,411,649,241,408,302,159,143,347,82,265,3,-,3,-,-,-,6,-,6,680,253,427
5,13204,1320400200,三鷹市,三鷹市牟礼,,三鷹市牟礼,2,1300,法人でない団体,9,5,4,-,-,-,-,-,-,-,-,-,9,5,4,9,5,4,7,5,2,2,-,2,-,-,-,-,-,-,-,-,-,9,5,4
6,13204,1320400201,三鷹市,三鷹市牟礼,１丁目,三鷹市牟礼１丁目,1,1000,民営,354,269,85,9,8,1,2,-,2,37,24,13,306,237,69,276,220,56,220,199,21,56,21,35,30,17,13,-,-,-,-,-,-,354,269,85
6,13204,1320400201,三鷹市,三鷹市牟礼,１丁目,三鷹市牟礼１丁目,2,1100,個人,16,12,4,9,8,1,2,-,2,-,-,-,5,4,1,5,4,1,1,-,1,4,4,-,-,-,-,-,-,-,-,-,-,16,12,4
6,13204,1320400201,三鷹市,三鷹市牟礼,１丁目,三鷹市牟礼１丁目,3,1210,会社,283,232,51,-,-,-,-,-,-,37,24,13,246,208,38,216,191,25,190,184,6,26,7,19,30,17,13,-,-,-,-,-,-,283,232,51
6,13204,1320400201,三鷹市,三鷹市牟礼,１丁目,三鷹市牟礼１丁目,3,1220,会社以外の法人,55,25,30,-,-,-,-,-,-,-,-,-,55,25,30,55,25,30,29,15,14,26,10,16,-,-,-,-,-,-,-,-,-,55,25,30
6,13204,1320400201,三鷹市,三鷹市牟礼,１丁目,三鷹市牟礼１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13204,1320400202,三鷹市,三鷹市牟礼,２丁目,三鷹市牟礼２丁目,1,1000,民営,558,321,237,23,18,5,10,3,7,58,41,17,467,259,208,444,240,204,168,119,49,276,121,155,23,19,4,3,-,3,1,-,1,556,321,235
6,13204,1320400202,三鷹市,三鷹市牟礼,２丁目,三鷹市牟礼２丁目,2,1100,個人,77,47,30,23,18,5,10,3,7,-,-,-,44,26,18,43,26,17,20,8,12,23,18,5,1,-,1,3,-,3,-,-,-,74,47,27
6,13204,1320400202,三鷹市,三鷹市牟礼,２丁目,三鷹市牟礼２丁目,3,1210,会社,461,261,200,-,-,-,-,-,-,57,40,17,404,221,183,382,202,180,130,99,31,252,103,149,22,19,3,-,-,-,-,-,-,461,261,200
6,13204,1320400202,三鷹市,三鷹市牟礼,２丁目,三鷹市牟礼２丁目,3,1220,会社以外の法人,20,13,7,-,-,-,-,-,-,1,1,-,19,12,7,19,12,7,18,12,6,1,-,1,-,-,-,-,-,-,1,-,1,21,13,8
6,13204,1320400202,三鷹市,三鷹市牟礼,２丁目,三鷹市牟礼２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13204,1320400203,三鷹市,三鷹市牟礼,３丁目,三鷹市牟礼３丁目,1,1000,民営,200,72,128,10,6,4,2,1,1,50,22,28,138,43,95,137,43,94,52,25,27,85,18,67,1,-,1,-,-,-,-,-,-,200,72,128
6,13204,1320400203,三鷹市,三鷹市牟礼,３丁目,三鷹市牟礼３丁目,2,1100,個人,44,17,27,10,6,4,2,1,1,-,-,-,32,10,22,32,10,22,10,3,7,22,7,15,-,-,-,-,-,-,-,-,-,44,17,27
6,13204,1320400203,三鷹市,三鷹市牟礼,３丁目,三鷹市牟礼３丁目,3,1210,会社,84,40,44,-,-,-,-,-,-,45,20,25,39,20,19,38,20,18,29,17,12,9,3,6,1,-,1,-,-,-,-,-,-,84,40,44
6,13204,1320400203,三鷹市,三鷹市牟礼,３丁目,三鷹市牟礼３丁目,3,1220,会社以外の法人,72,15,57,-,-,-,-,-,-,5,2,3,67,13,54,67,13,54,13,5,8,54,8,46,-,-,-,-,-,-,-,-,-,72,15,57
6,13204,1320400203,三鷹市,三鷹市牟礼,３丁目,三鷹市牟礼３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13204,1320400204,三鷹市,三鷹市牟礼,４丁目,三鷹市牟礼４丁目,1,1000,民営,481,213,268,11,7,4,2,-,2,20,15,5,448,191,257,427,182,245,245,152,93,182,30,152,21,9,12,1,1,-,17,6,11,497,218,279
6,13204,1320400204,三鷹市,三鷹市牟礼,４丁目,三鷹市牟礼４丁目,2,1100,個人,33,12,21,11,7,4,2,-,2,-,-,-,20,5,15,17,3,14,12,3,9,5,-,5,3,2,1,-,-,-,-,-,-,33,12,21
6,13204,1320400204,三鷹市,三鷹市牟礼,４丁目,三鷹市牟礼４丁目,3,1210,会社,258,102,156,-,-,-,-,-,-,18,14,4,240,88,152,222,81,141,106,69,37,116,12,104,18,7,11,1,1,-,13,6,7,270,107,163
6,13204,1320400204,三鷹市,三鷹市牟礼,４丁目,三鷹市牟礼４丁目,3,1220,会社以外の法人,189,99,90,-,-,-,-,-,-,2,1,1,187,98,89,187,98,89,126,80,46,61,18,43,-,-,-,-,-,-,4,-,4,193,99,94
6,13204,1320400204,三鷹市,三鷹市牟礼,４丁目,三鷹市牟礼４丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13204,1320400205,三鷹市,三鷹市牟礼,５丁目,三鷹市牟礼５丁目,1,1000,民営,705,402,303,32,30,2,7,-,7,51,36,15,615,336,279,590,330,260,323,252,71,267,78,189,25,6,19,-,-,-,-,-,-,705,402,303
6,13204,1320400205,三鷹市,三鷹市牟礼,５丁目,三鷹市牟礼５丁目,2,1100,個人,63,34,29,32,30,2,7,-,7,-,-,-,24,4,20,20,4,16,14,3,11,6,1,5,4,-,4,-,-,-,-,-,-,63,34,29
6,13204,1320400205,三鷹市,三鷹市牟礼,５丁目,三鷹市牟礼５丁目,3,1210,会社,480,314,166,-,-,-,-,-,-,50,36,14,430,278,152,409,272,137,270,235,35,139,37,102,21,6,15,-,-,-,-,-,-,480,314,166
6,13204,1320400205,三鷹市,三鷹市牟礼,５丁目,三鷹市牟礼５丁目,3,1220,会社以外の法人,162,54,108,-,-,-,-,-,-,1,-,1,161,54,107,161,54,107,39,14,25,122,40,82,-,-,-,-,-,-,-,-,-,162,54,108
6,13204,1320400205,三鷹市,三鷹市牟礼,５丁目,三鷹市牟礼５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13204,1320400206,三鷹市,三鷹市牟礼,６丁目,三鷹市牟礼６丁目,1,1000,民営,1159,708,451,35,26,9,8,-,8,72,49,23,1044,633,411,1041,631,410,719,554,165,322,77,245,3,2,1,-,-,-,83,60,23,1242,768,474
6,13204,1320400206,三鷹市,三鷹市牟礼,６丁目,三鷹市牟礼６丁目,2,1100,個人,94,36,58,35,26,9,8,-,8,-,-,-,51,10,41,48,8,40,26,6,20,22,2,20,3,2,1,-,-,-,-,-,-,94,36,58
6,13204,1320400206,三鷹市,三鷹市牟礼,６丁目,三鷹市牟礼６丁目,3,1210,会社,947,643,304,-,-,-,-,-,-,69,46,23,878,597,281,878,597,281,650,528,122,228,69,159,-,-,-,-,-,-,82,60,22,1029,703,326
6,13204,1320400206,三鷹市,三鷹市牟礼,６丁目,三鷹市牟礼６丁目,3,1220,会社以外の法人,118,29,89,-,-,-,-,-,-,3,3,-,115,26,89,115,26,89,43,20,23,72,6,66,-,-,-,-,-,-,1,-,1,119,29,90
6,13204,1320400206,三鷹市,三鷹市牟礼,６丁目,三鷹市牟礼６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13204,1320400207,三鷹市,三鷹市牟礼,７丁目,三鷹市牟礼７丁目,1,1000,民営,421,159,262,6,4,2,3,-,3,46,30,16,366,125,241,358,121,237,156,89,67,202,32,170,8,4,4,2,1,1,1,-,1,420,158,262
6,13204,1320400207,三鷹市,三鷹市牟礼,７丁目,三鷹市牟礼７丁目,2,1100,個人,24,7,17,6,4,2,3,-,3,-,-,-,15,3,12,15,3,12,5,1,4,10,2,8,-,-,-,-,-,-,-,-,-,24,7,17
6,13204,1320400207,三鷹市,三鷹市牟礼,７丁目,三鷹市牟礼７丁目,3,1210,会社,331,129,202,-,-,-,-,-,-,36,25,11,295,104,191,290,100,190,111,70,41,179,30,149,5,4,1,2,1,1,1,-,1,330,128,202
6,13204,1320400207,三鷹市,三鷹市牟礼,７丁目,三鷹市牟礼７丁目,3,1220,会社以外の法人,58,18,40,-,-,-,-,-,-,10,5,5,48,13,35,45,13,32,34,13,21,11,-,11,3,-,3,-,-,-,-,-,-,58,18,40
6,13204,1320400207,三鷹市,三鷹市牟礼,７丁目,三鷹市牟礼７丁目,2,1300,法人でない団体,8,5,3,-,-,-,-,-,-,-,-,-,8,5,3,8,5,3,6,5,1,2,-,2,-,-,-,-,-,-,-,-,-,8,5,3
5,13204,1320499999,三鷹市,三鷹市その他,,三鷹市その他,1,1000,民営,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
5,13204,1320499999,三鷹市,三鷹市その他,,三鷹市その他,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13204,1320499999,三鷹市,三鷹市その他,,三鷹市その他,3,1210,会社,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
5,13204,1320499999,三鷹市,三鷹市その他,,三鷹市その他,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13204,1320499999,三鷹市,三鷹市その他,,三鷹市その他,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
