地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,0,00,総数（資本金階級）,2,463,-,-,-,-,-,-,2,463,-,-,-,-,-,-,-,-,-,-,1,454,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,05,資本金3000万～5000万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,07,資本金1億～3億円未満,1,454,-,-,-,-,-,-,1,454,-,-,-,-,-,-,-,-,-,-,1,454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,9,92,（再掲）資本金5000万円以下,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,9,93,（再掲）資本金1億円以下,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,9,94,（再掲）資本金3億円以下,2,463,-,-,-,-,-,-,2,463,-,-,-,-,-,-,-,-,-,-,1,454,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,0,00,総数（資本金階級）,37,854,-,-,-,-,-,-,37,854,-,-,5,17,16,283,-,-,1,4,1,23,6,485,-,-,3,10,1,1,1,19,1,6,-,-,-,-,-,-,2,6
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,02,資本金300万～500万円未満,15,81,-,-,-,-,-,-,15,81,-,-,3,12,5,49,-,-,-,-,-,-,1,1,-,-,2,6,1,1,-,-,1,6,-,-,-,-,-,-,2,6
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,03,資本金500万～1000万円未満,1,19,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,04,資本金1000万～3000万円未満,14,233,-,-,-,-,-,-,14,233,-,-,2,5,7,67,-,-,1,4,1,23,3,134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,05,資本金3000万～5000万円未満,2,58,-,-,-,-,-,-,2,58,-,-,-,-,2,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,06,資本金5000万～1億円未満,2,109,-,-,-,-,-,-,2,109,-,-,-,-,2,109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,09,資本金10億～50億円未満,1,348,-,-,-,-,-,-,1,348,-,-,-,-,-,-,-,-,-,-,-,-,1,348,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,9,91,（再掲）資本金1000万円以下,30,222,-,-,-,-,-,-,30,222,-,-,5,17,12,116,-,-,1,4,-,-,4,43,-,-,3,10,1,1,1,19,1,6,-,-,-,-,-,-,2,6
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,9,92,（再掲）資本金5000万円以下,34,397,-,-,-,-,-,-,34,397,-,-,5,17,14,174,-,-,1,4,1,23,5,137,-,-,3,10,1,1,1,19,1,6,-,-,-,-,-,-,2,6
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,9,93,（再掲）資本金1億円以下,36,506,-,-,-,-,-,-,36,506,-,-,5,17,16,283,-,-,1,4,1,23,5,137,-,-,3,10,1,1,1,19,1,6,-,-,-,-,-,-,2,6
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,9,94,（再掲）資本金3億円以下,36,506,-,-,-,-,-,-,36,506,-,-,5,17,16,283,-,-,1,4,1,23,5,137,-,-,3,10,1,1,1,19,1,6,-,-,-,-,-,-,2,6
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,0,00,総数（資本金階級）,6,15,-,-,-,-,-,-,6,15,-,-,4,12,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,01,資本金300万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,02,資本金300万～500万円未満,2,8,-,-,-,-,-,-,2,8,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,04,資本金1000万～3000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,9,91,（再掲）資本金1000万円以下,6,15,-,-,-,-,-,-,6,15,-,-,4,12,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,9,92,（再掲）資本金5000万円以下,6,15,-,-,-,-,-,-,6,15,-,-,4,12,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,9,93,（再掲）資本金1億円以下,6,15,-,-,-,-,-,-,6,15,-,-,4,12,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,9,94,（再掲）資本金3億円以下,6,15,-,-,-,-,-,-,6,15,-,-,4,12,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,0,00,総数（資本金階級）,77,845,-,-,-,-,-,-,77,845,-,-,19,153,10,109,-,-,-,-,-,-,14,289,-,-,14,30,6,64,3,10,3,104,1,11,1,8,-,-,6,67
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,01,資本金300万円未満,4,49,-,-,-,-,-,-,4,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,1,8,-,-,1,35
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,02,資本金300万～500万円未満,32,224,-,-,-,-,-,-,32,224,-,-,4,12,5,35,-,-,-,-,-,-,6,90,-,-,6,11,4,33,1,4,1,7,-,-,-,-,-,-,5,32
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,03,資本金500万～1000万円未満,10,48,-,-,-,-,-,-,10,48,-,-,1,2,3,20,-,-,-,-,-,-,3,21,-,-,1,1,-,-,1,3,1,1,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,04,資本金1000万～3000万円未満,24,187,-,-,-,-,-,-,24,187,-,-,9,43,2,54,-,-,-,-,-,-,4,33,-,-,5,12,2,31,1,3,-,-,1,11,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,05,資本金3000万～5000万円未満,2,176,-,-,-,-,-,-,2,176,-,-,1,31,-,-,-,-,-,-,-,-,1,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,06,資本金5000万～1億円未満,4,160,-,-,-,-,-,-,4,160,-,-,3,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,96,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,9,91,（再掲）資本金1000万円以下,62,403,-,-,-,-,-,-,62,403,-,-,10,29,9,58,-,-,-,-,-,-,13,144,-,-,12,25,5,43,3,10,2,8,1,11,1,8,-,-,6,67
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,9,92,（再掲）資本金5000万円以下,75,831,-,-,-,-,-,-,75,831,-,-,17,139,10,109,-,-,-,-,-,-,14,289,-,-,14,30,6,64,3,10,3,104,1,11,1,8,-,-,6,67
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,9,93,（再掲）資本金1億円以下,76,844,-,-,-,-,-,-,76,844,-,-,18,152,10,109,-,-,-,-,-,-,14,289,-,-,14,30,6,64,3,10,3,104,1,11,1,8,-,-,6,67
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,9,94,（再掲）資本金3億円以下,76,844,-,-,-,-,-,-,76,844,-,-,18,152,10,109,-,-,-,-,-,-,14,289,-,-,14,30,6,64,3,10,3,104,1,11,1,8,-,-,6,67
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,0,00,総数（資本金階級）,204,1824,-,-,-,-,-,-,204,1824,-,-,40,440,12,53,-,-,7,19,-,-,52,608,6,32,39,128,12,63,11,146,8,104,3,9,5,69,-,-,9,153
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,01,資本金300万円未満,20,91,-,-,-,-,-,-,20,91,-,-,3,5,2,9,-,-,-,-,-,-,2,14,-,-,5,14,1,1,2,16,2,17,2,8,1,7,-,-,-,-
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,02,資本金300万～500万円未満,100,593,-,-,-,-,-,-,100,593,-,-,18,114,8,37,-,-,2,4,-,-,27,206,2,6,21,60,6,18,4,24,4,53,1,1,3,59,-,-,4,11
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,03,資本金500万～1000万円未満,17,156,-,-,-,-,-,-,17,156,-,-,1,15,-,-,-,-,-,-,-,-,4,68,-,-,5,15,2,8,3,35,-,-,-,-,-,-,-,-,2,15
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,04,資本金1000万～3000万円未満,52,550,-,-,-,-,-,-,52,550,-,-,11,85,2,7,-,-,5,15,-,-,15,182,4,26,8,39,3,36,-,-,2,34,-,-,-,-,-,-,2,126
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,05,資本金3000万～5000万円未満,3,86,-,-,-,-,-,-,3,86,-,-,1,11,-,-,-,-,-,-,-,-,2,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,06,資本金5000万～1億円未満,5,255,-,-,-,-,-,-,5,255,-,-,3,192,-,-,-,-,-,-,-,-,2,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,9,91,（再掲）資本金1000万円以下,178,1219,-,-,-,-,-,-,178,1219,-,-,31,191,12,53,-,-,7,19,-,-,43,374,6,32,37,110,11,38,9,75,8,104,3,9,4,66,-,-,7,148
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,9,92,（再掲）資本金5000万円以下,196,1728,-,-,-,-,-,-,196,1728,-,-,37,422,12,53,-,-,7,19,-,-,51,605,6,32,39,128,12,63,9,75,8,104,3,9,4,66,-,-,8,152
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,9,93,（再掲）資本金1億円以下,197,1731,-,-,-,-,-,-,197,1731,-,-,37,422,12,53,-,-,7,19,-,-,52,608,6,32,39,128,12,63,9,75,8,104,3,9,4,66,-,-,8,152
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,9,94,（再掲）資本金3億円以下,197,1731,-,-,-,-,-,-,197,1731,-,-,37,422,12,53,-,-,7,19,-,-,52,608,6,32,39,128,12,63,9,75,8,104,3,9,4,66,-,-,8,152
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,0,00,総数（資本金階級）,47,373,-,-,-,-,-,-,47,373,-,-,2,13,4,21,-,-,1,5,-,-,17,145,2,23,7,53,3,42,4,29,2,10,-,-,3,19,-,-,2,13
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,01,資本金300万円未満,4,32,-,-,-,-,-,-,4,32,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12,1,5,-,-,1,7,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,02,資本金300万～500万円未満,21,164,-,-,-,-,-,-,21,164,-,-,1,5,3,13,-,-,-,-,-,-,10,95,-,-,3,23,-,-,2,14,1,5,-,-,1,9,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,03,資本金500万～1000万円未満,4,23,-,-,-,-,-,-,4,23,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,1,7,1,3,-,-,-,-,-,-,-,-,1,12
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,04,資本金1000万～3000万円未満,16,150,-,-,-,-,-,-,16,150,-,-,1,8,-,-,-,-,1,5,-,-,6,49,2,23,4,30,2,35,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,9,91,（再掲）資本金1000万円以下,41,300,-,-,-,-,-,-,41,300,-,-,2,13,4,21,-,-,1,5,-,-,15,117,2,23,6,37,2,17,4,29,2,10,-,-,2,16,-,-,1,12
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,9,92,（再掲）資本金5000万円以下,45,369,-,-,-,-,-,-,45,369,-,-,2,13,4,21,-,-,1,5,-,-,17,145,2,23,7,53,3,42,4,29,2,10,-,-,2,16,-,-,1,12
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,9,93,（再掲）資本金1億円以下,45,369,-,-,-,-,-,-,45,369,-,-,2,13,4,21,-,-,1,5,-,-,17,145,2,23,7,53,3,42,4,29,2,10,-,-,2,16,-,-,1,12
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,9,94,（再掲）資本金3億円以下,45,369,-,-,-,-,-,-,45,369,-,-,2,13,4,21,-,-,1,5,-,-,17,145,2,23,7,53,3,42,4,29,2,10,-,-,2,16,-,-,1,12
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,0,00,総数（資本金階級）,15,42,-,-,-,-,-,-,15,42,-,-,2,18,2,3,-,-,-,-,-,-,-,-,-,-,8,15,2,4,-,-,1,2,-,-,-,-,-,-,-,-
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,1,01,資本金300万円未満,4,9,-,-,-,-,-,-,4,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,3,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,1,02,資本金300万～500万円未満,8,27,-,-,-,-,-,-,8,27,-,-,1,15,1,1,-,-,-,-,-,-,-,-,-,-,3,5,2,4,-,-,1,2,-,-,-,-,-,-,-,-
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,1,04,資本金1000万～3000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
