地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,1,06,資本金5000万～1億円未満,3,613,-,-,-,-,-,-,3,613,-,-,-,-,1,607,-,-,1,1,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,9,91,（再掲）資本金1000万円以下,50,231,-,-,-,-,-,-,50,231,-,-,5,28,8,53,-,-,4,9,-,-,14,62,-,-,13,43,3,12,2,17,1,7,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,9,92,（再掲）資本金5000万円以下,55,255,-,-,-,-,-,-,55,255,-,-,5,28,8,53,-,-,5,10,-,-,15,71,-,-,15,52,3,12,2,17,2,12,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,9,93,（再掲）資本金1億円以下,56,862,-,-,-,-,-,-,56,862,-,-,5,28,9,660,-,-,5,10,-,-,15,71,-,-,15,52,3,12,2,17,2,12,-,-,-,-,-,-,-,-
6,13110,1311000504,目黒区,目黒区上目黒,４丁目,目黒区上目黒４丁目,9,94,（再掲）資本金3億円以下,56,862,-,-,-,-,-,-,56,862,-,-,5,28,9,660,-,-,5,10,-,-,15,71,-,-,15,52,3,12,2,17,2,12,-,-,-,-,-,-,-,-
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,0,00,総数（資本金階級）,52,426,-,-,-,-,-,-,52,426,-,-,5,14,3,10,-,-,-,-,3,38,12,64,-,-,5,28,6,16,5,131,2,21,3,23,1,1,-,-,7,80
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,01,資本金300万円未満,4,6,-,-,-,-,-,-,4,6,-,-,2,3,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,02,資本金300万～500万円未満,25,238,-,-,-,-,-,-,25,238,-,-,-,-,2,9,-,-,-,-,1,22,6,26,-,-,3,10,3,11,3,100,2,21,2,20,-,-,-,-,3,19
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,03,資本金500万～1000万円未満,3,4,-,-,-,-,-,-,3,4,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,1
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,04,資本金1000万～3000万円未満,12,103,-,-,-,-,-,-,12,103,-,-,-,-,-,-,-,-,-,-,1,12,4,26,-,-,2,18,1,1,1,30,-,-,1,3,1,1,-,-,1,12
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,05,資本金3000万～5000万円未満,3,49,-,-,-,-,-,-,3,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,2,48
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,06,資本金5000万～1億円未満,2,10,-,-,-,-,-,-,2,10,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,9,91,（再掲）資本金1000万円以下,44,351,-,-,-,-,-,-,44,351,-,-,3,4,3,10,-,-,-,-,2,34,10,52,-,-,5,28,6,16,4,130,2,21,3,23,1,1,-,-,5,32
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,9,92,（再掲）資本金5000万円以下,49,410,-,-,-,-,-,-,49,410,-,-,5,14,3,10,-,-,-,-,2,34,10,52,-,-,5,28,6,16,5,131,2,21,3,23,1,1,-,-,7,80
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,9,93,（再掲）資本金1億円以下,49,410,-,-,-,-,-,-,49,410,-,-,5,14,3,10,-,-,-,-,2,34,10,52,-,-,5,28,6,16,5,131,2,21,3,23,1,1,-,-,7,80
6,13110,1311000505,目黒区,目黒区上目黒,５丁目,目黒区上目黒５丁目,9,94,（再掲）資本金3億円以下,49,410,-,-,-,-,-,-,49,410,-,-,5,14,3,10,-,-,-,-,2,34,10,52,-,-,5,28,6,16,5,131,2,21,3,23,1,1,-,-,7,80
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,0,00,総数（資本金階級）,114,1266,2,19,2,19,-,-,112,1247,-,-,7,50,10,243,-,-,7,19,1,6,32,368,-,-,17,61,16,81,8,278,5,64,4,20,1,5,-,-,4,52
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,01,資本金300万円未満,8,28,-,-,-,-,-,-,8,28,-,-,1,3,-,-,-,-,2,5,-,-,1,12,-,-,1,4,3,4,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,02,資本金300万～500万円未満,46,218,1,12,1,12,-,-,45,206,-,-,2,7,4,31,-,-,3,6,-,-,12,36,-,-,8,18,4,17,4,17,4,59,2,5,1,5,-,-,1,5
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,03,資本金500万～1000万円未満,8,17,-,-,-,-,-,-,8,17,-,-,1,1,-,-,-,-,-,-,-,-,4,11,-,-,-,-,2,4,1,1,-,-,-,-,-,-,-,-,-,-
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,04,資本金1000万～3000万円未満,30,375,1,7,1,7,-,-,29,368,-,-,3,39,1,3,-,-,2,8,1,6,11,76,-,-,4,24,1,1,2,180,1,5,2,15,-,-,-,-,1,11
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,05,資本金3000万～5000万円未満,3,22,-,-,-,-,-,-,3,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,19,-,-,-,-,-,-,-,-,-,-,1,1
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,06,資本金5000万～1億円未満,2,176,-,-,-,-,-,-,2,176,-,-,-,-,2,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,07,資本金1億～3億円未満,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,08,資本金3億～10億円未満,3,237,-,-,-,-,-,-,3,237,-,-,-,-,2,32,-,-,-,-,-,-,1,205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,09,資本金10億～50億円未満,2,65,-,-,-,-,-,-,2,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,1,35
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,9,91,（再掲）資本金1000万円以下,85,533,2,19,2,19,-,-,83,514,-,-,6,26,5,34,-,-,6,13,-,-,27,130,-,-,12,44,10,26,6,141,5,64,3,15,1,5,-,-,2,16
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,9,92,（再掲）資本金5000万円以下,95,660,2,19,2,19,-,-,93,641,-,-,7,50,5,34,-,-,7,19,1,6,28,135,-,-,14,48,11,45,7,198,5,64,4,20,1,5,-,-,3,17
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,9,93,（再掲）資本金1億円以下,98,836,2,19,2,19,-,-,96,817,-,-,7,50,7,210,-,-,7,19,1,6,28,135,-,-,14,48,12,45,7,198,5,64,4,20,1,5,-,-,3,17
5,13110,1311000100,目黒区,目黒区駒場,,目黒区駒場,9,94,（再掲）資本金3億円以下,98,836,2,19,2,19,-,-,96,817,-,-,7,50,7,210,-,-,7,19,1,6,28,135,-,-,14,48,12,45,7,198,5,64,4,20,1,5,-,-,3,17
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,0,00,総数（資本金階級）,67,401,-,-,-,-,-,-,67,401,-,-,4,13,6,41,-,-,3,12,1,6,17,88,-,-,14,40,10,26,3,91,4,62,2,5,1,5,-,-,2,12
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,01,資本金300万円未満,5,24,-,-,-,-,-,-,5,24,-,-,1,3,-,-,-,-,1,4,-,-,1,12,-,-,1,4,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,02,資本金300万～500万円未満,29,161,-,-,-,-,-,-,29,161,-,-,2,7,3,27,-,-,1,2,-,-,6,18,-,-,6,15,3,14,2,11,3,57,2,5,1,5,-,-,-,-
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,03,資本金500万～1000万円未満,5,12,-,-,-,-,-,-,5,12,-,-,-,-,-,-,-,-,-,-,-,-,3,8,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,04,資本金1000万～3000万円未満,14,63,-,-,-,-,-,-,14,63,-,-,1,3,1,3,-,-,1,6,1,6,4,22,-,-,3,6,1,1,-,-,1,5,-,-,-,-,-,-,1,11
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,05,資本金3000万～5000万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,06,資本金5000万～1億円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,9,91,（再掲）資本金1000万円以下,50,246,-,-,-,-,-,-,50,246,-,-,4,13,4,30,-,-,2,6,-,-,14,60,-,-,9,23,7,20,2,11,4,62,2,5,1,5,-,-,1,11
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,9,92,（再掲）資本金5000万円以下,55,263,-,-,-,-,-,-,55,263,-,-,4,13,4,30,-,-,3,12,1,6,14,60,-,-,11,27,7,20,2,11,4,62,2,5,1,5,-,-,2,12
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,9,93,（再掲）資本金1億円以下,56,273,-,-,-,-,-,-,56,273,-,-,4,13,5,40,-,-,3,12,1,6,14,60,-,-,11,27,7,20,2,11,4,62,2,5,1,5,-,-,2,12
6,13110,1311000101,目黒区,目黒区駒場,１丁目,目黒区駒場１丁目,9,94,（再掲）資本金3億円以下,56,273,-,-,-,-,-,-,56,273,-,-,4,13,5,40,-,-,3,12,1,6,14,60,-,-,11,27,7,20,2,11,4,62,2,5,1,5,-,-,2,12
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,0,00,総数（資本金階級）,10,191,-,-,-,-,-,-,10,191,-,-,-,-,-,-,-,-,1,3,-,-,5,42,-,-,1,18,-,-,2,126,1,2,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,02,資本金300万～500万円未満,5,19,-,-,-,-,-,-,5,19,-,-,-,-,-,-,-,-,1,3,-,-,2,11,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,04,資本金1000万～3000万円未満,5,172,-,-,-,-,-,-,5,172,-,-,-,-,-,-,-,-,-,-,-,-,3,31,-,-,1,18,-,-,1,123,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,9,91,（再掲）資本金1000万円以下,10,191,-,-,-,-,-,-,10,191,-,-,-,-,-,-,-,-,1,3,-,-,5,42,-,-,1,18,-,-,2,126,1,2,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,9,92,（再掲）資本金5000万円以下,10,191,-,-,-,-,-,-,10,191,-,-,-,-,-,-,-,-,1,3,-,-,5,42,-,-,1,18,-,-,2,126,1,2,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,9,93,（再掲）資本金1億円以下,10,191,-,-,-,-,-,-,10,191,-,-,-,-,-,-,-,-,1,3,-,-,5,42,-,-,1,18,-,-,2,126,1,2,-,-,-,-,-,-,-,-
6,13110,1311000102,目黒区,目黒区駒場,２丁目,目黒区駒場２丁目,9,94,（再掲）資本金3億円以下,10,191,-,-,-,-,-,-,10,191,-,-,-,-,-,-,-,-,1,3,-,-,5,42,-,-,1,18,-,-,2,126,1,2,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,0,00,総数（資本金階級）,16,486,1,12,1,12,-,-,15,474,-,-,-,-,2,170,-,-,1,1,-,-,5,216,-,-,1,1,2,20,3,61,-,-,1,5,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,02,資本金300万～500万円未満,8,27,1,12,1,12,-,-,7,15,-,-,-,-,1,4,-,-,1,1,-,-,3,6,-,-,1,1,-,-,1,3,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,04,資本金1000万～3000万円未満,3,67,-,-,-,-,-,-,3,67,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,1,57,-,-,1,5,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,05,資本金3000万～5000万円未満,1,19,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,06,資本金5000万～1億円未満,1,166,-,-,-,-,-,-,1,166,-,-,-,-,1,166,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,08,資本金3億～10億円未満,1,205,-,-,-,-,-,-,1,205,-,-,-,-,-,-,-,-,-,-,-,-,1,205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,9,91,（再掲）資本金1000万円以下,10,29,1,12,1,12,-,-,9,17,-,-,-,-,1,4,-,-,1,1,-,-,3,6,-,-,1,1,1,1,2,4,-,-,-,-,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,9,92,（再掲）資本金5000万円以下,14,115,1,12,1,12,-,-,13,103,-,-,-,-,1,4,-,-,1,1,-,-,4,11,-,-,1,1,2,20,3,61,-,-,1,5,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,9,93,（再掲）資本金1億円以下,15,281,1,12,1,12,-,-,14,269,-,-,-,-,2,170,-,-,1,1,-,-,4,11,-,-,1,1,2,20,3,61,-,-,1,5,-,-,-,-,-,-
6,13110,1311000103,目黒区,目黒区駒場,３丁目,目黒区駒場３丁目,9,94,（再掲）資本金3億円以下,15,281,1,12,1,12,-,-,14,269,-,-,-,-,2,170,-,-,1,1,-,-,4,11,-,-,1,1,2,20,3,61,-,-,1,5,-,-,-,-,-,-
6,13110,1311000104,目黒区,目黒区駒場,４丁目,目黒区駒場４丁目,0,00,総数（資本金階級）,21,188,1,7,1,7,-,-,20,181,-,-,3,37,2,32,-,-,2,3,-,-,5,22,-,-,1,2,4,35,-,-,-,-,1,10,-,-,-,-,2,40
6,13110,1311000104,目黒区,目黒区駒場,４丁目,目黒区駒場４丁目,1,01,資本金300万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000104,目黒区,目黒区駒場,４丁目,目黒区駒場４丁目,1,02,資本金300万～500万円未満,4,11,-,-,-,-,-,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,2,1,3,-,-,-,-,-,-,-,-,-,-,1,5
6,13110,1311000104,目黒区,目黒区駒場,４丁目,目黒区駒場４丁目,1,03,資本金500万～1000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,1,1,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000104,目黒区,目黒区駒場,４丁目,目黒区駒場４丁目,1,04,資本金1000万～3000万円未満,8,73,1,7,1,7,-,-,7,66,-,-,2,36,-,-,-,-,1,2,-,-,3,18,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-
6,13110,1311000104,目黒区,目黒区駒場,４丁目,目黒区駒場４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000104,目黒区,目黒区駒場,４丁目,目黒区駒場４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000104,目黒区,目黒区駒場,４丁目,目黒区駒場４丁目,1,07,資本金1億～3億円未満,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
