地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13101,1310101703,千代田区,千代田区九段北,３丁目,千代田区九段北３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101703,千代田区,千代田区九段北,３丁目,千代田区九段北３丁目,9,91,（再掲）資本金1000万円以下,8,89,-,-,-,-,-,-,8,89,-,-,-,-,-,-,-,-,4,31,2,48,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,8,-,-,-,-
6,13101,1310101703,千代田区,千代田区九段北,３丁目,千代田区九段北３丁目,9,92,（再掲）資本金5000万円以下,24,433,-,-,-,-,-,-,24,433,-,-,1,27,-,-,-,-,7,188,2,48,3,53,-,-,1,4,7,54,-,-,1,12,-,-,1,8,-,-,1,39
6,13101,1310101703,千代田区,千代田区九段北,３丁目,千代田区九段北３丁目,9,93,（再掲）資本金1億円以下,31,840,-,-,-,-,-,-,31,840,-,-,2,109,1,229,-,-,8,238,2,48,3,53,1,40,3,9,8,55,-,-,1,12,-,-,1,8,-,-,1,39
6,13101,1310101703,千代田区,千代田区九段北,３丁目,千代田区九段北３丁目,9,94,（再掲）資本金3億円以下,32,866,-,-,-,-,-,-,32,866,-,-,2,109,1,229,-,-,8,238,2,48,3,53,2,66,3,9,8,55,-,-,1,12,-,-,1,8,-,-,1,39
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,0,00,総数（資本金階級）,132,25893,-,-,-,-,-,-,132,25893,-,-,8,1534,7,825,-,-,14,872,1,46,22,2527,5,39,14,143,21,1801,6,96,24,17155,1,11,1,4,-,-,8,840
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,02,資本金300万～500万円未満,11,123,-,-,-,-,-,-,11,123,-,-,-,-,2,16,-,-,2,5,-,-,2,78,1,3,-,-,1,1,2,19,-,-,-,-,-,-,-,-,1,1
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,03,資本金500万～1000万円未満,7,41,-,-,-,-,-,-,7,41,-,-,1,3,-,-,-,-,-,-,-,-,1,5,-,-,1,5,3,17,1,11,-,-,-,-,-,-,-,-,-,-
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,04,資本金1000万～3000万円未満,47,794,-,-,-,-,-,-,47,794,-,-,4,130,1,3,-,-,6,67,1,46,10,357,1,3,4,13,13,90,2,62,1,10,-,-,1,4,-,-,3,9
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,05,資本金3000万～5000万円未満,23,14467,-,-,-,-,-,-,23,14467,-,-,-,-,-,-,-,-,2,178,-,-,-,-,1,8,6,50,-,-,-,-,12,14219,1,11,-,-,-,-,1,1
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,06,資本金5000万～1億円未満,12,4382,-,-,-,-,-,-,12,4382,-,-,-,-,1,188,-,-,2,604,-,-,2,987,1,2,1,9,-,-,-,-,4,2588,-,-,-,-,-,-,1,4
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,07,資本金1億～3億円未満,8,2073,-,-,-,-,-,-,8,2073,-,-,1,277,-,-,-,-,-,-,-,-,2,582,-,-,1,41,1,119,-,-,1,229,-,-,-,-,-,-,2,825
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,08,資本金3億～10億円未満,5,1820,-,-,-,-,-,-,5,1820,-,-,-,-,1,243,-,-,-,-,-,-,1,85,1,23,-,-,2,1469,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,09,資本金10億～50億円未満,4,768,-,-,-,-,-,-,4,768,-,-,-,-,1,373,-,-,-,-,-,-,3,395,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,1,10,資本金50億円以上,4,1254,-,-,-,-,-,-,4,1254,-,-,2,1124,-,-,-,-,-,-,-,-,-,-,-,-,1,25,1,105,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,9,91,（再掲）資本金1000万円以下,52,695,-,-,-,-,-,-,52,695,-,-,2,5,3,18,-,-,6,38,1,46,12,394,2,6,5,18,12,60,5,92,1,10,-,-,1,4,-,-,2,4
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,9,92,（再掲）資本金5000万円以下,93,18119,-,-,-,-,-,-,93,18119,-,-,5,133,4,21,-,-,11,562,1,46,13,440,3,14,12,77,17,108,5,92,15,16600,1,11,1,4,-,-,5,11
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,9,93,（再掲）資本金1億円以下,108,21722,-,-,-,-,-,-,108,21722,-,-,6,410,5,209,-,-,12,854,1,46,17,2009,4,16,13,118,18,227,5,92,18,17046,1,11,1,4,-,-,7,680
6,13101,1310101704,千代田区,千代田区九段北,４丁目,千代田区九段北４丁目,9,94,（再掲）資本金3億円以下,109,21882,-,-,-,-,-,-,109,21882,-,-,6,410,5,209,-,-,12,854,1,46,17,2009,4,16,13,118,18,227,5,92,18,17046,1,11,1,4,-,-,8,840
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,0,00,総数（資本金階級）,412,21513,3,943,3,943,-,-,409,20570,1,2,18,2593,18,994,1,38,77,2113,2,972,87,1855,16,2027,37,3633,68,1567,38,2130,18,1332,3,34,3,16,-,-,22,1264
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,01,資本金300万円未満,18,162,-,-,-,-,-,-,18,162,-,-,-,-,-,-,-,-,2,8,-,-,4,93,-,-,1,1,8,22,2,28,1,10,-,-,-,-,-,-,-,-
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,02,資本金300万～500万円未満,76,429,-,-,-,-,-,-,76,429,-,-,1,2,2,16,-,-,16,103,-,-,14,51,1,2,5,10,11,51,16,147,4,26,-,-,1,2,-,-,5,19
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,03,資本金500万～1000万円未満,27,161,1,4,1,4,-,-,26,157,-,-,-,-,-,-,-,-,4,19,-,-,8,77,1,3,3,13,5,19,3,21,2,5,-,-,-,-,-,-,-,-
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,04,資本金1000万～3000万円未満,169,2740,-,-,-,-,-,-,169,2740,1,2,8,64,5,139,-,-,34,627,1,4,40,439,5,115,16,70,33,307,5,173,4,486,2,22,1,10,-,-,14,282
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,05,資本金3000万～5000万円未満,21,965,-,-,-,-,-,-,21,965,-,-,1,45,5,158,-,-,7,260,-,-,4,49,1,10,1,18,2,425,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,06,資本金5000万～1億円未満,35,5204,-,-,-,-,-,-,35,5204,-,-,2,130,3,362,-,-,8,420,1,968,9,565,-,-,3,1069,3,661,-,-,4,80,-,-,-,-,-,-,2,949
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,07,資本金1億～3億円未満,13,1295,1,1,1,1,-,-,12,1294,-,-,1,259,1,64,-,-,3,171,-,-,-,-,2,52,1,6,2,44,1,7,1,691,-,-,-,-,-,-,-,-
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,08,資本金3億～10億円未満,13,2525,-,-,-,-,-,-,13,2525,-,-,2,424,1,253,1,38,-,-,-,-,1,42,4,84,2,17,1,8,1,1659,-,-,-,-,-,-,-,-,-,-
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,09,資本金10億～50億円未満,6,3871,1,938,1,938,-,-,5,2933,-,-,-,-,-,-,-,-,2,501,-,-,1,7,-,-,2,2425,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,1,10,資本金50億円以上,4,3874,-,-,-,-,-,-,4,3874,-,-,1,1628,-,-,-,-,-,-,-,-,1,485,2,1761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,9,91,（再掲）資本金1000万円以下,240,2228,1,4,1,4,-,-,239,2224,1,2,5,24,4,29,-,-,47,599,1,4,55,512,5,103,24,91,47,318,24,356,10,70,2,22,2,12,-,-,12,82
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,9,92,（再掲）資本金5000万円以下,321,7361,1,4,1,4,-,-,320,7357,1,2,10,111,12,313,-,-,65,1222,1,4,72,749,8,130,27,1161,62,1485,26,369,11,527,2,22,2,12,-,-,21,1250
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,9,93,（再掲）資本金1億円以下,351,10044,1,4,1,4,-,-,350,10040,1,2,13,500,16,739,-,-,71,1437,2,972,79,1274,9,171,30,1187,63,1498,26,369,15,607,2,22,2,12,-,-,21,1250
5,13101,1310101600,千代田区,千代田区九段南,,千代田区九段南,9,94,（再掲）資本金3億円以下,362,12637,2,5,2,5,-,-,360,12632,1,2,13,500,16,739,-,-,74,1608,2,972,79,1274,10,182,31,1201,65,1537,28,2035,16,1298,2,22,2,12,-,-,21,1250
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,0,00,総数（資本金階級）,27,2945,-,-,-,-,-,-,27,2945,1,2,1,13,-,-,-,-,4,132,-,-,3,49,3,1772,5,43,3,29,4,54,-,-,-,-,-,-,-,-,3,851
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,01,資本金300万円未満,2,51,-,-,-,-,-,-,2,51,-,-,-,-,-,-,-,-,-,-,-,-,1,44,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,02,資本金300万～500万円未満,4,54,-,-,-,-,-,-,4,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,54,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,03,資本金500万～1000万円未満,3,13,-,-,-,-,-,-,3,13,-,-,-,-,-,-,-,-,1,1,-,-,1,2,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,04,資本金1000万～3000万円未満,6,75,-,-,-,-,-,-,6,75,1,2,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,1,1,10,-,-,-,-,-,-,-,-,-,-,2,59
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,05,資本金3000万～5000万円未満,1,17,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,06,資本金5000万～1億円未満,5,934,-,-,-,-,-,-,5,934,-,-,-,-,-,-,-,-,2,114,-,-,-,-,-,-,1,16,1,12,-,-,-,-,-,-,-,-,-,-,1,792
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,08,資本金3億～10億円未満,2,25,-,-,-,-,-,-,2,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,1,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,1,10,資本金50億円以上,2,1761,-,-,-,-,-,-,2,1761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,9,91,（再掲）資本金1000万円以下,13,134,-,-,-,-,-,-,13,134,1,2,-,-,-,-,-,-,1,1,-,-,3,49,-,-,2,11,2,17,4,54,-,-,-,-,-,-,-,-,-,-
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,9,92,（再掲）資本金5000万円以下,18,1014,-,-,-,-,-,-,18,1014,1,2,-,-,-,-,-,-,2,18,-,-,3,49,-,-,2,11,3,29,4,54,-,-,-,-,-,-,-,-,3,851
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,9,93,（再掲）資本金1億円以下,21,1144,-,-,-,-,-,-,21,1144,1,2,-,-,-,-,-,-,4,132,-,-,3,49,-,-,3,27,3,29,4,54,-,-,-,-,-,-,-,-,3,851
6,13101,1310101601,千代田区,千代田区九段南,１丁目,千代田区九段南１丁目,9,94,（再掲）資本金3億円以下,22,1158,-,-,-,-,-,-,22,1158,1,2,-,-,-,-,-,-,4,132,-,-,3,49,-,-,4,41,3,29,4,54,-,-,-,-,-,-,-,-,3,851
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,0,00,総数（資本金階級）,90,9591,2,939,2,939,-,-,88,8652,-,-,5,726,8,513,-,-,14,958,-,-,21,1129,2,30,10,3511,16,717,5,172,3,699,-,-,2,14,-,-,2,183
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,01,資本金300万円未満,5,52,-,-,-,-,-,-,5,52,-,-,-,-,-,-,-,-,-,-,-,-,2,47,-,-,-,-,3,5,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,02,資本金300万～500万円未満,9,42,-,-,-,-,-,-,9,42,-,-,-,-,-,-,-,-,4,24,-,-,-,-,-,-,2,3,1,2,2,13,-,-,-,-,-,-,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,03,資本金500万～1000万円未満,5,41,-,-,-,-,-,-,5,41,-,-,-,-,-,-,-,-,-,-,-,-,2,33,-,-,-,-,2,7,-,-,1,1,-,-,-,-,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,04,資本金1000万～3000万円未満,31,701,-,-,-,-,-,-,31,701,-,-,-,-,1,88,-,-,6,228,-,-,9,113,1,13,3,16,7,50,2,157,-,-,-,-,1,10,-,-,1,26
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,05,資本金3000万～5000万円未満,7,215,-,-,-,-,-,-,7,215,-,-,-,-,4,153,-,-,-,-,-,-,1,20,-,-,1,18,1,24,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,06,資本金5000万～1億円未満,10,2616,-,-,-,-,-,-,10,2616,-,-,1,15,1,206,-,-,1,196,-,-,3,365,-,-,1,1049,1,621,-,-,1,7,-,-,-,-,-,-,1,157
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,07,資本金1億～3億円未満,5,1024,1,1,1,1,-,-,4,1023,-,-,1,259,1,64,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,1,691,-,-,-,-,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,08,資本金3億～10億円未満,5,491,-,-,-,-,-,-,5,491,-,-,2,424,-,-,-,-,-,-,-,-,1,42,1,17,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,09,資本金10億～50億円未満,5,3864,1,938,1,938,-,-,4,2926,-,-,-,-,-,-,-,-,2,501,-,-,-,-,-,-,2,2425,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,1,10,資本金50億円以上,1,485,-,-,-,-,-,-,1,485,-,-,-,-,-,-,-,-,-,-,-,-,1,485,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,9,91,（再掲）資本金1000万円以下,39,616,-,-,-,-,-,-,39,616,-,-,-,-,-,-,-,-,8,203,-,-,11,174,-,-,5,19,10,46,3,163,1,1,-,-,1,10,-,-,-,-
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,9,92,（再掲）資本金5000万円以下,62,3093,-,-,-,-,-,-,62,3093,-,-,-,-,5,241,-,-,11,448,-,-,15,232,1,13,7,1086,15,709,4,170,1,1,-,-,1,10,-,-,2,183
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,9,93,（再掲）資本金1億円以下,69,3990,-,-,-,-,-,-,69,3990,-,-,2,274,7,511,-,-,11,448,-,-,17,578,1,13,7,1086,15,709,4,170,2,8,-,-,1,10,-,-,2,183
6,13101,1310101602,千代田区,千代田区九段南,２丁目,千代田区九段南２丁目,9,94,（再掲）資本金3億円以下,73,4699,1,1,1,1,-,-,72,4698,-,-,2,274,7,511,-,-,12,457,-,-,17,578,1,13,7,1086,16,717,4,170,3,699,-,-,1,10,-,-,2,183
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,0,00,総数（資本金階級）,147,2142,-,-,-,-,-,-,147,2142,-,-,3,38,6,40,-,-,28,375,-,-,28,390,7,190,8,41,32,272,16,150,7,571,-,-,1,2,-,-,11,73
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,01,資本金300万円未満,7,40,-,-,-,-,-,-,7,40,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,4,10,2,28,-,-,-,-,-,-,-,-,-,-
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,02,資本金300万～500万円未満,28,152,-,-,-,-,-,-,28,152,-,-,-,-,1,10,-,-,5,35,-,-,2,8,1,2,1,3,8,42,5,28,1,8,-,-,1,2,-,-,3,14
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,03,資本金500万～1000万円未満,11,54,-,-,-,-,-,-,11,54,-,-,-,-,-,-,-,-,2,15,-,-,3,12,1,3,-,-,3,12,2,12,-,-,-,-,-,-,-,-,-,-
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,04,資本金1000万～3000万円未満,65,1223,-,-,-,-,-,-,65,1223,-,-,3,38,3,18,-,-,12,143,-,-,13,180,1,88,5,30,16,177,2,12,2,478,-,-,-,-,-,-,8,59
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,05,資本金3000万～5000万円未満,9,121,-,-,-,-,-,-,9,121,-,-,-,-,1,5,-,-,4,77,-,-,3,29,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,06,資本金5000万～1億円未満,11,318,-,-,-,-,-,-,11,318,-,-,-,-,1,7,-,-,4,101,-,-,3,137,-,-,-,-,-,-,-,-,3,73,-,-,-,-,-,-,-,-
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,07,資本金1億～3億円未満,5,96,-,-,-,-,-,-,5,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,52,1,6,1,31,1,7,-,-,-,-,-,-,-,-,-,-
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,08,資本金3億～10億円未満,1,35,-,-,-,-,-,-,1,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,09,資本金10億～50億円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,9,91,（再掲）資本金1000万円以下,91,770,-,-,-,-,-,-,91,770,-,-,1,4,3,23,-,-,15,138,-,-,15,115,3,93,5,30,27,198,10,74,2,29,-,-,1,2,-,-,9,64
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,9,92,（再掲）資本金5000万円以下,121,1611,-,-,-,-,-,-,121,1611,-,-,3,38,5,33,-,-,23,270,-,-,23,252,4,103,6,33,31,241,11,80,3,486,-,-,1,2,-,-,11,73
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,9,93,（再掲）資本金1億円以下,133,1955,-,-,-,-,-,-,133,1955,-,-,3,38,6,40,-,-,27,371,-,-,25,368,5,144,7,39,31,241,11,80,6,559,-,-,1,2,-,-,11,73
6,13101,1310101603,千代田区,千代田区九段南,３丁目,千代田区九段南３丁目,9,94,（再掲）資本金3億円以下,136,2004,-,-,-,-,-,-,136,2004,-,-,3,38,6,40,-,-,27,371,-,-,25,368,6,155,7,39,32,272,12,87,6,559,-,-,1,2,-,-,11,73
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,0,00,総数（資本金階級）,148,6835,1,4,1,4,-,-,147,6831,-,-,9,1816,4,441,1,38,31,648,2,972,35,287,4,35,14,38,17,549,13,1754,8,62,3,34,-,-,-,-,6,157
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,01,資本金300万円未満,4,19,-,-,-,-,-,-,4,19,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,1,1,-,-,-,-,1,10,-,-,-,-,-,-,-,-
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,02,資本金300万～500万円未満,35,181,-,-,-,-,-,-,35,181,-,-,1,2,1,6,-,-,7,44,-,-,12,43,-,-,2,4,2,7,5,52,3,18,-,-,-,-,-,-,2,5
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,03,資本金500万～1000万円未満,8,53,1,4,1,4,-,-,7,49,-,-,-,-,-,-,-,-,1,3,-,-,2,30,-,-,2,3,-,-,1,9,1,4,-,-,-,-,-,-,-,-
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,04,資本金1000万～3000万円未満,67,741,-,-,-,-,-,-,67,741,-,-,5,26,1,33,-,-,16,256,1,4,17,143,3,14,7,23,9,70,1,4,2,8,2,22,-,-,-,-,3,138
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,05,資本金3000万～5000万円未満,4,612,-,-,-,-,-,-,4,612,-,-,1,45,-,-,-,-,2,166,-,-,-,-,-,-,-,-,1,401,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,06,資本金5000万～1億円未満,9,1336,-,-,-,-,-,-,9,1336,-,-,1,115,1,149,-,-,1,9,1,968,3,63,-,-,1,4,1,28,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,07,資本金1億～3億円未満,3,175,-,-,-,-,-,-,3,175,-,-,-,-,-,-,-,-,2,162,-,-,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,08,資本金3億～10億円未満,5,1974,-,-,-,-,-,-,5,1974,-,-,-,-,1,253,1,38,-,-,-,-,-,-,1,21,1,3,-,-,1,1659,-,-,-,-,-,-,-,-,-,-
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,1,10,資本金50億円以上,1,1628,-,-,-,-,-,-,1,1628,-,-,1,1628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,9,91,（再掲）資本金1000万円以下,97,708,1,4,1,4,-,-,96,704,-,-,4,20,1,6,-,-,23,257,1,4,26,174,2,10,12,31,8,57,7,65,7,40,2,22,-,-,-,-,3,18
6,13101,1310101604,千代田区,千代田区九段南,４丁目,千代田区九段南４丁目,9,92,（再掲）資本金5000万円以下,120,1643,1,4,1,4,-,-,119,1639,-,-,7,73,2,39,-,-,29,486,1,4,31,216,3,14,12,31,13,506,7,65,7,40,2,22,-,-,-,-,5,143
