地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13106,台東区,3,1210,会社,2,G,37,通信業,16,605,376,229,591,364,227,5,9,9,-,4,4,-,3,3,3,-,1,1,-,1,2,2,-,1,1,-,-,-,-,-,-,-,-,1,4,4,-,2,2,-,6,37,16,21,31,11,20,2,23,23,-,23,23,-,1,27,16,11,27,16,11,1,30,29,1,30,29,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,479,283,196,476,281,195,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,G,38,放送業,4,63,42,21,62,41,21,1,3,2,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,10,4,14,10,4,2,46,30,16,46,30,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,G,39,情報サービス業,424,10372,8222,1707,9579,7525,1611,113,268,208,60,140,98,42,28,28,26,2,5,5,-,37,74,53,21,32,21,11,26,78,63,15,46,33,13,22,88,66,22,57,39,18,91,620,518,102,478,394,84,82,1127,934,193,962,781,181,48,1174,989,185,1070,895,175,39,1471,1172,299,1361,1082,279,30,2142,1748,394,2067,1688,379,15,2154,1825,329,2098,1772,326,4,973,828,145,960,815,145,1,443,-,-,443,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13106,台東区,3,1210,会社,2,G,40,インターネット附随サービス業,36,256,191,65,218,155,63,22,46,34,12,30,19,11,10,10,9,1,2,2,-,4,8,4,4,6,2,4,4,12,10,2,9,7,2,4,16,11,5,13,8,5,5,35,26,9,28,20,8,7,95,70,25,83,58,25,-,-,-,-,-,-,-,2,80,61,19,77,58,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,G,41,映像・音声・文字情報制作業,139,1617,1092,525,1311,874,437,71,174,115,59,95,55,40,13,13,10,3,5,4,1,26,52,35,17,23,12,11,19,57,33,24,34,16,18,13,52,37,15,33,23,10,29,185,140,45,129,93,36,19,231,151,80,191,118,73,6,142,101,41,123,88,35,8,286,159,127,213,130,83,3,239,155,84,225,143,82,1,124,86,38,120,82,38,1,236,185,51,215,165,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13106,台東区,3,1210,会社,1,H,00,運輸業，郵便業,218,9456,7956,1500,9243,7799,1444,73,163,126,37,126,94,32,17,17,15,2,8,8,-,35,70,52,18,69,51,18,8,24,20,4,17,13,4,13,52,39,13,32,22,10,46,338,265,73,282,230,52,47,616,463,153,581,448,133,14,343,288,55,320,270,50,11,433,358,75,426,353,73,7,434,420,14,420,407,13,8,1095,1066,29,1073,1046,27,4,949,801,148,948,800,148,3,1059,884,175,1059,884,175,1,637,624,13,636,623,13,2,3389,2661,728,3372,2644,728,2
4,13106,台東区,3,1210,会社,2,H,42,鉄道業,33,4065,3683,382,4040,3658,382,2,5,2,3,5,2,3,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,3,4,1,3,3,22,22,-,22,22,-,3,34,27,7,34,27,7,6,159,150,9,159,150,9,6,221,208,13,221,208,13,2,103,101,2,103,101,2,5,692,679,13,684,671,13,2,454,434,20,454,434,20,2,731,620,111,731,620,111,-,-,-,-,-,-,-,1,1644,1440,204,1627,1423,204,1
4,13106,台東区,3,1210,会社,2,H,43,道路旅客運送業,13,1098,1060,38,1062,1032,30,5,11,9,2,8,6,2,1,1,1,-,1,1,-,3,6,5,1,6,5,1,-,-,-,-,-,-,-,1,4,3,1,1,-,1,2,13,11,2,10,9,1,-,-,-,-,-,-,-,1,29,26,3,16,16,-,1,41,37,4,36,34,2,1,69,66,3,69,66,3,2,298,287,11,287,278,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,637,624,13,636,623,13,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,H,44,道路貨物運送業,124,3086,2330,756,3010,2279,731,46,101,82,19,85,67,18,8,8,8,-,5,5,-,27,54,42,12,53,41,12,5,15,12,3,10,7,3,6,24,20,4,17,14,3,32,236,195,41,205,172,33,37,478,374,104,454,364,90,3,63,56,7,60,54,6,2,89,75,14,89,75,14,2,143,139,4,141,138,3,-,-,-,-,-,-,-,1,231,188,43,231,188,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1745,1221,524,1745,1221,524,-
4,13106,台東区,3,1210,会社,2,H,45,水運業,8,236,202,34,204,186,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,25,13,12,9,6,3,2,29,21,8,18,16,2,1,21,17,4,20,17,3,-,-,-,-,-,-,-,1,56,51,5,55,50,5,1,105,100,5,102,97,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,H,46,航空運輸業,1,9,3,6,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,3,6,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,H,47,倉庫業,7,41,34,7,25,21,4,6,16,11,5,4,2,2,2,2,1,1,-,-,-,1,2,1,1,2,1,1,-,-,-,-,-,-,-,3,12,9,3,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,25,23,2,21,19,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,H,48,運輸に附帯するサービス業,31,593,380,213,566,356,210,14,30,22,8,24,17,7,5,5,4,1,1,1,-,4,8,4,4,8,4,4,3,9,8,1,7,6,1,2,8,6,2,8,6,2,5,33,21,12,28,18,10,5,75,41,34,75,41,34,2,46,16,30,44,14,30,2,82,38,44,80,36,44,1,63,63,-,52,52,-,-,-,-,-,-,-,-,1,264,179,85,263,178,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13106,台東区,3,1210,会社,2,H,49,郵便業（信書便事業を含む）,1,328,264,64,328,264,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,328,264,64,328,264,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,1,I,00,卸売業，小売業,7035,78321,48594,29703,67045,40576,26445,3304,8443,5028,3415,5154,2711,2443,615,615,466,149,229,154,75,990,1980,1156,824,1007,477,530,948,2844,1650,1194,1823,936,887,751,3004,1756,1248,2095,1144,951,1891,12484,7415,5064,9685,5511,4169,1048,14281,8785,5477,12296,7425,4852,319,7619,4953,2666,6803,4390,2413,237,8923,5768,3155,8114,5199,2915,135,9085,5831,3254,8585,5456,3129,55,7110,4219,2891,6776,3935,2841,11,2714,1398,1316,2563,1341,1222,4,1720,977,743,1698,956,742,7,4501,2973,1528,3933,2408,1525,1,1441,1247,194,1438,1244,194,23
4,13106,台東区,3,1210,会社,2,I,50,各種商品卸売業,12,220,173,47,182,148,34,4,7,4,3,3,1,2,2,2,2,-,-,-,-,1,2,1,1,2,1,1,1,3,1,2,1,-,1,-,-,-,-,-,-,-,2,10,6,4,7,4,3,3,38,27,11,22,16,6,1,25,18,7,18,16,2,1,46,37,9,39,31,8,1,94,81,13,93,80,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,I,51,繊維・衣服等卸売業,1005,11230,6293,4932,9483,5079,4399,451,1124,744,380,662,409,253,94,94,77,17,41,30,11,141,282,181,101,132,73,59,116,348,234,114,218,142,76,100,400,252,148,271,164,107,264,1723,1067,651,1306,746,555,165,2172,1250,922,1819,1016,803,55,1336,787,549,1216,699,517,38,1531,881,650,1375,771,604,21,1365,728,637,1268,650,618,7,912,473,439,888,449,439,3,712,286,426,601,268,333,1,355,77,278,348,71,277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,I,52,飲食料品卸売業,311,4430,2840,1590,3770,2332,1438,133,325,216,109,192,118,74,28,28,24,4,12,10,2,45,90,56,34,49,25,24,33,99,66,33,56,38,18,27,108,70,38,75,45,30,81,542,352,190,415,271,144,61,837,589,248,696,482,214,15,357,248,109,309,231,78,12,431,308,123,378,261,117,2,146,59,87,144,57,87,4,626,468,158,483,325,158,1,257,169,88,244,156,88,-,-,-,-,-,-,-,1,909,431,478,909,431,478,-,-,-,-,-,-,-,1
4,13106,台東区,3,1210,会社,2,I,53,建築材料，鉱物・金属材料等卸売業,521,6036,4427,1609,5138,3701,1437,239,620,429,191,359,229,130,39,39,27,12,20,11,9,76,152,104,48,85,50,35,67,201,132,69,102,60,42,57,228,166,62,152,108,44,133,882,627,255,672,456,216,89,1202,884,318,1025,743,282,25,595,437,158,511,371,140,16,604,430,174,558,388,170,11,753,562,191,677,499,178,5,630,466,164,588,425,163,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,750,592,158,748,590,158,-,-,-,-,-,-,-,2
4,13106,台東区,3,1210,会社,2,I,54,機械器具卸売業,965,14687,11168,3500,13308,10057,3232,366,923,669,254,598,413,185,72,72,63,9,25,21,4,103,206,135,71,109,61,48,119,357,260,97,250,173,77,72,288,211,77,214,158,56,266,1778,1297,481,1407,1017,390,161,2195,1632,544,1905,1403,483,66,1556,1217,339,1435,1116,319,54,2038,1621,417,1891,1491,400,36,2473,1850,623,2377,1764,613,9,1118,725,393,1108,715,393,1,255,184,71,254,183,71,2,910,726,184,895,711,184,-,-,-,-,-,-,-,1,1441,1247,194,1438,1244,194,3
4,13106,台東区,3,1210,会社,2,I,55,その他の卸売業,1595,18574,11815,6759,16039,9998,6041,753,1935,1210,725,1091,601,490,129,129,108,21,47,33,14,234,468,282,186,225,115,110,222,666,404,262,397,206,191,168,672,416,256,422,247,175,409,2715,1697,1018,2057,1257,800,238,3223,2102,1121,2757,1774,983,70,1670,1116,554,1496,976,520,57,2080,1364,716,1926,1240,686,39,2653,1687,966,2520,1584,936,17,2278,1452,826,2202,1408,794,4,980,597,383,963,580,383,1,455,174,281,455,174,281,1,585,416,169,572,404,168,-,-,-,-,-,-,-,6
4,13106,台東区,3,1210,会社,2,I,56,各種商品小売業,5,741,411,330,735,409,326,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,10,9,19,10,9,1,20,15,5,20,15,5,2,93,49,44,90,49,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,609,337,272,606,335,271,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,I,57,織物・衣服・身の回り品小売業,613,4075,1741,2334,3372,1350,2022,351,932,389,543,673,228,445,57,57,33,24,23,12,11,101,202,99,103,119,42,77,99,297,118,179,215,69,146,94,376,139,237,316,105,211,176,1132,512,620,891,370,521,58,763,293,470,653,239,414,9,234,90,144,199,81,118,8,282,117,165,258,110,148,4,245,130,115,235,121,114,4,487,210,277,463,201,262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13106,台東区,3,1210,会社,2,I,58,飲食料品小売業,682,8762,4266,4496,7699,3688,4011,252,658,292,366,425,144,281,41,41,25,16,16,9,7,76,152,75,77,73,25,48,75,225,95,130,155,52,103,60,240,97,143,181,58,123,188,1251,576,675,1010,438,572,150,2130,1072,1058,1921,957,964,43,1038,508,530,908,438,470,30,1128,496,632,968,427,541,12,790,377,413,715,351,364,4,480,192,288,472,186,286,1,224,130,94,222,128,94,-,-,-,-,-,-,-,2,1063,623,440,1058,619,439,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,I,59,機械器具小売業,175,1228,871,357,1010,703,307,115,315,230,85,184,130,54,19,19,18,1,3,3,-,29,58,39,19,28,16,12,30,90,60,30,52,34,18,37,148,113,35,101,77,24,34,211,138,73,162,102,60,14,201,137,64,169,111,58,6,138,109,29,136,107,29,3,99,77,22,95,73,22,2,145,100,45,145,100,45,1,119,80,39,119,80,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,I,60,その他の小売業,990,6271,3142,3129,4989,2370,2619,552,1394,713,681,841,368,473,105,105,71,34,30,19,11,162,324,159,165,163,59,104,175,525,258,267,359,154,205,110,440,225,215,289,136,153,303,2019,1002,1017,1589,751,838,87,1200,598,602,1040,508,532,24,562,347,215,484,295,189,9,342,215,127,298,194,104,6,368,235,133,358,228,130,1,100,-,100,100,-,100,1,286,32,254,279,26,253,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7
4,13106,台東区,3,1210,会社,2,I,61,無店舗小売業,161,2067,1447,620,1320,741,579,88,210,132,78,126,70,56,29,29,18,11,12,6,6,22,44,25,19,22,10,12,11,33,22,11,18,8,10,26,104,67,37,74,46,28,35,221,141,80,169,99,70,21,301,191,110,270,166,104,4,88,61,27,71,45,26,7,249,173,76,238,164,74,1,53,22,31,53,22,31,3,360,153,207,353,146,207,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,585,574,11,40,29,11,-,-,-,-,-,-,-,1
4,13106,台東区,3,1210,会社,1,J,00,金融業，保険業,267,4736,1984,2752,4399,1822,2577,101,243,145,98,158,82,76,31,31,27,4,18,15,3,26,52,31,21,25,14,11,16,48,26,22,30,13,17,28,112,61,51,85,40,45,45,302,177,125,225,114,111,38,556,319,237,527,298,229,31,769,269,500,764,264,500,24,908,295,613,902,295,607,22,1376,531,845,1275,526,749,5,582,248,334,548,243,305,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13106,台東区,3,1210,会社,2,J,62,銀行業,45,1485,592,893,1355,592,763,1,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,4,2,2,2,15,6,9,15,6,9,13,215,122,93,215,122,93,11,268,95,173,268,95,173,7,252,97,155,246,97,149,10,630,233,397,535,233,302,1,101,37,64,72,37,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,J,63,協同組織金融業,1,63,36,27,63,36,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,63,36,27,63,36,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,J,64,貸金業，クレジットカード業等非預金信用機関,33,266,179,87,224,142,82,20,43,31,12,21,11,10,10,10,10,-,4,4,-,3,6,3,3,5,2,3,1,3,2,1,-,-,-,6,24,16,8,12,5,7,6,38,23,15,27,14,13,2,31,14,17,31,14,17,1,21,10,11,18,7,11,2,79,54,25,79,54,25,1,54,47,7,48,42,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13106,台東区,3,1210,会社,2,J,65,金融商品取引業，商品先物取引業,19,427,272,155,412,263,149,9,23,16,7,14,10,4,2,2,2,-,1,1,-,3,6,5,1,2,2,-,1,3,1,2,2,-,2,3,12,8,4,9,7,2,2,12,7,5,6,4,2,-,-,-,-,-,-,-,3,83,58,25,83,58,25,2,89,61,28,89,61,28,2,119,72,47,119,72,47,1,101,58,43,101,58,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,J,66,補助的金融業等,10,77,47,30,69,40,29,5,17,5,12,15,3,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,9,5,4,7,3,4,2,8,-,8,8,-,8,1,6,5,1,6,5,1,4,54,37,17,48,32,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,J,67,保険業（保険媒介代理業，保険サービス業を含む）,159,2418,858,1560,2276,749,1527,66,156,91,65,104,56,48,19,19,15,4,13,10,3,20,40,23,17,18,10,8,11,33,18,15,21,10,11,16,64,35,29,52,26,26,34,231,136,95,171,85,86,19,256,146,110,233,130,103,16,397,106,291,395,104,291,13,488,83,405,488,83,405,8,510,143,367,510,143,367,3,380,153,227,375,148,227,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,1,K,00,不動産業，物品賃貸業,1387,7186,4465,2721,4665,3051,1614,1079,2327,1299,1028,874,473,401,371,371,280,91,160,141,19,325,650,322,328,195,74,121,226,678,356,322,242,112,130,157,628,341,287,277,146,131,212,1297,770,527,748,446,302,50,680,442,238,551,364,187,14,334,235,99,317,219,98,10,396,267,129,354,244,110,5,387,254,133,362,231,131,7,886,525,361,764,470,294,2,487,319,168,305,252,53,1,392,354,38,390,352,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7
4,13106,台東区,3,1210,会社,2,K,68,不動産取引業,231,1118,768,350,776,516,260,152,370,247,123,152,88,64,32,32,26,6,4,1,3,52,104,70,34,30,17,13,38,114,70,44,41,20,21,30,120,81,39,77,50,27,62,382,257,125,285,186,99,11,141,109,32,126,98,28,5,115,73,42,111,70,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,110,82,28,102,74,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,K,69,不動産賃貸業・管理業,1079,4925,2935,1990,2885,1875,1010,901,1890,1013,877,678,361,317,334,334,249,85,154,138,16,266,532,242,290,156,51,105,180,540,272,268,185,81,104,121,484,250,234,183,91,92,129,780,421,359,358,194,164,26,345,203,142,263,160,103,4,94,72,22,84,62,22,4,169,127,42,160,122,38,1,97,58,39,89,50,39,5,671,368,303,558,322,236,2,487,319,168,305,252,53,1,392,354,38,390,352,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
4,13106,台東区,3,1210,会社,2,K,70,物品賃貸業,77,1143,762,381,1004,660,344,26,67,39,28,44,24,20,5,5,5,-,2,2,-,7,14,10,4,9,6,3,8,24,14,10,16,11,5,6,24,10,14,17,5,12,21,135,92,43,105,66,39,13,194,130,64,162,106,56,5,125,90,35,122,87,35,6,227,140,87,194,122,72,4,290,196,94,273,181,92,1,105,75,30,104,74,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13106,台東区,3,1210,会社,1,L,00,学術研究，専門・技術サービス業,707,9347,6824,2523,7618,5528,2090,382,905,603,302,452,269,183,103,103,82,21,27,15,12,110,220,143,77,77,41,36,94,282,194,88,165,104,61,75,300,184,116,183,109,74,154,1000,654,346,701,428,273,74,994,678,316,834,548,286,32,745,516,229,677,462,215,27,1045,738,307,916,665,251,22,1384,956,428,1319,901,418,10,1306,1033,273,1171,926,245,1,225,139,86,222,136,86,1,429,324,105,17,15,2,2,1314,1183,131,1309,1178,131,-,-,-,-,-,-,-,2
4,13106,台東区,3,1210,会社,2,L,71,学術・開発研究機関,8,216,129,87,202,121,81,2,4,3,1,3,2,1,1,1,-,1,1,-,1,-,-,-,-,-,-,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,2,13,4,9,7,2,5,2,31,17,14,28,16,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,54,29,25,52,27,25,1,114,76,38,112,74,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,1210,会社,2,L,72,専門サービス業（他に分類されないもの）,306,3050,1928,1122,2526,1547,979,188,441,259,182,195,86,109,51,51,38,13,12,5,7,58,116,71,45,38,19,19,42,126,71,55,63,25,38,37,148,79,69,82,37,45,61,385,216,169,251,121,130,25,333,195,138,283,156,127,12,275,152,123,245,130,115,9,326,193,133,291,167,124,5,356,181,175,338,166,172,2,206,127,79,202,123,79,1,225,139,86,222,136,86,-,-,-,-,-,-,-,1,503,466,37,499,462,37,-,-,-,-,-,-,-,2
4,13106,台東区,3,1210,会社,2,L,73,広告業,74,879,550,329,718,455,263,34,81,55,26,43,26,17,9,9,9,-,1,1,-,9,18,9,9,11,4,7,10,30,21,9,16,10,6,6,24,16,8,15,11,4,17,107,77,30,74,51,23,11,141,98,43,113,75,38,4,98,63,35,96,61,35,1,47,6,41,4,4,-,7,405,251,154,388,238,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
