地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13113,渋谷区,0,0000,総数,3,E,09,000,000,食料品製造業,40,1233,722,511,14,37,25,12,3,3,3,-,2,4,4,-,6,18,10,8,3,12,8,4,11,73,37,36,5,73,43,30,4,94,54,40,1,36,12,24,1,56,44,12,-,-,-,-,2,493,250,243,1,371,257,114,-,-,-,-,-,-,-,-,1
4,13113,渋谷区,0,0000,総数,4,E,09,090,000,管理，補助的経済活動を行う事業所（09食料品製造業）,3,355,159,196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18,17,1,-,-,-,-,-,-,-,-,1,56,44,12,-,-,-,-,1,281,98,183,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,09,091,000,畜産食料品製造業,2,214,154,60,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,212,152,60,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,09,092,000,水産食料品製造業,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,1,3,1,2,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,09,094,000,調味料製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,09,095,000,糖類製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,09,096,000,精穀・製粉業,2,407,269,138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,36,12,24,-,-,-,-,-,-,-,-,-,-,-,-,1,371,257,114,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,09,097,000,パン・菓子製造業,13,108,58,50,3,9,6,3,-,-,-,-,1,2,2,-,1,3,2,1,1,4,2,2,5,32,15,17,2,22,5,17,2,45,32,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13113,渋谷区,0,0000,総数,4,E,09,098,000,動植物油脂製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,09,099,000,その他の食料品製造業,18,145,80,65,8,22,15,7,2,2,2,-,-,-,-,-,4,12,7,5,2,8,6,2,6,41,22,19,2,33,21,12,2,49,22,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,10,000,000,飲料・たばこ・飼料製造業,16,2735,2309,426,5,8,7,1,3,3,2,1,1,2,2,-,1,3,3,-,-,-,-,-,2,10,4,6,4,64,48,16,1,27,18,9,2,85,52,33,-,-,-,-,1,129,101,28,-,-,-,-,-,-,-,-,-,-,-,-,1,2412,2079,333,-
4,13113,渋谷区,0,0000,総数,4,E,10,100,000,管理，補助的経済活動を行う事業所（10飲料・たばこ・飼料製造業）,1,3,3,-,1,3,3,-,-,-,-,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,10,101,000,清涼飲料製造業,6,116,74,42,3,4,4,-,2,2,2,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27,18,9,2,85,52,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,10,102,000,酒類製造業,4,2555,2189,366,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,9,4,-,-,-,-,-,-,-,-,-,-,-,-,1,129,101,28,-,-,-,-,-,-,-,-,-,-,-,-,1,2412,2079,333,-
4,13113,渋谷区,0,0000,総数,4,E,10,103,000,茶・コーヒー製造業（清涼飲料を除く）,2,21,15,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,2,3,1,16,13,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,10,104,000,製氷業,1,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,10,105,000,たばこ製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,10,106,000,飼料・有機質肥料製造業,2,23,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,2,3,1,18,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,11,000,000,繊維工業,224,2391,827,1564,119,323,168,155,23,23,13,10,29,58,28,30,26,78,41,37,41,164,86,78,57,366,179,187,27,344,147,197,8,201,52,149,5,175,98,77,2,138,15,123,2,303,12,291,2,541,156,385,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13113,渋谷区,0,0000,総数,4,E,11,110,000,管理，補助的経済活動を行う事業所（11繊維工業）,3,18,10,8,2,4,2,2,1,1,-,1,-,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,1,14,8,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,11,111,000,製糸業，紡績業，化学繊維・ねん糸等製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,11,112,000,織物業,3,18,13,5,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,2,16,12,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,11,113,000,ニット生地製造業,1,3,-,3,1,3,-,3,-,-,-,-,-,-,-,-,1,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,11,114,000,染色整理業,2,10,4,6,1,3,2,1,-,-,-,-,-,-,-,-,1,3,2,1,-,-,-,-,1,7,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,11,115,000,綱・網・レース・繊維粗製品製造業,4,8,3,5,4,8,3,5,2,2,1,1,1,2,1,1,-,-,-,-,1,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,11,116,000,外衣・シャツ製造業（和式を除く）,179,2152,734,1418,89,259,138,121,12,12,6,6,21,42,22,20,19,57,30,27,37,148,80,68,49,309,147,162,22,279,121,158,6,148,47,101,5,175,98,77,2,138,15,123,2,303,12,291,2,541,156,385,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13113,渋谷区,0,0000,総数,4,E,11,117,000,下着類製造業,2,28,3,25,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27,2,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,11,118,000,和装製品・その他の衣服・繊維製身の回り品製造業,19,106,44,62,10,21,8,13,4,4,2,2,3,6,2,4,1,3,1,2,2,8,3,5,5,34,18,16,4,51,18,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,11,119,000,その他の繊維製品製造業,11,48,16,32,10,22,13,9,3,3,3,-,3,6,2,4,3,9,6,3,1,4,2,2,-,-,-,-,-,-,-,-,1,26,3,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,12,000,000,木材・木製品製造業（家具を除く）,1,17,5,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,5,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,12,120,000,管理，補助的経済活動を行う事業所（12木材・木製品製造業（家具を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,12,121,000,製材業，木製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,12,122,000,造作材・合板・建築用組立材料製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,12,123,000,木製容器製造業（竹，とうを含む）,1,17,5,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,5,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,12,129,000,その他の木製品製造業（竹，とうを含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,13,000,000,家具・装備品製造業,19,111,70,41,10,23,16,7,3,3,3,-,1,2,1,1,6,18,12,6,-,-,-,-,7,44,33,11,1,18,10,8,1,26,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,13,130,000,管理，補助的経済活動を行う事業所（13家具・装備品製造業）,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,13,131,000,家具製造業,7,66,33,33,2,3,2,1,1,1,1,-,1,2,1,1,-,-,-,-,-,-,-,-,3,19,10,9,1,18,10,8,1,26,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,13,132,000,宗教用具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,13,133,000,建具製造業,7,23,18,5,6,14,11,3,2,2,2,-,-,-,-,-,4,12,9,3,-,-,-,-,1,9,7,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,13,139,000,その他の家具・装備品製造業,4,17,14,3,2,6,3,3,-,-,-,-,-,-,-,-,2,6,3,3,-,-,-,-,2,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,14,000,000,パルプ・紙・紙加工品製造業,15,210,90,120,7,14,7,7,3,3,2,1,2,4,2,2,1,3,1,2,1,4,2,2,5,29,15,14,1,19,14,5,-,-,-,-,1,38,4,34,-,-,-,-,1,110,50,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,14,140,000,管理，補助的経済活動を行う事業所（14パルプ・紙・紙加工品製造業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,14,141,000,パルプ製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,14,142,000,紙製造業,1,4,2,2,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,14,143,000,加工紙製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,14,144,000,紙製品製造業,5,161,62,99,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,2,10,7,3,-,-,-,-,-,-,-,-,1,38,4,34,-,-,-,-,1,110,50,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,14,145,000,紙製容器製造業,6,15,7,8,5,7,4,3,3,3,2,1,2,4,2,2,-,-,-,-,-,-,-,-,1,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,14,149,000,その他のパルプ・紙・紙加工品製造業,3,30,19,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,11,5,6,1,19,14,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,15,000,000,印刷・同関連業,121,1616,1164,452,61,155,109,46,14,14,13,1,15,30,22,8,17,51,36,15,15,60,38,22,25,166,116,50,18,235,161,74,5,117,81,36,4,157,123,34,4,311,228,83,4,475,346,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,15,150,000,管理，補助的経済活動を行う事業所（15印刷・同関連業）,4,21,17,4,2,5,5,-,-,-,-,-,1,2,2,-,1,3,3,-,-,-,-,-,1,5,3,2,1,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,15,151,000,印刷業,104,1551,1121,430,49,125,87,38,10,10,9,1,14,28,20,8,13,39,27,12,12,48,31,17,21,142,104,38,17,224,152,72,5,117,81,36,4,157,123,34,4,311,228,83,4,475,346,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,15,152,000,製版業,4,13,6,7,3,8,4,4,1,1,1,-,-,-,-,-,1,3,2,1,1,4,1,3,1,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,15,153,000,製本業，印刷物加工業,8,30,19,11,6,16,12,4,2,2,2,-,-,-,-,-,2,6,4,2,2,8,6,2,2,14,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,15,159,000,印刷関連サービス業,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,16,000,000,化学工業,49,2517,1441,1076,25,58,34,24,7,7,6,1,7,14,10,4,7,21,10,11,4,16,8,8,9,61,27,34,8,110,60,50,1,20,9,11,2,61,19,42,1,95,87,8,1,167,91,76,-,-,-,-,-,-,-,-,1,612,328,284,1,1333,786,547,-
4,13113,渋谷区,0,0000,総数,4,E,16,160,000,管理，補助的経済活動を行う事業所（16化学工業）,4,178,97,81,2,3,3,-,1,1,1,-,1,2,2,-,-,-,-,-,-,-,-,-,1,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,167,91,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,16,161,000,化学肥料製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,16,162,000,無機化学工業製品製造業,5,41,24,17,2,5,4,1,-,-,-,-,1,2,2,-,1,3,2,1,-,-,-,-,1,5,4,1,1,11,7,4,1,20,9,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,16,163,000,有機化学工業製品製造業,1,4,3,1,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,16,164,000,油脂加工製品・石けん・合成洗剤・界面活性剤・塗料製造業,2,5,3,2,2,5,3,2,-,-,-,-,1,2,1,1,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,16,165,000,医薬品製造業,10,2110,1233,877,4,9,5,4,1,1,1,-,2,4,1,3,-,-,-,-,1,4,3,1,-,-,-,-,2,30,21,9,-,-,-,-,1,31,6,25,1,95,87,8,-,-,-,-,-,-,-,-,-,-,-,-,1,612,328,284,1,1333,786,547,-
4,13113,渋谷区,0,0000,総数,4,E,16,166,000,化粧品・歯磨・その他の化粧用調整品製造業,20,128,56,72,9,22,13,9,2,2,2,-,2,4,4,-,4,12,5,7,1,4,2,2,7,48,20,28,4,58,23,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,16,169,000,その他の化学工業,7,51,25,26,5,10,3,7,3,3,2,1,-,-,-,-,1,3,1,2,1,4,-,4,-,-,-,-,1,11,9,2,-,-,-,-,1,30,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,17,000,000,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,17,170,000,管理，補助的経済活動を行う事業所（17石油製品・石炭製品製造業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,17,171,000,石油精製業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,17,172,000,潤滑油・グリース製造業（石油精製業によらないもの）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,17,173,000,コークス製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,17,174,000,舗装材料製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,4,E,17,179,000,その他の石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,3,E,18,000,000,プラスチック製品製造業（別掲を除く）,15,230,152,78,6,17,9,8,1,1,1,-,2,4,2,2,-,-,-,-,3,12,6,6,4,22,13,9,2,25,15,10,1,20,15,5,-,-,-,-,2,146,100,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
