地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,産業分類階層,大分類,中分類,産業分類名称,総数（経営組織）／事業所数／総数（従業者規模）（事業所）,総数（経営組織）／事業所数／従業者規模1～4人（事業所）,総数（経営組織）／事業所数／従業者規模5～9人（事業所）,総数（経営組織）／事業所数／従業者規模10～19人（事業所）,総数（経営組織）／事業所数／従業者規模20～29人（事業所）,総数（経営組織）／事業所数／従業者規模30～49人（事業所）,総数（経営組織）／事業所数／従業者規模50～99人（事業所）,総数（経営組織）／事業所数／従業者規模100～199人（事業所）,総数（経営組織）／事業所数／従業者規模200～299人（事業所）,総数（経営組織）／事業所数／従業者規模300人以上（事業所）,総数（経営組織）／事業所数／出向・派遣従業者のみ（事業所）,総数（経営組織）／従業者数（人）,総数（経営組織）／従業者数／男（人）,総数（経営組織）／従業者数／女（人）,民営／事業所数／総数（従業者規模）（事業所）,民営／事業所数／従業者規模1～4人（事業所）,民営／事業所数／従業者規模5～9人（事業所）,民営／事業所数／従業者規模10～19人（事業所）,民営／事業所数／従業者規模20～29人（事業所）,民営／事業所数／従業者規模30～49人（事業所）,民営／事業所数／従業者規模50～99人（事業所）,民営／事業所数／従業者規模100～199人（事業所）,民営／事業所数／従業者規模200～299人（事業所）,民営／事業所数／従業者規模300人以上（事業所）,民営／事業所数／出向・派遣従業者のみ（事業所）,民営／従業者数（人）,民営／従業者数／男（人）,民営／従業者数／女（人）,国、地方公共団体／事業所数／総数（従業者規模）（事業所）,国、地方公共団体／事業所数／従業者規模1～4人（事業所）,国、地方公共団体／事業所数／従業者規模5～9人（事業所）,国、地方公共団体／事業所数／従業者規模10～19人（事業所）,国、地方公共団体／事業所数／従業者規模20～29人（事業所）,国、地方公共団体／事業所数／従業者規模30～49人（事業所）,国、地方公共団体／事業所数／従業者規模50～99人（事業所）,国、地方公共団体／事業所数／従業者規模100～199人（事業所）,国、地方公共団体／事業所数／従業者規模200～299人（事業所）,国、地方公共団体／事業所数／従業者規模300人以上（事業所）,国、地方公共団体／事業所数／出向・派遣従業者のみ（事業所）,国、地方公共団体／従業者数（人）,国、地方公共団体／従業者数／男（人）,国、地方公共団体／従業者数／女（人）
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,F,36,水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,G,00,情報通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,G,37,通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,G,39,情報サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,G,40,インターネット附随サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,G,41,映像・音声・文字情報制作業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,H,00,運輸業，郵便業,8,2,2,1,-,1,1,1,-,-,-,246,223,23,8,2,2,1,-,1,1,1,-,-,-,246,223,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,H,42,鉄道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,H,43,道路旅客運送業,2,-,-,-,-,-,1,1,-,-,-,171,168,3,2,-,-,-,-,-,1,1,-,-,-,171,168,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,H,44,道路貨物運送業,6,2,2,1,-,1,-,-,-,-,-,75,55,20,6,2,2,1,-,1,-,-,-,-,-,75,55,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,H,47,倉庫業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,H,48,運輸に附帯するサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,I,00,卸売業，小売業,141,102,26,8,5,-,-,-,-,-,-,644,297,347,141,102,26,8,5,-,-,-,-,-,-,644,297,347,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,50,各種商品卸売業,1,1,-,-,-,-,-,-,-,-,-,1,-,1,1,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,51,繊維・衣服等卸売業,2,1,1,-,-,-,-,-,-,-,-,11,4,7,2,1,1,-,-,-,-,-,-,-,-,11,4,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,52,飲食料品卸売業,5,5,-,-,-,-,-,-,-,-,-,13,7,6,5,5,-,-,-,-,-,-,-,-,-,13,7,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,53,建築材料，鉱物・金属材料等卸売業,3,1,2,-,-,-,-,-,-,-,-,11,8,3,3,1,2,-,-,-,-,-,-,-,-,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,54,機械器具卸売業,8,6,1,1,-,-,-,-,-,-,-,33,23,10,8,6,1,1,-,-,-,-,-,-,-,33,23,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,55,その他の卸売業,5,3,1,1,-,-,-,-,-,-,-,25,11,14,5,3,1,1,-,-,-,-,-,-,-,25,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,56,各種商品小売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,57,織物・衣服・身の回り品小売業,29,22,6,1,-,-,-,-,-,-,-,105,51,54,29,22,6,1,-,-,-,-,-,-,-,105,51,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,58,飲食料品小売業,23,13,4,3,3,-,-,-,-,-,-,185,75,110,23,13,4,3,3,-,-,-,-,-,-,185,75,110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,59,機械器具小売業,16,13,3,-,-,-,-,-,-,-,-,50,37,13,16,13,3,-,-,-,-,-,-,-,-,50,37,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,60,その他の小売業,48,36,8,2,2,-,-,-,-,-,-,208,80,128,48,36,8,2,2,-,-,-,-,-,-,208,80,128,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,I,61,無店舗小売業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,J,00,金融業，保険業,10,6,-,2,-,2,-,-,-,-,-,117,44,73,10,6,-,2,-,2,-,-,-,-,-,117,44,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,J,62,銀行業,3,1,-,-,-,2,-,-,-,-,-,71,17,54,3,1,-,-,-,2,-,-,-,-,-,71,17,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,J,63,協同組織金融業,2,-,-,2,-,-,-,-,-,-,-,32,21,11,2,-,-,2,-,-,-,-,-,-,-,32,21,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,J,64,貸金業，クレジットカード業等非預金信用機関,3,3,-,-,-,-,-,-,-,-,-,8,4,4,3,3,-,-,-,-,-,-,-,-,-,8,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,J,65,金融商品取引業，商品先物取引業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,J,66,補助的金融業等,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,J,67,保険業（保険媒介代理業，保険サービス業を含む）,2,2,-,-,-,-,-,-,-,-,-,6,2,4,2,2,-,-,-,-,-,-,-,-,-,6,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,K,00,不動産業，物品賃貸業,41,34,6,1,-,-,-,-,-,-,-,117,64,53,41,34,6,1,-,-,-,-,-,-,-,117,64,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,K,68,不動産取引業,17,13,3,1,-,-,-,-,-,-,-,56,30,26,17,13,3,1,-,-,-,-,-,-,-,56,30,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,K,69,不動産賃貸業・管理業,24,21,3,-,-,-,-,-,-,-,-,61,34,27,24,21,3,-,-,-,-,-,-,-,-,61,34,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,K,70,物品賃貸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,L,00,学術研究，専門・技術サービス業,21,15,5,1,-,-,-,-,-,-,-,73,51,22,21,15,5,1,-,-,-,-,-,-,-,73,51,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,L,71,学術・開発研究機関,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,L,72,専門サービス業（他に分類されないもの）,11,8,3,-,-,-,-,-,-,-,-,35,24,11,11,8,3,-,-,-,-,-,-,-,-,35,24,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,L,73,広告業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,L,74,技術サービス業（他に分類されないもの）,10,7,2,1,-,-,-,-,-,-,-,38,27,11,10,7,2,1,-,-,-,-,-,-,-,38,27,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,M,00,宿泊業，飲食サービス業,131,85,26,14,3,3,-,-,-,-,-,727,291,436,130,85,26,14,3,2,-,-,-,-,-,697,285,412,1,-,-,-,-,1,-,-,-,-,-,30,6,24
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,M,75,宿泊業,2,1,1,-,-,-,-,-,-,-,-,9,3,6,2,1,1,-,-,-,-,-,-,-,-,9,3,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,M,76,飲食店,123,81,25,12,3,2,-,-,-,-,-,652,274,378,123,81,25,12,3,2,-,-,-,-,-,652,274,378,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,M,77,持ち帰り・配達飲食サービス業,6,3,-,2,-,1,-,-,-,-,-,66,14,52,5,3,-,2,-,-,-,-,-,-,-,36,8,28,1,-,-,-,-,1,-,-,-,-,-,30,6,24
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,N,00,生活関連サービス業，娯楽業,35,27,5,1,1,1,-,-,-,-,-,163,71,92,35,27,5,1,1,1,-,-,-,-,-,163,71,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,N,78,洗濯・理容・美容・浴場業,27,24,2,-,-,1,-,-,-,-,-,91,33,58,27,24,2,-,-,1,-,-,-,-,-,91,33,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,N,79,その他の生活関連サービス業,4,1,2,-,1,-,-,-,-,-,-,40,19,21,4,1,2,-,1,-,-,-,-,-,-,40,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,N,80,娯楽業,4,2,1,1,-,-,-,-,-,-,-,32,19,13,4,2,1,1,-,-,-,-,-,-,-,32,19,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,O,00,教育，学習支援業,23,11,3,7,-,1,1,-,-,-,-,235,76,159,20,10,3,6,-,-,1,-,-,-,-,183,54,129,3,1,-,1,-,1,-,-,-,-,-,52,22,30
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,O,81,学校教育,4,-,-,3,-,1,-,-,-,-,-,74,23,51,2,-,-,2,-,-,-,-,-,-,-,26,1,25,2,-,-,1,-,1,-,-,-,-,-,48,22,26
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,O,82,その他の教育，学習支援業,19,11,3,4,-,-,1,-,-,-,-,161,53,108,18,10,3,4,-,-,1,-,-,-,-,157,53,104,1,1,-,-,-,-,-,-,-,-,-,4,-,4
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,P,00,医療，福祉,46,14,11,4,8,5,-,3,1,-,-,1186,350,836,45,14,11,3,8,5,-,3,1,-,-,1170,347,823,1,-,-,1,-,-,-,-,-,-,-,16,3,13
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,P,83,医療業,30,12,9,2,4,1,-,1,1,-,-,613,217,396,30,12,9,2,4,1,-,1,1,-,-,613,217,396,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,P,84,保健衛生,1,-,-,1,-,-,-,-,-,-,-,16,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,16,3,13
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,P,85,社会保険・社会福祉・介護事業,15,2,2,1,4,4,-,2,-,-,-,557,130,427,15,2,2,1,4,4,-,2,-,-,-,557,130,427,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,Q,00,複合サービス事業,1,-,1,-,-,-,-,-,-,-,-,5,3,2,1,-,1,-,-,-,-,-,-,-,-,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,Q,86,郵便局,1,-,1,-,-,-,-,-,-,-,-,5,3,2,1,-,1,-,-,-,-,-,-,-,-,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,Q,87,協同組合（他に分類されないもの）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,R,00,サービス業（他に分類されないもの）,30,17,7,1,1,1,1,1,-,-,1,333,245,88,29,17,6,1,1,1,1,1,-,-,1,327,242,85,1,-,1,-,-,-,-,-,-,-,-,6,3,3
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,R,88,廃棄物処理業,1,-,-,-,1,-,-,-,-,-,-,21,19,2,1,-,-,-,1,-,-,-,-,-,-,21,19,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,R,89,自動車整備業,8,4,3,1,-,-,-,-,-,-,-,39,31,8,8,4,3,1,-,-,-,-,-,-,-,39,31,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,R,90,機械等修理業（別掲を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,R,91,職業紹介・労働者派遣業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,R,92,その他の事業サービス業,8,3,2,-,-,1,1,1,-,-,-,238,179,59,8,3,2,-,-,1,1,1,-,-,-,238,179,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,R,93,政治・経済・文化団体,1,1,-,-,-,-,-,-,-,-,-,1,-,1,1,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,R,94,宗教,10,9,-,-,-,-,-,-,-,-,1,20,11,9,10,9,-,-,-,-,-,-,-,-,1,20,11,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,R,95,その他のサービス業,2,-,2,-,-,-,-,-,-,-,-,14,5,9,1,-,1,-,-,-,-,-,-,-,-,8,2,6,1,-,1,-,-,-,-,-,-,-,-,6,3,3
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,2,S,00,公務（他に分類されるものを除く）,4,2,-,-,-,-,-,1,-,1,-,944,862,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,-,-,-,-,-,1,-,1,-,944,862,82
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,S,97,国家公務,1,-,-,-,-,-,-,-,-,1,-,835,762,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,835,762,73
5,13218,1321800200,福生市,福生市大字福生,,福生市大字福生,3,S,98,地方公務,3,2,-,-,-,-,-,1,-,-,-,109,100,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,-,-,-,-,-,1,-,-,-,109,100,9
5,13218,1321800500,福生市,福生市本町,,福生市本町,0,A-S,00,全産業,187,103,34,31,8,5,3,-,-,1,2,1756,849,907,183,101,33,31,8,5,3,-,-,-,2,1405,618,787,4,2,1,-,-,-,-,-,-,1,-,351,231,120
5,13218,1321800500,福生市,福生市本町,,福生市本町,9,A-R,00,全産業（Ｓ公務を除く）,183,101,33,31,8,5,3,-,-,-,2,1405,618,787,183,101,33,31,8,5,3,-,-,-,2,1405,618,787,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,1,A-B,00,農林漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,2,A,00,農業，林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,A,01,農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,2,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,1,C-S,00,非農林漁業,187,103,34,31,8,5,3,-,-,1,2,1756,849,907,183,101,33,31,8,5,3,-,-,-,2,1405,618,787,4,2,1,-,-,-,-,-,-,1,-,351,231,120
5,13218,1321800500,福生市,福生市本町,,福生市本町,9,C-R,00,非農林漁業（Ｓ公務を除く）,183,101,33,31,8,5,3,-,-,-,2,1405,618,787,183,101,33,31,8,5,3,-,-,-,2,1405,618,787,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,2,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,2,D,00,建設業,7,4,1,2,-,-,-,-,-,-,-,45,34,11,7,4,1,2,-,-,-,-,-,-,-,45,34,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,D,06,総合工事業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,D,07,職別工事業（設備工事業を除く）,3,1,-,2,-,-,-,-,-,-,-,32,25,7,3,1,-,2,-,-,-,-,-,-,-,32,25,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,D,08,設備工事業,3,2,1,-,-,-,-,-,-,-,-,11,8,3,3,2,1,-,-,-,-,-,-,-,-,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,2,E,00,製造業,5,5,-,-,-,-,-,-,-,-,-,8,6,2,5,5,-,-,-,-,-,-,-,-,-,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,E,09,食料品製造業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,E,10,飲料・たばこ・飼料製造業,1,1,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800500,福生市,福生市本町,,福生市本町,3,E,11,繊維工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
