地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13101,1310103102,千代田区,千代田区神田多町２丁目,,千代田区神田多町２丁目,3,1220,会社以外の法人,158,59,99,-,-,-,-,-,-,13,12,1,145,47,98,145,47,98,91,33,58,54,14,40,-,-,-,-,-,-,16,12,4,174,71,103
5,13101,1310103102,千代田区,千代田区神田多町２丁目,,千代田区神田多町２丁目,2,1300,法人でない団体,7,3,4,-,-,-,-,-,-,1,1,-,6,2,4,6,2,4,6,2,4,-,-,-,-,-,-,-,-,-,-,-,-,7,3,4
5,13101,1310103002,千代田区,千代田区神田司町２丁目,,千代田区神田司町２丁目,1,1000,民営,5689,3591,2098,40,35,5,12,2,10,333,292,41,5304,3262,2042,5231,3226,2005,4430,2933,1497,801,293,508,73,36,37,272,219,53,386,249,137,5803,3621,2182
5,13101,1310103002,千代田区,千代田区神田司町２丁目,,千代田区神田司町２丁目,2,1100,個人,165,78,87,40,35,5,12,2,10,-,-,-,113,41,72,113,41,72,76,31,45,37,10,27,-,-,-,-,-,-,-,-,-,165,78,87
5,13101,1310103002,千代田区,千代田区神田司町２丁目,,千代田区神田司町２丁目,3,1210,会社,5410,3452,1958,-,-,-,-,-,-,322,282,40,5088,3170,1918,5019,3136,1883,4265,2856,1409,754,280,474,69,34,35,272,219,53,378,243,135,5516,3476,2040
5,13101,1310103002,千代田区,千代田区神田司町２丁目,,千代田区神田司町２丁目,3,1220,会社以外の法人,114,61,53,-,-,-,-,-,-,11,10,1,103,51,52,99,49,50,89,46,43,10,3,7,4,2,2,-,-,-,8,6,2,122,67,55
5,13101,1310103002,千代田区,千代田区神田司町２丁目,,千代田区神田司町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310103900,千代田区,千代田区神田富山町,,千代田区神田富山町,1,1000,民営,1466,1051,415,13,9,4,1,1,-,149,124,25,1303,917,386,1272,895,377,1111,854,257,161,41,120,31,22,9,100,55,45,11,9,2,1377,1005,372
5,13101,1310103900,千代田区,千代田区神田富山町,,千代田区神田富山町,2,1100,個人,54,33,21,13,9,4,1,1,-,-,-,-,40,23,17,16,3,13,11,3,8,5,-,5,24,20,4,-,-,-,-,-,-,54,33,21
5,13101,1310103900,千代田区,千代田区神田富山町,,千代田区神田富山町,3,1210,会社,1313,940,373,-,-,-,-,-,-,147,122,25,1166,818,348,1159,816,343,1009,777,232,150,39,111,7,2,5,100,55,45,9,7,2,1222,892,330
5,13101,1310103900,千代田区,千代田区神田富山町,,千代田区神田富山町,3,1220,会社以外の法人,94,76,18,-,-,-,-,-,-,2,2,-,92,74,18,92,74,18,87,72,15,5,2,3,-,-,-,-,-,-,1,1,-,95,77,18
5,13101,1310103900,千代田区,千代田区神田富山町,,千代田区神田富山町,2,1300,法人でない団体,5,2,3,-,-,-,-,-,-,-,-,-,5,2,3,5,2,3,4,2,2,1,-,1,-,-,-,-,-,-,1,1,-,6,3,3
5,13101,1310102600,千代田区,千代田区神田錦町,,千代田区神田錦町,1,1000,民営,22519,15093,7426,100,92,8,22,5,17,1422,1233,189,20975,13763,7212,20770,13659,7111,16593,12040,4553,4177,1619,2558,205,104,101,918,763,155,1376,759,617,22977,15089,7888
5,13101,1310102600,千代田区,千代田区神田錦町,,千代田区神田錦町,2,1100,個人,453,274,179,100,92,8,22,5,17,-,-,-,331,177,154,322,174,148,276,159,117,46,15,31,9,3,6,2,1,1,5,-,5,456,273,183
5,13101,1310102600,千代田区,千代田区神田錦町,,千代田区神田錦町,3,1210,会社,21001,14150,6851,-,-,-,-,-,-,1263,1090,173,19738,13060,6678,19601,12985,6616,15672,11495,4177,3929,1490,2439,137,75,62,901,752,149,1264,683,581,21364,14081,7283
5,13101,1310102600,千代田区,千代田区神田錦町,,千代田区神田錦町,3,1220,会社以外の法人,1035,650,385,-,-,-,-,-,-,156,140,16,879,510,369,821,484,337,623,372,251,198,112,86,58,26,32,14,10,4,89,60,29,1110,700,410
5,13101,1310102600,千代田区,千代田区神田錦町,,千代田区神田錦町,2,1300,法人でない団体,30,19,11,-,-,-,-,-,-,3,3,-,27,16,11,26,16,10,22,14,8,4,2,2,1,-,1,1,-,1,18,16,2,47,35,12
6,13101,1310102601,千代田区,千代田区神田錦町,１丁目,千代田区神田錦町１丁目,1,1000,民営,7130,4717,2413,20,19,1,2,-,2,475,422,53,6633,4276,2357,6566,4234,2332,5016,3674,1342,1550,560,990,67,42,25,364,294,70,557,251,306,7323,4674,2649
6,13101,1310102601,千代田区,千代田区神田錦町,１丁目,千代田区神田錦町１丁目,2,1100,個人,67,45,22,20,19,1,2,-,2,-,-,-,45,26,19,45,26,19,36,21,15,9,5,4,-,-,-,-,-,-,-,-,-,67,45,22
6,13101,1310102601,千代田区,千代田区神田錦町,１丁目,千代田区神田錦町１丁目,3,1210,会社,6756,4497,2259,-,-,-,-,-,-,429,383,46,6327,4114,2213,6263,4072,2191,4827,3574,1253,1436,498,938,64,42,22,356,289,67,546,247,299,6946,4455,2491
6,13101,1310102601,千代田区,千代田区神田錦町,１丁目,千代田区神田錦町１丁目,3,1220,会社以外の法人,302,172,130,-,-,-,-,-,-,46,39,7,256,133,123,254,133,121,152,78,74,102,55,47,2,-,2,8,5,3,11,4,7,305,171,134
6,13101,1310102601,千代田区,千代田区神田錦町,１丁目,千代田区神田錦町１丁目,2,1300,法人でない団体,5,3,2,-,-,-,-,-,-,-,-,-,5,3,2,4,3,1,1,1,-,3,2,1,1,-,1,-,-,-,-,-,-,5,3,2
6,13101,1310102602,千代田区,千代田区神田錦町,２丁目,千代田区神田錦町２丁目,1,1000,民営,5064,3461,1603,23,21,2,8,1,7,324,251,73,4709,3188,1521,4669,3165,1504,3619,2755,864,1050,410,640,40,23,17,250,215,35,270,177,93,5084,3423,1661
6,13101,1310102602,千代田区,千代田区神田錦町,２丁目,千代田区神田錦町２丁目,2,1100,個人,146,83,63,23,21,2,8,1,7,-,-,-,115,61,54,112,61,51,100,58,42,12,3,9,3,-,3,-,-,-,5,-,5,151,83,68
6,13101,1310102602,千代田区,千代田区神田錦町,２丁目,千代田区神田錦町２丁目,3,1210,会社,4784,3306,1478,-,-,-,-,-,-,303,235,68,4481,3071,1410,4446,3048,1398,3444,2659,785,1002,389,613,35,23,12,249,214,35,264,177,87,4799,3269,1530
6,13101,1310102602,千代田区,千代田区神田錦町,２丁目,千代田区神田錦町２丁目,3,1220,会社以外の法人,130,70,60,-,-,-,-,-,-,21,16,5,109,54,55,107,54,53,71,36,35,36,18,18,2,-,2,1,1,-,1,-,1,130,69,61
6,13101,1310102602,千代田区,千代田区神田錦町,２丁目,千代田区神田錦町２丁目,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
6,13101,1310102603,千代田区,千代田区神田錦町,３丁目,千代田区神田錦町３丁目,1,1000,民営,10325,6915,3410,57,52,5,12,4,8,623,560,63,9633,6299,3334,9535,6260,3275,7958,5611,2347,1577,649,928,98,39,59,304,254,50,549,331,218,10570,6992,3578
6,13101,1310102603,千代田区,千代田区神田錦町,３丁目,千代田区神田錦町３丁目,2,1100,個人,240,146,94,57,52,5,12,4,8,-,-,-,171,90,81,165,87,78,140,80,60,25,7,18,6,3,3,2,1,1,-,-,-,238,145,93
6,13101,1310102603,千代田区,千代田区神田錦町,３丁目,千代田区神田錦町３丁目,3,1210,会社,9461,6347,3114,-,-,-,-,-,-,531,472,59,8930,5875,3055,8892,5865,3027,7401,5262,2139,1491,603,888,38,10,28,296,249,47,454,259,195,9619,6357,3262
6,13101,1310102603,千代田区,千代田区神田錦町,３丁目,千代田区神田錦町３丁目,3,1220,会社以外の法人,603,408,195,-,-,-,-,-,-,89,85,4,514,323,191,460,297,163,400,258,142,60,39,21,54,26,28,5,4,1,77,56,21,675,460,215
6,13101,1310102603,千代田区,千代田区神田錦町,３丁目,千代田区神田錦町３丁目,2,1300,法人でない団体,21,14,7,-,-,-,-,-,-,3,3,-,18,11,7,18,11,7,17,11,6,1,-,1,-,-,-,1,-,1,18,16,2,38,30,8
5,13101,1310104200,千代田区,千代田区神田西福田町,,千代田区神田西福田町,1,1000,民営,1783,520,1263,5,5,-,-,-,-,69,56,13,1709,459,1250,1699,454,1245,390,270,120,1309,184,1125,10,5,5,11,11,-,19,12,7,1791,521,1270
5,13101,1310104200,千代田区,千代田区神田西福田町,,千代田区神田西福田町,2,1100,個人,10,6,4,5,5,-,-,-,-,-,-,-,5,1,4,5,1,4,4,1,3,1,-,1,-,-,-,-,-,-,-,-,-,10,6,4
5,13101,1310104200,千代田区,千代田区神田西福田町,,千代田区神田西福田町,3,1210,会社,1768,510,1258,-,-,-,-,-,-,69,56,13,1699,454,1245,1689,449,1240,382,266,116,1307,183,1124,10,5,5,11,11,-,19,12,7,1776,511,1265
5,13101,1310104200,千代田区,千代田区神田西福田町,,千代田区神田西福田町,3,1220,会社以外の法人,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1,5,4,1,4,3,1,1,1,-,-,-,-,-,-,-,-,-,-,5,4,1
5,13101,1310104200,千代田区,千代田区神田西福田町,,千代田区神田西福田町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310105300,千代田区,千代田区神田練塀町,,千代田区神田練塀町,1,1000,民営,5570,3839,1721,15,12,3,5,2,3,122,106,16,5428,3719,1699,5321,3627,1684,4320,3253,1057,1001,374,627,107,92,15,612,257,355,353,139,214,5311,3721,1580
5,13101,1310105300,千代田区,千代田区神田練塀町,,千代田区神田練塀町,2,1100,個人,47,20,27,15,12,3,5,2,3,-,-,-,27,6,21,22,5,17,9,2,7,13,3,10,5,1,4,-,-,-,-,-,-,47,20,27
5,13101,1310105300,千代田区,千代田区神田練塀町,,千代田区神田練塀町,3,1210,会社,5473,3801,1662,-,-,-,-,-,-,118,102,16,5355,3699,1646,5253,3608,1635,4268,3237,1021,985,371,614,102,91,11,612,257,355,302,124,178,5163,3668,1485
5,13101,1310105300,千代田区,千代田区神田練塀町,,千代田区神田練塀町,3,1220,会社以外の法人,45,15,30,-,-,-,-,-,-,4,4,-,41,11,30,41,11,30,38,11,27,3,-,3,-,-,-,-,-,-,51,15,36,96,30,66
5,13101,1310105300,千代田区,千代田区神田練塀町,,千代田区神田練塀町,2,1300,法人でない団体,5,3,2,-,-,-,-,-,-,-,-,-,5,3,2,5,3,2,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,5,3,2
5,13101,1310105100,千代田区,千代田区神田花岡町,,千代田区神田花岡町,1,1000,民営,1608,1012,596,2,1,1,-,-,-,1,1,-,1605,1010,595,1507,942,565,738,606,132,769,336,433,98,68,30,-,-,-,48,31,17,1656,1043,613
5,13101,1310105100,千代田区,千代田区神田花岡町,,千代田区神田花岡町,2,1100,個人,8,2,6,2,1,1,-,-,-,-,-,-,6,1,5,6,1,5,4,-,4,2,1,1,-,-,-,-,-,-,4,-,4,12,2,10
5,13101,1310105100,千代田区,千代田区神田花岡町,,千代田区神田花岡町,3,1210,会社,1600,1010,590,-,-,-,-,-,-,1,1,-,1599,1009,590,1501,941,560,734,606,128,767,335,432,98,68,30,-,-,-,44,31,13,1644,1041,603
5,13101,1310105100,千代田区,千代田区神田花岡町,,千代田区神田花岡町,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310105100,千代田区,千代田区神田花岡町,,千代田区神田花岡町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310104400,千代田区,千代田区神田東紺屋町,,千代田区神田東紺屋町,1,1000,民営,356,265,91,4,4,-,1,-,1,38,32,6,313,229,84,313,229,84,296,222,74,17,7,10,-,-,-,5,4,1,2,1,1,353,262,91
5,13101,1310104400,千代田区,千代田区神田東紺屋町,,千代田区神田東紺屋町,2,1100,個人,7,4,3,4,4,-,1,-,1,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,7,4,3
5,13101,1310104400,千代田区,千代田区神田東紺屋町,,千代田区神田東紺屋町,3,1210,会社,346,259,87,-,-,-,-,-,-,36,30,6,310,229,81,310,229,81,293,222,71,17,7,10,-,-,-,5,4,1,-,-,-,341,255,86
5,13101,1310104400,千代田区,千代田区神田東紺屋町,,千代田区神田東紺屋町,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,1,1,4,2,2
5,13101,1310104400,千代田区,千代田区神田東紺屋町,,千代田区神田東紺屋町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13101,1310104300,千代田区,千代田区神田東松下町,,千代田区神田東松下町,1,1000,民営,2548,1888,660,18,16,2,5,1,4,238,194,44,2287,1677,610,2252,1656,596,1993,1524,469,259,132,127,35,21,14,38,23,15,92,64,28,2602,1929,673
5,13101,1310104300,千代田区,千代田区神田東松下町,,千代田区神田東松下町,2,1100,個人,50,28,22,18,16,2,5,1,4,-,-,-,27,11,16,26,11,15,21,11,10,5,-,5,1,-,1,1,-,1,-,-,-,49,28,21
5,13101,1310104300,千代田区,千代田区神田東松下町,,千代田区神田東松下町,3,1210,会社,2390,1787,603,-,-,-,-,-,-,209,174,35,2181,1613,568,2147,1592,555,1918,1474,444,229,118,111,34,21,13,36,22,14,89,63,26,2443,1828,615
5,13101,1310104300,千代田区,千代田区神田東松下町,,千代田区神田東松下町,3,1220,会社以外の法人,104,71,33,-,-,-,-,-,-,29,20,9,75,51,24,75,51,24,50,37,13,25,14,11,-,-,-,1,1,-,3,1,2,106,71,35
5,13101,1310104300,千代田区,千代田区神田東松下町,,千代田区神田東松下町,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
5,13101,1310104900,千代田区,千代田区神田平河町,,千代田区神田平河町,1,1000,民営,790,473,317,14,9,5,3,-,3,52,43,9,721,421,300,708,410,298,480,277,203,228,133,95,13,11,2,-,-,-,1,1,-,791,474,317
5,13101,1310104900,千代田区,千代田区神田平河町,,千代田区神田平河町,2,1100,個人,59,19,40,14,9,5,3,-,3,-,-,-,42,10,32,40,9,31,21,7,14,19,2,17,2,1,1,-,-,-,-,-,-,59,19,40
5,13101,1310104900,千代田区,千代田区神田平河町,,千代田区神田平河町,3,1210,会社,705,441,264,-,-,-,-,-,-,45,38,7,660,403,257,649,393,256,444,262,182,205,131,74,11,10,1,-,-,-,1,1,-,706,442,264
5,13101,1310104900,千代田区,千代田区神田平河町,,千代田区神田平河町,3,1220,会社以外の法人,26,13,13,-,-,-,-,-,-,7,5,2,19,8,11,19,8,11,15,8,7,4,-,4,-,-,-,-,-,-,-,-,-,26,13,13
5,13101,1310104900,千代田区,千代田区神田平河町,,千代田区神田平河町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310105000,千代田区,千代田区神田松永町,,千代田区神田松永町,1,1000,民営,2249,1581,668,20,15,5,1,1,-,177,146,31,2051,1419,632,1900,1320,580,1401,1043,358,499,277,222,151,99,52,194,111,83,64,34,30,2119,1504,615
5,13101,1310105000,千代田区,千代田区神田松永町,,千代田区神田松永町,2,1100,個人,67,30,37,20,15,5,1,1,-,-,-,-,46,14,32,42,14,28,27,11,16,15,3,12,4,-,4,-,-,-,-,-,-,67,30,37
5,13101,1310105000,千代田区,千代田区神田松永町,,千代田区神田松永町,3,1210,会社,2106,1513,593,-,-,-,-,-,-,170,141,29,1936,1372,564,1789,1273,516,1332,1007,325,457,266,191,147,99,48,194,111,83,55,26,29,1967,1428,539
5,13101,1310105000,千代田区,千代田区神田松永町,,千代田区神田松永町,3,1220,会社以外の法人,76,38,38,-,-,-,-,-,-,7,5,2,69,33,36,69,33,36,42,25,17,27,8,19,-,-,-,-,-,-,9,8,1,85,46,39
5,13101,1310105000,千代田区,千代田区神田松永町,,千代田区神田松永町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310104000,千代田区,千代田区神田美倉町,,千代田区神田美倉町,1,1000,民営,1524,1159,365,3,2,1,-,-,-,85,75,10,1436,1082,354,1424,1075,349,1241,982,259,183,93,90,12,7,5,177,75,102,38,32,6,1385,1116,269
5,13101,1310104000,千代田区,千代田区神田美倉町,,千代田区神田美倉町,2,1100,個人,11,6,5,3,2,1,-,-,-,-,-,-,8,4,4,8,4,4,3,1,2,5,3,2,-,-,-,-,-,-,-,-,-,11,6,5
5,13101,1310104000,千代田区,千代田区神田美倉町,,千代田区神田美倉町,3,1210,会社,1498,1147,351,-,-,-,-,-,-,82,72,10,1416,1075,341,1404,1068,336,1227,978,249,177,90,87,12,7,5,177,75,102,31,27,4,1352,1099,253
5,13101,1310104000,千代田区,千代田区神田美倉町,,千代田区神田美倉町,3,1220,会社以外の法人,13,5,8,-,-,-,-,-,-,3,3,-,10,2,8,10,2,8,9,2,7,1,-,1,-,-,-,-,-,-,5,4,1,18,9,9
5,13101,1310104000,千代田区,千代田区神田美倉町,,千代田区神田美倉町,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,4,2,2
5,13101,1310102800,千代田区,千代田区神田美土代町,,千代田区神田美土代町,1,1000,民営,5026,3637,1371,22,22,-,4,-,4,365,332,33,4635,3283,1334,4436,3111,1307,3760,2860,882,676,251,425,199,172,27,303,288,15,325,184,141,5048,3533,1497
5,13101,1310102800,千代田区,千代田区神田美土代町,,千代田区神田美土代町,2,1100,個人,86,46,40,22,22,-,4,-,4,-,-,-,60,24,36,59,23,36,44,19,25,15,4,11,1,1,-,-,-,-,1,1,-,87,47,40
5,13101,1310102800,千代田区,千代田区神田美土代町,,千代田区神田美土代町,3,1210,会社,4576,3265,1293,-,-,-,-,-,-,271,240,31,4305,3025,1262,4279,3018,1243,3619,2772,829,660,246,414,26,7,19,301,286,15,324,183,141,4599,3162,1419
5,13101,1310102800,千代田区,千代田区神田美土代町,,千代田区神田美土代町,3,1220,会社以外の法人,348,314,34,-,-,-,-,-,-,92,90,2,256,224,32,85,60,25,85,60,25,-,-,-,171,164,7,2,2,-,-,-,-,346,312,34
5,13101,1310102800,千代田区,千代田区神田美土代町,,千代田区神田美土代町,2,1300,法人でない団体,16,12,4,-,-,-,-,-,-,2,2,-,14,10,4,13,10,3,12,9,3,1,1,-,1,-,1,-,-,-,-,-,-,16,12,4
5,13101,1310101000,千代田区,千代田区紀尾井町,,千代田区紀尾井町,1,1000,民営,14023,8115,5906,133,119,14,1,-,1,460,386,74,13429,7610,5817,12717,7299,5416,9009,5575,3432,3708,1724,1984,712,311,401,159,104,55,329,143,186,14193,8154,6037
5,13101,1310101000,千代田区,千代田区紀尾井町,,千代田区紀尾井町,2,1100,個人,612,238,374,133,119,14,1,-,1,-,-,-,478,119,359,472,118,354,415,91,324,57,27,30,6,1,5,-,-,-,8,6,2,620,244,376
5,13101,1310101000,千代田区,千代田区紀尾井町,,千代田区紀尾井町,3,1210,会社,9113,5391,3720,-,-,-,-,-,-,380,312,68,8733,5079,3652,8638,5035,3601,6196,3991,2203,2442,1044,1398,95,44,51,139,87,52,238,122,116,9212,5426,3784
5,13101,1310101000,千代田区,千代田区紀尾井町,,千代田区紀尾井町,3,1220,会社以外の法人,4293,2484,1809,-,-,-,-,-,-,79,73,6,4214,2411,1803,3603,2145,1458,2394,1492,902,1209,653,556,611,266,345,20,17,3,83,15,68,4356,2482,1874
5,13101,1310101000,千代田区,千代田区紀尾井町,,千代田区紀尾井町,2,1300,法人でない団体,5,2,3,-,-,-,-,-,-,1,1,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,5,2,3
5,13101,1310101500,千代田区,千代田区北の丸公園,,千代田区北の丸公園,1,1000,民営,534,320,214,-,-,-,-,-,-,16,12,4,518,308,210,502,303,199,296,229,67,206,74,132,16,5,11,-,-,-,18,9,9,552,329,223
5,13101,1310101500,千代田区,千代田区北の丸公園,,千代田区北の丸公園,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101500,千代田区,千代田区北の丸公園,,千代田区北の丸公園,3,1210,会社,168,103,65,-,-,-,-,-,-,-,-,-,168,103,65,167,102,65,93,75,18,74,27,47,1,1,-,-,-,-,3,3,-,171,106,65
5,13101,1310101500,千代田区,千代田区北の丸公園,,千代田区北の丸公園,3,1220,会社以外の法人,365,217,148,-,-,-,-,-,-,16,12,4,349,205,144,334,201,133,203,154,49,131,47,84,15,4,11,-,-,-,15,6,9,380,223,157
5,13101,1310101500,千代田区,千代田区北の丸公園,,千代田区北の丸公園,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
5,13101,1310101700,千代田区,千代田区九段北,,千代田区九段北,1,1000,民営,29627,14991,14636,150,134,16,14,3,11,1102,955,147,28361,13899,14462,27339,13667,13672,17084,12320,4764,10255,1347,8908,1022,232,790,367,299,68,835,585,250,30095,15277,14818
5,13101,1310101700,千代田区,千代田区九段北,,千代田区九段北,2,1100,個人,629,338,291,150,134,16,14,3,11,-,-,-,465,201,264,449,198,251,324,154,170,125,44,81,16,3,13,2,-,2,-,-,-,627,338,289
5,13101,1310101700,千代田区,千代田区九段北,,千代田区九段北,3,1210,会社,26958,13532,13426,-,-,-,-,-,-,910,776,134,26048,12756,13292,25143,12605,12538,15350,11390,3960,9793,1215,8578,905,151,754,357,294,63,769,547,222,27370,13785,13585
5,13101,1310101700,千代田区,千代田区九段北,,千代田区九段北,3,1220,会社以外の法人,1945,1065,880,-,-,-,-,-,-,188,175,13,1757,890,867,1656,812,844,1331,729,602,325,83,242,101,78,23,8,5,3,58,32,26,1995,1092,903
5,13101,1310101700,千代田区,千代田区九段北,,千代田区九段北,2,1300,法人でない団体,95,56,39,-,-,-,-,-,-,4,4,-,91,52,39,91,52,39,79,47,32,12,5,7,-,-,-,-,-,-,8,6,2,103,62,41
6,13101,1310101701,千代田区,千代田区九段北,１丁目,千代田区九段北１丁目,1,1000,民営,11118,7734,3384,89,78,11,9,3,6,580,485,95,10440,7168,3272,10217,7024,3193,8385,6255,2130,1832,769,1063,223,144,79,149,117,32,397,265,132,11366,7882,3484
6,13101,1310101701,千代田区,千代田区九段北,１丁目,千代田区九段北１丁目,2,1100,個人,331,173,158,89,78,11,9,3,6,-,-,-,233,92,141,225,90,135,139,55,84,86,35,51,8,2,6,2,-,2,-,-,-,329,173,156
6,13101,1310101701,千代田区,千代田区九段北,１丁目,千代田区九段北１丁目,3,1210,会社,10124,7182,2942,-,-,-,-,-,-,519,427,92,9605,6755,2850,9482,6686,2796,7830,5993,1837,1652,693,959,123,69,54,147,117,30,377,249,128,10354,7314,3040
6,13101,1310101701,千代田区,千代田区九段北,１丁目,千代田区九段北１丁目,3,1220,会社以外の法人,649,372,277,-,-,-,-,-,-,59,56,3,590,316,274,498,243,255,406,202,204,92,41,51,92,73,19,-,-,-,14,10,4,663,382,281
6,13101,1310101701,千代田区,千代田区九段北,１丁目,千代田区九段北１丁目,2,1300,法人でない団体,14,7,7,-,-,-,-,-,-,2,2,-,12,5,7,12,5,7,10,5,5,2,-,2,-,-,-,-,-,-,6,6,-,20,13,7
6,13101,1310101702,千代田区,千代田区九段北,２丁目,千代田区九段北２丁目,1,1000,民営,362,131,231,-,-,-,-,-,-,23,20,3,339,111,228,339,111,228,255,96,159,84,15,69,-,-,-,2,2,-,9,8,1,369,137,232
6,13101,1310101702,千代田区,千代田区九段北,２丁目,千代田区九段北２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101702,千代田区,千代田区九段北,２丁目,千代田区九段北２丁目,3,1210,会社,118,86,32,-,-,-,-,-,-,20,17,3,98,69,29,98,69,29,90,62,28,8,7,1,-,-,-,2,2,-,4,4,-,120,88,32
6,13101,1310101702,千代田区,千代田区九段北,２丁目,千代田区九段北２丁目,3,1220,会社以外の法人,244,45,199,-,-,-,-,-,-,3,3,-,241,42,199,241,42,199,165,34,131,76,8,68,-,-,-,-,-,-,5,4,1,249,49,200
6,13101,1310101702,千代田区,千代田区九段北,２丁目,千代田区九段北２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101703,千代田区,千代田区九段北,３丁目,千代田区九段北３丁目,1,1000,民営,1304,879,425,3,3,-,-,-,-,73,63,10,1228,813,415,1210,802,408,1038,769,269,172,33,139,18,11,7,-,-,-,26,8,18,1330,887,443
6,13101,1310101703,千代田区,千代田区九段北,３丁目,千代田区九段北３丁目,2,1100,個人,30,9,21,3,3,-,-,-,-,-,-,-,27,6,21,27,6,21,22,4,18,5,2,3,-,-,-,-,-,-,-,-,-,30,9,21
6,13101,1310101703,千代田区,千代田区九段北,３丁目,千代田区九段北３丁目,3,1210,会社,908,700,208,-,-,-,-,-,-,60,50,10,848,650,198,833,641,192,753,621,132,80,20,60,15,9,6,-,-,-,15,2,13,923,702,221
