地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,0,00,総数（資本金階級）,29,103,-,-,-,-,-,-,29,103,-,-,5,33,1,1,-,-,-,-,-,-,7,18,-,-,7,15,3,8,2,7,1,2,-,-,1,15,-,-,2,4
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,02,資本金300万～500万円未満,11,23,-,-,-,-,-,-,11,23,-,-,1,3,1,1,-,-,-,-,-,-,2,2,-,-,2,5,1,1,2,7,1,2,-,-,-,-,-,-,1,2
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,03,資本金500万～1000万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,04,資本金1000万～3000万円未満,15,73,-,-,-,-,-,-,15,73,-,-,4,30,-,-,-,-,-,-,-,-,4,14,-,-,3,5,2,7,-,-,-,-,-,-,1,15,-,-,1,2
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,9,91,（再掲）資本金1000万円以下,29,103,-,-,-,-,-,-,29,103,-,-,5,33,1,1,-,-,-,-,-,-,7,18,-,-,7,15,3,8,2,7,1,2,-,-,1,15,-,-,2,4
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,9,92,（再掲）資本金5000万円以下,29,103,-,-,-,-,-,-,29,103,-,-,5,33,1,1,-,-,-,-,-,-,7,18,-,-,7,15,3,8,2,7,1,2,-,-,1,15,-,-,2,4
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,9,93,（再掲）資本金1億円以下,29,103,-,-,-,-,-,-,29,103,-,-,5,33,1,1,-,-,-,-,-,-,7,18,-,-,7,15,3,8,2,7,1,2,-,-,1,15,-,-,2,4
6,13112,1311202601,世田谷区,世田谷区東玉川,１丁目,世田谷区東玉川１丁目,9,94,（再掲）資本金3億円以下,29,103,-,-,-,-,-,-,29,103,-,-,5,33,1,1,-,-,-,-,-,-,7,18,-,-,7,15,3,8,2,7,1,2,-,-,1,15,-,-,2,4
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,0,00,総数（資本金階級）,38,1475,-,-,-,-,-,-,38,1475,-,-,4,12,1,4,-,-,1,3,1,1,16,195,-,-,3,6,4,19,-,-,6,1228,-,-,1,5,-,-,1,2
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,02,資本金300万～500万円未満,12,79,-,-,-,-,-,-,12,79,-,-,-,-,-,-,-,-,1,3,-,-,6,50,-,-,2,4,1,9,-,-,1,8,-,-,1,5,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,03,資本金500万～1000万円未満,3,20,-,-,-,-,-,-,3,20,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,04,資本金1000万～3000万円未満,18,1272,-,-,-,-,-,-,18,1272,-,-,2,6,1,4,-,-,-,-,1,1,10,145,-,-,1,2,2,9,-,-,1,1105,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,9,91,（再掲）資本金1000万円以下,30,1246,-,-,-,-,-,-,30,1246,-,-,4,12,1,4,-,-,1,3,1,1,13,70,-,-,3,6,3,18,-,-,3,1127,-,-,1,5,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,9,92,（再掲）資本金5000万円以下,33,1371,-,-,-,-,-,-,33,1371,-,-,4,12,1,4,-,-,1,3,1,1,16,195,-,-,3,6,3,18,-,-,3,1127,-,-,1,5,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,9,93,（再掲）資本金1億円以下,33,1371,-,-,-,-,-,-,33,1371,-,-,4,12,1,4,-,-,1,3,1,1,16,195,-,-,3,6,3,18,-,-,3,1127,-,-,1,5,-,-,-,-
6,13112,1311202602,世田谷区,世田谷区東玉川,２丁目,世田谷区東玉川２丁目,9,94,（再掲）資本金3億円以下,33,1371,-,-,-,-,-,-,33,1371,-,-,4,12,1,4,-,-,1,3,1,1,16,195,-,-,3,6,3,18,-,-,3,1127,-,-,1,5,-,-,-,-
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,0,00,総数（資本金階級）,262,2064,2,7,2,7,-,-,260,2057,-,-,38,307,26,582,-,-,15,46,3,26,62,459,2,2,34,107,18,100,8,117,18,58,9,126,11,76,-,-,16,51
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,01,資本金300万円未満,24,155,-,-,-,-,-,-,24,155,-,-,1,3,1,3,-,-,1,1,-,-,6,101,-,-,2,5,3,7,1,3,4,9,-,-,4,22,-,-,1,1
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,02,資本金300万～500万円未満,86,463,1,4,1,4,-,-,85,459,-,-,15,62,8,20,-,-,6,12,2,22,18,110,1,1,11,30,4,6,3,71,7,19,5,84,1,12,-,-,4,10
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,03,資本金500万～1000万円未満,23,92,1,3,1,3,-,-,22,89,-,-,4,18,1,2,-,-,2,9,1,4,5,22,-,-,3,15,2,3,1,5,-,-,1,5,-,-,-,-,2,6
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,04,資本金1000万～3000万円未満,103,889,-,-,-,-,-,-,103,889,-,-,15,113,12,302,-,-,5,20,-,-,27,198,1,1,14,37,9,84,2,24,4,16,1,33,4,27,-,-,9,34
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,05,資本金3000万～5000万円未満,5,23,-,-,-,-,-,-,5,23,-,-,1,4,-,-,-,-,-,-,-,-,2,13,-,-,1,4,-,-,-,-,-,-,1,2,-,-,-,-,-,-
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,06,資本金5000万～1億円未満,4,99,-,-,-,-,-,-,4,99,-,-,-,-,2,95,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,07,資本金1億～3億円未満,2,148,-,-,-,-,-,-,2,148,-,-,-,-,1,140,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,9,91,（再掲）資本金1000万円以下,226,1498,2,7,2,7,-,-,224,1491,-,-,33,173,19,301,-,-,14,42,3,26,54,417,2,2,28,82,18,100,7,103,15,44,6,89,9,61,-,-,16,51
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,9,92,（再掲）資本金5000万円以下,242,1655,2,7,2,7,-,-,240,1648,-,-,36,200,23,360,-,-,14,42,3,26,58,444,2,2,31,91,18,100,7,103,15,44,8,124,9,61,-,-,16,51
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,9,93,（再掲）資本金1億円以下,246,1861,2,7,2,7,-,-,244,1854,-,-,36,200,25,562,-,-,14,42,3,26,59,446,2,2,31,91,18,100,7,103,15,44,9,126,9,61,-,-,16,51
5,13112,1311204300,世田谷区,世田谷区深沢,,世田谷区深沢,9,94,（再掲）資本金3億円以下,247,1869,2,7,2,7,-,-,245,1862,-,-,36,200,25,562,-,-,14,42,3,26,59,446,2,2,32,99,18,100,7,103,15,44,9,126,9,61,-,-,16,51
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,0,00,総数（資本金階級）,46,384,1,3,1,3,-,-,45,381,-,-,4,27,7,191,-,-,4,9,1,4,8,41,-,-,10,31,2,3,-,-,3,7,2,41,3,22,-,-,1,5
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,01,資本金300万円未満,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,1,4,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,02,資本金300万～500万円未満,14,61,-,-,-,-,-,-,14,61,-,-,2,13,2,10,-,-,2,4,-,-,1,3,-,-,2,5,1,1,-,-,2,5,1,8,1,12,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,03,資本金500万～1000万円未満,5,25,1,3,1,3,-,-,4,22,-,-,1,8,-,-,-,-,-,-,1,4,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,04,資本金1000万～3000万円未満,20,103,-,-,-,-,-,-,20,103,-,-,1,6,3,8,-,-,2,5,-,-,5,25,-,-,5,13,1,2,-,-,-,-,1,33,1,6,-,-,1,5
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,05,資本金3000万～5000万円未満,2,13,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,06,資本金5000万～1億円未満,1,33,-,-,-,-,-,-,1,33,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,07,資本金1億～3億円未満,1,140,-,-,-,-,-,-,1,140,-,-,-,-,1,140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,9,91,（再掲）資本金1000万円以下,37,157,1,3,1,3,-,-,36,154,-,-,4,27,4,17,-,-,4,9,1,4,6,28,-,-,8,26,2,3,-,-,2,5,1,8,3,22,-,-,1,5
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,9,92,（再掲）資本金5000万円以下,44,242,1,3,1,3,-,-,43,239,-,-,4,27,6,51,-,-,4,9,1,4,8,41,-,-,10,31,2,3,-,-,2,5,2,41,3,22,-,-,1,5
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,9,93,（再掲）資本金1億円以下,45,382,1,3,1,3,-,-,44,379,-,-,4,27,7,191,-,-,4,9,1,4,8,41,-,-,10,31,2,3,-,-,2,5,2,41,3,22,-,-,1,5
6,13112,1311204301,世田谷区,世田谷区深沢,１丁目,世田谷区深沢１丁目,9,94,（再掲）資本金3億円以下,45,382,1,3,1,3,-,-,44,379,-,-,4,27,7,191,-,-,4,9,1,4,8,41,-,-,10,31,2,3,-,-,2,5,2,41,3,22,-,-,1,5
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,0,00,総数（資本金階級）,27,200,-,-,-,-,-,-,27,200,-,-,-,-,1,1,-,-,2,9,1,8,10,38,-,-,2,11,4,17,1,68,1,10,2,35,-,-,-,-,3,3
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,01,資本金300万円未満,3,7,-,-,-,-,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,1,1
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,02,資本金300万～500万円未満,6,112,-,-,-,-,-,-,6,112,-,-,-,-,1,1,-,-,-,-,1,8,1,1,-,-,-,-,-,-,1,68,-,-,1,33,-,-,-,-,1,1
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,03,資本金500万～1000万円未満,4,11,-,-,-,-,-,-,4,11,-,-,-,-,-,-,-,-,1,5,-,-,3,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,04,資本金1000万～3000万円未満,7,38,-,-,-,-,-,-,7,38,-,-,-,-,-,-,-,-,-,-,-,-,3,17,-,-,1,9,2,11,-,-,-,-,-,-,-,-,-,-,1,1
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,06,資本金5000万～1億円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,9,91,（再掲）資本金1000万円以下,20,168,-,-,-,-,-,-,20,168,-,-,-,-,1,1,-,-,1,5,1,8,7,24,-,-,1,9,4,17,1,68,-,-,1,33,-,-,-,-,3,3
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,9,92,（再掲）資本金5000万円以下,20,168,-,-,-,-,-,-,20,168,-,-,-,-,1,1,-,-,1,5,1,8,7,24,-,-,1,9,4,17,1,68,-,-,1,33,-,-,-,-,3,3
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,9,93,（再掲）資本金1億円以下,22,172,-,-,-,-,-,-,22,172,-,-,-,-,1,1,-,-,1,5,1,8,8,26,-,-,1,9,4,17,1,68,-,-,2,35,-,-,-,-,3,3
6,13112,1311204302,世田谷区,世田谷区深沢,２丁目,世田谷区深沢２丁目,9,94,（再掲）資本金3億円以下,22,172,-,-,-,-,-,-,22,172,-,-,-,-,1,1,-,-,1,5,1,8,8,26,-,-,1,9,4,17,1,68,-,-,2,35,-,-,-,-,3,3
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,0,00,総数（資本金階級）,34,177,-,-,-,-,-,-,34,177,-,-,7,40,4,43,-,-,-,-,-,-,11,64,1,1,2,3,2,3,1,5,3,7,1,5,2,6,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,02,資本金300万～500万円未満,16,59,-,-,-,-,-,-,16,59,-,-,2,7,2,3,-,-,-,-,-,-,7,39,1,1,2,3,-,-,-,-,2,6,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,03,資本金500万～1000万円未満,3,13,-,-,-,-,-,-,3,13,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,1,5,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,04,資本金1000万～3000万円未満,12,81,-,-,-,-,-,-,12,81,-,-,3,27,1,20,-,-,-,-,-,-,4,25,-,-,-,-,2,3,-,-,1,1,-,-,1,5,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,9,91,（再掲）資本金1000万円以下,30,121,-,-,-,-,-,-,30,121,-,-,6,25,2,3,-,-,-,-,-,-,11,64,1,1,2,3,2,3,1,5,3,7,1,5,1,5,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,9,92,（再掲）資本金5000万円以下,32,156,-,-,-,-,-,-,32,156,-,-,7,40,3,23,-,-,-,-,-,-,11,64,1,1,2,3,2,3,1,5,3,7,1,5,1,5,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,9,93,（再掲）資本金1億円以下,32,156,-,-,-,-,-,-,32,156,-,-,7,40,3,23,-,-,-,-,-,-,11,64,1,1,2,3,2,3,1,5,3,7,1,5,1,5,-,-,-,-
6,13112,1311204303,世田谷区,世田谷区深沢,３丁目,世田谷区深沢３丁目,9,94,（再掲）資本金3億円以下,32,156,-,-,-,-,-,-,32,156,-,-,7,40,3,23,-,-,-,-,-,-,11,64,1,1,2,3,2,3,1,5,3,7,1,5,1,5,-,-,-,-
6,13112,1311204304,世田谷区,世田谷区深沢,４丁目,世田谷区深沢４丁目,0,00,総数（資本金階級）,45,396,1,4,1,4,-,-,44,392,-,-,9,49,4,223,-,-,2,3,1,14,9,58,-,-,7,17,3,6,1,1,4,9,-,-,2,6,-,-,2,6
