地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13223,1322300604,武蔵村山市,武蔵村山市伊奈平,４丁目,武蔵村山市伊奈平４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300604,武蔵村山市,武蔵村山市伊奈平,４丁目,武蔵村山市伊奈平４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300604,武蔵村山市,武蔵村山市伊奈平,４丁目,武蔵村山市伊奈平４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300604,武蔵村山市,武蔵村山市伊奈平,４丁目,武蔵村山市伊奈平４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300604,武蔵村山市,武蔵村山市伊奈平,４丁目,武蔵村山市伊奈平４丁目,9,91,（再掲）資本金1000万円以下,6,56,-,-,-,-,-,-,6,56,-,-,2,16,-,-,-,-,-,-,-,-,1,30,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,2,8
6,13223,1322300604,武蔵村山市,武蔵村山市伊奈平,４丁目,武蔵村山市伊奈平４丁目,9,92,（再掲）資本金5000万円以下,6,56,-,-,-,-,-,-,6,56,-,-,2,16,-,-,-,-,-,-,-,-,1,30,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,2,8
6,13223,1322300604,武蔵村山市,武蔵村山市伊奈平,４丁目,武蔵村山市伊奈平４丁目,9,93,（再掲）資本金1億円以下,6,56,-,-,-,-,-,-,6,56,-,-,2,16,-,-,-,-,-,-,-,-,1,30,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,2,8
6,13223,1322300604,武蔵村山市,武蔵村山市伊奈平,４丁目,武蔵村山市伊奈平４丁目,9,94,（再掲）資本金3億円以下,6,56,-,-,-,-,-,-,6,56,-,-,2,16,-,-,-,-,-,-,-,-,1,30,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,2,8
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,0,00,総数（資本金階級）,32,569,1,10,1,10,-,-,31,559,-,-,8,54,4,35,-,-,-,-,2,159,8,30,-,-,4,10,2,2,1,11,-,-,-,-,-,-,-,-,2,258
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,01,資本金300万円未満,2,2,-,-,-,-,-,-,2,2,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,02,資本金300万～500万円未満,15,65,1,10,1,10,-,-,14,55,-,-,4,15,1,2,-,-,-,-,-,-,5,21,-,-,2,5,1,1,1,11,-,-,-,-,-,-,-,-,-,-
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,03,資本金500万～1000万円未満,6,49,-,-,-,-,-,-,6,49,-,-,-,-,1,9,-,-,-,-,1,21,3,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,04,資本金1000万～3000万円未満,8,315,-,-,-,-,-,-,8,315,-,-,3,38,2,24,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,248
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,05,資本金3000万～5000万円未満,1,138,-,-,-,-,-,-,1,138,-,-,-,-,-,-,-,-,-,-,1,138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,9,91,（再掲）資本金1000万円以下,29,176,1,10,1,10,-,-,28,166,-,-,7,47,4,35,-,-,-,-,1,21,8,30,-,-,4,10,2,2,1,11,-,-,-,-,-,-,-,-,1,10
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,9,92,（再掲）資本金5000万円以下,32,569,1,10,1,10,-,-,31,559,-,-,8,54,4,35,-,-,-,-,2,159,8,30,-,-,4,10,2,2,1,11,-,-,-,-,-,-,-,-,2,258
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,9,93,（再掲）資本金1億円以下,32,569,1,10,1,10,-,-,31,559,-,-,8,54,4,35,-,-,-,-,2,159,8,30,-,-,4,10,2,2,1,11,-,-,-,-,-,-,-,-,2,258
6,13223,1322300605,武蔵村山市,武蔵村山市伊奈平,５丁目,武蔵村山市伊奈平５丁目,9,94,（再掲）資本金3億円以下,32,569,1,10,1,10,-,-,31,559,-,-,8,54,4,35,-,-,-,-,2,159,8,30,-,-,4,10,2,2,1,11,-,-,-,-,-,-,-,-,2,258
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,0,00,総数（資本金階級）,19,143,-,-,-,-,-,-,19,143,-,-,6,29,5,30,-,-,-,-,-,-,3,57,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,3,12
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,02,資本金300万～500万円未満,8,25,-,-,-,-,-,-,8,25,-,-,3,6,4,15,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,03,資本金500万～1000万円未満,2,14,-,-,-,-,-,-,2,14,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,04,資本金1000万～3000万円未満,6,71,-,-,-,-,-,-,6,71,-,-,1,3,1,15,-,-,-,-,-,-,2,39,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,05,資本金3000万～5000万円未満,1,18,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,06,資本金5000万～1億円未満,1,12,-,-,-,-,-,-,1,12,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,9,91,（再掲）資本金1000万円以下,12,46,-,-,-,-,-,-,12,46,-,-,4,14,4,15,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,2,9
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,9,92,（再掲）資本金5000万円以下,17,128,-,-,-,-,-,-,17,128,-,-,5,17,5,30,-,-,-,-,-,-,3,57,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,2,9
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,9,93,（再掲）資本金1億円以下,18,140,-,-,-,-,-,-,18,140,-,-,6,29,5,30,-,-,-,-,-,-,3,57,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,2,9
6,13223,1322300606,武蔵村山市,武蔵村山市伊奈平,６丁目,武蔵村山市伊奈平６丁目,9,94,（再掲）資本金3億円以下,18,140,-,-,-,-,-,-,18,140,-,-,6,29,5,30,-,-,-,-,-,-,3,57,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,2,9
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,0,00,総数（資本金階級）,68,631,-,-,-,-,-,-,68,631,-,-,19,149,21,179,-,-,1,1,2,70,11,141,-,-,2,11,4,9,2,23,3,33,-,-,-,-,-,-,3,15
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,01,資本金300万円未満,4,32,-,-,-,-,-,-,4,32,-,-,2,6,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,02,資本金300万～500万円未満,24,87,-,-,-,-,-,-,24,87,-,-,9,38,3,9,-,-,1,1,-,-,5,17,-,-,1,3,2,4,1,7,-,-,-,-,-,-,-,-,2,8
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,03,資本金500万～1000万円未満,11,86,-,-,-,-,-,-,11,86,-,-,3,14,5,35,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,2,29,-,-,-,-,-,-,-,-
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,04,資本金1000万～3000万円未満,24,279,-,-,-,-,-,-,24,279,-,-,4,28,13,135,-,-,-,-,1,52,3,43,-,-,-,-,2,5,1,16,-,-,-,-,-,-,-,-,-,-
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,05,資本金3000万～5000万円未満,3,80,-,-,-,-,-,-,3,80,-,-,-,-,-,-,-,-,-,-,1,18,2,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,06,資本金5000万～1億円未満,1,63,-,-,-,-,-,-,1,63,-,-,1,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,9,91,（再掲）資本金1000万円以下,56,422,-,-,-,-,-,-,56,422,-,-,17,75,17,147,-,-,1,1,1,52,7,60,-,-,2,11,4,9,2,23,2,29,-,-,-,-,-,-,3,15
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,9,92,（再掲）資本金5000万円以下,66,564,-,-,-,-,-,-,66,564,-,-,18,86,21,179,-,-,1,1,2,70,11,141,-,-,2,11,4,9,2,23,2,29,-,-,-,-,-,-,3,15
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,9,93,（再掲）資本金1億円以下,67,627,-,-,-,-,-,-,67,627,-,-,19,149,21,179,-,-,1,1,2,70,11,141,-,-,2,11,4,9,2,23,2,29,-,-,-,-,-,-,3,15
5,13223,1322300500,武蔵村山市,武蔵村山市榎,,武蔵村山市榎,9,94,（再掲）資本金3億円以下,67,627,-,-,-,-,-,-,67,627,-,-,19,149,21,179,-,-,1,1,2,70,11,141,-,-,2,11,4,9,2,23,2,29,-,-,-,-,-,-,3,15
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,0,00,総数（資本金階級）,5,51,-,-,-,-,-,-,5,51,-,-,1,3,3,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,02,資本金300万～500万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,04,資本金1000万～3000万円未満,4,47,-,-,-,-,-,-,4,47,-,-,1,3,2,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,9,91,（再掲）資本金1000万円以下,4,41,-,-,-,-,-,-,4,41,-,-,1,3,2,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,9,92,（再掲）資本金5000万円以下,5,51,-,-,-,-,-,-,5,51,-,-,1,3,3,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,9,93,（再掲）資本金1億円以下,5,51,-,-,-,-,-,-,5,51,-,-,1,3,3,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-
6,13223,1322300501,武蔵村山市,武蔵村山市榎,１丁目,武蔵村山市榎１丁目,9,94,（再掲）資本金3億円以下,5,51,-,-,-,-,-,-,5,51,-,-,1,3,3,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,0,00,総数（資本金階級）,34,277,-,-,-,-,-,-,34,277,-,-,9,47,13,98,-,-,1,1,1,18,3,66,-,-,2,11,3,8,-,-,2,28,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,02,資本金300万～500万円未満,11,38,-,-,-,-,-,-,11,38,-,-,5,24,1,2,-,-,1,1,-,-,1,4,-,-,1,3,2,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,03,資本金500万～1000万円未満,8,61,-,-,-,-,-,-,8,61,-,-,2,9,4,20,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,1,24,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,04,資本金1000万～3000万円未満,11,105,-,-,-,-,-,-,11,105,-,-,1,10,8,76,-,-,-,-,-,-,1,15,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,05,資本金3000万～5000万円未満,2,65,-,-,-,-,-,-,2,65,-,-,-,-,-,-,-,-,-,-,1,18,1,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,9,91,（再掲）資本金1000万円以下,27,171,-,-,-,-,-,-,27,171,-,-,9,47,10,76,-,-,1,1,-,-,1,4,-,-,2,11,3,8,-,-,1,24,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,9,92,（再掲）資本金5000万円以下,33,273,-,-,-,-,-,-,33,273,-,-,9,47,13,98,-,-,1,1,1,18,3,66,-,-,2,11,3,8,-,-,1,24,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,9,93,（再掲）資本金1億円以下,33,273,-,-,-,-,-,-,33,273,-,-,9,47,13,98,-,-,1,1,1,18,3,66,-,-,2,11,3,8,-,-,1,24,-,-,-,-,-,-,-,-
6,13223,1322300502,武蔵村山市,武蔵村山市榎,２丁目,武蔵村山市榎２丁目,9,94,（再掲）資本金3億円以下,33,273,-,-,-,-,-,-,33,273,-,-,9,47,13,98,-,-,1,1,1,18,3,66,-,-,2,11,3,8,-,-,1,24,-,-,-,-,-,-,-,-
6,13223,1322300503,武蔵村山市,武蔵村山市榎,３丁目,武蔵村山市榎３丁目,0,00,総数（資本金階級）,29,303,-,-,-,-,-,-,29,303,-,-,9,99,5,49,-,-,-,-,1,52,8,75,-,-,-,-,1,1,1,7,1,5,-,-,-,-,-,-,3,15
6,13223,1322300503,武蔵村山市,武蔵村山市榎,３丁目,武蔵村山市榎３丁目,1,01,資本金300万円未満,3,28,-,-,-,-,-,-,3,28,-,-,1,2,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13223,1322300503,武蔵村山市,武蔵村山市榎,３丁目,武蔵村山市榎３丁目,1,02,資本金300万～500万円未満,12,45,-,-,-,-,-,-,12,45,-,-,4,14,1,3,-,-,-,-,-,-,4,13,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,2,8
6,13223,1322300503,武蔵村山市,武蔵村山市榎,３丁目,武蔵村山市榎３丁目,1,03,資本金500万～1000万円未満,3,25,-,-,-,-,-,-,3,25,-,-,1,5,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13223,1322300503,武蔵村山市,武蔵村山市榎,３丁目,武蔵村山市榎３丁目,1,04,資本金1000万～3000万円未満,9,127,-,-,-,-,-,-,9,127,-,-,2,15,3,31,-,-,-,-,1,52,2,28,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
