地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,9,91,（再掲）資本金1000万円以下,9,43,-,-,-,-,-,-,9,43,-,-,-,-,2,6,-,-,-,-,-,-,3,30,1,2,1,3,1,1,-,-,1,1,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,9,92,（再掲）資本金5000万円以下,9,43,-,-,-,-,-,-,9,43,-,-,-,-,2,6,-,-,-,-,-,-,3,30,1,2,1,3,1,1,-,-,1,1,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,9,93,（再掲）資本金1億円以下,9,43,-,-,-,-,-,-,9,43,-,-,-,-,2,6,-,-,-,-,-,-,3,30,1,2,1,3,1,1,-,-,1,1,-,-,-,-,-,-,-,-
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,9,94,（再掲）資本金3億円以下,9,43,-,-,-,-,-,-,9,43,-,-,-,-,2,6,-,-,-,-,-,-,3,30,1,2,1,3,1,1,-,-,1,1,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,0,00,総数（資本金階級）,16,299,-,-,-,-,-,-,16,299,-,-,2,6,-,-,-,-,1,3,-,-,5,258,-,-,-,-,3,5,1,5,1,4,-,-,1,7,-,-,2,11
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,02,資本金300万～500万円未満,4,11,-,-,-,-,-,-,4,11,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,4,-,-,-,-,-,-,1,4
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,03,資本金500万～1000万円未満,2,12,-,-,-,-,-,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,7
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,04,資本金1000万～3000万円未満,5,11,-,-,-,-,-,-,5,11,-,-,1,4,-,-,-,-,-,-,-,-,3,5,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,07,資本金1億～3億円未満,1,252,-,-,-,-,-,-,1,252,-,-,-,-,-,-,-,-,-,-,-,-,1,252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,9,91,（再掲）資本金1000万円以下,13,39,-,-,-,-,-,-,13,39,-,-,2,6,-,-,-,-,1,3,-,-,3,5,-,-,-,-,3,5,1,5,1,4,-,-,-,-,-,-,2,11
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,9,92,（再掲）資本金5000万円以下,13,39,-,-,-,-,-,-,13,39,-,-,2,6,-,-,-,-,1,3,-,-,3,5,-,-,-,-,3,5,1,5,1,4,-,-,-,-,-,-,2,11
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,9,93,（再掲）資本金1億円以下,13,39,-,-,-,-,-,-,13,39,-,-,2,6,-,-,-,-,1,3,-,-,3,5,-,-,-,-,3,5,1,5,1,4,-,-,-,-,-,-,2,11
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,9,94,（再掲）資本金3億円以下,14,291,-,-,-,-,-,-,14,291,-,-,2,6,-,-,-,-,1,3,-,-,4,257,-,-,-,-,3,5,1,5,1,4,-,-,-,-,-,-,2,11
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,0,00,総数（資本金階級）,46,190,-,-,-,-,-,-,46,190,-,-,4,17,5,9,-,-,1,1,-,-,10,38,2,5,7,34,10,26,1,1,1,3,-,-,3,46,-,-,2,10
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,01,資本金300万円未満,5,17,-,-,-,-,-,-,5,17,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,3,6,-,-,-,-,-,-,1,10,-,-,-,-
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,02,資本金300万～500万円未満,26,102,-,-,-,-,-,-,26,102,-,-,4,17,3,6,-,-,-,-,-,-,5,20,2,5,4,16,6,17,-,-,-,-,-,-,1,20,-,-,1,1
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,03,資本金500万～1000万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,04,資本金1000万～3000万円未満,11,59,-,-,-,-,-,-,11,59,-,-,-,-,2,3,-,-,-,-,-,-,3,10,-,-,3,18,1,3,-,-,-,-,-,-,1,16,-,-,1,9
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,9,91,（再掲）資本金1000万円以下,43,181,-,-,-,-,-,-,43,181,-,-,4,17,4,7,-,-,1,1,-,-,9,32,2,5,7,34,10,26,-,-,1,3,-,-,3,46,-,-,2,10
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,9,92,（再掲）資本金5000万円以下,44,183,-,-,-,-,-,-,44,183,-,-,4,17,5,9,-,-,1,1,-,-,9,32,2,5,7,34,10,26,-,-,1,3,-,-,3,46,-,-,2,10
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,9,93,（再掲）資本金1億円以下,44,183,-,-,-,-,-,-,44,183,-,-,4,17,5,9,-,-,1,1,-,-,9,32,2,5,7,34,10,26,-,-,1,3,-,-,3,46,-,-,2,10
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,9,94,（再掲）資本金3億円以下,44,183,-,-,-,-,-,-,44,183,-,-,4,17,5,9,-,-,1,1,-,-,9,32,2,5,7,34,10,26,-,-,1,3,-,-,3,46,-,-,2,10
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,0,00,総数（資本金階級）,12,49,-,-,-,-,-,-,12,49,-,-,1,5,1,3,-,-,-,-,-,-,3,11,1,2,3,18,2,7,-,-,1,3,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,02,資本金300万～500万円未満,8,34,-,-,-,-,-,-,8,34,-,-,1,5,1,3,-,-,-,-,-,-,2,9,1,2,2,10,1,5,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,04,資本金1000万～3000万円未満,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,9,91,（再掲）資本金1000万円以下,12,49,-,-,-,-,-,-,12,49,-,-,1,5,1,3,-,-,-,-,-,-,3,11,1,2,3,18,2,7,-,-,1,3,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,9,92,（再掲）資本金5000万円以下,12,49,-,-,-,-,-,-,12,49,-,-,1,5,1,3,-,-,-,-,-,-,3,11,1,2,3,18,2,7,-,-,1,3,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,9,93,（再掲）資本金1億円以下,12,49,-,-,-,-,-,-,12,49,-,-,1,5,1,3,-,-,-,-,-,-,3,11,1,2,3,18,2,7,-,-,1,3,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,9,94,（再掲）資本金3億円以下,12,49,-,-,-,-,-,-,12,49,-,-,1,5,1,3,-,-,-,-,-,-,3,11,1,2,3,18,2,7,-,-,1,3,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,0,00,総数（資本金階級）,10,31,-,-,-,-,-,-,10,31,-,-,-,-,2,3,-,-,-,-,-,-,-,-,1,3,3,10,2,5,1,1,-,-,-,-,-,-,-,-,1,9
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,02,資本金300万～500万円未満,5,12,-,-,-,-,-,-,5,12,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,3,2,6,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,04,資本金1000万～3000万円未満,3,15,-,-,-,-,-,-,3,15,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,9
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,9,91,（再掲）資本金1000万円以下,8,28,-,-,-,-,-,-,8,28,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,3,3,10,2,5,-,-,-,-,-,-,-,-,-,-,1,9
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,9,92,（再掲）資本金5000万円以下,9,30,-,-,-,-,-,-,9,30,-,-,-,-,2,3,-,-,-,-,-,-,-,-,1,3,3,10,2,5,-,-,-,-,-,-,-,-,-,-,1,9
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,9,93,（再掲）資本金1億円以下,9,30,-,-,-,-,-,-,9,30,-,-,-,-,2,3,-,-,-,-,-,-,-,-,1,3,3,10,2,5,-,-,-,-,-,-,-,-,-,-,1,9
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,9,94,（再掲）資本金3億円以下,9,30,-,-,-,-,-,-,9,30,-,-,-,-,2,3,-,-,-,-,-,-,-,-,1,3,3,10,2,5,-,-,-,-,-,-,-,-,-,-,1,9
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,0,00,総数（資本金階級）,8,46,-,-,-,-,-,-,8,46,-,-,-,-,1,2,-,-,1,1,-,-,1,6,-,-,-,-,3,7,-,-,-,-,-,-,2,30,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,01,資本金300万円未満,3,12,-,-,-,-,-,-,3,12,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,10,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,02,資本金300万～500万円未満,4,31,-,-,-,-,-,-,4,31,-,-,-,-,1,2,-,-,-,-,-,-,1,6,-,-,-,-,1,3,-,-,-,-,-,-,1,20,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,9,91,（再掲）資本金1000万円以下,8,46,-,-,-,-,-,-,8,46,-,-,-,-,1,2,-,-,1,1,-,-,1,6,-,-,-,-,3,7,-,-,-,-,-,-,2,30,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,9,92,（再掲）資本金5000万円以下,8,46,-,-,-,-,-,-,8,46,-,-,-,-,1,2,-,-,1,1,-,-,1,6,-,-,-,-,3,7,-,-,-,-,-,-,2,30,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,9,93,（再掲）資本金1億円以下,8,46,-,-,-,-,-,-,8,46,-,-,-,-,1,2,-,-,1,1,-,-,1,6,-,-,-,-,3,7,-,-,-,-,-,-,2,30,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,9,94,（再掲）資本金3億円以下,8,46,-,-,-,-,-,-,8,46,-,-,-,-,1,2,-,-,1,1,-,-,1,6,-,-,-,-,3,7,-,-,-,-,-,-,2,30,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,0,00,総数（資本金階級）,10,46,-,-,-,-,-,-,10,46,-,-,2,7,1,1,-,-,-,-,-,-,4,14,-,-,1,6,1,2,-,-,-,-,-,-,1,16,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,1,02,資本金300万～500万円未満,5,14,-,-,-,-,-,-,5,14,-,-,2,7,-,-,-,-,-,-,-,-,2,5,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,1,04,資本金1000万～3000万円未満,4,30,-,-,-,-,-,-,4,30,-,-,-,-,1,1,-,-,-,-,-,-,1,7,-,-,1,6,-,-,-,-,-,-,-,-,1,16,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
