項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,2,3,835-837,837,他の玩具,335,15.5,647,1147,1082,240,99,100,267,147,93
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,946,-4.5,838,1429,677,1143,902,1119,1457,716,768
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,3834,33.2,1883,2109,2628,9443,4849,4949,2998,3107,2961
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,76,26.7,-,5,12,119,288,234,46,28,11
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,247,45.3,265,153,320,183,604,738,268,78,51
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,731,23.5,304,87,161,805,1355,1604,691,681,481
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,971,196.9,163,580,201,6705,651,933,368,227,133
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,708,17.4,98,394,680,355,698,564,667,963,1252
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,477,-5.5,132,449,255,469,806,462,278,546,435
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,75,44.2,50,45,41,145,52,32,76,89,165
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,128,-18.5,3,99,61,65,87,136,133,181,180
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,421,1.9,866,297,896,598,307,245,471,315,253
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,1201,3.8,-,281,260,1921,831,2903,3348,700,508
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,293,-52,-,153,272,74,875,1048,197,145,64
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,6,-25,-,-,1,-,9,12,-,10,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4126,-0.5,1614,1754,2342,3389,4266,4678,5340,4892,5098
2,6,9,3,1,850-859,850,新聞,2872,0.8,606,611,1068,2033,2450,2713,3704,3986,4186
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,259,15.1,123,81,193,429,439,277,200,255,237
2,6,9,3,3,850-859,854,書籍,871,-10.5,885,1023,1031,820,1177,1365,1259,555,637
2,6,9,3,4,850-859,859,他の印刷物,123,25.5,-,39,50,107,201,323,177,97,38
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,25560,5.1,17029,21726,30986,23551,21838,36538,23741,25661,15424
2,6,9,4,1,860,0,宿泊料,2716,-29.8,1757,5255,8441,907,1835,5086,2082,1548,879
2,6,9,4,2,"861,　862",0,パック旅行費,7798,57.2,4408,1709,3551,4237,2316,15138,4781,11336,3567
2,7,9,4,2,"861,　862",861,国内パック旅行費,3791,27.6,781,1709,3551,4237,2316,1253,4781,5060,3567
2,7,9,4,2,"861,　862",862,外国パック旅行費,4007,101.3,3626,-,-,-,-,13885,-,6275,-
2,6,9,4,3,"870-876,　879",0,月謝類,3435,3.4,2310,6008,8232,5979,3800,4460,2645,1527,1402
2,7,9,4,3,"870-876,　879",875,語学月謝,377,-11.3,-,1393,453,764,289,1441,33,12,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,260,-7.1,137,733,1152,754,85,79,119,21,45
2,7,9,4,3,"870-876,　879",876,音楽月謝,763,40.3,-,933,1562,1814,1512,569,608,350,330
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,333,-25.3,356,-,622,24,397,266,703,314,481
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1281,7.8,1817,2663,3924,1879,790,1833,842,441,246
2,7,9,4,3,"870-876,　879",873,自動車教習料,10,100,-,-,-,-,-,-,-,24,-
2,7,9,4,3,"870-876,　879",874,家事月謝,42,0,-,-,107,12,286,-,-,16,14
2,7,9,4,3,"870-876,　879",879,他の月謝類,369,-6.1,-,287,413,730,442,271,340,348,285
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,11611,-4.6,8554,8754,10762,12429,13888,11853,14233,11250,9577
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2506,10.9,1449,1029,1374,2317,2391,3011,3472,2826,2751
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1099,10.1,604,376,833,848,665,990,1209,1484,1622
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1247,13.4,624,644,520,1338,1611,1724,1940,1190,1014
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,159,-1.9,221,8,21,131,116,296,323,152,115
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4579,-12.6,4632,2931,5359,3771,3903,3501,7038,4662,3288
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,1188,64.8,1826,649,1109,1880,1401,527,1961,972,741
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,150,-12.3,-,-,398,292,-,281,300,83,90
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1027,-46.3,-,194,1354,267,343,425,1795,1485,924
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,706,-1.4,-,-,50,237,1047,878,1490,835,1023
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,208,-47.2,48,165,190,252,129,493,244,176,178
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,443,6.2,536,763,690,162,295,492,1038,260,144
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,236,-35,1041,305,844,496,247,13,-,68,1
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,621,14.2,1180,856,725,186,440,393,210,784,188
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,205,-35.5,8,93,153,327,75,200,122,281,384
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,637,132.5,191,374,606,1341,1623,1132,230,373,542
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,96,10.3,126,297,98,40,23,82,139,74,67
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2536,-3.4,2119,2816,2106,3376,3479,3057,2846,2030,1624
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,1052,-22.9,30,1215,1065,1256,2392,870,387,1005,922
2,4,10,0,0,890-981,0,その他の消費支出,51200,6.3,35030,36528,49083,50588,63191,72666,54090,48477,47056
2,5,10,1,0,"890-959,　95X",0,諸雑費,25088,-4.1,19752,22332,35847,25183,23578,26166,26434,23946,17622
2,6,10,1,1,890-899,0,理美容サービス,4206,9.4,2101,2010,3233,5415,4186,4432,5533,4382,4107
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,132,-36.8,99,428,141,34,463,68,88,53,62
2,7,10,1,1,890-899,891,理髪料,452,2.5,-,85,470,678,540,343,467,518,662
2,7,10,1,1,890-899,892,パーマネント代,433,-5.5,360,-,-,240,215,-,810,688,552
2,7,10,1,1,890-899,894,カット代,667,2.3,498,461,185,721,539,1006,796,725,779
2,7,10,1,1,890-899,899,他の理美容代,2522,21,1144,1036,2438,3742,2429,3014,3373,2398,2052
2,6,10,1,2,900-915,0,理美容用品,5025,-12.7,4878,4866,5663,5875,6636,5562,6391,3952,2393
2,7,10,1,2,900-915,900,理美容用電気器具,116,-28.8,-,-,80,225,204,187,72,111,105
2,7,10,1,2,900-915,901,歯ブラシ,125,-10.1,262,141,131,171,100,143,140,93,65
2,7,10,1,2,900-915,903,他の理美容用品,173,-66.3,355,358,205,238,119,170,107,126,154
2,7,10,1,2,904-915,0,石けん類・化粧品,4611,-6.7,4262,4367,5248,5241,6214,5063,6072,3622,2070
2,7,10,1,2,904-915,904,浴用・洗顔石けん,566,39.8,446,852,754,885,813,766,596,317,165
2,7,10,1,2,904-915,905,シャンプー,347,5.5,332,371,354,730,497,519,359,185,103
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,211,15.9,319,178,313,263,311,289,384,92,80
2,7,10,1,2,904-915,906,歯磨き,251,4.1,166,237,255,230,387,308,299,213,177
2,7,10,1,2,904-915,907,整髪・養毛剤,270,14.9,218,237,219,273,222,202,482,260,153
2,7,10,1,2,904-915,909,化粧クリーム,510,4.5,532,515,586,569,517,351,557,498,273
2,7,10,1,2,904-915,910,化粧水,369,-6.8,375,441,357,267,533,574,203,344,206
2,7,10,1,2,904-915,914,乳液,141,-13,277,11,102,46,395,196,29,141,181
2,7,10,1,2,904-915,911,ファンデーション,257,81,228,253,314,157,276,478,372,194,83
2,7,10,1,2,904-915,912,口紅,112,103.6,45,104,103,61,199,155,177,90,51
2,7,10,1,2,904-915,915,ヘアカラーリング剤,104,-18.8,46,83,105,91,19,162,155,110,100
2,7,10,1,2,904-915,913,他の化粧品,1474,-32.4,1279,1085,1786,1669,2044,1061,2459,1179,497
2,6,10,1,3,920-935,0,身の回り用品,2715,2.1,799,2451,5476,3177,2618,5117,2440,1953,600
2,7,10,1,3,920,0,傘,200,-0.5,206,191,294,511,171,95,299,118,118
2,7,10,1,3,924-927,0,かばん類,747,-41.6,56,1250,353,577,1350,2166,1138,314,61
2,7,10,1,3,924-927,924,ハンドバッグ,428,-55.7,33,47,191,277,637,1912,485,251,27
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,45,-74.9,-,368,-,74,98,-,-,-,-
2,7,10,1,3,924-927,927,他のバッグ,274,106,23,836,162,226,615,254,653,62,34
2,7,10,1,3,920-935,928,装身具,854,113,220,150,2336,1503,134,995,439,870,185
2,7,10,1,3,920-935,930,腕時計,249,100.8,-,76,1180,69,-,-,32,337,27
2,7,10,1,3,920-935,932,他の身の回り用品,513,-10.5,317,784,1276,516,936,692,249,279,185
2,7,10,1,3,920-935,935,身の回り用品関連サービス,152,87.7,-,-,38,-,28,1168,283,35,24
2,6,10,1,4,940,0,たばこ,1194,29.1,1407,1368,1033,582,1496,1356,2299,923,443
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,11949,-7.8,10566,11637,20440,10133,8641,9698,9771,12736,10080
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,772,-55.7,-,11,132,156,226,51,816,1516,1775
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,170,132.9,-,1539,-,201,4,25,25,59,57
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,691,-13.2,-,-,-,-,-,-,631,1491,-
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,73,143.3,-,-,-,-,20,-,86,148,76
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1687,35.4,283,790,1543,938,937,1190,3018,2133,2074
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,5722,2.5,4017,5813,10428,4078,5950,6830,4170,5506,3860
2,7,10,1,5,"950-959,　95X",953,寄付金,535,-44.2,1,7,1307,2098,543,317,145,346,224
2,7,10,1,5,"950-959,　95X",954,保育費用,880,5.6,6079,2752,2631,1640,234,-,-,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,400,-46.2,-,-,-,-,-,852,107,752,946
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,1018,6.7,185,725,4400,1022,727,434,772,786,1068
2,5,10,2,0,"960,　961",0,こづかい,9664,-2,6809,6608,5880,12392,10179,27173,7209,7514,7292
2,6,10,2,1,"960,　961",960,世帯主こづかい,6790,-5.4,5662,5935,5554,10151,8242,12670,4838,5513,5219
2,6,10,2,2,"960,　961",961,他のこづかい,2874,7,1147,674,325,2241,1937,14503,2371,2002,2073
2,5,10,3,0,970-973,0,交際費,11474,14,8417,7587,4479,6879,12019,10998,13116,14433,19090
2,6,10,3,1,970,0,贈与金,7289,13.8,4849,4412,1255,3670,7045,3429,6884,10991,15116
2,7,10,3,1,970,970,贈与金,7289,13.8,4849,4412,1255,3670,7045,3429,6884,10991,15116
2,6,10,3,2,971-973,0,他の交際費,4186,14.3,3568,3175,3224,3209,4975,7569,6233,3442,3974
2,7,10,3,2,971-973,971,つきあい費,292,-30.6,794,207,545,367,436,898,124,75,153
2,7,10,3,2,971-973,973,住宅関係負担費,3037,29.6,1550,1706,1579,2036,3804,5795,5177,2660,3157
2,7,10,3,2,971-973,972,他の負担費,856,-4.8,1224,1263,1100,806,735,877,931,707,664
2,5,10,4,0,"980,　981",0,仕送り金,4973,138.5,53,-,2878,6135,17414,8330,7331,2584,3053
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,3277,266.6,-,-,-,5682,14604,7766,6936,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1696,42.4,53,-,2878,452,2811,564,395,2584,3053
2,3,0,0,0,"080-089,　092",87,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年5月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
