"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2009082309,"一の橋",3,7,23,30,31,3,17,197,25,,8,"ENE",271,48,214
2009082310,"一の橋",2,6,19,25,40,3,16,192,25,,7,"NE",281,45,208
2009082311,"一の橋",2,6,17,23,49,4,16,190,34,,7,"NE",289,45,206
2009082312,"一の橋",4,18,33,51,52,4,28,190,44,,10,"NE",290,48,218
2009082313,"一の橋",6,5,27,32,81,5,26,194,36,,8,"NE",295,49,220
2009082314,"一の橋",6,7,34,41,88,5,35,217,56,,11,"WSW",295,53,252
2009082315,"一の橋",5,5,34,39,76,10,96,237,166,,7,"NNE",296,52,333
2009082316,"一の橋",3,13,39,52,54,11,52,200,118,,4,"ENE",299,51,252
2009082317,"一の橋",2,27,45,72,26,18,110,209,163,,7,"NE",302,40,319
2009082318,"一の橋",3,36,44,80,21,16,95,201,98,,7,"NE",293,43,296
2009082319,"一の橋",3,19,35,54,21,14,88,198,80,,5,"ENE",287,50,286
2009082320,"一の橋",3,22,39,61,16,15,86,198,50,,4,"NE",280,57,284
2009082321,"一の橋",3,25,33,58,17,9,86,198,70,,6,"ENE",275,64,284
2009082322,"一の橋",3,18,34,52,16,6,71,196,27,,5,"NW",272,64,267
2009082323,"一の橋",4,11,32,43,16,9,34,197,29,,6,"SSE",269,59,231
2009082324,"一の橋",2,5,24,29,21,5,29,198,16,,4,"ENE",265,63,227
2009082401,"一の橋",2,5,23,28,22,5,29,199,29,,3,"NE",263,67,228
2009082402,"一の橋",1,4,18,22,26,3,20,196,27,,5,"NE",258,67,216
2009082403,"一の橋",1,7,23,30,17,4,24,202,31,,6,"ENE",251,69,226
2009082404,"一の橋",2,3,20,23,23,3,20,199,17,,4,"ENE",252,60,219
2009082405,"一の橋",2,8,26,34,16,4,21,200,24,,4,"E",252,57,221
2009082406,"一の橋",3,12,30,42,10,4,25,203,25,,8,"E",251,61,228
2009082407,"一の橋",2,22,32,54,8,5,27,205,23,,7,"ENE",250,60,232
2009082408,"一の橋",1,24,29,53,11,4,25,204,22,,3,"ENE",257,51,229
2009082409,"一の橋",1,44,39,83,8,7,27,201,35,,8,"ENE",264,43,228
2009082410,"一の橋",1,31,37,68,20,5,30,197,36,,7,"E",284,43,227
2009082411,"一の橋",2,31,43,74,25,6,30,195,37,,10,"ESE",285,48,225
2009082412,"一の橋",4,26,47,73,32,6,26,199,34,,8,"SE",282,50,225
2009082413,"一の橋",4,17,45,62,45,5,26,209,32,,10,"W",292,46,235
2009082414,"一の橋",4,14,48,62,47,5,24,202,28,,9,"WSW",284,53,226
2009082415,"一の橋",6,14,53,67,35,6,32,196,25,,13,"WSW",290,52,228
2009082416,"一の橋",4,32,62,94,19,7,40,200,29,,2,"WSW",243,84,240
2009082417,"一の橋",2,42,59,101,11,9,41,197,29,,9,"ENE",240,76,238
2009082418,"一の橋",3,29,52,81,11,7,33,210,39,,6,"W",249,67,243
2009082419,"一の橋",5,24,51,75,13,8,34,257,18,,3,"E",250,67,291
2009082420,"一の橋",3,14,39,53,23,6,26,197,13,,6,"WSW",249,67,223
2009082421,"一の橋",4,13,37,50,14,6,34,195,18,,3,"SE",252,71,229
2009082422,"一の橋",4,8,30,38,16,4,28,196,16,,3,"E",251,71,224
2009082423,"一の橋",4,21,38,59,8,6,37,198,18,,4,"NE",244,71,235
2009082424,"一の橋",1,8,27,35,21,6,25,197,10,,7,"ENE",249,66,222
2009082501,"一の橋",1,8,23,31,22,4,24,196,18,,6,"NE",242,68,220
2009082502,"一の橋",1,5,15,20,28,3,20,196,16,,8,"E",239,68,216
2009082503,"一の橋",1,7,17,24,24,3,14,196,31,,6,"NNE",235,70,210
2009082504,"一の橋",1,10,16,26,23,2,21,195,31,,8,"ENE",236,54,216
2009082505,"一の橋",1,8,14,22,20,2,13,192,19,,4,"ENE",233,51,205
2009082506,"一の橋",1,16,19,35,14,2,12,192,8,,6,"ENE",234,47,204
2009082507,"一の橋",1,23,25,48,9,3,12,191,22,,4,"NE",236,46,203
2009082508,"一の橋",1,26,24,50,11,3,15,192,13,,8,"E",237,45,207
2009082509,"一の橋",1,31,23,54,13,4,18,190,18,,8,"E",249,43,208
2009082510,"一の橋",1,45,33,78,10,5,28,192,17,,5,"ENE",264,42,220
2009082511,"一の橋",1,40,33,73,15,5,23,192,12,,5,"E",275,40,215
2009082512,"一の橋",1,27,31,58,21,6,25,192,9,,12,"ENE",272,42,217
2009082513,"一の橋",1,22,30,52,27,6,27,191,12,,9,"SSE",275,38,218
2009082514,"一の橋",2,34,40,74,26,5,19,190,21,,10,"N",276,40,209
2009082515,"一の橋",2,25,40,65,30,4,22,190,19,,9,"W",274,41,212
2009082516,"一の橋",2,20,41,61,26,5,28,190,18,,5,"NW",273,44,218
2009082517,"一の橋",3,29,39,68,22,7,27,191,19,,5,"NNE",267,47,218
2009082518,"一の橋",3,26,36,62,15,6,32,195,11,,5,"NE",259,54,227
2009082519,"一の橋",2,27,32,59,10,7,35,192,5,,7,"ENE",256,55,227
2009082520,"一の橋",2,29,29,58,11,5,24,192,10,,6,"ENE",249,55,216
2009082521,"一の橋",1,19,22,41,15,4,20,192,19,,8,"NE",244,58,212
2009082522,"一の橋",2,17,23,40,12,4,17,192,27,,4,"E",245,58,209
2009082523,"一の橋",2,12,20,32,13,4,19,192,12,,7,"E",242,59,211
2009082524,"一の橋",1,10,18,28,15,4,17,191,10,,6,"ENE",240,60,208
2009082601,"一の橋",1,7,16,23,17,3,9995,9995,14,,7,"ENE",240,59,9995
2009082602,"一の橋",1,8,15,23,17,3,18,192,10,,7,"ENE",234,62,210
2009082603,"一の橋",2,9,17,26,14,3,13,191,14,,9,"ENE",232,63,204
2009082604,"一の橋",2,10,17,27,14,2,12,191,22,,6,"ENE",232,62,203
2009082605,"一の橋",2,13,19,32,13,2,11,191,13,,7,"NE",228,63,202
2009082606,"一の橋",2,13,18,31,15,2,11,190,13,,8,"ENE",228,64,201
2009082607,"一の橋",1,28,26,54,9,3,11,192,5,,5,"NE",232,63,203
2009082608,"一の橋",3,32,27,59,9,4,18,192,17,,7,"ENE",235,60,210
2009082609,"一の橋",3,36,28,64,9,5,25,193,6,,7,"NE",248,53,218
2009082610,"一の橋",2,41,28,69,13,5,31,192,3,,7,"ESE",261,46,223
2009082611,"一の橋",1,32,31,63,15,4,23,192,15,,7,"ENE",261,47,215
2009082612,"一の橋",1,35,36,71,15,5,23,191,8,,8,"SW",260,46,214
2009082613,"一の橋",2,21,40,61,15,4,24,193,22,,8,"W",259,49,217
2009082614,"一の橋",2,33,38,71,18,4,22,192,14,,4,"ESE",266,45,214
2009082615,"一の橋",1,25,39,64,20,5,22,191,5,,10,"WSW",271,43,213
2009082616,"一の橋",1,25,36,61,24,5,31,190,19,,8,"E",278,38,221
2009082617,"一の橋",1,23,37,60,20,6,34,191,23,,6,"ENE",272,37,225
2009082618,"一の橋",1,25,30,55,22,6,28,191,7,,8,"ENE",262,41,219
2009082619,"一の橋",2,22,28,50,15,7,31,192,19,,9,"E",253,50,223
2009082620,"一の橋",3,23,32,55,8,6,34,194,3,,7,"ENE",244,55,228
2009082621,"一の橋",2,19,26,45,8,5,28,193,21,,9,"ENE",237,61,221
2009082622,"一の橋",3,18,21,39,10,5,21,192,21,,8,"ENE",233,66,213
2009082623,"一の橋",3,23,23,46,9,5,21,191,16,,6,"ENE",233,69,212
2009082624,"一の橋",2,14,20,34,9,4,24,193,14,,6,"ENE",230,69,217
2009082701,"一の橋",2,13,18,31,9995,4,31,192,11,,5,"NE",227,71,223
2009082702,"一の橋",1,9,16,25,10,4,17,193,20,,7,"E",219,74,210
2009082703,"一の橋",1,10,20,30,7,3,16,193,17,,3,"E",217,75,209
2009082704,"一の橋",1,9,20,29,6,3,21,193,13,,5,"E",216,75,214
2009082705,"一の橋",1,8,18,26,8,2,15,192,11,,4,"ENE",218,73,207
2009082706,"一の橋",1,24,25,49,4,3,19,194,11,,5,"NE",221,70,213
2009082707,"一の橋",1,40,27,67,4,4,25,195,18,,3,"NE",228,67,220
2009082708,"一の橋",1,31,25,56,9,4,24,193,23,,6,"NE",243,61,217
2009082709,"一の橋",1,34,28,62,11,5,24,193,14,,8,"ESE",255,52,217
2009082710,"一の橋",1,38,31,69,13,5,23,192,17,,6,"S",274,46,215
2009082711,"一の橋",1,39,33,72,14,6,29,194,35,,8,"ESE",281,44,223
2009082712,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,,11,"NE",275,46,9998
2009082713,"一の橋",2,17,28,45,25,4,19,193,42,,10,"SW",281,48,212
2009082714,"一の橋",2,32,36,68,27,5,22,199,25,,9,"NNW",283,47,221
2009082715,"一の橋",3,27,42,69,29,5,31,192,20,,3,"E",288,47,223
2009082716,"一の橋",2,26,37,63,30,9,25,191,15,,5,"E",285,47,216
2009082717,"一の橋",2,20,33,53,23,5,32,192,20,,8,"NE",278,50,224
2009082718,"一の橋",3,25,35,60,13,6,32,193,19,,3,"SSE",273,53,225
2009082719,"一の橋",3,30,30,60,10,7,36,195,4,,4,"NNW",268,56,231
2009082720,"一の橋",3,24,28,52,7,7,24,196,7,,9,"WNW",263,53,220
2009082721,"一の橋",4,18,27,45,6,5,22,223,13,,4,"SE",262,60,245
2009082722,"一の橋",4,18,26,44,6,4,25,220,18,,3,"E",256,65,245
2009082723,"一の橋",5,21,27,48,6,3,22,213,17,,4,"NW",255,67,235
2009082724,"一の橋",7,20,27,47,5,4,24,193,18,,6,"NW",255,69,217
2009082801,"一の橋",6,9995,9995,9995,4,9995,23,195,15,,7,"W",253,70,218
2009082802,"一の橋",8,9995,9995,9995,5,2,19,194,17,,6,"SW",251,72,213
2009082803,"一の橋",9,12,26,38,4,2,19,197,22,,5,"WSW",249,73,216
2009082804,"一の橋",8,14,26,40,5,5,22,194,16,,5,"W",249,73,216
2009082805,"一の橋",11,27,31,58,2,4,23,200,18,,1,"ESE",246,76,223
2009082806,"一の橋",10,44,31,75,2,4,21,272,27,,3,"WNW",248,76,293
2009082807,"一の橋",9,54,33,87,2,6,24,316,23,,8,"WSW",256,70,340
2009082808,"一の橋",6,37,34,71,7,7,35,203,29,,15,"W",263,62,238
2009082809,"一の橋",7,42,41,83,8,7,34,201,17,,10,"W",273,60,235
2009082810,"一の橋",13,75,51,126,5,7,35,208,37,,7,"ENE",289,57,243
2009082811,"一の橋",11,55,50,105,10,7,34,196,31,,8,"ENE",294,54,230
2009082812,"一の橋",7,40,51,91,17,6,34,189,29,,8,"W",300,52,223
2009082813,"一の橋",8,18,38,56,27,5,116,190,26,,15,"WSW",300,48,306
2009082814,"一の橋",13,16,32,48,29,5,26,189,20,,15,"WSW",305,45,215
2009082815,"一の橋",14,18,35,53,26,6,30,189,23,,19,"WSW",303,45,219
2009082816,"一の橋",10,17,33,50,24,6,26,189,25,,15,"W",304,43,215
2009082817,"一の橋",6,17,33,50,20,5,27,189,17,,14,"WSW",297,44,216
2009082818,"一の橋",6,19,34,53,15,6,31,190,22,,11,"WSW",289,45,221
2009082819,"一の橋",5,14,31,45,16,6,27,190,15,,16,"WSW",282,54,217
2009082820,"一の橋",5,10,24,34,19,6,24,189,25,,14,"W",276,54,213
2009082821,"一の橋",4,9,25,34,18,5,29,191,22,,13,"WSW",277,45,220
2009082822,"一の橋",4,9,24,33,17,5,23,191,9,,12,"WSW",270,53,214
2009082823,"一の橋",5,8,22,30,16,4,19,191,18,,11,"WSW",269,55,210
2009082824,"一の橋",4,7,20,27,18,5,20,191,29,,16,"WSW",267,57,211
2009082901,"一の橋",9995,7,21,28,20,5,20,192,13,,17,"WSW",266,48,212
2009082902,"一の橋",9995,6,21,27,20,5,18,191,18,,12,"WSW",266,53,209
2009082903,"一の橋",2,5,19,24,25,4,17,193,14,,8,"WSW",259,54,210
2009082904,"一の橋",2,4,18,22,29,4,15,192,24,,12,"WSW",261,58,207
2009082905,"一の橋",2,3,17,20,32,3,17,193,25,,11,"WSW",258,59,210
2009082906,"一の橋",1,7,23,30,25,4,17,192,24,,9,"WSW",258,64,209
2009082907,"一の橋",1,7,21,28,26,3,14,191,24,,13,"WSW",263,63,205
2009082908,"一の橋",1,11,21,32,24,3,15,189,22,,11,"WSW",275,61,204
2009082909,"一の橋",2,14,23,37,24,3,16,189,26,,9,"W",290,54,205
2009082910,"一の橋",1,15,25,40,28,4,22,189,34,,9,"WSW",303,50,211
2009082911,"一の橋",4,18,33,51,28,4,24,190,43,,6,"ESE",306,53,214
2009082912,"一の橋",10,15,40,55,36,4,32,189,44,,11,"WSW",301,54,221
2009082913,"一の橋",9,11,40,51,41,5,30,189,34,,9,"NE",306,52,219
2009082914,"一の橋",8,12,47,59,48,5,31,189,40,,6,"NNW",311,50,220
2009082915,"一の橋",3,11,37,48,56,4,29,188,37,,6,"NNW",303,50,217
2009082916,"一の橋",3,7,39,46,77,5,23,189,37,,4,"ESE",311,48,212
2009082917,"一の橋",4,7,44,51,70,6,29,193,36,,6,"ENE",311,45,222
2009082918,"一の橋",9,16,53,69,32,8,38,206,31,,1,"ENE",308,45,244
2009082919,"一の橋",8,17,40,57,10,10,40,195,26,,7,"WSW",299,53,235
2009082920,"一の橋",4,5,24,29,20,5,27,193,27,,9,"WSW",292,56,220
2009082921,"一の橋",2,5,22,27,19,5,27,193,31,,5,"SW",291,54,220
2009082922,"一の橋",2,4,21,25,17,5,26,193,30,,9,"WSW",288,55,219
2009082923,"一の橋",5,18,28,46,7,5,24,205,24,,3,"NE",275,69,229
2009082924,"一の橋",6,16,21,37,5,6,23,201,30,,5,"ENE",272,72,224
2009083001,"一の橋",4,7,14,21,10,5,17,189,16,,7,"E",270,73,206
2009083002,"一の橋",1,4,9,13,13,3,21,188,21,,6,"ENE",266,75,209
2009083003,"一の橋",2,7,11,18,9,3,16,188,33,,7,"ENE",263,76,204
2009083004,"一の橋",3,3,8,11,23,2,13,190,41,,7,"ENE",258,72,203
2009083005,"一の橋",4,3,8,11,34,2,13,193,52,,9,"ENE",254,65,206
2009083006,"一の橋",2,4,8,12,39,3,11,194,26,,9,"ENE",250,64,205
2009083007,"一の橋",1,5,8,13,32,3,12,194,9,,10,"ENE",246,59,206
2009083008,"一の橋",1,5,7,12,29,3,11,194,13,,10,"ENE",251,56,205
2009083009,"一の橋",1,4,6,10,34,2,9,192,10,,10,"ENE",240,67,201
2009083010,"一の橋",1,6,8,14,30,3,12,192,19,,12,"E",231,70,204
2009083011,"一の橋",1,5,7,12,32,3,12,190,15,,10,"ENE",241,68,202
2009083012,"一の橋",1,7,9,16,32,3,14,191,26,,8,"E",244,63,205
2009083013,"一の橋",1,5,8,13,37,3,15,190,32,,9,"ENE",249,63,205
2009083014,"一の橋",1,8,11,19,37,3,15,191,14,,10,"E",239,69,206
2009083015,"一の橋",1,8,11,19,36,3,12,191,13,,10,"E",239,72,203
2009083016,"一の橋",1,8,11,19,34,3,14,192,0,,11,"E",226,78,206
2009083017,"一の橋",1,8,12,20,32,4,15,191,15,,9,"ENE",226,76,206
2009083018,"一の橋",0,5,8,13,33,3,11,190,22,,8,"ENE",215,81,201
2009083019,"一の橋",0,7,11,18,31,4,14,191,14,,6,"ENE",206,88,205
2009083020,"一の橋",0,5,11,16,27,3,11,192,4,,3,"E",206,88,203
2009083021,"一の橋",0,8,14,22,20,4,15,194,14,,6,"ENE",209,88,209
2009083022,"一の橋",0,3,11,14,18,3,15,194,14,,6,"E",207,89,209
2009083023,"一の橋",0,3,8,11,23,3,11,192,5,,4,"ENE",201,88,203
2009083024,"一の橋",0,4,8,12,26,2,8,191,14,,5,"ENE",201,87,199
2009083101,"一の橋",0,4,12,16,15,2,11,192,8,,3,"ENE",197,89,203
2009083102,"一の橋",0,6,11,17,16,2,11,191,8,,4,"NE",191,88,202
2009083103,"一の橋",0,4,9,13,18,2,9,190,5,,5,"NE",188,88,199
2009083104,"一の橋",0,4,10,14,16,2,8,191,5,,5,"NE",187,88,199
2009083105,"一の橋",0,5,12,17,15,2,8,190,8,,2,"NE",188,86,198
2009083106,"一の橋",0,7,15,22,12,2,8,190,12,,5,"ENE",189,86,198
2009083107,"一の橋",1,17,21,38,7,2,10,191,6,,2,"NE",188,88,201
2009083108,"一の橋",1,28,24,52,5,4,13,192,7,,4,"ENE",186,89,205
2009083109,"一の橋",1,41,27,68,5,5,16,193,8,,6,"ENE",188,89,209
2009083110,"一の橋",1,42,27,69,7,5,23,201,8,,9,"ENE",191,89,224
2009083111,"一の橋",1,47,28,75,5,6,29,198,8,,6,"NE",189,89,227
2009083112,"一の橋",1,48,28,76,6,6,28,194,3,,6,"NE",188,90,222
2009083113,"一の橋",1,33,26,59,9,5,22,193,9,,4,"NE",185,90,215
2009083114,"一の橋",1,31,25,56,12,5,20,192,11,,7,"ENE",182,89,212
2009083115,"一の橋",1,29,26,55,13,5,20,191,13,,11,"ENE",179,88,211
2009083116,"一の橋",1,23,24,47,16,5,20,189,14,,7,"NE",180,90,209
2009083117,"一の橋",1,23,25,48,15,5,19,189,4,,7,"ENE",180,90,208
2009083118,"一の橋",0,25,26,51,14,5,18,189,10,,7,"E",180,89,207
2009083119,"一の橋",0,16,24,40,16,5,16,190,6,,4,"ENE",195,89,206
2009083120,"一の橋",1,19,28,47,10,6,24,193,12,,5,"ESE",204,88,217
2009083121,"一の橋",0,15,27,42,7,6,26,194,24,,6,"SW",212,87,220
2009083122,"一の橋",1,25,28,53,2,6,34,199,27,,0,"ENE",218,87,233
2009083123,"一の橋",1,62,31,93,2,10,54,208,20,,0,"ENE",218,88,262
2009083124,"一の橋",2,69,35,104,1,6,39,234,19,,0,"W",218,86,273
2009070101,"一の橋",3,20,28,48,4,6,9995,9995,19,,4,"ENE",217,88,9999
2009070102,"一の橋",5,20,31,51,3,5,38,200,35,,6,"E",216,89,238
2009070103,"一の橋",3,14,27,41,3,6,33,204,41,,1,"E",213,90,237
2009070104,"一の橋",1,17,26,43,3,5,26,204,22,,1,"NE",210,90,230
2009070105,"一の橋",1,18,25,43,3,4,33,206,7,,4,"ENE",212,90,239
2009070106,"一の橋",1,27,28,55,2,4,39,203,23,,0,"S",210,89,242
2009070107,"一の橋",2,35,33,68,2,5,35,204,15,,1,"E",216,87,239
2009070108,"一の橋",3,56,40,96,2,8,34,197,15,,2,"ENE",218,85,231
2009070109,"一の橋",2,53,38,91,6,7,29,197,12,,3,"ENE",225,83,226
2009070110,"一の橋",4,77,46,123,4,8,29,197,27,,2,"SSW",233,79,226
2009070111,"一の橋",4,50,47,97,5,7,28,199,33,,2,"WNW",239,78,227
2009070112,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,,4,"E",244,76,9999
2009070113,"一の橋",9998,9998,9998,9998,8,9,43,202,9998,,1,"NE",249,72,245
2009070114,"一の橋",2,49,57,106,5,9,50,202,4,,5,"WSW",256,72,252
2009070115,"一の橋",2,58,65,123,4,10,50,204,41,,5,"NE",259,70,254
2009070116,"一の橋",1,48,61,109,8,10,59,206,42,,3,"ENE",258,70,265
2009070117,"一の橋",1,31,59,90,11,10,67,208,50,,8,"ENE",257,71,275
2009070118,"一の橋",1,23,49,72,17,9,55,206,48,,5,"ENE",252,75,261
2009070119,"一の橋",2,36,46,82,7,10,63,203,51,,7,"E",254,75,266
2009070120,"一の橋",3,46,38,84,1,9,54,215,50,,3,"ENE",252,76,269
2009070121,"一の橋",3,51,38,89,1,11,61,216,64,,3,"ENE",242,77,277
2009070122,"一の橋",3,28,32,60,1,9,54,203,66,,4,"ENE",232,80,257
2009070123,"一の橋",2,23,30,53,2,7,41,203,59,,4,"ENE",231,80,244
2009070124,"一の橋",1,22,26,48,3,5,32,201,56,,1,"NE",227,84,233
2009070201,"一の橋",1,26,26,52,9995,6,31,199,38,,5,"NE",227,84,230
2009070202,"一の橋",1,16,22,38,3,5,29,197,35,,5,"NE",219,85,226
2009070203,"一の橋",0,14,20,34,5,5,25,197,35,,2,"NE",212,88,222
2009070204,"一の橋",0,8,18,26,6,3,19,198,27,,5,"E",210,89,217
2009070205,"一の橋",0,13,21,34,5,3,19,197,30,,4,"NE",209,89,216
2009070206,"一の橋",1,20,22,42,3,3,18,200,18,,3,"E",209,88,218
2009070207,"一の橋",0,19,22,41,5,3,18,202,11,,2,"NE",212,86,220
2009070208,"一の橋",1,48,28,76,3,5,20,201,9,,5,"NW",215,87,221
2009070209,"一の橋",1,76,41,117,2,8,38,202,17,,5,"NE",216,87,240
2009070210,"一の橋",1,90,44,134,2,8,34,198,13,,2,"NE",216,87,232
2009070211,"一の橋",1,100,45,145,1,8,50,203,20,,3,"ENE",218,87,253
2009070212,"一の橋",1,83,42,125,1,7,35,201,16,,2,"E",220,88,236
2009070213,"一の橋",2,74,42,116,1,8,44,206,22,,4,"ENE",223,86,250
2009070214,"一の橋",1,57,39,96,1,9,48,202,32,,4,"ENE",224,87,250
2009070215,"一の橋",1,64,40,104,2,8,45,201,29,,4,"ENE",221,87,246
2009070216,"一の橋",1,45,38,83,3,10,47,199,26,,2,"E",213,89,246
2009070217,"一の橋",1,46,37,83,3,8,37,199,19,,6,"ENE",212,87,236
2009070218,"一の橋",1,36,31,67,5,9,41,199,18,,7,"ENE",212,85,240
2009070219,"一の橋",1,19,26,45,9,7,32,197,21,,4,"E",209,85,229
2009070220,"一の橋",1,21,26,47,8,7,27,197,28,,6,"ENE",209,84,224
2009070221,"一の橋",1,15,23,38,12,5,24,197,19,,6,"ENE",207,85,221
2009070222,"一の橋",1,12,20,32,12,5,24,195,27,,6,"ENE",207,84,219
2009070223,"一の橋",3,17,25,42,5,7,23,196,29,,3,"ENE",209,83,219
2009070224,"一の橋",5,13,28,41,2,6,31,197,34,,1,"NE",210,82,228
2009070301,"一の橋",2,9995,9995,9995,5,9995,24,198,34,,1,"NNE",212,82,222
2009070302,"一の橋",1,9995,9995,9995,2,5,24,196,28,,4,"ENE",210,82,220
2009070303,"一の橋",2,18,26,44,0,6,27,198,28,,0,"E",210,82,225
2009070304,"一の橋",5,33,30,63,0,6,25,201,25,,2,"WNW",212,81,226
2009070305,"一の橋",5,44,31,75,0,6,22,201,24,,1,"NNW",213,81,223
2009070306,"一の橋",4,41,27,68,1,5,34,203,27,,6,"ENE",210,82,237
2009070307,"一の橋",3,36,26,62,2,5,24,199,27,,3,"ENE",212,81,223
2009070308,"一の橋",6,46,32,78,1,6,28,200,27,,5,"NE",213,80,228
2009070309,"一の橋",8,76,41,117,1,8,37,203,38,,6,"WSW",223,76,240
2009070310,"一の橋",8,79,42,121,3,8,32,200,37,,3,"NW",228,75,232
2009070311,"一の橋",7,53,40,93,5,8,44,209,56,,7,"WSW",227,79,253
2009070312,"一の橋",8,73,48,121,3,8,46,230,69,,5,"E",236,77,276
2009070313,"一の橋",9,58,52,110,5,7,42,229,50,,5,"NE",250,72,271
2009070314,"一の橋",9,49,59,108,9,7,45,216,52,,5,"NNE",254,69,261
2009070315,"一の橋",9,44,63,107,8,8,48,206,38,,2,"ESE",258,68,254
2009070316,"一の橋",8,45,70,115,12,8,42,212,41,,9,"WSW",258,67,254
2009070317,"一の橋",5,18,59,77,19,8,39,197,44,,11,"WSW",260,67,236
2009070318,"一の橋",3,12,46,58,22,7,36,195,35,,12,"WSW",255,70,231
2009070319,"一の橋",3,12,46,58,19,8,42,198,35,,8,"WSW",251,70,240
2009070320,"一の橋",3,17,48,65,13,8,40,202,46,,6,"WSW",246,73,242
2009070321,"一の橋",2,9,33,42,22,7,36,201,46,,8,"WSW",238,79,237
2009070322,"一の橋",1,11,33,44,23,6,31,198,54,,2,"W",234,84,229
2009070323,"一の橋",2,21,45,66,9,6,30,197,50,,2,"SSW",230,87,227
2009070324,"一の橋",4,21,44,65,6,5,23,194,40,,3,"WNW",229,87,217
2009070401,"一の橋",9995,15,36,51,10,4,20,196,41,,1,"NNW",225,86,216
2009070402,"一の橋",9995,12,32,44,14,5,20,198,41,,0,"NNE",226,86,218
2009070403,"一の橋",3,7,27,34,17,5,25,199,42,,7,"WSW",218,84,224
2009070404,"一の橋",1,3,18,21,41,4,15,193,17,,0,"S",202,87,208
2009070405,"一の橋",1,4,24,28,31,4,17,192,10,,6,"WSW",209,88,209
2009070406,"一の橋",1,7,27,34,26,4,18,193,11,,6,"WSW",212,87,211
2009070407,"一の橋",1,22,44,66,11,5,23,192,28,,4,"ENE",214,87,215
2009070408,"一の橋",1,20,42,62,16,6,22,192,34,,1,"NE",219,80,214
2009070409,"一の橋",1,30,46,76,12,6,25,193,31,,3,"WNW",236,74,218
2009070410,"一の橋",1,40,52,92,11,6,27,196,26,,2,"ENE",241,72,223
2009070411,"一の橋",1,31,47,78,20,6,31,198,39,,3,"ESE",251,62,229
2009070412,"一の橋",1,16,40,56,35,5,28,195,17,,5,"ENE",260,60,223
2009070413,"一の橋",1,11,39,50,40,6,31,196,28,,5,"SW",263,62,227
2009070414,"一の橋",1,14,48,62,38,6,45,198,32,,8,"SW",265,60,243
2009070415,"一の橋",2,11,52,63,38,5,35,203,44,,1,"W",267,62,238
2009070416,"一の橋",4,6,40,46,56,5,30,224,36,,6,"SW",263,60,254
2009070417,"一の橋",4,9,54,63,52,6,34,198,35,,3,"NNW",269,59,232
2009070418,"一の橋",5,5,53,58,56,9,45,200,58,,6,"WSW",264,62,245
2009070419,"一の橋",4,5,43,48,47,8,36,200,41,,11,"WSW",258,64,236
2009070420,"一の橋",3,6,38,44,35,7,29,198,38,,5,"WSW",254,66,227
2009070421,"一の橋",3,10,45,55,16,8,40,200,33,,6,"NW",244,74,240
2009070422,"一の橋",4,6,34,40,31,8,36,200,51,,3,"NNW",239,75,236
2009070423,"一の橋",4,9,36,45,23,8,31,197,54,,3,"NW",237,77,228
2009070424,"一の橋",5,10,34,44,24,6,28,193,39,,4,"ENE",236,79,221
2009070501,"一の橋",4,9,31,40,27,6,21,198,44,,1,"NNE",233,80,219
2009070502,"一の橋",5,10,26,36,31,6,23,216,37,,4,"ENE",229,79,239
2009070503,"一の橋",4,6,18,24,24,5,19,201,37,,3,"ENE",225,81,220
2009070504,"一の橋",2,5,16,21,17,4,23,211,49,,3,"NE",222,81,234
2009070505,"一の橋",2,6,17,23,15,4,25,209,44,,5,"ENE",224,79,234
2009070506,"一の橋",2,5,14,19,18,3,24,206,41,,4,"ENE",222,79,230
2009070507,"一の橋",1,6,15,21,18,3,20,202,38,,4,"NNE",225,77,222
2009070508,"一の橋",1,7,17,24,18,4,21,201,30,,3,"E",228,76,222
2009070509,"一の橋",1,11,19,30,18,4,24,203,34,,7,"ENE",233,74,227
2009070510,"一の橋",1,8,18,26,27,4,26,203,33,,8,"NE",237,71,229
2009070511,"一の橋",1,6,23,29,29,6,24,206,26,,8,"WSW",250,67,230
2009070512,"一の橋",3,7,28,35,34,5,30,224,46,,6,"WSW",250,68,254
2009070513,"一の橋",7,6,38,44,45,6,33,219,51,,5,"W",257,66,252
2009070514,"一の橋",6,4,37,41,53,7,46,203,49,,9,"WSW",257,67,249
2009070515,"一の橋",3,5,25,30,43,6,28,198,46,,11,"WSW",266,64,226
2009070516,"一の橋",2,4,19,23,40,4,33,194,31,,19,"WSW",255,68,227
2009070517,"一の橋",1,4,17,21,46,4,24,192,25,,14,"WSW",256,64,216
2009070518,"一の橋",1,3,18,21,45,4,20,193,20,,12,"W",254,63,213
2009070519,"一の橋",1,3,17,20,44,4,21,193,23,,10,"WSW",252,64,214
