"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20171101,"芝地区総合支所管内","芝一丁目",1198,893,950,1843
20171101,"芝地区総合支所管内","芝二丁目",2116,1584,1771,3355
20171101,"芝地区総合支所管内","芝三丁目",2191,1673,1879,3552
20171101,"芝地区総合支所管内","芝四丁目",1410,1089,1224,2313
20171101,"芝地区総合支所管内","芝五丁目",1985,1230,1666,2896
20171101,"芝地区総合支所管内","海岸一丁目",1353,1052,973,2025
20171101,"芝地区総合支所管内","東新橋一丁目",754,637,770,1407
20171101,"芝地区総合支所管内","東新橋二丁目",363,291,215,506
20171101,"芝地区総合支所管内","新橋一丁目",10,6,6,12
20171101,"芝地区総合支所管内","新橋二丁目",95,62,66,128
20171101,"芝地区総合支所管内","新橋三丁目",148,140,113,253
20171101,"芝地区総合支所管内","新橋四丁目",319,221,216,437
20171101,"芝地区総合支所管内","新橋五丁目",557,398,348,746
20171101,"芝地区総合支所管内","新橋六丁目",747,535,410,945
20171101,"芝地区総合支所管内","西新橋一丁目",184,157,126,283
20171101,"芝地区総合支所管内","西新橋二丁目",293,214,207,421
20171101,"芝地区総合支所管内","西新橋三丁目",555,340,363,703
20171101,"芝地区総合支所管内","三田一丁目",2455,2017,2319,4336
20171101,"芝地区総合支所管内","三田二丁目",2286,1949,2361,4310
20171101,"芝地区総合支所管内","三田三丁目",1074,815,848,1663
20171101,"芝地区総合支所管内","浜松町一丁目",960,795,760,1555
20171101,"芝地区総合支所管内","浜松町二丁目",213,149,152,301
20171101,"芝地区総合支所管内","芝大門一丁目",443,329,351,680
20171101,"芝地区総合支所管内","芝大門二丁目",584,388,434,822
20171101,"芝地区総合支所管内","芝公園一丁目",156,111,112,223
20171101,"芝地区総合支所管内","芝公園二丁目",449,321,324,645
20171101,"芝地区総合支所管内","芝公園三丁目",163,150,154,304
20171101,"芝地区総合支所管内","芝公園四丁目",47,32,28,60
20171101,"芝地区総合支所管内","虎ノ門一丁目",276,219,225,444
20171101,"芝地区総合支所管内","虎ノ門二丁目",16,16,14,30
20171101,"芝地区総合支所管内","虎ノ門三丁目",1108,892,888,1780
20171101,"芝地区総合支所管内","虎ノ門四丁目",405,226,410,636
20171101,"芝地区総合支所管内","虎ノ門五丁目",223,209,217,426
20171101,"芝地区総合支所管内","愛宕一丁目",18,20,16,36
20171101,"芝地区総合支所管内","愛宕二丁目",273,263,245,508
20171101,"芝浦港南地区総合支所管内","芝浦一丁目",1804,1621,1563,3184
20171101,"芝浦港南地区総合支所管内","芝浦二丁目",2169,1693,1842,3535
20171101,"芝浦港南地区総合支所管内","芝浦三丁目",1211,965,1053,2018
20171101,"芝浦港南地区総合支所管内","芝浦四丁目",7888,7963,8257,16220
20171101,"芝浦港南地区総合支所管内","海岸二丁目",441,397,409,806
20171101,"芝浦港南地区総合支所管内","海岸三丁目",2410,1956,1567,3523
20171101,"芝浦港南地区総合支所管内","港南一丁目",140,144,131,275
20171101,"芝浦港南地区総合支所管内","港南二丁目",1368,1262,1374,2636
20171101,"芝浦港南地区総合支所管内","港南三丁目",3184,3201,3450,6651
20171101,"芝浦港南地区総合支所管内","港南四丁目",4958,5086,5576,10662
20171101,"芝浦港南地区総合支所管内","港南五丁目",337,326,225,551
20171101,"芝浦港南地区総合支所管内","台場一丁目",2021,2197,2374,4571
20171101,"芝浦港南地区総合支所管内","台場二丁目",445,463,471,934
20171101,"赤坂地区総合支所管内","元赤坂一丁目",206,139,173,312
20171101,"赤坂地区総合支所管内","元赤坂二丁目",166,176,136,312
20171101,"赤坂地区総合支所管内","赤坂一丁目",272,264,313,577
20171101,"赤坂地区総合支所管内","赤坂二丁目",2035,1476,1543,3019
20171101,"赤坂地区総合支所管内","赤坂三丁目",222,157,147,304
20171101,"赤坂地区総合支所管内","赤坂四丁目",1294,1097,1121,2218
20171101,"赤坂地区総合支所管内","赤坂五丁目",513,392,491,883
20171101,"赤坂地区総合支所管内","赤坂六丁目",2380,1845,2022,3867
20171101,"赤坂地区総合支所管内","赤坂七丁目",1574,1246,1350,2596
20171101,"赤坂地区総合支所管内","赤坂八丁目",1698,1417,1805,3222
20171101,"赤坂地区総合支所管内","赤坂九丁目",1195,893,846,1739
20171101,"赤坂地区総合支所管内","南青山一丁目",1397,1142,1383,2525
20171101,"赤坂地区総合支所管内","南青山二丁目",1182,992,1102,2094
20171101,"赤坂地区総合支所管内","南青山三丁目",712,547,694,1241
20171101,"赤坂地区総合支所管内","南青山四丁目",1645,1509,1779,3288
20171101,"赤坂地区総合支所管内","南青山五丁目",752,660,803,1463
20171101,"赤坂地区総合支所管内","南青山六丁目",1030,869,975,1844
20171101,"赤坂地区総合支所管内","南青山七丁目",1129,1036,1250,2286
20171101,"赤坂地区総合支所管内","北青山一丁目",782,605,925,1530
20171101,"赤坂地区総合支所管内","北青山二丁目",308,248,299,547
20171101,"赤坂地区総合支所管内","北青山三丁目",469,292,460,752
20171101,"高輪地区総合支所管内","三田四丁目",1998,1608,2007,3615
20171101,"高輪地区総合支所管内","三田五丁目",3118,2454,3065,5519
20171101,"高輪地区総合支所管内","高輪一丁目",3955,3069,3915,6984
20171101,"高輪地区総合支所管内","高輪二丁目",3682,2965,3573,6538
20171101,"高輪地区総合支所管内","高輪三丁目",2524,2170,2544,4714
20171101,"高輪地区総合支所管内","高輪四丁目",2311,2055,2170,4225
20171101,"高輪地区総合支所管内","白金一丁目",2797,2039,2663,4702
20171101,"高輪地区総合支所管内","白金二丁目",1150,1034,1293,2327
20171101,"高輪地区総合支所管内","白金三丁目",2348,1793,2141,3934
20171101,"高輪地区総合支所管内","白金四丁目",770,653,842,1495
20171101,"高輪地区総合支所管内","白金五丁目",1047,770,910,1680
20171101,"高輪地区総合支所管内","白金六丁目",1923,1633,1986,3619
20171101,"高輪地区総合支所管内","白金台一丁目",521,455,616,1071
20171101,"高輪地区総合支所管内","白金台二丁目",1518,1244,1531,2775
20171101,"高輪地区総合支所管内","白金台三丁目",1884,1698,2118,3816
20171101,"高輪地区総合支所管内","白金台四丁目",1172,932,1159,2091
20171101,"高輪地区総合支所管内","白金台五丁目",1064,813,1091,1904
20171101,"麻布地区総合支所管内","麻布狸穴町",338,347,355,702
20171101,"麻布地区総合支所管内","麻布永坂町",103,107,114,221
20171101,"麻布地区総合支所管内","南麻布一丁目",2511,1916,2274,4190
20171101,"麻布地区総合支所管内","南麻布二丁目",2457,1842,2098,3940
20171101,"麻布地区総合支所管内","南麻布三丁目",1720,1438,1690,3128
20171101,"麻布地区総合支所管内","南麻布四丁目",1728,1443,1813,3256
20171101,"麻布地区総合支所管内","南麻布五丁目",1074,902,1176,2078
20171101,"麻布地区総合支所管内","元麻布一丁目",598,567,671,1238
20171101,"麻布地区総合支所管内","元麻布二丁目",1028,1043,1217,2260
20171101,"麻布地区総合支所管内","元麻布三丁目",958,908,879,1787
20171101,"麻布地区総合支所管内","西麻布一丁目",1140,843,811,1654
20171101,"麻布地区総合支所管内","西麻布二丁目",1545,1237,1351,2588
20171101,"麻布地区総合支所管内","西麻布三丁目",1808,1529,1821,3350
20171101,"麻布地区総合支所管内","西麻布四丁目",1735,1460,1672,3132
20171101,"麻布地区総合支所管内","六本木一丁目",1318,1180,1279,2459
20171101,"麻布地区総合支所管内","六本木二丁目",484,299,283,582
20171101,"麻布地区総合支所管内","六本木三丁目",1914,1442,1329,2771
20171101,"麻布地区総合支所管内","六本木四丁目",627,589,566,1155
20171101,"麻布地区総合支所管内","六本木五丁目",1168,985,1124,2109
20171101,"麻布地区総合支所管内","六本木六丁目",918,844,884,1728
20171101,"麻布地区総合支所管内","六本木七丁目",1423,1045,1091,2136
20171101,"麻布地区総合支所管内","麻布台一丁目",361,274,279,553
20171101,"麻布地区総合支所管内","麻布台二丁目",288,246,251,497
20171101,"麻布地区総合支所管内","麻布台三丁目",612,478,551,1029
20171101,"麻布地区総合支所管内","麻布十番一丁目",806,596,667,1263
20171101,"麻布地区総合支所管内","麻布十番二丁目",1861,1275,1458,2733
20171101,"麻布地区総合支所管内","麻布十番三丁目",1189,818,897,1715
20171101,"麻布地区総合支所管内","麻布十番四丁目",340,180,298,478
20171101,"麻布地区総合支所管内","東麻布一丁目",1514,1009,1190,2199
20171101,"麻布地区総合支所管内","東麻布二丁目",1477,1098,1144,2242
20171101,"麻布地区総合支所管内","東麻布三丁目",578,374,432,806
20171201,"芝地区総合支所管内","芝一丁目",1203,895,963,1858
20171201,"芝地区総合支所管内","芝二丁目",2130,1588,1788,3376
20171201,"芝地区総合支所管内","芝三丁目",2191,1673,1874,3547
20171201,"芝地区総合支所管内","芝四丁目",1401,1079,1215,2294
20171201,"芝地区総合支所管内","芝五丁目",1982,1224,1662,2886
20171201,"芝地区総合支所管内","海岸一丁目",1354,1057,970,2027
20171201,"芝地区総合支所管内","東新橋一丁目",750,635,767,1402
20171201,"芝地区総合支所管内","東新橋二丁目",364,291,214,505
20171201,"芝地区総合支所管内","新橋一丁目",10,6,6,12
20171201,"芝地区総合支所管内","新橋二丁目",94,62,65,127
20171201,"芝地区総合支所管内","新橋三丁目",147,139,112,251
20171201,"芝地区総合支所管内","新橋四丁目",318,218,214,432
20171201,"芝地区総合支所管内","新橋五丁目",557,400,347,747
20171201,"芝地区総合支所管内","新橋六丁目",748,532,416,948
20171201,"芝地区総合支所管内","西新橋一丁目",182,156,125,281
20171201,"芝地区総合支所管内","西新橋二丁目",290,214,203,417
20171201,"芝地区総合支所管内","西新橋三丁目",554,346,358,704
20171201,"芝地区総合支所管内","三田一丁目",2453,2000,2318,4318
20171201,"芝地区総合支所管内","三田二丁目",2276,1945,2349,4294
20171201,"芝地区総合支所管内","三田三丁目",1084,825,852,1677
20171201,"芝地区総合支所管内","浜松町一丁目",953,788,755,1543
20171201,"芝地区総合支所管内","浜松町二丁目",214,152,152,304
20171201,"芝地区総合支所管内","芝大門一丁目",434,323,345,668
20171201,"芝地区総合支所管内","芝大門二丁目",584,387,436,823
20171201,"芝地区総合支所管内","芝公園一丁目",153,107,113,220
20171201,"芝地区総合支所管内","芝公園二丁目",449,323,325,648
20171201,"芝地区総合支所管内","芝公園三丁目",166,152,158,310
20171201,"芝地区総合支所管内","芝公園四丁目",47,31,29,60
20171201,"芝地区総合支所管内","虎ノ門一丁目",275,222,222,444
20171201,"芝地区総合支所管内","虎ノ門二丁目",17,17,14,31
20171201,"芝地区総合支所管内","虎ノ門三丁目",1110,891,888,1779
20171201,"芝地区総合支所管内","虎ノ門四丁目",398,221,402,623
20171201,"芝地区総合支所管内","虎ノ門五丁目",221,205,218,423
20171201,"芝地区総合支所管内","愛宕一丁目",17,20,15,35
20171201,"芝地区総合支所管内","愛宕二丁目",275,266,248,514
20171201,"芝浦港南地区総合支所管内","芝浦一丁目",1816,1624,1570,3194
20171201,"芝浦港南地区総合支所管内","芝浦二丁目",2156,1689,1838,3527
20171201,"芝浦港南地区総合支所管内","芝浦三丁目",1216,973,1053,2026
20171201,"芝浦港南地区総合支所管内","芝浦四丁目",7866,7958,8260,16218
20171201,"芝浦港南地区総合支所管内","海岸二丁目",445,399,413,812
20171201,"芝浦港南地区総合支所管内","海岸三丁目",2412,1958,1572,3530
20171201,"芝浦港南地区総合支所管内","港南一丁目",138,140,133,273
20171201,"芝浦港南地区総合支所管内","港南二丁目",1374,1267,1382,2649
20171201,"芝浦港南地区総合支所管内","港南三丁目",3177,3203,3454,6657
20171201,"芝浦港南地区総合支所管内","港南四丁目",4947,5084,5556,10640
20171201,"芝浦港南地区総合支所管内","港南五丁目",333,321,226,547
20171201,"芝浦港南地区総合支所管内","台場一丁目",2031,2208,2388,4596
20171201,"芝浦港南地区総合支所管内","台場二丁目",446,462,473,935
20171201,"赤坂地区総合支所管内","元赤坂一丁目",206,141,172,313
20171201,"赤坂地区総合支所管内","元赤坂二丁目",166,176,136,312
20171201,"赤坂地区総合支所管内","赤坂一丁目",288,283,332,615
20171201,"赤坂地区総合支所管内","赤坂二丁目",2014,1452,1535,2987
20171201,"赤坂地区総合支所管内","赤坂三丁目",223,156,149,305
20171201,"赤坂地区総合支所管内","赤坂四丁目",1308,1109,1121,2230
20171201,"赤坂地区総合支所管内","赤坂五丁目",514,390,492,882
20171201,"赤坂地区総合支所管内","赤坂六丁目",2402,1863,2039,3902
20171201,"赤坂地区総合支所管内","赤坂七丁目",1562,1234,1337,2571
20171201,"赤坂地区総合支所管内","赤坂八丁目",1696,1417,1803,3220
20171201,"赤坂地区総合支所管内","赤坂九丁目",1214,912,857,1769
20171201,"赤坂地区総合支所管内","南青山一丁目",1390,1134,1377,2511
20171201,"赤坂地区総合支所管内","南青山二丁目",1182,993,1105,2098
20171201,"赤坂地区総合支所管内","南青山三丁目",711,544,696,1240
20171201,"赤坂地区総合支所管内","南青山四丁目",1637,1507,1776,3283
20171201,"赤坂地区総合支所管内","南青山五丁目",750,660,800,1460
20171201,"赤坂地区総合支所管内","南青山六丁目",1032,873,983,1856
20171201,"赤坂地区総合支所管内","南青山七丁目",1140,1053,1271,2324
20171201,"赤坂地区総合支所管内","北青山一丁目",782,609,916,1525
20171201,"赤坂地区総合支所管内","北青山二丁目",306,248,299,547
20171201,"赤坂地区総合支所管内","北青山三丁目",464,290,453,743
20171201,"高輪地区総合支所管内","三田四丁目",1996,1605,2009,3614
20171201,"高輪地区総合支所管内","三田五丁目",3124,2459,3077,5536
20171201,"高輪地区総合支所管内","高輪一丁目",3958,3064,3922,6986
20171201,"高輪地区総合支所管内","高輪二丁目",3685,2967,3568,6535
20171201,"高輪地区総合支所管内","高輪三丁目",2516,2175,2533,4708
20171201,"高輪地区総合支所管内","高輪四丁目",2305,2046,2166,4212
20171201,"高輪地区総合支所管内","白金一丁目",2741,2000,2615,4615
20171201,"高輪地区総合支所管内","白金二丁目",1148,1026,1292,2318
20171201,"高輪地区総合支所管内","白金三丁目",2348,1799,2148,3947
20171201,"高輪地区総合支所管内","白金四丁目",776,662,853,1515
20171201,"高輪地区総合支所管内","白金五丁目",1049,770,908,1678
20171201,"高輪地区総合支所管内","白金六丁目",1935,1646,1995,3641
20171201,"高輪地区総合支所管内","白金台一丁目",512,453,607,1060
20171201,"高輪地区総合支所管内","白金台二丁目",1515,1242,1531,2773
20171201,"高輪地区総合支所管内","白金台三丁目",1884,1691,2125,3816
20171201,"高輪地区総合支所管内","白金台四丁目",1167,931,1160,2091
20171201,"高輪地区総合支所管内","白金台五丁目",1058,807,1088,1895
20171201,"麻布地区総合支所管内","麻布狸穴町",339,344,355,699
20171201,"麻布地区総合支所管内","麻布永坂町",103,107,114,221
20171201,"麻布地区総合支所管内","南麻布一丁目",2521,1924,2276,4200
20171201,"麻布地区総合支所管内","南麻布二丁目",2471,1853,2112,3965
20171201,"麻布地区総合支所管内","南麻布三丁目",1720,1439,1690,3129
20171201,"麻布地区総合支所管内","南麻布四丁目",1730,1444,1821,3265
20171201,"麻布地区総合支所管内","南麻布五丁目",1074,910,1171,2081
20171201,"麻布地区総合支所管内","元麻布一丁目",599,571,671,1242
20171201,"麻布地区総合支所管内","元麻布二丁目",1026,1033,1216,2249
20171201,"麻布地区総合支所管内","元麻布三丁目",951,911,872,1783
20171201,"麻布地区総合支所管内","西麻布一丁目",1138,848,805,1653
20171201,"麻布地区総合支所管内","西麻布二丁目",1536,1235,1339,2574
20171201,"麻布地区総合支所管内","西麻布三丁目",1808,1526,1821,3347
20171201,"麻布地区総合支所管内","西麻布四丁目",1746,1470,1681,3151
20171201,"麻布地区総合支所管内","六本木一丁目",1319,1184,1281,2465
20171201,"麻布地区総合支所管内","六本木二丁目",492,304,289,593
20171201,"麻布地区総合支所管内","六本木三丁目",1908,1434,1321,2755
20171201,"麻布地区総合支所管内","六本木四丁目",641,603,585,1188
20171201,"麻布地区総合支所管内","六本木五丁目",1156,977,1115,2092
20171201,"麻布地区総合支所管内","六本木六丁目",929,850,896,1746
20171201,"麻布地区総合支所管内","六本木七丁目",1406,1028,1085,2113
20171201,"麻布地区総合支所管内","麻布台一丁目",358,274,276,550
20171201,"麻布地区総合支所管内","麻布台二丁目",292,254,248,502
20171201,"麻布地区総合支所管内","麻布台三丁目",615,483,558,1041
20171201,"麻布地区総合支所管内","麻布十番一丁目",801,596,668,1264
20171201,"麻布地区総合支所管内","麻布十番二丁目",1873,1277,1469,2746
20171201,"麻布地区総合支所管内","麻布十番三丁目",1182,816,893,1709
20171201,"麻布地区総合支所管内","麻布十番四丁目",340,180,298,478
20171201,"麻布地区総合支所管内","東麻布一丁目",1514,1012,1179,2191
20171201,"麻布地区総合支所管内","東麻布二丁目",1474,1102,1150,2252
20171201,"麻布地区総合支所管内","東麻布三丁目",588,377,439,816

"町丁目別人口・世帯数 2017年","Ver201712",,,,,
