項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,3,0,879,他の月謝類,706,117.2,749,648,1204,937,317,1317,-,676,496
2,6,9,4,4,0,0,他の教養娯楽サービス,11380,-4.3,9327,20861,12102,9639,13753,11985,15037,9362,8617
2,7,9,4,4,880 88A 88B,0,放送受信料,2187,-9.5,1397,1491,1084,1689,2216,3252,3031,2306,2343
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,837,-21.1,740,1204,264,465,506,1419,891,971,1108
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1173,-0.9,540,190,800,1133,1444,1536,1764,1175,1083
2,7,9,4,4,880 88A 88B,880,他の放送受信料,177,3.5,117,97,20,91,266,297,376,161,152
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,5258,-1.2,3089,9532,7047,4332,5428,4935,7111,4388,4162
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,1582,52.3,1236,3753,2112,1561,2134,985,2531,1048,956
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,360,256.4,-,-,2201,26,639,86,46,141,-
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1403,-9.5,-,-,-,41,659,2098,2989,1957,2078
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,717,-26.5,-,345,324,815,994,1226,637,754,733
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,146,-59.9,-,327,154,222,400,54,2,115,76
2,7,9,4,4,877 878 881-886,884,文化施設入場料,329,18.8,388,1854,491,495,65,330,97,193,123
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,236,-57.9,1163,747,1047,313,168,54,-,8,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,485,6.8,301,2507,718,858,369,101,807,172,197
2,7,9,4,4,0,888,諸会費,234,-19.6,-,12,103,115,264,12,300,348,452
2,7,9,4,4,0,887,写真撮影・プリント代,246,38.2,203,2574,304,87,276,43,85,85,89
2,7,9,4,4,0,88X,教養娯楽賃借料,122,56.4,45,33,94,145,867,92,41,9,15
2,7,9,4,4,0,88Y,インターネット接続料,2280,-8.2,2278,2293,2329,2464,3287,3211,2543,1811,1149
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,1052,-6.2,2315,4926,1141,808,1415,440,1926,415,407
2,4,10,0,0,0,0,その他の消費支出,54051,13,32030,46420,56886,36807,57007,128033,44652,48492,41710
2,5,10,1,0,0,0,諸雑費,27618,5.1,25125,28213,34533,21629,32372,26728,27152,26751,22372
2,6,10,1,1,0,0,理美容サービス,4025,5.1,1688,2603,4609,4307,4990,4855,4223,3788,3937
2,7,10,1,1,0,890,温泉・銭湯入浴料,67,-58.9,-,111,110,8,79,-,31,88,7
2,7,10,1,1,0,891,理髪料,498,12.4,130,62,478,304,841,567,560,523,519
2,7,10,1,1,0,892,パーマネント代,334,3.7,515,-,376,-,-,-,263,556,763
2,7,10,1,1,0,894,カット代,625,39.2,187,560,594,880,775,552,495,629,727
2,7,10,1,1,0,899,他の理美容代,2501,1.9,857,1871,3052,3116,3295,3737,2874,1992,1921
2,6,10,1,2,0,0,理美容用品,5448,0.8,5137,4318,6051,4657,5518,4941,8217,5101,4740
2,7,10,1,2,0,900,理美容用電気器具,226,18.9,-,-,422,120,183,-,590,215,290
2,7,10,1,2,0,901,歯ブラシ,193,28.7,152,202,239,256,76,254,310,159,139
2,7,10,1,2,0,903,他の理美容用品,191,12.4,155,119,231,247,200,145,389,144,99
2,7,10,1,2,904-915,0,石けん類・化粧品,4838,-1.1,4830,3998,5159,4035,5059,4542,6928,4583,4212
2,7,10,1,2,904-915,904,浴用・洗顔石けん,542,-11.9,769,752,715,510,531,363,610,489,421
2,7,10,1,2,904-915,905,シャンプー,320,-1.8,383,378,544,460,320,355,371,211,173
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,246,12.8,229,243,366,356,231,344,293,175,87
2,7,10,1,2,904-915,906,歯磨き,299,22,194,222,287,227,101,298,403,352,295
2,7,10,1,2,904-915,907,整髪・養毛剤,184,-31.6,80,338,151,142,200,68,345,174,139
2,7,10,1,2,904-915,909,化粧クリーム,496,-9.7,457,349,693,183,433,465,415,573,602
2,7,10,1,2,904-915,910,化粧水,370,19,1477,63,446,131,342,367,482,332,467
2,7,10,1,2,904-915,914,乳液,110,19.6,-,-,64,14,156,17,251,137,106
2,7,10,1,2,904-915,911,ファンデーション,300,31.6,52,188,466,213,400,281,534,245,186
2,7,10,1,2,904-915,912,口紅,69,13.1,48,51,43,130,94,51,106,55,46
2,7,10,1,2,904-915,915,ヘアカラーリング剤,130,27.5,90,9,19,116,206,14,162,171,213
2,7,10,1,2,904-915,913,他の化粧品,1772,-5.6,1052,1405,1366,1554,2047,1918,2956,1668,1477
2,6,10,1,3,0,0,身の回り用品,3105,28.2,917,3078,2307,2913,1577,7128,4222,2887,1999
2,7,10,1,3,0,920,傘,342,90,138,14,379,626,122,421,835,249,345
2,7,10,1,3,924-927,0,かばん類,860,-27.2,566,1545,1266,757,536,270,846,908,486
2,7,10,1,3,924-927,924,ハンドバッグ,410,-48.4,420,38,252,274,286,227,346,583,233
2,7,10,1,3,924-927,925,通学用かばん,66,...,-,-,-,-,-,-,-,145,-
2,7,10,1,3,924-927,926,旅行用かばん,47,14.6,-,-,420,-,-,-,40,-,-
2,7,10,1,3,924-927,927,他のバッグ,337,-2.6,146,1507,594,483,250,42,460,180,253
2,7,10,1,3,0,928,装身具,540,76.5,127,140,134,547,294,587,404,775,864
2,7,10,1,3,0,930,腕時計,319,65.3,-,1158,160,274,-,-,1268,215,25
2,7,10,1,3,0,932,他の身の回り用品,464,-14.9,85,221,367,693,541,944,868,309,223
2,7,10,1,3,0,935,身の回り用品関連サービス,581,...,-,-,-,16,84,4908,-,431,56
2,6,10,1,4,0,940,たばこ,870,-16.3,65,848,816,897,443,1025,2342,685,555
2,6,10,1,5,0,0,他の諸雑費,14170,4.4,17319,17365,20750,8854,19846,8779,8148,14291,11140
2,7,10,1,5,0,950,信仰・祭祀費,1881,10.5,43,159,936,38,1124,1687,219,3352,2690
2,7,10,1,5,0,955,祭具・墓石,244,-88.1,-,2,29,24,50,109,250,445,445
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,807,72.4,-,-,-,-,-,-,-,1782,-
2,7,10,1,5,0,958,他の冠婚葬祭費,61,64.9,-,-,-,-,-,-,-,135,201
2,7,10,1,5,0,95X,医療保険料,1228,-28.6,1049,4909,830,900,990,2258,787,977,620
2,7,10,1,5,0,952,他の非貯蓄型保険料,4676,12.1,1696,3317,7139,5430,5321,3632,6043,4093,3531
2,7,10,1,5,0,953,寄付金,689,-31.7,-,-,2533,305,504,333,19,725,370
2,7,10,1,5,0,954,保育費用,1771,222.6,14036,7687,7485,84,1130,-,356,-,-
2,7,10,1,5,0,951,介護サービス,784,-2,-,-,-,-,507,-,-,1627,2233
2,7,10,1,5,0,959,他の諸雑費のその他,2029,92.3,495,1291,1799,2073,10221,760,474,1154,1049
2,5,10,2,0,0,0,こづかい,8282,-3.3,2732,9854,11910,8344,12756,15147,6948,5937,5443
2,6,10,2,0,0,960,世帯主こづかい,6864,6,1912,9489,8938,6280,10196,11603,6601,5206,4121
2,6,10,2,0,0,961,他のこづかい,1418,-32,820,365,2972,2063,2560,3544,346,731,1322
2,5,10,3,0,0,0,交際費,10855,-5.7,4174,8353,9395,6835,9883,9994,8759,13612,11184
2,6,10,3,6,0,970,贈与金,6783,-6.8,2590,1945,4962,1745,4379,3706,4621,10572,8267
2,7,10,3,6,0,0,贈与金,6783,-6.8,2590,1945,4962,1745,4379,3706,4621,10572,8267
2,6,10,3,7,0,0,他の交際費,4072,-4,1583,6408,4433,5090,5504,6289,4138,3040,2917
2,7,10,3,7,0,971,つきあい費,392,0.5,275,1530,265,327,689,1434,570,48,50
2,7,10,3,7,0,973,住宅関係負担費,3144,-4.3,511,3954,3166,3981,4360,3221,3464,2751,2637
2,7,10,4,7,0,972,他の負担費,536,-5.1,797,924,1003,781,454,1634,103,241,231
2,5,10,4,0,0,0,仕送り金,7295,385.4,-,-,1048,-,1996,76164,1793,2192,2711
2,6,10,4,0,0,980,国内遊学仕送り金,86,-73.9,-,-,-,-,938,-,-,-,-
2,6,10,4,0,0,981,他の仕送り金,7208,514,-,-,1048,-,1058,76164,1793,2192,2711
2,3,0,0,0,0,0,土地家屋購入,-,-100,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 7月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
